"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         328,      -6.209420807,      -4.793433774,      -5.035678496,      -9.591787624,       3.175042374,       3.175042374,      0.1477117268,       1.716687751,       1.717828496
         329,      -6.201689489,      -4.784090206,      -5.025047013,      -9.591358731,       3.810050849,       3.810050849,      0.1482083735,       1.718860688,       1.720687327
         330,      -6.225662517,      -4.777094543,      -5.014476957,      -9.590926547,       4.572061018,       4.572061018,      0.1488102175,        1.72149721,       1.724148504
         331,      -6.248329822,      -4.772414925,      -4.999540416,      -9.590499404,       5.486473222,       5.486473222,      0.1495368912,       1.724687669,       1.728321101
         332,      -6.253969424,        -4.7689558,       -4.97925156,      -9.590110862,       6.583767866,       6.583767866,      0.1504025883,       1.728517594,       1.733301276
         333,      -6.242317695,      -4.765600791,      -4.953997221,      -9.589783482,        7.90052144,        7.90052144,      0.1514137053,       1.733061685,       1.739164829
         334,      -6.219777766,       -4.76173622,      -4.921990642,      -9.589542709,       9.480625727,       9.480625727,      0.1525664235,       1.738376814,       1.745958739
         335,       -6.19264439,      -4.757241943,      -4.884945495,      -9.589418874,       11.37675087,       11.37675087,      0.1538396992,       1.744488082,        1.75367767
         336,      -6.163873963,       -4.75218525,      -4.842734492,      -9.589430622,       13.65210105,       13.65210105,      0.1551744091,       1.751346621,        1.76219617
         337,      -6.133952037,       -4.74699556,      -4.798129295,      -9.590713355,       16.38252126,       16.38252126,      0.1555499702,       1.753354548,       1.764698485
         338,      -6.287928429,      -4.805099988,      -5.104146355,      -9.592358786,       19.65902551,       19.65902551,      0.1559672091,       1.755671992,       1.767569956
         339,        -6.2988048,        -4.8152306,      -5.098224653,      -9.594252805,       23.59083061,       23.59083061,      0.1564309766,       1.758363704,       1.770880131
         340,      -6.273958815,      -4.819072811,      -5.077821652,      -9.596361174,       2.359083061,       2.359083061,      0.1569324377,       1.761444411,       1.774635022
         341,       -6.25413027,      -4.821170596,      -5.055952615,      -9.600789356,       2.830899673,       2.830899673,      0.1571371045,       1.762674074,         1.7761301
         342,      -6.198859888,      -4.812321361,      -5.053555829,      -9.600220033,       3.397079608,       3.397079608,      0.1573687046,       1.764120904,       1.777881386
         343,      -6.191955948,      -4.803855835,      -5.047879929,      -9.599628185,       4.076495529,       4.076495529,      0.1576293817,       1.765825971,       1.779931366
         344,      -6.203795793,      -4.797564339,      -5.037584401,      -9.599007957,       4.891794635,       4.891794635,      0.1579181603,       1.767825828,       1.782311519
         345,      -6.211639229,       -4.79334413,      -5.023514577,      -9.598365499,       5.870153562,       5.870153562,      0.1582244847,       1.770138645,       1.785021922
         346,      -6.208471898,      -4.790305515,      -5.003074239,      -9.597714242,       7.044184275,       7.044184275,      0.1585242015,        1.77275479,       1.788018429
         347,      -6.195922068,      -4.787611216,      -4.977068378,      -9.597058762,        8.45302113,        8.45302113,      0.1587791602,       1.775636019,       1.791212646
         348,      -6.178268739,      -4.784945454,      -4.945391776,       -9.59641142,       10.14362536,       10.14362536,       0.158930538,       1.778698402,       1.794451168
         349,      -6.158488738,      -4.782327945,      -4.908981021,      -9.595785509,       12.17235043,       12.17235043,      0.1588904621,         1.7817974,       1.797492315
         350,      -6.138031274,      -4.779801594,      -4.868927801,       -9.59519873,       14.60682051,       14.60682051,       0.158531528,       1.784708726,       1.799976345
         351,      -6.117544256,      -4.777043157,      -4.826382139,       -9.59593288,       17.52818461,       17.52818461,       0.158424447,        1.78559994,       1.800764877
         352,      -6.248945109,      -4.817065382,      -5.135150399,      -9.596891275,       21.03382154,       21.03382154,      0.1582531279,       1.786547742,       1.801543682
         353,      -6.263793081,      -4.826089965,      -5.130515065,      -9.597995852,       2.103382154,       2.103382154,      0.1579977273,       1.787553007,        1.80229222
         354,      -6.253407358,      -4.828624878,      -5.105727097,      -9.601008256,       2.524058585,       2.524058585,      0.1578851186,       1.787918066,       1.802535629
         355,      -6.209316101,      -4.821538885,      -5.096128459,      -9.600436561,       3.028870301,       3.028870301,      0.1577322158,       1.788316487,        1.80277326
         356,      -6.199457823,      -4.814034914,      -5.087133894,      -9.599826794,       3.634644362,       3.634644362,      0.1575273834,       1.788745694,       1.802990932
         357,      -6.209126241,      -4.808058797,      -5.077651737,       -9.59917015,       4.361573234,       4.361573234,      0.1572565663,       1.789202047,       1.803169731
         358,      -6.221271033,      -4.803736358,      -5.065325319,      -9.598463226,       5.233887881,       5.233887881,      0.1568998184,       1.789671653,        1.80327171
         359,      -6.227476456,      -4.800463867,       -5.04793838,      -9.597710342,       6.280665457,       6.280665457,      0.1564255416,       1.790119038,       1.803222664
         360,      -6.225778696,      -4.797505017,      -5.024996838,      -9.596924107,       7.536798548,       7.536798548,      0.1557877809,       1.790477762,       1.802901924
         361,      -6.218006743,      -4.794349123,      -4.996033598,      -9.596102012,       9.044158258,       9.044158258,      0.1549289059,       1.790656731,       1.802155518
         362,      -6.206537873,      -4.790654695,      -4.961371297,      -9.595248175,       10.85298991,       10.85298991,      0.1537859973,       1.790556378,       1.800822007
         363,      -6.193024004,      -4.785941536,      -4.921288422,      -9.594389141,       13.02358789,       13.02358789,       0.152294113,       1.790083487,       1.798754354
         364,      -6.177790494,      -4.779473017,      -4.876567117,      -9.593553694,       15.62830547,       15.62830547,      0.1503909173,       1.789161904,       1.795838468
         365,      -6.160104847,      -4.770277061,      -4.828446961,      -9.594086321,       18.75396656,       18.75396656,      0.1498249705,       1.788923889,       1.795027362
         366,      -6.351841114,        -4.8177693,      -5.154958567,      -9.594711881,       22.50475988,       22.50475988,      0.1491207418,       1.788549055,       1.793947061
         367,      -6.384157504,      -4.826263974,      -5.143507157,      -9.595470692,       2.250475988,       2.250475988,      0.1482429977,       1.788009253,       1.792540156
         368,      -6.375683437,        -4.8285016,       -5.11695057,      -9.597975592,       2.700571185,       2.700571185,      0.1478809177,       1.787749211,        1.79191714
         369,      -6.310257925,      -4.821199325,      -5.117575704,      -9.597385739,       3.240685422,       3.240685422,      0.1474395229,       1.787419839,       1.791152323
         370,      -6.298629256,       -4.81368758,      -5.105628786,      -9.596750768,       3.888822507,       3.888822507,      0.1469052309,       1.787012084,       1.790226053
         371,       -6.31375253,      -4.807554613,      -5.092693619,      -9.596062837,       4.666587008,       4.666587008,       0.146260381,       1.786517112,       1.789116005
         372,      -6.331810939,      -4.802767944,      -5.076353849,      -9.595315563,        5.59990441,        5.59990441,      0.1454876351,       1.785919532,       1.787789251
         373,      -6.339999841,      -4.798677354,      -5.055140209,      -9.594512114,       6.719885292,       6.719885292,      0.1445638399,       1.785202452,       1.786204924
         374,      -6.335212075,      -4.794598549,      -5.029488775,      -9.593651679,        8.06386235,        8.06386235,      0.1434654744,       1.784344344,       1.784317053
         375,      -6.319854445,      -4.790093477,      -4.997833607,      -9.592730959,        9.67663482,        9.67663482,      0.1421698308,       1.783343676,       1.782110402
         376,       -6.29820204,      -4.784938287,      -4.961606441,      -9.591756529,       11.61196178,       11.61196178,      0.1406751634,       1.782237281,       1.779636526
         377,      -6.272889452,      -4.778867702,      -4.920639911,      -9.590736964,       13.93435414,       13.93435414,      0.1389961504,       1.781135686,       1.777056083
         378,      -6.244268923,      -4.771661694,      -4.876963568,      -9.589877984,       16.72122497,       16.72122497,      0.1373817974,       1.780248727,       1.774820582
         379,      -6.257375298,      -4.772885684,      -4.879376967,      -9.589182618,       20.06546996,       20.06546996,      0.1358569127,       1.779652883,       1.773040488
         380,      -6.266438975,      -4.776134571,      -4.861756136,      -9.588655073,       24.07856396,       24.07856396,       0.134446945,       1.779434486,       1.771835775
         381,      -6.266159523,      -4.780174353,      -4.850952605,      -9.589420799,       2.407856396,       2.407856396,      0.1338664161,       1.779333225,       1.771339635
         382,      -6.507697861,      -4.825906972,      -5.177018592,      -9.591692596,       2.889427675,       2.889427675,      0.1336968396,        1.77929575,       1.771186133
         383,      -6.515210413,      -4.823017654,      -5.176940036,      -9.591256129,        3.46731321,        3.46731321,      0.1334958246,       1.779258609,       1.771016183
         384,      -6.507478485,      -4.819950293,      -5.172086789,      -9.590781963,       4.160775851,       4.160775851,      0.1332590584,       1.779225863,        1.77083277
         385,      -6.499138295,      -4.817526891,      -5.161850784,      -9.590266685,       4.992931022,       4.992931022,      0.1329801344,       1.779202127,        1.77063841
         386,      -6.486384185,      -4.815765987,       -5.14660441,      -9.589704551,       5.991517226,       5.991517226,      0.1326557773,       1.779196144,       1.770442961
         387,      -6.471460547,      -4.814310577,      -5.127930893,      -9.589095049,       7.189820671,       7.189820671,      0.1322865288,       1.779232806,       1.770279472
         388,       -6.45357874,      -4.812775239,      -5.106823815,      -9.588430838,       8.627784806,       8.627784806,      0.1318827296,       1.779358171,       1.770212108
         389,      -6.431575341,      -4.810944156,      -5.082781305,      -9.587703703,       10.35334177,       10.35334177,      0.1314584566,       1.779643429,       1.770335084
         390,      -6.404980702,       -4.80877398,       -5.05491521,      -9.586899984,       12.42401012,       12.42401012,      0.1310369248,       1.780171597,        1.77075676
         391,      -6.375435965,      -4.806282382,      -5.022863267,      -9.586007873,       14.90881214,       14.90881214,      0.1306404698,       1.781051513,       1.771613444
         392,      -6.344203998,      -4.803490681,      -4.987102361,      -9.585016839,       17.89057457,       17.89057457,      0.1303106578,       1.782437569,       1.773106138
         393,      -6.311998432,      -4.800377917,      -4.948545253,      -9.583923074,       21.46868949,       21.46868949,      0.1301173141,       1.784550226,       1.775533725
         394,      -6.279043356,       -4.79680846,      -4.908156089,      -9.582702816,       2.146868949,       2.146868949,      0.1301536038,       1.787684214,       1.779298162
         395,      -6.245321418,      -4.792623495,      -4.866983743,      -9.584220085,       2.576242738,       2.576242738,      0.1301500109,       1.787975778,       1.779644494
         396,      -6.399087895,      -4.803388761,       -5.12709997,      -9.583800964,       3.091491286,       3.091491286,      0.1301489655,       1.788338006,       1.780078386
         397,      -6.467341578,      -4.808664222,      -5.166403495,      -9.583286044,       3.709789543,       3.709789543,       0.130150579,       1.788783472,       1.780615448
         398,      -6.505705244,      -4.811522822,      -5.182642716,      -9.582692826,       4.451747452,       4.451747452,      0.1301572196,       1.789328508,       1.781276442
         399,      -6.521953813,      -4.813180275,      -5.181300028,      -9.582035585,       5.342096943,       5.342096943,      0.1301720365,       1.789996368,        1.78209021
         400,       -6.50737588,      -4.814055343,      -5.167218806,      -9.581314372,       6.410516331,       6.410516331,      0.1302001972,       1.790819508,       1.783097259
         401,      -6.477029182,      -4.814222034,      -5.146811146,      -9.580512651,       7.692619597,       7.692619597,      0.1302521296,       1.791847597,        1.78436211
         402,      -6.447535384,      -4.813683412,       -5.12360481,      -9.579609552,       9.231143517,       9.231143517,      0.1303488748,       1.793155109,       1.785986002
         403,      -6.421988269,      -4.812543994,      -5.098304287,      -9.578584887,       11.07737222,       11.07737222,      0.1305210257,        1.79484073,       1.788104025
         404,      -6.397115182,      -4.810891782,      -5.069954846,      -9.577412728,       13.29284666,       13.29284666,      0.1308038727,       1.797020298,       1.790869293
         405,      -6.370260604,      -4.808750594,      -5.037720558,      -9.576067232,         15.951416,         15.951416,      0.1312308877,         1.7998118,       1.794429149
         406,       -6.34152237,      -4.806055142,      -5.001304213,      -9.574520255,        19.1416992,        19.1416992,      0.1318330054,       1.803337101,       1.798927025
         407,       -6.31186283,      -4.802665077,      -4.961111041,       -9.57272457,       22.97003904,       22.97003904,      0.1326446878,       1.807729241,       1.804515418
         408,      -6.281759938,      -4.798399643,      -4.918571009,      -9.570840446,       2.297003904,       2.297003904,      0.1335386822,       1.812408001,       1.810441222
         409,      -6.291113555,      -4.799319582,      -4.920701168,      -9.570434586,       2.756404684,       2.756404684,      0.1342371774,        1.81584358,       1.814769309
         410,      -6.162978604,      -4.763765394,      -4.938817002,      -9.568672121,       3.307685621,       3.307685621,      0.1349351837,       1.819276797,        1.81906456
         411,      -6.165288459,      -4.742279748,      -4.818423563,      -9.566895887,       3.969222745,       3.969222745,      0.1356241029,       1.822689693,       1.823298652
         412,      -6.214749931,      -4.732577498,      -4.701870762,      -9.565074665,       4.763067294,       4.763067294,      0.1362937088,       1.826058831,       1.827437355
         413,      -6.270735499,      -4.730873928,      -4.619599243,      -9.563196222,       5.715680753,       5.715680753,         0.1369305,       1.829351835,       1.831436792
         414,      -6.309750016,      -4.733895029,      -4.519705838,      -9.561260879,       6.858816904,       6.858816904,      0.1375253839,       1.832553955,       1.835275425
         415,      -6.326507745,      -4.739508366,      -4.474936774,      -9.559279419,       8.230580285,       8.230580285,      0.1380718772,       1.835661144,       1.838943669
         416,      -6.328137753,      -4.746654116,      -4.447334567,       -9.55726213,       9.876696342,       9.876696342,      0.1385626497,       1.838667755,       1.842428464
         417,       -6.32508238,      -4.754254469,      -4.446058139,       -9.55518901,       11.85203561,       11.85203561,      0.1389907793,       1.841571567,       1.845719096
         418,      -6.322125479,      -4.761777024,      -4.506833226,      -9.553043718,       14.22244273,       14.22244273,      0.1393481306,       1.844369008,       1.848802946
         419,      -6.318667129,      -4.768878219,      -4.596103305,      -9.550785559,       17.06693128,       17.06693128,      0.1396283758,       1.847062338,       1.851674829
         420,      -6.314613132,      -4.775123312,      -4.736282659,      -9.548389923,       20.48031753,       20.48031753,       0.139823101,       1.849650453,        1.85432352
         421,      -6.310053842,      -4.780385346,      -4.859265167,      -9.545797316,       24.57638104,       24.57638104,      0.1399194902,       1.852131488,       1.856732277
         422,      -6.304813987,      -4.784757317,      -4.922477273,      -9.542944216,       2.457638104,       2.457638104,      0.1398998128,       1.854487459,       1.858863531
         423,      -6.298630831,      -4.788318712,      -4.945995434,      -9.541699849,       2.949165725,       2.949165725,      0.1398314651,       1.856003153,       1.860122834
         424,      -6.166969373,      -4.751491108,      -4.912516318,      -9.539482131,        3.53899887,        3.53899887,      0.1397091322,       1.857427234,        1.86122338
         425,      -6.168699692,      -4.729215267,      -4.747412605,      -9.537201486,       4.246798644,       4.246798644,      0.1395295392,       1.858759784,       1.862160696
         426,      -6.219038346,      -4.719117085,       -4.60581862,      -9.534849338,       5.096158373,       5.096158373,       0.139286593,       1.859987366,       1.862918052
         427,      -6.277729941,      -4.717268881,      -4.461947483,      -9.532419998,       6.115390047,       6.115390047,      0.1389807395,       1.861112026,       1.863500468
         428,      -6.320909737,      -4.720470983,      -4.328654324,      -9.529914073,       7.338468057,       7.338468057,      0.1386123025,       1.862137267,       1.863915466
         429,      -6.339587331,      -4.726553192,      -4.241389047,      -9.527323141,       8.806161668,       8.806161668,       0.138183321,       1.863074565,       1.864178674
         430,      -6.339813834,      -4.734079634,      -4.190204797,      -9.524615789,         10.567394,         10.567394,      0.1376948968,        1.86393652,       1.864305548
         431,      -6.332398501,      -4.742051757,      -4.201928324,      -9.521512374,        12.6808728,        12.6808728,      0.1370634456,       1.864879525,       1.864325898
         432,      -6.274970521,      -4.742467968,      -4.229335066,      -9.520136687,       15.21704736,       15.21704736,      0.1368824977,       1.865123954,        1.86432964
         433,      -6.528905514,       -4.79711445,      -4.971000637,      -9.518565091,       18.26045683,       18.26045683,      0.1366560875,       1.865373687,       1.864289336
         434,      -6.566547232,      -4.813548788,      -5.202926226,      -9.516653954,        21.9125482,        21.9125482,      0.1363813066,       1.865653643,       1.864218752
         435,      -6.538105898,       -4.81968737,      -5.188668948,      -9.514289062,        2.19125482,        2.19125482,      0.1360288122,       1.865934156,        1.86404536
         436,       -6.50484257,      -4.822206544,      -5.171374048,      -9.513315658,       2.629505784,       2.629505784,      0.1358577197,        1.86602732,       1.863904108
         437,      -6.391327893,      -4.811585441,      -5.166780191,       -9.51199914,       3.155406941,       3.155406941,      0.1356400623,       1.866121395,        1.86370199
         438,      -6.366854987,      -4.801048858,      -5.143913652,      -9.510487192,       3.786488329,       3.786488329,      0.1353727757,       1.866233949,       1.863453873
         439,      -6.377246755,      -4.792162482,      -5.135914799,      -9.508751565,       4.543785995,       4.543785995,      0.1350617658,       1.866401854,       1.863206634
         440,      -6.391117323,       -4.78500352,      -5.121752881,      -9.506754456,       5.452543194,       5.452543194,      0.1347159733,         1.8666679,       1.863017447
         441,      -6.393478767,      -4.778977184,      -5.109616483,       -9.50445136,       6.543051833,       6.543051833,      0.1343333883,       1.867052862,       1.862905313
         442,      -6.380431451,      -4.773392112,      -5.095242252,      -9.501790583,       7.851662199,       7.851662199,      0.1338991496,       1.867564466,       1.862845915
         443,      -6.354316752,      -4.767716773,      -5.071767021,      -9.498727413,       9.421994639,       9.421994639,      0.1333807504,       1.868180091,       1.862760835
         444,       -6.31885539,      -4.761499557,      -5.055417593,      -9.495222595,       11.30639357,       11.30639357,      0.1327454773,       1.868884215,       1.862583552
         445,      -6.277185351,      -4.754262464,      -5.022050404,      -9.493625785,       13.56767228,       13.56767228,       0.132573445,       1.869079347,       1.862553124
         446,      -6.558586027,      -4.802521798,      -5.211968876,      -9.491782982,       16.28120674,       16.28120674,       0.132355072,       1.869264138,       1.862463056
         447,      -6.606474498,      -4.816894605,      -5.226485111,      -9.489561892,       19.53744808,       19.53744808,      0.1320912399,       1.869470656,       1.862340531
         448,      -6.594485006,      -4.821920533,      -5.214900713,      -9.486871209,        23.4449377,        23.4449377,      0.1317711687,       1.869704821,       1.862168701
         449,      -6.556578824,      -4.823737078,      -5.200346298,      -9.483676866,        2.34449377,        2.34449377,       0.131358519,       1.869921005,       1.861843684
         450,      -6.536241781,      -4.823997424,      -5.186778461,      -9.482035022,       2.813392524,       2.813392524,      0.1311568555,       1.869988679,       1.861629944
         451,      -6.413329234,      -4.813265857,      -5.176556397,      -9.480466738,       3.376071029,       3.376071029,      0.1309049629,        1.87005834,       1.861347362
         452,      -6.382433286,      -4.802327672,       -5.15568928,      -9.478669114,       4.051285235,       4.051285235,      0.1306005918,       1.870145615,       1.861012399
         453,      -6.386494639,      -4.792672935,      -5.145654592,      -9.476604322,       4.861542282,       4.861542282,      0.1302530597,       1.870291539,       1.860680987
         454,      -6.395841043,      -4.784441184,      -5.131314335,      -9.474229196,       5.833850738,       5.833850738,      0.1298763617,       1.870548518,        1.86042346
         455,      -6.394744775,      -4.777110357,      -5.115439583,      -9.471496991,       7.000620886,       7.000620886,      0.1294748274,        1.87094989,       1.860275253
         456,      -6.376798099,      -4.769997578,       -5.09798046,      -9.468353069,       8.400745063,       8.400745063,      0.1290382338,        1.87150278,       1.860220512
         457,      -6.343215402,      -4.762507101,      -5.071866401,      -9.464750056,       10.08089408,       10.08089408,      0.1285484872,       1.872203139,       1.860218041
         458,      -6.299585598,      -4.754085099,      -5.047292222,      -9.460654086,       12.09707289,       12.09707289,      0.1279896893,       1.873052071,       1.860239001
         459,      -6.251172108,      -4.744218128,      -5.012905037,      -9.458770095,       14.51648747,       14.51648747,      0.1278288924,       1.873262883,       1.860231497
         460,      -6.550900168,      -4.797483944,      -5.209917151,      -9.456554299,       17.41978496,       17.41978496,      0.1276297722,       1.873474453,       1.860182953
         461,       -6.60888364,      -4.812124576,      -5.230742507,      -9.453882109,       20.90374195,       20.90374195,      0.1273958104,       1.873724948,       1.860127479
         462,      -6.599630042,       -4.81628018,       -5.21957669,      -9.450695177,       20.90374195,       20.90374195,      0.1271140361,       1.874011051,       1.860038648
         463,      -6.554335995,      -4.817098296,      -5.203685064,      -9.447274993,       2.090374195,       2.090374195,      0.1267971938,       1.874270985,       1.859859919
         464,      -6.530306644,      -4.815893844,      -5.189405438,      -9.445234595,       2.508449035,       2.508449035,       0.126628463,       1.874376918,       1.859716852
         465,      -6.390594731,      -4.803457805,        -5.1692575,      -9.443579639,       3.010138841,       3.010138841,      0.1264184264,       1.874491191,       1.859521644
         466,      -6.344430652,      -4.789949129,      -5.146448576,      -9.441691186,        3.61216661,        3.61216661,      0.1261724157,       1.874644859,       1.859310416
         467,      -6.338970082,      -4.777250977,      -5.129829317,       -9.43952877,       4.334599932,       4.334599932,      0.1259035465,        1.87488356,       1.859145459
         468,      -6.347741086,      -4.765946794,      -5.112041404,       -9.43705122,       5.201519918,       5.201519918,      0.1256260163,       1.875254079,       1.859090166
         469,       -6.35330782,      -4.755783682,      -5.093315329,      -9.434202365,       6.241823902,       6.241823902,       0.125345322,       1.875785823,       1.859174746
         470,      -6.343183371,      -4.746173084,      -5.073726342,       -9.43093842,       7.490188682,       7.490188682,      0.1250570984,       1.876491432,       1.859392715
         471,      -6.313790592,      -4.736381697,      -5.045656998,      -9.427216629,       8.988226418,       8.988226418,      0.1247508606,       1.877373558,        1.85971919
         472,      -6.270180182,      -4.725762943,      -5.022466326,      -9.423352487,        10.7858717,        10.7858717,      0.1244487352,       1.878255914,       1.860039507
         473,      -6.275675635,      -4.723675526,      -5.013573279,      -9.419328161,       12.94304604,       12.94304604,      0.1241473656,       1.879137791,       1.860347825
         474,      -6.278348459,       -4.72527245,       -5.01043201,      -9.415100147,       15.53165525,       15.53165525,      0.1238492553,       1.880034246,       1.860659611
         475,      -6.270614696,      -4.727901026,      -5.005601128,      -9.410629871,        18.6379863,        18.6379863,      0.1235600972,       1.880970626,       1.861002009
         476,        -6.2582156,      -4.730366586,      -4.998217224,      -9.405874893,        18.6379863,        18.6379863,      0.1232866981,       1.881973853,       1.861404999
         477,      -6.246077157,      -4.732103342,       -4.99273873,      -9.401093703,       22.36558356,       22.36558356,      0.1230501001,       1.883014709,       1.861872684
         478,      -6.233958542,      -4.729984069,      -4.991578315,      -9.395964377,       2.236558356,       2.236558356,       0.122826547,       1.884124307,       1.862403226
         479,      -6.230897443,       -4.72977573,      -4.984790088,      -9.392477977,       2.683870027,       2.683870027,      0.1227218478,       1.885014685,        1.86290887
         480,      -6.079245148,      -4.677698914,       -4.91115114,      -9.389529515,       3.220644033,       3.220644033,      0.1226478203,       1.885969615,       1.863505085
         481,      -6.069452376,      -4.645187112,      -4.798406462,        -9.3865912,       3.864772839,       3.864772839,      0.1225927534,        1.88696075,       1.864154175
         482,      -6.120692608,      -4.629076627,      -4.677313267,      -9.383631895,       4.637727407,       4.637727407,      0.1225507937,       1.887976538,        1.86483562
         483,      -6.196986104,      -4.624553059,      -4.569208423,       -9.38061834,       5.565272889,       5.565272889,      0.1225165604,       1.889006532,       1.865531135
         484,      -6.260232967,      -4.627416285,      -4.443223622,      -9.377537577,       6.678327466,       6.678327466,      0.1224880368,       1.890050931,       1.866236903
         485,      -6.283875617,      -4.634315479,      -4.340178782,      -9.374346224,        8.01399296,        8.01399296,      0.1224623591,       1.891109703,       1.866949424
         486,      -6.274940961,       -4.64278858,      -4.268051956,      -9.371018616,       9.616791552,       9.616791552,       0.122435833,       1.892180225,       1.867663043
         487,      -6.252526315,      -4.651302863,      -4.294370587,      -9.367561448,       11.54014986,       11.54014986,      0.1224037822,        1.89325678,       1.868368694
         488,      -6.230546745,       -4.65907151,      -4.379351785,      -9.363924898,       13.84817983,       13.84817983,      0.1223654858,       1.894345163,       1.869069888
         489,      -6.215836414,      -4.665772832,      -4.473409143,      -9.360099366,        16.6178158,        16.6178158,      0.1223186707,       1.895446585,       1.869765342
         490,       -6.20694297,      -4.671351846,      -4.647136213,      -9.356052879,       19.94137896,       19.94137896,      0.1222664825,       1.896578523,       1.870470137
         491,       -6.19867983,      -4.675704214,      -4.789031381,      -9.351753384,       23.92965475,       23.92965475,      0.1222080039,       1.897748427,       1.871185997
         492,      -6.189381006,      -4.678900844,      -4.905973312,      -9.347140353,       2.392965475,       2.392965475,      0.1221330355,       1.898942895,       1.871887406
         493,      -6.179778285,      -4.680990674,      -4.924950759,      -9.344131011,        2.87155857,        2.87155857,      0.1220959606,       1.899797715,       1.872388619
         494,      -6.034596689,      -4.624680363,      -4.838238915,      -9.343377915,       3.445870285,       3.445870285,      0.1220884153,       1.899925825,       1.872463736
         495,         -6.325751,      -4.667507752,      -4.999621637,      -9.342486178,       4.135044341,       4.135044341,      0.1220787791,       1.900079841,       1.872555169
         496,      -6.440148666,      -4.692843808,       -5.07801923,      -9.341432785,        4.96205321,        4.96205321,      0.1220661221,       1.900259632,       1.872661008
         497,      -6.489555295,       -4.70713445,      -5.111894118,      -9.340165107,       5.954463852,       5.954463852,      0.1220491084,       1.900465031,       1.872778892
         498,      -6.523097276,      -4.714968488,      -5.115029154,      -9.338644285,       7.145356622,       7.145356622,      0.1220256928,        1.90069766,       1.872906956
         499,      -6.495143357,      -4.718807629,      -5.100389303,      -9.336843041,       8.574427947,       8.574427947,      0.1219944635,       1.900965621,       1.873047746
         500,      -6.433896824,      -4.719803022,      -5.080232809,       -9.33474833,       10.28931354,       10.28931354,      0.1219535612,        1.90128052,       1.873203032
         501,      -6.384883031,      -4.718619711,      -5.060088751,      -9.332334987,       12.34717624,       12.34717624,      0.1218994145,       1.901654434,       1.873368697
         502,      -6.351228137,      -4.715773667,      -5.040975228,       -9.32955724,       14.81661149,       14.81661149,      0.1218241938,       1.902090215,       1.873527008
         503,      -6.319243771,      -4.711629699,      -5.020717955,      -9.326337691,       17.77993379,       17.77993379,      0.1217213712,        1.90259211,       1.873667085
         504,      -6.282393328,      -4.706388148,      -4.998550823,      -9.322597902,       21.33592055,       21.33592055,      0.1215917992,       1.903176868,       1.873804647
         505,       -6.24252845,      -4.700100867,      -4.974549577,      -9.318311581,       25.60310466,       25.60310466,      0.1214335165,       1.903847068,       1.873946876
         506,      -6.202933476,      -4.692788558,      -4.949301485,      -9.313366021,       2.560310466,       2.560310466,      0.1212470919,       1.904619632,       1.874104712
         507,      -6.164997808,      -4.684515864,      -4.923521311,      -9.309907664,       3.072372559,       3.072372559,       0.121107876,       1.905207162,       1.874201602
         508,      -6.004101318,      -4.623322626,      -4.845418273,      -9.309081128,       3.686847071,       3.686847071,      0.1210884651,       1.905306011,       1.874227743
         509,      -6.308467684,      -4.665250301,      -4.985451889,      -9.308081675,       4.424216485,       4.424216485,      0.1210618225,       1.905415495,       1.874250153
         510,      -6.437265045,      -4.688716682,        -5.0557889,      -9.306880687,       5.309059782,       5.309059782,      0.1210271389,       1.905535877,       1.874267102
         511,      -6.497617697,      -4.701306335,      -5.085375765,      -9.305434153,       6.370871738,       6.370871738,      0.1209836037,       1.905668006,       1.874277543
         512,      -6.517712891,      -4.707939379,      -5.084209095,      -9.303718639,       7.645046086,       7.645046086,      0.1209290053,       1.905811382,       1.874277393
         513,       -6.46397359,      -4.710988706,      -5.066759848,      -9.301718806,       9.174055303,       9.174055303,      0.1208605025,       1.905968147,       1.874262074
         514,      -6.400496091,      -4.711490642,      -5.046727339,      -9.299406113,       11.00886636,       11.00886636,       0.120773629,       1.906143034,       1.874223595
         515,      -6.357295466,       -4.71013236,      -5.028721667,      -9.296739836,       13.21063964,       13.21063964,      0.1206608624,       1.906335608,       1.874140109
         516,      -6.325530151,      -4.707526607,      -5.011527258,      -9.293663002,       15.85276756,       15.85276756,      0.1205064307,       1.906527676,       1.873962676
         517,      -6.292810273,      -4.704031544,       -4.99326588,      -9.290114583,       19.02332108,       19.02332108,      0.1202928538,       1.906694478,       1.873637868
         518,      -6.256721196,      -4.699774184,      -4.973527722,      -9.286014863,       22.82798529,       22.82798529,      0.1200098917,       1.906820702,       1.873136662
         519,      -6.220344069,      -4.694887163,      -4.952865461,      -9.281333314,       2.282798529,       2.282798529,      0.1196487932,       1.906883935,       1.872433366
         520,      -6.183297353,      -4.689290422,      -4.931656471,      -9.277981477,       2.739358235,       2.739358235,      0.1193575404,       1.906873543,       1.871805818
         521,      -6.011959513,      -4.632373805,      -4.855494229,      -9.275183288,       3.287229882,       3.287229882,      0.1190662946,       1.906835056,        1.87116235
         522,      -6.009063419,      -4.599188873,      -4.826889897,      -9.272379125,       3.944675858,       3.944675858,      0.1187749587,       1.906770528,       1.870501243
         523,       -6.06952157,      -4.585033317,      -4.814431199,      -9.269525579,        4.73361103,        4.73361103,      0.1184793023,        1.90667119,       1.869806561
