"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         386,      -6.049600954,      -5.067943432,       -5.27066435,      -8.076154174,      -3.178072868,        11.9089277,        11.9089277,      0.1346876813,       1.407988571,       1.423638776,     0.01675410584
         387,       -6.04968897,      -5.067764145,      -5.271693953,      -8.076297143,      -3.169781822,       14.29071324,       14.29071324,      0.1342732999,       1.406866868,         1.4220441,     0.01669508692
         388,       -6.04984423,      -5.067538004,      -5.272966507,      -8.076402757,      -3.159056594,       17.14885589,       17.14885589,      0.1337761514,       1.405500641,       1.420111189,     0.01670336834
         389,      -6.050170207,      -5.067256442,      -5.274540503,      -8.076442925,      -3.145591651,       20.57862707,       20.57862707,      0.1331805339,       1.403834866,       1.417767358,     0.01672108888
         390,      -6.050792613,       -5.06691221,      -5.276484684,      -8.076377975,       -3.12992418,       24.69435249,       24.69435249,      0.1324684781,       1.401803008,       1.414925809,       0.016741224
         391,       -6.05189001,      -5.066501985,       -5.27888275,      -8.076153342,      -3.114466739,       29.63322298,       29.63322298,      0.1316200236,       1.399326964,       1.411485703,     0.01676368111
         392,      -6.053724546,       -5.06602926,      -5.281837645,       -8.07570125,      -3.102049729,       35.55986758,       35.55986758,      0.1306140669,       1.396320274,       1.407335961,      0.0167880411
         393,      -6.056680013,      -5.065507782,      -5.285474229,      -8.074952518,      -3.094923914,        42.6718411,        42.6718411,      0.1294302188,       1.392697194,       1.402365958,     0.01681332275
         394,      -6.061311101,      -5.064968051,      -5.289939692,       -8.07386424,      -3.092694232,       51.20620931,       51.20620931,      0.1280523599,       1.388391135,       1.396487603,     0.01683759401
         395,      -6.068398999,      -5.064470741,      -5.295398104,      -8.072484623,      -3.093621417,       61.44745118,       61.44745118,      0.1264745312,       1.383387104,       1.389674642,     0.01685734985
         396,      -6.079051182,      -5.064140319,      -5.302031564,      -8.071028474,      -3.088985975,       61.44745118,       61.44745118,      0.1247099318,       1.377774623,       1.382027586,     0.01686655721
         397,      -6.094729904,       -5.06421102,      -5.310029885,      -8.076172603,      -3.095463689,       61.44745118,       61.44745118,      0.1230908433,       1.372687511,       1.375065734,     0.01684580114
         398,      -6.113314459,      -5.064604282,      -5.317651806,      -8.081478568,      -3.055480457,       61.44745118,       61.44745118,      0.1216321971,       1.368238407,       1.368924896,     0.01678161897
         399,      -6.134106455,      -5.065435582,      -5.324866926,      -8.086714007,      -2.973688818,       61.44745118,       61.44745118,      0.1203469603,       1.364519589,       1.363718924,     0.01665497512
         400,       -6.15656488,      -5.066815653,      -5.331654364,      -8.091749796,      -2.910085314,       61.44745118,       61.44745118,      0.1192458886,       1.361602798,       1.359538643,     0.01643937371
         401,       -6.18011926,      -5.068849864,      -5.338034559,      -8.096463136,      -2.869250497,       61.44745118,       61.44745118,      0.1183371851,       1.359538829,       1.356450831,      0.0160987182
         402,      -6.203879886,      -5.071617582,      -5.344034297,       -8.10080255,      -2.848050107,       61.44745118,       61.44745118,      0.1176259563,       1.358356789,       1.354496722,     0.01608500949
         403,      -6.226783661,      -5.075175706,      -5.349693366,      -8.104744198,      -2.844607802,       61.44745118,       61.44745118,      0.1171139896,       1.358064254,       1.353691787,     0.01605603911
         404,       -6.24758914,      -5.079557399,      -5.355063033,      -8.108297934,      -2.846800915,       61.44745118,       61.44745118,      0.1167998628,       1.358648175,       1.354026587,     0.01600964863
         405,      -6.264984659,      -5.084771788,       -5.36020206,       -8.11149908,      -2.851795748,       61.44745118,       61.44745118,      0.1166792212,       1.360076416,       1.355468432,     0.01594321049
         406,      -6.277787419,      -5.090804219,      -5.365171408,      -8.114400549,      -2.883738926,       61.44745118,       61.44745118,      0.1167451699,       1.362299827,       1.357963686,     0.01585794194
         407,      -6.285189535,      -5.097616644,      -5.370029338,      -8.117066432,      -2.958341108,       73.73694141,       73.73694141,      0.1169887155,       1.365254769,       1.361440534,     0.01575720536
         408,      -6.286958042,      -5.105148088,      -5.374827793,      -8.117292248,       -2.99485236,       7.373694141,       7.373694141,      0.1175153037,       1.369709963,       1.366857922,     0.01563854106
         409,      -6.281851778,      -5.115293253,      -5.381045227,        -8.1296482,      -3.339578231,        8.84843297,        8.84843297,      0.1175703912,       1.370165213,       1.367412882,     0.01546842123
         410,       -6.28320764,      -5.116077071,      -5.381306173,      -8.129803838,       -3.33597837,       10.61811956,       10.61811956,      0.1176397638,        1.37072444,       1.368096543,     0.01525300658
         411,      -6.282267454,      -5.117132317,      -5.381706197,      -8.129984195,      -3.330887226,       12.74174348,       12.74174348,      0.1177276134,       1.371413533,       1.368941733,     0.01497885472
         412,      -6.280561807,      -5.118475119,      -5.382248037,      -8.130190703,      -3.324924098,       15.29009217,       15.29009217,      0.1178395675,       1.372265545,       1.369990692,      0.0146286125
         413,       -6.27823521,      -5.120141082,      -5.382936027,      -8.130424009,      -3.316649306,       18.34811061,       18.34811061,      0.1179832213,       1.373322999,        1.37129816,     0.01418046201
         414,      -6.275221806,      -5.122189913,      -5.383789073,      -8.130684541,       -3.30420634,       22.01773273,       22.01773273,      0.1181688269,       1.374640779,       1.372935319,     0.01360822771
         415,      -6.271385484,      -5.124702357,      -5.384841986,      -8.130970749,      -3.287396946,       26.42127927,       26.42127927,      0.1184102424,       1.376289495,       1.374994589,     0.01288290225
         416,      -6.266540277,      -5.127780836,      -5.386146004,      -8.131277266,      -3.265786579,       31.70553513,       31.70553513,      0.1187262286,       1.378359005,          1.377595,     0.01281976031
         417,      -6.260467584,      -5.131552918,      -5.387770805,      -8.131592777,      -3.240624197,       38.04664215,       38.04664215,      0.1191419881,       1.380961081,       1.380887027,      0.0127446401
         418,      -6.252944677,      -5.136174765,      -5.389811932,      -8.131897974,      -3.214294338,       45.65597058,       45.65597058,      0.1196905459,       1.384229512,       1.385054704,     0.01265535026
         419,      -6.243793312,      -5.141831837,      -5.392404833,      -8.132165591,      -3.187766786,        54.7871647,        54.7871647,      0.1204133299,        1.38831596,       1.390312644,     0.01254922928
         420,      -6.232960187,      -5.148732785,      -5.395742569,      -8.132358831,      -3.160320229,       65.74459764,       65.74459764,      0.1213591059,       1.393380302,       1.396895512,     0.01242293228
         421,      -6.220642339,      -5.157084566,      -5.400094347,      -8.132420899,      -3.133454995,       6.574459764,       6.574459764,        0.12258006,       1.399573463,       1.405035593,     0.01227776521
         422,      -6.207472588,      -5.167029362,      -5.405826376,       -8.14353207,      -3.384943454,       7.889351717,       7.889351717,      0.1227031264,       1.400194626,       1.405852881,     0.01206955112
         423,      -6.206783298,      -5.167839721,      -5.406189509,      -8.143668605,      -3.381503187,        9.46722206,        9.46722206,      0.1228519262,       1.400941498,       1.406836794,     0.01183283918
         424,      -6.205197332,       -5.16886338,      -5.406645881,      -8.143828086,      -3.377204093,       11.36066647,       11.36066647,      0.1230319937,       1.401839446,       1.408021487,     0.01156624243
         425,      -6.203180658,      -5.170118246,      -5.407222448,      -8.144012483,      -3.371786183,       13.63279977,       13.63279977,      0.1232501217,       1.402918842,       1.409448082,     0.01126930039
         426,      -6.200781877,      -5.171630072,      -5.407938076,      -8.144224992,      -3.364897782,       16.35935972,       16.35935972,      0.1235146557,       1.404215967,        1.41116601,     0.01094298595
         427,      -6.197991947,       -5.17343474,      -5.408820289,      -8.144468965,       -3.35618062,       19.63123166,       19.63123166,      0.1238358347,       1.405774013,       1.413234514,     0.01059041915
         428,      -6.194799965,      -5.175574764,      -5.409908718,      -8.144747762,       -3.34527407,         23.557478,         23.557478,      0.1242262005,       1.407644036,       1.415724207,     0.01021773211
         429,      -6.191211256,      -5.178096095,      -5.411257411,      -8.145063236,      -3.332134195,        28.2689736,        28.2689736,      0.1247010922,       1.409885674,        1.41871839,    0.009835048101
         430,       -6.18726902,      -5.181044643,      -5.412938443,      -8.145413175,      -3.317828939,       33.92276831,       33.92276831,      0.1252790814,       1.412567084,       1.422313374,    0.009814296569
         431,      -6.183086012,       -5.18446088,      -5.415048939,      -8.145786397,      -3.304504858,       40.70732198,       40.70732198,      0.1259818904,       1.415762901,       1.426616047,    0.009790388524
         432,      -6.178890617,        -5.1883714,      -5.417721677,       -8.14615404,      -3.293404698,       48.84878637,       48.84878637,      0.1268331049,       1.419548843,       1.431736536,    0.009762939769
         433,      -6.175094663,      -5.192775819,      -5.421137378,      -8.146441995,      -3.282289663,       58.61854365,       58.61854365,      0.1278549422,       1.423992393,         1.4377744,    0.009731422151
         434,      -6.172394271,      -5.197623688,      -5.425537709,      -8.146481769,      -3.264194203,       70.34225238,       70.34225238,      0.1290622615,       1.429139808,       1.444797111,     0.00969501716
         435,      -6.171915665,      -5.202776348,      -5.431239775,      -8.145912773,      -3.227448007,       7.034225238,       7.034225238,      0.1304529065,       1.434999776,       1.452808736,     0.00965240004
         436,      -6.175453025,        -5.2079714,      -5.438656283,        -8.1605397,      -3.419197629,       8.441070285,       8.441070285,      0.1305915224,        1.43558337,       1.453606735,    0.009559015765
         437,      -6.176108016,      -5.208334036,      -5.439234385,      -8.160749471,       -3.41626694,       10.12928434,       10.12928434,      0.1307569072,       1.436279101,        1.45455822,      0.0094534699
         438,      -6.176593665,      -5.208753201,      -5.439884395,      -8.160989749,      -3.412420486,       12.15514121,       12.15514121,      0.1309538989,       1.437107165,       1.455690835,    0.009335890092
         439,      -6.177204453,      -5.209234171,      -5.440665708,      -8.161264258,      -3.407315382,       14.58616945,       14.58616945,      0.1311880724,       1.438090814,       1.457036355,    0.009207396391
         440,      -6.178058119,      -5.209777874,      -5.441614619,      -8.161574634,      -3.400433231,       17.50340334,       17.50340334,      0.1314657614,       1.439256543,       1.458630851,    0.009070630423
         441,      -6.179278057,      -5.210383091,      -5.442774421,      -8.161918446,      -3.391117894,       21.00408401,       21.00408401,      0.1317940052,       1.440634129,       1.460514585,    0.008930483497
         442,      -6.181031617,       -5.21104441,      -5.444201165,      -8.162286917,      -3.378550993,       25.20490081,       25.20490081,      0.1321803736,       1.442256346,       1.462731331,    0.008795040484
         443,      -6.183557281,      -5.211750114,      -5.445967032,      -8.162659139,      -3.361565032,       30.24588098,       30.24588098,      0.1326325379,       1.444158057,       1.465326587,    0.008692804225
         444,      -6.187201226,      -5.212479959,      -5.448164591,      -8.162991957,       -3.33821466,       36.29505717,       36.29505717,      0.1331572264,       1.446374029,       1.468343542,    0.008622504821
         445,       -6.19246895,      -5.213203737,      -5.450912766,      -8.163202782,      -3.305684761,       43.55406861,       43.55406861,      0.1337580453,       1.448934653,       1.471815377,    0.008583009291
         446,      -6.200098376,      -5.213882935,      -5.454363167,      -8.163140721,        -3.2614581,       52.26488233,       52.26488233,      0.1344317801,       1.451859221,       1.475752948,    0.008573167307
         447,       -6.21116448,      -5.214476668,      -5.458705239,      -8.162545477,      -3.205637755,        62.7178588,        62.7178588,      0.1351629945,       1.455147255,       1.480127815,    0.008591591336
         448,      -6.227228139,      -5.214952214,      -5.464170822,      -8.161004198,      -3.142217324,        6.27178588,        6.27178588,      0.1359166466,       1.458767843,       1.484849777,    0.008591127771
         449,      -6.250539046,      -5.215308943,      -5.471038541,      -8.178262464,      -3.422884615,       7.526143055,       7.526143055,      0.1359908203,       1.459127049,       1.485317171,    0.008545567642
         450,      -6.253239689,      -5.215287231,      -5.471577982,      -8.178446859,      -3.417687894,       9.031371667,       9.031371667,      0.1360779798,       1.459553451,       1.485870422,     0.00847604393
         451,      -6.256239164,      -5.215235373,      -5.472180174,      -8.178651694,      -3.411083375,         10.837646,         10.837646,      0.1361798715,       1.460058407,       1.486523254,    0.008383397826
         452,       -6.25986455,      -5.215157745,      -5.472898243,      -8.178876955,      -3.402634756,        13.0051752,        13.0051752,      0.1362982217,       1.460654652,       1.487290623,    0.008268525567
         453,      -6.264331436,      -5.215053283,      -5.473766581,      -8.179117686,      -3.391823306,       15.60621024,       15.60621024,      0.1364345677,       1.461356209,       1.488188304,    0.008132457852
         454,      -6.269879872,      -5.214919263,      -5.474824984,      -8.179362711,      -3.378041105,       18.72745229,       18.72745229,      0.1365899676,       1.462178151,       1.489232143,      0.0079763931
         455,      -6.276813607,      -5.214752409,      -5.476123739,      -8.179591973,      -3.360674659,       22.47294275,       22.47294275,      0.1367645345,       1.463136072,       1.490436719,    0.007801718257
         456,      -6.285528953,      -5.214550606,      -5.477725965,      -8.179771306,      -3.339158899,       26.96753129,       26.96753129,      0.1369567014,       1.464245009,       1.491812984,    0.007610095975
         457,      -6.296549834,      -5.214315526,        -5.4797089,      -8.179844558,      -3.313153117,       32.36103755,       32.36103755,      0.1371620254,       1.465517325,       1.493364146,     0.00740348986
         458,      -6.310571982,      -5.214056574,      -5.482165421,      -8.179723873,      -3.282720204,       38.83324506,       38.83324506,      0.1373712676,       1.466958994,       1.495078918,    0.007184167942
         459,      -6.328514106,      -5.213797251,      -5.485206811,      -8.179279206,      -3.249009346,       46.59989408,       46.59989408,      0.1375675922,       1.468563892,       1.496921454,    0.006954649513
         460,      -6.351564186,      -5.213585001,      -5.488967237,      -8.178330514,      -3.207666385,       55.91987289,       55.91987289,      0.1377229156,       1.470305906,       1.498817665,    0.006717716257
         461,      -6.381176812,      -5.213504548,      -5.493610777,      -8.176656559,      -3.161979468,       67.10384747,       67.10384747,      0.1377934567,       1.472128288,       1.500637338,    0.006476259211
         462,      -6.418875515,      -5.213694568,      -5.499341976,      -8.174038543,      -3.146716639,       6.710384747,       6.710384747,      0.1377145195,       1.473928609,       1.502170934,    0.006237667859
         463,      -6.465417736,      -5.214365656,      -5.506419719,      -8.196519753,      -3.431584397,       8.052461696,       8.052461696,      0.1377049653,       1.474104987,       1.502317967,    0.006004763315
         464,        -6.4711803,      -5.214408831,      -5.506934185,      -8.196621436,      -3.426462532,       9.662954036,       9.662954036,      0.1376910891,       1.474311105,       1.502485068,    0.005785014235
         465,      -6.476995747,      -5.214437308,      -5.507516313,      -8.196724515,      -3.420378323,       11.59554484,       11.59554484,      0.1376709742,       1.474550467,        1.50267216,    0.005583788132
         466,      -6.483690385,      -5.214465986,      -5.508223193,      -8.196822343,      -3.413082374,       13.91465381,       13.91465381,      0.1376418891,       1.474826212,       1.502877367,    0.005406101518
         467,      -6.491576982,      -5.214504617,      -5.509091013,       -8.19690315,      -3.404170544,       16.69758457,       16.69758457,      0.1375999469,       1.475140587,       1.503095916,    0.005256259331
         468,      -6.500862858,      -5.214563903,       -5.51016263,      -8.196950073,      -3.393152227,       20.03710149,       20.03710149,      0.1375396057,       1.475494111,       1.503318466,    0.005137533272
         469,      -6.511695745,      -5.214658018,      -5.511491751,      -8.196938453,      -3.379305527,       24.04452179,       24.04452179,       0.137452961,       1.475884158,        1.50352855,     0.00505190332
         470,      -6.524119151,      -5.214807729,      -5.513143937,      -8.196831784,      -3.361737341,       28.85342614,       28.85342614,      0.1373287578,       1.476302501,       1.503698549,    0.004996044348
         471,      -6.537961233,      -5.215043578,      -5.515196837,      -8.196578911,       -3.34003473,       34.62411137,       34.62411137,      0.1371510385,       1.476731363,       1.503783696,    0.004995769063
         472,      -6.552628087,      -5.215408083,       -5.51774219,      -8.196112229,      -3.314747523,       41.54893365,       41.54893365,      0.1368974198,       1.477137781,       1.503713996,    0.004997296887
         473,      -6.566774669,      -5.215956292,      -5.520891576,      -8.195349114,      -3.286838943,       49.85872038,       49.85872038,      0.1365371491,       1.477466415,        1.50338443,    0.005001745051
         474,       -6.57791243,      -5.216754324,      -5.524786374,      -8.194197183,       -3.25560952,       59.83046445,       59.83046445,      0.1360290679,       1.477630781,       1.502643835,    0.005010717381
         475,      -6.582275326,      -5.217874217,       -5.52961116,      -8.192562727,      -3.217050696,       5.983046445,       5.983046445,      0.1353195175,       1.477502776,       1.501283108,    0.005026463245
         476,      -6.575630121,      -5.219378559,      -5.535604963,      -8.209341433,      -3.443844296,       7.179655734,       7.179655734,      0.1352475011,       1.477486758,       1.501142264,    0.005025051192
         477,      -6.575722239,      -5.219500525,      -5.536055978,      -8.209380732,      -3.440070676,       8.615586881,       8.615586881,      0.1351596097,       1.477462877,       1.500966511,    0.005027220833
         478,      -6.574350719,      -5.219629505,      -5.536587859,      -8.209418557,      -3.435312356,       10.33870426,       10.33870426,      0.1350520407,       1.477427527,       1.500745978,    0.005025663511
         479,      -6.572171608,      -5.219776909,      -5.537242035,      -8.209447002,      -3.429278722,       12.40644511,       12.40644511,      0.1349199851,       1.477375498,       1.500467595,     0.00501675737
         480,      -6.569200877,      -5.219950161,      -5.538047827,      -8.209457388,      -3.421558098,       14.88773413,       14.88773413,      0.1347573345,       1.477299276,       1.500113952,    0.004996745786
         481,      -6.565274182,      -5.220156334,      -5.539040407,      -8.209439037,      -3.411524147,       17.86528096,       17.86528096,      0.1345562814,       1.477188055,       1.499661744,    0.004960880303
         482,      -6.560138391,      -5.220402713,      -5.540263332,      -8.209377456,      -3.398261623,       21.43833715,       21.43833715,      0.1343067805,        1.47702627,       1.499079569,    0.004903971038
         483,      -6.553484103,      -5.220697545,      -5.541770032,       -8.20925042,      -3.380526602,       25.72600458,       25.72600458,      0.1339958598,       1.476791388,       1.498324834,    0.004821608511
         484,      -6.544977199,      -5.221049976,      -5.543624934,      -8.209025513,      -3.357281435,       30.87120549,       30.87120549,      0.1336067891,       1.476450747,        1.49733958,    0.004732883326
         485,      -6.534301832,      -5.221467685,      -5.545904404,      -8.208656349,      -3.328800761,       37.04544659,       37.04544659,      0.1331181772,        1.47595747,       1.496045477,    0.004623235139
         486,      -6.521240395,      -5.221951418,       -5.54870147,       -8.20807588,      -3.297087688,       44.45453591,       44.45453591,       0.132503181,       1.475245927,       1.494338891,    0.004629310531
         487,       -6.50578904,      -5.222485734,       -5.55213296,      -8.207185303,      -3.264250624,       53.34544309,       53.34544309,      0.1317289877,       1.474227416,       1.492087269,    0.004637796457
         488,      -6.488308666,      -5.223027242,      -5.556346919,      -8.205833944,      -3.231054596,       64.01453171,       64.01453171,      0.1307566156,       1.472787087,        1.48912856,    0.004649490845
         489,      -6.469694641,      -5.223489979,      -5.561527148,      -8.203778254,      -3.198104565,       6.401453171,       6.401453171,      0.1295414364,       1.470784791,       1.485277555,    0.004665353201
         490,      -6.451541452,      -5.223725292,      -5.567891102,      -8.219898392,      -3.446660518,       7.681743805,       7.681743805,      0.1294193317,       1.470581752,        1.48488926,    0.004643192777
         491,      -6.450597377,      -5.223691053,      -5.568374931,      -8.219898801,       -3.44294905,       9.218092566,       9.218092566,      0.1292720759,       1.470334273,       1.484419155,    0.004616797738
         492,       -6.44866146,      -5.223630411,      -5.568956538,      -8.219893299,      -3.438257386,       11.06171108,       11.06171108,      0.1290943518,       1.470031894,       1.483849259,    0.004585547238
         493,      -6.446218117,      -5.223543344,      -5.569675693,      -8.219865222,      -3.432406303,        13.2740533,        13.2740533,      0.1288796954,       1.469661435,       1.483157399,     0.00454887613
         494,      -6.443356686,       -5.22342295,       -5.57055858,      -8.219803377,      -3.424997413,       15.92886395,       15.92886395,      0.1286202487,       1.469206218,       1.482316195,    0.004506400662
         495,      -6.440098155,      -5.223258452,      -5.571636921,      -8.219694563,      -3.415501001,       19.11463675,       19.11463675,      0.1283064444,       1.468645065,       1.481291803,    0.004458158516
         496,      -6.436467894,      -5.223034787,      -5.572948942,      -8.219518572,      -3.403251822,       22.93756409,       22.93756409,      0.1279266268,       1.467950937,        1.48004234,    0.004405036418
         497,      -6.432527727,      -5.222731841,      -5.574538998,      -8.219243336,      -3.387830755,       27.52507691,       27.52507691,      0.1274666658,       1.467089247,       1.478516096,    0.004349383067
         498,      -6.428406905,      -5.222322564,      -5.576457739,      -8.218818804,      -3.370027664,        33.0300923,        33.0300923,      0.1269096805,       1.466016144,       1.476650044,    0.004295681593
         499,      -6.424340844,      -5.221768875,      -5.578764296,      -8.218168326,      -3.352283618,       39.63611075,       39.63611075,      0.1262361084,       1.464677684,        1.47436997,    0.004259232203
         500,      -6.420720971,      -5.221015556,      -5.581530812,      -8.217175059,      -3.335838461,       47.56333291,       47.56333291,      0.1254244404,       1.463011241,       1.471594195,    0.004240774943
         501,      -6.418157341,      -5.219985559,      -5.584846338,      -8.215665817,      -3.317847779,       57.07599949,       57.07599949,      0.1244528599,       1.460950801,       1.468243156,    0.004240546944
         502,      -6.417552316,      -5.218582322,      -5.588815484,      -8.213394387,        -3.2921945,       57.07599949,       57.07599949,      0.1233020571,       1.458438513,       1.464257744,    0.004258312081
         503,      -6.420175853,      -5.216702147,      -5.593548222,      -8.214508908,      -3.292305842,       68.49119938,       68.49119938,      0.1221764004,       1.455932257,       1.460368688,    0.004286123594
         504,      -6.426016805,      -5.214588096,      -5.598047912,      -8.211202097,      -3.244724349,       6.849119938,       6.849119938,      0.1208784887,        1.45300981,       1.455938121,    0.004328909078
         505,      -6.436721858,      -5.211953951,      -5.603323198,      -8.231080085,      -3.461099246,       8.218943926,       8.218943926,      0.1207491407,       1.452718353,        1.45549729,    0.004326340107
         506,      -6.438807548,      -5.211627734,      -5.603675902,      -8.231063811,      -3.457526905,       9.862732711,       9.862732711,      0.1205946744,       1.452370059,        1.45497199,    0.004319588504
         507,      -6.440315114,      -5.211233139,      -5.604112953,      -8.231037223,      -3.452915766,       11.83527925,       11.83527925,      0.1204104473,       1.451954404,       1.454347232,    0.004310857048
         508,      -6.441953404,       -5.21075786,      -5.604655427,      -8.230972731,       -3.44681046,        14.2023351,        14.2023351,      0.1201911206,       1.451459255,       1.453606039,    0.004302333237
         509,      -6.443949034,        -5.2101847,      -5.605314581,      -8.230856054,      -3.438594236,       17.04280213,       17.04280213,      0.1199306516,       1.450870882,       1.452729648,    0.004296106789
         510,      -6.446465543,      -5.209494769,       -5.60610628,      -8.230671171,      -3.427407027,       20.45136255,       20.45136255,      0.1196223349,       1.450174154,        1.45169805,    0.004294091052
         511,      -6.449682028,      -5.208667729,      -5.607049366,       -8.23039316,      -3.412379816,       24.54163506,       24.54163506,      0.1192589753,       1.449353113,       1.450491181,    0.004297945925
         512,      -6.453818515,      -5.207682644,      -5.608164172,      -8.229984754,      -3.392873026,       29.44996207,       29.44996207,      0.1188333422,       1.448392441,       1.449091415,    0.004309002812
         513,      -6.459153124,      -5.206519163,       -5.60947218,      -8.229393842,      -3.368361437,       35.33995449,       35.33995449,      0.1183391181,        1.44728069,        1.44748845,    0.004323227179
         514,      -6.466033088,       -5.20515865,      -5.610997732,      -8.228551588,      -3.337251592,       42.40794538,       42.40794538,      0.1177726226,        1.44601641,       1.445688026,    0.004333948259
         515,      -6.474869409,      -5.203586344,      -5.612770265,      -8.227374373,      -3.297167422,       50.88953446,       50.88953446,       0.117135578,        1.44461836,       1.443725893,    0.004341261639
         516,      -6.486094196,      -5.201798847,      -5.614821445,       -8.22577741,      -3.248883591,       61.06744135,       61.06744135,      0.1164390801,        1.44314094,       1.441688297,    0.004345323205
         517,      -6.500043097,      -5.199820832,      -5.617173505,      -8.223710328,      -3.198017947,       61.06744135,       61.06744135,      0.1157090866,       1.441696404,       1.439740522,     0.00434609856
         518,      -6.516701219,      -5.197728497,      -5.619822137,      -8.225902906,      -3.202612045,       61.06744135,       61.06744135,      0.1150909827,       1.440611714,       1.438320604,    0.004339627154
         519,      -6.532557944,      -5.195871897,      -5.622107478,      -8.228329388,      -3.217999161,       61.06744135,       61.06744135,      0.1145899806,       1.439911321,       1.437450737,    0.004326976974
         520,      -6.546301315,      -5.194278734,      -5.624059913,      -8.230901132,      -3.247827065,       61.06744135,       61.06744135,      0.1142104435,       1.439613191,       1.437145302,    0.004309377311
         521,       -6.55715365,      -5.192963569,      -5.625693314,      -8.233580736,      -3.301412862,       61.06744135,       61.06744135,      0.1139554688,       1.439728187,       1.437409876,    0.004288160079
         522,       -6.56467266,      -5.191928839,      -5.627019208,       -8.23633659,      -3.389685262,       61.06744135,       61.06744135,      0.1138263879,       1.440259244,       1.438240078,    0.004264710912
         523,      -6.568778175,      -5.191167838,      -5.628050212,       -8.23913763,      -3.403377042,       61.06744135,       61.06744135,      0.1138223903,       1.441200948,       1.439621048,    0.004240425231
         524,       -6.56974501,      -5.190667351,      -5.628800172,      -8.241952663,      -3.397684343,       61.06744135,       61.06744135,      0.1139403233,       1.442539675,       1.441527713,    0.004224947679
         525,      -6.568126481,      -5.190409859,      -5.629284076,      -8.244753448,      -3.383289779,       61.06744135,       61.06744135,      0.1141747121,       1.444254129,        1.44392561,    0.004218349363
         526,      -6.564632023,       -5.19037537,      -5.629517486,      -8.247515505,      -3.362989139,       61.06744135,       61.06744135,      0.1145179038,       1.446316104,        1.44677201,    0.004228944116
         527,      -6.560002471,      -5.190543073,      -5.629515723,      -8.250218551,      -3.340377467,       61.06744135,       61.06744135,      0.1149602868,       1.448691373,        1.45001716,    0.004242797938
         528,      -6.554915029,      -5.190892885,      -5.629293234,      -8.252846409,      -3.324552751,       61.06744135,       61.06744135,      0.1154905597,       1.451340647,       1.453605583,    0.004259513128
         529,      -6.549928566,      -5.191406824,      -5.628863454,       -8.25538685,      -3.335145821,       61.06744135,       61.06744135,      0.1160960314,        1.45422059,       1.457477395,    0.004278682141
         530,      -6.545463446,      -5.192070107,      -5.628239257,      -8.257832176,      -3.350465058,       73.28092962,       73.28092962,      0.1167629269,       1.457284883,       1.461569647,    0.004299924322
         531,       -6.54180382,      -5.192871905,       -5.62743381,      -8.258139539,      -3.338754235,       7.328092962,       7.328092962,      0.1176247086,       1.461139003,        1.46667929,    0.004327938309
         532,      -6.538628204,      -5.194116766,      -5.626393468,      -8.270423723,      -3.513091148,       8.793711555,       8.793711555,      0.1177115605,       1.461526506,       1.467192647,    0.004330282664
         533,      -6.539569151,      -5.194159701,      -5.626159112,      -8.270522127,      -3.510820733,       10.55245387,       10.55245387,      0.1178165721,       1.461993905,       1.467811303,    0.004333163829
         534,      -6.539295791,      -5.194242825,      -5.625891977,      -8.270637626,      -3.508117768,       12.66294464,       12.66294464,       0.117943635,       1.462557886,       1.468557024,    0.004334534274
         535,       -6.53874445,      -5.194364084,      -5.625589538,      -8.270770084,      -3.504851808,       15.19553357,       15.19553357,      0.1180975221,       1.463238657,       1.469456073,    0.004333047293
         536,        -6.5380654,      -5.194524575,      -5.625239998,      -8.270921584,      -3.500741565,       18.23464028,       18.23464028,      0.1182840857,        1.46406071,       1.470540128,    0.004326609677
         537,       -6.53730848,      -5.194731485,      -5.624829616,        -8.2710938,      -3.495429924,       21.88156834,       21.88156834,      0.1185104599,       1.465053644,       1.471847242,    0.004312121937
         538,      -6.536513997,      -5.194998331,      -5.624339193,      -8.271286599,      -3.488684817,         26.257882,         26.257882,      0.1187852526,       1.466252897,       1.473422675,    0.004285249064
         539,       -6.53573244,      -5.195345817,       -5.62374292,      -8.271495851,      -3.480764689,        31.5094584,        31.5094584,      0.1191186161,       1.467700008,       1.475319044,    0.004292731382
         540,      -6.535039175,      -5.195803137,      -5.623010619,       -8.27170917,      -3.472653822,       37.81135008,       37.81135008,      0.1195218875,       1.469441513,       1.477594606,    0.004301633566
         541,      -6.534546216,      -5.196409157,      -5.622115262,      -8.271897769,      -3.465512702,        45.3736201,        45.3736201,      0.1200063721,       1.471525267,       1.480308094,    0.004312070092
         542,      -6.534407628,      -5.197214401,      -5.621042398,      -8.272000811,      -3.459074719,       54.44834412,       54.44834412,      0.1205809401,       1.473993354,       1.483508958,    0.004323991926
         543,      -6.534813158,      -5.198287549,      -5.619792076,      -8.271895474,      -3.450226743,       65.33801295,       65.33801295,      0.1212481902,       1.476871105,        1.48722229,    0.004337037187
         544,      -6.535959493,       -5.19972906,      -5.618372256,      -8.271345448,      -3.433285296,       6.533801295,       6.533801295,      0.1219987678,       1.480151168,        1.49142667,    0.004350319327
