"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         459,      -7.067613114,      -5.369191695,      -5.657129829,      -7.667767087,       53.67740055,       53.67740055,      0.2042920996,       1.091967447,       1.204555864
         460,      -7.063209396,       -5.36730413,      -5.654160188,      -7.667975154,       53.67740055,       53.67740055,      0.2039739128,       1.090029171,       1.202213991
         461,      -7.058324628,       -5.36559094,      -5.651073003,       -7.66827855,       53.67740055,       53.67740055,      0.2036554412,       1.088079996,       1.199859061
         462,      -7.053219179,      -5.364021356,      -5.648149526,      -7.668687378,       53.67740055,       53.67740055,      0.2033357384,       1.086117807,       1.197488225
         463,      -7.048303126,      -5.362593425,      -5.645400347,      -7.669217748,       53.67740055,       53.67740055,      0.2030143619,       1.084142125,       1.195100727
         464,      -7.043780981,      -5.361304664,      -5.642793833,      -7.669864953,       53.67740055,       53.67740055,        0.20269125,       1.082153682,       1.192697353
         465,      -7.039464585,      -5.360150542,      -5.640324101,      -7.670580197,       53.67740055,       53.67740055,      0.2023665991,       1.080153881,       1.190279789
         466,      -7.035640717,      -5.359137986,      -5.637987955,      -7.671378323,       53.67740055,       53.67740055,      0.2020407293,       1.078144371,       1.187850088
         467,      -7.032133052,      -5.358268622,      -5.635794925,      -7.672260393,       53.67740055,       53.67740055,      0.2017139894,       1.076126779,       1.185410322
         468,      -7.028515963,      -5.357538924,      -5.633750582,      -7.673223788,       53.67740055,       53.67740055,      0.2013867049,       1.074102549,       1.182962357
         469,      -7.025082604,      -5.356946245,      -5.631852878,      -7.674237732,       53.67740055,       53.67740055,      0.2010591434,        1.07207289,        1.18050777
         470,      -7.022019285,      -5.356484596,      -5.630089963,       -7.67528994,       53.67740055,       53.67740055,      0.2007315056,       1.070038775,        1.17804782
         471,      -7.019141361,      -5.356156615,      -5.628463251,       -7.67642557,       53.67740055,       53.67740055,      0.2004039305,       1.068000957,       1.175583473
         472,      -7.016433259,       -5.35596115,      -5.626976032,      -7.677565492,       53.67740055,       53.67740055,      0.2000764999,       1.065960016,       1.173115451
         473,       -7.01386573,       -5.35589165,      -5.625630755,      -7.678768593,       53.67740055,       53.67740055,      0.1997492467,       1.063916407,       1.170644291
         474,      -7.011551735,      -5.355942994,      -5.624420191,      -7.680038181,       53.67740055,       53.67740055,      0.1994221652,       1.061870497,       1.168170399
         475,      -7.009338442,      -5.356106019,       -5.62334296,       -7.68137109,       53.67740055,       53.67740055,      0.1990952206,         1.0598226,       1.165694089
         476,      -7.007274152,      -5.356378661,      -5.622397078,      -7.682740003,       53.67740055,       53.67740055,       0.198768356,       1.057772998,        1.16321561
         477,      -7.005026437,      -5.356759623,      -5.621576279,      -7.684179833,       53.67740055,       53.67740055,      0.1984414952,       1.055721934,        1.16073514
         478,      -7.003147642,      -5.357239151,      -5.620879293,      -7.685645789,       53.67740055,       53.67740055,      0.1981145401,       1.053669609,       1.158252775
         479,      -7.001762683,      -5.357816547,      -5.620295436,      -7.687127118,       53.67740055,       53.67740055,      0.1977873752,       1.051616157,       1.155768506
         480,      -7.000235316,       -5.35847477,      -5.619823004,      -7.688683881,       53.67740055,       53.67740055,      0.1974598641,       1.049561624,       1.153282196
         481,      -6.998913126,      -5.359205193,      -5.619449345,       -7.69023642,       53.67740055,       53.67740055,      0.1971318421,       1.047505968,       1.150793571
         482,      -6.997600437,       -5.36000092,       -5.61916572,      -7.691790765,       53.67740055,       53.67740055,      0.1968031265,       1.045449036,       1.148302215
         483,      -6.996539107,      -5.360854775,      -5.618969496,      -7.693341274,       53.67740055,       53.67740055,      0.1964735103,       1.043390578,       1.145807584
         484,      -6.995651937,      -5.361760357,       -5.61884429,      -7.694929806,       53.67740055,       53.67740055,       0.196142769,       1.041330254,       1.143309023
         485,      -6.994819034,      -5.362709884,      -5.618786581,      -7.696488232,       53.67740055,       53.67740055,      0.1958106668,       1.039267639,       1.140805779
         486,      -6.993995689,      -5.363688587,      -5.618788625,       -7.69805166,       53.67740055,       53.67740055,      0.1954769562,       1.037202243,       1.138297026
         487,       -6.99325698,       -5.36469254,      -5.618841547,      -7.699614145,       53.67740055,       53.67740055,      0.1951413809,       1.035133514,       1.135781875
         488,      -6.992903879,      -5.365717025,      -5.618938389,      -7.701189878,       53.67740055,       53.67740055,      0.1948036786,       1.033060846,       1.133259383
         489,      -6.992182133,      -5.366756339,      -5.619068226,      -7.702777639,       53.67740055,       53.67740055,      0.1944635836,       1.030983584,       1.130728564
         490,      -6.991294054,      -5.367797068,      -5.619228158,      -7.704367374,       53.67740055,       53.67740055,      0.1941208315,       1.028901032,       1.128188402
         491,      -6.990169991,      -5.368828949,      -5.619410225,      -7.705932376,       53.67740055,       53.67740055,       0.193775162,       1.026812468,       1.125637873
         492,       -6.98897934,      -5.369849917,      -5.619604178,      -7.707494357,       53.67740055,       53.67740055,      0.1934263256,       1.024717158,       1.123075968
         493,      -6.988015158,      -5.370856239,      -5.619803185,      -7.709062575,       53.67740055,       53.67740055,      0.1930740932,       1.022614355,       1.120501697
         494,      -6.986810393,      -5.371836777,      -5.620009463,      -7.710596058,       53.67740055,       53.67740055,      0.1927182568,       1.020503322,       1.117914117
         495,      -6.985374358,       -5.37278414,      -5.620204858,      -7.712114305,       53.67740055,       53.67740055,      0.1923586316,       1.018383341,       1.115312351
         496,       -6.98380372,      -5.373694425,       -5.62037951,      -7.713527023,       53.67740055,       53.67740055,      0.1919950606,       1.016253739,       1.112695606
         497,      -6.982009492,      -5.374565255,      -5.620536051,      -7.714991273,       53.67740055,       53.67740055,      0.1916274209,       1.014113888,       1.110063193
         498,      -6.980123659,      -5.375395334,      -5.620673919,      -7.716374434,       53.67740055,       53.67740055,      0.1912556314,       1.011963237,       1.107414556
         499,       -6.97816471,      -5.376175264,      -5.620772992,      -7.717776524,       53.67740055,       53.67740055,      0.1908796463,       1.009801342,         1.1047493
         500,      -6.976263709,       -5.37689899,      -5.620828248,      -7.719135851,       53.67740055,       53.67740055,      0.1904994611,       1.007627862,       1.102067193
         501,      -6.974290918,      -5.377565422,      -5.620838312,      -7.720491673,       53.67740055,       53.67740055,      0.1901151141,       1.005442572,       1.099368174
         502,      -6.972423903,      -5.378180184,      -5.620798017,      -7.721793434,       53.67740055,       53.67740055,      0.1897266856,       1.003245374,       1.096652367
         503,      -6.970598792,      -5.378733871,      -5.620708044,      -7.723128098,       53.67740055,       53.67740055,      0.1893342971,        1.00103631,       1.093920089
         504,      -6.968438831,      -5.379230781,      -5.620555791,       -7.72438865,       53.67740055,       53.67740055,      0.1889381161,      0.9988155459,       1.091171836
         505,       -6.96631685,      -5.379673091,      -5.620348081,      -7.725666147,       53.67740055,       53.67740055,      0.1885383513,      0.9965833861,       1.088408292
         506,      -6.964146853,      -5.380062211,       -5.62008734,      -7.726876584,       53.67740055,       53.67740055,      0.1881352499,      0.9943402645,       1.085630316
         507,      -6.962082682,      -5.380395092,      -5.619771197,       -7.72805356,       53.67740055,       53.67740055,       0.187729094,      0.9920867523,       1.082838943
         508,      -6.960173456,      -5.380674834,      -5.619393361,      -7.729233913,       53.67740055,       53.67740055,      0.1873201998,      0.9898235416,       1.080035368
         509,      -6.958160453,      -5.380896719,      -5.618954885,      -7.730377139,       53.67740055,       53.67740055,      0.1869089241,      0.9875514177,       1.077220914
         510,      -6.956091172,       -5.38106153,      -5.618449703,      -7.731455229,       53.67740055,       53.67740055,      0.1864956504,      0.9852712719,       1.074397037
         511,      -6.953905869,      -5.381170218,      -5.617887303,      -7.732488057,       53.67740055,       53.67740055,      0.1860807869,      0.9829840913,       1.071565309
         512,      -6.951798219,      -5.381234024,      -5.617256748,      -7.733541569,       53.67740055,       53.67740055,      0.1856647643,      0.9806909407,       1.068727392
         513,      -6.949717496,      -5.381258715,      -5.616568977,      -7.734557989,       53.67740055,       53.67740055,      0.1852480328,      0.9783929485,       1.065885021
         514,      -6.947643064,      -5.381235449,      -5.615828807,      -7.735549955,       53.67740055,       53.67740055,      0.1848310547,      0.9760912949,       1.063039985
         515,      -6.945374473,      -5.381164928,       -5.61503652,      -7.736539655,       53.67740055,       53.67740055,      0.1844142977,      0.9737871958,       1.060194102
         516,      -6.943231036,      -5.381050903,      -5.614193093,      -7.737517783,       53.67740055,       53.67740055,       0.183998236,      0.9714818791,       1.057349193
         517,      -6.940964824,      -5.380902248,      -5.613296102,      -7.738462852,       53.67740055,       53.67740055,      0.1835833368,      0.9691765908,       1.054507078
         518,       -6.93894402,      -5.380723644,      -5.612360383,      -7.739380317,       53.67740055,       53.67740055,      0.1831700595,      0.9668725663,       1.051669542
         519,      -6.937249397,      -5.380519122,      -5.611390004,      -7.740311485,       53.67740055,       53.67740055,      0.1827588485,      0.9645710149,       1.048838318
         520,      -6.935585679,      -5.380278431,      -5.610388895,      -7.741170644,       53.67740055,       53.67740055,      0.1823501294,      0.9622731123,       1.046015071
         521,      -6.933700837,      -5.380003582,      -5.609361563,      -7.742018339,       53.67740055,       53.67740055,      0.1819442938,      0.9599799836,       1.043201364
         522,      -6.931880573,      -5.379709443,      -5.608317728,      -7.742875143,       53.67740055,       53.67740055,      0.1815417011,      0.9576926766,        1.04039864
         523,      -6.930291168,      -5.379394852,      -5.607256586,      -7.743707534,       53.67740055,       53.67740055,      0.1811426995,      0.9554121574,        1.03760824
         524,      -6.928755399,      -5.379057426,      -5.606188287,      -7.744503835,       53.67740055,       53.67740055,      0.1807475974,      0.9531393493,       1.034831406
         525,      -6.927473939,      -5.378700817,      -5.605117025,       -7.74529679,       53.67740055,       53.67740055,      0.1803566653,      0.9508750989,       1.032069249
         526,      -6.926380448,      -5.378326327,      -5.604042692,       -7.74610538,       53.67740055,       53.67740055,      0.1799701328,      0.9486201687,        1.02932275
         527,      -6.925177709,      -5.377929239,         -5.602967,      -7.746828279,       53.67740055,       53.67740055,      0.1795881986,      0.9463752128,       1.026592735
         528,      -6.923985742,      -5.377521578,      -5.601891995,      -7.747566904,       53.67740055,       53.67740055,      0.1792110194,      0.9441407909,       1.023879885
         529,      -6.922868057,      -5.377109349,      -5.600831647,      -7.748333062,       53.67740055,       53.67740055,      0.1788387102,      0.9419173743,       1.021184744
         530,       -6.92196098,      -5.376687306,      -5.599795038,      -7.749116373,       53.67740055,       53.67740055,      0.1784713497,      0.9397053384,       1.018507714
         531,      -6.921049302,      -5.376251384,      -5.598777708,      -7.749882311,       53.67740055,       53.67740055,      0.1781089808,      0.9375049636,       1.015849059
         532,      -6.919690115,      -5.375812093,      -5.597784043,      -7.750641582,       53.67740055,       53.67740055,      0.1777516118,       0.935316433,       1.013208903
         533,      -6.918833806,      -5.375388684,       -5.59681753,      -7.751383062,       53.67740055,       53.67740055,      0.1773992149,      0.9331398461,       1.010587244
         534,      -6.917991659,      -5.374970245,      -5.595893987,      -7.752182565,       53.67740055,       53.67740055,      0.1770517318,      0.9309752112,       1.007983952
         535,      -6.917196303,      -5.374563797,      -5.595009831,      -7.752932946,       53.67740055,       53.67740055,      0.1767090754,      0.9288224585,        1.00539878
         536,      -6.916119895,      -5.374166604,      -5.594175835,      -7.753634891,       53.67740055,       53.67740055,      0.1763711281,      0.9266814488,        1.00283138
         537,      -6.915121015,      -5.373783185,      -5.593388848,      -7.754320158,       53.67740055,       53.67740055,      0.1760377462,       0.924551977,       1.000281306
         538,      -6.914185474,      -5.373418432,      -5.592644536,      -7.755066248,       53.67740055,       53.67740055,      0.1757087726,      0.9224337718,      0.9977480279
         539,      -6.913087875,      -5.373071802,      -5.591952834,      -7.755788645,       53.67740055,       53.67740055,       0.175384026,      0.9203265258,      0.9952309552
         540,      -6.911794662,      -5.372736737,       -5.59131314,       -7.75651203,       53.67740055,       53.67740055,      0.1750633164,      0.9182298842,      0.9927294381
         541,      -6.910457593,      -5.372424318,      -5.590721174,      -7.757262762,       53.67740055,       53.67740055,      0.1747464407,      0.9161434654,      0.9902427888
         542,      -6.909043593,      -5.372130798,      -5.590180188,      -7.757985132,       53.67740055,       53.67740055,      0.1744331829,       0.914066873,      0.9877702947
         543,      -6.907708405,      -5.371865414,       -5.58969373,       -7.75867116,       53.67740055,       53.67740055,       0.174123326,      0.9119996846,      0.9853112185
         544,      -6.906365206,      -5.371629307,       -5.58926948,      -7.759456962,       53.67740055,       53.67740055,      0.1738166417,      0.9099414823,      0.9828648243
         545,      -6.904781253,      -5.371424352,       -5.58890697,      -7.760250217,       53.67740055,       53.67740055,      0.1735129031,      0.9078918473,       0.980430381
         546,      -6.903185474,      -5.371253828,      -5.588599518,       -7.76099568,       53.67740055,       53.67740055,      0.1732118882,      0.9058503564,       0.978007165
         547,       -6.90150375,      -5.371113112,      -5.588356026,      -7.761826795,       53.67740055,       53.67740055,      0.1729133766,      0.9038165992,      0.9755944759
         548,      -6.899662133,       -5.37099221,      -5.588166983,      -7.762640021,       53.67740055,       53.67740055,      0.1726171483,      0.9017901829,      0.9731916415
         549,       -6.89790254,      -5.370900108,      -5.588026461,      -7.763412914,       53.67740055,       53.67740055,      0.1723229913,      0.8997707157,      0.9707980031
         550,      -6.896084645,      -5.370832885,      -5.587947693,      -7.764238212,       53.67740055,       53.67740055,      0.1720306934,      0.8977578183,      0.9684129249
         551,       -6.89414657,      -5.370797759,      -5.587917903,      -7.765096014,       53.67740055,       53.67740055,      0.1717400661,      0.8957511221,      0.9660358167
         552,      -6.892160893,      -5.370795842,      -5.587945483,      -7.765932406,       53.67740055,       53.67740055,      0.1714509229,      0.8937503089,      0.9636661464
         553,      -6.890151129,      -5.370823588,      -5.588033289,      -7.766781986,       53.67740055,       53.67740055,      0.1711630865,      0.8917550835,      0.9613034218
         554,       -6.88800306,      -5.370866134,      -5.588171933,      -7.767575102,       53.67740055,       53.67740055,      0.1708763931,      0.8897651698,      0.9589471914
         555,      -6.885800768,      -5.370928078,      -5.588356175,      -7.768406582,       53.67740055,       53.67740055,      0.1705906828,      0.8877803381,      0.9565970625
         556,      -6.883821462,      -5.371012486,      -5.588583666,      -7.769293502,       53.67740055,       53.67740055,      0.1703058144,      0.8858003744,      0.9542526833
         557,      -6.881588486,       -5.37111304,      -5.588861733,      -7.770184338,       53.67740055,       53.67740055,      0.1700216631,       0.883825088,      0.9519137481
         558,      -6.879312766,      -5.371229873,      -5.589186511,      -7.771068724,       53.67740055,       53.67740055,      0.1697381134,       0.881854322,      0.9495800035
         559,        -6.8770171,       -5.37135615,      -5.589558142,      -7.771961939,       53.67740055,       53.67740055,      0.1694550593,       0.879887958,      0.9472512506
         560,      -6.874778597,      -5.371488735,      -5.589969633,      -7.772853694,       53.67740055,       53.67740055,      0.1691724105,      0.8779259052,      0.9449273379
         561,      -6.872526384,      -5.371627762,      -5.590412671,      -7.773746448,       53.67740055,       53.67740055,      0.1688900905,      0.8759681017,      0.9426081603
         562,      -6.870385021,      -5.371783064,      -5.590895189,      -7.774695519,       53.67740055,       53.67740055,      0.1686080333,      0.8740145163,      0.9402936582
         563,      -6.868082288,      -5.371946022,      -5.591423973,      -7.775581591,       53.67740055,       53.67740055,       0.168326186,      0.8720651462,      0.9379838149
         564,      -6.865842071,      -5.372121011,      -5.592002822,      -7.776519478,       53.67740055,       53.67740055,      0.1680445082,      0.8701200142,      0.9356786526
         565,      -6.863637218,      -5.372297528,       -5.59262935,      -7.777434258,       53.67740055,       53.67740055,      0.1677629702,      0.8681791696,      0.9333782306
         566,      -6.861469663,       -5.37247861,      -5.593292775,      -7.778378076,       53.67740055,       53.67740055,      0.1674815536,      0.8662426832,      0.9310826392
         567,        -6.8594217,      -5.372669161,      -5.593996806,      -7.779299217,       53.67740055,       53.67740055,      0.1672002511,      0.8643106429,      0.9287919957
         568,      -6.857374157,      -5.372873638,      -5.594751156,      -7.780251666,       53.67740055,       53.67740055,      0.1669190616,      0.8623831684,      0.9265064528
         569,      -6.855262175,      -5.373075552,      -5.595559235,      -7.781239779,       53.67740055,       53.67740055,      0.1666379934,      0.8604603861,      0.9242261788
         570,      -6.853150474,      -5.373279713,      -5.596407056,       -7.78218294,       53.67740055,       53.67740055,      0.1663570644,      0.8585424418,      0.9219513666
         571,      -6.851115759,      -5.373489032,      -5.597297918,      -7.783065567,       53.67740055,       53.67740055,      0.1660762992,      0.8566294963,      0.9196822277
         572,      -6.849101235,        -5.3736998,       -5.59823913,      -7.784045317,       53.67740055,       53.67740055,      0.1657957284,      0.8547217203,      0.9174189875
         573,      -6.847038138,      -5.373916092,      -5.599232184,      -7.784939987,       53.67740055,       53.67740055,      0.1655153877,      0.8528192923,      0.9151618808
         574,      -6.845152645,      -5.374139173,      -5.600273945,      -7.785873916,       53.67740055,       53.67740055,      0.1652353182,      0.8509223905,      0.9129111452
         575,      -6.843267589,      -5.374367278,      -5.601367624,      -7.786754093,       53.67740055,       53.67740055,      0.1649555639,      0.8490312024,      0.9106670266
         576,      -6.841469276,      -5.374604003,       -5.60251374,      -7.787693595,       53.67740055,       53.67740055,      0.1646761725,      0.8471459139,      0.9084297706
         577,      -6.839672693,      -5.374843422,      -5.603713506,      -7.788590421,       53.67740055,       53.67740055,      0.1643971925,       0.845266711,      0.9061996219
         578,       -6.83775353,      -5.375092435,      -5.604960934,       -7.78941563,       53.67740055,       53.67740055,       0.164118674,      0.8433937738,      0.9039768193
         579,      -6.836011469,      -5.375355397,      -5.606263294,      -7.790311435,       53.67740055,       53.67740055,      0.1638406689,      0.8415272762,      0.9017615956
         580,      -6.834200208,      -5.375629941,      -5.607624283,      -7.791165056,       53.67740055,       53.67740055,      0.1635632299,       0.839667391,      0.8995541814
         581,      -6.832335682,      -5.375915224,      -5.609043912,      -7.792071601,       53.67740055,       53.67740055,      0.1632864098,      0.8378142885,      0.8973548036
         582,      -6.830488228,      -5.376213459,      -5.610515269,      -7.793003675,       53.67740055,       53.67740055,       0.163010261,      0.8359681401,      0.8951636878
         583,      -6.828714787,      -5.376527256,       -5.61204347,      -7.793882521,       53.67740055,       53.67740055,      0.1627348347,      0.8341291089,      0.8929810504
         584,      -6.826951318,      -5.376852715,      -5.613627101,      -7.794697944,       53.67740055,       53.67740055,      0.1624601836,      0.8322973454,      0.8908070972
         585,       -6.82527874,      -5.377191151,      -5.615258223,      -7.795405891,       53.67740055,       53.67740055,      0.1621863689,      0.8304729885,      0.8886420245
         586,      -6.823558563,      -5.377544922,      -5.616939831,      -7.796159679,       53.67740055,       53.67740055,      0.1619134392,      0.8286561802,      0.8864860256
         587,      -6.821911673,      -5.377919267,      -5.618672035,      -7.796890006,       53.67740055,       53.67740055,      0.1616414438,      0.8268470606,      0.8843392905
         588,      -6.820254374,      -5.378308217,      -5.620460048,      -7.797576478,       53.67740055,       53.67740055,      0.1613704327,      0.8250457581,      0.8822019987
         589,      -6.818582626,      -5.378718737,      -5.622294184,      -7.798285927,       53.67740055,       53.67740055,       0.161100457,      0.8232523944,      0.8800743242
         590,      -6.817010314,      -5.379150183,       -5.62417786,      -7.798951509,       53.67740055,       53.67740055,      0.1608315636,      0.8214670945,      0.8779564411
         591,       -6.81536758,      -5.379598623,      -5.626111562,      -7.799560029,       53.67740055,       53.67740055,      0.1605637993,      0.8196899802,      0.8758485215
         592,      -6.813813818,      -5.380074185,      -5.628099648,      -7.800082917,       53.67740055,       53.67740055,       0.160297199,      0.8179211775,      0.8737507268
         593,      -6.812433926,      -5.380578007,      -5.630135783,        -7.8005651,       53.67740055,       53.67740055,      0.1600318045,      0.8161607809,      0.8716631994
         594,      -6.811036075,      -5.381102964,      -5.632213676,      -7.801028302,       53.67740055,       53.67740055,       0.159767668,       0.814408884,      0.8695860956
         595,      -6.809620257,      -5.381646118,      -5.634337972,        -7.8013898,       53.67740055,       53.67740055,      0.1595048348,      0.8126656101,      0.8675195926
         596,      -6.808282025,      -5.382206829,      -5.636502507,      -7.801791203,       53.67740055,       53.67740055,      0.1592433469,      0.8109311006,      0.8654638829
         597,      -6.806971463,      -5.382781866,      -5.638703121,      -7.802132764,       53.67740055,       53.67740055,      0.1589832569,      0.8092054792,      0.8634191498
         598,      -6.805653466,      -5.383378662,      -5.640938079,      -7.802331769,       53.67740055,       53.67740055,      0.1587246119,      0.8074888787,      0.8613855835
         599,      -6.804428265,      -5.383996777,       -5.64321089,       -7.80251523,       53.67740055,       53.67740055,      0.1584674578,      0.8057814382,       0.859363381
         600,      -6.803234353,      -5.384633915,       -5.64552207,      -7.802692343,       53.67740055,       53.67740055,      0.1582118435,      0.8040832976,      0.8573527414
         601,      -6.802100916,      -5.385288485,      -5.647870453,      -7.802772732,       53.67740055,       53.67740055,      0.1579578184,      0.8023945925,      0.8553538616
         602,      -6.800958528,      -5.385960047,      -5.650253464,      -7.802753089,       53.67740055,       53.67740055,      0.1577054288,      0.8007154591,      0.8533669369
         603,      -6.799849207,      -5.386645746,       -5.65266773,      -7.802664936,       53.67740055,       53.67740055,      0.1574547223,      0.7990460272,       0.851392157
         604,      -6.798768972,      -5.387349387,      -5.655108154,      -7.802477214,       53.67740055,       53.67740055,      0.1572057448,      0.7973864269,      0.8494297089
         605,       -6.79770143,      -5.388066925,      -5.657578333,      -7.802287812,       53.67740055,       53.67740055,      0.1569585371,       0.795736789,      0.8474797766
         606,       -6.79672206,      -5.388797939,      -5.660076948,      -7.802057463,       53.67740055,       53.67740055,      0.1567131438,      0.7940972351,      0.8455425357
         607,      -6.795779543,      -5.389542768,      -5.662601589,      -7.801779844,       53.67740055,       53.67740055,      0.1564696074,      0.7924678898,      0.8436181614
         608,        -6.7947423,      -5.390300552,      -5.665154956,      -7.801428809,       53.67740055,       53.67740055,      0.1562279664,      0.7908488723,      0.8417068203
         609,      -6.793823296,      -5.391074142,      -5.667734213,        -7.8010159,       53.67740055,       53.67740055,      0.1559882566,      0.7892402987,      0.8398086733
         610,      -6.792934692,      -5.391863707,       -5.67033904,       -7.80049166,       53.67740055,       53.67740055,      0.1557505137,      0.7876422789,      0.8379238728
         611,      -6.792068112,      -5.392665166,      -5.672972002,      -7.799861884,       53.67740055,       53.67740055,      0.1555147675,       0.786054932,      0.8360525734
         612,      -6.791277959,         -5.393481,      -5.675632546,      -7.799090094,       53.67740055,       53.67740055,      0.1552810459,      0.7844783695,      0.8341949191
         613,      -6.790513935,      -5.394311229,      -5.678314199,      -7.798363537,       53.67740055,       53.67740055,      0.1550493792,       0.782912694,      0.8323510428
         614,      -6.789770928,      -5.395150671,      -5.681016371,      -7.797554564,       53.67740055,       53.67740055,      0.1548197924,      0.7813580053,      0.8305210691
         615,      -6.789023828,      -5.395999997,      -5.683736862,      -7.796679604,       53.67740055,       53.67740055,      0.1545923077,      0.7798143918,      0.8287051071
         616,      -6.788321528,      -5.396860412,      -5.686474234,      -7.795725878,       53.67740055,       53.67740055,      0.1543669451,      0.7782819463,      0.8269032634
         617,      -6.787656228,      -5.397735038,        -5.6892285,      -7.794723475,       53.67740055,       53.67740055,      0.1541437271,      0.7767607516,      0.8251156333
         618,      -6.787013834,      -5.398620032,      -5.692003137,      -7.793620758,       53.67740055,       53.67740055,      0.1539226741,      0.7752508839,      0.8233423016
         619,      -6.786392503,      -5.399516097,      -5.694792206,      -7.792389902,       53.67740055,       53.67740055,      0.1537038021,      0.7737524189,      0.8215833469
         620,      -6.785788322,        -5.4004226,      -5.697591969,      -7.791084174,       53.67740055,       53.67740055,      0.1534871248,       0.772265424,      0.8198388369
         621,      -6.785238284,      -5.401339147,      -5.700401217,      -7.789757916,       53.67740055,       53.67740055,      0.1532726547,      0.7707899697,      0.8181088385
         622,      -6.784715427,      -5.402267942,      -5.703215218,       -7.78837505,       53.67740055,       53.67740055,      0.1530604039,      0.7693261234,      0.8163934139
         623,      -6.784210121,       -5.40320724,       -5.70603597,      -7.786924532,       53.67740055,       53.67740055,      0.1528503845,      0.7678739534,      0.8146926241
         624,      -6.783776842,      -5.404158063,       -5.70885911,       -7.78535958,       53.67740055,       53.67740055,      0.1526426086,      0.7664335246,      0.8130065255
         625,      -6.783382066,      -5.405121777,       -5.71168442,      -7.783621136,       53.67740055,       53.67740055,      0.1524370864,      0.7650049005,       0.811335171
         626,      -6.783019634,      -5.406094089,       -5.71450763,      -7.781883585,       53.67740055,       53.67740055,      0.1522338255,      0.7635881485,      0.8096786132
         627,      -6.782683754,      -5.407075762,      -5.717317866,      -7.780002223,       53.67740055,       53.67740055,       0.152032833,      0.7621833364,      0.8080369021
         628,      -6.782392437,      -5.408067331,      -5.720115551,      -7.778084075,       53.67740055,       53.67740055,      0.1518341138,      0.7607905174,      0.8064100728
         629,      -6.782177906,      -5.409067301,      -5.722899674,      -7.775960626,       53.67740055,       53.67740055,      0.1516376722,      0.7594097391,      0.8047981516
         630,      -6.782017697,      -5.410076294,      -5.725662726,      -7.773798342,       53.67740055,       53.67740055,      0.1514435096,      0.7580410448,      0.8032011574
         631,      -6.781883726,      -5.411092207,      -5.728404018,      -7.771484614,       53.67740055,       53.67740055,      0.1512516278,       0.756684472,      0.8016191004
         632,      -6.781807487,      -5.412117803,      -5.731116807,      -7.769123738,       53.67740055,       53.67740055,      0.1510620211,      0.7553400585,      0.8000519855
         633,      -6.781812805,      -5.413149972,      -5.733795851,      -7.766700182,       53.67740055,       53.67740055,      0.1508746826,      0.7540078366,      0.7984998096
         634,      -6.781867513,      -5.414184903,      -5.736437565,      -7.764146079,       53.67740055,       53.67740055,      0.1506896049,      0.7526878296,      0.7969625593
         635,      -6.781965603,      -5.415225081,      -5.739034144,      -7.761504092,       53.67740055,       53.67740055,      0.1505067804,      0.7513800561,      0.7954402143
         636,      -6.782154774,      -5.416271842,      -5.741582099,      -7.758746294,       53.67740055,       53.67740055,      0.1503261953,       0.750084525,       0.793932741
         637,      -6.782391112,      -5.417321707,      -5.744082833,      -7.755925776,       53.67740055,       53.67740055,      0.1501478336,      0.7488012397,      0.7924400965
         638,      -6.782685719,      -5.418376344,      -5.746525613,      -7.752952003,       53.67740055,       53.67740055,      0.1499716756,      0.7475301999,      0.7909622298
         639,      -6.783037308,      -5.419433884,      -5.748908587,      -7.749869603,       53.67740055,       53.67740055,      0.1497976967,       0.746271396,      0.7894990764
         640,      -6.783448449,      -5.420492841,       -5.75123016,      -7.746706156,       53.67740055,       53.67740055,       0.149625871,      0.7450248082,      0.7880505582
         641,      -6.783925798,      -5.421555634,      -5.753484166,      -7.743473161,       53.67740055,       53.67740055,      0.1494561679,      0.7437903977,       0.786616574
         642,      -6.784441644,       -5.42261933,      -5.755670763,      -7.740114133,       53.67740055,       53.67740055,      0.1492885483,      0.7425681152,      0.7851970061
         643,      -6.785035057,      -5.423684503,      -5.757785109,      -7.736624346,       53.67740055,       53.67740055,      0.1491229678,      0.7413579013,      0.7837917202
         644,      -6.785664026,      -5.424750367,      -5.759825304,      -7.733082597,       53.67740055,       53.67740055,      0.1489593783,      0.7401596904,      0.7824005709
         645,      -6.786348584,      -5.425817939,      -5.761788098,      -7.729456369,       53.67740055,       53.67740055,      0.1487977293,      0.7389734033,      0.7810233961
         646,      -6.787084282,       -5.42688705,      -5.763670599,      -7.725743889,       53.67740055,       53.67740055,      0.1486379654,      0.7377989489,      0.7796600179
         647,      -6.787838109,      -5.427954014,      -5.765472954,      -7.721922361,       53.67740055,       53.67740055,      0.1484800256,      0.7366362163,      0.7783102368
         648,      -6.788637075,      -5.429020796,      -5.767190857,      -7.718032759,       53.67740055,       53.67740055,      0.1483238468,       0.735485086,      0.7769738425
         649,      -6.789494891,      -5.430087681,       -5.76882143,       -7.71407322,       53.67740055,       53.67740055,      0.1481693626,      0.7343454401,      0.7756506231
         650,      -6.790362402,         -5.431153,      -5.770366463,      -7.710041938,       53.67740055,       53.67740055,      0.1480165071,      0.7332171558,      0.7743403617
