"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         194,      -5.744652298,      -4.487118254,      -2.858707257,       -9.41089111,       9.985862043,       9.985862043,      0.1458780194,       1.928435629,        1.92546068
         195,      -5.735700958,       -4.40698051,      -2.654231516,      -9.396061346,       11.98303445,       11.98303445,      0.1500033529,         1.9316204,       1.932960502
         196,      -5.704581728,      -4.281994341,      -2.538450054,      -9.382660776,       14.37964134,       14.37964134,      0.1521072791,       1.932742726,       1.936108828
         197,      -5.804834388,      -4.183592288,      -2.381933998,      -9.368402526,       17.25556961,       17.25556961,      0.1546002208,       1.934816704,       1.940531757
         198,      -5.833645432,      -4.181169715,      -2.398559223,      -9.354152663,       20.70668353,       20.70668353,      0.1573978939,       1.937788145,       1.945973208
         199,      -5.783356897,      -4.261860111,      -2.251594985,      -9.341290634,       24.84802024,       24.84802024,      0.1601976209,       1.940789619,       1.951421331
         200,      -5.782357707,      -4.328306338,      -2.315873602,      -9.330107488,       29.81762429,       29.81762429,      0.1631355326,       1.943757393,       1.957004823
         201,      -5.769279602,      -4.339433313,      -2.249379113,      -9.321114376,       35.78114915,       35.78114915,      0.1664251365,       1.946861882,       1.963071874
         202,      -5.753100078,      -4.301911749,      -2.441990797,      -9.321072667,       42.93737897,       42.93737897,      0.1683021222,       1.948619947,        1.96652217
         203,      -5.843608047,      -4.364313766,      -2.891225304,      -9.320825114,       51.52485477,       51.52485477,      0.1706689877,       1.950947058,       1.970912104
         204,       -5.85164762,      -4.294668141,      -3.647808581,      -9.319922522,       5.152485477,       5.152485477,      0.1735969843,       1.953784676,        1.97622121
         205,       -5.81557259,      -4.466505287,      -3.528471289,      -9.329007375,       6.182982572,       6.182982572,      0.1760635459,       1.955616096,       1.980311005
         206,      -5.761289133,      -4.544819912,      -3.670546419,      -9.320676503,       7.419579087,       7.419579087,      0.1790162967,       1.957447414,       1.984909678
         207,      -5.786704084,      -4.588887451,      -3.424817644,      -9.312288592,       8.903494904,       8.903494904,      0.1825628148,       1.959572296,       1.990336747
         208,       -5.77924475,      -4.556489189,       -3.37808527,       -9.30425391,       10.68419389,       10.68419389,      0.1868080023,       1.962185734,       1.996830132
         209,      -5.746011746,      -4.526188433,      -3.369672008,      -9.297135901,       12.82103266,       12.82103266,      0.1918042536,       1.965233799,       2.004346097
         210,      -5.708086177,      -4.497565888,      -3.222800421,       -9.28906534,       15.38523919,       15.38523919,      0.1936226952,       1.965318939,        2.00580363
         211,      -5.829249763,      -4.527774244,      -3.505758691,      -9.281506397,       18.46228703,       18.46228703,      0.1959423379,       1.965953577,       2.008363476
         212,      -5.867448864,      -4.551545471,      -3.305816796,       -9.27538964,       22.15474444,       22.15474444,      0.1989142633,       1.968673204,        2.01364693
         213,      -5.803765658,      -4.576348893,      -3.686899635,      -9.271402357,       26.58569333,       26.58569333,      0.2024095362,       1.972569221,       2.020443252
         214,      -5.770866884,      -4.588109814,       -3.33959187,      -9.269776422,       31.90283199,       31.90283199,      0.2063394394,       1.976570079,       2.027400746
         215,      -5.734146739,      -4.581503649,      -3.729464079,      -9.271298457,       38.28339839,       38.28339839,      0.2102760431,       1.979765203,        2.03326903
         216,       -5.71881034,       -4.58763321,       -3.46288938,      -9.275297458,       45.94007807,       45.94007807,      0.2144810044,       1.982741534,       2.038748759
         217,       -5.71043004,       -4.59256917,      -3.811538968,      -9.283577234,       4.594007807,       4.594007807,      0.2171600821,       1.984426134,       2.041825105
         218,      -5.774817066,      -4.708542238,      -4.128878595,      -9.295866114,                 1,                 1,      0.2192943122,       1.985362626,       2.043914685
         219,      -5.754904098,      -4.669593453,      -4.437002344,      -9.292877318,                 1,                 1,      0.2217456644,       1.986080372,       2.045919791
         220,      -5.652551978,      -4.604222479,      -4.138459116,      -9.289831097,                 1,                 1,      0.2247338997,       1.986960052,       2.048248441
         221,      -5.609428904,      -4.547481462,      -3.623914677,      -9.286956182,                 1,                 1,        0.22839194,       1.988295411,        2.05130611
         222,      -5.579816008,      -4.488900342,      -3.050163319,      -9.284449292,                 1,                 1,       0.232842391,       1.990325206,        2.05547913
         223,      -5.551751286,      -4.344152881,      -2.399051814,      -9.281642282,                 1,                 1,      0.2375399679,       1.992632462,       2.060099406
         224,      -5.540846714,      -3.922123348,      -1.704888454,      -9.265277797,               1.2,               1.2,       0.243189579,       1.995601723,       2.065972942
         225,      -5.489926296,      -3.310267812,     -0.9810993129,      -9.045592971,                 1,                 1,      0.2499980267,       1.999082269,       2.072983046
         226,      -5.216811186,      -2.660961069,      -0.276587649,       -8.31563677,                 1,                 1,      0.2581002186,       2.002693938,       2.080798422
         227,      -4.615247416,      -1.998722333,      0.5287787216,        -7.4775079,                 1,                 1,      0.2679500731,       2.006405208,       2.089693051
         228,      -3.956734524,      -1.255303042,       1.382584336,      -6.413775649,                 1,                 1,      0.2865927474,       2.034025456,       2.129405121
         229,      -3.766939837,     -0.8533977881,       2.400377775,      -5.381905327,                 1,                 1,      0.3715292323,       2.154280478,       2.314641439
         230,      -3.148172877,     0.06517136919,       3.432494698,      -4.431576744,                 1,                 1,     0.06987582108,       2.196820287,       2.240106959
         231,      -2.404585863,       1.450578467,       4.441023098,      -4.075224584,                 1,                 1,       0.156512738,      -0.808163254,       -1.05075551
         232,      -2.125445797,       2.099530366,       4.750843657,      -4.097040047,               1.2,               1.2,      -7.294127428,       4.887990305,     -0.6356753585
         233,      -2.049393142,       2.240790501,       4.704478803,      -3.912819588,              1.44,              1.44,      -8.500671865,      -18.21526512,      -22.84622817
         234,      -1.970540327,        2.47149806,       4.907149664,      -3.808536059,                 1,                 1,      -48.98224921,      -6.016938985,      -55.35774878
         235,      -1.839514219,       2.681409854,       5.030321848,      -3.666470795,               1.2,               1.2,      -35.89484123,      -26.10220153,      -32.78717526
         236,      -1.758290084,       2.915102741,       5.184484035,      -3.573025327,              1.44,              1.44,      -234.2045594,      -121.7554286,      -398.5141524
         237,      -1.662651396,       3.082494995,       5.308917328,      -3.444900642,             1.728,             1.728,       210.4661542,       697.5755875,       1113.492321
         238,      -1.572043576,       3.305599524,       5.471093908,      -3.300753396,                 1,                 1,      -747.7075464,       296.6520973,      -619.5380449
         239,       -1.45790167,       3.518663971,       5.661117605,      -3.129774279,               1.2,               1.2,       1607.280971,       4947.242121,       6815.756852
         240,      -1.344606471,       3.774599643,       5.837658702,       -3.03305911,              1.44,              1.44,      -915.1741762,        9291.33421,       11323.76075
         241,      -1.158092518,       4.047501727,       5.961341559,       -2.88127929,                 1,                 1,      -3318.419547,      -14704.89833,      -34992.25767
         242,     -0.7871073063,       4.522902712,       6.149336727,      -2.742068846,               1.2,               1.2,      -86627.81137,       -132332.951,      -93852.90726
         243,     -0.2962958973,       5.172317584,       6.356293779,       -2.82756912,                 1,                 1,      -151783.6383,      -628794.2764,      -916277.8615
         244,      0.2062998189,         5.5465396,        6.28114052,      -2.987441111,               1.2,               1.2,      -87101.26177,       359026.6187,       334893.1336
         245,      0.3145914146,       5.476489915,        6.16993404,      -3.350761551,              1.44,              1.44,      -3812220.325,      -8631959.247,      -13399096.13
         246,      0.4888871289,       5.392045218,       5.912518896,      -3.727630392,             1.728,             1.728,      -3843661.584,      -8294200.718,      -12561832.86
         247,       0.184786011,       4.956493054,       5.433067801,      -3.900840269,            2.0736,            2.0736,      -3267831.832,      -7237036.116,      -10806805.84
         248,     0.04500314645,       4.697609177,       5.400779671,      -3.817118594,           2.48832,           2.48832,      -1064344.504,       -2084217.39,      -2988238.866
         249,     0.07675468194,       4.576927082,       5.220630858,      -3.882142489,          2.985984,          2.985984,       512349.3923,       1044981.653,        1525990.27
         250,    -0.02808825829,       4.563047337,       5.390350176,      -3.858462453,         3.5831808,         3.5831808,       842262.1304,       1959732.474,       2836901.576
         251,    -0.02205075352,       4.399800231,       4.852281212,      -3.818281518,        4.29981696,        4.29981696,       899358.2865,         2124785.3,       3007444.764
         252,     -0.3101708945,       4.363036391,       4.501446361,      -3.791070602,       5.159780352,       5.159780352,       760476.2542,       1849920.498,       2584950.946
         253,     -0.4294595799,       4.208187073,       4.272129312,      -3.760791061,       6.191736422,       6.191736422,       516952.3498,       1295055.245,       1784758.181
         254,     -0.5577950685,       4.046057435,       4.128293669,      -3.720833743,       7.430083707,       7.430083707,       251464.6838,       684631.4492,       914954.4097
         255,     -0.7327990338,       3.913240498,       4.030598452,      -3.668230356,       8.916100448,       8.916100448,       47516.08585,       206092.1198,       237370.9742
         256,     -0.8938148751,       3.737974233,        3.95495408,      -3.589551697,       10.69932054,       10.69932054,      -11442.72969,       68297.83038,        40189.9985
         257,      -1.070348497,       3.557780936,       3.740911755,      -3.490012281,       12.83918465,       12.83918465,      -81839.18215,      -90957.08088,       -185555.641
         258,      -1.218608067,       3.400798342,       3.695127352,      -3.365858519,       15.40702157,       15.40702157,      -143738.7394,      -228075.3534,      -382670.4798
         259,      -1.328276073,       3.280007519,       3.640199579,      -3.210830611,       18.48842589,       18.48842589,       -182590.411,      -320680.3407,      -519389.6573
         260,      -1.426767336,       3.192352901,       3.601232137,      -3.016724282,       22.18611107,       22.18611107,      -201587.4626,       -369336.206,      -588636.6067
         261,      -1.531193205,       3.132741967,       3.564169544,       -2.77133611,       22.18611107,       26.62333328,      -190322.6824,      -343214.3426,      -549229.4421
         262,      -1.601873086,       3.073570139,       3.525533791,      -2.485761392,       22.18611107,       31.94799994,       -133282.243,      -205432.7815,      -349865.6841
         263,      -1.655825511,       2.967756812,       3.506617685,      -2.203892651,       22.18611107,       38.33759992,      -43379.05562,       2638.462186,      -45746.20609
         264,      -1.721137713,        2.87207232,        3.55109666,      -1.934735303,       26.62333328,       46.00511991,       45625.31729,       197462.4454,        246723.086
         265,      -1.789525104,       2.854553421,       3.670276618,       -1.69959654,       26.62333328,       55.20614389,       86311.17484,       277781.4449,       375184.8573
         266,      -1.862177339,       2.826505608,       3.846852852,      -1.511934497,       31.94799994,       66.24737267,       80313.94211,       253690.4338,       349711.2029
         267,      -1.833966058,       2.778096698,       3.940750859,      -1.510656271,       3.833759992,        79.4968472,       62396.29996,       204970.5544,       286661.4842
         268,      -1.834357382,       2.726391411,       3.862143569,      -1.695619581,       4.600511991,       95.39621664,       59847.52732,       189809.1976,       271601.6224
         269,      -1.905504788,       2.714313242,       3.570829585,       -1.67757992,       5.520614389,         114.47546,       61185.58322,       186330.5463,       270444.5699
         270,      -1.923892642,       2.520047774,       3.755972281,      -1.563099744,       5.520614389,        137.370552,       62585.72093,       188167.9637,       274433.5534
         271,      -2.157903926,       2.315741316,       3.674094428,      -1.434792205,       5.520614389,       164.8446624,        74839.8113,       217951.9915,       323846.8675
         272,      -2.187747179,       2.352854686,       3.731092948,      -1.314213143,       5.520614389,       197.8135948,       104286.7081,       295249.3821,       445930.1326
         273,      -2.136484414,       2.497839503,       3.705127957,      -1.199610675,       6.624737267,       237.3763138,       131792.0644,       363953.2065,       551940.5003
         274,      -2.081974449,       2.532627476,       3.754096694,      -1.098015033,       6.624737267,       237.3763138,       133249.5811,       348483.8832,        533357.404
         275,      -2.070838223,       2.454152137,       3.841115946,      -1.024885063,        7.94968472,       284.8515766,       117222.4465,       286116.6421,       448858.1718
         276,      -2.048365344,       2.341672431,       3.853583591,     -0.9637476213,                 1,       28.48515766,         103398.01,       240385.2176,       383907.4444
         277,      -1.956415356,       2.342959965,       3.842402634,     -0.8828869755,               1.2,       34.18218919,        96978.5453,       224313.9003,       359490.3483
         278,      -2.013489459,       2.368958733,       3.787525064,     -0.8982768322,              1.44,       41.01862702,       91936.10664,       209067.1821,       336039.2143
         279,      -1.966854495,       2.405921951,       3.802104221,     -0.9165836003,             1.728,       49.22235243,       84878.77276,       186080.3069,       301107.2349
         280,      -1.900394438,       2.279280824,       3.827123937,     -0.9246338814,            2.0736,       59.06682292,       76540.39662,       160531.2915,       262699.1317
         281,      -1.810885666,       2.324292601,       3.912348208,     -0.9526475759,           2.48832,        70.8801875,       70966.81186,       145795.1525,       240248.9249
         282,      -1.811784447,        2.34820084,       3.525418552,      -0.996652519,          2.985984,         85.056225,        69548.7347,       142077.4214,       234517.5756
         283,      -1.962578492,       1.929638804,       3.271004525,      -1.060065801,         3.5831808,         102.06747,       69255.28044,       139680.1285,       232322.6647
         284,      -2.112102636,       1.814787945,       3.174535362,      -1.144405011,        4.29981696,        122.480964,       68030.46186,       132476.4919,       223280.1961
         285,      -2.111622485,       1.832163655,       3.088953707,      -1.247571794,       5.159780352,       146.9771568,       59867.28836,       110006.2677,       187635.2138
         286,      -2.089494935,       1.849173977,       3.024477852,      -1.352903241,                 1,       14.69771568,       44064.13406,       75986.78874,       130680.7879
         287,      -2.051985887,       1.877522322,       3.007777015,      -1.420774706,               1.2,       17.63725882,        36016.5041,       61593.69453,       106296.7222
         288,      -2.044271345,       1.912867652,       3.036928411,      -1.438036005,              1.44,       21.16471058,       29336.39465,       52851.27737,       91337.70171
         289,      -2.015252258,       1.939368003,        2.98747927,      -1.459246604,             1.728,       25.39765269,        24640.4017,       50663.43181,       86873.50217
         290,      -1.971445051,       1.960444077,       3.098395657,      -1.483242424,            2.0736,       30.47718323,       22249.80819,        53954.2123,       90654.48527
         291,      -1.926070258,       1.984187752,       3.019768727,      -1.513861587,           2.48832,       36.57261988,       22799.95694,       60815.93004,       100089.2104
         292,      -1.873837998,       2.005845697,       3.215332753,      -1.543109644,          2.985984,       43.88714386,       25017.29744,       66293.88955,       108534.9038
         293,      -1.930775252,       1.884542593,       3.073974502,      -1.574581731,         3.5831808,       52.66457263,       27889.26683,       69677.21091,       114094.5728
         294,      -1.927140169,       1.887751236,       2.999416951,      -1.604826457,        4.29981696,       63.19748715,       30220.13599,       68314.67894,       112360.7493
         295,      -1.891555252,       1.889519963,       2.947396932,      -1.629834285,       5.159780352,       75.83698458,       30824.59006,       67202.56718,       110466.4194
         296,      -2.078893222,       1.741615687,       2.609883922,      -1.649737949,                 1,       7.583698458,       31316.57024,       65965.63937,       108105.5832
         297,      -2.079369198,       1.689447599,       2.560493419,      -1.652956553,               1.2,        9.10043815,       31655.86003,       65660.75761,        107440.734
         298,      -2.064291272,       1.723829843,        2.51271509,      -1.662124896,              1.44,       10.92052578,        32036.6037,       64818.16504,       105998.1164
         299,       -2.06042104,       1.751258947,       2.561403793,      -1.672054503,             1.728,       13.10463094,       32162.34502,       61825.50672,       101253.9428
         300,      -2.031374883,       1.775656755,       2.524540007,      -1.683476994,            2.0736,       15.72555712,        31688.0143,       55542.49345,       91435.72351
         301,      -1.987530334,       1.805502749,       2.606717668,      -1.697013528,           2.48832,       18.87066855,       30397.31456,       46491.94319,       77371.75417
         302,      -1.942940735,       1.836138123,       2.557148095,      -1.713341149,          2.985984,       22.64480226,       28066.38052,       36144.34177,       61304.57531
         303,       -1.89888649,       1.868291536,       2.675871566,      -1.733587179,         3.5831808,       27.17376271,        24424.8583,       25644.39342,       44821.14819
         304,      -1.853828516,       1.895976728,       2.663167135,      -1.758215524,        4.29981696,       32.60851525,       19918.24838,       16525.23542,       30054.13582
         305,      -1.835024499,       1.902271129,        2.77211985,       -1.78853108,       5.159780352,        39.1302183,       14955.57178,       9114.486019,       17465.69829
         306,      -1.822288917,       1.904035581,       2.857524174,      -1.824715779,       6.191736422,       46.95626196,       10017.46404,       2986.444097,       6748.639949
         307,      -1.805651461,       1.906629805,        2.92765852,      -1.865296567,       7.430083707,       56.34751435,       5854.558583,      -2229.575946,      -2281.305482
         308,      -1.806577523,       1.893174677,       3.048336236,       -1.90462781,       8.916100448,       67.61701722,       2727.266453,      -6801.366961,      -10016.94127
         309,      -1.807142409,       1.881552282,       3.111094107,      -1.927805176,        3.91302183,       81.14042067,       518.7759371,      -11360.96392,      -17597.32278
         310,      -1.799830819,        1.89284218,       3.245315883,      -1.931839018,        3.91302183,        97.3685048,       -892.670405,      -16624.25931,      -26230.89114
         311,      -1.870024041,       1.800156857,       3.372525728,      -1.921434178,        3.91302183,       116.8422058,      -1358.124398,      -18856.20282,      -29694.35775
         312,       -2.09613425,       1.625240478,       2.680100912,      -1.899687418,                 1,       11.68422058,      -1566.400682,      -19889.58421,      -31460.54493
         313,      -2.081055218,       1.547837495,       2.458570369,      -1.856305293,               1.2,       14.02106469,      -1550.176525,      -19664.02739,      -31244.28816
         314,        -2.0958126,       1.584440828,       2.399406309,      -1.860137407,              1.44,       16.82527763,      -1550.296624,       -19507.0043,      -31211.99751
         315,        -2.1055966,       1.608950198,       2.440814288,       -1.86529902,             1.728,       20.19033316,      -1732.737027,      -20397.91756,      -32847.39241
         316,      -2.080169326,       1.621557754,       2.441674517,      -1.872270902,            2.0736,       24.22839979,      -2188.867623,      -22943.23938,      -36953.84399
         317,      -2.051265151,        1.63842151,       2.498567436,      -1.881367326,           2.48832,       29.07407974,      -2915.313042,      -27135.53227,      -43341.30971
         318,      -2.016511369,       1.655570537,       2.567426001,      -1.892705986,          2.985984,       34.88889569,      -3996.719185,      -32991.09416,      -51999.09616
         319,      -1.980773754,       1.671495254,       2.678080836,      -1.906381097,         3.5831808,       41.86667483,      -5610.933395,      -40541.36526,      -63127.07969
         320,      -1.944010282,       1.686357721,       2.810712724,      -1.922518023,        4.29981696,        50.2400098,      -7802.019236,      -49475.95256,      -76336.88314
         321,      -1.913451135,       1.698804712,       2.897539572,      -1.940922717,       5.159780352,       60.28801176,      -10398.83938,      -59409.38702,      -90894.29292
         322,      -1.890821086,       1.716892577,        2.98023693,      -1.960146533,       6.191736422,       72.34561411,      -13202.32951,      -69995.93159,      -106146.1381
         323,      -1.867129132,       1.732602126,       3.046642927,      -1.978538823,       4.186667483,       86.81473693,      -16137.86056,      -80653.31179,      -121368.1942
         324,      -1.840894407,       1.745488826,       3.176634732,      -1.989686216,       4.186667483,       86.81473693,      -18931.21246,      -89228.40621,      -133356.7795
         325,      -1.811531542,       1.760278096,        3.38539438,      -1.986060016,       4.186667483,       104.1776843,      -19832.86607,      -92005.10766,      -136787.6494
         326,      -2.115982634,       1.515456459,       2.619732294,      -1.976490344,                 1,       10.41776843,      -20981.57584,      -94948.14894,      -140283.1485
         327,      -2.125103282,       1.435557291,        3.11581674,      -1.957552425,               1.2,       12.50132212,      -21335.53169,      -95663.15617,      -141194.3787
         328,      -2.098452042,       1.483680802,       3.175372128,      -1.962894395,              1.44,       15.00158654,      -21699.29592,      -96228.40199,      -142087.0274
         329,      -2.110490156,       1.515457501,       3.245463867,      -1.968455956,             1.728,       18.00190385,      -22232.85412,      -97083.79705,      -143474.6099
         330,      -2.093498292,         1.5306074,        3.43676545,       -1.97383742,            2.0736,       21.60228462,      -23034.05622,       -98398.4352,      -145454.9952
         331,      -2.056054776,       1.553535522,       3.452291483,      -1.978377541,           2.48832,       25.92274154,      -24030.43962,       -99808.2903,       -147451.689
         332,      -2.039548387,       1.571103375,       3.714136318,      -1.982558295,          2.985984,       31.10728985,      -25160.93761,      -101050.6056,      -149055.2362
         333,      -2.012096601,       1.617274392,       3.671637044,      -1.986932186,         3.5831808,       37.32874782,      -26417.51455,      -102066.9515,      -150169.0922
         334,       -1.96809295,       1.614511965,       3.898339119,      -1.993174063,        4.29981696,       44.79449739,      -27709.19826,      -102675.4003,       -150669.119
         335,      -1.932868296,       1.671003684,       3.823364222,       -2.00301917,       5.159780352,       53.75339687,      -28755.34301,      -102303.3055,      -149778.9019
         336,      -1.901680849,       1.659950656,       4.008178732,      -2.015798406,       6.191736422,       64.50407624,      -29043.76062,      -99858.07128,      -145700.1782
         337,         -1.874894,       1.733274731,       4.018058336,      -2.029701049,       7.430083707,       77.40489149,       -28633.4955,      -96569.33593,      -140663.9776
         338,       -1.95636465,       1.802332847,       3.845815896,      -2.042262424,       4.479449739,       92.88586978,      -27718.16153,      -93235.21143,      -136459.4847
         339,      -1.953165908,       1.829967395,       3.945821942,      -2.052795789,       3.732874782,       92.88586978,      -26328.16201,      -86986.55467,      -126506.7607
         340,      -2.082017745,       1.898208674,       3.630157266,      -2.054366794,                 1,       9.288586978,      -19604.08152,      -60830.13534,      -89687.42405
         341,      -2.103647627,       1.691432607,       3.682531373,       -2.04876911,               1.2,       11.14630437,      -16733.63558,      -52059.29544,      -80220.69693
         342,      -2.139093903,       1.781415191,       3.759632221,      -2.055949367,              1.44,       13.37556525,      -16187.92476,      -54625.34972,      -87218.96663
         343,      -2.140877849,       1.780148755,       3.857955786,      -2.063129971,             1.728,        16.0506783,      -18239.09925,      -66391.04136,       -104643.742
         344,      -2.135327265,       1.898311581,       3.977660119,      -2.071039527,            2.0736,       19.26081396,      -20655.97343,       -76378.5364,      -116088.5595
         345,      -2.117587066,       2.051231946,       4.021027999,      -2.079374352,           2.48832,       23.11297675,      -21588.55783,       -77865.9572,      -113596.1917
         346,       -2.09942355,       1.993719809,       4.144447979,      -2.089154332,          2.985984,        27.7355721,      -20676.85494,      -71410.53873,      -100259.0818
         347,      -2.074001492,       2.310113256,       4.180849501,      -2.100259136,         3.5831808,       33.28268652,      -17920.45412,      -59540.49355,       -81428.0825
         348,      -2.038633554,        2.19936683,       4.297017479,      -2.111642612,        4.29981696,       39.93922382,      -14017.59431,      -46158.10422,      -62800.40354
         349,      -1.998510924,       2.535122467,       4.462937018,      -2.110865936,       5.159780352,       47.92706859,       -10995.4607,      -37066.87932,      -51104.91772
         350,      -1.958487838,       2.629917082,       4.674009875,      -2.014443047,       6.191736422,       57.51248231,      -10465.85168,      -35921.52186,      -50185.15527
         351,      -1.902893132,       2.905857451,        5.02813333,      -1.676701545,       7.430083707,       69.01497877,      -12273.02939,      -42118.74283,      -59091.48669
         352,      -1.748907827,       3.244753227,        5.39504317,      -1.063948945,                 1,       6.901497877,      -14766.63114,       -50645.1551,      -71395.72286
         353,      -1.536609611,       3.599318274,       5.878350973,      0.2462813488,                 1,                 1,       -16067.7979,      -54824.55718,      -77568.10892
         354,      -1.026036828,       4.574986781,       6.981098655,       1.270987673,                 1,                 1,      -18514.80761,      -60498.12192,      -86998.87669
         355,     -0.5932449996,       5.646298553,        8.75389432,       2.493267474,                 1,                 1,      -151066.2497,      -284376.6315,      -439731.0295
         356,      0.5485836439,       7.476658403,       10.43729625,       3.193170562,                 1,                 1,       4630158.945,       2741463.397,       6017841.848
         357,       1.024735498,        8.46816917,       10.98095656,       3.146519513,               1.2,               1.2,      -23157402.45,      -3239707.542,      -21262523.04
         358,       1.149822606,        8.54498661,       10.91651641,       3.362765994,                 1,                 1,       2744401.965,      -55704553.52,      -60501211.64
         359,       1.189670315,       8.796388658,       11.15009389,       3.418725145,               1.2,               1.2,      -27816589.16,       112577042.5,       98783145.66
         360,       1.317002856,       8.945235824,       11.19021178,       3.548891476,              1.44,              1.44,       56265533.87,      -135025815.3,      -92874917.23
         361,       1.399426132,       9.176639441,       11.33277794,       3.650842346,             1.728,             1.728,      -21970441.99,       454323982.3,       551009339.2
         362,       1.511392591,       9.373318563,       11.43326979,       3.770710954,                 1,                 1,       363070436.8,      -166871596.3,      -2700068.878
         363,       1.625061959,       9.709182814,       11.56390455,       3.909427541,               1.2,               1.2,       211235873.8,        1908392750,        4152861200
         364,       1.756787078,       10.41064358,       11.68802726,       3.987694433,              1.44,              1.44,       -2838551787,       -3511915029,  -2.002607984e+10
         365,       2.202412788,       11.25804086,       11.79199802,       3.819053691,                 1,                 1,  -3.203065662e+10,   4.378016679e+10,   3.738915236e+10
         366,       2.947093965,       11.08811209,       11.40270963,       3.814168878,               1.2,               1.2,  -3.103396544e+10,  -2.292238441e+10,  -4.003048467e+10
         367,       2.866893637,        11.1919077,       11.40191094,       3.813107102,              1.44,              1.44,  -2.096640439e+11,  -4.066976205e+11,  -6.504010627e+11
         368,       2.910909623,       11.44472772,       11.52304979,       3.808983744,             1.728,             1.728,  -8.587566946e+11,  -1.785929907e+12,  -2.823824543e+12
         369,       3.152853252,       11.75967106,       11.73882956,       3.817437063,            2.0736,            2.0736,  -1.129707516e+12,  -2.297077786e+12,  -3.547567838e+12
         370,       3.139842142,       12.04220119,       11.81004859,       3.827749465,           2.48832,           2.48832,  -1.023130426e+12,  -2.237126967e+12,  -3.319864304e+12
         371,       3.273277134,       12.27014424,        11.8989514,       3.839992231,                 1,                 1,  -1.511391298e+11,  -1.694872446e+11,  -2.229790217e+11
         372,       3.515888171,       12.48153805,       12.02978448,       3.862295519,               1.2,               1.2,       -6557776820,   6.510068744e+10,   5.721982315e+10
         373,       3.248625599,       12.04220436,        11.6295528,       3.869363984,              1.44,              1.44,        6169587879,   5.757235216e+10,  -8.800391519e+10
         374,       3.076726688,       11.52929981,       11.28382717,       3.878019708,             1.728,             1.728,  -1.586262894e+11,   -3.00739402e+11,  -7.153516718e+11
         375,       2.943225737,       11.04621568,       11.01026132,       3.888774518,            2.0736,            2.0736,  -4.498011401e+11,  -9.653786514e+11,  -1.668021353e+12
         376,       2.879946572,       10.72465989,       10.80725527,       3.902081145,           2.48832,           2.48832,  -6.371308249e+11,  -1.412252767e+12,  -2.221287064e+12
         377,       2.775693588,       10.56211499,       10.67475237,       3.918381101,          2.985984,          2.985984,  -5.084563055e+11,  -1.099142853e+12,  -1.694732847e+12
         378,       2.647450154,       10.49383463,       10.58383066,       3.938346553,         3.5831808,         3.5831808,  -1.771566756e+11,  -2.933787722e+11,  -5.042110273e+11
         379,       2.525399533,       10.42823292,       10.46996291,       3.962829816,        4.29981696,        4.29981696,   7.623559045e+10,   2.929847391e+11,   3.649808649e+11
         380,       2.400970505,       10.31044235,        10.3498967,       3.992700328,       5.159780352,       5.159780352,   1.097565482e+11,   3.393985865e+11,   4.508303152e+11
         381,       2.255230383,       10.15974379,        10.2606137,       4.029189071,       6.191736422,       6.191736422,   2.506944847e+10,   1.168603392e+11,   1.402644438e+11
         382,       2.107257819,       10.03277503,        10.1852172,       4.073562233,       7.430083707,       7.430083707,  -4.557839931e+10,  -5.165321601e+10,   -1.03526662e+11
         383,       1.979271353,       9.909720106,       10.10722264,       4.127630017,       8.916100448,       8.916100448,  -5.786152888e+10,   -8.03000709e+10,  -1.444466457e+11
         384,       1.852934285,       9.786281382,       10.04047145,       4.195035348,       10.69932054,       10.69932054,  -5.142187032e+10,  -6.487904073e+10,  -1.236264425e+11
         385,       1.730152266,        9.67702873,       9.978383949,        4.27783358,       12.83918465,       12.83918465,  -4.083632231e+10,   -4.16784691e+10,  -8.985750134e+10
         386,       1.628900113,       9.576973413,       9.942901409,       4.378150485,       15.40702157,       15.40702157,  -3.360274446e+10,   -2.62300736e+10,    -6.7114843e+10
         387,       1.536412457,       9.506020677,       9.954403654,        4.51209627,       18.48842589,       18.48842589,  -2.653119151e+10,  -1.285062606e+10,  -4.609265133e+10
         388,       1.451499218,       9.311143392,       10.09824673,       4.683445887,       22.18611107,       22.18611107,  -2.062788656e+10,      -228687688.1,   -2.68669368e+10
         389,       1.295365549,       9.215143411,       10.24675261,       4.884421973,       26.62333328,       26.62333328,  -1.288965331e+10,   1.493648053e+10,       -2815546117
         390,        1.26203202,        9.20911353,       10.45384328,        5.08515763,       26.62333328,       31.94799994,       -6140790831,   2.764398515e+10,   1.780525671e+10
         391,       1.255673592,        9.22221151,       10.66575033,       5.166756918,       26.62333328,       38.33759992,       5892794.877,   3.867477515e+10,   3.609387675e+10
         392,       1.420186645,       9.047040163,       10.81090355,       5.092276543,       26.62333328,       46.00511991,        3756685855,   4.390624463e+10,   4.590516175e+10
         393,       1.422001065,        9.10182922,       10.57198005,       5.024979841,       3.194799994,       55.20614389,       -7117417864,   3.448029651e+10,   2.198215383e+10
         394,       1.356951108,       9.061071778,       10.33535384,       5.037096296,       3.194799994,       66.24737267,     -1.527162e+10,   2.975634704e+10,        6495034991
