"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1269,      -10.04531754,      -8.103702161,      -8.696178141,       -9.25926538,       -1.79824536,        65.2170305,        65.2170305,      0.1175686875,       1.224468608
        1270,      -10.04556897,       -8.10395579,      -8.696513581,      -9.259484803,      -1.798460534,        65.2170305,        65.2170305,      0.1175683152,       1.224470948
        1271,      -10.04581812,      -8.104208898,      -8.696848267,      -9.259703796,      -1.798673555,        65.2170305,        65.2170305,      0.1175679431,       1.224473286
        1272,       -10.0460666,      -8.104461489,      -8.697182201,      -9.259922364,      -1.798884483,        65.2170305,        65.2170305,      0.1175675713,       1.224475624
        1273,      -10.04631424,       -8.10471357,      -8.697515381,      -9.260140544,      -1.799093275,        65.2170305,        65.2170305,      0.1175671998,        1.22447796
        1274,      -10.04656068,      -8.104965144,      -8.697847812,       -9.26035831,      -1.799300024,        65.2170305,        65.2170305,      0.1175668287,       1.224480295
        1275,      -10.04680599,      -8.105216217,      -8.698179503,      -9.260575665,      -1.799504685,        65.2170305,        65.2170305,      0.1175664578,       1.224482629
        1276,       -10.0470503,      -8.105466793,      -8.698510456,       -9.26079261,      -1.799707419,        65.2170305,        65.2170305,      0.1175660872,       1.224484963
        1277,      -10.04737738,       -8.10571697,      -8.698840672,      -9.261009021,      -1.799908252,        65.2170305,        65.2170305,      0.1175657169,       1.224487295
        1278,      -10.04761853,      -8.105966585,      -8.699170667,      -9.261224922,      -1.800107275,        65.2170305,        65.2170305,      0.1175653468,       1.224489626
        1279,      -10.04786684,      -8.106215728,      -8.699499273,      -9.261440349,      -1.800304501,        65.2170305,        65.2170305,      0.1175649771,       1.224491956
        1280,       -10.0481095,      -8.106464425,      -8.699827217,      -9.261655334,           -1.8005,        65.2170305,        65.2170305,      0.1175646077,       1.224494286
        1281,      -10.04834909,      -8.106712688,      -8.700154474,      -9.261869899,      -1.800693714,        65.2170305,        65.2170305,      0.1175642386,       1.224496614
        1282,      -10.04858713,      -8.106960525,      -8.700481019,      -9.262084068,      -1.800885688,        65.2170305,        65.2170305,      0.1175638698,       1.224498941
        1283,       -10.0488247,       -8.10720794,      -8.700806897,      -9.262297862,      -1.801073282,        65.2170305,        65.2170305,      0.1175635013,       1.224501268
        1284,      -10.04906144,      -8.107454932,      -8.701132094,      -9.262511301,      -1.801258869,        65.2170305,        65.2170305,       0.117563133,       1.224503593
        1285,      -10.04929704,      -8.107701493,        -8.7014566,        -9.2627244,      -1.801443748,        65.2170305,        65.2170305,      0.1175627651,       1.224505918
        1286,      -10.04953177,      -8.107947623,      -8.701780425,      -9.262937175,      -1.801626383,        65.2170305,        65.2170305,      0.1175623975,       1.224508241
        1287,      -10.04976567,       -8.10819332,      -8.702103566,      -9.263149636,      -1.801806933,        65.2170305,        65.2170305,      0.1175620302,       1.224510564
        1288,      -10.04999855,      -8.108438581,      -8.702426006,      -9.263361795,      -1.801986388,        65.2170305,        65.2170305,      0.1175616632,       1.224512885
        1289,      -10.05023039,      -8.108683406,      -8.702747735,      -9.263573657,       -1.80216474,        65.2170305,        65.2170305,      0.1175612964,       1.224515206
        1290,      -10.05046126,      -8.108927793,      -8.703068747,      -9.263785227,      -1.802341567,        65.2170305,        65.2170305,        0.11756093,       1.224517526
        1291,      -10.05069123,      -8.109171744,      -8.703389038,      -9.263996508,      -1.802516361,        65.2170305,        65.2170305,      0.1175605639,       1.224519845
        1292,      -10.05092394,      -8.109415254,      -8.703708454,      -9.264207488,      -1.802688712,        65.2170305,        65.2170305,      0.1175601981,       1.224522163
        1293,       -10.0511514,      -8.109658325,      -8.704027294,      -9.264418161,      -1.802858338,        65.2170305,        65.2170305,      0.1175598326,        1.22452448
        1294,      -10.05137913,      -8.109900976,      -8.704345429,      -9.264628532,      -1.803025036,        65.2170305,        65.2170305,      0.1175594674,       1.224526797
        1295,      -10.05160607,      -8.110143203,      -8.704662861,      -9.264838598,      -1.803188727,        65.2170305,        65.2170305,      0.1175591025,       1.224529112
        1296,      -10.05183208,      -8.110385008,      -8.704979591,      -9.265048355,      -1.803349627,        65.2170305,        65.2170305,      0.1175587379,       1.224531427
        1297,      -10.05205726,      -8.110626393,      -8.705295626,      -9.265257796,      -1.803507824,        65.2170305,        65.2170305,      0.1175583736,       1.224533741
        1298,       -10.0522816,      -8.110867361,       -8.70561097,      -9.265466917,      -1.803663769,        65.2170305,        65.2170305,      0.1175580096,       1.224536053
        1299,      -10.05250506,      -8.111107914,      -8.705925625,      -9.265675712,      -1.803817771,        65.2170305,        65.2170305,      0.1175576459,       1.224538365
        1300,      -10.05272758,      -8.111348055,      -8.706239595,      -9.265884176,      -1.803970295,        65.2170305,        65.2170305,      0.1175572825,       1.224540676
        1301,      -10.05294915,      -8.111587785,      -8.706552879,      -9.266092304,      -1.804121625,        65.2170305,        65.2170305,      0.1175569194,       1.224542987
        1302,      -10.05316976,      -8.111827108,      -8.706865478,      -9.266300095,       -1.80427191,        65.2170305,        65.2170305,      0.1175565566,       1.224545296
        1303,      -10.05338937,      -8.112066025,       -8.70717739,      -9.266507546,       -1.80442118,        65.2170305,        65.2170305,      0.1175561941,       1.224547605
        1304,       -10.0536099,      -8.112304538,      -8.707488966,      -9.266714636,      -1.804569341,        65.2170305,        65.2170305,      0.1175558319,       1.224549913
        1305,      -10.05382716,      -8.112542654,      -8.707799572,      -9.266921355,      -1.804716235,        65.2170305,        65.2170305,        0.11755547,        1.22455222
        1306,      -10.05404387,      -8.112780375,      -8.708109395,      -9.267127721,      -1.804861591,        65.2170305,        65.2170305,      0.1175551084,       1.224554526
        1307,      -10.05425976,      -8.113017701,       -8.70841857,       -9.26733375,      -1.805005392,        65.2170305,        65.2170305,      0.1175547471,       1.224556831
        1308,      -10.05447466,      -8.113254632,       -8.70872705,      -9.267539453,      -1.805147383,        65.2170305,        65.2170305,      0.1175543861,       1.224559136
        1309,      -10.05468858,      -8.113491171,      -8.709034811,       -9.26774484,      -1.805287513,        65.2170305,        65.2170305,      0.1175540255,       1.224561439
        1310,      -10.05490157,      -8.113727323,      -8.709341852,      -9.267949924,       -1.80542576,        65.2170305,        65.2170305,      0.1175536651,       1.224563742
        1311,      -10.05511356,      -8.113963089,      -8.709648168,      -9.268154715,      -1.805561895,        65.2170305,        65.2170305,       0.117553305,       1.224566044
        1312,       -10.0553246,      -8.114198475,       -8.70995376,      -9.268359225,      -1.805696033,        65.2170305,        65.2170305,      0.1175529453,       1.224568346
        1313,      -10.05553466,      -8.114433483,      -8.710258629,      -9.268563465,      -1.805828088,        65.2170305,        65.2170305,      0.1175525858,       1.224570646
        1314,      -10.05574373,      -8.114668117,      -8.710562774,      -9.268767446,       -1.80595796,        65.2170305,        65.2170305,      0.1175522266,       1.224572946
        1315,      -10.05595181,       -8.11490238,      -8.710866197,      -9.268971179,      -1.806085663,        65.2170305,        65.2170305,      0.1175518678,       1.224575245
        1316,      -10.05615906,      -8.115136275,      -8.711168898,      -9.269174661,      -1.806211143,        65.2170305,        65.2170305,      0.1175515093,       1.224577544
        1317,      -10.05636608,      -8.115369839,      -8.711471006,      -9.269377866,      -1.806334356,        65.2170305,        65.2170305,       0.117551151,       1.224579841
        1318,      -10.05657143,      -8.115603071,      -8.711772551,      -9.269580775,      -1.806455126,        65.2170305,        65.2170305,      0.1175507931,       1.224582138
        1319,      -10.05677581,      -8.115835935,      -8.712073372,      -9.269783419,      -1.806573486,        65.2170305,        65.2170305,      0.1175504355,       1.224584434
        1320,      -10.05697943,      -8.116068442,      -8.712373439,      -9.269985822,      -1.806689532,        65.2170305,        65.2170305,      0.1175500782,        1.22458673
        1321,      -10.05718186,      -8.116300595,      -8.712672768,      -9.270188004,      -1.806803103,        65.2170305,        65.2170305,      0.1175497212,       1.224589024
        1322,      -10.05738313,      -8.116532397,      -8.712971381,       -9.27038998,      -1.806914447,        65.2170305,        65.2170305,      0.1175493645,       1.224591318
        1323,      -10.05758399,      -8.116763853,      -8.713269297,      -9.270591762,      -1.807023545,        65.2170305,        65.2170305,      0.1175490081,       1.224593611
        1324,      -10.05777747,      -8.116995083,      -8.713566604,      -9.270793363,      -1.807130414,        65.2170305,        65.2170305,      0.1175486521,       1.224595904
        1325,       -10.0579403,       -8.11722591,      -8.713864351,      -9.270994849,      -1.807235083,        65.2170305,        65.2170305,      0.1175482963,       1.224598196
        1326,      -10.05802143,      -8.117456377,      -8.714161027,      -9.271196277,      -1.807337479,        65.2170305,        65.2170305,      0.1175479408,       1.224600487
        1327,      -10.05819783,      -8.117686486,      -8.714457381,       -9.27139759,      -1.807437755,        65.2170305,        65.2170305,      0.1175475857,       1.224602777
        1328,      -10.05840218,      -8.117916263,      -8.714752236,      -9.271598719,      -1.807535962,        65.2170305,        65.2170305,      0.1175472308,       1.224605067
        1329,      -10.05860126,      -8.118145714,      -8.715046102,      -9.271799646,      -1.807632086,        65.2170305,        65.2170305,      0.1175468763,       1.224607355
        1330,      -10.05879591,      -8.118374838,      -8.715339427,      -9.272000366,      -1.807726368,        65.2170305,        65.2170305,       0.117546522,       1.224609644
        1331,      -10.05898887,      -8.118603637,      -8.715632238,      -9.272200874,      -1.807818815,        65.2170305,        65.2170305,      0.1175461681,       1.224611931
        1332,      -10.05918107,      -8.118832119,      -8.715924442,      -9.272401166,       -1.80790939,        65.2170305,        65.2170305,      0.1175458144,       1.224614218
        1333,      -10.05937255,      -8.119060281,      -8.716216016,      -9.272601237,      -1.807998296,        65.2170305,        65.2170305,      0.1175454611,       1.224616504
        1334,      -10.05956319,      -8.119288125,      -8.716506981,      -9.272801086,      -1.808085543,        65.2170305,        65.2170305,       0.117545108,        1.22461879
        1335,      -10.05975287,      -8.119515648,      -8.716797351,      -9.273000711,       -1.80817126,        65.2170305,        65.2170305,      0.1175447553,       1.224621075
        1336,      -10.05994162,      -8.119742853,      -8.717087125,      -9.273200114,      -1.808255572,        65.2170305,        65.2170305,      0.1175444028,       1.224623359
        1337,      -10.06012951,       -8.11996974,      -8.717376303,      -9.273399295,      -1.808338701,        65.2170305,        65.2170305,      0.1175440507,       1.224625642
        1338,       -10.0603166,      -8.120196313,      -8.717664887,      -9.273598256,      -1.808420567,        65.2170305,        65.2170305,      0.1175436988,       1.224627925
        1339,      -10.06050294,      -8.120422576,      -8.717952881,      -9.273797004,      -1.808501368,        65.2170305,        65.2170305,      0.1175433473,       1.224630207
        1340,      -10.06068859,      -8.120648533,       -8.71824029,      -9.273995541,      -1.808581127,        65.2170305,        65.2170305,       0.117542996,       1.224632488
        1341,       -10.0608886,       -8.12087418,      -8.718528718,      -9.274193782,        -1.8086599,        65.2170305,        65.2170305,      0.1175426451,       1.224634769
        1342,      -10.06107644,      -8.121099517,      -8.718815336,      -9.274391677,      -1.808737862,        65.2170305,        65.2170305,      0.1175422944,       1.224637049
        1343,      -10.06126122,      -8.121324569,      -8.719100611,      -9.274589298,      -1.808815063,        65.2170305,        65.2170305,       0.117541944,       1.224639329
        1344,      -10.06144473,      -8.121549351,      -8.719385689,      -9.274786715,      -1.808891743,        65.2170305,        65.2170305,       0.117541594,       1.224641608
        1345,      -10.06162756,      -8.121773867,      -8.719670387,      -9.274983958,      -1.808967914,        65.2170305,        65.2170305,      0.1175412443,       1.224643886
        1346,      -10.06180992,      -8.121998121,      -8.719954519,      -9.275181048,      -1.809043615,        65.2170305,        65.2170305,      0.1175408948,       1.224646163
        1347,      -10.06199173,      -8.122222117,      -8.720238094,      -9.275378001,      -1.809118727,        65.2170305,        65.2170305,      0.1175405457,        1.22464844
        1348,      -10.06217304,      -8.122445858,      -8.720521142,       -9.27557483,      -1.809193202,        65.2170305,        65.2170305,      0.1175401968,       1.224650717
        1349,      -10.06235386,      -8.122669346,      -8.720803667,      -9.275771544,      -1.809266788,        65.2170305,        65.2170305,      0.1175398483,       1.224652992
        1350,      -10.06253421,      -8.122892584,      -8.721085667,      -9.275968147,      -1.809339381,        65.2170305,        65.2170305,      0.1175395001,       1.224655268
        1351,      -10.06271407,      -8.123115575,      -8.721367142,      -9.276164641,      -1.809410702,        65.2170305,        65.2170305,      0.1175391522,       1.224657542
        1352,      -10.06289346,      -8.123338321,      -8.721648093,      -9.276361028,       -1.80948065,        65.2170305,        65.2170305,      0.1175388046,       1.224659816
        1353,      -10.06307237,      -8.123560827,      -8.721928519,      -9.276557306,      -1.809549087,        65.2170305,        65.2170305,      0.1175384573,       1.224662089
        1354,      -10.06325082,      -8.123783094,      -8.722208419,      -9.276753475,      -1.809615894,        65.2170305,        65.2170305,      0.1175381103,       1.224664362
        1355,      -10.06342878,      -8.124005126,      -8.722487795,      -9.276949532,      -1.809681004,        65.2170305,        65.2170305,      0.1175377637,       1.224666634
        1356,      -10.06360631,      -8.124226925,      -8.722766649,      -9.277145476,      -1.809744411,        65.2170305,        65.2170305,      0.1175374173,       1.224668906
        1357,       -10.0637834,      -8.124448493,      -8.723044981,      -9.277341305,      -1.809806109,        65.2170305,        65.2170305,      0.1175370713,       1.224671177
        1358,      -10.06396006,      -8.124669832,      -8.723322793,       -9.27753702,      -1.809866195,        65.2170305,        65.2170305,      0.1175367255,       1.224673447
        1359,      -10.06413632,      -8.124890943,      -8.723600086,      -9.277732619,       -1.80992476,        65.2170305,        65.2170305,      0.1175363801,       1.224675717
        1360,      -10.06431216,      -8.125111827,      -8.723876862,      -9.277928104,      -1.809981859,        65.2170305,        65.2170305,      0.1175360349,       1.224677986
        1361,      -10.06448758,      -8.125332484,      -8.724153121,      -9.278123476,      -1.810037455,        65.2170305,        65.2170305,      0.1175356901,       1.224680255
        1362,      -10.06466258,      -8.125552914,      -8.724428861,      -9.278318739,      -1.810091579,        65.2170305,        65.2170305,      0.1175353456,       1.224682523
        1363,      -10.06483714,      -8.125773117,      -8.724704082,      -9.278513894,      -1.810144323,        65.2170305,        65.2170305,      0.1175350014,       1.224684791
        1364,      -10.06501124,      -8.125993092,      -8.724978779,      -9.278708947,      -1.810195585,        65.2170305,        65.2170305,      0.1175346575,       1.224687058
        1365,      -10.06518487,      -8.126212837,      -8.725252946,      -9.278903902,      -1.810245321,        65.2170305,        65.2170305,      0.1175343139,       1.224689324
        1366,      -10.06535797,      -8.126432352,      -8.725526578,      -9.279098764,       -1.81029359,        65.2170305,        65.2170305,      0.1175339707,        1.22469159
        1367,      -10.06553053,      -8.126651636,      -8.725799674,      -9.279293538,      -1.810340314,        65.2170305,        65.2170305,      0.1175336277,       1.224693856
        1368,       -10.0657025,       -8.12687069,      -8.726072229,      -9.279488229,        -1.8103855,        65.2170305,        65.2170305,      0.1175332851,       1.224696121
        1369,      -10.06587386,      -8.127089512,      -8.726344239,      -9.279682843,      -1.810429143,        65.2170305,        65.2170305,      0.1175329427,       1.224698385
        1370,      -10.06604456,      -8.127308105,      -8.726615703,      -9.279877386,      -1.810471333,        65.2170305,        65.2170305,      0.1175326007,       1.224700649
        1371,      -10.06621458,      -8.127526469,      -8.726886621,      -9.280071861,      -1.810512043,        65.2170305,        65.2170305,       0.117532259,       1.224702912
        1372,      -10.06638391,      -8.127744607,      -8.727156994,      -9.280266273,      -1.810551347,        65.2170305,        65.2170305,      0.1175319176,       1.224705175
        1373,      -10.06655252,      -8.127962522,      -8.727426825,      -9.280460625,      -1.810589249,        65.2170305,        65.2170305,      0.1175315766,       1.224707437
        1374,      -10.06672042,      -8.128180217,       -8.72769612,      -9.280654922,      -1.810625835,        65.2170305,        65.2170305,      0.1175312358,       1.224709699
        1375,      -10.06688759,      -8.128397698,      -8.727964884,      -9.280849165,      -1.810661057,        65.2170305,        65.2170305,      0.1175308954,        1.22471196
        1376,      -10.06705404,      -8.128614969,      -8.728233126,      -9.281043359,      -1.810694955,        65.2170305,        65.2170305,      0.1175305552,       1.224714221
        1377,      -10.06722026,      -8.128832035,      -8.728500864,      -9.281237507,      -1.810727512,        65.2170305,        65.2170305,      0.1175302154,       1.224716481
        1378,      -10.06738494,      -8.129048902,      -8.728768087,       -9.28143161,      -1.810758696,        65.2170305,        65.2170305,      0.1175298759,       1.224718741
        1379,      -10.06754912,      -8.129265576,       -8.72903484,      -9.281625671,      -1.810788542,        65.2170305,        65.2170305,      0.1175295368,       1.224721001
        1380,      -10.06771294,      -8.129482062,      -8.729301101,      -9.281819694,      -1.810817022,        65.2170305,        65.2170305,      0.1175291979,       1.224723259
        1381,      -10.06787607,      -8.129698367,        -8.7295669,      -9.282013679,      -1.810844216,        65.2170305,        65.2170305,      0.1175288593,       1.224725518
        1382,      -10.06803867,      -8.129914497,       -8.72983224,       -9.28220763,      -1.810870095,        65.2170305,        65.2170305,      0.1175285211,       1.224727775
        1383,      -10.06820072,      -8.130130456,      -8.730097129,      -9.282401548,      -1.810894725,        65.2170305,        65.2170305,      0.1175281832,       1.224730033
        1384,      -10.06836224,       -8.13034625,      -8.730361577,      -9.282595437,      -1.810918113,        65.2170305,        65.2170305,      0.1175278456,       1.224732289
        1385,      -10.06852327,      -8.130561882,      -8.730625588,      -9.282789298,       -1.81094021,        65.2170305,        65.2170305,      0.1175275083,       1.224734546
        1386,      -10.06868383,      -8.130777358,      -8.730889167,      -9.282983134,      -1.810960882,        65.2170305,        65.2170305,      0.1175271713,       1.224736802
        1387,      -10.06884394,       -8.13099268,      -8.731152316,      -9.283176948,      -1.810980052,        65.2170305,        65.2170305,      0.1175268346,       1.224739057
        1388,      -10.06900362,      -8.131207852,      -8.731415038,      -9.283370744,       -1.81099765,        65.2170305,        65.2170305,      0.1175264983,       1.224741312
        1389,       -10.0691629,      -8.131422876,      -8.731677331,      -9.283564522,      -1.811013779,        65.2170305,        65.2170305,      0.1175261622,       1.224743566
        1390,      -10.06932178,      -8.131637756,      -8.731939195,      -9.283758288,      -1.811028479,        65.2170305,        65.2170305,      0.1175258265,        1.22474582
        1391,      -10.06948031,      -8.131852494,      -8.732200628,      -9.283952037,      -1.811041938,        65.2170305,        65.2170305,      0.1175254911,       1.224748074
        1392,      -10.06963845,      -8.132067091,      -8.732461626,      -9.284145779,      -1.811054381,        65.2170305,        65.2170305,       0.117525156,       1.224750327
        1393,      -10.06979621,       -8.13228155,      -8.732722188,      -9.284339566,       -1.81106582,        65.2170305,        65.2170305,      0.1175248212,       1.224752579
        1394,      -10.06995359,      -8.132495871,      -8.732982309,      -9.284533427,      -1.811076498,        65.2170305,        65.2170305,      0.1175244867,       1.224754831
        1395,      -10.07011061,      -8.132710057,      -8.733241989,      -9.284727356,      -1.811086366,        65.2170305,        65.2170305,      0.1175241526,       1.224757083
        1396,      -10.07026724,       -8.13292411,      -8.733501226,      -9.284921345,      -1.811095509,        65.2170305,        65.2170305,      0.1175238187,       1.224759334
        1397,      -10.07042347,      -8.133138031,      -8.733760017,      -9.285115389,      -1.811103851,        65.2170305,        65.2170305,      0.1175234852,       1.224761585
        1398,       -10.0705793,      -8.133351822,       -8.73401836,      -9.285309484,      -1.811111502,        65.2170305,        65.2170305,       0.117523152,       1.224763835
        1399,      -10.07073471,      -8.133565484,       -8.73427625,      -9.285503626,      -1.811118478,        65.2170305,        65.2170305,      0.1175228191,       1.224766085
        1400,      -10.07088969,      -8.133779019,      -8.734533683,      -9.285697815,       -1.81112471,        65.2170305,        65.2170305,      0.1175224865,       1.224768334
        1401,      -10.07104421,      -8.133992428,       -8.73479066,      -9.285892048,      -1.811130226,        65.2170305,        65.2170305,      0.1175221542,       1.224770583
        1402,      -10.07119828,      -8.134205714,      -8.735047181,      -9.286086326,      -1.811135065,        65.2170305,        65.2170305,      0.1175218222,       1.224772832
        1403,      -10.07135197,       -8.13441888,      -8.735303247,      -9.286280649,      -1.811139182,        65.2170305,        65.2170305,      0.1175214905,        1.22477508
        1404,      -10.07150464,      -8.134631928,      -8.735558864,      -9.286475018,      -1.811142696,        65.2170305,        65.2170305,      0.1175211592,       1.224777327
        1405,      -10.07165723,      -8.134844858,      -8.735814031,      -9.286669418,      -1.811145389,        65.2170305,        65.2170305,      0.1175208281,       1.224779575
        1406,      -10.07180948,       -8.13505767,      -8.736068741,      -9.286863844,      -1.811147505,        65.2170305,        65.2170305,      0.1175204974,       1.224781821
        1407,      -10.07196119,      -8.135270369,       -8.73632299,      -9.287058298,       -1.81114891,        65.2170305,        65.2170305,      0.1175201669,       1.224784067
        1408,      -10.07211238,      -8.135482957,      -8.736576775,      -9.287252784,      -1.811149726,        65.2170305,        65.2170305,      0.1175198368,       1.224786313
        1409,      -10.07226307,      -8.135695437,      -8.736830099,      -9.287447307,      -1.811149867,        65.2170305,        65.2170305,       0.117519507,       1.224788559
        1410,      -10.07241327,      -8.135907813,      -8.737082966,      -9.287641867,      -1.811149399,        65.2170305,        65.2170305,      0.1175191775,       1.224790804
        1411,      -10.07256329,      -8.136120088,      -8.737335328,       -9.28783644,      -1.811148347,        65.2170305,        65.2170305,      0.1175188483,       1.224793048
        1412,      -10.07271239,      -8.136332264,      -8.737587255,      -9.288031038,      -1.811146631,        65.2170305,        65.2170305,      0.1175185194,       1.224795292
        1413,      -10.07286098,      -8.136544351,      -8.737838748,      -9.288225673,      -1.811144383,        65.2170305,        65.2170305,      0.1175181908,       1.224797536
        1414,      -10.07300922,      -8.136756354,      -8.738089809,      -9.288420353,      -1.811141533,        65.2170305,        65.2170305,      0.1175178626,       1.224799779
        1415,      -10.07315717,      -8.136968275,      -8.738340453,      -9.288615087,      -1.811138188,        65.2170305,        65.2170305,      0.1175175346,       1.224802021
        1416,      -10.07330474,      -8.137180119,      -8.738590685,      -9.288809883,      -1.811134302,        65.2170305,        65.2170305,      0.1175172069,       1.224804264
        1417,      -10.07345194,      -8.137391888,      -8.738840513,      -9.289004748,       -1.81112989,        65.2170305,        65.2170305,      0.1175168796,       1.224806506
        1418,      -10.07359408,      -8.137603589,       -8.73908994,      -9.289199713,      -1.811124932,        65.2170305,        65.2170305,      0.1175165525,       1.224808747
        1419,      -10.07368302,      -8.137815176,         -8.739339,      -9.289394847,      -1.811119493,        65.2170305,        65.2170305,      0.1175162258,       1.224810988
        1420,      -10.07380963,       -8.13802671,      -8.739587446,      -9.289590138,      -1.811113568,        65.2170305,        65.2170305,      0.1175158993,       1.224813229
        1421,      -10.07396193,      -8.138238171,      -8.739835546,       -9.28978557,      -1.811107167,        65.2170305,        65.2170305,      0.1175155732,       1.224815469
        1422,      -10.07410953,      -8.138449546,      -8.740083409,      -9.289981131,      -1.811100318,        65.2170305,        65.2170305,      0.1175152474,       1.224817708
        1423,      -10.07425337,      -8.138660838,      -8.740330854,       -9.29017681,       -1.81109306,        65.2170305,        65.2170305,      0.1175149219,       1.224819948
        1424,      -10.07439745,      -8.138872051,       -8.74057787,      -9.290372597,      -1.811085501,        65.2170305,        65.2170305,      0.1175145967,       1.224822186
        1425,      -10.07454237,      -8.139083189,      -8.740824483,      -9.290568484,      -1.811077571,        65.2170305,        65.2170305,      0.1175142717,       1.224824425
        1426,      -10.07468739,       -8.13929426,      -8.741070696,      -9.290764461,      -1.811069353,        65.2170305,        65.2170305,      0.1175139471,       1.224826663
        1427,      -10.07483226,       -8.13950527,      -8.741316502,      -9.290960546,      -1.811060967,        65.2170305,        65.2170305,      0.1175136228,         1.2248289
        1428,        -10.074977,      -8.139716226,      -8.741561902,      -9.291156928,      -1.811052277,        65.2170305,        65.2170305,      0.1175132988,       1.224831138
        1429,      -10.07512161,      -8.139927136,      -8.741806911,      -9.291353504,       -1.81104351,        65.2170305,        65.2170305,      0.1175129751,       1.224833374
        1430,      -10.07526606,      -8.140138006,      -8.742051545,      -9.291550245,      -1.811034658,        65.2170305,        65.2170305,      0.1175126517,       1.224835611
        1431,      -10.07541038,      -8.140348843,      -8.742295803,      -9.291747125,      -1.811025717,        65.2170305,        65.2170305,      0.1175123286,       1.224837846
        1432,      -10.07555463,      -8.140559652,       -8.74253968,      -9.291944119,      -1.811016892,        65.2170305,        65.2170305,      0.1175120058,       1.224840082
        1433,      -10.07569878,      -8.140770437,      -8.742783178,      -9.292141215,      -1.811008119,        65.2170305,        65.2170305,      0.1175116833,       1.224842317
        1434,      -10.07584276,      -8.140981203,      -8.743026298,        -9.2923384,      -1.810999642,        65.2170305,        65.2170305,       0.117511361,       1.224844551
        1435,      -10.07598642,      -8.141191956,      -8.743269056,      -9.292535665,      -1.810991356,        65.2170305,        65.2170305,      0.1175110391,       1.224846786
        1436,      -10.07612972,      -8.141402698,      -8.743511444,      -9.292732991,      -1.810983375,        65.2170305,        65.2170305,      0.1175107175,       1.224849019
        1437,      -10.07627273,      -8.141613431,      -8.743753442,      -9.292930347,      -1.810975587,        65.2170305,        65.2170305,      0.1175103962,       1.224851253
        1438,       -10.0764156,      -8.141824159,      -8.743995038,      -9.293127742,      -1.810967822,        65.2170305,        65.2170305,      0.1175100752,       1.224853485
        1439,      -10.07655825,      -8.142034884,      -8.744236226,      -9.293325187,      -1.810959961,        65.2170305,        65.2170305,      0.1175097544,       1.224855718
        1440,      -10.07670092,      -8.142245609,      -8.744477018,      -9.293522695,      -1.810951689,        65.2170305,        65.2170305,       0.117509434,        1.22485795
        1441,      -10.07684355,      -8.142456334,      -8.744717411,      -9.293720276,      -1.810942824,        65.2170305,        65.2170305,      0.1175091139,       1.224860182
        1442,      -10.07698613,      -8.142667062,      -8.744957399,      -9.293917945,      -1.810933135,        65.2170305,        65.2170305,       0.117508794,       1.224862413
        1443,      -10.07712866,      -8.142877791,      -8.745196985,      -9.294115713,      -1.810922547,        65.2170305,        65.2170305,      0.1175084745,       1.224864643
        1444,      -10.07727115,      -8.143088522,      -8.745436174,      -9.294313593,      -1.810910929,        65.2170305,        65.2170305,      0.1175081553,       1.224866874
        1445,      -10.07741368,      -8.143299253,       -8.74567496,      -9.294511596,      -1.810898197,        65.2170305,        65.2170305,      0.1175078363,       1.224869104
        1446,      -10.07755742,      -8.143509984,      -8.745913482,      -9.294709728,      -1.810884456,        65.2170305,        65.2170305,      0.1175075176,       1.224871333
        1447,      -10.07770059,      -8.143720707,       -8.74615156,       -9.29490799,      -1.810869536,        65.2170305,        65.2170305,      0.1175071993,       1.224873562
        1448,      -10.07783608,      -8.143931422,      -8.746389068,      -9.295106382,      -1.810853608,        65.2170305,        65.2170305,      0.1175068812,       1.224875791
        1449,      -10.07794195,      -8.144142136,      -8.746625884,      -9.295304895,      -1.810836592,        65.2170305,        65.2170305,      0.1175065634,       1.224878019
        1450,      -10.07807664,      -8.144352869,      -8.746862482,       -9.29550355,      -1.810818547,        65.2170305,        65.2170305,      0.1175062459,       1.224880247
        1451,      -10.07822186,      -8.144563595,      -8.747098853,       -9.29570236,      -1.810799536,        65.2170305,        65.2170305,      0.1175059287,       1.224882474
        1452,      -10.07836567,       -8.14477432,      -8.747334918,      -9.295901335,      -1.810779711,        65.2170305,        65.2170305,      0.1175056118,       1.224884701
        1453,      -10.07850777,      -8.144985041,      -8.747570678,      -9.296100485,      -1.810759427,        65.2170305,        65.2170305,      0.1175052952,       1.224886928
        1454,      -10.07864907,      -8.145195755,      -8.747806165,      -9.296299817,      -1.810738699,        65.2170305,        65.2170305,      0.1175049789,       1.224889154
        1455,      -10.07879587,       -8.14540645,      -8.748041406,      -9.296499334,      -1.810717635,        65.2170305,        65.2170305,      0.1175046629,        1.22489138
        1456,      -10.07892635,      -8.145617124,      -8.748276369,      -9.296699032,      -1.810696237,        65.2170305,        65.2170305,      0.1175043471,       1.224893605
        1457,      -10.07906334,      -8.145827824,      -8.748511038,      -9.296898908,       -1.81067448,        65.2170305,        65.2170305,      0.1175040317,        1.22489583
        1458,      -10.07920533,      -8.146038496,      -8.748745497,      -9.297098957,      -1.810652487,        65.2170305,        65.2170305,      0.1175037165,       1.224898054
