"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          81,      -6.719165643,      -5.546097577,      -5.842328397,      -7.526625561,       17.36294739,       17.36294739,      0.2167501567,       1.193784171,       1.313654558
          82,      -6.715396904,      -5.557004796,      -5.840636608,      -7.525545018,       20.83553686,       20.83553686,      0.2169027357,       1.193955415,       1.313838464
          83,      -6.710858938,      -5.566974879,      -5.845976377,      -7.524326286,       25.00264424,       25.00264424,      0.2170853472,       1.194112759,       1.314010757
          84,      -6.705869538,      -5.576708609,      -5.850721185,      -7.522954942,       30.00317308,       30.00317308,      0.2173066717,         1.1942484,       1.314178622
          85,      -6.699589587,      -5.586192884,      -5.853284441,      -7.521416692,        36.0038077,        36.0038077,      0.2175739329,       1.194332719,       1.314321903
          86,      -6.691899205,       -5.59507872,      -5.855427758,      -7.519701812,       43.20456924,       43.20456924,      0.2178996544,       1.194356725,       1.314469806
          87,       -6.68376577,      -5.603215072,      -5.857790678,      -7.517806576,       51.84548309,       51.84548309,      0.2182923605,       1.194281416,       1.314617511
          88,      -6.675263055,      -5.610660845,      -5.859339457,      -7.515737649,       62.21457971,       62.21457971,      0.2187653386,       1.194088912,       1.314825663
          89,      -6.666390667,       -5.61755759,      -5.858497364,      -7.513517716,       6.221457971,       6.221457971,      0.2193274265,       1.193730482,       1.315138151
          90,      -6.657338285,      -5.623846935,      -5.853622313,      -7.511027543,       7.465749565,       7.465749565,      0.2193855013,       1.193705216,       1.315185317
          91,      -6.665560116,      -5.626229388,      -5.880454547,      -7.510791772,       8.958899478,       8.958899478,      0.2194520757,       1.193663515,       1.315230102
          92,      -6.670288289,      -5.627383179,      -5.902998807,      -7.510515111,       10.75067937,       10.75067937,      0.2195316406,       1.193608456,        1.31528311
          93,      -6.673156391,      -5.629991193,      -5.910673344,      -7.510185982,       12.90081525,       12.90081525,      0.2196266705,       1.193530363,       1.315336703
          94,      -6.671547802,       -5.63401225,      -5.906901681,      -7.509799657,        15.4809783,        15.4809783,      0.2197412358,       1.193430032,       1.315404495
          95,      -6.669056664,      -5.638211492,      -5.899700899,      -7.509354989,       18.57717396,       18.57717396,      0.2198772763,       1.193295255,       1.315480185
          96,      -6.666288656,      -5.641832378,      -5.894363107,      -7.508849275,       22.29260875,       22.29260875,      0.2200391046,       1.193120942,       1.315574731
          97,      -6.663292347,      -5.644956814,      -5.890218978,      -7.508276532,        26.7511305,        26.7511305,       0.220231061,       1.192888559,       1.315682819
          98,      -6.660079523,      -5.647754715,      -5.885075641,      -7.507634197,        32.1013566,        32.1013566,      0.2204610792,        1.19258648,       1.315818586
          99,      -6.656682778,      -5.650152438,      -5.878276474,       -7.50692436,       38.52162792,       38.52162792,      0.2207372791,       1.192189103,       1.315976245
         100,      -6.653188932,        -5.6519361,       -5.87001529,      -7.506156696,        46.2259535,        46.2259535,       0.221076658,       1.191706716,       1.316211995
         101,      -6.649904007,      -5.652865744,      -5.860441833,      -7.505355727,        55.4711442,        55.4711442,      0.2214960984,       1.191136106,       1.316550265
         102,      -6.647257377,      -5.652732145,      -5.849721516,      -7.504570096,        5.54711442,        5.54711442,      0.2220249772,       1.190543646,       1.317117648
         103,      -6.645758009,       -5.65141855,      -5.838477014,      -7.503598806,       6.656537304,       6.656537304,      0.2220769768,       1.190483182,       1.317170864
         104,      -6.647348021,       -5.65148389,      -5.848301947,      -7.503554371,       7.987844765,       7.987844765,      0.2221410743,       1.190421058,        1.31725179
         105,      -6.648568607,        -5.6507758,      -5.857346161,      -7.503497484,       9.585413718,       9.585413718,      0.2222173787,       1.190341144,       1.317339897
         106,      -6.650335125,      -5.650581244,      -5.861524139,       -7.50342808,       11.50249646,       11.50249646,      0.2223105784,       1.190247956,       1.317451931
         107,      -6.650630294,      -5.651223789,      -5.860786615,      -7.503349686,       13.80299575,       13.80299575,      0.2224248091,        1.19014177,       1.317597573
         108,      -6.650252062,      -5.652263683,      -5.857062808,      -7.503266937,        16.5635949,        16.5635949,      0.2225628785,       1.190016117,        1.31777449
         109,      -6.649761383,      -5.653174044,      -5.852833553,      -7.503183718,       19.87631389,       19.87631389,       0.222729979,       1.189873155,       1.317995657
         110,      -6.649336699,      -5.653745044,      -5.849137089,      -7.503104476,       23.85157666,       23.85157666,      0.2229337762,       1.189722791,       1.318287739
         111,      -6.649068386,      -5.654016676,      -5.845695655,      -7.503038084,       28.62189199,       28.62189199,      0.2231838372,        1.18957485,       1.318675887
         112,      -6.649000438,      -5.654091571,      -5.842100694,      -7.503001673,       34.34627039,       34.34627039,       0.223494882,       1.189460256,       1.319215878
         113,      -6.649230704,      -5.654034764,      -5.838265455,       -7.50302443,       41.21552447,       41.21552447,      0.2238856953,       1.189421765,       1.319970254
         114,      -6.649787417,      -5.653923648,      -5.834192659,      -7.503155149,       49.45862937,       49.45862937,      0.2243912443,       1.189577554,       1.321109597
         115,       -6.65098371,      -5.653999146,       -5.83022874,      -7.503463269,       59.35035524,       59.35035524,      0.2250568866,       1.190079182,       1.322828763
         116,       -6.65294139,      -5.654487044,      -5.826536493,      -7.504062703,       5.935035524,       5.935035524,      0.2259542868,       1.191185494,         1.3254681
         117,      -6.655775689,      -5.655573335,      -5.823179494,      -7.504848607,       7.122042629,       7.122042629,      0.2260452812,       1.191306486,       1.325745849
         118,      -6.657744752,      -5.655420697,      -5.831261003,      -7.504985992,       8.546451155,       8.546451155,      0.2261565672,        1.19146506,       1.326096173
         119,      -6.659385045,       -5.65475013,      -5.839016026,      -7.505145931,       10.25574139,       10.25574139,      0.2262923509,       1.191664978,       1.326527999
         120,      -6.661618958,      -5.654629254,      -5.843438926,      -7.505338206,       12.30688966,       12.30688966,      0.2264576419,       1.191911558,       1.327051096
         121,      -6.662674729,      -5.655405079,       -5.84418278,      -7.505575288,        14.7682676,        14.7682676,      0.2266601999,       1.192221876,       1.327693412
         122,      -6.663021389,      -5.656759894,      -5.842521198,      -7.505874606,       17.72192111,       17.72192111,       0.226910988,       1.192629605,       1.328508363
         123,      -6.663234444,      -5.658227777,      -5.840431646,      -7.506254978,       21.26630534,       21.26630534,      0.2272203456,       1.193158299,       1.329527268
         124,      -6.663479547,      -5.659605541,      -5.838917786,      -7.506738522,        25.5195664,        25.5195664,      0.2276086908,       1.193875469,       1.330853042
         125,      -6.663826113,      -5.660941635,      -5.837756027,      -7.507354871,       30.62347969,       30.62347969,      0.2280985409,       1.194842957,       1.332570709
         126,      -6.664317566,      -5.662306955,      -5.836465934,       -7.50815895,       36.74817562,       36.74817562,      0.2287229001,       1.196160074,       1.334819154
         127,      -6.665064027,      -5.663664406,      -5.834838689,      -7.509216757,       44.09781075,       44.09781075,      0.2295269325,        1.19796368,        1.33778697
         128,      -6.666420445,      -5.664885782,      -5.832809948,      -7.510622184,        52.9173729,        52.9173729,      0.2305719114,       1.200443076,       1.341734518
         129,      -6.668887529,      -5.665753401,      -5.830258047,      -7.512511727,       63.50084748,       63.50084748,      0.2319349192,       1.203824157,       1.346966807
         130,      -6.673329189,      -5.665957614,      -5.826963988,      -7.515083657,       6.350084748,       6.350084748,      0.2337105413,       1.208377413,       1.353857476
         131,      -6.681104529,      -5.665081479,        -5.8227044,       -7.51840159,       7.620101697,       7.620101697,      0.2338876262,       1.208835874,       1.354547958
         132,      -6.682198076,      -5.664493342,      -5.830440643,      -7.518790432,       9.144122036,       9.144122036,      0.2341034648,       1.209400832,       1.355398163
         133,      -6.684281193,      -5.663439005,      -5.837431366,       -7.51925256,       10.97294644,       10.97294644,      0.2343641885,        1.21007872,       1.356413955
         134,      -6.687465443,      -5.662903523,      -5.841029239,      -7.519809622,       13.16753573,       13.16753573,      0.2346823016,       1.210906084,       1.357652319
         135,      -6.689651444,      -5.663100494,       -5.84119306,      -7.520489066,       15.80104288,       15.80104288,      0.2350712043,       1.211920321,       1.359168739
         136,      -6.691443402,      -5.663633792,      -5.839285271,      -7.521323892,       18.96125145,       18.96125145,      0.2355456076,       1.213160646,       1.361017695
         137,      -6.693485489,      -5.664051474,        -5.8370022,       -7.52235242,       22.75350175,       22.75350175,      0.2361228443,       1.214670356,       1.363256253
         138,      -6.696136254,      -5.664167716,      -5.834967155,      -7.523622914,       27.30420209,       27.30420209,      0.2368284766,       1.216522657,       1.365989691
         139,      -6.699695094,       -5.66396374,      -5.832907665,      -7.525200215,       32.76504251,       32.76504251,      0.2376956997,       1.218811803,       1.369356586
         140,      -6.704415047,      -5.663398339,       -5.83052898,      -7.527171492,       39.31805102,       39.31805102,      0.2387574271,       1.221611609,       1.373456551
         141,      -6.710560148,       -5.66236697,      -5.827740583,      -7.529654798,       47.18166122,       47.18166122,      0.2400553964,       1.225020764,       1.378432104
         142,      -6.718536881,      -5.660742924,      -5.824516437,      -7.532804127,       56.61799346,       56.61799346,      0.2416326738,       1.229129207,       1.384414768
         143,      -6.728581501,      -5.658408693,      -5.820782008,      -7.536829492,       67.94159216,       67.94159216,      0.2435277062,       1.233995466,       1.391499774
         144,      -6.740459252,      -5.655253258,      -5.816448883,      -7.542013392,       6.794159216,       6.794159216,      0.2457539443,       1.239584037,       1.399660341
         145,      -6.753515973,       -5.65123892,      -5.811557541,      -7.548575189,       8.152991059,       8.152991059,      0.2459756975,       1.240145731,       1.400479993
         146,      -6.756845312,      -5.650392545,      -5.818981386,      -7.549291144,       9.783589271,       9.783589271,      0.2462411214,       1.240816526,       1.401458859
         147,      -6.760254984,      -5.649057967,      -5.825288128,       -7.55014469,       11.74030712,       11.74030712,      0.2465592279,       1.241615963,       1.402627667
         148,      -6.764679156,      -5.648126741,      -5.828374011,       -7.55117298,       14.08836855,       14.08836855,      0.2469384034,       1.242558176,       1.404006611
         149,      -6.767533175,      -5.647763308,      -5.828452954,      -7.552422831,       16.90604226,       16.90604226,      0.2473900934,       1.243669326,       1.405635921
         150,      -6.769574528,      -5.647636509,      -5.826803425,      -7.553943991,       20.28725071,       20.28725071,      0.2479257438,        1.24497362,       1.407551465
         151,      -6.771442319,      -5.647377934,      -5.824817755,      -7.555799096,       24.34470085,       24.34470085,       0.248559861,        1.24650488,       1.409806633
         152,      -6.773450013,      -5.646811049,      -5.822996176,      -7.558068106,       29.21364102,       29.21364102,      0.2493046458,        1.24828056,       1.412428661
         153,      -6.775605675,      -5.645891558,      -5.821201446,      -7.560838898,       35.05636923,       35.05636923,      0.2501748131,       1.250324611,       1.415462388
         154,      -6.777753844,      -5.644591029,      -5.819231649,      -7.564246209,       42.06764308,       42.06764308,      0.2511793658,       1.252633797,        1.41891423
         155,      -6.779814725,      -5.642849955,      -5.816969136,      -7.568459808,       50.48117169,       50.48117169,      0.2523240337,       1.255196881,       1.422789641
         156,      -6.781908379,      -5.640570302,      -5.814307028,      -7.573699184,       60.57740603,       60.57740603,      0.2535989471,       1.257951234,       1.427022205
         157,      -6.784543405,      -5.637621521,      -5.811118606,      -7.580238127,       60.57740603,       60.57740603,      0.2549718614,       1.260781917,       1.431483461
         158,      -6.788075694,      -5.633809911,      -5.807205092,       -7.58844551,       60.57740603,       60.57740603,      0.2561692937,       1.263109884,       1.435277828
         159,      -6.794552655,      -5.629585638,      -5.805383021,      -7.597029878,       60.57740603,       60.57740603,      0.2571804783,       1.264931684,       1.438395381
         160,      -6.802447936,      -5.625191326,      -5.803886564,      -7.605985522,       60.57740603,       60.57740603,      0.2579980023,        1.26624734,       1.440821695
         161,      -6.811020486,      -5.620758178,       -5.80214012,      -7.615297055,       60.57740603,       60.57740603,      0.2586253315,       1.267091884,       1.442595556
         162,      -6.820237399,      -5.616324968,      -5.800324321,      -7.624955789,       60.57740603,       60.57740603,      0.2590683143,       1.267497127,       1.443744021
         163,      -6.829386117,      -5.611914991,      -5.798645919,      -7.634946697,       60.57740603,       60.57740603,      0.2593405733,       1.267518737,       1.444333817
         164,      -6.839849949,      -5.607583236,       -5.79725544,      -7.645258748,       60.57740603,       60.57740603,      0.2594542958,       1.267198244,       1.444406157
         165,       -6.84837691,      -5.603383233,      -5.796196921,      -7.655872102,       60.57740603,       60.57740603,      0.2594264329,       1.266592356,        1.44403098
         166,      -6.855449431,      -5.599341884,      -5.795626543,      -7.666754147,       60.57740603,       60.57740603,      0.2592713618,       1.265740112,       1.443250007
         167,      -6.861570735,       -5.59547177,      -5.795572694,      -7.677893517,       60.57740603,       60.57740603,       0.259007503,       1.264693628,       1.442131785
         168,      -6.865979388,      -5.591771903,      -5.795936136,      -7.689258818,       60.57740603,       60.57740603,      0.2586508491,       1.263488352,        1.44071942
         169,      -6.869421288,      -5.588221016,      -5.796604324,      -7.700807436,       60.57740603,       60.57740603,      0.2582208575,       1.262171441,       1.439081178
         170,      -6.873106579,      -5.584805665,      -5.797409688,      -7.712522744,       60.57740603,       60.57740603,      0.2577341029,       1.260773722,       1.437260965
         171,       -6.87424589,      -5.581517602,      -5.798128602,      -7.724327381,       60.57740603,       60.57740603,      0.2572094746,        1.25933556,       1.435324024
         172,      -6.874052911,       -5.57834102,      -5.798617817,      -7.736189498,       60.57740603,       60.57740603,      0.2566620922,       1.257881004,       1.433310769
         173,      -6.872200352,      -5.575206511,      -5.798744117,      -7.748041629,       60.57740603,       60.57740603,      0.2561081928,       1.256441612,       1.431278637
         174,      -6.872921626,      -5.572171993,      -5.798317047,      -7.759831228,       60.57740603,       60.57740603,      0.2555594715,       1.255032491,       1.429259132
         175,      -6.871659379,      -5.569162725,      -5.797259186,      -7.771481298,       60.57740603,       60.57740603,      0.2550279741,        1.25367485,       1.427297453
         176,      -6.871807029,      -5.566168856,       -5.79574777,      -7.782919541,       60.57740603,       60.57740603,      0.2545210585,       1.252374178,       1.425412781
         177,      -6.873293924,      -5.563187281,       -5.79374548,      -7.794083017,       60.57740603,       60.57740603,      0.2540464596,       1.251142962,        1.42363776
         178,      -6.878818482,      -5.560148948,      -5.791415565,      -7.804869583,       60.57740603,       60.57740603,      0.2536076635,       1.249979534,       1.421980221
         179,      -6.882516794,      -5.557091841,      -5.788677812,       -7.81525119,       60.57740603,       60.57740603,      0.2532090435,       1.248890899,       1.420462739
         180,      -6.885396945,      -5.553985625,       -5.78583495,      -7.825136749,       60.57740603,       60.57740603,      0.2528514634,       1.247871655,       1.419084855
         181,      -6.887338773,      -5.550790165,      -5.782955669,      -7.834473049,       60.57740603,       60.57740603,      0.2525373649,       1.246926636,       1.417862586
         182,      -6.886506426,      -5.547590329,      -5.780137577,      -7.843244325,       60.57740603,       60.57740603,      0.2522663041,       1.246050076,        1.41679093
         183,      -6.884088088,      -5.544371413,      -5.777510844,      -7.851342723,       60.57740603,       60.57740603,      0.2520399445,       1.245248011,       1.415883163
         184,      -6.884617443,      -5.541157489,      -5.775138036,      -7.858752964,       60.57740603,       60.57740603,      0.2518577044,        1.24451684,       1.415133005
         185,      -6.878829889,      -5.537958422,      -5.772939329,      -7.865488936,       60.57740603,       60.57740603,      0.2517214786,       1.243865409,       1.414553382
         186,      -6.871426744,      -5.534755028,      -5.771055901,      -7.871559234,       60.57740603,       60.57740603,      0.2516309903,       1.243293675,       1.414138771
         187,      -6.858411934,      -5.531595552,      -5.769429987,      -7.876890397,       6.057740603,       6.057740603,      0.2515884082,       1.242813682,       1.413902543
         188,      -6.849020557,      -5.528498306,      -5.767976218,      -7.887424691,       7.269288723,       7.269288723,      0.2515842927,       1.242765612,       1.413878959
         189,      -6.858512594,      -5.527161252,      -5.788075853,      -7.887741618,       8.723146468,       8.723146468,      0.2515811552,       1.242713689,       1.413860957
         190,      -6.872841922,      -5.525402201,       -5.80437468,      -7.888087582,       10.46777576,       10.46777576,      0.2515789269,       1.242654934,       1.413846089
         191,      -6.886680937,       -5.52474363,       -5.81172024,      -7.888468279,       12.56133091,       12.56133091,      0.2515765995,       1.242581731,       1.413823797
         192,      -6.888166583,      -5.525365928,      -5.810795583,      -7.888913641,        15.0735971,        15.0735971,      0.2515751121,       1.242495347,       1.413799803
         193,      -6.884336648,      -5.526544241,      -5.805867742,      -7.889424698,       18.08831652,       18.08831652,      0.2515763655,       1.242397111,       1.413781457
