"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         260,      -5.893340906,      -4.761990351,      -5.074654741,      -7.065859533,      -2.078153423,       67.52142058,       67.52142058,      0.2606026102,       1.655709461
         261,      -5.942831726,      -4.765171841,      -5.071510032,      -7.089947167,      -2.101896799,       81.02570469,       81.02570469,      0.2610538632,       1.661380918
         262,      -5.990519066,      -4.767431944,      -5.071953884,      -7.113122968,      -2.123215867,       8.102570469,       8.102570469,          0.261699,       1.667404254
         263,      -6.033240503,      -4.770554805,      -5.078567091,      -7.142904663,      -2.160918544,       9.723084563,       9.723084563,      0.2617638499,       1.668000914
         264,      -6.038767478,      -4.770574179,      -5.079201851,      -7.145639192,       -2.16355092,       11.66770148,       11.66770148,      0.2618419514,       1.668705051
         265,      -6.041296916,      -4.770580168,      -5.079861307,      -7.148913719,      -2.166721617,       14.00124177,       14.00124177,      0.2619361772,       1.669532365
         266,      -6.043236939,      -4.770602975,      -5.080780812,      -7.152835086,      -2.170525114,       16.80149013,       16.80149013,      0.2620499399,       1.670499086
         267,      -6.044590947,      -4.770666603,      -5.082083772,      -7.157525976,      -2.175080885,       20.16178815,       20.16178815,      0.2621872289,        1.67162085
         268,      -6.044984798,       -4.77081146,      -5.083927633,      -7.163130163,      -2.180523094,       24.19414578,       24.19414578,      0.2623527528,        1.67291139
         269,       -6.04382643,       -4.77110332,       -5.08653062,      -7.169814184,      -2.187023677,       29.03297494,       29.03297494,      0.2625520811,       1.674381026
         270,       -6.04032014,       -4.77164526,      -5.090194887,      -7.177766437,      -2.194777511,       34.83956992,       34.83956992,      0.2627911564,       1.676034303
         271,      -6.033526564,      -4.772594819,      -5.095323522,      -7.187193932,      -2.203984674,       41.80748391,       41.80748391,       0.263074032,       1.677866446
         272,      -6.022562495,      -4.774187228,      -5.102421817,      -7.198311203,      -2.214838943,       50.16898069,       50.16898069,      0.2633983987,       1.679861473
         273,      -6.007014572,      -4.776762208,      -5.112063659,      -7.211319456,      -2.227580722,       60.20277683,       60.20277683,      0.2637499207,       1.681999807
         274,      -5.987546657,      -4.780786268,      -5.124786681,      -7.226384993,      -2.242512933,       72.24333219,       72.24333219,      0.2640979811,       1.684285176
         275,      -5.966513711,      -4.786852967,      -5.140851096,      -7.243659525,      -2.259709662,       72.24333219,       72.24333219,      0.2643993754,       1.686793626
         276,      -5.948166196,      -4.795611617,      -5.159774055,      -7.265840794,      -2.283393701,       86.69199863,       86.69199863,      0.2645975988,       1.689239783
         277,      -5.940354132,      -4.805121375,       -5.17647932,      -7.285326679,      -2.302307863,       8.669199863,       8.669199863,      0.2647445729,       1.692303755
         278,        -5.9430292,      -4.817342108,       -5.19269197,      -7.320400362,      -2.351217437,       10.40303984,       10.40303984,      0.2647578303,       1.692613298
         279,      -5.950521187,      -4.818306828,      -5.194056288,      -7.322849612,      -2.353815239,        12.4836478,        12.4836478,      0.2647719697,        1.69298739
         280,      -5.952363914,      -4.819423644,      -5.195201639,      -7.325774525,      -2.356960813,       14.98037736,       14.98037736,      0.2647870111,       1.693440752
         281,      -5.953688132,      -4.820784004,      -5.196441356,      -7.329255435,      -2.360732364,       17.97645284,       17.97645284,       0.264803137,       1.693992735
         282,      -5.955399641,      -4.822432253,       -5.19783284,      -7.333394104,      -2.365228274,        21.5717434,        21.5717434,      0.2648209903,         1.6946696
         283,      -5.957930692,      -4.824414712,      -5.199406904,      -7.338309694,      -2.370562728,       25.88609208,       25.88609208,       0.264842239,       1.695507802
         284,      -5.961751854,      -4.826782834,      -5.201167227,      -7.344142721,      -2.376855575,        31.0633105,        31.0633105,      0.2648702617,       1.696557233
         285,      -5.967515496,       -4.82959191,      -5.203089031,      -7.351058253,      -2.384235915,        37.2759726,        37.2759726,      0.2649105615,       1.697882159
         286,      -5.976146409,      -4.832892155,      -5.205136257,      -7.359254151,      -2.392859718,       44.73116712,       44.73116712,      0.2649707836,        1.69955883
         287,       -5.98891443,      -4.836710916,      -5.207309708,      -7.368976084,      -2.402862996,       53.67740055,       53.67740055,      0.2650609593,       1.701672243
         288,      -6.007470749,      -4.841031464,      -5.209733184,      -7.380529392,       -2.41428184,       64.41288066,       64.41288066,      0.2651940187,       1.704315002
         289,      -6.033768373,      -4.845783836,      -5.212788104,      -7.394257818,      -2.426977896,       77.29545679,       77.29545679,      0.2653844072,       1.707584004
         290,      -6.069595418,      -4.850863406,      -5.217292712,      -7.410401421,      -2.440637896,       92.75454815,       92.75454815,      0.2656415796,       1.711562412
         291,       -6.11508956,      -4.856176133,      -5.224653405,      -7.428626358,       -2.45475028,       9.275454815,       9.275454815,       0.265956277,       1.716281451
         292,      -6.165488612,      -4.861720299,      -5.236804281,      -7.453692292,      -2.521075071,       11.13054578,       11.13054578,      0.2659869346,       1.716755178
         293,      -6.171912383,      -4.862035071,      -5.238033566,      -7.455622015,      -2.523345963,       13.35665493,       13.35665493,       0.266022611,       1.717322808
         294,       -6.17667144,      -4.862358022,      -5.239172327,      -7.457912038,        -2.5261172,       16.02798592,       16.02798592,      0.2660641644,       1.718002444
         295,      -6.181752535,      -4.862718352,      -5.240628706,      -7.460627045,      -2.529443739,        19.2335831,        19.2335831,      0.2661125483,       1.718815888
         296,      -6.187303989,       -4.86312078,      -5.242555269,      -7.463834362,      -2.533376677,       23.08029972,       23.08029972,      0.2661688209,       1.719789371
         297,      -6.193236516,      -4.863573534,      -5.245107984,      -7.467602955,      -2.538019925,       27.69635967,       27.69635967,      0.2662342616,       1.720953824
         298,      -6.199306279,      -4.864094115,      -5.248463396,      -7.471993545,      -2.543317442,        33.2356316,        33.2356316,       0.266310277,       1.722342831
         299,      -6.205074752,      -4.864711193,      -5.252828068,      -7.477043206,      -2.549272732,       39.88275792,       39.88275792,       0.266397466,       1.723986311
         300,      -6.209869132,      -4.865463946,      -5.258441561,      -7.482728087,      -2.555794468,       47.85930951,       47.85930951,      0.2664936698,       1.725901477
         301,       -6.21283162,      -4.866404216,      -5.265557637,       -7.48890745,      -2.562425542,       57.43117141,       57.43117141,      0.2665918608,       1.728087911
         302,      -6.213176431,      -4.867609964,      -5.274389931,      -7.495248279,      -2.568361278,       68.91740569,       68.91740569,      0.2666785351,       1.730534885
         303,      -6.210742188,      -4.869211087,      -5.285009108,      -7.501170378,      -2.572809568,       82.70088683,       82.70088683,      0.2667326427,       1.733243648
         304,      -6.206770789,      -4.871400973,      -5.297176844,      -7.505944916,      -2.575161505,       8.270088683,       8.270088683,       0.266726914,       1.736258626
         305,      -6.204478267,      -4.874387649,      -5.310121808,      -7.534892207,      -2.660951259,        9.92410642,        9.92410642,       0.266725008,       1.736559334
         306,      -6.214215395,      -4.874586215,      -5.311498144,      -7.535892901,      -2.662311764,        11.9089277,        11.9089277,      0.2667210451,       1.736917222
         307,      -6.216306354,      -4.874762317,       -5.31265861,      -7.537053705,      -2.663974481,       14.29071324,       14.29071324,      0.2667142707,       1.737342708
         308,      -6.217290356,       -4.87495763,      -5.313983335,      -7.538383291,       -2.66592959,       17.14885589,       17.14885589,      0.2667037098,        1.73784839
         309,      -6.218254375,      -4.875189064,      -5.315571018,      -7.539900916,      -2.668156285,       20.57862707,       20.57862707,      0.2666881683,       1.738449868
         310,      -6.219516761,      -4.875470459,      -5.317478925,      -7.541618184,      -2.670635407,       24.69435249,       24.69435249,      0.2666663695,        1.73916695
         311,      -6.221309817,      -4.875816968,      -5.319738388,      -7.543535372,       -2.67333554,       29.63322298,       29.63322298,      0.2666370622,        1.74002465
         312,      -6.223965799,      -4.876246715,      -5.322349122,      -7.545635961,      -2.676245937,       35.55986758,       35.55986758,      0.2665987751,       1.741052768
         313,      -6.228022979,      -4.876779656,      -5.325269695,      -7.547890144,      -2.679265207,        42.6718411,        42.6718411,      0.2665492383,       1.742284203
         314,      -6.234316724,      -4.877433526,      -5.328412627,      -7.550258454,      -2.682225437,       51.20620931,       51.20620931,         0.2664854,       1.743755228
         315,      -6.244172928,      -4.878218993,       -5.33166988,      -7.552730253,       -2.68500799,       61.44745118,       61.44745118,      0.2664046137,       1.745511045
         316,      -6.259602735,       -4.87913274,       -5.33495768,      -7.555402593,      -2.687701273,       73.73694141,       73.73694141,      0.2663053541,       1.747613729
         317,      -6.283466591,      -4.880148509,      -5.338276452,      -7.558618932,      -2.689939116,       73.73694141,       73.73694141,      0.2661845842,       1.750139263
         318,      -6.319623784,      -4.881217746,      -5.341791646,       -7.56710261,       -2.70842025,       73.73694141,       73.73694141,      0.2660574363,       1.752658649
         319,      -6.367629719,       -4.88192225,      -5.345117842,      -7.575196252,      -2.726038795,       73.73694141,       73.73694141,      0.2659166147,       1.755134725
         320,      -6.421871256,      -4.882311605,      -5.348400704,      -7.582620389,       -2.74304282,       73.73694141,       73.73694141,      0.2657522015,       1.757507222
         321,        -6.4773103,      -4.882494972,      -5.351687549,      -7.589216684,       -2.75946246,        88.4843297,        88.4843297,      0.2655527998,       1.759704434
         322,      -6.525689741,      -4.882603937,      -5.354903491,      -7.593423115,      -2.756251257,        8.84843297,        8.84843297,      0.2652462102,       1.761968429
         323,      -6.554078391,      -4.883103211,      -5.358576056,       -7.60546726,      -2.872438759,       10.61811956,       10.61811956,      0.2652142301,       1.762192102
         324,      -6.571688552,      -4.883033179,      -5.359043489,      -7.605733906,      -2.872525758,       12.74174348,       12.74174348,      0.2651741981,        1.76245477
         325,      -6.574945303,      -4.882937132,      -5.359258787,      -7.606040652,      -2.872779047,       15.29009217,       15.29009217,      0.2651240998,       1.762761338
         326,      -6.575611511,      -4.882832891,       -5.35953889,      -7.606399301,      -2.873095721,       18.34811061,       18.34811061,      0.2650613273,       1.763116438
         327,      -6.574704387,      -4.882722905,       -5.35993048,      -7.606818762,      -2.873348851,       22.01773273,       22.01773273,      0.2649824848,       1.763523738
         328,      -6.571968345,      -4.882611906,      -5.360454711,      -7.607307069,       -2.87338699,       26.42127927,       26.42127927,      0.2648832128,       1.763984665
         329,      -6.566816995,      -4.882510746,      -5.361113505,      -7.607871739,      -2.873068514,       31.70553513,       31.70553513,      0.2647579307,       1.764495923
         330,      -6.558517391,       -4.88244136,      -5.361884854,      -7.608517672,      -2.872196885,       38.04664215,       38.04664215,       0.264599242,       1.765045225
         331,      -6.546320862,      -4.882443446,      -5.362724966,      -7.609244758,      -2.870535128,       45.65597058,       45.65597058,      0.2643968842,       1.765606005
         332,      -6.529684927,      -4.882582828,      -5.363582455,      -7.610036312,      -2.867724782,        54.7871647,        54.7871647,      0.2641366042,       1.766133725
         333,      -6.508621565,      -4.882960573,      -5.364418101,      -7.610850551,      -2.863166716,       65.74459764,       65.74459764,      0.2637995256,       1.766567451
         334,      -6.484027884,      -4.883718681,      -5.365218338,       -7.61161561,      -2.856236959,       78.89351717,       78.89351717,      0.2633633882,        1.76684129
         335,      -6.457953601,      -4.885042062,      -5.366019959,      -7.612238202,      -2.846554471,        94.6722206,        94.6722206,      0.2628104002,       1.766911897
         336,      -6.433978036,      -4.887161339,      -5.366998604,      -7.612636781,       -2.83375185,        9.46722206,        9.46722206,      0.2621482149,       1.766809309
         337,      -6.416061228,      -4.890316436,      -5.368469555,      -7.621134669,      -2.974939888,       11.36066647,       11.36066647,      0.2620815078,       1.766798351
         338,      -6.422148833,      -4.890484317,      -5.368655616,      -7.621143328,       -2.97377974,       13.63279977,       13.63279977,      0.2620011505,       1.766783204
         339,      -6.421596966,      -4.890704968,      -5.368573963,      -7.621142278,      -2.972650383,       16.35935972,       16.35935972,      0.2619048805,       1.766762728
         340,      -6.420016402,      -4.890997925,        -5.3685375,      -7.621134232,      -2.971364485,       19.63123166,       19.63123166,      0.2617904279,       1.766736277
         341,       -6.41812603,      -4.891369559,      -5.368600294,      -7.621116026,      -2.969698591,         23.557478,         23.557478,      0.2616559593,       1.766704777
         342,      -6.416177239,      -4.891828872,      -5.368798445,      -7.621081931,      -2.967461128,        28.2689736,        28.2689736,      0.2615010191,       1.766672784
         343,      -6.414396519,      -4.892390461,      -5.369148451,      -7.621027251,      -2.964459805,       33.92276831,       33.92276831,      0.2613278771,        1.76665126
         344,       -6.41311546,      -4.893079587,      -5.369652611,      -7.620943556,      -2.960365877,       40.70732198,       40.70732198,      0.2611428062,       1.766660294
         345,      -6.412725697,      -4.893932199,      -5.370312231,      -7.620817127,       -2.95465506,       48.84878637,       48.84878637,      0.2609572146,       1.766732495
         346,      -6.413743633,       -4.89499757,      -5.371170501,      -7.620621425,       -2.94647734,       58.61854365,       58.61854365,      0.2607894499,        1.76692013
         347,       -6.41682471,      -4.896332445,      -5.372342535,      -7.620307076,      -2.934843105,       70.34225238,       70.34225238,      0.2606678349,       1.767308699
         348,      -6.422767614,      -4.897983063,      -5.374018171,      -7.619776718,      -2.918810884,       84.41070285,       84.41070285,      0.2606344413,       1.768033392
         349,      -6.432483062,      -4.899964336,      -5.376430155,      -7.618837058,      -2.898047155,       84.41070285,       84.41070285,      0.2607481042,       1.769286553
         350,      -6.446886646,      -4.902249688,       -5.37979114,      -7.619081033,       -2.90285071,       101.2928434,       101.2928434,      0.2610084146,       1.770923257
         351,      -6.465357776,      -4.904189195,      -5.383388527,        -7.6169653,      -2.878856641,       10.12928434,       10.12928434,      0.2615008557,       1.773348986
         352,      -6.486966779,      -4.906237498,      -5.387828235,      -7.626267895,      -3.049733589,       12.15514121,       12.15514121,      0.2615517779,       1.773597931
         353,      -6.498555221,      -4.906310383,      -5.388351004,      -7.626103357,      -3.047070265,       14.58616945,       14.58616945,      0.2616151504,       1.773903583
         354,      -6.503056418,      -4.906383796,      -5.388670842,      -7.625900457,      -3.044180831,       17.50340334,       17.50340334,      0.2616948167,       1.774280206
         355,      -6.507322935,      -4.906464116,      -5.389111115,      -7.625652593,      -3.040823334,       21.00408401,       21.00408401,      0.2617960912,       1.774746814
         356,      -6.512189118,      -4.906540356,      -5.389735209,      -7.625345523,      -3.036710622,       25.20490081,       25.20490081,      0.2619264089,       1.775329095
         357,      -6.517966172,       -4.90660171,      -5.390569313,      -7.624960209,      -3.031592811,       30.24588098,       30.24588098,      0.2620961989,       1.776061495
         358,      -6.524931296,      -4.906641035,      -5.391607812,      -7.624472794,      -3.025137948,       36.29505717,       36.29505717,       0.262319267,       1.776987435
         359,      -6.533383771,      -4.906656206,      -5.392827537,      -7.623849195,      -3.016903684,       43.55406861,       43.55406861,      0.2626114471,       1.778154662
         360,      -6.543627709,         -4.906648,       -5.39421311,      -7.623041912,      -3.006375477,       52.26488233,       52.26488233,      0.2629870851,       1.779605344
         361,      -6.555813971,      -4.906611291,      -5.395768225,      -7.621988657,      -2.992870445,        62.7178588,        62.7178588,      0.2634546687,       1.781365116
         362,       -6.57018521,      -4.906529529,      -5.397535821,      -7.620602521,      -2.975905546,       75.26143055,       75.26143055,      0.2640128671,       1.783434227
         363,      -6.586602524,      -4.906367477,       -5.39955964,      -7.618780188,      -2.955485153,       90.31371667,       90.31371667,      0.2646470267,       1.785778968
         364,       -6.60420624,      -4.906086159,      -5.401871389,      -7.616419119,      -2.932057398,       9.031371667,       9.031371667,      0.2653247362,       1.788318503
         365,      -6.620939365,       -4.90566307,      -5.404489799,      -7.625740522,      -3.086134874,         10.837646,         10.837646,      0.2653915138,       1.788570842
         366,      -6.641503898,      -4.905550276,      -5.404872392,      -7.625566804,      -3.083499195,        13.0051752,        13.0051752,      0.2654701413,       1.788869775
         367,      -6.647427394,      -4.905386679,      -5.405124561,       -7.62535358,      -3.080557335,       15.60621024,       15.60621024,       0.265562534,       1.789222723
         368,      -6.651686744,      -4.905176727,      -5.405449355,      -7.625090891,      -3.077128601,       18.72745229,       18.72745229,      0.2656708413,       1.789638065
         369,      -6.655924138,      -4.904910326,      -5.405882999,      -7.624767956,      -3.073005761,       22.47294275,       22.47294275,      0.2657974554,       1.790125264
         370,       -6.66039529,      -4.904576409,      -5.406439246,      -7.624370423,      -3.067996409,       26.96753129,       26.96753129,      0.2659450983,        1.79069497
         371,      -6.665098907,      -4.904165297,      -5.407116611,      -7.623878969,      -3.061856191,       32.36103755,       32.36103755,      0.2661167459,         1.7913583
         372,      -6.669957661,      -4.903669158,      -5.407904624,      -7.623269796,      -3.054196804,       38.83324506,       38.83324506,      0.2663146607,       1.792123583
         373,      -6.674823087,      -4.903079969,      -5.408793173,      -7.622512064,      -3.044489052,       46.59989408,       46.59989408,      0.2665379324,       1.792989668
         374,      -6.679436445,      -4.902385079,      -5.409781242,      -7.621566881,      -3.032103462,       55.91987289,       55.91987289,      0.2667791576,       1.793938283
         375,      -6.683406811,      -4.901563706,      -5.410879385,      -7.620384834,      -3.016595794,       67.10384747,       67.10384747,      0.2670219047,       1.794930149
         376,      -6.686261749,       -4.90058963,       -5.41209935,       -7.61890455,      -2.997878377,       80.52461696,       80.52461696,      0.2672402007,       1.795907203
         377,      -6.687596327,      -4.899440106,      -5.413422228,      -7.617048795,      -2.976061342,       96.62954036,       96.62954036,      0.2674002661,       1.796799388
         378,      -6.687230741,      -4.898106404,      -5.414735157,      -7.614730657,      -2.951120781,       9.662954036,       9.662954036,      0.2674640129,       1.797533851
         379,      -6.685099783,      -4.896606952,      -5.415742581,      -7.623526838,      -3.111292197,       11.59554484,       11.59554484,      0.2674689305,        1.79760499
         380,      -6.708828163,       -4.89637242,      -5.415974924,      -7.623318636,      -3.108390248,       13.91465381,       13.91465381,      0.2674728466,       1.797685986
         381,      -6.712883494,      -4.896067014,      -5.416109588,      -7.623061816,      -3.105113539,       16.69758457,       16.69758457,      0.2674750742,       1.797777095
         382,       -6.71422086,      -4.895691249,      -5.416272753,       -7.62274478,      -3.101255269,       20.03710149,       20.03710149,      0.2674747096,       1.797878446
         383,      -6.714883809,      -4.895233959,      -5.416467077,      -7.622355611,       -3.09660132,       24.04452179,       24.04452179,      0.2674706356,       1.797990259
         384,      -6.715164087,      -4.894683673,      -5.416675749,      -7.621878672,      -3.090948383,       28.85342614,       28.85342614,      0.2674616456,       1.798113115
         385,      -6.715077371,      -4.894030443,      -5.416859981,      -7.621292631,      -3.084005097,       34.62411137,       34.62411137,      0.2674464051,       1.798247428
         386,      -6.714594195,      -4.893266365,      -5.416955621,      -7.620570478,      -3.075294769,       41.54893365,       41.54893365,      0.2674226542,       1.798391029
         387,      -6.713560497,      -4.892383604,      -5.416875128,      -7.619676922,      -3.064200459,       49.85872038,       49.85872038,      0.2673856916,       1.798535809
         388,      -6.711733476,      -4.891372946,      -5.416531594,      -7.618566802,      -3.050198792,       59.83046445,       59.83046445,      0.2673273409,       1.798666846
         389,      -6.708424697,      -4.890225195,      -5.415828477,      -7.617182986,      -3.033206726,       71.79655734,       71.79655734,      0.2672367005,       1.798766352
         390,      -6.702472224,      -4.888942501,      -5.414636076,      -7.615451157,      -3.013656739,       86.15586881,       86.15586881,      0.2671025355,       1.798819315
         391,      -6.692053383,      -4.887554195,      -5.412743314,        -7.6132721,      -2.992282031,       86.15586881,       86.15586881,      0.2669163015,       1.798815404
         392,      -6.674374574,      -4.886141584,      -5.409786872,      -7.612463042,      -2.998290671,       86.15586881,       86.15586881,      0.2667215298,        1.79877696
         393,      -6.656874119,      -4.884868922,      -5.406267979,      -7.611532474,      -3.004589315,       86.15586881,       86.15586881,      0.2665353131,       1.798729388
         394,      -6.635613674,      -4.883798927,      -5.402079999,      -7.610474877,      -3.010577905,       86.15586881,       86.15586881,      0.2663714714,       1.798689586
         395,      -6.611744723,      -4.883001709,      -5.397218547,       -7.60929414,      -3.016181213,       86.15586881,       86.15586881,       0.266239445,       1.798667012
         396,      -6.586787237,      -4.882540993,      -5.391741895,      -7.607996718,      -3.021513811,       86.15586881,       86.15586881,      0.2661448836,       1.798666254
         397,      -6.562021736,      -4.882473018,      -5.385745137,       -7.60659519,      -3.026638321,       86.15586881,       86.15586881,      0.2660905667,        1.79868905
         398,      -6.538383635,      -4.882847954,      -5.379335953,      -7.605105021,      -3.031588908,       86.15586881,       86.15586881,      0.2660770519,        1.79873532
         399,      -6.516481538,      -4.883710684,      -5.372620372,       -7.60354264,       -3.03634374,       86.15586881,       86.15586881,      0.2661030213,        1.79880344
         400,      -6.496669286,      -4.885100276,      -5.365696589,      -7.601923096,       -3.04091226,       86.15586881,       86.15586881,      0.2661654595,       1.798890028
         401,      -6.479123152,      -4.887048395,      -5.358652751,       -7.60025724,       -3.04527425,       86.15586881,       86.15586881,      0.2662597855,       1.798989481
         402,      -6.463902257,      -4.889577262,      -5.351566301,      -7.598556258,      -3.049395101,       86.15586881,       86.15586881,      0.2663800303,       1.799093549
         403,      -6.450989858,      -4.892697792,      -5.344503982,      -7.596828114,      -3.053291416,       86.15586881,       86.15586881,      0.2665191046,       1.799191238
         404,      -6.440320629,      -4.896408278,      -5.337522322,      -7.595079414,      -3.056963703,       86.15586881,       86.15586881,      0.2666691752,       1.799269218
         405,      -6.431703187,      -4.900694413,      -5.330667186,      -7.593316638,      -3.060389218,       86.15586881,       86.15586881,      0.2668224344,       1.799313268
         406,      -6.425144859,      -4.905529623,      -5.323983362,      -7.591536319,      -3.063554211,       86.15586881,       86.15586881,        0.26697129,       1.799308876
         407,      -6.420549509,      -4.910872235,       -5.31750302,      -7.589738126,      -3.066492018,       86.15586881,       86.15586881,      0.2671086198,       1.799242286
         408,      -6.417788631,      -4.916668608,      -5.311254572,      -7.587923912,      -3.069158808,       86.15586881,       86.15586881,      0.2672281905,       1.799101772
         409,      -6.416764235,      -4.922855847,      -5.305265142,      -7.586094529,      -3.071620312,       86.15586881,       86.15586881,      0.2673250264,       1.798878575
         410,      -6.417400468,      -4.929363211,      -5.299560602,      -7.584248046,       -3.07394469,       86.15586881,       86.15586881,      0.2673956392,       1.798567323
         411,      -6.419643369,       -4.93611382,      -5.294166505,      -7.582385113,      -3.076208275,       86.15586881,       86.15586881,      0.2674380998,       1.798165989
         412,      -6.423459868,      -4.943026734,      -5.289108317,      -7.580506317,      -3.078480906,       86.15586881,       86.15586881,      0.2674519722,       1.797675505
         413,      -6.428835352,      -4.950019311,      -5.284411283,      -7.578612264,      -3.080863258,       86.15586881,       86.15586881,      0.2674381388,       1.797099187
         414,      -6.435746954,      -4.957009643,      -5.280099902,      -7.576702901,      -3.083430925,       86.15586881,       86.15586881,      0.2673986202,       1.796442178
         415,      -6.444188625,      -4.963919697,      -5.276197857,      -7.574780902,      -3.086216276,       86.15586881,       86.15586881,      0.2673363294,       1.795710792
         416,       -6.45423558,      -4.970677838,      -5.272727901,      -7.572841457,        -3.0892396,       86.15586881,       86.15586881,      0.2672545644,       1.794911496
         417,      -6.465887702,      -4.977218155,      -5.269709873,      -7.570887863,      -3.092508689,       86.15586881,       86.15586881,      0.2671567131,         1.7940504
         418,      -6.479140043,      -4.983485659,      -5.267162263,      -7.568914678,      -3.096011945,       86.15586881,       86.15586881,      0.2670460535,       1.793132915
         419,      -6.493975897,       -4.98943729,      -5.265100806,      -7.566916824,      -3.099713592,       86.15586881,       86.15586881,      0.2669256169,       1.792163549
         420,      -6.510357932,      -4.995042468,       -5.26353865,      -7.564889708,      -3.103590694,       86.15586881,       86.15586881,         0.2667981,       1.791145805
         421,      -6.528221185,      -5.000283101,      -5.262486411,      -7.562831996,      -3.107657945,       86.15586881,       86.15586881,      0.2666658246,       1.790082198
         422,      -6.547377534,      -5.005151451,      -5.261950705,      -7.560741967,      -3.111799696,       86.15586881,       86.15586881,      0.2665309425,       1.788974726
         423,      -6.567746721,      -5.009655092,      -5.261937266,      -7.558615651,      -3.115999665,       86.15586881,       86.15586881,      0.2663953377,        1.78782479
         424,       -6.58865275,      -5.013797753,      -5.262439375,      -7.556456753,      -3.120263355,       86.15586881,       86.15586881,      0.2662615559,       1.786634887
         425,      -6.610512534,      -5.017620993,      -5.263465165,      -7.554254578,      -3.124438305,       86.15586881,       86.15586881,      0.2661316509,        1.78540659
         426,      -6.633164104,      -5.021145197,      -5.265017049,      -7.552016394,      -3.128516491,       86.15586881,       86.15586881,      0.2660067614,        1.78414042
         427,      -6.656175013,      -5.024394021,      -5.267093426,      -7.549749033,      -3.132458557,       86.15586881,       86.15586881,      0.2658873803,       1.782836757
         428,      -6.679147798,      -5.027398734,      -5.269688923,      -7.547445724,      -3.136248913,       86.15586881,       86.15586881,      0.2657737419,       1.781496629
         429,      -6.701688906,       -5.03019198,      -5.272795623,      -7.545112048,       -3.13987256,       86.15586881,       86.15586881,      0.2656660968,       1.780122025
         430,      -6.723402658,      -5.032804721,      -5.276403991,       -7.54275315,      -3.143331086,       86.15586881,       86.15586881,      0.2655648438,       1.778715812
         431,      -6.743905297,      -5.035264803,      -5.280502836,      -7.540375223,      -3.146629665,       8.615586881,       8.615586881,        0.26547055,       1.777281481
         432,      -6.762848157,      -5.037596286,      -5.285079109,      -7.542595217,       -3.24864875,       10.33870426,       10.33870426,      0.2654614969,       1.777138217
         433,      -6.770429439,      -5.037870627,      -5.285415528,       -7.54222146,      -3.246765579,       12.40644511,       12.40644511,       0.265450994,       1.776966106
         434,      -6.774000783,      -5.038186642,      -5.285860229,      -7.541772612,      -3.244512705,       14.88773413,       14.88773413,      0.2654389232,       1.776759235
         435,      -6.777063713,      -5.038544392,      -5.286447716,      -7.541233671,      -3.241810936,       17.86528096,       17.86528096,      0.2654252918,       1.776510629
         436,      -6.780065292,      -5.038945081,      -5.287213024,      -7.540587305,      -3.238575642,       21.43833715,       21.43833715,       0.265410298,       1.776212166
         437,      -6.783093544,      -5.039394938,      -5.288194452,       -7.53981283,      -3.234710949,       25.72600458,       25.72600458,       0.265394519,       1.775854715
         438,      -6.786255122,      -5.039906323,      -5.289434805,      -7.538886295,      -3.230080128,       30.87120549,       30.87120549,      0.2653791987,       1.775428641
         439,      -6.789736706,       -5.04049771,      -5.290985398,      -7.537780403,      -3.224454684,       37.04544659,       37.04544659,      0.2653662241,       1.774924016
         440,      -6.793777297,      -5.041192468,      -5.292913305,      -7.536465388,      -3.217496302,       44.45453591,       44.45453591,      0.2653570987,        1.77432879
         441,      -6.798587759,       -5.04201702,      -5.295310805,       -7.53490951,      -3.208824918,       53.34544309,       53.34544309,      0.2653507404,       1.773623628
         442,      -6.804258167,      -5.042999696,       -5.29830454,      -7.533075714,      -3.198212312,       64.01453171,       64.01453171,      0.2653413472,       1.772774788
         443,      -6.810704324,      -5.044171084,      -5.302063428,      -7.530920725,      -3.185733192,       76.81743805,       76.81743805,      0.2653185302,       1.771728637
         444,      -6.817682327,      -5.045564959,      -5.306808242,      -7.528388679,      -3.171526374,       92.18092566,       92.18092566,       0.265270543,        1.77041076
         445,      -6.824841896,      -5.047218798,      -5.312825498,      -7.525415674,      -3.155193495,       9.218092566,       9.218092566,      0.2651880343,       1.768729523
         446,      -6.831762654,      -5.049174389,      -5.320482419,      -7.527291511,      -3.260495976,       11.06171108,       11.06171108,      0.2651800007,        1.76856101
         447,      -6.835400563,      -5.049412941,      -5.321120716,      -7.526919764,      -3.258470288,        13.2740533,        13.2740533,      0.2651704268,       1.768357679
         448,      -6.836951185,      -5.049678957,      -5.321932393,      -7.526473186,      -3.256057103,       15.92886395,       15.92886395,      0.2651590841,       1.768112042
         449,       -6.83793272,      -5.049974075,      -5.322955857,      -7.525937516,       -3.25318242,       19.11463675,       19.11463675,      0.2651458846,       1.767815192
         450,      -6.838532824,      -5.050304477,      -5.324232817,      -7.525295199,      -3.249771903,       22.93756409,       22.93756409,      0.2651310185,       1.767456768
         451,      -6.838816194,       -5.05068078,      -5.325813407,      -7.524525801,      -3.245737067,       27.52507691,       27.52507691,      0.2651153165,       1.767025395
         452,      -6.838884959,      -5.051116762,      -5.327760158,      -7.523605217,      -3.240924519,        33.0300923,        33.0300923,      0.2651007801,       1.766509841
