"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        2146,      -9.782012954,      -7.857657292,      -8.443358305,      -9.778135616,       16.22808413,       16.22808413,      0.1456137539,       1.060397476,       1.098914978
        2147,      -9.782066568,      -7.857712599,      -8.443414117,      -9.778201287,       16.22808413,       16.22808413,      0.1456134737,       1.060399041,       1.098916251
        2148,      -9.782120163,      -7.857767903,       -8.44346993,      -9.778266626,       16.22808413,       16.22808413,      0.1456131936,       1.060400606,       1.098917524
        2149,      -9.782173739,      -7.857823203,      -8.443525743,      -9.778331642,       16.22808413,       16.22808413,      0.1456129134,        1.06040217,       1.098918796
        2150,      -9.782227296,      -7.857878501,      -8.443581557,      -9.778396345,       16.22808413,       16.22808413,      0.1456126334,       1.060403735,       1.098920069
        2151,       -9.78228083,      -7.857933796,      -8.443637372,      -9.778460744,       16.22808413,       16.22808413,      0.1456123533,       1.060405299,       1.098921341
        2152,      -9.782334343,      -7.857989087,      -8.443693186,      -9.778524849,       16.22808413,       16.22808413,      0.1456120734,       1.060406863,       1.098922613
        2153,      -9.782387833,      -7.858044376,      -8.443749002,      -9.778588669,       16.22808413,       16.22808413,      0.1456117934,       1.060408427,       1.098923885
        2154,      -9.782441299,      -7.858099661,      -8.443804817,      -9.778652214,       16.22808413,       16.22808413,      0.1456115135,        1.06040999,       1.098925157
        2155,       -9.78249474,      -7.858154943,      -8.443860632,      -9.778715491,       16.22808413,       16.22808413,      0.1456112336,       1.060411554,       1.098926429
        2156,      -9.782548156,      -7.858210222,      -8.443916448,      -9.778778512,       16.22808413,       16.22808413,      0.1456109538,       1.060413117,       1.098927701
        2157,      -9.782601545,      -7.858265498,      -8.443972264,      -9.778841283,       16.22808413,       16.22808413,       0.145610674,        1.06041468,       1.098928972
        2158,      -9.782654907,      -7.858320771,       -8.44402808,      -9.778903814,       16.22808413,       16.22808413,      0.1456103942,       1.060416243,       1.098930243
        2159,      -9.782708241,       -7.85837604,      -8.444083895,      -9.778966114,       16.22808413,       16.22808413,      0.1456101145,       1.060417806,       1.098931514
        2160,      -9.782761546,      -7.858431307,      -8.444139711,       -9.77902819,       16.22808413,       16.22808413,      0.1456098348,       1.060419368,       1.098932786
        2161,      -9.782814822,      -7.858486569,      -8.444195526,       -9.77909005,       16.22808413,       16.22808413,      0.1456095552,       1.060420931,       1.098934056
        2162,      -9.782868068,      -7.858541829,      -8.444251341,      -9.779151703,       16.22808413,       16.22808413,      0.1456092756,       1.060422493,       1.098935327
        2163,      -9.782921283,      -7.858597085,      -8.444307156,      -9.779213157,       16.22808413,       16.22808413,      0.1456089961,       1.060424055,       1.098936598
        2164,      -9.782974468,      -7.858652338,      -8.444362971,      -9.779274419,       16.22808413,       16.22808413,      0.1456087165,       1.060425617,       1.098937868
        2165,       -9.78302762,      -7.858707588,      -8.444418785,      -9.779335495,       16.22808413,       16.22808413,      0.1456084371,       1.060427178,       1.098939139
        2166,      -9.783080739,      -7.858762834,      -8.444474599,      -9.779396395,       16.22808413,       16.22808413,      0.1456081576,        1.06042874,       1.098940409
        2167,      -9.783133826,      -7.858818076,      -8.444530412,      -9.779457124,       16.22808413,       16.22808413,      0.1456078782,       1.060430301,       1.098941679
        2168,      -9.783186879,      -7.858873316,      -8.444586225,      -9.779517689,       16.22808413,       16.22808413,      0.1456075989,       1.060431862,       1.098942949
        2169,      -9.783239898,      -7.858928551,      -8.444642038,      -9.779578098,       16.22808413,       16.22808413,      0.1456073196,       1.060433423,       1.098944219
        2170,      -9.783292882,      -7.858983783,       -8.44469785,      -9.779638356,       16.22808413,       16.22808413,      0.1456070403,       1.060434984,       1.098945488
        2171,      -9.783345832,      -7.859039011,      -8.444753661,       -9.77969847,       16.22808413,       16.22808413,      0.1456067611,       1.060436544,       1.098946758
        2172,      -9.783398746,      -7.859094236,      -8.444809472,      -9.779758446,       16.22808413,       16.22808413,      0.1456064819,       1.060438105,       1.098948027
        2173,      -9.783451625,      -7.859149457,      -8.444865282,       -9.77981829,       16.22808413,       16.22808413,      0.1456062027,       1.060439665,       1.098949296
        2174,      -9.783504467,      -7.859204675,      -8.444921091,      -9.779878008,       16.22808413,       16.22808413,      0.1456059236,       1.060441225,       1.098950566
        2175,      -9.783557274,      -7.859259888,        -8.4449769,      -9.779937604,       16.22808413,       16.22808413,      0.1456056445,       1.060442785,       1.098951834
        2176,      -9.783610043,      -7.859315098,      -8.445032708,      -9.779997085,       16.22808413,       16.22808413,      0.1456053655,       1.060444344,       1.098953103
        2177,      -9.783662776,      -7.859370305,      -8.445088515,      -9.780056456,       16.22808413,       16.22808413,      0.1456050865,       1.060445904,       1.098954372
        2178,      -9.783715472,      -7.859425507,      -8.445144322,      -9.780115721,       16.22808413,       16.22808413,      0.1456048076,       1.060447463,       1.098955641
        2179,      -9.783768132,      -7.859480706,      -8.445200127,      -9.780174886,       16.22808413,       16.22808413,      0.1456045287,       1.060449022,       1.098956909
        2180,      -9.783820754,        -7.8595359,      -8.445255932,      -9.780233955,       16.22808413,       16.22808413,      0.1456042498,       1.060450581,       1.098958177
        2181,      -9.783873338,      -7.859591091,      -8.445311737,      -9.780292933,       16.22808413,       16.22808413,       0.145603971,        1.06045214,       1.098959446
        2182,      -9.783925886,      -7.859646278,       -8.44536754,      -9.780351824,       16.22808413,       16.22808413,      0.1456036922,       1.060453699,       1.098960714
        2183,      -9.783978395,      -7.859701461,      -8.445423343,      -9.780410633,       16.22808413,       16.22808413,      0.1456034134,       1.060455257,       1.098961981
        2184,      -9.784030868,       -7.85975664,      -8.445479145,      -9.780469364,       16.22808413,       16.22808413,      0.1456031347,       1.060456815,       1.098963249
        2185,      -9.784083303,      -7.859811815,      -8.445534947,       -9.78052802,       16.22808413,       16.22808413,      0.1456028561,       1.060458373,       1.098964517
        2186,        -9.7841357,      -7.859866986,      -8.445590747,      -9.780586607,       16.22808413,       16.22808413,      0.1456025774,       1.060459931,       1.098965784
        2187,      -9.784188061,      -7.859922153,      -8.445646547,      -9.780645127,       16.22808413,       16.22808413,      0.1456022989,       1.060461489,       1.098967052
        2188,      -9.784240384,      -7.859977316,      -8.445702346,      -9.780703585,       16.22808413,       16.22808413,      0.1456020203,       1.060463046,       1.098968319
        2189,      -9.784292669,      -7.860032475,      -8.445758144,      -9.780761984,       16.22808413,       16.22808413,      0.1456017418,       1.060464604,       1.098969586
        2190,      -9.784344918,      -7.860087629,      -8.445813942,      -9.780820328,       16.22808413,       16.22808413,      0.1456014634,       1.060466161,       1.098970853
        2191,       -9.78439713,       -7.86014278,      -8.445869738,       -9.78087862,       16.22808413,       16.22808413,       0.145601185,       1.060467718,        1.09897212
        2192,      -9.784449305,      -7.860197926,      -8.445925534,      -9.780936865,       16.22808413,       16.22808413,      0.1456009066,       1.060469275,       1.098973387
        2193,      -9.784501444,      -7.860253068,      -8.445981329,      -9.780995065,       16.22808413,       16.22808413,      0.1456006282,       1.060470831,       1.098974653
        2194,      -9.784553547,      -7.860308205,      -8.446037124,      -9.781053224,       16.22808413,       16.22808413,      0.1456003499,       1.060472388,        1.09897592
        2195,      -9.784605613,      -7.860363338,      -8.446092918,      -9.781111345,       16.22808413,       16.22808413,      0.1456000717,       1.060473944,       1.098977186
        2196,      -9.784657645,      -7.860418467,       -8.44614871,      -9.781169432,       16.22808413,       16.22808413,      0.1455997935,         1.0604755,       1.098978452
        2197,       -9.78470964,      -7.860473591,      -8.446204503,      -9.781227486,       16.22808413,       16.22808413,      0.1455995153,       1.060477056,       1.098979718
        2198,      -9.784761601,      -7.860528711,      -8.446260294,      -9.781285512,       16.22808413,       16.22808413,      0.1455992372,       1.060478612,       1.098980984
        2199,      -9.784813528,      -7.860583826,      -8.446316084,      -9.781343512,       16.22808413,       16.22808413,      0.1455989591,       1.060480168,        1.09898225
        2200,       -9.78486542,      -7.860638936,      -8.446371874,      -9.781401487,       16.22808413,       16.22808413,       0.145598681,       1.060481723,       1.098983515
        2201,      -9.784917278,      -7.860694042,      -8.446427663,      -9.781459441,       16.22808413,       16.22808413,       0.145598403,       1.060483278,       1.098984781
        2202,      -9.784969104,      -7.860749143,      -8.446483451,      -9.781517376,       16.22808413,       16.22808413,      0.1455981251,       1.060484833,       1.098986046
        2203,      -9.785020896,      -7.860804239,      -8.446539238,      -9.781575293,       16.22808413,       16.22808413,      0.1455978471,       1.060486388,       1.098987311
        2204,      -9.785072657,       -7.86085933,      -8.446595025,      -9.781633195,       16.22808413,       16.22808413,      0.1455975692,       1.060487943,       1.098988577
        2205,      -9.785124385,      -7.860914416,      -8.446650811,      -9.781691083,       16.22808413,       16.22808413,      0.1455972914,       1.060489497,       1.098989842
        2206,      -9.785176082,      -7.860969498,      -8.446706596,      -9.781748958,       16.22808413,       16.22808413,      0.1455970136,       1.060491052,       1.098991106
        2207,      -9.785227749,      -7.861024574,       -8.44676238,      -9.781806823,       16.22808413,       16.22808413,      0.1455967358,       1.060492606,       1.098992371
        2208,      -9.785279385,      -7.861079645,      -8.446818164,      -9.781864678,       16.22808413,       16.22808413,      0.1455964581,        1.06049416,       1.098993636
        2209,      -9.785330993,      -7.861134712,      -8.446873947,      -9.781922525,       16.22808413,       16.22808413,      0.1455961804,       1.060495714,         1.0989949
        2210,      -9.785382571,      -7.861189773,      -8.446929729,      -9.781980365,       16.22808413,       16.22808413,      0.1455959028,       1.060497267,       1.098996164
        2211,      -9.785434122,       -7.86124483,      -8.446985511,      -9.782038199,       16.22808413,       16.22808413,      0.1455956252,       1.060498821,       1.098997429
        2212,      -9.785485645,      -7.861299881,      -8.447041293,      -9.782096028,       16.22808413,       16.22808413,      0.1455953476,       1.060500374,       1.098998693
        2213,      -9.785537141,      -7.861354927,      -8.447097074,      -9.782153853,       16.22808413,       16.22808413,      0.1455950701,       1.060501927,       1.098999956
        2214,      -9.785588611,      -7.861409969,      -8.447152855,      -9.782211674,       16.22808413,       16.22808413,      0.1455947926,        1.06050348,        1.09900122
        2215,      -9.785640056,      -7.861465005,      -8.447208636,      -9.782269494,       16.22808413,       16.22808413,      0.1455945152,       1.060505033,       1.099002484
        2216,      -9.785691476,      -7.861520036,      -8.447264417,      -9.782327312,       16.22808413,       16.22808413,      0.1455942377,       1.060506586,       1.099003747
        2217,      -9.785742872,      -7.861575063,      -8.447320198,       -9.78238513,       16.22808413,       16.22808413,      0.1455939604,       1.060508138,       1.099005011
        2218,      -9.785794245,      -7.861630084,      -8.447375979,      -9.782442947,       16.22808413,       16.22808413,      0.1455936831,        1.06050969,       1.099006274
        2219,      -9.785845596,      -7.861685101,       -8.44743176,      -9.782500766,       16.22808413,       16.22808413,      0.1455934058,       1.060511242,       1.099007537
        2220,      -9.785896925,      -7.861740112,      -8.447487541,      -9.782558586,       16.22808413,       16.22808413,      0.1455931285,       1.060512794,         1.0990088
        2221,      -9.785948232,      -7.861795119,      -8.447543323,      -9.782616408,       16.22808413,       16.22808413,      0.1455928513,       1.060514346,       1.099010063
        2222,       -9.78599952,       -7.86185012,      -8.447599105,      -9.782674269,       16.22808413,       16.22808413,      0.1455925742,       1.060515898,       1.099011325
        2223,      -9.786050788,      -7.861905117,      -8.447654888,      -9.782732381,       16.22808413,       16.22808413,       0.145592297,       1.060517449,       1.099012588
        2224,      -9.786102037,       -7.86196011,      -8.447710667,      -9.782790497,       16.22808413,       16.22808413,      0.1455920199,          1.060519,        1.09901385
        2225,      -9.786153268,      -7.862015098,      -8.447766444,      -9.782848623,       16.22808413,       16.22808413,      0.1455917429,       1.060520551,       1.099015113
        2226,      -9.786204483,      -7.862070082,      -8.447822223,      -9.782906768,       16.22808413,       16.22808413,      0.1455914659,       1.060522102,       1.099016375
        2227,      -9.786255681,      -7.862125062,      -8.447878003,      -9.782964931,       16.22808413,       16.22808413,      0.1455911889,       1.060523653,       1.099017637
        2228,      -9.786306864,      -7.862180037,      -8.447933785,      -9.783023107,       16.22808413,       16.22808413,       0.145590912,       1.060525203,       1.099018899
        2229,      -9.786358032,      -7.862235009,       -8.44798957,      -9.783081295,       16.22808413,       16.22808413,      0.1455906351,       1.060526753,        1.09902016
        2230,      -9.786409185,      -7.862289976,      -8.448045357,      -9.783139497,       16.22808413,       16.22808413,      0.1455903582,       1.060528303,       1.099021422
        2231,      -9.786460323,      -7.862344939,      -8.448101147,      -9.783197713,       16.22808413,       16.22808413,      0.1455900814,       1.060529853,       1.099022683
        2232,      -9.786511449,      -7.862399898,      -8.448156939,      -9.783255944,       16.22808413,       16.22808413,      0.1455898047,       1.060531403,       1.099023945
        2233,      -9.786562561,      -7.862454854,      -8.448212733,       -9.78331419,       16.22808413,       16.22808413,      0.1455895279,       1.060532953,       1.099025206
        2234,       -9.78661366,      -7.862509805,       -8.44826853,      -9.783372453,       16.22808413,       16.22808413,      0.1455892512,       1.060534502,       1.099026467
        2235,      -9.786664748,      -7.862564752,       -8.44832433,      -9.783430732,       16.22808413,       16.22808413,      0.1455889746,       1.060536051,       1.099027728
        2236,      -9.786715824,      -7.862619696,      -8.448380132,      -9.783489028,       16.22808413,       16.22808413,      0.1455886979,         1.0605376,       1.099028989
        2237,      -9.786766889,      -7.862674636,      -8.448435937,      -9.783547342,       16.22808413,       16.22808413,      0.1455884214,       1.060539149,       1.099030249
        2238,      -9.786817944,      -7.862729572,      -8.448491746,      -9.783605673,       16.22808413,       16.22808413,      0.1455881448,       1.060540698,        1.09903151
        2239,      -9.786868989,      -7.862784504,      -8.448547557,      -9.783664023,       16.22808413,       16.22808413,      0.1455878683,       1.060542246,        1.09903277
        2240,      -9.786920024,      -7.862839432,      -8.448603371,      -9.783722391,       16.22808413,       16.22808413,      0.1455875918,       1.060543795,        1.09903403
        2241,      -9.786971051,      -7.862894357,      -8.448659189,      -9.783780779,       16.22808413,       16.22808413,      0.1455873154,       1.060545343,        1.09903529
        2242,      -9.787022069,      -7.862949277,       -8.44871501,      -9.783839185,       16.22808413,       16.22808413,       0.145587039,       1.060546891,        1.09903655
        2243,       -9.78707308,      -7.863004194,      -8.448770834,      -9.783897611,       16.22808413,       16.22808413,      0.1455867626,       1.060548439,        1.09903781
        2244,      -9.787124083,      -7.863059107,      -8.448826662,      -9.783956057,       16.22808413,       16.22808413,      0.1455864863,       1.060549986,       1.099039069
        2245,      -9.787175079,      -7.863114017,      -8.448882493,      -9.784014524,       16.22808413,       16.22808413,        0.14558621,       1.060551534,       1.099040329
        2246,      -9.787226069,      -7.863168922,      -8.448938327,       -9.78407301,       16.22808413,       16.22808413,      0.1455859338,       1.060553081,       1.099041588
        2247,      -9.787277053,      -7.863223824,      -8.448994165,      -9.784131518,       16.22808413,       16.22808413,      0.1455856576,       1.060554628,       1.099042847
        2248,      -9.787328031,      -7.863278722,      -8.449050007,      -9.784190046,       16.22808413,       16.22808413,      0.1455853814,       1.060556175,       1.099044106
        2249,      -9.787379004,      -7.863333617,      -8.449105852,      -9.784248595,       16.22808413,       16.22808413,      0.1455851053,       1.060557721,       1.099045365
        2250,      -9.787429972,      -7.863388508,        -8.4491617,      -9.784307166,       16.22808413,       16.22808413,      0.1455848292,       1.060559268,       1.099046624
        2251,      -9.787480936,      -7.863443395,      -8.449217553,      -9.784365759,       16.22808413,       16.22808413,      0.1455845531,       1.060560814,       1.099047883
        2252,      -9.787531895,      -7.863498278,      -8.449273408,      -9.784424373,       16.22808413,       16.22808413,      0.1455842771,        1.06056236,       1.099049141
        2253,      -9.787582851,      -7.863553158,      -8.449329268,      -9.784483009,       16.22808413,       16.22808413,      0.1455840011,       1.060563906,         1.0990504
        2254,      -9.787633804,      -7.863608034,      -8.449385131,      -9.784541668,       16.22808413,       16.22808413,      0.1455837251,       1.060565452,       1.099051658
        2255,      -9.787684753,      -7.863662906,      -8.449440998,      -9.784600349,       16.22808413,       16.22808413,      0.1455834492,       1.060566998,       1.099052916
        2256,        -9.7877357,      -7.863717775,      -8.449496868,      -9.784659053,       16.22808413,       16.22808413,      0.1455831733,       1.060568543,       1.099054174
        2257,      -9.787786643,       -7.86377264,      -8.449552742,      -9.784717779,       16.22808413,       16.22808413,      0.1455828975,       1.060570088,       1.099055431
        2258,      -9.787837585,      -7.863827502,       -8.44960862,      -9.784776529,       16.22808413,       16.22808413,      0.1455826217,       1.060571634,       1.099056689
        2259,      -9.787888525,       -7.86388236,      -8.449664502,      -9.784835301,       16.22808413,       16.22808413,      0.1455823459,       1.060573178,       1.099057947
        2260,      -9.787939463,      -7.863937215,      -8.449720387,      -9.784894097,       16.22808413,       16.22808413,      0.1455820702,       1.060574723,       1.099059204
        2261,      -9.787990399,      -7.863992067,      -8.449776275,      -9.784952917,       16.22808413,       16.22808413,      0.1455817945,       1.060576268,       1.099060461
        2262,      -9.788041335,      -7.864046915,      -8.449832167,       -9.78501176,       16.22808413,       16.22808413,      0.1455815188,       1.060577812,       1.099061718
        2263,      -9.788092268,      -7.864101759,      -8.449888063,      -9.785070627,       16.22808413,       16.22808413,      0.1455812432,       1.060579356,       1.099062975
        2264,      -9.788143201,        -7.8641566,      -8.449943963,      -9.785129518,       16.22808413,       16.22808413,      0.1455809676,         1.0605809,       1.099064232
        2265,      -9.788194133,      -7.864211438,      -8.449999865,      -9.785188433,       16.22808413,       16.22808413,       0.145580692,       1.060582444,       1.099065488
        2266,      -9.788245064,      -7.864266273,      -8.450055772,      -9.785247372,       16.22808413,       16.22808413,      0.1455804165,       1.060583987,       1.099066745
        2267,      -9.788295994,      -7.864321104,      -8.450111682,      -9.785306336,       16.22808413,       16.22808413,       0.145580141,       1.060585531,       1.099068001
        2268,      -9.788346924,      -7.864375932,      -8.450167595,      -9.785365324,       16.22808413,       16.22808413,      0.1455798656,       1.060587074,       1.099069257
        2269,      -9.788397854,      -7.864430757,      -8.450223511,      -9.785424337,       16.22808413,       16.22808413,      0.1455795902,       1.060588617,       1.099070513
        2270,      -9.788448781,      -7.864485579,      -8.450279431,      -9.785483375,       16.22808413,       16.22808413,      0.1455793148,        1.06059016,       1.099071769
        2271,      -9.788499709,      -7.864540398,      -8.450335354,      -9.785542438,       16.22808413,       16.22808413,      0.1455790394,       1.060591703,       1.099073025
        2272,      -9.788550636,      -7.864595213,       -8.45039128,      -9.785601526,       16.22808413,       16.22808413,      0.1455787641,       1.060593245,        1.09907428
        2273,      -9.788601563,      -7.864650026,      -8.450447209,      -9.785660639,       16.22808413,       16.22808413,      0.1455784888,       1.060594787,       1.099075536
        2274,       -9.78865249,      -7.864704836,      -8.450503141,      -9.785719778,       16.22808413,       16.22808413,      0.1455782136,        1.06059633,       1.099076791
        2275,      -9.788703415,      -7.864759643,      -8.450559077,      -9.785778942,       16.22808413,       16.22808413,      0.1455779384,       1.060597871,       1.099078046
        2276,       -9.78875434,      -7.864814447,      -8.450615015,      -9.785838132,       16.22808413,       16.22808413,      0.1455776632,       1.060599413,       1.099079301
        2277,      -9.788805264,      -7.864869248,      -8.450670956,      -9.785897347,       16.22808413,       16.22808413,      0.1455773881,       1.060600955,       1.099080556
        2278,      -9.788856187,      -7.864924046,      -8.450726899,      -9.785956588,       16.22808413,       16.22808413,       0.145577113,       1.060602496,        1.09908181
        2279,      -9.788907109,      -7.864978842,      -8.450782846,      -9.786015856,       16.22808413,       16.22808413,      0.1455768379,       1.060604037,       1.099083065
        2280,      -9.788958031,      -7.865033635,      -8.450838795,      -9.786075149,       16.22808413,       16.22808413,      0.1455765629,       1.060605578,       1.099084319
        2281,      -9.789008951,      -7.865088426,      -8.450894746,      -9.786134468,       16.22808413,       16.22808413,      0.1455762879,       1.060607119,       1.099085573
        2282,       -9.78905987,      -7.865143213,        -8.4509507,      -9.786193814,       16.22808413,       16.22808413,      0.1455760129,        1.06060866,       1.099086827
        2283,      -9.789110787,      -7.865197999,      -8.451006657,      -9.786253186,       16.22808413,       16.22808413,       0.145575738,         1.0606102,       1.099088081
        2284,      -9.789161704,      -7.865252782,      -8.451062615,      -9.786312585,       16.22808413,       16.22808413,      0.1455754631,       1.060611741,       1.099089335
        2285,      -9.789212618,      -7.865307562,      -8.451118576,       -9.78637201,       16.22808413,       16.22808413,      0.1455751882,       1.060613281,       1.099090589
        2286,      -9.789263531,       -7.86536234,      -8.451174539,      -9.786431462,       16.22808413,       16.22808413,      0.1455749134,       1.060614821,       1.099091842
        2287,      -9.789314441,      -7.865417116,      -8.451230504,      -9.786490941,       16.22808413,       16.22808413,      0.1455746386,        1.06061636,       1.099093095
        2288,      -9.789365351,      -7.865471889,      -8.451286471,      -9.786550446,       16.22808413,       16.22808413,      0.1455743638,         1.0606179,       1.099094348
        2289,      -9.789416258,       -7.86552666,       -8.45134244,      -9.786609979,       16.22808413,       16.22808413,      0.1455740891,       1.060619439,       1.099095601
        2290,      -9.789467162,      -7.865581429,      -8.451398411,      -9.786669539,       16.22808413,       16.22808413,      0.1455738144,       1.060620978,       1.099096854
        2291,      -9.789518064,      -7.865636196,      -8.451454383,      -9.786729126,       16.22808413,       16.22808413,      0.1455735397,       1.060622517,       1.099098107
        2292,      -9.789568964,       -7.86569096,      -8.451510357,       -9.78678874,       16.22808413,       16.22808413,      0.1455732651,       1.060624056,        1.09909936
        2293,       -9.78961986,      -7.865745723,      -8.451566333,      -9.786848382,       16.22808413,       16.22808413,      0.1455729905,       1.060625595,       1.099100612
        2294,      -9.789670754,      -7.865800483,       -8.45162231,      -9.786908051,       16.22808413,       16.22808413,      0.1455727159,       1.060627133,       1.099101864
        2295,      -9.789721644,      -7.865855242,      -8.451678288,      -9.786967748,       16.22808413,       16.22808413,      0.1455724414,       1.060628671,       1.099103116
        2296,      -9.789772532,      -7.865909998,      -8.451734268,      -9.787027473,       16.22808413,       16.22808413,      0.1455721669,        1.06063021,       1.099104368
        2297,      -9.789823416,      -7.865964753,      -8.451790248,      -9.787087225,       16.22808413,       16.22808413,      0.1455718924,       1.060631747,        1.09910562
        2298,      -9.789874296,      -7.866019505,       -8.45184623,      -9.787147005,       16.22808413,       16.22808413,       0.145571618,       1.060633285,       1.099106872
        2299,      -9.789925173,      -7.866074256,      -8.451902213,      -9.787206814,       16.22808413,       16.22808413,      0.1455713436,       1.060634823,       1.099108123
        2300,      -9.789976046,      -7.866129005,      -8.451958196,       -9.78726665,       16.22808413,       16.22808413,      0.1455710693,        1.06063636,       1.099109374
        2301,      -9.790026915,      -7.866183752,       -8.45201418,      -9.787326514,       16.22808413,       16.22808413,      0.1455707949,       1.060637897,       1.099110626
        2302,      -9.790077779,      -7.866238498,      -8.452070165,      -9.787386407,       16.22808413,       16.22808413,      0.1455705206,       1.060639434,       1.099111877
        2303,      -9.790128639,      -7.866293242,       -8.45212615,      -9.787446329,       16.22808413,       16.22808413,      0.1455702464,       1.060640971,       1.099113127
        2304,      -9.790179495,      -7.866347984,      -8.452182136,      -9.787506279,       16.22808413,       16.22808413,      0.1455699722,       1.060642507,       1.099114378
        2305,      -9.790230346,      -7.866402724,      -8.452238122,      -9.787566257,       16.22808413,       16.22808413,       0.145569698,       1.060644044,       1.099115629
        2306,      -9.790281193,      -7.866457463,      -8.452294108,      -9.787626264,       16.22808413,       16.22808413,      0.1455694238,        1.06064558,       1.099116879
        2307,      -9.790332034,        -7.8665122,      -8.452350094,        -9.7876863,       16.22808413,       16.22808413,      0.1455691497,       1.060647116,       1.099118129
        2308,      -9.790382871,      -7.866566936,       -8.45240608,      -9.787746365,       16.22808413,       16.22808413,      0.1455688756,       1.060648652,        1.09911938
        2309,      -9.790433703,       -7.86662167,      -8.452462066,       -9.78780646,       16.22808413,       16.22808413,      0.1455686015,       1.060650187,       1.099120629
        2310,       -9.79048453,      -7.866676402,      -8.452518052,      -9.787866583,       16.22808413,       16.22808413,      0.1455683275,       1.060651723,       1.099121879
        2311,      -9.790535351,      -7.866731133,      -8.452574037,      -9.787926736,       16.22808413,       16.22808413,      0.1455680535,       1.060653258,       1.099123129
        2312,      -9.790586167,      -7.866785862,      -8.452630022,      -9.787986918,       16.22808413,       16.22808413,      0.1455677796,       1.060654793,       1.099124378
        2313,      -9.790636978,       -7.86684059,      -8.452686006,       -9.78804713,       16.22808413,       16.22808413,      0.1455675056,       1.060656328,       1.099125628
        2314,      -9.790687782,      -7.866895317,       -8.45274199,      -9.788107371,       16.22808413,       16.22808413,      0.1455672317,       1.060657863,       1.099126877
        2315,      -9.790738582,      -7.866950042,      -8.452797972,      -9.788167642,       16.22808413,       16.22808413,      0.1455669579,       1.060659397,       1.099128126
        2316,      -9.790789376,      -7.867004765,      -8.452853954,      -9.788227944,       16.22808413,       16.22808413,      0.1455666841,       1.060660932,       1.099129375
        2317,      -9.790840163,      -7.867059487,      -8.452909934,      -9.788288276,       16.22808413,       16.22808413,      0.1455664103,       1.060662466,       1.099130624
        2318,      -9.790890945,      -7.867114208,      -8.452965914,      -9.788348638,       16.22808413,       16.22808413,      0.1455661365,          1.060664,       1.099131872
        2319,       -9.79094172,      -7.867168927,      -8.453021892,       -9.78840903,       16.22808413,       16.22808413,      0.1455658628,       1.060665534,       1.099133121
        2320,      -9.790992489,      -7.867223644,      -8.453077868,      -9.788469453,       16.22808413,       16.22808413,      0.1455655891,       1.060667067,       1.099134369
        2321,      -9.791043252,      -7.867278361,      -8.453133843,      -9.788529907,       16.22808413,       16.22808413,      0.1455653155,       1.060668601,       1.099135617
        2322,      -9.791094009,      -7.867333075,      -8.453189816,      -9.788590393,       16.22808413,       16.22808413,      0.1455650418,       1.060670134,       1.099136865
        2323,      -9.791144759,      -7.867387788,      -8.453245788,      -9.788650909,       16.22808413,       16.22808413,      0.1455647682,       1.060671667,       1.099138113
        2324,      -9.791195502,        -7.8674425,      -8.453301757,      -9.788711457,       16.22808413,       16.22808413,      0.1455644947,         1.0606732,       1.099139361
        2325,      -9.791246238,       -7.86749721,      -8.453357724,      -9.788772036,       16.22808413,       16.22808413,      0.1455642212,       1.060674733,       1.099140609
        2326,      -9.791296968,      -7.867551919,      -8.453413689,      -9.788832651,       16.22808413,       16.22808413,      0.1455639477,       1.060676265,       1.099141856
        2327,       -9.79134769,      -7.867606626,      -8.453469652,      -9.788893299,       16.22808413,       16.22808413,      0.1455636742,       1.060677798,       1.099143103
        2328,      -9.791398406,      -7.867661332,      -8.453525612,       -9.78895398,       16.22808413,       16.22808413,      0.1455634008,        1.06067933,        1.09914435
        2329,      -9.791449114,      -7.867716036,       -8.45358157,      -9.789014695,       16.22808413,       16.22808413,      0.1455631274,       1.060680862,       1.099145597
        2330,      -9.791499814,      -7.867770738,      -8.453637524,      -9.789075444,       16.22808413,       16.22808413,      0.1455628541,       1.060682393,       1.099146844
        2331,      -9.791550508,      -7.867825439,      -8.453693476,      -9.789136226,       16.22808413,       16.22808413,      0.1455625808,       1.060683925,       1.099148091
        2332,      -9.791601194,      -7.867880138,      -8.453749424,      -9.789197042,       16.22808413,       16.22808413,      0.1455623075,       1.060685456,       1.099149337
        2333,      -9.791651873,      -7.867934836,       -8.45380537,      -9.789257893,       16.22808413,       16.22808413,      0.1455620342,       1.060686988,       1.099150584
        2334,      -9.791702544,      -7.867989532,      -8.453861312,      -9.789318778,       16.22808413,       16.22808413,       0.145561761,       1.060688519,        1.09915183
        2335,      -9.791753207,      -7.868044226,       -8.45391725,      -9.789379699,       16.22808413,       16.22808413,      0.1455614878,        1.06069005,       1.099153076
        2336,      -9.791803863,      -7.868098918,      -8.453973185,      -9.789440654,       16.22808413,       16.22808413,      0.1455612147,        1.06069158,       1.099154322
        2337,      -9.791854511,      -7.868153608,      -8.454029116,      -9.789501646,       16.22808413,       16.22808413,      0.1455609416,       1.060693111,       1.099155568
        2338,      -9.791905151,      -7.868208297,      -8.454085044,      -9.789562673,       16.22808413,       16.22808413,      0.1455606685,       1.060694641,       1.099156813
