"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        1031,      -8.753399244,      -6.988815011,      -7.281181697,      -9.236331779,       6.205943636,       6.205943636,      0.1521377526,       1.018963191,       1.064103999
        1032,      -8.753462219,      -6.988852389,      -7.281232809,      -9.236177365,       7.447132363,       7.447132363,      0.1521373679,       1.018966678,       1.064107044
        1033,        -8.7535214,      -6.988891827,      -7.281298454,      -9.235992404,       8.936558835,       8.936558835,      0.1521369049,       1.018970859,       1.064110695
        1034,      -8.753559408,      -6.988934317,      -7.281380256,      -9.235770515,        10.7238706,        10.7238706,      0.1521363469,       1.018975867,       1.064115069
        1035,      -8.753565188,      -6.988981071,      -7.281479052,      -9.235504295,       12.86864472,       12.86864472,      0.1521356734,       1.018981863,       1.064120303
        1036,      -8.753540188,      -6.989032187,      -7.281597099,       -9.23518516,       15.44237367,       15.44237367,      0.1521348597,        1.01898904,       1.064126563
        1037,      -8.753476821,      -6.989085482,      -7.281741226,      -9.234802905,        18.5308484,        18.5308484,      0.1521338772,       1.018997633,       1.064134048
        1038,      -8.753343694,      -6.989135982,      -7.281925838,      -9.234345319,       22.23701808,       22.23701808,      0.1521326936,       1.019007927,       1.064143002
        1039,      -8.753071306,      -6.989175971,      -7.282173001,      -9.233801737,       2.223701808,       2.223701808,      0.1521312737,       1.019020293,       1.064153743
        1040,      -8.752614576,      -6.989208726,      -7.282444361,      -9.233642758,        2.66844217,        2.66844217,      0.1521311556,       1.019021323,       1.064154637
        1041,      -8.752770447,      -6.989231122,       -7.28247382,      -9.233573355,       3.202130604,       3.202130604,      0.1521310036,       1.019022643,       1.064155783
        1042,      -8.752846034,      -6.989257237,      -7.282504935,      -9.233490716,       3.842556724,       3.842556724,      0.1521308093,       1.019024319,       1.064157237
        1043,      -8.752908916,      -6.989287159,       -7.28253903,      -9.233392422,       4.611068069,       4.611068069,      0.1521305658,         1.0190264,       1.064159042
        1044,      -8.752988006,      -6.989320412,      -7.282578548,      -9.233275468,       5.533281683,       5.533281683,      0.1521302669,       1.019028935,       1.064161239
        1045,      -8.753081254,      -6.989356191,      -7.282626795,      -9.233136068,        6.63993802,        6.63993802,      0.1521299043,       1.019031986,       1.064163882
        1046,      -8.753185016,      -6.989393905,      -7.282686988,      -9.232969501,       7.967925624,       7.967925624,      0.1521294667,       1.019035645,       1.064167051
        1047,      -8.753290821,      -6.989433648,      -7.282761726,      -9.232770017,       9.561510748,       9.561510748,        0.15212894,       1.019040031,       1.064170847
        1048,      -8.753378634,      -6.989476176,      -7.282852933,      -9.232530788,        11.4738129,        11.4738129,      0.1521283067,       1.019045295,       1.064175402
        1049,      -8.753439519,      -6.989522217,      -7.282962198,      -9.232243844,       13.76857548,       13.76857548,      0.1521275475,       1.019051623,       1.064180879
        1050,      -8.753476979,      -6.989571321,      -7.283092802,      -9.231899912,       16.52229057,       16.52229057,      0.1521266412,       1.019059247,        1.06418748
        1051,      -8.753480669,      -6.989620813,      -7.283252892,      -9.231487934,       19.82674869,       19.82674869,      0.1521255652,       1.019068449,       1.064195459
        1052,      -8.753411559,      -6.989665231,      -7.283459149,      -9.230995483,       23.79209843,       23.79209843,      0.1521242943,       1.019079568,       1.064205124
        1053,      -8.753199935,      -6.989698279,       -7.28372396,      -9.230415527,       2.379209843,       2.379209843,      0.1521227996,       1.019093038,       1.064216862
        1054,       -8.75287052,      -6.989740053,      -7.283940341,      -9.230235917,       2.855051811,       2.855051811,      0.1521226764,       1.019094149,       1.064217831
        1055,      -8.753107248,       -6.98976475,      -7.283975201,       -9.23016106,       3.426062173,       3.426062173,      0.1521225164,       1.019095584,       1.064219081
        1056,      -8.753232781,      -6.989791947,      -7.284016713,      -9.230071945,       4.111274608,       4.111274608,       0.152122311,       1.019097411,       1.064220673
        1057,      -8.753337847,      -6.989821632,      -7.284066243,      -9.229965914,       4.933529529,       4.933529529,      0.1521220533,       1.019099678,       1.064222648
        1058,      -8.753459495,      -6.989853738,      -7.284124158,      -9.229839661,       5.920235435,       5.920235435,      0.1521217372,       1.019102434,        1.06422505
        1059,      -8.753596962,      -6.989888536,      -7.284189638,      -9.229689075,       7.104282522,       7.104282522,      0.1521213541,       1.019105749,       1.064227938
        1060,       -8.75374833,      -6.989926743,      -7.284261406,      -9.229509133,       8.525139027,       8.525139027,      0.1521208931,       1.019109722,       1.064231402
        1061,      -8.753903357,       -6.98996911,      -7.284339911,      -9.229293775,       10.23016683,       10.23016683,      0.1521203399,        1.01911449,        1.06423556
        1062,      -8.754040043,      -6.990015883,      -7.284428423,      -9.229035756,        12.2762002,        12.2762002,      0.1521196782,       1.019120221,       1.064240561
        1063,      -8.754153526,      -6.990066575,      -7.284531721,      -9.228726511,       14.73144024,       14.73144024,      0.1521188899,       1.019127128,       1.064246594
        1064,      -8.754251082,      -6.990119789,      -7.284655545,      -9.228356008,       17.67772829,       17.67772829,      0.1521179556,       1.019135473,        1.06425389
        1065,      -8.754322701,      -6.990172606,      -7.284809107,      -9.227912373,       21.21327394,       21.21327394,      0.1521168532,       1.019145565,       1.064262729
        1066,      -8.754321073,      -6.990219484,      -7.285010053,      -9.227383778,       2.121327394,       2.121327394,      0.1521155536,       1.019157758,       1.064273431
        1067,      -8.754186914,      -6.990258598,      -7.285246533,      -9.227215182,       2.545592873,       2.545592873,      0.1521154452,        1.01915878,       1.064274328
        1068,      -8.754350279,      -6.990280257,      -7.285268509,      -9.227147998,       3.054711448,       3.054711448,      0.1521153068,       1.019160087,       1.064275475
        1069,      -8.754448873,      -6.990306008,      -7.285290185,       -9.22706797,       3.665653737,       3.665653737,      0.1521151309,       1.019161742,       1.064276929
        1070,      -8.754541855,      -6.990336056,      -7.285312415,      -9.226972774,       4.398784485,       4.398784485,      0.1521149112,       1.019163801,       1.064278738
        1071,      -8.754658862,      -6.990369982,      -7.285337428,      -9.226859533,       5.278541382,       5.278541382,      0.1521146422,       1.019166313,       1.064280944
        1072,      -8.754800165,       -6.99040691,      -7.285368775,      -9.226724621,       6.334249658,       6.334249658,      0.1521143165,       1.019169342,       1.064283605
        1073,      -8.754962151,      -6.990446098,      -7.285410127,       -9.22656348,        7.60109959,        7.60109959,      0.1521139242,       1.019172974,       1.064286798
        1074,      -8.755139846,      -6.990487602,      -7.285464122,      -9.226370666,       9.121319508,       9.121319508,      0.1521134519,       1.019177324,       1.064290623
        1075,      -8.755317657,      -6.990532414,      -7.285531994,      -9.226139605,       10.94558341,       10.94558341,      0.1521128825,       1.019182532,       1.064295201
        1076,      -8.755484759,      -6.990581704,      -7.285614337,      -9.225862529,       13.13470009,       13.13470009,      0.1521121949,       1.019188761,       1.064300676
        1077,      -8.755641664,      -6.990635448,       -7.28571358,      -9.225530554,       15.76164011,       15.76164011,      0.1521113642,        1.01919621,        1.06430722
        1078,      -8.755777044,      -6.990691195,      -7.285837383,      -9.225133121,       18.91396813,       18.91396813,      0.1521103621,       1.019205119,       1.064315038
        1079,      -8.755850085,      -6.990743536,      -7.286001919,      -9.224657773,       22.69676176,       22.69676176,      0.1521091564,       1.019215783,       1.064324383
        1080,      -8.755776748,      -6.990784507,      -7.286229196,      -9.224094379,       2.269676176,       2.269676176,      0.1521077136,       1.019228584,       1.064335589
        1081,      -8.755517281,      -6.990821173,      -7.286463523,      -9.223906748,       2.723611411,       2.723611411,       0.152107594,       1.019229647,       1.064336518
        1082,       -8.75572452,      -6.990844148,      -7.286492236,      -9.223834611,       3.268333693,       3.268333693,      0.1521074394,       1.019231012,       1.064337712
        1083,      -8.755839779,      -6.990870608,      -7.286523359,      -9.223748722,       3.922000432,       3.922000432,      0.1521072416,       1.019232746,       1.064339228
        1084,        -8.7559388,      -6.990900631,       -7.28655824,      -9.223646558,       4.706400518,       4.706400518,      0.1521069937,       1.019234898,       1.064341109
        1085,      -8.756054905,      -6.990933808,      -7.286598957,      -9.223524983,       5.647680622,       5.647680622,      0.1521066891,       1.019237517,       1.064343397
        1086,      -8.756187867,      -6.990969511,      -7.286648097,      -9.223380067,       6.777216746,       6.777216746,      0.1521063197,       1.019240667,       1.064346147
        1087,      -8.756336109,       -6.99100736,      -7.286708036,      -9.223206938,       8.132660095,       8.132660095,      0.1521058742,       1.019244441,       1.064349441
        1088,      -8.756492063,      -6.991047538,      -7.286780865,      -9.222999682,       9.759192114,       9.759192114,      0.1521053382,       1.019248964,       1.064353388
        1089,      -8.756633191,      -6.991090674,      -7.286868649,      -9.222751266,       11.71103054,       11.71103054,       0.152104695,       1.019254391,       1.064358123
        1090,      -8.756746415,       -6.99113723,      -7.286973653,      -9.222453456,       14.05323664,       14.05323664,      0.1521039256,       1.019260916,       1.064363818
        1091,      -8.756831163,      -6.991186511,      -7.287100001,      -9.222096665,       16.86388397,       16.86388397,      0.1521030104,        1.01926878,       1.064370686
        1092,       -8.75687202,      -6.991235677,      -7.287256716,      -9.221669485,       20.23666077,       20.23666077,      0.1521019288,       1.019278274,       1.064378994
        1093,      -8.756821166,      -6.991279074,      -7.287461723,      -9.221159456,       20.23666077,       20.23666077,      0.1521006575,        1.01928975,       1.064389062
        1094,      -8.756603964,      -6.991311169,      -7.287722435,      -9.220628061,       20.23666077,       20.23666077,      0.1520994111,       1.019301195,       1.064399125
        1095,      -8.756484041,      -6.991347995,       -7.28798685,      -9.220096285,       20.23666077,       20.23666077,      0.1520981741,       1.019312628,       1.064409193
        1096,      -8.756418178,       -6.99138841,      -7.288254217,      -9.219564167,       20.23666077,       20.23666077,      0.1520969389,       1.019324044,       1.064419256
        1097,      -8.756391681,      -6.991431522,       -7.28852357,      -9.219031603,       20.23666077,       20.23666077,      0.1520957032,        1.01933545,       1.064429312
        1098,      -8.756407729,      -6.991477561,      -7.288791205,      -9.218498516,       20.23666077,       20.23666077,      0.1520944674,       1.019346856,       1.064439372
        1099,      -8.756469033,      -6.991526926,      -7.289053797,      -9.217964884,       20.23666077,       20.23666077,      0.1520932327,       1.019358278,       1.064449448
        1100,      -8.756574273,      -6.991579725,       -7.28930972,      -9.217430712,       20.23666077,       20.23666077,      0.1520920003,       1.019369726,       1.064459551
        1101,      -8.756719927,      -6.991635795,      -7.289558749,      -9.216896016,       20.23666077,       20.23666077,      0.1520907709,       1.019381204,       1.064469687
        1102,      -8.756901846,      -6.991694836,      -7.289801429,      -9.216360813,       20.23666077,       20.23666077,      0.1520895445,       1.019392709,       1.064479855
        1103,      -8.757115742,      -6.991756505,      -7.290038623,      -9.215825119,       20.23666077,       20.23666077,      0.1520883207,       1.019404235,        1.06449005
        1104,      -8.757357185,      -6.991820462,      -7.290271237,      -9.215288956,       20.23666077,       20.23666077,      0.1520870991,       1.019415775,       1.064500264
        1105,      -8.757621601,      -6.991886403,      -7.290500057,      -9.214752352,       20.23666077,       20.23666077,      0.1520858787,        1.01942732,       1.064510489
        1106,      -8.757904382,      -6.991954078,       -7.29072564,      -9.214215354,       20.23666077,       20.23666077,      0.1520846592,       1.019438867,       1.064520719
        1107,      -8.758201076,      -6.992023302,      -7.290948275,      -9.213678007,       20.23666077,       20.23666077,      0.1520834398,        1.01945041,        1.06453095
        1108,      -8.758507638,       -6.99209396,      -7.291167979,      -9.213140329,       20.23666077,       20.23666077,      0.1520822206,        1.01946195,        1.06454118
        1109,      -8.758820734,      -6.992165994,      -7.291384538,      -9.212602326,       20.23666077,       20.23666077,      0.1520810016,       1.019473486,       1.064551407
        1110,       -8.75913803,      -6.992239389,      -7.291597572,      -9.212064005,       20.23666077,       20.23666077,      0.1520797832,        1.01948502,       1.064561634
        1111,      -8.759458323,       -6.99231416,      -7.291806611,      -9.211525377,       20.23666077,       20.23666077,      0.1520785657,       1.019496552,       1.064571862
        1112,      -8.759781402,      -6.992390326,      -7.292011185,      -9.210986454,       20.23666077,       20.23666077,      0.1520773498,       1.019508085,       1.064582092
        1113,      -8.760107638,      -6.992467898,      -7.292210906,      -9.210447247,       20.23666077,       20.23666077,      0.1520761359,        1.01951962,       1.064592326
        1114,      -8.760437456,      -6.992546861,       -7.29240554,      -9.209907765,       20.23666077,       20.23666077,      0.1520749244,       1.019531157,       1.064602564
        1115,      -8.760770827,      -6.992627167,       -7.29259506,       -9.20936802,       20.23666077,       20.23666077,      0.1520737157,       1.019542697,       1.064612809
        1116,      -8.761106936,      -6.992708723,       -7.29277969,      -9.208828022,       20.23666077,       20.23666077,      0.1520725098,        1.01955424,       1.064623059
        1117,      -8.761444046,      -6.992791392,      -7.292959912,      -9.208287784,       20.23666077,       20.23666077,       0.152071307,       1.019565787,       1.064633315
        1118,      -8.761779514,       -6.99287499,      -7.293136475,      -9.207747314,       20.23666077,       20.23666077,      0.1520701072,       1.019577337,       1.064643576
        1119,      -8.762109914,      -6.992959293,       -7.29331037,      -9.207206624,       20.23666077,       20.23666077,      0.1520689104,       1.019588891,       1.064653843
        1120,      -8.762431201,      -6.993044043,      -7.293482803,      -9.206665722,       20.23666077,       20.23666077,      0.1520677165,       1.019600449,       1.064664115
        1121,      -8.762738906,      -6.993128961,      -7.293655136,      -9.206124618,       20.23666077,       20.23666077,      0.1520665254,        1.01961201,       1.064674393
        1122,      -8.763028361,      -6.993213761,       -7.29382882,      -9.205583318,       20.23666077,       20.23666077,      0.1520653367,       1.019623576,       1.064684676
        1123,      -8.763294951,       -6.99329817,      -7.294005313,      -9.205041827,       20.23666077,       20.23666077,      0.1520641502,       1.019635146,       1.064694965
        1124,      -8.763534412,      -6.993381949,      -7.294185983,      -9.204500148,       20.23666077,       20.23666077,      0.1520629656,       1.019646722,       1.064705259
        1125,      -8.763743141,      -6.993464906,      -7.294372021,      -9.203958281,       20.23666077,       20.23666077,      0.1520617826,       1.019658303,       1.064715559
        1126,      -8.763918485,      -6.993546918,       -7.29456435,      -9.203416227,       20.23666077,       20.23666077,      0.1520606009,        1.01966989,       1.064725865
        1127,      -8.764058988,      -6.993627941,      -7.294763569,      -9.202873981,       20.23666077,       20.23666077,      0.1520594202,       1.019681484,       1.064736177
        1128,      -8.764164539,      -6.993708014,      -7.294969911,      -9.202331544,       20.23666077,       20.23666077,      0.1520582401,       1.019693084,       1.064746497
        1129,      -8.764236413,      -6.993787254,      -7.295183239,      -9.201788917,       20.23666077,       20.23666077,      0.1520570607,       1.019704692,       1.064756823
        1130,      -8.764277193,      -6.993865853,      -7.295403071,      -9.201246087,       20.23666077,       20.23666077,      0.1520558815,       1.019716308,       1.064767158
        1131,      -8.764290595,      -6.993944056,      -7.295628634,      -9.200703047,       20.23666077,       20.23666077,      0.1520547027,       1.019727932,       1.064777501
        1132,      -8.764281204,       -6.99402215,      -7.295858931,      -9.200159842,       20.23666077,       20.23666077,      0.1520535242,       1.019739565,       1.064787853
        1133,      -8.764254181,      -6.994100433,      -7.296092823,      -9.199616411,       20.23666077,       20.23666077,      0.1520523459,       1.019751207,       1.064798214
        1134,      -8.764214949,      -6.994179205,      -7.296329116,      -9.199072747,       20.23666077,       20.23666077,      0.1520511681,       1.019762858,       1.064808586
        1135,       -8.76416891,      -6.994258741,       -7.29656663,      -9.198528841,       20.23666077,       20.23666077,      0.1520499908,       1.019774519,       1.064818968
        1136,      -8.764121201,      -6.994339281,      -7.296804265,      -9.197984685,       20.23666077,       20.23666077,      0.1520488142,        1.01978619,       1.064829362
        1137,      -8.764076507,       -6.99442102,      -7.297041041,       -9.19744027,       20.23666077,       20.23666077,      0.1520476383,       1.019797871,       1.064839767
        1138,      -8.764038941,      -6.994504101,       -7.29727613,      -9.196895587,       20.23666077,       20.23666077,      0.1520464634,       1.019809563,       1.064850184
        1139,       -8.76401198,      -6.994588616,      -7.297508862,      -9.196350627,       20.23666077,       20.23666077,      0.1520452894,       1.019821265,       1.064860614
        1140,      -8.763998462,      -6.994674612,      -7.297738722,      -9.195805379,       20.23666077,       20.23666077,      0.1520441165,       1.019832979,       1.064871056
        1141,      -8.764000626,       -6.99476209,      -7.297965339,      -9.195259836,       20.23666077,       20.23666077,      0.1520429448,       1.019844703,        1.06488151
        1142,      -8.764020178,      -6.994851018,      -7.298188463,      -9.194713988,       20.23666077,       20.23666077,      0.1520417741,       1.019856438,       1.064891977
        1143,      -8.764058378,      -6.994941334,       -7.29840795,      -9.194167825,       20.23666077,       20.23666077,      0.1520406044,       1.019868183,       1.064902456
        1144,      -8.764116129,      -6.995032957,      -7.298623738,       -9.19362134,       20.23666077,       20.23666077,      0.1520394357,        1.01987994,       1.064912946
        1145,      -8.764194048,       -6.99512579,      -7.298835839,      -9.193074523,       20.23666077,       20.23666077,      0.1520382678,       1.019891706,       1.064923448
        1146,       -8.76429252,      -6.995219726,      -7.299044321,      -9.192527368,       20.23666077,       20.23666077,      0.1520371006,       1.019903482,        1.06493396
        1147,      -8.764411725,      -6.995314652,       -7.29924931,      -9.191979869,       20.23666077,       20.23666077,      0.1520359341,       1.019915267,       1.064944483
        1148,      -8.764551635,      -6.995410452,      -7.299450985,      -9.191432028,       20.23666077,       20.23666077,      0.1520347681,       1.019927061,       1.064955015
        1149,      -8.764711993,      -6.995507006,      -7.299649579,      -9.190883856,       20.23666077,       20.23666077,      0.1520336026,       1.019938863,       1.064965557
        1150,      -8.764892279,      -6.995604194,      -7.299845387,      -9.190335366,       20.23666077,       20.23666077,      0.1520324374,       1.019950674,       1.064976107
        1151,      -8.765091667,      -6.995701894,       -7.30003876,       -9.18978655,       20.23666077,       20.23666077,      0.1520312726,       1.019962491,       1.064986665
        1152,      -8.765308993,      -6.995799986,      -7.300230113,      -9.189237382,       2.023666077,       2.023666077,      0.1520301082,       1.019974316,       1.064997232
        1153,      -8.765542739,       -6.99589835,      -7.300419916,      -9.189021197,       2.428399292,       2.428399292,      0.1520300109,       1.019975308,       1.064998119
        1154,      -8.765728013,       -6.99592741,      -7.300435512,      -9.188954855,       2.914079151,       2.914079151,      0.1520298862,       1.019976578,       1.064999253
        1155,      -8.765840521,      -6.995961777,      -7.300449735,      -9.188875829,       3.496894981,       3.496894981,      0.1520297272,       1.019978189,       1.065000693
        1156,      -8.765943198,      -6.996001683,      -7.300463411,      -9.188781835,       4.196273977,       4.196273977,      0.1520295284,       1.019980195,       1.065002485
        1157,      -8.766074974,      -6.996046661,      -7.300478859,      -9.188670059,       5.035528772,       5.035528772,      0.1520292844,       1.019982646,       1.065004674
        1158,      -8.766241706,      -6.996095792,      -7.300499867,      -9.188536944,       6.042634527,       6.042634527,      0.1520289889,       1.019985604,       1.065007317
        1159,      -8.766438795,      -6.996148464,      -7.300530037,      -9.188377998,       7.251161432,       7.251161432,      0.1520286335,       1.019989157,       1.065010492
        1160,      -8.766663466,       -6.99620523,      -7.300570769,      -9.188187713,       8.701393719,       8.701393719,      0.1520282067,       1.019993421,       1.065014303
        1161,      -8.766905978,      -6.996267953,       -7.30062071,      -9.187959588,       10.44167246,       10.44167246,      0.1520276948,       1.019998541,       1.065018879
        1162,      -8.767154333,      -6.996338796,      -7.300677523,      -9.187686153,       12.53000695,       12.53000695,      0.1520270813,       1.020004691,       1.065024376
        1163,      -8.767406412,      -6.996418548,      -7.300741402,      -9.187358766,       15.03600835,       15.03600835,      0.1520263471,       1.020012077,       1.065030981
        1164,      -8.767656614,      -6.996505342,        -7.3008184,      -9.186967255,       18.04321001,       18.04321001,      0.1520254692,       1.020020947,       1.065038914
        1165,      -8.767876231,      -6.996594368,      -7.300922335,      -9.186499401,       21.65185202,       21.65185202,      0.1520244201,       1.020031587,        1.06504843
        1166,      -8.767996598,        -6.9966778,      -7.301076366,      -9.185943116,       2.165185202,       2.165185202,      0.1520231687,       1.020044346,       1.065059843
        1167,      -8.767958499,      -6.996755535,      -7.301254331,      -9.185710353,       2.598222242,       2.598222242,      0.1520230646,       1.020045412,       1.065060796
        1168,      -8.768185338,      -6.996783102,      -7.301274303,      -9.185639074,       3.117866691,       3.117866691,      0.1520229309,       1.020046775,       1.065062015
        1169,      -8.768313832,      -6.996815502,      -7.301294066,      -9.185554202,       3.741440029,       3.741440029,      0.1520227605,       1.020048504,       1.065063561
        1170,      -8.768417102,      -6.996852961,       -7.30131436,      -9.185453278,       4.489728034,       4.489728034,      0.1520225471,        1.02005065,        1.06506548
        1171,      -8.768537394,      -6.996895069,       -7.30133726,      -9.185333256,       5.387673641,       5.387673641,      0.1520222852,       1.020053266,       1.065067817
        1172,      -8.768681073,         -6.996941,      -7.301366436,      -9.185190302,        6.46520837,        6.46520837,      0.1520219675,       1.020056414,        1.06507063
        1173,      -8.768848387,      -6.996990122,      -7.301405922,      -9.185019627,       7.758250044,       7.758250044,      0.1520215846,       1.020060187,       1.065074001
        1174,      -8.769041328,      -6.997042612,      -7.301458468,      -9.184815408,       9.309900052,       9.309900052,      0.1520211236,       1.020064705,       1.065078035
        1175,      -8.769248048,      -6.997099559,      -7.301524876,      -9.184570759,       11.17188006,       11.17188006,      0.1520205693,       1.020070117,       1.065082867
        1176,      -8.769451306,      -6.997162249,      -7.301604995,      -9.184277685,       13.40625608,       13.40625608,       0.152019904,       1.020076607,       1.065088658
        1177,      -8.769642686,      -6.997230804,      -7.301700774,      -9.183926916,       16.08750729,       16.08750729,      0.1520191082,       1.020084402,       1.065095613
        1178,      -8.769806522,      -6.997302869,      -7.301819996,      -9.183507499,       19.30500875,       19.30500875,       0.152018161,       1.020093784,       1.065103984
        1179,      -8.769897867,      -6.997372989,      -7.301979741,      -9.183006743,        23.1660105,        23.1660105,      0.1520170402,       1.020105095,       1.065114086
        1180,      -8.769828857,      -6.997433578,       -7.30219911,      -9.182414571,        2.31660105,        2.31660105,      0.1520157233,       1.020118776,       1.065126325
        1181,      -8.769591516,      -6.997499118,      -7.302388173,       -9.18216265,        2.77992126,        2.77992126,      0.1520156146,        1.02011991,       1.065127339
        1182,       -8.76988015,       -6.99752663,      -7.302419596,      -9.182086167,       3.335905512,       3.335905512,      0.1520154741,        1.02012137,       1.065128646
        1183,      -8.770030724,      -6.997557648,      -7.302456092,      -9.181995144,       4.003086614,       4.003086614,       0.152015294,       1.020123228,       1.065130307
        1184,      -8.770139861,      -6.997592278,      -7.302498658,      -9.181886911,       4.803703937,       4.803703937,      0.1520150683,       1.020125536,       1.065132372
        1185,      -8.770257857,      -6.997630364,      -7.302548149,      -9.181758147,       5.764444724,       5.764444724,      0.1520147915,       1.020128345,       1.065134885
        1186,      -8.770391035,      -6.997671801,      -7.302605655,        -9.1816047,       6.917333669,       6.917333669,      0.1520144564,       1.020131728,       1.065137912
        1187,      -8.770543033,      -6.997716797,      -7.302672358,      -9.181421472,       8.300800403,       8.300800403,      0.1520140534,       1.020135787,       1.065141545
        1188,      -8.770715983,      -6.997765832,      -7.302749778,      -9.181202316,       9.960960483,       9.960960483,      0.1520135704,       1.020140658,       1.065145908
        1189,      -8.770888885,      -6.997819452,      -7.302840052,      -9.180939939,       11.95315258,       11.95315258,      0.1520129929,       1.020146513,       1.065151154
        1190,      -8.771036704,       -6.99787797,      -7.302945873,      -9.180625784,        14.3437831,        14.3437831,      0.1520123047,       1.020153563,       1.065157474
        1191,       -8.77114699,      -6.997940745,      -7.303071993,      -9.180249894,       17.21253972,       17.21253972,      0.1520114885,       1.020162067,       1.065165104
        1192,      -8.771196513,      -6.998005097,       -7.30322867,      -9.179800501,       20.65504766,       20.65504766,      0.1520105246,       1.020172336,       1.065174326
        1193,      -8.771122636,      -6.998065257,      -7.303436374,       -9.17926505,       2.065504766,       2.065504766,      0.1520093883,        1.02018473,       1.065185472
        1194,       -8.77084052,      -6.998117195,      -7.303694898,      -9.179037032,       2.478605719,       2.478605719,      0.1520092934,       1.020185773,        1.06518641
        1195,      -8.771035255,      -6.998140476,      -7.303719334,      -9.178968624,       2.974326863,       2.974326863,      0.1520091725,       1.020187101,       1.065187605
        1196,      -8.771142126,      -6.998168142,      -7.303744522,      -9.178887124,       3.569192235,       3.569192235,      0.1520090191,       1.020188784,       1.065189119
        1197,      -8.771221924,      -6.998200407,      -7.303771245,      -9.178790174,       4.283030682,       4.283030682,      0.1520088276,       1.020190876,       1.065191002
        1198,      -8.771313866,      -6.998236839,       -7.30380166,      -9.178674872,       5.139636819,       5.139636819,       0.152008593,       1.020193432,       1.065193301
        1199,      -8.771424345,      -6.998276532,      -7.303839722,      -9.178537573,       6.167564183,       6.167564183,      0.1520083091,       1.020196515,       1.065196075
        1200,      -8.771549838,      -6.998318722,      -7.303890025,      -9.178373703,       7.401077019,       7.401077019,      0.1520079674,       1.020200216,       1.065199407
        1201,       -8.77169051,      -6.998363508,       -7.30395594,      -9.178177673,       8.881292423,       8.881292423,      0.1520075567,       1.020204652,       1.065203402
        1202,      -8.771838284,      -6.998412044,      -7.304038691,       -9.17794288,       10.65755091,       10.65755091,      0.1520070622,       1.020209968,       1.065208189
        1203,      -8.771976196,      -6.998465828,      -7.304138376,      -9.177661686,       12.78906109,       12.78906109,      0.1520064663,       1.020216334,       1.065213922
        1204,      -8.772090514,      -6.998525336,      -7.304256914,      -9.177325254,       15.34687331,       15.34687331,      0.1520057478,       1.020223956,       1.065220785
        1205,      -8.772161603,      -6.998588765,      -7.304401479,      -9.176923158,       18.41624797,       18.41624797,      0.1520048824,       1.020233082,       1.065228996
        1206,      -8.772144752,      -6.998651517,      -7.304587208,      -9.176442998,       22.09949756,       22.09949756,      0.1520038424,       1.020244013,       1.065238822
        1207,       -8.77195293,      -6.998706173,      -7.304837271,      -9.175873056,       2.209949756,       2.209949756,      0.1520025986,       1.020257138,       1.065250609
        1208,      -8.771540388,      -6.998756974,      -7.305108215,      -9.175627113,       2.651939707,       2.651939707,      0.1520024953,       1.020258231,        1.06525159
        1209,      -8.771783083,      -6.998781744,      -7.305139862,      -9.175553879,       3.182327649,       3.182327649,      0.1520023624,       1.020259633,       1.065252849
        1210,      -8.771907317,      -6.998810604,      -7.305174165,       -9.17546669,       3.818793179,       3.818793179,      0.1520021924,       1.020261412,       1.065254445
        1211,      -8.771992565,      -6.998843714,      -7.305212211,      -9.175363011,       4.582551815,       4.582551815,      0.1520019794,       1.020263622,       1.065256427
        1212,      -8.772084868,      -6.998880662,      -7.305256179,      -9.175239704,       5.499062177,       5.499062177,      0.1520017177,       1.020266314,       1.065258841
        1213,      -8.772191499,        -6.9989207,      -7.305309699,      -9.175092838,       6.598874613,       6.598874613,      0.1520014002,       1.020269555,       1.065261747
        1214,      -8.772313291,      -6.998963291,      -7.305376789,      -9.174917527,       7.918649536,       7.918649536,      0.1520010171,       1.020273442,        1.06526523
        1215,      -8.772452638,      -6.999008617,      -7.305460383,      -9.174707849,       9.502379443,       9.502379443,       0.152000556,       1.020278101,       1.065269403
        1216,      -8.772595695,       -6.99905766,      -7.305561713,      -9.174456801,       11.40285533,       11.40285533,      0.1520000017,       1.020283691,       1.065274409
        1217,      -8.772720464,      -6.999111617,      -7.305681126,      -9.174156235,        13.6834264,        13.6834264,      0.1519993372,       1.020290406,       1.065280423
        1218,       -8.77281273,      -6.999170702,      -7.305820919,      -9.173796708,       16.42011168,       16.42011168,      0.1519985439,       1.020298488,       1.065287662
        1219,      -8.772851953,      -6.999232905,      -7.305988897,       -9.17336706,       19.70413401,       19.70413401,      0.1519976025,       1.020308231,       1.065296395
        1220,      -8.772790346,      -6.999293347,      -7.306201711,      -9.172854658,       23.64496081,       23.64496081,       0.151996492,        1.02031999,       1.065306951
        1221,      -8.772551333,      -6.999346178,       -7.30647091,      -9.172250447,       2.364496081,       2.364496081,      0.1519951901,       1.020334212,       1.065319745
        1222,      -8.772196155,      -6.999413799,      -7.306673781,      -9.171985716,       2.837395298,       2.837395298,      0.1519950829,       1.020335387,       1.065320801
        1223,      -8.772518916,      -6.999441507,      -7.306711159,      -9.171907415,       3.404874357,       3.404874357,      0.1519949438,       1.020336904,       1.065322165
