"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          30,      -6.342300092,      -4.856304619,      -5.302519552,      -8.206793779,       3.956271897,       3.956271897,      0.1848789483,       1.088710166,       1.173529672
          31,      -6.353877713,      -4.853961438,       -5.30142278,      -8.198281239,       4.747526276,       4.747526276,      0.1848333001,       1.088726288,       1.173526883
          32,       -6.35007292,      -4.856449163,       -5.30476021,      -8.192116431,       5.697031531,       5.697031531,      0.1847189338,       1.088734265,        1.17348573
          33,      -6.345757637,      -4.858530969,      -5.307392144,      -8.184885606,       6.836437837,       6.836437837,      0.1845348478,       1.088736646,       1.173407204
          34,      -6.344678167,       -4.86010754,      -5.309220518,      -8.176578958,       8.203725405,       8.203725405,       0.184293206,       1.088737348,       1.173297873
          35,      -6.346988946,       -4.86105498,      -5.310035522,       -8.16705449,       9.844470486,       9.844470486,      0.1840170767,       1.088740501,       1.173166883
          36,      -6.349912718,      -4.861393856,       -5.31004787,      -8.156206596,       11.81336458,       11.81336458,      0.1837352493,       1.088748494,       1.173020532
          37,      -6.350393764,      -4.861392113,      -5.309926313,      -8.143697663,        14.1760375,        14.1760375,      0.1834787936,       1.088760181,       1.172857083
          38,      -6.348532785,      -4.861428941,      -5.310329547,      -8.129523361,         17.011245,         17.011245,      0.1832830511,       1.088770392,       1.172664345
          39,      -6.346229794,      -4.861756637,      -5.311565347,      -8.113548646,         20.413494,         20.413494,      0.1831937573,       1.088772025,        1.17242075
          40,      -6.344362315,      -4.862344943,      -5.313391384,      -8.095476198,        24.4961928,        24.4961928,      0.1832726133,       1.088762544,       1.172100302
          41,       -6.34303608,      -4.863006291,      -5.315154386,      -8.075448812,       29.39543136,       29.39543136,      0.1835973173,        1.08875694,        1.17168272
          42,      -6.343056281,      -4.863564218,      -5.316314337,      -8.053448478,       35.27451763,       35.27451763,      0.1842522698,       1.088807204,       1.171170791
          43,      -6.346091928,      -4.863939198,       -5.31681785,      -8.029494134,       42.32942116,       42.32942116,      0.1853093243,       1.089027328,       1.170618459
          44,      -6.353086663,      -4.864160562,      -5.316795205,      -8.003688734,       4.232942116,       4.232942116,      0.1868058638,       1.089626627,         1.1701781
          45,      -6.363576922,      -4.864322968,      -5.316302026,      -7.994474112,       5.079530539,       5.079530539,      0.1868780554,       1.089661637,       1.170166073
          46,      -6.360190183,      -4.867501548,      -5.320154595,      -7.990025699,       6.095436647,       6.095436647,      0.1870040937,       1.089720535,       1.170140068
          47,       -6.35741145,      -4.870285674,      -5.322888594,       -7.98487559,       7.314523976,       7.314523976,      0.1871930832,         1.0898093,       1.170100053
          48,      -6.359377998,      -4.872527867,      -5.324360958,      -7.978954082,       8.777428771,       8.777428771,      0.1874494688,       1.089934101,       1.170049406
          49,      -6.365023124,      -4.874164948,      -5.324670046,       -7.97212197,       10.53291453,       10.53291453,      0.1877759828,       1.090103552,       1.169995117
          50,      -6.370037268,      -4.875399283,       -5.32459408,      -7.964318116,       12.63949743,       12.63949743,       0.188177654,       1.090331663,       1.169947992
          51,      -6.372045439,      -4.876688542,      -5.325118788,      -7.955373285,       15.16739692,       15.16739692,      0.1886644707,       1.090641242,       1.169924443
          52,      -6.372668498,      -4.878452641,      -5.326763179,      -7.945168845,        18.2008763,        18.2008763,      0.1892515022,       1.091068368,       1.169951693
          53,       -6.37337219,      -4.880838808,      -5.329450965,      -7.933614003,       21.84105156,       21.84105156,       0.189957825,       1.091670049,       1.170077971
          54,      -6.373940323,      -4.883727368,      -5.332665139,      -7.920690552,       26.20926187,       26.20926187,       0.190805451,       1.092536461,       1.170388135
          55,      -6.374126487,      -4.886962956,       -5.33598086,      -7.906405624,       31.45111425,       31.45111425,      0.1918168106,       1.093805034,        1.17102238
          56,      -6.374185048,       -4.89052234,       -5.33957876,       -7.89066009,        37.7413371,        37.7413371,      0.1930080957,       1.095669504,       1.172194137
          57,      -6.369933155,      -4.894822356,      -5.344070998,      -7.873554273,        37.7413371,        37.7413371,      0.1943824065,       1.098382748,       1.174210282
          58,      -6.368197119,      -4.899755034,      -5.349950266,      -7.856339453,        37.7413371,        37.7413371,      0.1956600677,       1.101480338,       1.176799863
          59,      -6.373431591,      -4.905603645,      -5.357430936,      -7.839934203,        37.7413371,        37.7413371,      0.1968436388,       1.104915858,        1.17995442
          60,      -6.382521715,      -4.911953899,      -5.365449235,      -7.824231185,        37.7413371,        37.7413371,      0.1979384623,       1.108636076,       1.183661546
          61,      -6.394484098,      -4.918694534,      -5.373673377,      -7.809093041,        37.7413371,        37.7413371,      0.1989515064,       1.112583071,       1.187899963
          62,      -6.409371966,      -4.925817936,      -5.381915705,      -7.794644002,        37.7413371,        37.7413371,      0.1998904601,        1.11669642,       1.192635211
          63,      -6.426687668,      -4.933360537,       -5.39001186,      -7.780738612,        37.7413371,        37.7413371,      0.2007625038,       1.120915157,       1.197817547
          64,      -6.445383001,      -4.941380349,      -5.397939135,      -7.767457126,        37.7413371,        37.7413371,      0.2015731516,       1.125179148,       1.203381612
          65,      -6.464795648,      -4.949886894,      -5.405819988,      -7.754744934,        37.7413371,        37.7413371,      0.2023254779,        1.12942954,       1.209246703
          66,       -6.48292748,      -4.958929303,      -5.413820186,      -7.742571774,        37.7413371,        37.7413371,      0.2030204293,       1.133611126,       1.215320723
          67,      -6.498398551,      -4.968533524,      -5.422159657,      -7.730924019,        37.7413371,        37.7413371,      0.2036573727,       1.137673778,       1.221504084
          68,      -6.511170506,      -4.978655497,      -5.431015469,      -7.719748012,        37.7413371,        37.7413371,       0.204234815,       1.141573528,       1.227693759
          69,      -6.520343242,      -4.989315185,      -5.440505377,      -7.709052228,        37.7413371,        37.7413371,      0.2047514919,        1.14527528,       1.233790179
          70,      -6.527061392,      -5.000452541,      -5.450721751,      -7.698809007,        37.7413371,        37.7413371,      0.2052069087,       1.148753106,       1.239700813
          71,      -6.532385759,      -5.011993191,      -5.461661535,      -7.688996329,        37.7413371,        37.7413371,      0.2056018074,       1.151990857,       1.245344225
          72,      -6.535843071,      -5.023988206,      -5.473300468,      -7.679599432,        37.7413371,        37.7413371,      0.2059385551,       1.154982954,       1.250654585
          73,      -6.539711236,      -5.036318472,      -5.485550346,      -7.670570741,        37.7413371,        37.7413371,      0.2062208646,       1.157731756,       1.255580465
          74,      -6.543590246,      -5.049013157,      -5.498268973,      -7.661895382,        37.7413371,        37.7413371,      0.2064538249,       1.160246956,       1.260086918
          75,      -6.548083383,      -5.062071822,      -5.511336096,      -7.653566322,        37.7413371,        37.7413371,      0.2066435922,       1.162543016,        1.26415396
          76,      -6.553440394,      -5.075530383,      -5.524647021,      -7.645570169,        37.7413371,        37.7413371,      0.2067971119,       1.164636932,        1.26777515
          77,      -6.559404526,      -5.089496243,        -5.5381702,      -7.637878199,        37.7413371,        37.7413371,      0.2069218436,       1.166546211,       1.270955857
          78,      -6.566724878,      -5.103984253,      -5.551904048,      -7.630486681,        37.7413371,        37.7413371,      0.2070254008,       1.168286554,       1.273710232
          79,      -6.575457173,      -5.118991338,      -5.565856579,      -7.623384126,        37.7413371,        37.7413371,      0.2071152963,       1.169870612,       1.276059146
          80,      -6.585858509,      -5.134409584,      -5.579996198,      -7.616556953,        37.7413371,        37.7413371,      0.2071987004,        1.17130726,       1.278028111
          81,      -6.596525624,      -5.150229518,      -5.594241958,      -7.609992413,        37.7413371,        37.7413371,      0.2072823272,       1.172602186,       1.279646504
          82,      -6.607264322,      -5.166357758,       -5.60844652,      -7.603678499,        37.7413371,        37.7413371,      0.2073722568,       1.173758559,        1.28094635
          83,      -6.616750771,      -5.182850006,      -5.622453399,      -7.597613253,        3.77413371,        3.77413371,       0.207473837,       1.174778599,       1.281962063
          84,      -6.625763331,      -5.199605067,      -5.636141434,      -7.593389957,       4.528960451,       4.528960451,      0.2074779722,       1.174811896,       1.281987729
          85,      -6.627307879,      -5.205729039,       -5.64214142,      -7.592504379,       5.434752542,       5.434752542,      0.2074859541,       1.174884679,       1.282053795
          86,      -6.628274656,      -5.211866016,       -5.64702124,      -7.591478932,        6.52170305,        6.52170305,      0.2074982206,       1.174999929,       1.282161382
          87,      -6.631154759,      -5.218023627,       -5.65112385,      -7.590294182,        7.82604366,        7.82604366,      0.2075150159,       1.175156723,       1.282307058
          88,      -6.634762203,      -5.224343338,      -5.655128035,      -7.588924694,       9.391252392,       9.391252392,      0.2075366439,       1.175351764,       1.282484224
          89,      -6.636973614,      -5.231188598,      -5.659896109,      -7.587340659,       11.26950287,       11.26950287,      0.2075638216,       1.175581952,       1.282685635
          90,      -6.637728887,      -5.239010794,      -5.665905078,      -7.585511412,       13.52340344,       13.52340344,      0.2075980537,       1.175846305,        1.28290533
          91,      -6.638184766,      -5.248096897,      -5.673131151,      -7.583410663,       16.22808413,       16.22808413,      0.2076420025,       1.176145799,       1.283138509
          92,      -6.638768878,       -5.25846094,      -5.681263713,      -7.581014831,       19.47370096,       19.47370096,      0.2076998776,       1.176481317,        1.28337967
          93,      -6.639533751,      -5.269982155,      -5.689876334,      -7.578299029,       23.36844115,       23.36844115,      0.2077778044,       1.176850925,       1.283620512
          94,      -6.640743124,      -5.282596882,      -5.698740494,      -7.575229152,       28.04212938,       28.04212938,      0.2078839693,       1.177247233,       1.283848427
          95,      -6.642672184,      -5.296333011,        -5.7080476,      -7.571786959,       33.65055526,       33.65055526,       0.208028294,       1.177655046,        1.28404591
          96,      -6.645476022,      -5.311227462,      -5.718254996,      -7.567938567,       40.38066631,       40.38066631,      0.2082218556,       1.178050905,       1.284193544
          97,      -6.649126973,      -5.327276567,      -5.729883776,      -7.563654622,       4.038066631,       4.038066631,      0.2084765908,       1.178407097,       1.284281399
          98,      -6.652471399,      -5.344662736,      -5.743507583,      -7.559910329,       4.845679957,       4.845679957,      0.2084880363,       1.178418336,       1.284281711
          99,      -6.652408056,      -5.350872393,      -5.749668237,       -7.55925011,       5.814815949,       5.814815949,      0.2085084409,       1.178441392,       1.284284522
         100,      -6.652481895,      -5.357181995,      -5.754507347,      -7.558484135,       6.977779139,       6.977779139,      0.2085391879,       1.178476921,       1.284289374
         101,      -6.653878318,      -5.363602851,      -5.758622601,      -7.557596751,       8.373334966,       8.373334966,      0.2085809521,       1.178523877,       1.284295359
         102,      -6.655502836,      -5.370309582,      -5.762814734,      -7.556568456,       10.04800196,       10.04800196,      0.2086342026,       1.178580079,       1.284301312
         103,      -6.656141963,      -5.377663359,      -5.767837992,      -7.555377566,       12.05760235,       12.05760235,      0.2086999393,       1.178643159,       1.284306211
         104,      -6.655836375,      -5.386030244,      -5.774014008,      -7.554002503,       14.46912282,       14.46912282,      0.2087803192,       1.178711231,       1.284309747
         105,      -6.655028961,      -5.395568821,      -5.781298177,      -7.552423215,       17.36294739,       17.36294739,      0.2088789821,       1.178782882,       1.284313144
         106,      -6.653779519,      -5.406215988,      -5.789482762,      -7.550620211,       20.83553686,       20.83553686,       0.209001133,       1.178856714,       1.284320417
         107,      -6.652061361,       -5.41785578,      -5.798339757,      -7.548572399,       25.00264424,       25.00264424,      0.2091534863,       1.178930772,       1.284340062
         108,      -6.649899565,      -5.430447995,      -5.807806297,      -7.546256303,       30.00317308,       30.00317308,      0.2093439032,       1.179001757,       1.284386668
         109,      -6.647288126,      -5.444011219,      -5.817946889,      -7.543647039,        36.0038077,        36.0038077,      0.2095803581,       1.179063308,       1.284481532
         110,      -6.644258227,      -5.458569541,      -5.828638579,      -7.540720464,        3.60038077,        3.60038077,      0.2098692897,       1.179102003,       1.284651302
         111,      -6.641028191,      -5.474156149,      -5.839298906,      -7.537915673,       4.320456924,       4.320456924,       0.209882372,       1.179102734,       1.284660642
         112,      -6.640001296,      -5.479537609,      -5.843554998,      -7.537494585,       5.184548309,       5.184548309,      0.2099050689,       1.179104276,       1.284675728
         113,      -6.639350861,      -5.484954077,      -5.846757346,      -7.537002705,       6.221457971,       6.221457971,        0.20993899,       1.179106392,       1.284697876
         114,      -6.639327634,      -5.490468198,      -5.849414424,      -7.536429244,       7.465749565,       7.465749565,      0.2099849171,       1.179108545,       1.284728278
         115,      -6.639374673,      -5.496211351,       -5.85202179,      -7.535761433,       8.958899478,       8.958899478,       0.210043154,       1.179109861,       1.284768297
         116,      -6.638922957,      -5.502430057,      -5.854972723,      -7.534985334,       10.75067937,       10.75067937,      0.2101141868,       1.179109068,       1.284819893
         117,      -6.637889459,      -5.509397351,      -5.858375478,      -7.534087123,       12.90081525,       12.90081525,      0.2101992969,       1.179104341,       1.284886032
         118,      -6.636441599,      -5.517265477,      -5.862089898,      -7.533043375,        15.4809783,        15.4809783,      0.2103008283,       1.179092944,       1.284971003
         119,      -6.634660056,      -5.526019663,      -5.865856251,       -7.53184301,       18.57717396,       18.57717396,      0.2104221212,       1.179070508,       1.285080583
         120,      -6.632610075,      -5.535572197,      -5.869349988,      -7.530465304,       22.29260875,       22.29260875,      0.2105673689,       1.179029788,       1.285222015
         121,      -6.630422907,       -5.54586129,      -5.872256226,      -7.528892954,        26.7511305,        26.7511305,      0.2107415669,       1.178958787,       1.285403559
         122,      -6.628260186,      -5.556843012,      -5.874287918,      -7.527104334,        32.1013566,        32.1013566,      0.2109503882,       1.178838209,       1.285632864
         123,      -6.626316152,        -5.5684209,      -5.875099123,      -7.525077154,        32.1013566,        32.1013566,      0.2111997065,       1.178638169,       1.285912983
         124,      -6.624827888,      -5.580390496,      -5.874283667,      -7.522797434,        32.1013566,        32.1013566,        0.21144248,       1.178383233,       1.286181584
         125,      -6.623924366,      -5.591801897,      -5.872476753,      -7.520616957,        32.1013566,        32.1013566,      0.2116803937,       1.178072812,       1.286431069
         126,       -6.62302347,      -5.602518039,      -5.869793582,      -7.518526377,        32.1013566,        32.1013566,      0.2119148177,       1.177708948,       1.286655644
         127,      -6.622392695,      -5.612115913,      -5.866614528,      -7.516525811,        32.1013566,        32.1013566,      0.2121467459,       1.177296168,       1.286851586
         128,       -6.62182718,      -5.620471847,      -5.863213858,      -7.514614012,        32.1013566,        32.1013566,      0.2123770249,       1.176841218,       1.287017685
         129,      -6.621246396,      -5.627547914,      -5.859871488,       -7.51278937,        32.1013566,        32.1013566,       0.212606478,       1.176352909,        1.28715554
         130,      -6.620711684,      -5.633385693,      -5.856799968,      -7.511050329,        32.1013566,        32.1013566,      0.2128360324,       1.175842087,       1.287269857
         131,      -6.620358714,      -5.638093836,      -5.854144836,      -7.509396521,        32.1013566,        32.1013566,      0.2130668689,       1.175321611,       1.287368734
         132,      -6.620339939,      -5.641831205,      -5.851996335,      -7.507827615,        32.1013566,        32.1013566,      0.2133005486,       1.174806248,       1.287463804
         133,      -6.620781883,      -5.644788175,      -5.850399011,      -7.506343343,        32.1013566,        32.1013566,      0.2135390745,       1.174312435,       1.287570136
         134,      -6.621756303,      -5.647167541,      -5.849361015,      -7.504943643,        32.1013566,        32.1013566,      0.2137848811,        1.17385791,       1.287705863
         135,      -6.623265504,      -5.649166517,      -5.848863851,      -7.503628631,        32.1013566,        32.1013566,      0.2140407717,       1.173461261,       1.287891597
         136,      -6.625241341,      -5.650961424,      -5.848871397,      -7.502398593,        32.1013566,        32.1013566,      0.2143098356,       1.173141422,       1.288149715
         137,      -6.627555964,      -5.652696252,      -5.849336872,      -7.501253965,        32.1013566,        32.1013566,      0.2145953644,       1.172917173,       1.288503592
         138,      -6.630041381,      -5.654475625,      -5.850207067,      -7.500195101,        32.1013566,        32.1013566,      0.2149007771,       1.172806674,       1.288976843
         139,      -6.632514456,      -5.656362231,      -5.851423987,      -7.499222968,        32.1013566,        32.1013566,      0.2152295528,       1.172827032,       1.289592592
         140,      -6.634803583,      -5.658378361,       -5.85292469,       -7.49833943,        32.1013566,        32.1013566,       0.215585164,       1.172993912,       1.290372797
         141,      -6.636772886,       -5.66051091,      -5.854640461,      -7.497543804,        32.1013566,        32.1013566,      0.2159710042,       1.173321203,       1.291337623
         142,       -6.63833994,      -5.662718939,      -5.856496518,      -7.496830644,        32.1013566,        32.1013566,      0.2163903089,       1.173820722,       1.292504883
         143,      -6.639484215,      -5.664942764,      -5.858413156,      -7.496209248,        32.1013566,        32.1013566,      0.2168460698,       1.174501978,       1.293889552
         144,      -6.640245574,      -5.667113441,      -5.860308783,      -7.495678412,        32.1013566,        32.1013566,      0.2173409458,       1.175371975,       1.295503358
         145,      -6.640714526,      -5.669161631,      -5.862104623,      -7.495238426,        32.1013566,        32.1013566,      0.2178771778,       1.176435087,        1.29735447
         146,      -6.641017575,      -5.671024941,      -5.863730269,      -7.494886892,        32.1013566,        32.1013566,      0.2184565116,       1.177692982,       1.299447297
         147,      -6.641301355,      -5.672653067,      -5.865129079,      -7.494628646,        32.1013566,        32.1013566,       0.219080134,        1.17914461,       1.301782379
         148,      -6.641718557,      -5.674010385,      -5.866262599,      -7.494466009,        32.1013566,        32.1013566,      0.2197486242,       1.180786246,       1.304356399
         149,      -6.642417215,      -5.675076118,       -5.86711311,       -7.49439841,        32.1013566,        32.1013566,       0.220461924,       1.182611588,       1.307162283
         150,      -6.643533591,      -5.675842603,      -5.867683608,      -7.494426631,        32.1013566,        32.1013566,      0.2212193272,       1.184611906,       1.310189405
         151,      -6.645187891,       -5.67631244,       -5.86799507,      -7.494552163,        32.1013566,        32.1013566,      0.2220194885,       1.186776231,       1.313423871
         152,      -6.647438987,      -5.676452777,      -5.868071941,      -7.494776293,        32.1013566,        32.1013566,      0.2228604932,       1.189091697,       1.316849027
         153,      -6.650393719,      -5.676272467,      -5.867947583,      -7.495095739,        32.1013566,        32.1013566,      0.2237398675,       1.191543723,       1.320445766
         154,      -6.654173545,       -5.67584149,      -5.867682636,      -7.495514029,        32.1013566,        32.1013566,      0.2246545743,       1.194116153,       1.324192764
         155,      -6.658768086,       -5.67517753,      -5.867317291,      -7.496033931,        32.1013566,        32.1013566,      0.2256011332,       1.196791689,       1.328067145
         156,       -6.66417251,       -5.67430237,      -5.866882364,       -7.49665541,        32.1013566,        32.1013566,      0.2265756922,         1.1995522,       1.332044966
         157,      -6.670351341,      -5.673239337,       -5.86640266,      -7.497378952,        32.1013566,        32.1013566,      0.2275740986,       1.202379019,       1.336101681
         158,      -6.677225355,      -5.672014504,       -5.86589602,      -7.498205447,        32.1013566,        32.1013566,        0.22859197,        1.20525323,        1.34021257
         159,      -6.684668809,      -5.670657871,      -5.865373897,      -7.499135312,        32.1013566,        32.1013566,       0.229624762,       1.208155931,       1.344353135
         160,      -6.692511025,      -5.669203337,      -5.864843585,      -7.500165845,        32.1013566,        32.1013566,      0.2306678331,       1.211068478,       1.348499447
         161,      -6.700542229,      -5.667687632,      -5.864310829,       -7.50130332,        32.1013566,        32.1013566,      0.2317165042,       1.213972711,       1.352628453
         162,      -6.708524851,      -5.666148549,      -5.863781831,      -7.502546944,        32.1013566,        32.1013566,       0.232766114,       1.216851146,       1.356718223
         163,      -6.716210881,      -5.664622825,       -5.86326418,      -7.503896461,        32.1013566,        32.1013566,       0.233812068,       1.219687152,       1.360748159
         164,      -6.723364384,      -5.663143908,      -5.862766651,       -7.50535211,        32.1013566,        32.1013566,      0.2348498827,       1.222465093,       1.364699152
         165,      -6.729786377,      -5.661739894,      -5.862298063,      -7.506914082,        32.1013566,        32.1013566,      0.2358752222,       1.225170454,       1.368553694
         166,      -6.735337815,      -5.660431856,      -5.861865515,       -7.50858255,        32.1013566,        32.1013566,      0.2368839299,       1.227789933,       1.372295948
         167,      -6.739955821,      -5.659232778,      -5.861472414,      -7.510357604,        32.1013566,        32.1013566,      0.2378720514,       1.230311508,       1.375911773
         168,      -6.743659336,      -5.658147186,       -5.86111663,      -7.512239253,        32.1013566,        32.1013566,      0.2388358521,       1.232724483,       1.379388718
         169,      -6.746542774,      -5.657171523,      -5.860789154,       -7.51422734,        32.1013566,        32.1013566,      0.2397718278,       1.235019499,       1.382715981
         170,      -6.748759232,      -5.656295175,      -5.860473583,      -7.516321778,        32.1013566,        32.1013566,      0.2406767093,       1.237188529,       1.385884337
         171,      -6.750497171,      -5.655502016,      -5.860146557,      -7.518522336,        32.1013566,        32.1013566,      0.2415474628,       1.239224854,       1.388886046
         172,      -6.751955517,      -5.654772276,      -5.859779288,      -7.520828693,        32.1013566,        32.1013566,      0.2423812876,       1.241123012,       1.391714754
         173,       -6.75332148,      -5.654084534,       -5.85934003,      -7.523240452,        32.1013566,        32.1013566,      0.2431756125,       1.242878749,       1.394365375
         174,      -6.754753895,      -5.653417607,      -5.858797316,      -7.525757158,        32.1013566,        32.1013566,      0.2439280926,       1.244488952,       1.396833988
         175,      -6.756373221,      -5.652752262,      -5.858123453,      -7.528378501,        32.1013566,        32.1013566,      0.2446366082,       1.245951587,       1.399117733
         176,      -6.758257894,      -5.652072598,      -5.857297865,      -7.531104247,        32.1013566,        32.1013566,      0.2452992662,       1.247265632,       1.401214717
         177,      -6.760445933,      -5.651366933,      -5.856310069,      -7.533931446,        32.1013566,        32.1013566,       0.245914404,       1.248431012,       1.403123939
         178,      -6.762940386,      -5.650628181,      -5.855162003,      -7.536859802,        32.1013566,        32.1013566,      0.2464805954,       1.249448542,       1.404845219
         179,      -6.765717184,      -5.649853701,       -5.85386937,      -7.539888965,        32.1013566,        32.1013566,      0.2469966594,       1.250319867,       1.406379146
         180,      -6.768734069,      -5.649044796,      -5.852461618,      -7.543017772,        32.1013566,        32.1013566,      0.2474616694,       1.251047403,       1.407727036
         181,      -6.771939404,      -5.648205908,      -5.850980733,      -7.546245263,        32.1013566,        32.1013566,      0.2478749648,       1.251634297,       1.408890899
         182,      -6.775279956,      -5.647343639,      -5.849478871,      -7.549569289,        32.1013566,        32.1013566,      0.2482361641,       1.252084374,       1.409873426
         183,      -6.778707004,        -5.6464658,       -5.84801511,      -7.552987169,        32.1013566,        32.1013566,      0.2485451781,       1.252402106,       1.410677983
         184,       -6.78218035,      -5.645580493,      -5.846651674,      -7.556501768,        32.1013566,        32.1013566,      0.2488022232,       1.252592573,       1.411308615
         185,      -6.785670145,      -5.644695354,      -5.845450085,        -7.5601088,        32.1013566,        32.1013566,      0.2490078333,        1.25266143,       1.411770055
         186,      -6.789156692,       -5.64381705,      -5.844467452,      -7.563804302,        32.1013566,        32.1013566,      0.2491628692,       1.252614874,       1.412067734
         187,      -6.792628651,      -5.642950984,      -5.843753188,      -7.567588831,       38.52162792,       38.52162792,      0.2492685242,       1.252459606,       1.412207785
         188,      -6.796080149,      -5.642101236,      -5.843346443,        -7.5714682,       3.852162792,       3.852162792,      0.2493280213,       1.252123212,        1.41215962
         189,      -6.800348851,      -5.640749508,      -5.843250136,      -7.576109152,        4.62259535,        4.62259535,      0.2493280468,       1.252103672,       1.412149574
         190,      -6.800555228,      -5.641488802,      -5.843561064,      -7.576608673,        5.54711442,        5.54711442,      0.2493299795,       1.252071715,       1.412137299
         191,      -6.801026984,      -5.642073966,      -5.843798768,       -7.57720779,       6.656537304,       6.656537304,      0.2493333622,       1.252024031,       1.412120167
         192,      -6.801764649,      -5.642512602,      -5.843993007,      -7.577926619,       7.987844765,       7.987844765,      0.2493372027,       1.251957588,       1.412094541
         193,      -6.802653023,      -5.642792151,      -5.844156756,       -7.57878976,       9.585413718,       9.585413718,      0.2493399222,       1.251868849,       1.412055267
