"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         750,        -5.5316887,      -4.368615544,      -4.565246096,      -9.106584756,        19.3891714,        19.3891714,      0.1855273893,       1.774912054,       1.797304271
         751,      -5.535558186,      -4.369240648,       -4.56520961,      -9.106274625,        19.3891714,        19.3891714,       0.182607472,       1.770031341,        1.78904858
         752,       -5.53813334,      -4.369813014,      -4.566322396,      -9.105943355,       23.26700567,       23.26700567,      0.1795957225,       1.764694629,       1.780340079
         753,      -5.539895674,      -4.370196473,      -4.566714177,      -9.105446908,       2.326700567,       2.326700567,      0.1758683141,       1.757662468,        1.76928916
         754,      -5.541222774,      -4.370897058,      -4.566766165,      -9.105828624,       2.792040681,       2.792040681,      0.1754464852,       1.756856618,       1.768030346
         755,      -5.541123595,       -4.37089767,      -4.567269273,        -9.1057314,       3.350448817,       3.350448817,      0.1749371918,       1.755873669,       1.766504299
         756,      -5.540901611,      -4.370827852,      -4.568030895,        -9.1056094,       4.020538581,       4.020538581,      0.1743223688,       1.754674517,       1.764654618
         757,      -5.540890684,      -4.370728129,      -4.568857046,      -9.105456318,       4.824646297,       4.824646297,      0.1735799168,        1.75320921,       1.762410677
         758,      -5.541095447,      -4.370670396,      -4.569532354,      -9.105269345,       5.789575556,       5.789575556,      0.1726828566,       1.751413794,       1.759683926
         759,      -5.541246791,      -4.370732947,      -4.569896123,      -9.105044301,       6.947490667,       6.947490667,      0.1715983214,       1.749206808,       1.756363861
         760,      -5.541190507,      -4.370959942,      -4.569879262,      -9.104779015,       8.336988801,       8.336988801,      0.1702863138,       1.746485064,       1.752313296
         761,      -5.540996861,      -4.371338844,      -4.569571469,       -9.10448167,       10.00438656,       10.00438656,      0.1686983048,       1.743118242,       1.747362546
         762,      -5.540710914,      -4.371824053,      -4.569222872,      -9.104146088,       12.00526387,       12.00526387,      0.1667758882,        1.73894223,       1.741302583
         763,      -5.540274161,      -4.372393954,      -4.569064789,      -9.103774146,       14.40631665,       14.40631665,      0.1644498196,       1.733751853,       1.733877932
         764,       -5.53959971,      -4.373087557,        -4.5691493,      -9.103355952,       17.28757998,       17.28757998,      0.1616867323,       1.727435723,        1.72496062
         765,      -5.538496479,      -4.373955651,      -4.569561895,      -9.102886968,       20.74509597,       20.74509597,      0.1583958795,        1.71969994,       1.714198367
         766,      -5.536767317,      -4.375006048,       -4.57006153,      -9.102354752,       2.074509597,       2.074509597,      0.1544736084,       1.710183584,       1.701168891
         767,      -5.534201286,      -4.376303409,      -4.570705349,      -9.102581523,       2.489411517,       2.489411517,      0.1538351202,       1.708542823,       1.698972769
         768,      -5.533877981,      -4.376636422,      -4.571361399,      -9.102471658,        2.98729382,        2.98729382,       0.153124035,       1.706717774,       1.696529428
         769,       -5.53340763,      -4.376921674,      -4.572305338,      -9.102340516,       3.584752584,       3.584752584,      0.1523259876,       1.704670725,       1.693789403
         770,      -5.533040998,      -4.377192581,      -4.573409469,      -9.102184201,       4.301703101,       4.301703101,      0.1514236657,       1.702355387,       1.690692361
         771,      -5.532794882,       -4.37749843,      -4.574498978,      -9.101998774,       5.162043721,       5.162043721,      0.1503962657,       1.699714644,       1.687164503
         772,      -5.532447586,      -4.377897176,      -4.575416009,       -9.10178187,       6.194452465,       6.194452465,      0.1492188903,       1.696678201,       1.683115896
         773,      -5.531780153,      -4.378430358,      -4.576058504,      -9.101533799,       7.433342958,       7.433342958,      0.1478618231,       1.693159978,       1.678437581
         774,      -5.530756182,      -4.379099327,      -4.576432855,      -9.101254193,        8.92001155,        8.92001155,      0.1462896971,       1.689054878,       1.672998083
         775,      -5.529403466,      -4.379865501,      -4.576698308,      -9.100942531,       10.70401386,       10.70401386,      0.1444606036,       1.684234391,       1.666638806
         776,      -5.527678328,      -4.380685677,      -4.577080644,      -9.100593202,       12.84481663,       12.84481663,      0.1423253112,       1.678541048,       1.659168398
         777,      -5.525508815,      -4.381550724,      -4.577708678,      -9.100196905,       15.41377996,       15.41377996,      0.1398270118,        1.67178262,       1.650357229
         778,      -5.522822537,      -4.382496787,      -4.578573908,       -9.09974712,       18.49653595,       18.49653595,       0.136902294,       1.663728067,       1.639934463
         779,      -5.519534576,        -4.3835696,      -4.579637005,      -9.099244845,       18.49653595,       18.49653595,       0.133484361,       1.654108424,       1.627591884
         780,      -5.515539601,      -4.384820535,      -4.580922909,      -9.098807947,       18.49653595,       18.49653595,      0.1301208745,       1.644422441,       1.615266462
         781,      -5.511538073,      -4.386024587,      -4.582584506,      -9.098351157,       18.49653595,       18.49653595,      0.1268238162,       1.634710289,       1.603002068
         782,      -5.507605724,       -4.38719396,      -4.584500665,      -9.097886967,       18.49653595,       18.49653595,      0.1236044776,       1.625012276,       1.590841889
         783,      -5.503783076,      -4.388353086,      -4.586521172,      -9.097410626,       18.49653595,       18.49653595,      0.1204733872,       1.615368143,       1.578827723
         784,      -5.500107482,      -4.389500008,      -4.588605364,      -9.096922932,       18.49653595,       18.49653595,      0.1174404367,       1.605817551,       1.567000641
         785,      -5.496607354,      -4.390616084,      -4.590769408,      -9.096433529,       18.49653595,       18.49653595,      0.1145150535,       1.596400755,       1.555401955
         786,      -5.493321262,      -4.391689069,      -4.593019671,       -9.09592231,       22.19584314,       22.19584314,      0.1117063057,       1.587158863,       1.544073721
         787,      -5.490280135,      -4.392712611,      -4.595348475,      -9.095292134,       2.219584314,       2.219584314,      0.1085465859,       1.576496233,       1.531069058
         788,      -5.487083195,      -4.393907464,      -4.597791999,        -9.0953646,       2.663501177,       2.663501177,      0.1081022828,        1.57494323,       1.529179472
         789,      -5.486806107,      -4.394205035,       -4.59879681,      -9.095239883,       3.196201412,       3.196201412,      0.1076052528,       1.573205836,       1.527066406
         790,      -5.486401743,      -4.394444715,      -4.600121891,      -9.095092032,       3.835441695,       3.835441695,      0.1070461526,       1.571250225,       1.524689129
         791,      -5.486097746,      -4.394662882,      -4.601600615,       -9.09491626,       4.602530033,       4.602530033,      0.1064141436,        1.56903612,         1.5219993
         792,      -5.485889063,      -4.394912036,      -4.603046285,      -9.094709227,        5.52303604,        5.52303604,      0.1056969488,       1.566516176,       1.518940327
         793,      -5.485596278,      -4.395246474,      -4.604321824,      -9.094467224,       6.627643248,       6.627643248,      0.1048810045,       1.563635997,       1.515447477
         794,      -5.485105648,       -4.39569277,      -4.605361221,      -9.094183565,       7.953171898,       7.953171898,      0.1039517451,        1.56033478,       1.511448735
         795,      -5.484456059,      -4.396232005,      -4.606218715,      -9.093860348,       9.543806277,       9.543806277,      0.1028941837,       1.556546537,       1.506866384
         796,      -5.483708791,      -4.396809211,      -4.607090303,      -9.093493434,       11.45256753,       11.45256753,       0.101694029,       1.552202389,       1.501619893
         797,      -5.482886372,      -4.397376208,      -4.608192021,      -9.093077072,       13.74308104,       13.74308104,      0.1003396495,       1.547235098,       1.495631393
         798,      -5.482034829,      -4.397918089,       -4.60960711,      -9.092592032,       16.49169725,       16.49169725,     0.09882533605,       1.541587889,       1.488836184
         799,      -5.481236599,       -4.39844509,      -4.611305225,      -9.092026505,        19.7900367,        19.7900367,     0.09715656556,       1.535229937,       1.481201333
         800,      -5.480616048,      -4.398972928,       -4.61324898,      -9.091381773,       23.74804404,       23.74804404,     0.09535791991,       1.528181464,       1.472755879
         801,      -5.480380742,      -4.399493367,        -4.6154674,      -9.090636352,       2.374804404,       2.374804404,     0.09348474007,       1.520554874,       1.463639488
         802,      -5.480886602,      -4.399985842,      -4.618040101,       -9.09062716,       2.849765284,       2.849765284,     0.09326444081,       1.519603121,       1.462503466
         803,      -5.481190568,      -4.400160769,      -4.619115369,      -9.090476597,       3.419718341,       3.419718341,     0.09301741363,       1.518534943,       1.461229042
         804,       -5.48145542,      -4.400256525,      -4.620549935,      -9.090299627,       4.103662009,       4.103662009,     0.09273979722,       1.517332192,        1.45979463
         805,      -5.481931106,      -4.400310671,      -4.622131077,      -9.090092344,       4.924394411,       4.924394411,     0.09242763086,       1.515974433,       1.458176065
         806,      -5.482611637,       -4.40037731,      -4.623646642,      -9.089850864,       5.909273294,       5.909273294,     0.09207728201,       1.514439848,       1.456347748
         807,       -5.48333323,       -4.40050737,      -4.624955693,      -9.089571213,       7.091127952,       7.091127952,     0.09168596806,       1.512707135,       1.454284904
         808,      -5.484038029,      -4.400716327,      -4.625996803,      -9.089246848,       8.509353543,       8.509353543,     0.09125250314,        1.51075849,       1.451967115
         809,      -5.484815323,      -4.400967326,      -4.626843404,       -9.08887304,       10.21122425,       10.21122425,     0.09077854879,       1.508583929,       1.449383467
         810,      -5.485767626,      -4.401196017,      -4.627708065,      -9.088444034,        12.2534691,        12.2534691,      0.0902706162,       1.506187763,       1.446540216
         811,      -5.486983006,       -4.40134961,      -4.628786671,      -9.087942839,       14.70416292,       14.70416292,     0.08975972783,       1.503652539,       1.443540016
         812,      -5.488755731,      -4.401490059,      -4.629988217,       -9.08739069,       17.64499551,       17.64499551,     0.08921468649,        1.50091326,       1.440295779
         813,      -5.490514535,      -4.401264447,      -4.632200813,      -9.086739005,       21.17399461,       21.17399461,     0.08870045736,        1.49809761,       1.436967223
         814,       -5.49298393,      -4.400879419,      -4.633610643,      -9.085979868,       25.40879353,       25.40879353,     0.08828158311,       1.495409651,       1.433798318
         815,      -5.496624595,      -4.400370555,      -4.635116256,      -9.085102769,       2.540879353,       2.540879353,     0.08805912982,       1.493203576,       1.431211343
         816,      -5.502003309,      -4.399715082,      -4.636804807,      -9.085008648,       3.049055224,       3.049055224,      0.0880408031,       1.492973117,        1.43094294
         817,      -5.502529271,       -4.39957422,      -4.637595697,      -9.084849191,       3.658866268,       3.658866268,     0.08802635524,       1.492725889,        1.43065561
         818,      -5.503118246,      -4.399326145,      -4.638712738,      -9.084657566,       4.390639522,       4.390639522,     0.08801856778,        1.49246742,       1.430355961
         819,      -5.504068827,      -4.399007776,      -4.639905089,      -9.084428352,       5.268767426,       5.268767426,     0.08802217441,       1.492209033,       1.430057781
         820,      -5.505390959,      -4.398678891,      -4.640958341,      -9.084155784,       6.322520911,       6.322520911,     0.08804470759,       1.491971013,        1.42978592
         821,      -5.506958356,      -4.398395276,      -4.641742901,      -9.083834383,       7.587025094,       7.587025094,     0.08809740808,       1.491786986,       1.429581523
         822,      -5.508806859,      -4.398174798,      -4.642208073,      -9.083459836,       9.104430113,       9.104430113,     0.08819646543,       1.491709923,       1.429509307
         823,      -5.511119036,      -4.397985576,      -4.642456138,      -9.083020611,       10.92531614,       10.92531614,     0.08836487903,       1.491820148,       1.429667467
         824,      -5.514066127,      -4.397774125,       -4.64272607,      -9.082501018,       13.11037936,       13.11037936,       0.088635054,       1.492235725,       1.430200717
         825,      -5.517836751,      -4.397507087,      -4.643206182,      -9.081896299,       15.73245523,       15.73245523,     0.08901999448,       1.493006202,        1.43116486
         826,      -5.522484599,      -4.397116723,      -4.644132207,      -9.081191838,       18.87894628,       18.87894628,     0.08957010384,         1.4943232,       1.432792078
         827,      -5.528263481,       -4.39657924,      -4.645184926,      -9.080371527,       22.65473554,       22.65473554,     0.09035462975,       1.496458668,       1.435414465
         828,      -5.535512585,        -4.3958941,      -4.646308392,      -9.079413177,       2.265473554,       2.265473554,     0.09146657315,        1.49979413,       1.439501752
         829,      -5.544680093,      -4.395050012,      -4.647515084,       -9.07919227,       2.718568265,       2.718568265,     0.09170422533,       1.500582819,       1.440481745
         830,      -5.546283869,      -4.395054234,      -4.648286314,      -9.079012549,       3.262281917,       3.262281917,     0.09196776171,       1.501457175,        1.44156727
         831,      -5.548022673,      -4.394975422,      -4.649412398,      -9.078802707,       3.914738301,       3.914738301,     0.09226321501,       1.502439018,       1.442785118
         832,      -5.550166911,      -4.394834941,      -4.650725682,      -9.078558079,       4.697685961,       4.697685961,     0.09259831021,        1.50355597,       1.444169339
         833,      -5.552767114,      -4.394663478,       -4.65203545,      -9.078272432,       5.637223153,       5.637223153,     0.09298304892,       1.504843662,       1.445764024
         834,      -5.555704753,      -4.394494505,      -4.653180979,      -9.077938677,       6.764667784,       6.764667784,     0.09343033027,        1.50634888,        1.44762716
         835,      -5.558925966,      -4.394344747,      -4.654042625,      -9.077550683,       8.117601341,       8.117601341,     0.09395670978,       1.508133781,        1.44983581
         836,      -5.562534812,      -4.394198821,      -4.654601106,      -9.077100129,       9.741121609,       9.741121609,     0.09458351396,       1.510281374,       1.452492944
         837,      -5.566677987,      -4.394011044,      -4.654991199,      -9.076575697,       11.68934593,       11.68934593,     0.09533849074,       1.512902669,       1.455736461
         838,      -5.571486751,       -4.39373053,      -4.655410319,      -9.075958812,       14.02721512,       14.02721512,     0.09629613162,       1.516289467,       1.459939034
         839,      -5.577337971,      -4.393365313,      -4.655713751,      -9.075272654,       16.83265814,       16.83265814,     0.09727676796,       1.519774153,       1.464237093
         840,      -5.583131279,      -4.392819929,      -4.657467545,      -9.074461446,       20.19918977,       20.19918977,     0.09852658299,       1.524312655,       1.469843602
         841,       -5.59001398,       -4.39195046,      -4.657990446,      -9.073508748,       24.23902772,       24.23902772,      0.1001241417,       1.530243013,        1.47718614
         842,      -5.598362598,      -4.390978315,      -4.658496864,      -9.072377114,       2.423902772,       2.423902772,      0.1021706794,       1.538011348,       1.486835339
         843,      -5.608496764,      -4.389941143,      -4.659081333,      -9.072105577,       2.908683327,       2.908683327,      0.1024139752,       1.538932144,       1.487981937
         844,      -5.609522727,      -4.389761783,      -4.659676434,      -9.071914477,       3.490419992,       3.490419992,       0.102709149,       1.540055511,       1.489381354
         845,      -5.610632441,      -4.389481392,      -4.660642011,      -9.071684641,        4.18850399,        4.18850399,      0.1030674917,       1.541427092,       1.491091001
         846,      -5.612220786,      -4.389122128,       -4.66176346,      -9.071410597,       5.026204788,       5.026204788,       0.103503216,       1.543103824,       1.493182982
         847,      -5.614363531,      -4.388731714,      -4.662808966,      -9.071085501,       6.031445746,       6.031445746,       0.104034165,       1.545156668,       1.495747763
         848,      -5.616889003,      -4.388367112,      -4.663589096,      -9.070701469,       7.237734895,       7.237734895,      0.1046824922,       1.547673885,       1.498898505
         849,      -5.619745157,       -4.38806567,      -4.663973674,      -9.070247433,       8.685281874,       8.685281874,      0.1054754738,       1.550764952,       1.502776378
         850,       -5.62308789,      -4.387824522,      -4.663982923,      -9.069713197,       10.42233825,       10.42233825,      0.1064466728,       1.554565123,          1.507557
         851,      -5.627073568,      -4.387609491,      -4.663834629,      -9.069082684,        12.5068059,        12.5068059,      0.1076374927,       1.559240493,       1.513457894
         852,      -5.631812789,      -4.387391724,       -4.66378258,      -9.068338548,       15.00816708,       15.00816708,       0.109055491,       1.564838773,       1.520535496
         853,      -5.637197483,      -4.387151174,      -4.664316998,      -9.067465897,       18.00980049,       18.00980049,      0.1107558716,       1.571587417,        1.52908822
         854,      -5.643254022,      -4.386846449,      -4.665035169,      -9.066448925,       21.61176059,       21.61176059,      0.1128065277,       1.579762766,       1.539484552
         855,      -5.649945879,      -4.386509969,      -4.665853882,      -9.065257994,       2.161176059,       2.161176059,      0.1152891901,       1.589693031,       1.552171486
         856,      -5.657162331,      -4.386181245,      -4.666753414,      -9.064915335,       2.593411271,       2.593411271,      0.1157369362,       1.591437611,       1.554440091
         857,      -5.658325864,      -4.386287456,      -4.667513963,      -9.064699156,       3.112093525,       3.112093525,       0.116231561,       1.593369423,       1.556950048
         858,      -5.659486608,      -4.386322302,      -4.668705932,      -9.064448689,       3.734512231,       3.734512231,      0.1167826412,       1.595527076,       1.559751545
         859,      -5.661012661,      -4.386303733,      -4.670185648,      -9.064157771,       4.481414677,       4.481414677,      0.1174018882,       1.597957343,        1.56290562
         860,      -5.662988476,      -4.386262404,      -4.671739001,      -9.063819528,       5.377697612,       5.377697612,      0.1181036459,       1.600716857,       1.566486539
         861,      -5.665195343,      -4.386240803,      -4.673142006,      -9.063426781,       6.453237134,       6.453237134,      0.1189053616,       1.603874206,       1.570584686
         862,      -5.667400131,      -4.386277017,      -4.674195251,      -9.062970886,       7.743884561,       7.743884561,      0.1198280925,       1.607512469,       1.575310091
         863,      -5.669573966,      -4.386380246,      -4.674806012,      -9.062443922,       9.292661474,       9.292661474,      0.1208972051,       1.611732163,       1.580796678
         864,      -5.671791225,      -4.386521906,      -4.675092871,      -9.061830415,       11.15119377,       11.15119377,      0.1221434123,       1.616654594,       1.587207364
         865,      -5.674078466,      -4.386654536,      -4.675330637,      -9.061111094,       13.38143252,       13.38143252,      0.1236041667,       1.622425585,       1.594740106
         866,      -5.676424168,      -4.386746908,      -4.675746002,      -9.060266188,       16.05771903,       16.05771903,      0.1253253103,       1.629218943,       1.603634288
         867,      -5.678781241,      -4.386801891,      -4.676389077,      -9.059279463,       19.26926283,       19.26926283,      0.1273627549,        1.63723828,       1.614175923
         868,      -5.681051897,      -4.386850631,      -4.677183417,      -9.058137555,        23.1231154,        23.1231154,      0.1297840965,       1.646716006,       1.626700408
         869,      -5.683069275,      -4.386949016,      -4.678056256,      -9.056818928,        2.31231154,        2.31231154,      0.1326705507,       1.657908203,       1.641591767
         870,      -5.684555869,      -4.387159794,       -4.67899007,      -9.056495813,       2.774773848,       2.774773848,      0.1329600856,       1.659034839,       1.643087733
         871,      -5.684527954,      -4.387285277,      -4.681219118,      -9.056299191,       3.329728617,       3.329728617,      0.1333076283,       1.660386048,       1.644884104
         872,      -5.684136508,      -4.387117073,      -4.682569476,       -9.05606285,       3.995674341,       3.995674341,      0.1337248758,       1.662006933,       1.647041638
         873,      -5.683991166,      -4.386868699,      -4.684152197,      -9.055779934,       4.794809209,       4.794809209,      0.1342260422,       1.663951223,       1.649633313
         874,      -5.684203729,      -4.386599733,      -4.685637178,      -9.055443742,       5.753771051,       5.753771051,       0.134828417,       1.666282772,       1.652746632
         875,      -5.684388572,      -4.386388721,      -4.686719717,      -9.055046241,       6.904525261,       6.904525261,      0.1355528755,       1.669077311,       1.656486234
         876,      -5.684240921,      -4.386295338,      -4.687174965,      -9.054578698,       8.285430313,       8.285430313,      0.1364244654,       1.672424267,       1.660976781
         877,      -5.683822329,      -4.386323863,       -4.68699253,      -9.054027786,       9.942516376,       9.942516376,      0.1374732228,        1.67642847,       1.666366067
         878,      -5.683249654,      -4.386423456,      -4.686484402,      -9.053379241,       11.93101965,       11.93101965,      0.1387353159,       1.681211637,       1.672828278
         879,      -5.682507835,      -4.386533926,      -4.686087811,      -9.052619998,       14.31722358,       14.31722358,      0.1402544475,       1.686913288,       1.680566974
         880,      -5.681535006,      -4.386639456,       -4.68602257,      -9.051731056,        17.1806683,        17.1806683,      0.1420832448,       1.693689765,        1.68981604
         881,      -5.680266181,      -4.386777462,      -4.686197454,      -9.050699824,       20.61680196,       20.61680196,      0.1442840385,       1.701709075,       1.700835518
         882,      -5.678598241,       -4.38702178,      -4.686400626,      -9.049516554,       24.74016235,       24.74016235,      0.1469285322,       1.711139467,       1.713899316
         883,      -5.676408755,      -4.387451123,      -4.686506511,      -9.048169543,       2.474016235,       2.474016235,      0.1500963196,        1.72212995,       1.729272575
         884,      -5.673576617,      -4.388153991,      -4.686506574,      -9.047825907,       2.968819482,       2.968819482,      0.1504151204,        1.72324271,       1.730825973
         885,      -5.673098584,      -4.388273923,      -4.689409972,      -9.047623656,       3.562583378,       3.562583378,      0.1507972298,       1.724571183,       1.732683752
         886,      -5.672151533,      -4.388116533,      -4.691172622,      -9.047380315,       4.275100054,       4.275100054,      0.1512553923,       1.726157546,       1.734906041
         887,      -5.671507764,      -4.387880515,      -4.693144391,      -9.047089258,       5.130120064,       5.130120064,       0.151804934,       1.728050909,       1.737563591
         888,      -5.671202362,       -4.38765546,      -4.694849813,      -9.046743672,       6.156144077,       6.156144077,      0.1524642342,       1.730308137,       1.740739251
         889,      -5.670686518,      -4.387543944,      -4.695898137,      -9.046337818,       7.387372893,       7.387372893,      0.1532551445,       1.732994734,       1.744529519
         890,        -5.6696454,      -4.387608023,      -4.696059463,      -9.045862114,       8.864847471,       8.864847471,      0.1542034982,       1.736185484,       1.749045935
         891,       -5.66822318,      -4.387828574,      -4.695448899,      -9.045303527,       10.63781697,       10.63781697,      0.1553397654,       1.739964447,       1.754415928
         892,      -5.666552269,      -4.388122346,      -4.694575993,      -9.044651054,       12.76538036,       12.76538036,      0.1566998315,       1.744424172,       1.760782879
         893,      -5.664603333,       -4.38842169,      -4.693962258,      -9.043889977,       15.31845643,       15.31845643,      0.1583257477,       1.749663816,        1.76830481
         894,       -5.66233671,       -4.38872667,      -4.693736527,      -9.043007232,       18.38214772,       18.38214772,      0.1602661192,       1.755785019,       1.777149929
         895,      -5.659711779,      -4.389097133,      -4.693666626,      -9.041990436,       22.05857726,       22.05857726,      0.1625755042,       1.762883731,         1.7874863
         896,      -5.656696632,      -4.389620083,      -4.693491331,       -9.04083054,       22.05857726,       22.05857726,      0.1653121992,       1.771035955,       1.799462753
         897,      -5.653287025,      -4.390365368,      -4.693134977,      -9.039697311,       22.05857726,       22.05857726,      0.1678532741,       1.778437387,        1.81041289
         898,      -5.649955942,      -4.390871282,      -4.695447082,      -9.038567094,       22.05857726,       22.05857726,      0.1703671856,       1.785531089,       1.821001432
         899,      -5.646672464,       -4.39125002,      -4.696377584,      -9.037439459,       22.05857726,       22.05857726,      0.1728495104,       1.792312239,       1.831213967
         900,      -5.643502797,      -4.391638007,      -4.697127483,       -9.03631593,       2.205857726,       2.205857726,      0.1752948304,       1.798776983,        1.84103609
         901,       -5.64052796,      -4.392028112,      -4.697746002,       -9.03589897,       2.647029271,       2.647029271,      0.1755759379,       1.799514753,       1.842158707
         902,      -5.639963688,      -4.391999208,      -4.698793209,      -9.035728866,       3.176435125,       3.176435125,      0.1759120407,       1.800391471,       1.843495051
         903,      -5.639185512,      -4.391873112,      -4.700381785,       -9.03552394,        3.81172215,        3.81172215,      0.1763136515,       1.801432106,       1.845084022
         904,      -5.638665514,      -4.391688853,      -4.702165008,      -9.035278388,       4.574066581,       4.574066581,      0.1767930593,       1.802664984,       1.846970089
         905,      -5.638444339,      -4.391524071,      -4.703717977,       -9.03498613,       5.488879897,       5.488879897,      0.1773645584,       1.804121773,        1.84920342
         906,      -5.638150655,      -4.391474748,      -4.704663041,      -9.034642833,       6.586655876,       6.586655876,      0.1780444776,       1.805837394,       1.851839742
         907,      -5.637517385,      -4.391607196,        -4.7047529,      -9.034242012,       7.903987051,       7.903987051,      0.1788510652,       1.807849616,       1.854939632
         908,      -5.636639502,      -4.391918504,      -4.704035579,      -9.033773355,       9.484784462,       9.484784462,         0.1798042,       1.810198076,       1.858566909
         909,      -5.635686866,      -4.392343456,      -4.702948592,       -9.03322652,       11.38174135,       11.38174135,      0.1809248791,       1.812922659,       1.862785857
         910,      -5.634706461,       -4.39281462,      -4.702033022,      -9.032589617,       13.65808962,       13.65808962,      0.1822342472,       1.816061262,       1.867657073
         911,      -5.633731459,      -4.393324057,      -4.701502545,      -9.031874725,       16.38970755,       16.38970755,      0.1836166963,       1.819342698,       1.872774252
         912,      -5.632472224,       -4.39358781,      -4.703267773,      -9.031042433,       19.66764906,       19.66764906,      0.1852359305,       1.823108675,       1.878669048
         913,      -5.631027612,       -4.39382664,      -4.703149072,      -9.030079117,       19.66764906,       19.66764906,      0.1871194517,       1.827391287,       1.885394391
         914,      -5.629586012,      -4.394129301,      -4.702752122,       -9.02908348,       19.66764906,       19.66764906,      0.1889448005,       1.831454138,       1.891788519
         915,       -5.62849339,      -4.394338128,      -4.703066125,      -9.028083881,       19.66764906,       19.66764906,      0.1907083994,       1.835301655,       1.897850932
         916,      -5.627816547,      -4.394478534,      -4.703777977,      -9.027083967,       19.66764906,       19.66764906,      0.1924062585,       1.838937541,       1.903580541
         917,      -5.627501004,      -4.394583957,      -4.704513256,      -9.026080789,       19.66764906,       19.66764906,      0.1940333186,       1.842364966,       1.908975131
         918,      -5.627545228,      -4.394661566,      -4.705199595,      -9.025079794,       19.66764906,       19.66764906,      0.1955839483,       1.845586728,       1.914031385
         919,      -5.627992677,      -4.394711427,      -4.705898174,      -9.024082601,       19.66764906,       19.66764906,       0.197050985,       1.848605906,       1.918745044
         920,       -5.62884582,      -4.394730376,      -4.706657658,      -9.023086604,       19.66764906,       19.66764906,      0.1984274593,       1.851425268,       1.923110791
         921,      -5.630128588,      -4.394722965,      -4.707491351,      -9.022094086,       1.966764906,       1.966764906,      0.1997035457,       1.854048006,       1.927121846
         922,      -5.631845395,      -4.394705286,       -4.70839227,      -9.021637492,       2.360117887,       2.360117887,       0.199874255,       1.854415354,       1.927660641
         923,      -5.632037082,       -4.39476271,      -4.709170792,      -9.021484503,       2.832141465,       2.832141465,      0.2000644016,       1.854836483,       1.928267759
         924,      -5.632277048,       -4.39478831,       -4.71044728,      -9.021302948,       3.398569757,       3.398569757,      0.2002777175,       1.855307654,       1.928948052
         925,      -5.632881111,      -4.394760656,      -4.712367383,      -9.021087971,       4.078283709,       4.078283709,      0.2005175109,        1.85583703,       1.929712622
         926,      -5.633943431,      -4.394732905,      -4.714239087,      -9.020835318,       4.893940451,       4.893940451,      0.2007877922,       1.856433468,       1.930573515
         927,        -5.6352186,      -4.394769188,      -4.715730307,      -9.020540601,       5.872728541,       5.872728541,      0.2010926912,       1.857106535,       1.931543278
         928,      -5.636444348,      -4.394914065,      -4.716596865,        -9.0201979,       7.047274249,       7.047274249,      0.2014362374,       1.857866195,       1.932634099
         929,      -5.637631607,       -4.39516181,      -4.716795001,       -9.01980107,       8.456729099,       8.456729099,      0.2018215915,        1.85872245,       1.933856528
         930,       -5.63894078,      -4.395449769,      -4.716599545,      -9.019342847,       10.14807492,       10.14807492,      0.2022505217,       1.859684551,       1.935217584
         931,      -5.640468368,      -4.395700444,      -4.716471255,       -9.01881305,        12.1776899,        12.1776899,      0.2027221402,       1.860759861,       1.936717888
         932,      -5.642299967,      -4.395857119,      -4.716706803,      -9.018200527,       14.61322788,       14.61322788,       0.203231473,       1.861951878,       1.938347275
         933,      -5.644535025,      -4.395916343,      -4.717270558,      -9.017498928,       14.61322788,       14.61322788,      0.2037664414,       1.863257605,        1.94007842
         934,       -5.64739373,      -4.395906027,      -4.717970161,      -9.016778708,       17.53587346,       17.53587346,      0.2042272592,       1.864456578,       1.941600395
         935,      -5.650559797,      -4.395823083,      -4.719152088,      -9.015985646,       17.53587346,       17.53587346,      0.2046767341,       1.865740115,       1.943136956
         936,      -5.654663152,       -4.39570388,      -4.720204596,      -9.015178883,       17.53587346,       17.53587346,      0.2050220428,       1.866882964,        1.94439191
         937,      -5.659143302,      -4.395535095,      -4.721626074,      -9.014392558,       17.53587346,       17.53587346,      0.2052609048,       1.867889472,       1.945369844
         938,      -5.663982607,      -4.395319601,      -4.723348656,      -9.013625553,       17.53587346,       17.53587346,      0.2053953376,       1.868762191,       1.946075018
         939,      -5.669172018,      -4.395062438,      -4.725146109,      -9.012880643,       21.04304815,       21.04304815,      0.2054196306,       1.869506119,       1.946511591
         940,      -5.674687743,      -4.394800933,      -4.726915788,       -9.01206974,       21.04304815,       21.04304815,      0.2053143164,       1.870219916,       1.946684671
         941,      -5.681586464,      -4.394516923,      -4.728195375,      -9.011287583,       21.04304815,       21.04304815,      0.2050521779,       1.870761812,       1.946493255
         942,      -5.688948847,      -4.394179452,      -4.729939769,       -9.01054045,       21.04304815,       21.04304815,      0.2046453114,       1.871130102,       1.945942822
         943,      -5.696906646,      -4.393789576,      -4.732081615,      -9.009819901,       21.04304815,       21.04304815,      0.2040624303,       1.871303375,       1.944976078
         944,      -5.705711838,      -4.393450095,      -4.733834771,      -9.009158683,       21.04304815,       21.04304815,      0.2034545417,       1.871394157,       1.943928493
         945,       -5.71389226,      -4.392970424,      -4.737823634,      -9.008525788,       25.25165778,       25.25165778,      0.2027160352,       1.871336452,       1.942574309
