"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          18,      -8.838005043,      -7.167285949,      -7.408744583,      -9.034632405,       21.39864108,       21.39864108,      0.1651086394,      0.9808685408,       1.039062465
          19,      -8.838077067,      -7.167604849,      -7.409123854,      -9.034829871,       21.39864108,       21.39864108,      0.1651085701,      0.9808788658,       1.039073044
          20,      -8.838024176,      -7.167946491,      -7.409498991,      -9.035036079,       21.39864108,       21.39864108,      0.1651085015,      0.9808883818,       1.039082804
          21,      -8.839446924,      -7.168363249,      -7.409928071,      -9.035244431,       21.39864108,       21.39864108,       0.165108424,      0.9808978691,       1.039092529
          22,       -8.84021841,       -7.16876621,      -7.410204838,      -9.035454662,       21.39864108,       21.39864108,      0.1651083346,      0.9809073344,       1.039102222
          23,      -8.840711552,      -7.169174827,      -7.410419877,      -9.035666352,       21.39864108,       21.39864108,      0.1651082322,       0.980916789,       1.039111892
          24,      -8.841113501,      -7.169577986,       -7.41064533,      -9.035879297,       21.39864108,       21.39864108,      0.1651081174,      0.9809262461,       1.039121553
          25,      -8.841518441,      -7.169970512,       -7.41091274,      -9.036093446,       21.39864108,       21.39864108,      0.1651079914,      0.9809357188,       1.039131215
          26,      -8.841904679,      -7.170353362,       -7.41122188,      -9.036308755,       21.39864108,       21.39864108,      0.1651078552,      0.9809452187,       1.039140892
          27,      -8.842240943,       -7.17073009,      -7.411561899,      -9.036525121,       21.39864108,       21.39864108,      0.1651077093,      0.9809547554,       1.039150593
          28,      -8.842526091,       -7.17110489,      -7.411922035,      -9.036742392,       21.39864108,       21.39864108,      0.1651075531,       0.980964337,       1.039160325
          29,       -8.84276853,      -7.171481829,      -7.412293879,      -9.036960381,       21.39864108,       21.39864108,      0.1651073855,      0.9809739708,       1.039170093
          30,       -8.84297851,      -7.171864466,      -7.412670925,      -9.037178871,       21.39864108,       21.39864108,      0.1651072046,      0.9809836646,       1.039179904
          31,      -8.843164204,      -7.172255508,      -7.413048745,      -9.037397621,       21.39864108,       21.39864108,      0.1651070088,      0.9809934296,       1.039189768
          32,      -8.843323033,      -7.172656586,      -7.413425512,      -9.037616363,       21.39864108,       21.39864108,      0.1651067974,      0.9810032834,       1.039199702
          33,       -8.84343625,       -7.17306817,      -7.413802118,      -9.037835968,       21.39864108,       21.39864108,      0.1651065739,      0.9810130992,       1.039209583
          34,      -8.843797114,      -7.173502055,      -7.414172934,      -9.038056374,       21.39864108,       21.39864108,      0.1651063387,      0.9810228747,        1.03921941
          35,       -8.84418333,      -7.173954099,      -7.414520775,      -9.038277525,       21.39864108,       21.39864108,      0.1651060927,       0.981032609,       1.039229185
          36,      -8.844537514,      -7.174421584,      -7.414841416,      -9.038499344,       21.39864108,       21.39864108,      0.1651058371,      0.9810423036,        1.03923891
          37,      -8.844880943,      -7.174900921,      -7.415139375,      -9.038721747,       21.39864108,       21.39864108,      0.1651055738,      0.9810519616,       1.039248592
          38,      -8.845235995,       -7.17538779,       -7.41542249,      -9.038944655,       21.39864108,       21.39864108,      0.1651053049,      0.9810615876,       1.039258238
          39,      -8.845612639,      -7.175878945,      -7.415698426,      -9.039168013,       21.39864108,       21.39864108,       0.165105033,      0.9810711865,       1.039267856
          40,       -8.84601834,      -7.176370985,      -7.415973858,      -9.039391779,       21.39864108,       21.39864108,      0.1651047603,      0.9810807634,       1.039277454
          41,      -8.846454537,      -7.176861219,      -7.416253912,      -9.039615924,       21.39864108,       21.39864108,      0.1651044889,       0.981090323,        1.03928704
          42,      -8.846918346,      -7.177347657,      -7.416542247,      -9.039840428,       21.39864108,       21.39864108,      0.1651042206,      0.9810998691,       1.039296619
          43,      -8.847403705,      -7.177828962,      -7.416841155,      -9.040065279,       21.39864108,       21.39864108,      0.1651039567,      0.9811094045,       1.039306196
          44,      -8.847905662,      -7.178304414,      -7.417151563,      -9.040290471,       21.39864108,       21.39864108,      0.1651036981,      0.9811189311,       1.039315773
          45,      -8.848421551,      -7.178773834,      -7.417473157,      -9.040516005,       21.39864108,       21.39864108,      0.1651034453,      0.9811284498,       1.039325353
          46,      -8.848953135,      -7.179237487,      -7.417804636,      -9.040741888,       21.39864108,       21.39864108,      0.1651031986,       0.981137961,       1.039334936
          47,      -8.849497632,      -7.179695997,      -7.418143697,      -9.040968129,       21.39864108,       21.39864108,       0.165102958,      0.9811474645,       1.039344522
          48,       -8.85005731,       -7.18015023,      -7.418487867,      -9.041194743,       21.39864108,       21.39864108,      0.1651027235,        0.98115696,       1.039354109
          49,      -8.850632542,      -7.180601139,      -7.418834572,      -9.041421748,       21.39864108,       21.39864108,      0.1651024949,      0.9811664471,       1.039363698
          50,       -8.85122187,      -7.181049645,      -7.419181441,      -9.041649165,       21.39864108,       21.39864108,      0.1651022723,      0.9811759259,       1.039373287
          51,      -8.851822711,      -7.181496537,      -7.419526628,       -9.04187702,       21.39864108,       21.39864108,       0.165102056,      0.9811853966,       1.039382877
          52,      -8.852432185,      -7.181942397,      -7.419869014,      -9.042105338,       21.39864108,       21.39864108,      0.1651018463,        0.98119486,       1.039392469
          53,       -8.85304777,      -7.182387562,      -7.420208268,      -9.042334147,       21.39864108,       21.39864108,      0.1651016437,      0.9812043175,       1.039402063
          54,      -8.853667501,      -7.182832121,      -7.420544815,      -9.042563474,       21.39864108,       21.39864108,       0.165101449,      0.9812137705,       1.039411663
          55,      -8.854289895,      -7.183275945,      -7.420879697,      -9.042793349,       21.39864108,       21.39864108,      0.1651012629,      0.9812232212,       1.039421269
          56,      -8.854913684,      -7.183718768,      -7.421214384,      -9.043023801,       21.39864108,       21.39864108,      0.1651010863,      0.9812326717,       1.039430885
          57,      -8.855537055,      -7.184160254,      -7.421550532,      -9.043254858,       21.39864108,       21.39864108,      0.1651009199,      0.9812421239,       1.039440512
          58,      -8.856158105,      -7.184600088,      -7.421889741,      -9.043486548,       21.39864108,       21.39864108,      0.1651007644,        0.98125158,       1.039450154
          59,       -8.85677461,      -7.185038044,       -7.42223337,      -9.043718899,       21.39864108,       21.39864108,      0.1651006203,      0.9812610413,       1.039459811
          60,      -8.857384102,      -7.185474045,      -7.422582343,      -9.043951937,       21.39864108,       21.39864108,      0.1651004878,      0.9812705092,       1.039469484
          61,      -8.857984234,      -7.185908189,      -7.422937055,      -9.044185688,       21.39864108,       21.39864108,      0.1651003668,       0.981279984,       1.039479173
          62,      -8.858573013,      -7.186340755,      -7.423297358,      -9.044420176,       21.39864108,       21.39864108,      0.1651002569,      0.9812894657,       1.039488878
          63,      -8.859148983,      -7.186772174,      -7.423662616,      -9.044655426,       21.39864108,       21.39864108,      0.1651001576,      0.9812989536,       1.039498596
          64,      -8.859711298,      -7.187203014,      -7.424031815,      -9.044891458,       21.39864108,       21.39864108,      0.1651000679,      0.9813084466,       1.039508325
          65,      -8.860259722,      -7.187633898,      -7.424403692,      -9.045128295,       21.39864108,       21.39864108,      0.1650999868,      0.9813179428,       1.039518061
          66,      -8.860802595,      -7.188065492,      -7.424776895,      -9.045365953,       21.39864108,       21.39864108,      0.1650999128,      0.9813274403,       1.039527801
          67,      -8.861355217,      -7.188498735,      -7.425150125,      -9.045604351,       21.39864108,       21.39864108,      0.1650998447,      0.9813369367,       1.039537541
          68,      -8.861789249,      -7.188933613,      -7.425522384,      -9.045843362,       21.39864108,       21.39864108,      0.1650997809,      0.9813464296,       1.039547278
          69,      -8.862282684,      -7.189370673,      -7.425892407,      -9.046083102,       21.39864108,       21.39864108,      0.1650997201,      0.9813559166,       1.039557006
          70,      -8.862790681,      -7.189810043,      -7.426259856,      -9.046323645,       21.39864108,       21.39864108,      0.1650996608,      0.9813653952,       1.039566722
          71,      -8.863282382,      -7.190251846,      -7.426624551,      -9.046565038,       21.39864108,       21.39864108,      0.1650996018,      0.9813748634,       1.039576424
          72,      -8.863762353,      -7.190696104,      -7.426986374,       -9.04680732,       21.39864108,       21.39864108,      0.1650995416,      0.9813843191,       1.039586107
          73,      -8.864237541,      -7.191142709,      -7.427345532,      -9.047050519,       21.39864108,       21.39864108,      0.1650994792,      0.9813937605,       1.039595769
          74,      -8.864711395,      -7.191591469,      -7.427702449,      -9.047294657,       21.39864108,       21.39864108,      0.1650994135,       0.981403186,       1.039605409
          75,      -8.865185586,      -7.192042151,      -7.428057643,       -9.04753975,       21.39864108,       21.39864108,      0.1650993435,      0.9814125943,       1.039615023
          76,      -8.865661104,      -7.192494505,       -7.42841166,      -9.047785811,       21.39864108,       21.39864108,      0.1650992683,      0.9814219841,       1.039624611
          77,      -8.866139131,      -7.192948297,      -7.428765033,      -9.048032849,       21.39864108,       21.39864108,      0.1650991872,      0.9814313542,       1.039634171
          78,      -8.866623984,      -7.193403743,      -7.429118253,      -9.048280881,       21.39864108,       21.39864108,      0.1650990992,      0.9814407038,       1.039643702
          79,      -8.867111417,      -7.193860636,      -7.429471919,      -9.048529921,       21.39864108,       21.39864108,      0.1650990038,       0.981450032,       1.039653202
          80,      -8.867600953,      -7.194318331,      -7.429826376,      -9.048779973,       21.39864108,       21.39864108,      0.1650989003,      0.9814593377,       1.039662671
          81,      -8.868093924,      -7.194776819,      -7.430181622,      -9.049031039,       21.39864108,       21.39864108,      0.1650987882,      0.9814686203,       1.039672108
          82,      -8.868590823,      -7.195236094,      -7.430537781,      -9.049283117,       21.39864108,       21.39864108,      0.1650986671,       0.981477879,       1.039681512
          83,      -8.869091431,      -7.195696146,      -7.430895014,      -9.049536206,       21.39864108,       21.39864108,      0.1650985366,       0.981487113,       1.039690882
          84,      -8.869594861,      -7.196156986,      -7.431253441,      -9.049790303,       21.39864108,       21.39864108,      0.1650983963,      0.9814963217,       1.039700218
          85,      -8.870100214,       -7.19661864,      -7.431613142,      -9.050045405,       21.39864108,       21.39864108,      0.1650982461,      0.9815055043,       1.039709519
          86,      -8.870606716,      -7.197081139,      -7.431974195,      -9.050301506,       21.39864108,       21.39864108,      0.1650980859,      0.9815146603,       1.039718784
          87,      -8.871113498,      -7.197544509,      -7.432336692,      -9.050558602,       21.39864108,       21.39864108,      0.1650979155,       0.981523789,       1.039728013
          88,      -8.871619607,      -7.198008766,      -7.432700734,      -9.050816688,       21.39864108,       21.39864108,      0.1650977349,      0.9815328899,       1.039737206
          89,      -8.872124122,      -7.198473918,      -7.433066427,      -9.051075758,       21.39864108,       21.39864108,      0.1650975443,      0.9815419624,       1.039746362
          90,      -8.872626117,      -7.198939964,      -7.433433874,      -9.051335805,       21.39864108,       21.39864108,      0.1650973437,      0.9815510059,        1.03975548
          91,      -8.873124686,      -7.199406893,      -7.433803162,      -9.051596822,       21.39864108,       21.39864108,      0.1650971334,      0.9815600201,       1.039764559
          92,      -8.873619139,      -7.199874692,      -7.434174353,      -9.051858803,       21.39864108,       21.39864108,      0.1650969133,      0.9815690042,         1.0397736
          93,       -8.87410886,      -7.200343345,      -7.434547466,      -9.052121739,       21.39864108,       21.39864108,      0.1650966838,       0.981577958,       1.039782601
          94,      -8.874593605,      -7.200812838,      -7.434922472,      -9.052385622,       21.39864108,       21.39864108,      0.1650964449,      0.9815868809,       1.039791562
          95,      -8.875073125,      -7.201283159,      -7.435299288,      -9.052650444,       21.39864108,       21.39864108,       0.165096197,      0.9815957725,       1.039800483
          96,      -8.875547472,      -7.201754302,      -7.435677773,      -9.052916194,       21.39864108,       21.39864108,        0.16509594,      0.9816046324,       1.039809362
          97,      -8.876016859,      -7.202226277,      -7.436057737,      -9.053182863,       21.39864108,       21.39864108,      0.1650956742,      0.9816134601,         1.0398182
          98,      -8.876481818,      -7.202699079,      -7.436438939,      -9.053450439,       21.39864108,       21.39864108,      0.1650953997,      0.9816222553,       1.039826996
          99,       -8.87694311,      -7.203172715,      -7.436821117,       -9.05371891,       21.39864108,       21.39864108,      0.1650951166,      0.9816310175,       1.039835748
         100,      -8.877401577,      -7.203647191,      -7.437203985,      -9.053988264,       21.39864108,       21.39864108,       0.165094825,      0.9816397463,       1.039844458
         101,       -8.87785814,      -7.204122513,      -7.437587257,      -9.054258485,       21.39864108,       21.39864108,      0.1650945248,      0.9816484414,       1.039853124
         102,      -8.878313859,       -7.20459868,      -7.437970663,      -9.054529561,       21.39864108,       21.39864108,      0.1650942162,      0.9816571024,       1.039861745
         103,       -8.87876987,      -7.205075681,      -7.438353965,      -9.054801475,       21.39864108,       21.39864108,      0.1650938992,       0.981665729,       1.039870322
         104,       -8.87922714,      -7.205553496,      -7.438736966,      -9.055074212,       21.39864108,       21.39864108,      0.1650935738,      0.9816743208,       1.039878854
         105,      -8.879686611,      -7.206032091,      -7.439119524,      -9.055347752,       21.39864108,       21.39864108,      0.1650932401,      0.9816828777,       1.039887342
         106,       -8.88014909,      -7.206511423,      -7.439501552,      -9.055622077,       21.39864108,       21.39864108,       0.165092898,      0.9816913992,       1.039895784
         107,      -8.880615256,      -7.206991435,      -7.439883026,      -9.055897167,       21.39864108,       21.39864108,      0.1650925477,      0.9816998853,       1.039904182
         108,      -8.881085533,      -7.207472063,      -7.440263981,      -9.056173001,       21.39864108,       21.39864108,      0.1650921892,      0.9817083358,       1.039912534
         109,      -8.881560127,      -7.207953233,      -7.440644511,      -9.056449556,       21.39864108,       21.39864108,      0.1650918225,      0.9817167506,       1.039920842
         110,      -8.882039042,      -7.208434865,      -7.441024762,       -9.05672681,       21.39864108,       21.39864108,      0.1650914479,      0.9817251295,       1.039929105
         111,      -8.882522146,      -7.208916878,      -7.441404922,      -9.057004739,       21.39864108,       21.39864108,      0.1650910655,      0.9817334727,       1.039937324
         112,      -8.883009038,      -7.209399188,      -7.441785213,      -9.057283317,       21.39864108,       21.39864108,      0.1650906753,      0.9817417802,       1.039945499
         113,      -8.883499312,      -7.209881716,      -7.442165878,      -9.057562518,       21.39864108,       21.39864108,      0.1650902777,      0.9817500521,       1.039953631
         114,      -8.883992166,      -7.210364383,      -7.442547185,      -9.057842314,       21.39864108,       21.39864108,      0.1650898729,      0.9817582886,       1.039961721
         115,      -8.884487131,      -7.210847118,      -7.442929398,      -9.058122678,       21.39864108,       21.39864108,      0.1650894611,      0.9817664901,        1.03996977
         116,      -8.884984188,      -7.211329851,      -7.443312796,       -9.05840358,       21.39864108,       21.39864108,      0.1650890427,      0.9817746569,       1.039977777
         117,      -8.885481349,      -7.211812525,      -7.443697567,       -9.05868499,       21.39864108,       21.39864108,       0.165088618,      0.9817827895,       1.039985745
         118,      -8.885978359,      -7.212295097,      -7.444083983,      -9.058966874,       21.39864108,       21.39864108,      0.1650881874,      0.9817908884,       1.039993674
         119,      -8.886474737,      -7.212777528,      -7.444472267,        -9.0592492,       21.39864108,       21.39864108,      0.1650877513,      0.9817989543,       1.040001566
         120,      -8.886970023,      -7.213259787,        -7.4448626,      -9.059531934,       21.39864108,       21.39864108,      0.1650873101,      0.9818069878,       1.040009421
         121,      -8.887463817,      -7.213741852,      -7.445255121,       -9.05981504,       21.39864108,       21.39864108,      0.1650868643,      0.9818149898,       1.040017242
         122,      -8.887955819,      -7.214223706,      -7.445649943,      -9.060098482,       21.39864108,       21.39864108,      0.1650864144,      0.9818229612,       1.040025029
         123,      -8.888445881,      -7.214705345,      -7.446047143,       -9.06038222,       21.39864108,       21.39864108,      0.1650859609,      0.9818309027,       1.040032783
         124,      -8.888934038,       -7.21518677,      -7.446446765,      -9.060666216,       21.39864108,       21.39864108,      0.1650855042,      0.9818388156,       1.040040507
         125,      -8.889420474,      -7.215667988,      -7.446848815,      -9.060950428,       21.39864108,       21.39864108,      0.1650850449,      0.9818467009,       1.040048202
         126,       -8.88990544,      -7.216149013,      -7.447253267,      -9.061234812,       21.39864108,       21.39864108,      0.1650845836,      0.9818545596,       1.040055868
         127,      -8.890389397,      -7.216629866,       -7.44766006,      -9.061519324,       21.39864108,       21.39864108,      0.1650841207,      0.9818623931,       1.040063509
         128,      -8.890872804,      -7.217110572,      -7.448069103,      -9.061803918,       21.39864108,       21.39864108,      0.1650836567,      0.9818702024,       1.040071126
         129,      -8.891356311,      -7.217591162,      -7.448480283,      -9.062088544,       21.39864108,       21.39864108,      0.1650831922,      0.9818779889,       1.040078719
         130,      -8.891840686,      -7.218071665,      -7.448893464,      -9.062373155,       21.39864108,       21.39864108,      0.1650827276,      0.9818857538,       1.040086291
         131,      -8.892326132,      -7.218552118,       -7.44930849,      -9.062657696,       21.39864108,       21.39864108,      0.1650822634,      0.9818934984,       1.040093844
         132,      -8.892813496,      -7.219032558,      -7.449725203,      -9.062942115,       21.39864108,       21.39864108,      0.1650817999,      0.9819012239,       1.040101378
         133,       -8.89330331,       -7.21951302,      -7.450143441,      -9.063226354,       21.39864108,       21.39864108,      0.1650813377,      0.9819089317,       1.040108895
         134,      -8.893795979,      -7.219993542,      -7.450563043,      -9.063510358,       21.39864108,       21.39864108,       0.165080877,       0.981916623,       1.040116397
         135,      -8.894255578,      -7.220474475,      -7.450983877,      -9.063794071,       21.39864108,       21.39864108,      0.1650804182,      0.9819242988,       1.040123884
         136,      -8.894737273,      -7.220955656,      -7.451405777,      -9.064077441,       21.39864108,       21.39864108,      0.1650799615,      0.9819319606,        1.04013136
         137,       -8.89524112,      -7.221437059,      -7.451828762,      -9.064360405,       21.39864108,       21.39864108,      0.1650795073,      0.9819396092,       1.040138823
         138,      -8.895750212,       -7.22191867,      -7.452252763,      -9.064642894,       21.39864108,       21.39864108,      0.1650790558,      0.9819472459,       1.040146276
         139,      -8.896260387,      -7.222400504,      -7.452677588,      -9.064924842,       21.39864108,       21.39864108,       0.165078607,      0.9819548715,        1.04015372
         140,      -8.896772043,      -7.222882572,      -7.453103126,      -9.065206178,       21.39864108,       21.39864108,      0.1650781613,      0.9819624871,       1.040161156
         141,       -8.89728528,      -7.223364865,      -7.453529349,      -9.065486833,       21.39864108,       21.39864108,      0.1650777186,      0.9819700934,       1.040168583
         142,       -8.89779961,      -7.223847388,      -7.453956277,      -9.065766736,       21.39864108,       21.39864108,      0.1650772791,      0.9819776914,       1.040176005
         143,      -8.898313896,      -7.224330137,      -7.454383917,      -9.066045817,       21.39864108,       21.39864108,      0.1650768427,      0.9819852815,        1.04018342
         144,      -8.898827081,      -7.224813114,      -7.454812309,      -9.066324007,       21.39864108,       21.39864108,      0.1650764096,      0.9819928646,       1.040190829
         145,      -8.899338152,      -7.225296313,      -7.455241519,      -9.066601233,       21.39864108,       21.39864108,      0.1650759796,      0.9820004411,       1.040198234
         146,      -8.899846043,      -7.225779728,      -7.455671622,      -9.066877428,       21.39864108,       21.39864108,      0.1650755528,      0.9820080113,       1.040205634
         147,      -8.900349722,      -7.226263352,      -7.456102703,      -9.067152523,       21.39864108,       21.39864108,       0.165075129,      0.9820155758,       1.040213029
         148,      -8.900848175,      -7.226747177,      -7.456534847,      -9.067426451,       21.39864108,       21.39864108,      0.1650747081,      0.9820231348,        1.04022042
         149,       -8.90134053,      -7.227231197,      -7.456968142,      -9.067699146,       21.39864108,       21.39864108,        0.16507429,      0.9820306884,       1.040227807
         150,      -8.901835802,      -7.227715397,      -7.457403043,      -9.067970542,       21.39864108,       21.39864108,      0.1650738746,      0.9820382368,        1.04023519
         151,       -8.90230953,      -7.228199769,      -7.457839008,      -9.068240573,       21.39864108,       21.39864108,      0.1650734616,        0.98204578,       1.040242568
         152,       -8.90277742,      -7.228684366,      -7.458276183,      -9.068509179,       21.39864108,       21.39864108,      0.1650730509,      0.9820533179,       1.040249942
         153,      -8.903239889,      -7.229169179,      -7.458714835,      -9.068776306,       21.39864108,       21.39864108,      0.1650726423,      0.9820608505,       1.040257311
         154,      -8.903694544,       -7.22965418,      -7.459155016,      -9.069041907,       21.39864108,       21.39864108,      0.1650722356,      0.9820683775,       1.040264675
         155,      -8.904141055,      -7.230139367,      -7.459596711,      -9.069305934,       21.39864108,       21.39864108,      0.1650718306,      0.9820758987,       1.040272033
         156,      -8.904580029,      -7.230624746,      -7.460039896,      -9.069568345,       21.39864108,       21.39864108,       0.165071427,      0.9820834137,       1.040279386
         157,       -8.90501239,      -7.231110329,       -7.46048455,      -9.069829101,       21.39864108,       21.39864108,      0.1650710245,      0.9820909222,       1.040286732
         158,      -8.905439015,      -7.231596121,      -7.460930645,      -9.070088171,       21.39864108,       21.39864108,      0.1650706231,      0.9820984237,       1.040294071
         159,      -8.905860937,      -7.232082133,      -7.461378135,      -9.070345526,       21.39864108,       21.39864108,      0.1650702223,      0.9821059178,       1.040301402
         160,      -8.906279343,      -7.232568377,      -7.461826955,      -9.070601147,       21.39864108,       21.39864108,       0.165069822,      0.9821134039,       1.040308725
         161,      -8.906695521,      -7.233054866,      -7.462277028,      -9.070855014,       21.39864108,       21.39864108,       0.165069422,      0.9821208814,        1.04031604
         162,      -8.907110865,      -7.233541615,       -7.46272827,      -9.071107121,       21.39864108,       21.39864108,      0.1650690219,      0.9821283499,       1.040323344
         163,       -8.90752682,       -7.23402864,      -7.463180587,       -9.07135746,       21.39864108,       21.39864108,      0.1650686217,      0.9821358086,       1.040330638
         164,       -8.90794471,      -7.234515956,      -7.463633886,      -9.071606036,       21.39864108,       21.39864108,       0.165068221,       0.982143257,       1.040337921
         165,      -8.908366009,      -7.235003581,      -7.464088072,      -9.071852857,       21.39864108,       21.39864108,      0.1650678197,      0.9821506943,       1.040345192
         166,      -8.908792017,       -7.23549153,      -7.464543055,      -9.072097937,       21.39864108,       21.39864108,      0.1650674175,        0.98215812,        1.04035245
         167,       -8.90922396,       -7.23597982,      -7.464998746,      -9.072341299,       21.39864108,       21.39864108,      0.1650670144,      0.9821655333,       1.040359695
         168,      -8.909662937,      -7.236468466,      -7.465455065,       -9.07258297,       21.39864108,       21.39864108,        0.16506661,      0.9821729336,       1.040366925
         169,      -8.910123482,      -7.236957479,      -7.465911856,      -9.072822985,       21.39864108,       21.39864108,      0.1650662043,      0.9821803203,       1.040374141
         170,      -8.910620759,      -7.237446843,      -7.466368702,      -9.073061391,       21.39864108,       21.39864108,      0.1650657971,      0.9821876925,       1.040381341
         171,      -8.911093214,      -7.237936521,      -7.466826271,      -9.073298233,       21.39864108,       21.39864108,      0.1650653883,      0.9821950497,       1.040388524
         172,       -8.91156666,       -7.23842657,      -7.467284509,      -9.073533567,       21.39864108,       21.39864108,      0.1650649777,      0.9822023913,        1.04039569
         173,      -8.912050379,      -7.238917035,      -7.467743199,      -9.073767449,       21.39864108,       21.39864108,      0.1650645652,      0.9822097166,       1.040402839
         174,      -8.912546008,       -7.23940793,      -7.468202212,      -9.073999938,       21.39864108,       21.39864108,      0.1650641507,       0.982217025,       1.040409968
         175,      -8.913052381,       -7.23989926,      -7.468661569,      -9.074231094,       21.39864108,       21.39864108,      0.1650637342,       0.982224316,       1.040417079
         176,      -8.913568678,      -7.240391025,      -7.469121335,      -9.074460987,       21.39864108,       21.39864108,      0.1650633156,       0.982231589,       1.040424169
         177,      -8.914094707,      -7.240883228,      -7.469581552,      -9.074689684,       21.39864108,       21.39864108,      0.1650628949,      0.9822388435,       1.040431239
         178,      -8.914630252,       -7.24137587,      -7.470042241,      -9.074917261,       21.39864108,       21.39864108,      0.1650624719,       0.982246079,       1.040438289
         179,      -8.915174851,      -7.241868952,      -7.470503433,      -9.075143791,       21.39864108,       21.39864108,      0.1650620467,      0.9822532951,       1.040445316
         180,      -8.915728303,      -7.242362475,      -7.470965169,      -9.075369356,       21.39864108,       21.39864108,      0.1650616192,      0.9822604913,       1.040452322
         181,      -8.916289227,      -7.242856433,      -7.471427493,      -9.075594033,       21.39864108,       21.39864108,      0.1650611894,      0.9822676673,       1.040459304
         182,      -8.916857268,      -7.243350826,      -7.471890441,      -9.075817905,       21.39864108,       21.39864108,      0.1650607573,      0.9822748227,       1.040466264
         183,      -8.917432326,      -7.243845653,      -7.472354053,      -9.076041052,       21.39864108,       21.39864108,      0.1650603229,      0.9822819572,       1.040473201
         184,      -8.918014762,      -7.244340912,      -7.472818412,      -9.076263562,       21.39864108,       21.39864108,      0.1650598862,      0.9822890705,       1.040480114
         185,      -8.918602614,      -7.244836611,       -7.47328348,      -9.076485515,       21.39864108,       21.39864108,      0.1650594472,      0.9822961624,       1.040487003
         186,      -8.919194744,      -7.245332733,      -7.473749244,      -9.076706995,       21.39864108,       21.39864108,      0.1650590059,      0.9823032327,       1.040493867
         187,      -8.919791625,      -7.245829267,      -7.474215744,      -9.076928083,       21.39864108,       21.39864108,      0.1650585622,      0.9823102811,       1.040500707
         188,      -8.920393134,      -7.246326206,      -7.474682999,       -9.07714886,       21.39864108,       21.39864108,      0.1650581163,      0.9823173075,       1.040507522
         189,      -8.920999292,      -7.246823547,      -7.475151015,      -9.077369405,       21.39864108,       21.39864108,      0.1650576681,      0.9823243118,       1.040514312
         190,      -8.921609202,      -7.247321281,      -7.475619747,      -9.077589799,       21.39864108,       21.39864108,      0.1650572175,      0.9823312939,       1.040521076
         191,      -8.922222837,      -7.247819401,      -7.476089176,      -9.077810114,       21.39864108,       21.39864108,      0.1650567647,      0.9823382537,       1.040527815
