"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        2702,      -7.833729539,      -6.359638553,      -6.576977463,      -8.347397294,       66.08217282,       66.08217282,      0.1667306809,      0.9202436866,      0.9818364819
        2703,      -7.833165488,      -6.359806217,      -6.577771099,      -8.348093769,       66.08217282,       66.08217282,      0.1667436407,      0.9204204494,      0.9820269011
        2704,      -7.832461454,      -6.359998332,      -6.578570094,      -8.348837553,       66.08217282,       66.08217282,      0.1667577649,      0.9206036288,      0.9822279607
        2705,      -7.831784098,      -6.360214807,      -6.579379033,       -8.34963322,       66.08217282,       66.08217282,      0.1667707988,      0.9207823191,      0.9824204155
        2706,      -7.831654959,      -6.360456845,      -6.580195434,      -8.350482349,       66.08217282,       66.08217282,       0.166784988,      0.9209672556,      0.9826232256
        2707,      -7.831761198,      -6.360723752,      -6.581023126,      -8.351386886,       66.08217282,       66.08217282,      0.1667981186,      0.9211477136,      0.9828174303
        2708,      -7.829413266,      -6.360990192,      -6.581864811,      -8.352348794,       66.08217282,       66.08217282,      0.1668125544,      0.9213350632,      0.9830231172
        2709,       -7.82882953,      -6.361291827,      -6.582704106,      -8.353368508,       66.08217282,       66.08217282,      0.1668260134,      0.9215182309,      0.9832207546
        2710,      -7.828708759,      -6.361621167,      -6.583549958,      -8.354441905,       66.08217282,       66.08217282,      0.1668407316,      0.9217078981,      0.9834292096
        2711,      -7.828607685,      -6.361970444,      -6.584407285,      -8.355527995,       66.08217282,       66.08217282,      0.1668544138,      0.9218929536,      0.9836288866
        2712,       -7.82817316,      -6.362336187,      -6.585270886,      -8.356657123,       66.08217282,       66.08217282,      0.1668694015,      0.9220846716,      0.9838396891
        2713,      -7.827982906,      -6.362725155,      -6.586132441,      -8.357879703,       66.08217282,       66.08217282,      0.1668834295,      0.9222720851,      0.9840422587
        2714,      -7.827407268,      -6.363133253,         -6.587002,      -8.359174914,       66.08217282,       66.08217282,      0.1668987404,      0.9224659407,      0.9842555725
        2715,      -7.827084711,      -6.363563661,      -6.587878326,      -8.360526856,       66.08217282,       66.08217282,      0.1669130667,        0.92265529,      0.9844603048
        2716,      -7.826973887,      -6.364016658,      -6.588762223,      -8.361909686,       66.08217282,       66.08217282,      0.1669287238,      0.9228512927,       0.984676164
        2717,      -7.826498639,      -6.364486803,      -6.589655568,      -8.363364413,       66.08217282,       66.08217282,      0.1669434314,      0.9230429484,       0.984883743
        2718,      -7.826123757,       -6.36497862,      -6.590559841,      -8.364878919,       66.08217282,       66.08217282,      0.1669594181,      0.9232410075,      0.9851020271
        2719,      -7.825968364,      -6.365488506,      -6.591478143,       -8.36645334,       66.08217282,       66.08217282,      0.1669744028,      0.9234344985,      0.9853116596
        2720,       -7.82584076,      -6.366012936,      -6.592408483,      -8.368088402,       66.08217282,       66.08217282,      0.1669906757,      0.9236345002,      0.9855322089
        2721,      -7.825734501,      -6.366550186,      -6.593347379,       -8.36978458,       66.08217282,       66.08217282,      0.1670059599,      0.9238300543,      0.9857443432
        2722,      -7.825622275,      -6.367100347,      -6.594290034,      -8.371543042,       66.08217282,       66.08217282,      0.1670224883,       0.924031922,      0.9859670745
        2723,      -7.825653089,      -6.367659276,      -6.595250508,      -8.373363769,       66.08217282,       66.08217282,      0.1670379875,      0.9242291667,      0.9861811096
        2724,       -7.82577201,      -6.368220284,      -6.596234882,      -8.375252661,       66.08217282,       66.08217282,      0.1670547412,      0.9244327976,      0.9864059011
        2725,      -7.825689067,      -6.368794108,      -6.597205756,      -8.377238241,       66.08217282,       66.08217282,      0.1670704816,      0.9246318779,      0.9866221577
        2726,      -7.825637941,      -6.369380404,      -6.598168528,      -8.379283716,       66.08217282,       66.08217282,       0.167087449,      0.9248371775,      0.9868489066
        2727,      -7.827775973,      -6.370038308,      -6.599128365,      -8.381328364,       66.08217282,       66.08217282,      0.1671033835,      0.9250377892,      0.9870669034
        2728,      -7.828148441,      -6.370683226,      -6.600122232,      -8.383415565,       66.08217282,       66.08217282,      0.1671205627,      0.9252446834,      0.9872955218
        2729,      -7.827796268,      -6.371316434,      -6.601116321,      -8.385554213,       66.08217282,       66.08217282,        0.16713673,      0.9254469656,       0.987515535
        2730,      -7.826578501,      -6.371941878,      -6.602101526,      -8.387744419,       66.08217282,       66.08217282,      0.1671541289,      0.9256554198,      0.9877459846
        2731,      -7.826359362,      -6.372584557,      -6.603080838,      -8.389984861,       66.08217282,       66.08217282,      0.1671705062,       0.925859174,      0.9879676798
        2732,      -7.826598501,      -6.373237206,      -6.604061841,      -8.392274995,       66.08217282,       66.08217282,       0.167188131,      0.9260691604,      0.9881999191
        2733,      -7.826931919,      -6.373893516,      -6.605049336,      -8.394613434,       66.08217282,       66.08217282,      0.1672047502,      0.9262745126,      0.9884235204
        2734,      -7.827222084,      -6.374550448,      -6.606043144,      -8.396994153,       66.08217282,       66.08217282,      0.1672226035,      0.9264860103,      0.9886575162
        2735,      -7.827577064,      -6.375192054,      -6.607040418,      -8.399419338,       66.08217282,       66.08217282,      0.1672394386,         0.9266928,      0.9888827487
        2736,      -7.827766946,      -6.375813663,      -6.608030638,      -8.401887489,       66.08217282,       66.08217282,      0.1672575122,       0.926905765,      0.9891184365
        2737,      -7.827972119,      -6.376468887,      -6.609004481,       -8.40439446,       66.08217282,       66.08217282,       0.167274571,      0.9271140521,      0.9893454265
        2738,       -7.82887569,      -6.377134594,       -6.60999399,       -8.40693993,       66.08217282,       66.08217282,      0.1672928489,      0.9273284221,      0.9895827259
        2739,      -7.829003664,       -6.37780704,      -6.610997438,      -8.409521835,       66.08217282,       66.08217282,      0.1673100945,      0.9275380319,       0.989811203
        2740,      -7.829231649,      -6.378489329,      -6.612016635,      -8.412138042,       66.08217282,       66.08217282,      0.1673285553,      0.9277537208,      0.9900500062
        2741,      -7.829632063,      -6.379183006,      -6.613050185,      -8.414769947,       66.08217282,       66.08217282,      0.1673459807,      0.9279646492,      0.9902800126
        2742,       -7.82995956,      -6.379881319,       -6.61409504,      -8.417361029,       66.08217282,       66.08217282,      0.1673646005,      0.9281815608,      0.9905202054
        2743,      -7.830312057,      -6.380585155,      -6.615151074,      -8.420029062,       66.08217282,       66.08217282,      0.1673821671,      0.9283936289,       0.990751484
        2744,      -7.830814506,      -6.381295469,      -6.616217579,      -8.422755634,       66.08217282,       66.08217282,      0.1674009213,      0.9286116588,      0.9909929394
        2745,       -7.83155192,      -6.382013109,      -6.617291866,      -8.425503532,       66.08217282,       66.08217282,      0.1674186165,      0.9288248309,      0.9912254833
        2746,      -7.831884901,      -6.382734591,      -6.618385856,      -8.428271116,       66.08217282,       66.08217282,      0.1674374807,      0.9290438775,      0.9914680784
        2747,      -7.832305963,      -6.383461487,      -6.619482585,      -8.431053621,       66.08217282,       66.08217282,      0.1674552704,      0.9292579928,       0.991701659
        2748,      -7.832777928,      -6.384196617,       -6.62058908,      -8.433819269,       66.08217282,       66.08217282,      0.1674742225,      0.9294779582,      0.9919452717
        2749,      -7.830651749,      -6.384919937,      -6.621708455,      -8.436588607,       66.08217282,       66.08217282,      0.1674920964,      0.9296929791,      0.9921798675
        2750,      -7.830728083,      -6.385667161,       -6.62282201,      -8.439428496,       66.08217282,       66.08217282,      0.1675111194,      0.9299137806,      0.9924243934
        2751,      -7.831467991,      -6.386421837,      -6.623951775,      -8.442311397,       66.08217282,       66.08217282,      0.1675290544,      0.9301295827,      0.9926598245
        2752,      -7.832405602,      -6.387182064,      -6.625100559,      -8.445218338,       66.08217282,       66.08217282,      0.1675481355,       0.930351147,      0.9929051709
        2753,      -7.833090026,      -6.387946813,      -6.626261214,       -8.44814072,       66.08217282,       66.08217282,      0.1675661292,      0.9305677056,      0.9931414264
        2754,      -7.833741104,      -6.388718843,       -6.62743066,      -8.451075953,       66.08217282,       66.08217282,       0.167585262,      0.9307899749,      0.9933875216
        2755,      -7.834451575,      -6.389495058,      -6.628610048,       -8.45402501,       66.08217282,       66.08217282,      0.1676033014,      0.9310071975,      0.9936244684
        2756,      -7.835223009,      -6.390275213,      -6.629798692,       -8.45698888,       66.08217282,       66.08217282,      0.1676224773,      0.9312301141,      0.9938712407
        2757,      -7.836013677,      -6.391063833,      -6.630992608,      -8.459968203,       66.08217282,       66.08217282,      0.1676405617,      0.9314479712,      0.9941088623
        2758,      -7.836757071,      -6.391856998,      -6.632200077,      -8.462963329,       66.08217282,       66.08217282,      0.1676597782,      0.9316714718,       0.994356242
        2759,      -7.837608675,      -6.392654824,      -6.633421127,      -8.465973297,       66.08217282,       66.08217282,      0.1676779003,      0.9318898798,      0.9945944277
        2760,      -7.838382258,      -6.393456323,      -6.634651143,      -8.468996789,       66.08217282,       66.08217282,       0.167697155,      0.9321139191,      0.9948423632
        2761,      -7.839124549,      -6.394262054,      -6.635887603,      -8.472033761,       66.08217282,       66.08217282,      0.1677153174,      0.9323328578,      0.9950811074
        2762,      -7.839892535,      -6.395071583,      -6.637132029,      -8.475084303,       66.08217282,       66.08217282,      0.1677346082,      0.9325573847,      0.9953295473
        2763,       -7.84068949,      -6.395886158,       -6.63838545,      -8.478148702,       66.08217282,       66.08217282,      0.1677528043,      0.9327767793,      0.9955687596
        2764,      -7.841490333,      -6.396703599,      -6.639646602,      -8.481227753,       66.08217282,       66.08217282,      0.1677721287,      0.9330017438,      0.9958176541
        2765,      -7.842428392,      -6.397523912,      -6.640912871,      -8.484321936,       66.08217282,       66.08217282,      0.1677903592,      0.9332215644,      0.9960573193
        2766,      -7.843670532,      -6.398345149,      -6.642189014,      -8.487432829,       66.08217282,       66.08217282,      0.1678097137,      0.9334469181,      0.9963066213
        2767,      -7.845157882,      -6.399174101,      -6.643478424,      -8.490561892,       66.08217282,       66.08217282,      0.1678279719,      0.9336670998,      0.9965466632
        2768,      -7.847458859,      -6.400003069,      -6.644773001,      -8.493710554,       66.08217282,       66.08217282,      0.1678473532,       0.933892795,      0.9967963262
        2769,      -7.848500268,      -6.400820217,      -6.646056687,      -8.496880594,       66.08217282,       66.08217282,      0.1678656388,      0.9341133051,      0.9970367235
        2770,      -7.849421343,      -6.401648367,      -6.647330498,      -8.500074274,       66.08217282,       66.08217282,      0.1678850437,      0.9343392975,      0.9972867027
        2771,       -7.85060507,      -6.402480571,      -6.648603799,      -8.503294378,       66.08217282,       66.08217282,      0.1679033498,      0.9345600799,      0.9975273878
        2772,      -7.851554014,      -6.403310419,      -6.649910429,       -8.50654352,       66.08217282,       66.08217282,      0.1679227746,      0.9347863177,      0.9977776328
        2773,      -7.852510812,      -6.404143108,      -6.651219255,      -8.509824431,       66.08217282,       66.08217282,      0.1679411028,      0.9350073234,      0.9980185707
        2774,      -7.853393258,      -6.404982806,      -6.652526446,      -8.513139926,       66.08217282,       66.08217282,      0.1679605487,      0.9352337595,      0.9982690402
        2775,      -7.853977214,      -6.405820596,      -6.653839826,      -8.516492701,       66.08217282,       66.08217282,      0.1679788971,      0.9354549441,      0.9985101824
        2776,      -7.854869523,      -6.406661018,      -6.655152943,      -8.519885253,       66.08217282,       66.08217282,      0.1679983639,      0.9356815485,      0.9987608498
        2777,      -7.855811129,      -6.407503654,      -6.656469875,      -8.523320915,       66.08217282,       66.08217282,      0.1680167341,      0.9359028904,      0.9990021829
        2778,      -7.856842072,      -6.408348979,      -6.657788847,      -8.526816864,       66.08217282,       66.08217282,      0.1680362229,      0.9361296296,      0.9992530167
        2779,      -7.857872077,      -6.409195905,      -6.659111679,      -8.530335569,       66.08217282,       66.08217282,      0.1680546146,      0.9363510818,      0.9994944877
        2780,      -7.858888928,      -6.410043325,      -6.660437123,      -8.533894672,       66.08217282,       66.08217282,      0.1680741263,      0.9365779171,      0.9997454486
        2781,      -7.859879941,      -6.410891244,      -6.661758716,      -8.537478559,       66.08217282,       66.08217282,      0.1680925398,      0.9367994408,      0.9999870213
        2782,      -7.860867143,      -6.411738337,       -6.66307775,      -8.541125553,       66.08217282,       66.08217282,      0.1681120716,      0.9370263251,        1.00023806
        2783,      -7.861693286,      -6.412583338,      -6.664394498,      -8.544821482,       66.08217282,       66.08217282,      0.1681305005,      0.9372478595,       1.000479664
        2784,      -7.871472946,      -6.413330556,      -6.665719228,      -8.548564144,       66.08217282,       66.08217282,      0.1681500482,      0.9374747373,       1.000730721
        2785,       -7.87238698,      -6.414131357,      -6.667038973,      -8.552351993,       66.08217282,       66.08217282,       0.168168487,      0.9376962253,       1.000972292
        2786,      -7.873687956,       -6.41493892,      -6.668311167,      -8.556184027,       66.08217282,       66.08217282,      0.1681880421,      0.9379230334,        1.00122329
        2787,      -7.874346575,      -6.415752927,      -6.669571512,       -8.56005895,       66.08217282,       66.08217282,      0.1682064774,      0.9381443893,       1.001464716
        2788,      -7.875065979,       -6.41658497,      -6.670833899,      -8.563975113,       66.08217282,       66.08217282,      0.1682260262,        0.93837104,        1.00171554
        2789,      -7.875671178,      -6.417429173,      -6.672103335,       -8.56793079,       66.08217282,       66.08217282,      0.1682444389,      0.9385921564,       1.001956674
        2790,      -7.876179067,      -6.418279975,      -6.673377936,      -8.571923838,       66.08217282,       66.08217282,      0.1682639593,       0.938818529,       1.002207156
        2791,      -7.882576542,      -6.419141549,      -6.674642253,      -8.575950089,       66.08217282,       66.08217282,      0.1682823168,      0.9390392377,       1.002447755
        2792,      -7.883217273,       -6.41999048,      -6.675897619,       -8.58000603,       66.08217282,       66.08217282,      0.1683017719,      0.9392651483,       1.002697631
        2793,       -7.88295601,      -6.420831992,      -6.677152889,      -8.584089163,       66.08217282,       66.08217282,      0.1683200215,      0.9394852001,       1.002937331
        2794,      -7.882413729,      -6.421667153,      -6.678384166,      -8.588195805,       66.08217282,       66.08217282,      0.1683393525,      0.9397103731,       1.003186194
        2795,      -7.881328829,      -6.422497773,      -6.679575032,      -8.592320949,       66.08217282,       66.08217282,       0.168357408,      0.9399293707,       1.003424395
        2796,      -7.879518536,      -6.423325528,       -6.68072508,      -8.596459551,       66.08217282,       66.08217282,      0.1683765205,      0.9401533769,       1.003671597
        2797,      -7.876989949,      -6.424151152,      -6.681839829,      -8.600606077,       66.08217282,       66.08217282,      0.1683942304,      0.9403706511,       1.003907275
        2798,      -7.873376202,      -6.424976409,      -6.682914222,      -8.604754422,       66.08217282,       66.08217282,      0.1684128087,      0.9405921181,       1.004150702
        2799,      -7.870098858,      -6.425803988,      -6.683985203,      -8.608899116,       66.08217282,       66.08217282,       0.168429857,      0.9408062775,       1.004381691
        2800,      -7.867419684,      -6.426622926,      -6.685067895,      -8.613033026,       66.08217282,       66.08217282,      0.1684484418,      0.9410275066,       1.004624938
        2801,      -7.865145259,      -6.427433851,       -6.68616213,      -8.617148335,       66.08217282,       66.08217282,      0.1684653781,      0.9412409142,       1.004854971
        2802,      -7.864929825,      -6.428253593,      -6.687303145,      -8.621233045,       66.08217282,       66.08217282,      0.1684842439,      0.9414630725,       1.005099896
        2803,      -7.867228674,      -6.429072304,      -6.688473108,      -8.625256361,       66.08217282,       66.08217282,      0.1685018705,      0.9416791667,        1.00533437
        2804,       -7.87023362,      -6.429887798,      -6.689627187,      -8.629310337,       66.08217282,       66.08217282,      0.1685213658,       0.941903743,       1.005583343
        2805,      -7.871046104,      -6.430693701,      -6.690783174,      -8.633315849,       66.08217282,       66.08217282,      0.1685393714,      0.9421211473,       1.005820133
        2806,      -7.871796681,      -6.431501864,      -6.691906968,      -8.637232613,       66.08217282,       66.08217282,       0.168559012,      0.9423460042,       1.006069822
        2807,      -7.871789758,      -6.432299726,      -6.693007791,      -8.641078134,       66.08217282,       66.08217282,      0.1685769156,      0.9425626006,       1.006305627
        2808,      -7.871773667,      -6.433092743,      -6.694084137,      -8.644843138,       66.08217282,       66.08217282,      0.1685963595,      0.9427862284,       1.006553682
        2809,      -7.871066321,      -6.433866997,      -6.695144746,      -8.648513829,       66.08217282,       66.08217282,      0.1686141707,      0.9430020381,       1.006788559
        2810,      -7.871066453,      -6.434653509,      -6.696181753,      -8.652075201,       66.08217282,       66.08217282,      0.1686335776,      0.9432251192,       1.007036072
        2811,       -7.87149502,        -6.4354475,      -6.697204972,      -8.655504818,       66.08217282,       66.08217282,      0.1686513465,      0.9434403466,       1.007270358
        2812,      -7.871768799,      -6.436240712,      -6.698222275,      -8.658770167,       66.08217282,       66.08217282,      0.1686706942,       0.943662745,       1.007517134
        2813,      -7.871982497,      -6.437034629,      -6.699225516,      -8.661818707,       66.08217282,       66.08217282,      0.1686884132,      0.9438773108,       1.007750723
        2814,      -7.871988248,      -6.437828275,      -6.700209487,      -8.664582746,       66.08217282,       66.08217282,      0.1687076939,      0.9440989646,        1.00799668
        2815,      -7.872045312,      -6.438623236,      -6.701180886,      -8.667230911,       66.08217282,       66.08217282,      0.1687253451,      0.9443127693,       1.008229429
        2816,      -7.871954553,       -6.43941967,      -6.702132907,      -8.670161228,       66.08217282,       66.08217282,      0.1687445325,      0.9445335384,       1.008474362
        2817,      -7.869063566,      -6.440179027,      -6.703072495,      -8.673040582,       66.08217282,       66.08217282,      0.1687620931,      0.9447464516,       1.008706081
        2818,      -7.867774558,       -6.44098546,       -6.70395454,      -8.675747819,       66.08217282,       66.08217282,      0.1687811619,      0.9449661945,       1.008949783
        2819,      -7.867281641,      -6.441795502,      -6.704835494,      -8.678253012,       66.08217282,       66.08217282,      0.1687985717,      0.9451779305,       1.009180046
        2820,      -7.866805553,      -6.442609046,      -6.705719083,      -8.680566563,       66.08217282,       66.08217282,      0.1688175419,      0.9453967067,       1.009422624
        2821,      -7.866000194,      -6.443422387,      -6.706586238,      -8.682699012,       66.08217282,       66.08217282,      0.1688347824,      0.9456071623,       1.009651286
        2822,      -7.865035777,      -6.444234637,      -6.707432866,      -8.684647274,       66.08217282,       66.08217282,      0.1688536138,       0.945824778,       1.009892457
        2823,      -7.864377797,      -6.445045964,       -6.70826844,       -8.68640412,       66.08217282,       66.08217282,      0.1688706397,      0.9460337442,       1.010119215
        2824,      -7.863478687,      -6.445856079,      -6.709086252,      -8.687959023,       66.08217282,       66.08217282,      0.1688894293,      0.9462505955,         1.0103596
        2825,      -7.862455715,      -6.446665353,      -6.709888548,      -8.689315921,       66.08217282,       66.08217282,      0.1689063751,      0.9464586261,       1.010585319
        2826,      -7.861399358,      -6.447474906,      -6.710675052,      -8.690447569,       66.08217282,       66.08217282,        0.16892513,      0.9466747277,       1.010824961
        2827,      -7.860136522,      -6.448285443,      -6.711438599,      -8.691380732,       66.08217282,       66.08217282,      0.1689419896,      0.9468817786,       1.011049582
        2828,      -7.859267434,      -6.449097184,      -6.712206839,      -8.692054335,       66.08217282,       66.08217282,      0.1689606337,      0.9470967896,       1.011287968
        2829,      -7.858403307,      -6.449909735,      -6.712965558,      -8.692448631,       66.08217282,       66.08217282,      0.1689775325,      0.9473033727,       1.011512298
        2830,      -7.859336016,      -6.450711699,      -6.713742467,      -8.692607043,       66.08217282,       66.08217282,      0.1689962425,      0.9475180245,       1.011750578
        2831,      -7.859973341,      -6.451510201,      -6.714466482,      -8.692591179,       66.08217282,       66.08217282,      0.1690131797,       0.947724126,       1.011974624
        2832,      -7.859125973,      -6.452316267,      -6.715177754,      -8.692368306,       66.08217282,       66.08217282,      0.1690318953,      0.9479381443,       1.012212385
        2833,      -7.858055068,       -6.45312454,      -6.715869707,      -8.691907627,       66.08217282,       66.08217282,      0.1690487133,      0.9481430613,       1.012435044
        2834,      -7.857418997,      -6.453933534,      -6.716574156,      -8.691255901,       66.08217282,       66.08217282,      0.1690672569,      0.9483556699,       1.012671077
        2835,      -7.856959373,      -6.454743938,      -6.717273442,      -8.690401508,       66.08217282,       66.08217282,      0.1690841419,      0.9485601931,       1.012893601
        2836,       -7.85661613,      -6.455556428,      -6.717961233,      -8.689465348,       66.08217282,       66.08217282,      0.1691028076,      0.9487726412,       1.013129893
        2837,      -7.856062066,      -6.456371268,      -6.718634777,       -8.68832298,       66.08217282,       66.08217282,      0.1691197424,      0.9489766802,       1.013352168
        2838,      -7.855155843,      -6.457189219,      -6.719281002,      -8.686922206,       66.08217282,       66.08217282,      0.1691382822,      0.9491878885,       1.013587046
        2839,      -7.854002736,      -6.458009053,      -6.719905469,      -8.685291605,       66.08217282,       66.08217282,      0.1691549959,      0.9493902652,       1.013807244
        2840,      -7.853222358,      -6.458831723,      -6.720538182,      -8.683471409,       66.08217282,       66.08217282,      0.1691733519,      0.9495999619,       1.014040285
        2841,      -7.852733934,      -6.459658614,      -6.721184547,      -8.681460539,       66.08217282,       66.08217282,      0.1691900282,       0.949801454,       1.014259641
        2842,      -7.850818866,      -6.460466984,      -6.721801594,       -8.67932502,       66.08217282,       66.08217282,      0.1692084763,      0.9500108011,       1.014492662
        2843,      -7.849704747,      -6.461298188,      -6.722372773,      -8.677060947,       66.08217282,       66.08217282,      0.1692249809,      0.9502107983,        1.01471022
        2844,       -7.84889734,      -6.462134004,      -6.722952304,      -8.674609825,       66.08217282,       66.08217282,      0.1692432038,         0.9504184,       1.014941041
        2845,      -7.847937137,      -6.462966184,      -6.723541068,      -8.671971871,       66.08217282,       66.08217282,      0.1692596013,      0.9506171584,       1.015157206
        2846,      -7.846821681,      -6.463797227,      -6.724127061,      -8.669165578,       66.08217282,       66.08217282,      0.1692778862,      0.9508242434,       1.015387766
        2847,      -7.845884626,      -6.464635747,      -6.724699191,       -8.66620794,       66.08217282,       66.08217282,      0.1692942732,      0.9510221699,        1.01560319
        2848,      -7.845264647,       -6.46547791,      -6.725280463,       -8.66311275,       66.08217282,       66.08217282,      0.1693125397,      0.9512283822,       1.015832951
        2849,      -7.844855585,      -6.466325359,      -6.725864062,      -8.659891693,       66.08217282,       66.08217282,      0.1693289317,      0.9514255293,       1.016047723
        2850,      -7.844965438,      -6.467175176,      -6.726466145,      -8.656561258,       66.08217282,       66.08217282,      0.1693472366,      0.9516311086,       1.016277076
        2851,      -7.844440538,      -6.468023045,      -6.727082143,       -8.65313274,       66.08217282,       66.08217282,      0.1693637581,      0.9518280003,       1.016492021
        2852,      -7.843465103,      -6.468866958,      -6.727682877,      -8.649609526,       66.08217282,       66.08217282,      0.1693821343,      0.9520330725,       1.016721171
        2853,      -7.843360187,      -6.469722786,      -6.728252219,      -8.646003066,       66.08217282,       66.08217282,      0.1693986244,      0.9522290025,       1.016935202
        2854,      -7.842812311,      -6.470582182,      -6.728789488,      -8.642323251,       66.08217282,       66.08217282,       0.169416762,      0.9524322176,       1.017162052
        2855,      -7.841623231,      -6.471443905,      -6.729289805,      -8.638580429,       66.08217282,       66.08217282,      0.1694328738,      0.9526256728,       1.017372813
        2856,      -7.841412528,      -6.472308632,      -6.729840936,       -8.63478655,       66.08217282,       66.08217282,      0.1694507221,      0.9528267879,       1.017596979
        2857,      -7.842210347,      -6.473176673,      -6.730464205,      -8.630954559,       66.08217282,       66.08217282,      0.1694669967,      0.9530200949,       1.017808116
        2858,       -7.84278253,       -6.47404287,      -6.731078283,      -8.627092723,       66.08217282,       66.08217282,      0.1694853023,      0.9532223339,       1.018034663
        2859,      -7.842441156,      -6.474897486,       -6.73165649,      -8.623208184,       66.08217282,       66.08217282,      0.1695016697,      0.9534151841,       1.018245712
        2860,      -7.842712033,      -6.475767982,      -6.732238718,      -8.619314906,       66.08217282,       66.08217282,      0.1695197694,      0.9536156672,       1.018470133
        2861,      -7.843722911,       -6.47664912,      -6.732852581,      -8.615412573,       66.08217282,       66.08217282,       0.169536088,      0.9538074418,        1.01868013
        2862,      -7.844022342,      -6.477534339,      -6.733428486,      -8.611490071,       66.08217282,       66.08217282,      0.1695542086,      0.9540071515,       1.018903982
        2863,      -7.843586157,      -6.478422544,      -6.733958457,      -8.607540643,       66.08217282,       66.08217282,      0.1695702485,       0.954196854,       1.019111383
        2864,      -7.843268319,       -6.47931355,      -6.734476382,      -8.603569012,       66.08217282,       66.08217282,      0.1695878742,      0.9543935519,       1.019331162
        2865,      -7.842686689,      -6.480202749,      -6.734946678,      -8.599586753,       66.08217282,       66.08217282,      0.1696035249,      0.9545806965,         1.0195352
        2866,      -7.842932014,      -6.481099156,      -6.735520242,      -8.595629653,       66.08217282,       66.08217282,      0.1696210788,      0.9547762034,       1.019753756
        2867,      -7.844606932,      -6.482001694,      -6.736177647,      -8.591731595,       66.08217282,       66.08217282,      0.1696370575,      0.9549638839,        1.01995928
        2868,      -7.845815354,      -6.482906416,      -6.736812038,      -8.587873797,       66.08217282,       66.08217282,      0.1696551235,       0.955160725,        1.02018059
        2869,       -7.84651732,        -6.4838112,      -6.737382485,      -8.584041171,       66.08217282,       66.08217282,      0.1696711377,      0.9553476693,       1.020385627
        2870,      -7.846261513,      -6.484718812,      -6.737922186,      -8.580238693,       66.08217282,       66.08217282,      0.1696887321,      0.9555415756,       1.020603012
        2871,       -7.84665616,      -6.485633888,      -6.738457853,      -8.576465464,       66.08217282,       66.08217282,      0.1697043389,       0.955725857,       1.020804547
        2872,      -7.846527358,      -6.486547329,      -6.739003373,      -8.572726953,       66.08217282,       66.08217282,      0.1697216466,      0.9559176263,       1.021019263
        2873,      -7.846173395,      -6.487465544,      -6.739546543,      -8.569031572,       66.08217282,       66.08217282,      0.1697370633,      0.9561001816,       1.021218769
        2874,      -7.847086655,      -6.488390128,      -6.740138649,      -8.565370567,       66.08217282,       66.08217282,      0.1697543135,      0.9562907991,       1.021432359
        2875,      -7.848878055,      -6.489317944,      -6.740755732,      -8.561730949,       66.08217282,       66.08217282,      0.1697698651,      0.9564730308,       1.021632032
        2876,       -7.84957888,      -6.490247683,      -6.741378013,      -8.558108473,       66.08217282,       66.08217282,      0.1697873164,      0.9566636191,       1.021846267
        2877,      -7.849809999,      -6.491182195,      -6.741969901,      -8.554502925,       66.08217282,       66.08217282,      0.1698027943,       0.956844631,       1.022044722
        2878,      -7.849891167,       -6.49212151,      -6.742562382,      -8.550915708,       66.08217282,       66.08217282,      0.1698199038,      0.9570328392,       1.022255925
        2879,      -7.850060536,      -6.493063919,      -6.743171969,       -8.54734892,       66.08217282,       66.08217282,       0.169835168,      0.9572120211,       1.022452208
        2880,      -7.850276266,      -6.494010208,        -6.7437911,      -8.543804146,       66.08217282,       66.08217282,      0.1698521975,      0.9573989842,       1.022662166
        2881,      -7.850441172,      -6.494959938,      -6.744411131,      -8.540283038,       66.08217282,       66.08217282,      0.1698673605,      0.9575768257,       1.022857051
        2882,      -7.850834196,      -6.495914322,      -6.745048081,      -8.536786915,       66.08217282,       66.08217282,      0.1698842572,      0.9577623112,         1.0230654
        2883,      -7.851370488,      -6.496872265,       -6.74570754,      -8.533317205,       66.08217282,       66.08217282,      0.1698993591,      0.9579389776,       1.023259145
        2884,      -7.851574498,      -6.497832319,      -6.746355426,      -8.529875234,       66.08217282,       66.08217282,       0.169916195,      0.9581232839,       1.023466357
        2885,      -7.851403606,      -6.498795252,       -6.74698243,      -8.526462248,       66.08217282,       66.08217282,      0.1699311177,      0.9582982497,       1.023658151
        2886,      -7.851345613,      -6.499761176,      -6.747623446,      -8.523079395,       66.08217282,       66.08217282,      0.1699476613,      0.9584803589,       1.023862635
        2887,      -7.851500848,      -6.500729938,      -6.748288562,      -8.519732999,       66.08217282,       66.08217282,      0.1699624376,      0.9586537516,       1.024052677
        2888,      -7.852001764,      -6.501701051,      -6.748982666,      -8.516419361,       66.08217282,       66.08217282,      0.1699789901,      0.9588349642,       1.024256477
        2889,      -7.852716194,      -6.502675113,      -6.749697667,      -8.513139635,       66.08217282,       66.08217282,      0.1699938004,      0.9590075688,       1.024446003
        2890,      -7.853135971,      -6.503651342,      -6.750403625,      -8.509894955,       66.08217282,       66.08217282,      0.1700103205,      0.9591877112,       1.024648853
