"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         646,      -9.674225199,      -7.755000361,      -8.341651716,      -9.661146792,       16.22808413,       16.22808413,      0.1461579303,       1.057326869,       1.096409428
         647,      -9.674282313,      -7.755058689,      -8.341704911,       -9.66119088,       16.22808413,       16.22808413,      0.1461575836,       1.057328861,       1.096411061
         648,      -9.674339791,      -7.755117023,      -8.341758151,      -9.661235024,       16.22808413,       16.22808413,      0.1461572368,       1.057330853,       1.096412694
         649,       -9.67439764,      -7.755175364,      -8.341811436,      -9.661279225,       16.22808413,       16.22808413,      0.1461568901,       1.057332845,       1.096414326
         650,      -9.674455862,      -7.755233711,      -8.341864767,      -9.661323479,       16.22808413,       16.22808413,      0.1461565435,       1.057334836,       1.096415959
         651,      -9.674514458,      -7.755292064,      -8.341918142,      -9.661367788,       16.22808413,       16.22808413,      0.1461561969,       1.057336827,       1.096417591
         652,      -9.674573427,      -7.755350423,      -8.341971561,      -9.661412148,       16.22808413,       16.22808413,      0.1461558504,       1.057338818,       1.096419222
         653,      -9.674632767,      -7.755408789,      -8.342025023,       -9.66145656,       16.22808413,       16.22808413,      0.1461555039,       1.057340809,       1.096420854
         654,      -9.674692473,       -7.75546716,      -8.342078527,      -9.661501021,       16.22808413,       16.22808413,      0.1461551574,         1.0573428,       1.096422485
         655,      -9.674752537,      -7.755525537,      -8.342132072,      -9.661545531,       16.22808413,       16.22808413,       0.146154811,        1.05734479,       1.096424116
         656,      -9.674812951,       -7.75558392,      -8.342185658,      -9.661590087,       16.22808413,       16.22808413,      0.1461544646,        1.05734678,       1.096425747
         657,      -9.674873704,      -7.755642308,      -8.342239283,      -9.661634688,       16.22808413,       16.22808413,      0.1461541182,       1.057348769,       1.096427378
         658,      -9.674934782,      -7.755700703,      -8.342292945,      -9.661679333,       16.22808413,       16.22808413,       0.146153772,       1.057350759,       1.096429008
         659,      -9.674996173,      -7.755759103,      -8.342346643,       -9.66172402,       16.22808413,       16.22808413,      0.1461534257,       1.057352748,       1.096430639
         660,      -9.675057859,      -7.755817508,      -8.342400375,      -9.661768747,       16.22808413,       16.22808413,      0.1461530795,       1.057354737,       1.096432269
         661,      -9.675119824,      -7.755875919,      -8.342454141,      -9.661813513,       16.22808413,       16.22808413,      0.1461527333,       1.057356726,       1.096433898
         662,      -9.675182049,      -7.755934336,      -8.342507938,      -9.661858316,       16.22808413,       16.22808413,      0.1461523872,       1.057358714,       1.096435528
         663,      -9.675244515,      -7.755992758,      -8.342561765,      -9.661903155,       16.22808413,       16.22808413,      0.1461520411,       1.057360702,       1.096437157
         664,        -9.6753072,      -7.756051186,      -8.342615619,      -9.661948027,       16.22808413,       16.22808413,       0.146151695,        1.05736269,       1.096438786
         665,      -9.675370083,      -7.756109618,      -8.342669499,      -9.661992933,       16.22808413,       16.22808413,       0.146151349,       1.057364677,       1.096440415
         666,      -9.675433141,      -7.756168056,      -8.342723403,       -9.66203787,       16.22808413,       16.22808413,       0.146151003,       1.057366665,       1.096442044
         667,      -9.675496352,        -7.7562265,      -8.342777329,      -9.662082837,       16.22808413,       16.22808413,      0.1461506571,       1.057368652,       1.096443672
         668,      -9.675559692,      -7.756284948,      -8.342831275,      -9.662127833,       16.22808413,       16.22808413,      0.1461503112,       1.057370638,         1.0964453
         669,      -9.675623136,      -7.756343401,      -8.342885238,      -9.662172856,       16.22808413,       16.22808413,      0.1461499653,       1.057372625,       1.096446928
         670,      -9.675686663,      -7.756401859,      -8.342939218,      -9.662217906,       16.22808413,       16.22808413,      0.1461496195,       1.057374611,       1.096448556
         671,      -9.675750246,      -7.756460322,      -8.342993212,      -9.662262981,       16.22808413,       16.22808413,      0.1461492737,       1.057376597,       1.096450183
         672,      -9.675813863,      -7.756518789,      -8.343047219,       -9.66230808,       16.22808413,       16.22808413,      0.1461489279,       1.057378583,       1.096451811
         673,       -9.67587749,      -7.756577261,      -8.343101235,      -9.662353202,       16.22808413,       16.22808413,      0.1461485822,       1.057380568,       1.096453438
         674,      -9.675941104,      -7.756635738,      -8.343155259,      -9.662398347,       16.22808413,       16.22808413,      0.1461482364,       1.057382553,       1.096455065
         675,      -9.676004682,      -7.756694218,      -8.343209291,      -9.662443513,       16.22808413,       16.22808413,      0.1461478908,       1.057384538,       1.096456691
         676,      -9.676068202,      -7.756752702,      -8.343263326,      -9.662488698,       16.22808413,       16.22808413,      0.1461475451,       1.057386522,       1.096458317
         677,      -9.676131642,       -7.75681119,      -8.343317365,      -9.662533903,       16.22808413,       16.22808413,      0.1461471995,       1.057388507,       1.096459943
         678,      -9.676194981,      -7.756869682,      -8.343371405,      -9.662579127,       16.22808413,       16.22808413,      0.1461468539,        1.05739049,       1.096461569
         679,      -9.676258201,      -7.756928177,      -8.343425445,      -9.662624368,       16.22808413,       16.22808413,      0.1461465084,       1.057392474,       1.096463195
         680,       -9.67632128,      -7.756986675,      -8.343479482,      -9.662669625,       16.22808413,       16.22808413,      0.1461461629,       1.057394458,        1.09646482
         681,      -9.676384202,      -7.757045177,      -8.343533517,      -9.662714897,       16.22808413,       16.22808413,      0.1461458174,       1.057396441,       1.096466445
         682,       -9.67644695,      -7.757103681,      -8.343587548,      -9.662760184,       16.22808413,       16.22808413,      0.1461454719,       1.057398423,        1.09646807
         683,      -9.676509506,      -7.757162187,      -8.343641572,      -9.662805484,       16.22808413,       16.22808413,      0.1461451265,       1.057400406,       1.096469695
         684,      -9.676571857,      -7.757220696,       -8.34369559,      -9.662850797,       16.22808413,       16.22808413,      0.1461447811,       1.057402388,       1.096471319
         685,      -9.676633988,      -7.757279206,        -8.3437496,       -9.66289612,       16.22808413,       16.22808413,      0.1461444357,        1.05740437,       1.096472943
         686,      -9.676695887,      -7.757337718,      -8.343803602,      -9.662941454,       16.22808413,       16.22808413,      0.1461440903,       1.057406352,       1.096474567
         687,      -9.676757543,      -7.757396232,      -8.343857594,      -9.662986796,       16.22808413,       16.22808413,       0.146143745,       1.057408333,       1.096476191
         688,      -9.676818944,      -7.757454747,      -8.343911577,      -9.663032145,       16.22808413,       16.22808413,      0.1461433998,       1.057410314,       1.096477814
         689,      -9.676880081,      -7.757513262,      -8.343965548,      -9.663077499,       16.22808413,       16.22808413,      0.1461430545,       1.057412295,       1.096479438
         690,      -9.676940946,      -7.757571779,      -8.344019509,      -9.663122858,       16.22808413,       16.22808413,      0.1461427093,       1.057414276,       1.096481061
         691,      -9.677001533,      -7.757630295,      -8.344073459,      -9.663168219,       16.22808413,       16.22808413,      0.1461423641,       1.057416256,       1.096482683
         692,      -9.677061834,      -7.757688812,      -8.344127398,      -9.663213581,       16.22808413,       16.22808413,       0.146142019,       1.057418236,       1.096484306
         693,      -9.677121846,      -7.757747329,      -8.344181325,      -9.663258941,       16.22808413,       16.22808413,      0.1461416738,       1.057420216,       1.096485928
         694,      -9.677181565,      -7.757805845,      -8.344235241,      -9.663304299,       16.22808413,       16.22808413,      0.1461413287,       1.057422195,        1.09648755
         695,      -9.677240986,       -7.75786436,      -8.344289145,      -9.663349651,       16.22808413,       16.22808413,      0.1461409837,       1.057424174,       1.096489172
         696,       -9.67730011,      -7.757922875,      -8.344343039,      -9.663394995,       16.22808413,       16.22808413,      0.1461406387,       1.057426153,       1.096490793
         697,      -9.677358935,      -7.757981389,      -8.344396922,      -9.663440329,       16.22808413,       16.22808413,      0.1461402937,       1.057428132,       1.096492415
         698,      -9.677417461,      -7.758039901,      -8.344450795,      -9.663485651,       16.22808413,       16.22808413,      0.1461399487,        1.05743011,       1.096494036
         699,      -9.677475689,      -7.758098412,      -8.344504659,      -9.663530958,       16.22808413,       16.22808413,      0.1461396038,       1.057432088,       1.096495656
         700,      -9.677533621,      -7.758156921,      -8.344558514,      -9.663576247,       16.22808413,       16.22808413,       0.146139259,       1.057434066,       1.096497277
         701,       -9.67759126,      -7.758215428,      -8.344612361,      -9.663621515,       16.22808413,       16.22808413,      0.1461389141,       1.057436044,       1.096498897
         702,      -9.677648609,      -7.758273933,      -8.344666201,       -9.66366676,       16.22808413,       16.22808413,      0.1461385693,       1.057438021,       1.096500518
         703,      -9.677705673,      -7.758332436,      -8.344720035,      -9.663711978,       16.22808413,       16.22808413,      0.1461382246,       1.057439998,       1.096502137
         704,      -9.677762457,      -7.758390937,      -8.344773863,      -9.663757167,       16.22808413,       16.22808413,      0.1461378799,       1.057441975,       1.096503757
         705,      -9.677818966,      -7.758449436,      -8.344827687,      -9.663802322,       16.22808413,       16.22808413,      0.1461375352,       1.057443951,       1.096505376
         706,      -9.677875206,      -7.758507932,      -8.344881508,      -9.663847441,       16.22808413,       16.22808413,      0.1461371906,       1.057445927,       1.096506996
         707,      -9.677931185,      -7.758566426,      -8.344935326,       -9.66389252,       16.22808413,       16.22808413,       0.146136846,       1.057447903,       1.096508615
         708,      -9.677986911,      -7.758624918,      -8.344989144,      -9.663937556,       16.22808413,       16.22808413,      0.1461365014,       1.057449879,       1.096510233
         709,      -9.678042391,      -7.758683407,      -8.345042963,      -9.663982545,       16.22808413,       16.22808413,      0.1461361569,       1.057451854,       1.096511852
         710,      -9.678097634,      -7.758741894,      -8.345096782,      -9.664027484,       16.22808413,       16.22808413,      0.1461358125,       1.057453829,        1.09651347
         711,      -9.678152649,      -7.758800379,      -8.345150605,      -9.664072368,       16.22808413,       16.22808413,       0.146135468,       1.057455804,       1.096515088
         712,      -9.678207446,      -7.758858862,      -8.345204432,      -9.664117195,       16.22808413,       16.22808413,      0.1461351237,       1.057457779,       1.096516706
         713,      -9.678262035,      -7.758917343,      -8.345258265,       -9.66416196,       16.22808413,       16.22808413,      0.1461347793,       1.057459753,       1.096518324
         714,      -9.678316425,      -7.758975822,      -8.345312104,       -9.66420666,       16.22808413,       16.22808413,      0.1461344351,       1.057461727,       1.096519941
         715,      -9.678370629,      -7.759034299,      -8.345365952,      -9.664251292,       16.22808413,       16.22808413,      0.1461340908,       1.057463701,       1.096521558
         716,      -9.678424657,      -7.759092775,      -8.345419809,      -9.664295851,       16.22808413,       16.22808413,      0.1461337466,       1.057465674,       1.096523175
         717,       -9.67847852,       -7.75915125,      -8.345473676,      -9.664340335,       16.22808413,       16.22808413,      0.1461334025,       1.057467648,       1.096524792
         718,      -9.678532231,      -7.759209724,      -8.345527556,      -9.664384739,       16.22808413,       16.22808413,      0.1461330584,       1.057469621,       1.096526408
         719,      -9.678585801,      -7.759268198,      -8.345581449,      -9.664429061,       16.22808413,       16.22808413,      0.1461327144,       1.057471593,       1.096528024
         720,      -9.678639243,      -7.759326672,      -8.345635357,      -9.664473297,       16.22808413,       16.22808413,      0.1461323704,       1.057473566,       1.096529641
         721,      -9.678692568,      -7.759385145,       -8.34568928,      -9.664517444,       16.22808413,       16.22808413,      0.1461320264,       1.057475538,       1.096531256
         722,       -9.67874579,      -7.759443619,      -8.345743221,        -9.6645615,       16.22808413,       16.22808413,      0.1461316825,        1.05747751,       1.096532872
         723,      -9.678798919,      -7.759502094,      -8.345797179,      -9.664606074,       16.22808413,       16.22808413,      0.1461313387,       1.057479482,       1.096534487
         724,      -9.678851972,      -7.759560571,      -8.345851155,      -9.664650967,       16.22808413,       16.22808413,      0.1461309949,       1.057481453,       1.096536103
         725,      -9.678904957,      -7.759619049,       -8.34590515,      -9.664695777,       16.22808413,       16.22808413,      0.1461306511,       1.057483424,       1.096537718
         726,       -9.67895789,      -7.759677531,      -8.345959167,      -9.664740504,       16.22808413,       16.22808413,      0.1461303074,       1.057485395,       1.096539332
         727,      -9.679010783,      -7.759736015,      -8.346013207,      -9.664785149,       16.22808413,       16.22808413,      0.1461299637,       1.057487366,       1.096540947
         728,      -9.679063648,      -7.759794503,      -8.346067272,      -9.664829709,       16.22808413,       16.22808413,      0.1461296201,       1.057489336,       1.096542561
         729,      -9.679116498,      -7.759852995,      -8.346121363,      -9.664874183,       16.22808413,       16.22808413,      0.1461292765,       1.057491306,       1.096544175
         730,      -9.679169345,      -7.759911491,      -8.346175479,      -9.664918569,       16.22808413,       16.22808413,       0.146128933,       1.057493276,       1.096545789
         731,      -9.679222203,      -7.759969992,      -8.346229623,      -9.664962867,       16.22808413,       16.22808413,      0.1461285895,       1.057495246,       1.096547403
         732,      -9.679275081,      -7.760028499,      -8.346283794,      -9.665007074,       16.22808413,       16.22808413,      0.1461282461,       1.057497215,       1.096549016
         733,      -9.679327993,      -7.760087011,      -8.346337993,      -9.665051192,       16.22808413,       16.22808413,      0.1461279027,       1.057499184,        1.09655063
         734,      -9.679380951,       -7.76014553,       -8.34639222,      -9.665095218,       16.22808413,       16.22808413,      0.1461275594,       1.057501153,       1.096552243
         735,      -9.679433965,      -7.760204055,      -8.346446476,      -9.665139153,       16.22808413,       16.22808413,      0.1461272161,       1.057503122,       1.096553856
         736,      -9.679487046,      -7.760262588,      -8.346500762,      -9.665182997,       16.22808413,       16.22808413,      0.1461268729,        1.05750509,       1.096555468
         737,      -9.679540204,      -7.760321129,      -8.346555077,      -9.665226751,       16.22808413,       16.22808413,      0.1461265297,       1.057507058,       1.096557081
         738,       -9.67959345,      -7.760379677,      -8.346609422,      -9.665270413,       16.22808413,       16.22808413,      0.1461261866,       1.057509026,       1.096558693
         739,      -9.679646793,      -7.760438235,      -8.346663796,      -9.665313987,       16.22808413,       16.22808413,      0.1461258435,       1.057510994,       1.096560305
         740,      -9.679700242,      -7.760496801,      -8.346718201,      -9.665357472,       16.22808413,       16.22808413,      0.1461255004,       1.057512961,       1.096561917
         741,      -9.679753805,      -7.760555377,      -8.346772636,       -9.66540087,       16.22808413,       16.22808413,      0.1461251574,       1.057514928,       1.096563529
         742,      -9.679807491,      -7.760613963,      -8.346827102,      -9.665444183,       16.22808413,       16.22808413,      0.1461248144,       1.057516895,        1.09656514
         743,      -9.679861307,       -7.76067256,      -8.346881598,      -9.665487412,       16.22808413,       16.22808413,      0.1461244715,       1.057518861,       1.096566751
         744,      -9.679915258,      -7.760731167,      -8.346936124,      -9.665530559,       16.22808413,       16.22808413,      0.1461241286,       1.057520828,       1.096568362
         745,      -9.679969353,      -7.760789785,       -8.34699068,      -9.665573627,       16.22808413,       16.22808413,      0.1461237858,       1.057522794,       1.096569973
         746,      -9.680023596,      -7.760848415,      -8.347045266,      -9.665616618,       16.22808413,       16.22808413,       0.146123443,        1.05752476,       1.096571584
         747,      -9.680077992,      -7.760907057,      -8.347099883,      -9.665659535,       16.22808413,       16.22808413,      0.1461231003,       1.057526725,       1.096573194
         748,      -9.680132545,      -7.760965711,      -8.347154529,      -9.665702381,       16.22808413,       16.22808413,      0.1461227576,       1.057528691,       1.096574805
         749,      -9.680187259,      -7.761024377,      -8.347209205,      -9.665745159,       16.22808413,       16.22808413,      0.1461224149,       1.057530656,       1.096576415
         750,      -9.680242138,      -7.761083057,      -8.347263911,      -9.665787871,       16.22808413,       16.22808413,      0.1461220723,        1.05753262,       1.096578024
         751,      -9.680297183,      -7.761141749,      -8.347318646,      -9.665830522,       16.22808413,       16.22808413,      0.1461217298,       1.057534585,       1.096579634
         752,      -9.680352395,      -7.761200454,      -8.347373411,      -9.665873114,       16.22808413,       16.22808413,      0.1461213873,       1.057536549,       1.096581243
         753,      -9.680407777,      -7.761259173,      -8.347428204,      -9.665915652,       16.22808413,       16.22808413,      0.1461210448,       1.057538513,       1.096582853
         754,      -9.680463329,      -7.761317906,      -8.347483027,      -9.665958139,       16.22808413,       16.22808413,      0.1461207024,       1.057540477,       1.096584462
         755,       -9.68051905,      -7.761376652,      -8.347537879,      -9.666000579,       16.22808413,       16.22808413,        0.14612036,        1.05754244,       1.096586071
         756,       -9.68057494,      -7.761435412,      -8.347592759,      -9.666042976,       16.22808413,       16.22808413,      0.1461200176,       1.057544404,       1.096587679
         757,      -9.680630997,      -7.761494186,      -8.347647668,      -9.666085334,       16.22808413,       16.22808413,      0.1461196753,       1.057546367,       1.096589288
         758,       -9.68068722,      -7.761552975,      -8.347702605,      -9.666127656,       16.22808413,       16.22808413,      0.1461193331,       1.057548329,       1.096590896
         759,      -9.680743608,      -7.761611777,      -8.347757571,      -9.666169961,       16.22808413,       16.22808413,      0.1461189909,       1.057550292,       1.096592504
         760,      -9.680800155,      -7.761670593,      -8.347812565,       -9.66621226,       16.22808413,       16.22808413,      0.1461186487,       1.057552254,       1.096594112
         761,       -9.68085686,      -7.761729424,      -8.347867587,      -9.666254538,       16.22808413,       16.22808413,      0.1461183066,       1.057554216,       1.096595719
         762,       -9.68091372,      -7.761788268,      -8.347922638,      -9.666296799,       16.22808413,       16.22808413,      0.1461179645,       1.057556178,       1.096597327
         763,       -9.68097073,      -7.761847126,      -8.347977716,      -9.666339048,       16.22808413,       16.22808413,      0.1461176224,       1.057558139,       1.096598934
         764,      -9.681027887,      -7.761905998,      -8.348032823,      -9.666381289,       16.22808413,       16.22808413,      0.1461172805,         1.0575601,       1.096600541
         765,      -9.681085185,      -7.761964884,      -8.348087958,      -9.666423524,       16.22808413,       16.22808413,      0.1461169385,       1.057562061,       1.096602147
         766,       -9.68114262,      -7.762023784,      -8.348143121,      -9.666465759,       16.22808413,       16.22808413,      0.1461165966,       1.057564022,       1.096603754
         767,      -9.681200187,      -7.762082696,      -8.348198313,      -9.666507996,       16.22808413,       16.22808413,      0.1461162547,       1.057565983,        1.09660536
         768,      -9.681257882,      -7.762141622,      -8.348253533,      -9.666550239,       16.22808413,       16.22808413,      0.1461159129,       1.057567943,       1.096606966
         769,      -9.681315698,      -7.762200561,      -8.348308782,      -9.666592493,       16.22808413,       16.22808413,      0.1461155711,       1.057569903,       1.096608572
         770,      -9.681373631,      -7.762259513,       -8.34836406,       -9.66663476,       16.22808413,       16.22808413,      0.1461152294,       1.057571862,       1.096610178
         771,      -9.681431676,      -7.762318478,      -8.348419366,      -9.666677045,       16.22808413,       16.22808413,      0.1461148877,       1.057573822,       1.096611784
         772,      -9.681489826,      -7.762377454,      -8.348474702,       -9.66671935,       16.22808413,       16.22808413,      0.1461145461,       1.057575781,       1.096613389
         773,      -9.681548077,      -7.762436443,      -8.348530067,      -9.666761679,       16.22808413,       16.22808413,      0.1461142045,        1.05757774,       1.096614994
         774,      -9.681606423,      -7.762495443,      -8.348585462,      -9.666804035,       16.22808413,       16.22808413,      0.1461138629,       1.057579698,       1.096616599
         775,      -9.681664859,      -7.762554455,      -8.348640887,      -9.666846421,       16.22808413,       16.22808413,      0.1461135214,       1.057581656,       1.096618203
         776,       -9.68172338,      -7.762613478,      -8.348696342,       -9.66688884,       16.22808413,       16.22808413,        0.14611318,       1.057583615,       1.096619808
         777,      -9.681781981,      -7.762672512,      -8.348751828,      -9.666931295,       16.22808413,       16.22808413,      0.1461128386,       1.057585572,       1.096621412
         778,      -9.681840656,      -7.762731557,      -8.348807344,      -9.666973789,       16.22808413,       16.22808413,      0.1461124972,        1.05758753,       1.096623016
         779,      -9.681899401,      -7.762790611,      -8.348862891,      -9.667016324,       16.22808413,       16.22808413,      0.1461121559,       1.057589487,        1.09662462
         780,      -9.681958211,      -7.762849676,      -8.348918469,      -9.667058902,       16.22808413,       16.22808413,      0.1461118146,       1.057591444,       1.096626223
         781,      -9.682017081,       -7.76290875,      -8.348974079,      -9.667101527,       16.22808413,       16.22808413,      0.1461114733,       1.057593401,       1.096627827
         782,      -9.682076008,      -7.762967833,      -8.349029721,      -9.667144199,       16.22808413,       16.22808413,      0.1461111321,       1.057595357,        1.09662943
         783,      -9.682134986,      -7.763026925,      -8.349085394,      -9.667186921,       16.22808413,       16.22808413,       0.146110791,       1.057597314,       1.096631033
         784,      -9.682194012,      -7.763086026,        -8.3491411,      -9.667229696,       16.22808413,       16.22808413,      0.1461104499,        1.05759927,       1.096632636
         785,      -9.682253082,      -7.763145136,      -8.349196838,      -9.667272525,       16.22808413,       16.22808413,      0.1461101088,       1.057601225,       1.096634238
         786,      -9.682312192,      -7.763204253,      -8.349252609,      -9.667315409,       16.22808413,       16.22808413,      0.1461097678,       1.057603181,        1.09663584
         787,      -9.682371338,      -7.763263378,      -8.349308413,       -9.66735835,       16.22808413,       16.22808413,      0.1461094268,       1.057605136,       1.096637442
         788,      -9.682430518,       -7.76332251,       -8.34936425,      -9.667401351,       16.22808413,       16.22808413,      0.1461090859,       1.057607091,       1.096639044
         789,      -9.682489727,       -7.76338165,       -8.34942012,      -9.667444412,       16.22808413,       16.22808413,       0.146108745,       1.057609045,       1.096640646
         790,      -9.682548962,      -7.763440796,      -8.349476023,      -9.667487534,       16.22808413,       16.22808413,      0.1461084041,          1.057611,       1.096642247
         791,      -9.682608222,      -7.763499949,      -8.349531959,      -9.667530718,       16.22808413,       16.22808413,      0.1461080633,       1.057612954,       1.096643848
         792,      -9.682667502,      -7.763559109,      -8.349587929,      -9.667573965,       16.22808413,       16.22808413,      0.1461077226,       1.057614908,       1.096645449
         793,        -9.6827268,      -7.763618274,      -8.349643932,      -9.667617276,       16.22808413,       16.22808413,      0.1461073818,       1.057616861,        1.09664705
         794,      -9.682786112,      -7.763677446,      -8.349699968,      -9.667660651,       16.22808413,       16.22808413,      0.1461070412,       1.057618814,        1.09664865
         795,      -9.682845438,      -7.763736624,      -8.349756038,      -9.667704092,       16.22808413,       16.22808413,      0.1461067005,       1.057620768,       1.096650251
         796,      -9.682904774,      -7.763795806,      -8.349812141,      -9.667747598,       16.22808413,       16.22808413,      0.1461063599,        1.05762272,       1.096651851
         797,      -9.682964118,      -7.763854995,      -8.349868277,      -9.667791171,       16.22808413,       16.22808413,      0.1461060194,       1.057624673,       1.096653451
         798,      -9.683023468,      -7.763914189,      -8.349924447,       -9.66783481,       16.22808413,       16.22808413,      0.1461056789,       1.057626625,        1.09665505
         799,      -9.683082821,      -7.763973387,      -8.349980649,      -9.667878516,       16.22808413,       16.22808413,      0.1461053384,       1.057628577,        1.09665665
         800,      -9.683142175,      -7.764032591,      -8.350036883,      -9.667922289,       16.22808413,       16.22808413,       0.146104998,       1.057630529,       1.096658249
         801,      -9.683201528,        -7.7640918,       -8.35009315,       -9.66796613,       16.22808413,       16.22808413,      0.1461046576,        1.05763248,       1.096659848
         802,      -9.683260879,      -7.764151014,       -8.35014945,      -9.668010037,       16.22808413,       16.22808413,      0.1461043173,       1.057634431,       1.096661447
         803,      -9.683320225,      -7.764210232,      -8.350205781,      -9.668054012,       16.22808413,       16.22808413,       0.146103977,       1.057636382,       1.096663045
         804,      -9.683379565,      -7.764269455,      -8.350262144,      -9.668098055,       16.22808413,       16.22808413,      0.1461036367,       1.057638333,       1.096664643
         805,      -9.683438896,      -7.764328683,      -8.350318538,      -9.668142165,       16.22808413,       16.22808413,      0.1461032965,       1.057640283,       1.096666241
         806,      -9.683498217,      -7.764387916,      -8.350374963,      -9.668186342,       16.22808413,       16.22808413,      0.1461029564,       1.057642233,       1.096667839
         807,      -9.683557526,      -7.764447153,      -8.350431418,      -9.668230586,       16.22808413,       16.22808413,      0.1461026162,       1.057644183,       1.096669437
         808,      -9.683616822,      -7.764506395,      -8.350487904,      -9.668274897,       16.22808413,       16.22808413,      0.1461022761,       1.057646133,       1.096671034
         809,      -9.683676103,      -7.764565642,      -8.350544419,      -9.668319275,       16.22808413,       16.22808413,      0.1461019361,       1.057648082,       1.096672632
         810,      -9.683735368,      -7.764624893,      -8.350600964,       -9.66836372,       16.22808413,       16.22808413,      0.1461015961,       1.057650031,       1.096674229
         811,      -9.683794615,      -7.764684149,      -8.350657538,      -9.668408231,       16.22808413,       16.22808413,      0.1461012561,        1.05765198,       1.096675825
         812,      -9.683853843,       -7.76474341,       -8.35071414,      -9.668452808,       16.22808413,       16.22808413,      0.1461009162,       1.057653929,       1.096677422
         813,      -9.683913051,      -7.764802676,       -8.35077077,      -9.668497451,       16.22808413,       16.22808413,      0.1461005763,       1.057655877,       1.096679018
         814,      -9.683972238,      -7.764861947,      -8.350827428,      -9.668542161,       16.22808413,       16.22808413,      0.1461002365,       1.057657825,       1.096680614
         815,      -9.684031403,      -7.764921223,      -8.350884114,      -9.668586936,       16.22808413,       16.22808413,      0.1460998967,       1.057659773,        1.09668221
         816,      -9.684090546,      -7.764980504,      -8.350940826,      -9.668631777,       16.22808413,       16.22808413,      0.1460995569,        1.05766172,       1.096683806
         817,      -9.684149665,       -7.76503979,      -8.350997564,      -9.668676684,       16.22808413,       16.22808413,      0.1460992172,       1.057663667,       1.096685401
         818,       -9.68420876,      -7.765099081,      -8.351054329,      -9.668721656,       16.22808413,       16.22808413,      0.1460988775,       1.057665614,       1.096686996
         819,      -9.684267831,      -7.765158378,      -8.351111119,      -9.668766693,       16.22808413,       16.22808413,      0.1460985379,       1.057667561,       1.096688591
         820,      -9.684326877,      -7.765217681,      -8.351167934,      -9.668811796,       16.22808413,       16.22808413,      0.1460981983,       1.057669507,       1.096690186
         821,        -9.6843859,      -7.765276989,      -8.351224774,      -9.668856964,       16.22808413,       16.22808413,      0.1460978587,       1.057671453,        1.09669178
         822,      -9.684444899,      -7.765336303,      -8.351281638,      -9.668902198,       16.22808413,       16.22808413,      0.1460975192,       1.057673399,       1.096693375
         823,      -9.684503874,      -7.765395623,      -8.351338526,      -9.668947498,       16.22808413,       16.22808413,      0.1460971797,       1.057675345,       1.096694969
         824,      -9.684562825,      -7.765454948,      -8.351395438,      -9.668992863,       16.22808413,       16.22808413,      0.1460968402,        1.05767729,       1.096696563
         825,      -9.684621755,       -7.76551428,      -8.351452373,      -9.669038294,       16.22808413,       16.22808413,      0.1460965008,       1.057679235,       1.096698156
         826,      -9.684680664,      -7.765573618,      -8.351509332,      -9.669083792,       16.22808413,       16.22808413,      0.1460961615,        1.05768118,       1.096699749
         827,      -9.684739552,      -7.765632963,      -8.351566313,      -9.669129356,       16.22808413,       16.22808413,      0.1460958221,       1.057683125,       1.096701343
         828,      -9.684798422,      -7.765692314,      -8.351623316,      -9.669174986,       16.22808413,       16.22808413,      0.1460954828,       1.057685069,       1.096702935
         829,      -9.684857275,      -7.765751671,      -8.351680342,      -9.669220684,       16.22808413,       16.22808413,      0.1460951436,       1.057687013,       1.096704528
         830,      -9.684916113,      -7.765811036,       -8.35173739,       -9.66926645,       16.22808413,       16.22808413,      0.1460948044,       1.057688956,        1.09670612
         831,      -9.684974938,      -7.765870407,      -8.351794459,      -9.669312283,       16.22808413,       16.22808413,      0.1460944652,         1.0576909,       1.096707713
         832,      -9.685033751,      -7.765929785,      -8.351851551,      -9.669358185,       16.22808413,       16.22808413,      0.1460941261,       1.057692843,       1.096709305
         833,      -9.685092556,       -7.76598917,      -8.351908664,      -9.669404157,       16.22808413,       16.22808413,       0.146093787,       1.057694786,       1.096710896
         834,      -9.685151354,      -7.766048563,      -8.351965798,      -9.669450197,       16.22808413,       16.22808413,      0.1460934479,       1.057696728,       1.096712488
         835,      -9.685210149,      -7.766107962,      -8.352022953,      -9.669496308,       16.22808413,       16.22808413,      0.1460931089,       1.057698671,       1.096714079
         836,      -9.685268943,       -7.76616737,       -8.35208013,       -9.66954249,       16.22808413,       16.22808413,      0.1460927699,       1.057700613,        1.09671567
         837,      -9.685327739,      -7.766226784,      -8.352137328,      -9.669588744,       16.22808413,       16.22808413,       0.146092431,       1.057702554,       1.096717261
         838,      -9.685386541,      -7.766286207,      -8.352194547,       -9.66963507,       16.22808413,       16.22808413,      0.1460920921,       1.057704496,       1.096718851
         839,      -9.685445351,      -7.766345637,      -8.352251786,      -9.669681469,       16.22808413,       16.22808413,      0.1460917532,       1.057706437,       1.096720442
         840,      -9.685504172,      -7.766405075,      -8.352309047,      -9.669727941,       16.22808413,       16.22808413,      0.1460914143,       1.057708378,       1.096722032
         841,      -9.685563009,      -7.766464521,      -8.352366329,      -9.669774489,       16.22808413,       16.22808413,      0.1460910755,       1.057710319,       1.096723621
