"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          69,      -6.631694437,      -5.360327809,      -5.562638149,      -7.460009557,        65.2170305,        65.2170305,      0.2117044062,       1.181976243,       1.291788515
          70,      -6.646794571,      -5.391959827,      -5.599101161,      -7.454902938,        65.2170305,        65.2170305,      0.2121827176,       1.182052841,       1.292230482
          71,      -6.657374094,      -5.422979503,      -5.633646976,      -7.450236519,        6.52170305,        6.52170305,      0.2126734033,       1.181959735,       1.292671469
          72,      -6.663224516,      -5.453134728,      -5.666068299,      -7.446129712,        7.82604366,        7.82604366,      0.2127226793,       1.181950202,       1.292716487
          73,      -6.663593667,       -5.45816174,       -5.75088564,      -7.445620114,       9.391252392,       9.391252392,      0.2127815045,       1.181936039,       1.292770587
          74,      -6.708266054,      -5.463935309,      -5.828997645,      -7.445039488,       11.26950287,       11.26950287,      0.2128522151,       1.181914458,       1.292834711
          75,      -6.736250703,      -5.475908157,       -5.84943328,        -7.4443632,       13.52340344,       13.52340344,      0.2129375406,       1.181881527,       1.292910229
          76,      -6.728706623,      -5.492125701,      -5.828457792,       -7.44357527,       16.22808413,       16.22808413,      0.2130404635,       1.181832676,        1.29299952
          77,      -6.722718971,      -5.508410258,      -5.811263707,      -7.442670824,       19.47370096,       19.47370096,      0.2131646713,       1.181762801,        1.29310654
          78,      -6.718131819,      -5.523507249,      -5.812773577,      -7.441646027,       23.36844115,       23.36844115,       0.213315293,         1.1816651,        1.29323685
          79,      -6.714615187,      -5.538530345,      -5.821363051,      -7.440490792,       28.04212938,       28.04212938,      0.2134994062,        1.18153016,       1.293398126
          80,      -6.710671022,      -5.554073754,      -5.826971182,      -7.439191517,       33.65055526,       33.65055526,      0.2137262839,       1.181347622,       1.293602784
          81,      -6.705272777,      -5.569576937,      -5.829455561,      -7.437736875,       40.38066631,       40.38066631,      0.2140079754,        1.18111099,       1.293873544
          82,      -6.699572858,      -5.584352148,      -5.831124803,      -7.436121252,       48.45679957,       48.45679957,      0.2143606105,       1.180823814,       1.294250912
          83,      -6.694276095,      -5.597917326,      -5.832072564,      -7.434347547,       58.14815949,       58.14815949,      0.2148049209,       1.180503937,       1.294798048
          84,      -6.689611728,      -5.609815684,      -5.831399473,       -7.43243396,       5.814815949,       5.814815949,      0.2153647865,       1.180187068,       1.295600796
          85,       -6.68598031,      -5.619629883,      -5.828825545,      -7.430156909,       6.977779139,       6.977779139,      0.2154207611,       1.180155329,       1.295681682
          86,      -6.685757193,      -5.621004579,       -5.85886402,      -7.429964515,       8.373334966,       8.373334966,      0.2154881728,       1.180119301,        1.29578197
          87,      -6.692809812,      -5.621919155,       -5.88422704,       -7.42973821,       10.04800196,       10.04800196,      0.2155697405,       1.180077825,       1.295905661
          88,      -6.698978691,      -5.624908837,      -5.893051887,      -7.429468724,       12.05760235,       12.05760235,      0.2156686296,       1.180029459,       1.296057802
          89,      -6.698460002,      -5.629760286,      -5.888753504,      -7.429151587,       14.46912282,       14.46912282,      0.2157883899,       1.179973158,       1.296245206
          90,      -6.697064409,      -5.634941402,       -5.88070055,      -7.428786095,       17.36294739,       17.36294739,      0.2159332642,       1.179909241,       1.296477516
          91,      -6.695657654,      -5.639560171,      -5.875714964,      -7.428370466,       20.83553686,       20.83553686,       0.216108765,       1.179839698,       1.296768013
          92,      -6.694365558,       -5.64366855,      -5.873231935,      -7.427900034,       25.00264424,       25.00264424,      0.2163222994,       1.179768676,       1.297134884
          93,       -6.69313886,      -5.647479555,      -5.870675775,      -7.427370483,       30.00317308,       30.00317308,      0.2165837971,       1.179705524,        1.29760489
          94,      -6.691643508,      -5.650944122,      -5.867167334,      -7.426782408,        36.0038077,        36.0038077,      0.2169069531,       1.179672153,       1.298221339
          95,      -6.690135961,      -5.654038737,      -5.863130889,      -7.426144026,       43.20456924,       43.20456924,      0.2173116988,       1.179714801,       1.299057326
          96,      -6.688774972,      -5.656743228,       -5.85896125,      -7.425475192,       51.84548309,       51.84548309,      0.2178286754,       1.179921107,       1.300236535
          97,      -6.687650053,      -5.659239372,      -5.854786824,      -7.424814572,       62.21457971,       62.21457971,      0.2185038894,        1.18043883,       1.301957627
          98,      -6.686889277,      -5.661776221,      -5.850752208,        -7.4242315,       6.221457971,       6.221457971,      0.2194030446,       1.181493839,       1.304518499
          99,      -6.686705377,      -5.664585787,      -5.846987292,      -7.423518013,       7.465749565,       7.465749565,      0.2194931735,       1.181601165,       1.304776839
         100,      -6.686799194,      -5.664339012,      -5.861895741,      -7.423514869,       8.958899478,       8.958899478,      0.2196027698,       1.181738748,        1.30509659
         101,      -6.689444278,      -5.663598959,      -5.875389743,      -7.423506759,       10.75067937,       10.75067937,      0.2197365999,       1.181914183,       1.305492197
         102,        -6.6928823,      -5.664100788,      -5.881589351,      -7.423495314,       12.90081525,       12.90081525,      0.2199003801,       1.182137925,       1.305982586
         103,      -6.693526375,      -5.666075889,      -5.880992885,      -7.423486856,        15.4809783,        15.4809783,      0.2201011355,       1.182425058,       1.306593257
         104,       -6.69322742,      -5.668699765,      -5.877265711,      -7.423489113,       18.57717396,       18.57717396,      0.2203480175,       1.182797853,       1.307359382
         105,      -6.692805255,      -5.671259545,      -5.874234957,      -7.423509235,       22.29260875,       22.29260875,      0.2206534116,        1.18328832,       1.308329431
         106,       -6.69239211,      -5.673656856,      -5.872635028,      -7.423556131,        26.7511305,        26.7511305,      0.2210342187,       1.183941707,       1.309570124
         107,      -6.692049794,      -5.676078498,      -5.871373186,      -7.423645113,        32.1013566,        32.1013566,       0.221513312,       1.184822284,       1.311173751
         108,      -6.691773115,      -5.678612432,      -5.869735831,      -7.423801999,       38.52162792,       38.52162792,      0.2221213924,       1.186021439,        1.31326794
         109,       -6.69175203,      -5.681199152,        -5.8677167,      -7.424067374,        46.2259535,        46.2259535,      0.2228998583,        1.18766749,       1.316027995
         110,      -6.692404244,      -5.683717324,      -5.865387969,      -7.424503167,        55.4711442,        55.4711442,       0.223904318,       1.189935471,        1.31969035
         111,      -6.694399037,      -5.685978628,      -5.862636582,      -7.425203216,        55.4711442,        55.4711442,       0.225206405,       1.193048514,       1.324556534
         112,      -6.698778231,      -5.687674676,      -5.859241056,      -7.426280304,        55.4711442,        55.4711442,      0.2265963693,       1.196507217,       1.329841091
         113,      -6.705511745,      -5.688336287,      -5.858503541,      -7.427640048,        55.4711442,        55.4711442,      0.2280633491,       1.200256578,       1.335478067
         114,      -6.714500222,      -5.688296045,       -5.85812318,      -7.429284898,        55.4711442,        55.4711442,      0.2295950284,       1.204237421,       1.341394381
         115,      -6.725318817,      -5.687690014,      -5.857263955,      -7.431216786,        55.4711442,        55.4711442,      0.2311780654,       1.208388727,       1.347513424
         116,      -6.737635713,      -5.686551987,      -5.856113417,      -7.433436711,        55.4711442,        55.4711442,      0.2327979918,       1.212648628,       1.353756888
         117,      -6.751085809,      -5.684920847,      -5.854796678,      -7.435945318,        55.4711442,        55.4711442,        0.23443918,       1.216954865,       1.360045849
         118,      -6.765378546,      -5.682943281,      -5.853548498,      -7.438742093,       66.56537304,       66.56537304,      0.2360845249,       1.221243997,       1.366300037
         119,      -6.779780402,      -5.680728923,      -5.852372168,      -7.441853239,       6.656537304,       6.656537304,       0.238032379,       1.226256341,        1.37361498
         120,      -6.796089984,      -5.677939306,      -5.847964217,      -7.445712718,       7.987844765,       7.987844765,      0.2382261531,       1.226752848,       1.374341059
         121,      -6.794674562,       -5.67700686,      -5.857619527,      -7.446166582,       9.585413718,       9.585413718,      0.2384584075,       1.227348826,       1.375211385
         122,      -6.798410527,      -5.675674579,       -5.86599638,      -7.446701819,       11.50249646,       11.50249646,      0.2387368231,       1.228062177,       1.376252708
         123,      -6.804175739,      -5.675002886,      -5.870011918,      -7.447343035,       13.80299575,       13.80299575,      0.2390699078,       1.228912735,       1.377494918
         124,      -6.807868858,      -5.675124284,      -5.870006514,      -7.448122372,        16.5635949,        16.5635949,      0.2394674029,       1.229923388,       1.378972305
         125,      -6.810705858,       -5.67555412,      -5.867861446,      -7.449075376,       19.87631389,       19.87631389,      0.2399407166,       1.231120732,       1.380724375
         126,      -6.813548474,      -5.675833512,      -5.865537286,      -7.450241609,       23.85157666,       23.85157666,        0.24050298,       1.232534137,       1.382795046
         127,      -6.816760136,      -5.675782278,      -5.863603614,      -7.451670385,       28.62189199,       28.62189199,      0.2411685958,       1.234193179,       1.385230038
         128,       -6.82043356,      -5.675370211,      -5.861767656,       -7.45342729,       34.34627039,       34.34627039,      0.2419520112,       1.236123411,       1.388071978
         129,      -6.824466782,      -5.674572413,       -5.85973789,      -7.455599334,       41.21552447,       41.21552447,      0.2428655467,       1.238340042,       1.391352378
         130,      -6.828750113,      -5.673331522,      -5.857396201,      -7.458300752,       49.45862937,       49.45862937,      0.2439163875,       1.240839288,       1.395080059
         131,      -6.833344742,      -5.671577389,      -5.854653944,      -7.461681676,       59.35035524,       59.35035524,      0.2451014354,       1.243583256,       1.399221131
         132,      -6.838353736,      -5.669209928,      -5.851390782,      -7.465940384,       71.22042629,       71.22042629,      0.2463961031,       1.246471072,        1.40366003
         133,      -6.843942203,      -5.666108706,      -5.847440816,      -7.471339143,       7.122042629,       7.122042629,        0.24773748,       1.249300338,        1.40814403
         134,      -6.850716549,      -5.662090881,      -5.842527904,      -7.478003941,       8.546451155,       8.546451155,      0.2478689707,       1.249573149,       1.408580469
         135,      -6.848144914,       -5.66090675,      -5.851578884,      -7.478737193,       10.25574139,       10.25574139,      0.2480235563,       1.249893825,        1.40909392
         136,      -6.851221743,       -5.65923783,      -5.859565352,      -7.479605049,       12.30688966,       12.30688966,      0.2482048764,       1.250267277,       1.409694351
         137,      -6.856840877,      -5.658079411,      -5.863564145,      -7.480646851,        14.7682676,        14.7682676,      0.2484160279,        1.25069597,       1.410389227
         138,      -6.859759067,      -5.657653002,      -5.863671551,      -7.481910448,       17.72192111,       17.72192111,      0.2486596381,       1.251180653,       1.411184091
         139,      -6.861153079,       -5.65756237,      -5.861500433,      -7.483447487,       21.26630534,       21.26630534,       0.248937646,       1.251719834,       1.412081699
         140,      -6.862397782,       -5.65732721,      -5.858991941,      -7.485316339,        25.5195664,        25.5195664,      0.2492506124,       1.252307047,       1.413078821
         141,      -6.863995823,      -5.656710657,      -5.856898216,      -7.487590067,       30.62347969,       30.62347969,      0.2495965153,       1.252926819,       1.414161414
         142,       -6.86606478,      -5.655685333,       -5.85492923,      -7.490363233,       36.74817562,       36.74817562,      0.2499688792,       1.253550542,       1.415298958
         143,      -6.868559122,      -5.654255241,      -5.852653706,      -7.493756799,       44.09781075,       44.09781075,      0.2503546892,       1.254133463,       1.416439128
         144,      -6.871664923,      -5.652379988,      -5.849888988,      -7.497924207,        52.9173729,        52.9173729,      0.2507327093,        1.25461365,       1.417503741
         145,      -6.875589029,      -5.649981051,      -5.846596851,       -7.50306028,       63.50084748,       63.50084748,      0.2510703983,       1.254907639,       1.418379268
         146,      -6.880515606,      -5.646974946,      -5.842771462,      -7.509412482,       6.350084748,       6.350084748,      0.2513160159,       1.254894664,       1.418890526
         147,      -6.886031184,      -5.643264934,       -5.83845961,      -7.517159564,       7.620101697,       7.620101697,      0.2513386075,       1.254885177,       1.418932062
         148,      -6.884553328,      -5.642172488,      -5.846725776,      -7.517991788,       9.144122036,       9.144122036,      0.2513633646,       1.254871317,        1.41897634
         149,      -6.887575193,      -5.640528353,      -5.854726087,      -7.518977367,       10.97294644,       10.97294644,       0.251390145,       1.254849695,       1.419020847
         150,      -6.894260079,      -5.639246905,      -5.859404298,      -7.520156704,       13.16753573,       13.16753573,      0.2514178731,        1.25481426,       1.419059742
         151,      -6.898050405,      -5.638681139,      -5.860306818,      -7.521580133,       15.80104288,       15.80104288,      0.2514444961,       1.254756802,       1.419084135
         152,      -6.899609836,      -5.638569512,      -5.858596278,      -7.523303178,       18.96125145,       18.96125145,      0.2514668962,       1.254666828,       1.419081645
         153,      -6.900840116,      -5.638440873,      -5.856296351,      -7.525387749,       22.75350175,       22.75350175,      0.2514804494,        1.25453017,       1.419034509
         154,      -6.902260137,      -5.638009047,      -5.854574666,      -7.527908668,       27.30420209,       27.30420209,      0.2514781536,       1.254326717,        1.41891652
         155,      -6.903845853,       -5.63723125,      -5.853305925,      -7.530960034,       32.76504251,       32.76504251,      0.2514493496,       1.254028021,       1.418689298
         156,      -6.905355176,      -5.636144798,      -5.851991365,      -7.534659336,       39.31805102,       39.31805102,      0.2513783607,       1.253595688,       1.418298813
         157,      -6.906646444,      -5.634747779,      -5.850412208,      -7.539151514,       47.18166122,       47.18166122,       0.251244322,       1.252983138,       1.417675509
         158,      -6.907776357,      -5.632991454,      -5.848575964,      -7.544614447,       56.61799346,       56.61799346,      0.2510230818,       1.252142233,        1.41674059
         159,       -6.90878072,      -5.630806276,      -5.846445419,       -7.55126526,       67.94159216,       67.94159216,       0.250688807,       1.251027829,       1.415410488
         160,      -6.909273537,      -5.628106724,      -5.843873066,       -7.55936582,       6.794159216,       6.794159216,      0.2502123187,       1.249592935,       1.413590087
         161,      -6.910104939,      -5.624809112,      -5.840503989,      -7.569342306,       8.152991059,       8.152991059,      0.2501634244,       1.249442167,       1.413399928
         162,      -6.907054223,      -5.623466924,      -5.852343029,      -7.570385418,       9.783589271,       9.783589271,      0.2501038077,       1.249264018,       1.413172104
         163,      -6.911913485,       -5.62159369,      -5.863314223,      -7.571619172,       11.74030712,       11.74030712,      0.2500312087,       1.249051692,       1.412897612
         164,      -6.920944484,       -5.62033438,      -5.869336547,      -7.573093079,       14.08836855,       14.08836855,      0.2499424056,       1.248796053,       1.412564083
         165,      -6.924458403,      -5.620017256,      -5.870152922,      -7.574866928,       16.90604226,       16.90604226,      0.2498333279,       1.248486635,       1.412156625
         166,      -6.924694824,      -5.620218864,      -5.867800947,      -7.577005304,       20.28725071,       20.28725071,      0.2496991901,       1.248112164,       1.411658229
         167,      -6.924422057,      -5.620365448,      -5.865159379,      -7.579579669,       24.34470085,       24.34470085,      0.2495344163,       1.247660126,       1.411049274
         168,      -6.924167889,      -5.620177067,       -5.86343895,       -7.58267512,       29.21364102,       29.21364102,      0.2493323653,       1.247115833,       1.410306493
         169,      -6.923841718,      -5.619658117,      -5.862090002,       -7.58639574,       35.05636923,       35.05636923,      0.2490848701,       1.246461632,       1.409401845
         170,      -6.923149979,      -5.618863628,       -5.86032787,      -7.590867038,       42.06764308,       42.06764308,      0.2487821231,       1.245677338,       1.408302671
         171,      -6.922252035,      -5.617776291,      -5.857794811,      -7.596237768,       50.48117169,       50.48117169,       0.248414638,        1.24474518,       1.406978088
         172,      -6.921005683,      -5.616305289,      -5.854311076,      -7.602681361,       60.57740603,       60.57740603,      0.2479778584,       1.243659872,       1.405413717
         173,       -6.92009336,      -5.614344566,      -5.849556576,      -7.610396489,       60.57740603,       60.57740603,      0.2474748307,       1.242432201,       1.403620163
         174,      -6.920486385,      -5.611731814,       -5.84309039,      -7.619735118,       60.57740603,       60.57740603,      0.2470013124,        1.24128807,       1.401935603
         175,       -6.92386763,       -5.60857168,      -5.839995031,      -7.629069822,       60.57740603,       60.57740603,      0.2465602921,       1.240224347,       1.400368676
         176,      -6.928653135,      -5.605250679,      -5.837211297,      -7.638382099,       60.57740603,       60.57740603,      0.2461522391,       1.239232062,       1.398919945
         177,        -6.9328376,      -5.601895069,      -5.833834593,       -7.64765412,       60.57740603,       60.57740603,      0.2457777113,       1.238303546,       1.397590855
         178,      -6.935495624,      -5.598497786,      -5.830209209,        -7.6568694,       60.57740603,       60.57740603,      0.2454384301,       1.237435249,       1.396387084
         179,      -6.936299539,      -5.595055093,      -5.826705789,      -7.666014034,       60.57740603,       60.57740603,      0.2451369817,       1.236627462,       1.395317604
         180,      -6.935222984,      -5.591581405,      -5.823407177,      -7.675077105,       60.57740603,       60.57740603,       0.244876024,       1.235882449,       1.394391776
         181,      -6.932402603,      -5.588085305,      -5.820339398,      -7.684050189,       6.057740603,       6.057740603,      0.2446575602,       1.235202765,       1.393616814
         182,      -6.928129409,       -5.58461045,      -5.817594441,      -7.694442582,       7.269288723,       7.269288723,      0.2446358538,       1.235128974,       1.393534978
         183,      -6.921883856,      -5.583006942,      -5.833095858,      -7.695353955,       8.723146468,       8.723146468,      0.2446105753,       1.235045536,       1.393442695
         184,      -6.929375514,      -5.580925854,      -5.847196122,      -7.696410442,       10.46777576,       10.46777576,      0.2445813057,       1.234949808,       1.393337885
         185,      -6.942871874,        -5.5796968,      -5.854582362,        -7.6976608,       12.56133091,       12.56133091,      0.2445475819,        1.23483824,       1.393217997
         186,      -6.946613999,      -5.579709376,      -5.854691489,      -7.699160738,        15.0735971,        15.0735971,      0.2445090137,       1.234707197,       1.393080871
         187,      -6.944472632,      -5.580440825,      -5.850242056,      -7.700962305,       18.08831652,       18.08831652,      0.2444655182,       1.234553582,       1.392925618
         188,      -6.941435578,      -5.581131279,      -5.845445969,      -7.703115495,       21.70597982,       21.70597982,      0.2444175281,       1.234375014,       1.392753241
         189,      -6.938150119,      -5.581387912,      -5.842233775,      -7.705677445,       26.04717578,       26.04717578,      0.2443661591,       1.234169763,       1.392567192
         190,      -6.934185408,      -5.581226835,      -5.839794552,      -7.708718322,       31.25661094,       31.25661094,      0.2443133641,       1.233936769,       1.392374134
         191,      -6.928815712,      -5.580748576,      -5.836894107,      -7.712322002,       37.50793313,       37.50793313,      0.2442620989,       1.233676007,       1.392185079
         192,      -6.921666894,       -5.57994527,      -5.833143209,      -7.716585538,       45.00951975,       45.00951975,      0.2442170692,       1.233390662,       1.392018702
         193,      -6.912985487,      -5.578718119,      -5.828631964,      -7.721619817,        54.0114237,        54.0114237,      0.2441872853,       1.233093905,       1.391910793
         194,      -6.902725814,      -5.576944132,      -5.823348942,      -7.727551351,       64.81370845,       64.81370845,      0.2441897648,        1.23281851,       1.391927581
