"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          27,      -6.223691056,      -4.846019814,      -5.294603932,      -8.359050846,       19.07924333,       19.07924333,       0.207800844,       1.100121572,       1.195681721
          28,      -6.236942346,      -4.844934373,      -5.296931245,      -8.326176128,       19.07924333,       19.07924333,      0.2036819905,         1.0964913,        1.19000527
          29,      -6.248945711,      -4.843767948,      -5.298172355,      -8.295066323,       19.07924333,       19.07924333,      0.1999543413,        1.09367636,       1.185326501
          30,      -6.260359011,      -4.842563277,      -5.298437772,      -8.265202273,       22.89509199,       22.89509199,      0.1966394379,        1.09160843,       1.181632753
          31,      -6.271349071,      -4.841359563,      -5.297973635,      -8.231535911,       2.289509199,       2.289509199,      0.1932337632,       1.089994948,       1.178434951
          32,      -6.286000252,      -4.839873479,      -5.296394963,      -8.227131707,       2.747411039,       2.747411039,          0.192957,       1.089870064,       1.178182406
          33,      -6.285218788,      -4.839925538,      -5.296428166,      -8.222896167,       3.296893247,       3.296893247,      0.1926082937,       1.089719884,       1.177872913
          34,      -6.284802183,      -4.839980845,      -5.296429357,      -8.217866076,       3.956271897,       3.956271897,      0.1921747236,       1.089542396,       1.177499461
          35,      -6.284935015,      -4.840011017,       -5.29638309,      -8.211907299,       4.747526276,       4.747526276,      0.1916502293,       1.089340844,       1.177064069
          36,      -6.285647679,      -4.839970962,      -5.296262679,       -8.20490019,       5.697031531,       5.697031531,      0.1910334678,       1.089123155,       1.176576471
          37,      -6.286845072,      -4.839810146,      -5.296038531,      -8.196609505,       6.836437837,       6.836437837,      0.1903242863,       1.088900239,       1.176050975
          38,      -6.288400854,      -4.839497083,      -5.295687748,       -8.18682915,       8.203725405,       8.203725405,      0.1895228165,       1.088685011,       1.175505168
          39,      -6.290256775,      -4.839044741,      -5.295205772,      -8.175435326,       9.844470486,       9.844470486,      0.1886318816,       1.088492296,       1.174960808
          40,        -6.2924636,      -4.838511271,      -5.294613675,      -8.162115709,       11.81336458,       11.81336458,       0.187660812,       1.088338185,        1.17444417
          41,      -6.295088003,      -4.837961034,      -5.293952992,      -8.146564203,        14.1760375,        14.1760375,       0.186629207,       1.088237356,       1.173983013
          42,      -6.297998376,       -4.83741226,      -5.293275387,      -8.128516737,         17.011245,         17.011245,      0.1855706165,       1.088197928,       1.173598906
          43,        -6.3007188,      -4.836824027,      -5.292650343,      -8.107786616,         20.413494,         20.413494,      0.1845367354,        1.08821543,       1.173296076
          44,      -6.302497213,      -4.836130159,      -5.292204904,      -8.084116408,         2.0413494,         2.0413494,       0.183602913,       1.088269995,       1.173051263
          45,      -6.302738227,      -4.835296365,      -5.292136839,      -8.079730759,        2.44961928,        2.44961928,      0.1835271738,       1.088274815,       1.173031733
          46,      -6.301106871,      -4.835434118,      -5.292266697,      -8.076720991,       2.939543136,       2.939543136,       0.183434946,       1.088281175,       1.173008157
          47,      -6.299516856,      -4.835594431,      -5.292404456,      -8.073141385,       3.527451763,       3.527451763,      0.1833234974,       1.088289407,       1.172979696
          48,      -6.298099141,      -4.835753599,      -5.292545952,      -8.068901448,       4.232942116,       4.232942116,      0.1831922044,        1.08829978,       1.172945881
          49,      -6.296855368,      -4.835871496,      -5.292681063,      -8.063868336,       5.079530539,       5.079530539,      0.1830427111,       1.088312436,       1.172906446
          50,      -6.295630277,      -4.835902054,      -5.292803018,      -8.057906455,       6.095436647,       6.095436647,      0.1828784525,       1.088327308,       1.172860816
          51,      -6.294172033,      -4.835818024,      -5.292920814,      -8.050873455,       7.314523976,       7.314523976,      0.1827045724,       1.088343979,       1.172807492
          52,      -6.292285684,      -4.835638222,      -5.293067847,      -8.042576455,       8.777428771,       8.777428771,      0.1825288595,       1.088361508,        1.17274348
          53,      -6.289984694,      -4.835429749,      -5.293297077,      -8.032859217,       10.53291453,       10.53291453,      0.1823634783,       1.088378327,       1.172663693
          54,      -6.287436552,      -4.835274026,      -5.293662179,       -8.02151603,       12.63949743,       12.63949743,      0.1822269714,       1.088392331,       1.172560158
          55,      -6.284873916,      -4.835211166,      -5.294162455,      -8.008319981,       15.16739692,       15.16739692,      0.1821462565,       1.088401112,       1.172420912
          56,      -6.282727629,      -4.835217816,      -5.294718799,      -7.993081627,        18.2008763,        18.2008763,      0.1821583902,       1.088402488,       1.172228822
          57,      -6.281560166,      -4.835254199,      -5.295250624,      -7.975503919,       21.84105156,       21.84105156,      0.1823116215,        1.08839673,       1.171961864
          58,      -6.282047284,      -4.835293746,      -5.295772695,      -7.955542982,       2.184105156,       2.184105156,      0.1826635652,       1.088393038,       1.171597582
          59,      -6.284983767,      -4.835404234,      -5.296129251,      -7.950811368,       2.620926187,       2.620926187,      0.1826945383,       1.088392781,       1.171566767
          60,      -6.283773183,      -4.835724959,       -5.29646366,      -7.948216083,       3.145111425,       3.145111425,      0.1827363981,        1.08839259,       1.171526768
          61,      -6.282924505,      -4.836086102,       -5.29677835,      -7.945120495,        3.77413371,        3.77413371,      0.1827922926,        1.08839259,       1.171475372
          62,      -6.282669865,       -4.83645473,      -5.297054083,      -7.941423395,       4.528960451,       4.528960451,      0.1828656977,       1.088393048,       1.171410637
          63,      -6.282993167,      -4.836784721,      -5.297269402,      -7.937061835,       5.434752542,       5.434752542,      0.1829610205,       1.088394472,       1.171330545
          64,      -6.283641185,      -4.837039032,      -5.297423807,      -7.931936281,        6.52170305,        6.52170305,      0.1830843505,       1.088397761,       1.171232492
          65,      -6.284295162,      -4.837222806,      -5.297563395,      -7.925905396,        7.82604366,        7.82604366,      0.1832440383,       1.088404475,       1.171113059
          66,      -6.284823662,      -4.837401087,      -5.297777707,      -7.918815173,       9.391252392,       9.391252392,      0.1834511221,       1.088417412,       1.170968263
          67,      -6.285386356,      -4.837672813,       -5.29814973,      -7.910512408,       11.26950287,       11.26950287,      0.1837197654,       1.088441574,       1.170794189
          68,      -6.286300955,      -4.838111503,      -5.298687617,      -7.900789292,       13.52340344,       13.52340344,      0.1840677342,       1.088485491,       1.170587929
          69,      -6.287878958,      -4.838730239,      -5.299310792,      -7.889449519,       16.22808413,       16.22808413,      0.1845168091,       1.088563031,       1.170349083
          70,      -6.290357293,      -4.839510223,      -5.299934265,      -7.876388659,       19.47370096,       19.47370096,      0.1850930672,       1.088696903,       1.170083155
          71,      -6.293854178,      -4.840453766,      -5.300562899,      -7.861417357,       23.36844115,       23.36844115,      0.1858264958,       1.088926561,       1.169809765
          72,      -6.298339626,      -4.841623535,      -5.301336712,      -7.844321176,       2.336844115,       2.336844115,      0.1867469066,       1.089322846,       1.169577414
          73,      -6.303531997,      -4.843262694,      -5.301547222,      -7.839394463,       2.804212938,       2.804212938,      0.1868236288,        1.08935749,       1.169559748
          74,      -6.302317767,      -4.843845274,      -5.302111079,      -7.837122752,       3.365055526,       3.365055526,       0.186923187,       1.089404089,       1.169538579
          75,      -6.301173601,      -4.844516788,      -5.302759887,      -7.834431927,       4.038066631,       4.038066631,      0.1870506758,       1.089466009,       1.169513811
          76,      -6.300760046,      -4.845215258,      -5.303439765,      -7.831258248,       4.845679957,       4.845679957,      0.1872101673,       1.089546863,       1.169486286
          77,      -6.300990901,      -4.845905059,      -5.304076881,       -7.82749441,       5.814815949,       5.814815949,       0.187405854,       1.089651414,       1.169457914
          78,      -6.301436269,      -4.846591081,      -5.304624414,      -7.823066051,       6.977779139,       6.977779139,      0.1876434049,       1.089786608,       1.169431781
          79,      -6.301647158,      -4.847345753,      -5.305135133,      -7.817859791,       8.373334966,       8.373334966,      0.1879305953,       1.089962497,       1.169412622
          80,      -6.301476711,      -4.848291662,       -5.30577951,      -7.811747785,       10.04800196,       10.04800196,      0.1882772565,       1.090193307,       1.169407985
          81,      -6.301054873,       -4.84954185,      -5.306749512,      -7.804597909,       12.05760235,       12.05760235,      0.1886950887,       1.090499007,       1.169430101
          82,      -6.300576299,      -4.851153521,      -5.308121862,      -7.796275617,       14.46912282,       14.46912282,      0.1891975759,       1.090907686,        1.16949866
          83,      -6.300204709,      -4.853143431,      -5.309871386,      -7.786637716,       17.36294739,       17.36294739,      0.1897998631,        1.09145937,        1.16964518
          84,       -6.30007971,      -4.855540704,      -5.312042338,      -7.775567207,       20.83553686,       20.83553686,      0.1905185111,        1.09221268,       1.169920574
          85,      -6.300354895,      -4.858411066,      -5.314869523,      -7.762954426,       2.083553686,       2.083553686,      0.1913705664,       1.093255959,       1.170408577
          86,      -6.301272955,      -4.861917689,      -5.318505595,      -7.758847282,       2.500264424,       2.500264424,      0.1914421829,       1.093345434,       1.170451476
          87,      -6.300825761,      -4.862712497,      -5.319363547,      -7.757183838,       3.000317308,       3.000317308,      0.1915334088,       1.093461506,        1.17050848
          88,      -6.300577473,      -4.863617319,      -5.320222366,      -7.755202937,        3.60038077,        3.60038077,      0.1916487117,       1.093611008,       1.170583577
          89,      -6.300893774,      -4.864608326,      -5.321084857,      -7.752855473,       4.320456924,       4.320456924,      0.1917916589,       1.093800455,        1.17068107
          90,      -6.301773221,      -4.865658444,      -5.321973982,      -7.750080544,       5.184548309,       5.184548309,      0.1919655156,       1.094037204,       1.170806454
          91,      -6.302822127,        -4.8667676,      -5.322966443,      -7.746806573,       6.221457971,       6.221457971,      0.1921743493,        1.09433132,       1.170967665
          92,       -6.30354733,      -4.867994982,       -5.32421223,      -7.742948991,       7.465749565,       7.465749565,      0.1924237386,       1.094697145,       1.171176284
          93,      -6.303735596,       -4.86945952,       -5.32589899,      -7.738420619,       8.958899478,       8.958899478,      0.1927208179,       1.095154417,       1.171448837
          94,      -6.303491326,       -4.87129232,      -5.328169252,      -7.733092804,       10.75067937,       10.75067937,      0.1930740373,       1.095729612,       1.171808706
          95,      -6.303016967,      -4.873580455,       -5.33105299,       -7.72686896,       12.90081525,       12.90081525,      0.1934929621,       1.096458145,       1.172289154
          96,      -6.302521309,      -4.876362365,      -5.334505419,      -7.719637525,        15.4809783,        15.4809783,      0.1939880593,       1.097387697,       1.172937916
          97,      -6.302226792,      -4.879675274,      -5.338542076,      -7.711304011,       18.57717396,       18.57717396,      0.1945702779,       1.098582653,        1.17382371
          98,      -6.302379522,      -4.883590311,      -5.343299359,       -7.70176107,       22.29260875,       22.29260875,      0.1952502453,       1.100129509,       1.175045329
          99,      -6.303169403,      -4.888227655,      -5.348991888,      -7.690904855,       2.229260875,       2.229260875,      0.1960370564,       1.102143604,       1.176744937
         100,       -6.30558846,      -4.893795117,      -5.355246022,      -7.686840601,        2.67511305,        2.67511305,      0.1961022899,       1.102313069,       1.176888877
         101,      -6.305226565,       -4.89491288,      -5.356609462,      -7.685382408,        3.21013566,        3.21013566,      0.1961856786,       1.102532613,       1.177076788
         102,      -6.305137909,       -4.89617423,       -5.35802488,      -7.683653493,       3.852162792,       3.852162792,      0.1962910123,       1.102813954,       1.177319397
         103,      -6.305724922,      -4.897552649,      -5.359483915,      -7.681608393,        4.62259535,        4.62259535,      0.1964210007,       1.103167202,       1.177626599
         104,      -6.306928521,      -4.899033918,      -5.361002521,      -7.679193901,        5.54711442,        5.54711442,      0.1965780238,       1.103603201,       1.178009785
         105,      -6.308299458,      -4.900654734,      -5.362674703,      -7.676347764,       6.656537304,       6.656537304,      0.1967652059,       1.104136831,       1.178485003
         106,      -6.309440033,      -4.902522867,      -5.364691285,      -7.673002113,       7.987844765,       7.987844765,      0.1969869289,       1.104789102,       1.179075231
         107,      -6.310341001,      -4.904786369,      -5.367274844,      -7.669057168,       9.585413718,       9.585413718,      0.1972486705,       1.105587874,       1.179811812
         108,      -6.311267834,      -4.907569185,      -5.370553201,      -7.664444924,       11.50249646,       11.50249646,      0.1975566043,       1.106568487,        1.18073633
         109,      -6.312537735,      -4.910944635,      -5.374488224,      -7.659072574,       13.80299575,       13.80299575,      0.1979173081,       1.107775345,       1.181904025
         110,      -6.314589283,      -4.914957232,      -5.378968445,      -7.652849213,        16.5635949,        16.5635949,      0.1983376162,       1.109264107,       1.183388893
         111,      -6.318011045,      -4.919667048,      -5.383982871,      -7.645682762,       19.87631389,       19.87631389,      0.1988247296,       1.111104019,       1.185290824
         112,      -6.323388004,      -4.925169252,      -5.389648867,      -7.637482065,       23.85157666,       23.85157666,      0.1993865977,       1.113381106,        1.18774648
         113,      -6.331365286,      -4.931602803,      -5.396062719,      -7.628160381,       2.385157666,       2.385157666,      0.2000324966,       1.116204705,       1.190945862
         114,      -6.342521271,      -4.939280827,      -5.402131852,      -7.624159435,       2.862189199,       2.862189199,      0.2000850928,       1.116437408,       1.191211231
         115,      -6.342697946,      -4.940741328,      -5.403815401,       -7.62289294,       3.434627039,       3.434627039,      0.2001527326,       1.116739048,       1.191557389
         116,      -6.343475337,      -4.942369345,      -5.405626352,      -7.621393716,       4.121552447,       4.121552447,      0.2002383238,       1.117124277,       1.192002335
         117,      -6.345316118,      -4.944141363,      -5.407510453,      -7.619622954,       4.945862937,       4.945862937,       0.200343823,       1.117604547,       1.192561271
         118,      -6.348055462,      -4.946073968,      -5.409409829,      -7.617534657,       5.935035524,       5.935035524,      0.2004710604,        1.11819188,       1.193251316
         119,      -6.351132287,      -4.948260526,      -5.411363808,      -7.615074464,       7.122042629,       7.122042629,      0.2006226846,       1.118903363,       1.194097088
         120,      -6.354196256,       -4.95085878,      -5.413572316,      -7.612180481,       8.546451155,       8.546451155,      0.2008025097,       1.119763388,        1.19513391
         121,      -6.357328871,      -4.954024064,      -5.416327861,      -7.608784362,       10.25574139,       10.25574139,       0.201015276,       1.120803711,       1.196408988
         122,      -6.360774814,      -4.957854534,      -5.419812426,      -7.604815663,       12.30688966,       12.30688966,      0.2012662767,       1.122063083,       1.197982696
         123,      -6.364798629,      -4.962408736,      -5.423971235,       -7.60020042,        14.7682676,        14.7682676,      0.2015611802,       1.123586979,       1.199930784
         124,      -6.369660178,      -4.967761999,      -5.428672135,      -7.594862818,       17.72192111,       17.72192111,      0.2019061182,       1.125426759,       1.202347003
         125,      -6.375517981,      -4.974029486,      -5.433926057,      -7.588726768,       21.26630534,       21.26630534,      0.2023077808,       1.127638909,       1.205346593
         126,      -6.382234395,      -4.981368922,      -5.439922076,      -7.581721804,       2.126630534,       2.126630534,      0.2027725044,       1.130285519,       1.209070698
         127,      -6.389723558,      -4.990000091,      -5.446622196,      -7.578401996,        2.55195664,        2.55195664,      0.2028110496,       1.130506667,       1.209383417
         128,      -6.389742397,      -4.991518083,      -5.447960436,      -7.577461932,       3.062347969,       3.062347969,      0.2028601124,       1.130789066,       1.209784679
         129,       -6.39012951,      -4.993260931,      -5.449333571,      -7.576346642,       3.674817562,       3.674817562,      0.2029220092,       1.131146795,       1.210295469
         130,      -6.391230099,      -4.995213821,      -5.450748556,      -7.575026247,       4.409781075,       4.409781075,      0.2029985032,       1.131591241,       1.210933605
         131,      -6.392979557,      -4.997377422,      -5.452259519,       -7.57346593,        5.29173729,        5.29173729,      0.2030911423,       1.132133072,       1.211716879
         132,      -6.394942729,      -4.999807813,      -5.454001113,       -7.57162525,       6.350084748,       6.350084748,      0.2032018536,       1.132785805,       1.212668439
         133,      -6.396704842,      -5.002635378,      -5.456166949,      -7.569454305,       7.620101697,       7.620101697,      0.2033332737,       1.133568121,       1.213820485
         134,      -6.398166778,      -5.006030497,       -5.45892899,      -7.566902678,       9.144122036,       9.144122036,      0.2034886602,       1.134504065,       1.215215213
         135,      -6.399420606,      -5.010137703,      -5.462355679,      -7.563913323,       10.97294644,       10.97294644,      0.2036716067,       1.135622274,       1.216904724
         136,      -6.400573095,      -5.015047427,      -5.466400144,      -7.560426852,       13.16753573,       13.16753573,      0.2038857696,       1.136955018,       1.218951113
         137,       -6.40172685,      -5.020832995,      -5.471001107,      -7.556381229,       15.80104288,       15.80104288,      0.2041345825,       1.138536681,       1.221426197
         138,       -6.40286999,      -5.027616349,      -5.476212517,      -7.551706336,       18.96125145,       18.96125145,      0.2044207508,        1.14040156,       1.224410204
         139,        -6.4040304,      -5.035536617,       -5.48217835,      -7.546342906,       22.75350175,       22.75350175,      0.2047451658,       1.142581211,       1.227988721
         140,      -6.405304653,      -5.044736684,      -5.489090323,      -7.540231126,       2.275350175,       2.275350175,      0.2051041582,       1.145100071,       1.232245227
         141,      -6.406809506,       -5.05550431,      -5.496496014,      -7.536940942,       2.730420209,       2.730420209,      0.2051335635,       1.145308151,        1.23259823
         142,      -6.406380749,      -5.057344435,      -5.498096012,      -7.536118016,       3.276504251,       3.276504251,      0.2051710292,       1.145574576,       1.233051856
         143,      -6.406163528,      -5.059436976,      -5.499783701,      -7.535142663,       3.931805102,       3.931805102,      0.2052181825,       1.145911846,       1.233628126
         144,      -6.406441782,      -5.061771529,      -5.501545597,      -7.533988973,       4.718166122,       4.718166122,       0.205276076,       1.146329059,       1.234343783
         145,      -6.407055033,      -5.064373858,      -5.503405777,      -7.532626318,       5.661799346,       5.661799346,      0.2053454856,       1.146834235,       1.235214499
         146,      -6.407549295,      -5.067342991,      -5.505482453,      -7.531019147,       6.794159216,       6.794159216,       0.205427331,       1.147437663,       1.236260796
         147,      -6.407614076,      -5.070844094,      -5.507986542,      -7.529126096,       8.152991059,       8.152991059,      0.2055228015,       1.148153412,       1.237510896
         148,      -6.407234387,      -5.075052309,      -5.511146055,      -7.526902727,       9.783589271,       9.783589271,      0.2056331454,       1.148998661,       1.239000009
         149,      -6.406512205,      -5.080092533,      -5.515080111,      -7.524301354,       11.74030712,       11.74030712,      0.2057593465,       1.149992058,        1.24076822
         150,      -6.405608576,      -5.086034763,       -5.51974509,      -7.521271128,       14.08836855,       14.08836855,      0.2059018274,       1.151151652,       1.242858015
         151,      -6.404665276,      -5.092974909,      -5.525091014,       -7.51775915,       16.90604226,       16.90604226,      0.2060601417,       1.152492664,       1.245311371
         152,      -6.403859626,       -5.10102538,      -5.531200907,      -7.513710804,       20.28725071,       20.28725071,      0.2062325196,       1.154026144,       1.248166639
         153,      -6.403346341,      -5.110309807,      -5.538310927,      -7.509071313,       24.34470085,       24.34470085,      0.2064154304,       1.155759695,       1.251455836
         154,       -6.40329593,      -5.120976105,      -5.546669126,      -7.503780645,       2.434470085,       2.434470085,      0.2066009811,       1.157695255,       1.255195982
         155,      -6.403857603,      -5.133416232,      -5.555242971,       -7.50052592,       2.921364102,       2.921364102,      0.2066162577,       1.157854528,       1.255503121
         156,      -6.403489719,      -5.135516525,      -5.557203031,      -7.499813497,       3.505636923,       3.505636923,      0.2066356879,       1.158059304,       1.255898648
         157,      -6.403233029,      -5.137866398,      -5.559369748,      -7.498966544,       4.206764308,       4.206764308,      0.2066600025,       1.158318599,       1.256400099
         158,      -6.403326026,      -5.140465997,      -5.561668896,       -7.49796799,       5.048117169,       5.048117169,      0.2066894962,       1.158638116,       1.257018866
         159,      -6.403593758,      -5.143381281,      -5.564033281,      -7.496789384,       6.057740603,       6.057740603,      0.2067242166,        1.15902252,       1.257764677
         160,      -6.403665724,      -5.146763745,      -5.566523264,       -7.49539945,       7.269288723,       7.269288723,      0.2067641911,       1.159478091,       1.258650749
         161,      -6.403368384,      -5.150801158,      -5.569380253,      -7.493762871,       8.723146468,       8.723146468,      0.2068094711,         1.1600136,       1.259695437
         162,      -6.402756599,      -5.155635355,      -5.572932077,      -7.491840949,       10.46777576,       10.46777576,      0.2068600463,       1.160639648,       1.260920708
         163,      -6.401932488,      -5.161340748,      -5.577362975,      -7.489594261,       12.56133091,       12.56133091,      0.2069157525,       1.161367445,       1.262349523
         164,       -6.40100579,      -5.167991853,      -5.582605903,      -7.486979708,        15.0735971,        15.0735971,      0.2069761786,       1.162207429,       1.264002875
         165,      -6.400144447,      -5.175686602,      -5.588511614,      -7.483941307,       18.08831652,       18.08831652,      0.2070404295,       1.163168267,       1.265896411
         166,      -6.399492078,      -5.184573164,      -5.595062529,      -7.480435504,       21.70597982,       21.70597982,      0.2071067979,       1.164257724,       1.268037543
         167,      -6.399302247,      -5.194778776,      -5.602355291,      -7.476411311,       2.170597982,       2.170597982,      0.2071732465,       1.165486781,       1.270424066
         168,      -6.400088538,       -5.20648501,      -5.610206149,      -7.473691074,       2.604717578,       2.604717578,      0.2071788166,       1.165589405,       1.270622345
         169,      -6.399927126,      -5.208407428,       -5.61143847,      -7.473159198,       3.125661094,       3.125661094,      0.2071857453,       1.165719659,       1.270873604
         170,      -6.399790156,      -5.210611754,       -5.61269905,      -7.472527094,       3.750793313,       3.750793313,      0.2071942776,       1.165883583,       1.271189193
         171,      -6.399826601,      -5.213094057,      -5.614003199,      -7.471776115,       4.500951975,       4.500951975,      0.2072045126,       1.166085543,        1.27157701
         172,      -6.400007189,      -5.215875935,      -5.615412874,      -7.470889599,        5.40114237,        5.40114237,      0.2072164479,       1.166329144,       1.272043087
         173,      -6.400165091,      -5.219041245,      -5.617058182,      -7.469844554,       6.481370845,       6.481370845,      0.2072300691,       1.166618894,       1.272594552
         174,       -6.40018589,      -5.222740336,      -5.619097273,      -7.468606322,       7.777645013,       7.777645013,      0.2072454012,       1.166961236,       1.273241229
         175,      -6.400097459,      -5.227152926,      -5.621646287,      -7.467146902,       9.333174016,       9.333174016,      0.2072625121,       1.167364619,       1.273995144
         176,      -6.400009729,      -5.232422096,      -5.624719868,      -7.465425933,       11.19980882,       11.19980882,      0.2072815419,       1.167839192,       1.274869026
         177,      -6.400105242,      -5.238616887,      -5.628232898,      -7.463419886,       13.43977058,       13.43977058,      0.2073028077,       1.168396598,        1.27587467
         178,      -6.400605679,      -5.245826449,      -5.632132368,      -7.461083787,        16.1277247,        16.1277247,       0.207326996,        1.16905016,       1.277021329
         179,      -6.401789726,      -5.254176834,      -5.636493959,      -7.458374507,       19.35326964,       19.35326964,       0.207355344,       1.169815663,       1.278313873
         180,      -6.404000841,        -5.2638248,      -5.641552172,      -7.455246224,       23.22392357,       23.22392357,      0.2073898374,       1.170712245,       1.279750031
         181,      -6.407530493,      -5.275060653,      -5.647725024,      -7.451649169,       2.322392357,       2.322392357,      0.2074333742,       1.171762385,       1.281316147
         182,      -6.413054766,      -5.288207619,      -5.654925611,       -7.44894819,       2.786870828,       2.786870828,       0.207437057,        1.17184949,        1.28144464
         183,      -6.413575741,      -5.290323459,      -5.656156384,      -7.448476227,       3.344244994,       3.344244994,      0.2074417924,       1.171961293,       1.281608033
         184,      -6.414137946,      -5.292717142,      -5.657472167,      -7.447915754,       4.013093993,       4.013093993,      0.2074477798,       1.172102991,       1.281813136
         185,      -6.414883564,      -5.295399836,      -5.658872809,      -7.447251225,       4.815712791,       4.815712791,      0.2074551638,       1.172278324,        1.28206401
         186,      -6.415770604,      -5.298436042,      -5.660392492,      -7.446464223,       5.778855349,       5.778855349,      0.2074641119,        1.17249075,       1.282363385
         187,      -6.416657166,      -5.301965015,      -5.662150089,      -7.445533285,       6.934626419,       6.934626419,      0.2074749061,       1.172745046,       1.282714704
         188,      -6.417500443,      -5.306142989,      -5.664324047,      -7.444433821,       8.321551703,       8.321551703,      0.2074879734,       1.173048057,         1.2831228
         189,      -6.418364711,      -5.311126864,      -5.667109266,      -7.443138024,       9.985862043,       9.985862043,      0.2075038618,       1.173408408,        1.28359293
         190,       -6.41934112,      -5.317022413,      -5.670617536,      -7.441615244,       11.98303445,       11.98303445,       0.207523231,       1.173835664,       1.284128942
         191,      -6.420514064,      -5.323913547,      -5.674850916,      -7.439832333,       14.37964134,       14.37964134,      0.2075469194,       1.174339385,       1.284731269
         192,      -6.421959093,      -5.331902515,      -5.679796021,       -7.43775307,       17.25556961,       17.25556961,      0.2075760545,       1.174928369,       1.285394999
         193,      -6.423733689,      -5.341101551,      -5.685479034,      -7.435337422,       20.70668353,       20.70668353,       0.207612201,       1.175609953,       1.286107979
