"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         849,      -7.856457833,      -6.339658852,      -6.644529536,      -7.720051037,      -4.118889259,       67.61701722,       67.61701722,     0.04594669756,       1.288443002,       1.247003492,   5.232413214e-05
         850,      -7.858627045,      -6.340889591,      -6.646323979,       -7.72246224,      -4.121999238,       67.61701722,       67.61701722,     0.04593188687,       1.288733465,       1.247287313,   5.283717016e-05
         851,      -7.860228485,      -6.342188814,      -6.647878689,      -7.724953254,       -4.12400809,       67.61701722,       67.61701722,      0.0459163562,       1.289021248,       1.247567609,   5.338088708e-05
         852,      -7.861655311,       -6.34347639,      -6.649518686,      -7.727513732,      -4.124871892,       67.61701722,       67.61701722,     0.04590029644,       1.289306311,       1.247844379,   5.395547424e-05
         853,      -7.863097777,       -6.34470859,      -6.651207437,      -7.730139404,      -4.124978464,       67.61701722,       67.61701722,     0.04588377851,       1.289588787,       1.248117759,   5.456730096e-05
         854,      -7.864449567,      -6.345860398,      -6.652857073,      -7.732825586,       -4.12480069,       67.61701722,       67.61701722,     0.04586680079,       1.289868886,       1.248387954,   5.522642938e-05
         855,      -7.865625161,      -6.346915013,      -6.654420008,      -7.735567894,      -4.124692985,       67.61701722,       67.61701722,     0.04584934484,        1.29014683,       1.248655207,   5.590741128e-05
         856,       -7.86668366,      -6.347862157,      -6.655855127,      -7.738364742,      -4.124833195,       67.61701722,       67.61701722,      0.0458314117,       1.290422826,       1.248919786,   5.656164453e-05
         857,       -7.86762678,      -6.348695467,      -6.657128426,      -7.741212357,      -4.125228275,       67.61701722,       67.61701722,     0.04581303305,       1.290697059,       1.249181975,    5.72956323e-05
         858,      -7.868528918,      -6.349406319,      -6.658215432,      -7.744104441,      -4.125789191,       67.61701722,       67.61701722,     0.04579426508,       1.290969695,       1.249442068,   5.804529125e-05
         859,      -7.869392123,      -6.349993273,      -6.659110709,      -7.747036993,       -4.12640731,       67.61701722,       67.61701722,     0.04577517541,       1.291240883,       1.249700352,   5.880721472e-05
         860,      -7.870197491,      -6.350455693,      -6.659814011,       -7.75000477,      -4.127002807,       67.61701722,       67.61701722,     0.04575583127,       1.291510768,       1.249957095,   5.957217241e-05
         861,      -7.870998172,      -6.350791536,       -6.66033649,      -7.753001391,      -4.127539982,       67.61701722,       67.61701722,     0.04573629276,       1.291779482,        1.25021254,   6.033251569e-05
         862,      -7.871611238,      -6.351007679,      -6.660681823,      -7.756021539,      -4.128021149,       67.61701722,       67.61701722,     0.04571661143,       1.292047156,       1.250466904,   6.108349495e-05
         863,      -7.872063674,      -6.351108473,      -6.660856366,      -7.759058106,      -4.128469568,       67.61701722,       67.61701722,     0.04569683161,       1.292313914,        1.25072038,   6.182620647e-05
         864,       -7.87233653,      -6.351096958,      -6.660868543,      -7.762103073,      -4.128914011,       67.61701722,       67.61701722,     0.04567699232,       1.292579879,       1.250973143,   6.256613251e-05
         865,      -7.872508145,      -6.350979259,      -6.660716085,       -7.76514758,      -4.129378691,       67.61701722,       67.61701722,     0.04565712998,       1.292845162,        1.25122535,   6.330942768e-05
         866,      -7.872508339,      -6.350768669,      -6.660400415,      -7.768183265,       -4.12986878,       67.61701722,       67.61701722,     0.04563727646,       1.293109861,       1.251477131,   6.406276659e-05
         867,      -7.872352133,      -6.350473846,      -6.659942427,      -7.771203871,      -4.130386116,       67.61701722,       67.61701722,     0.04561745901,       1.293374054,        1.25172859,   6.483442397e-05
         868,      -7.872036331,      -6.350103552,      -6.659354259,      -7.774200039,      -4.130925339,       67.61701722,       67.61701722,     0.04559769941,        1.29363779,       1.251979799,   6.561856801e-05
         869,      -7.871586575,      -6.349667267,      -6.658644518,      -7.777163689,      -4.131477194,       67.61701722,       67.61701722,     0.04557801361,       1.293901093,       1.252230793,   6.637158351e-05
         870,      -7.870956062,       -6.34916619,      -6.657827138,      -7.780086209,      -4.132033607,       67.61701722,       67.61701722,     0.04555841143,       1.294163962,       1.252481575,   6.715491199e-05
         871,      -7.870237336,      -6.348620686,      -6.656905599,      -7.782959329,      -4.132590571,       67.61701722,       67.61701722,     0.04553889785,       1.294426372,       1.252732122,   6.793455791e-05
         872,      -7.869416517,      -6.348042222,      -6.655906786,      -7.785778667,      -4.133148207,       67.61701722,       67.61701722,     0.04551947406,       1.294688289,       1.252982397,   6.870872083e-05
         873,      -7.868433238,       -6.34743679,      -6.654847054,      -7.788536116,       -4.13370909,       67.61701722,       67.61701722,     0.04550013883,       1.294949672,       1.253232356,   6.947423379e-05
         874,      -7.867404321,      -6.346819628,      -6.653732002,      -7.791225807,      -4.134274142,       67.61701722,       67.61701722,     0.04548088986,       1.295210485,        1.25348196,   7.022657764e-05
         875,       -7.86629968,      -6.346201453,      -6.652580805,      -7.793842073,      -4.134845387,       67.61701722,       67.61701722,     0.04546172529,       1.295470699,       1.253731182,   7.096172274e-05
         876,      -7.865081519,      -6.345590009,      -6.651408892,      -7.796379588,      -4.135425052,       67.61701722,       67.61701722,     0.04544264503,       1.295730301,       1.253980012,   7.167905229e-05
         877,      -7.863822555,      -6.344996477,      -6.650224838,      -7.798833254,      -4.136015265,       67.61701722,       67.61701722,     0.04542365154,       1.295989291,       1.254228464,   7.238189174e-05
         878,      -7.862509225,      -6.344430803,      -6.649041147,      -7.801200454,      -4.136617018,       67.61701722,       67.61701722,     0.04540475042,        1.29624769,        1.25447657,   7.307452669e-05
         879,      -7.861159118,      -6.343902251,      -6.647869794,      -7.803480211,      -4.137231658,       67.61701722,       67.61701722,     0.04538595104,       1.296505532,       1.254724388,   7.376035067e-05
         880,      -7.859799149,      -6.343424141,      -6.646722801,      -7.805670956,      -4.137860216,       67.61701722,       67.61701722,     0.04536726693,       1.296762869,        1.25497199,   7.444334528e-05
         881,      -7.858312866,      -6.342996242,      -6.645611103,      -7.807767391,      -4.138501769,       67.61701722,       67.61701722,     0.04534871565,       1.297019763,       1.255219466,    7.51277579e-05
         882,       -7.85692013,      -6.342629273,      -6.644538023,      -7.809771749,      -4.139154455,       67.61701722,       67.61701722,     0.04533031802,       1.297276284,       1.255466917,   7.581375447e-05
         883,      -7.855664927,      -6.342340908,      -6.643506547,       -7.81168686,      -4.139814757,       67.61701722,       67.61701722,     0.04531209714,        1.29753251,       1.255714447,   7.649508538e-05
         884,       -7.85438482,      -6.342134686,      -6.642537991,      -7.813514442,      -4.140480797,       67.61701722,       67.61701722,     0.04529407687,       1.297788515,       1.255962163,   7.720599392e-05
         885,      -7.853322982,      -6.342021797,      -6.641640654,      -7.815255897,      -4.141149073,       67.61701722,       67.61701722,     0.04527628065,       1.298044374,       1.256210162,   7.790549288e-05
         886,      -7.852374761,      -6.342006747,      -6.640828452,      -7.816911576,       -4.14181679,       67.61701722,       67.61701722,     0.04525873044,       1.298300153,       1.256458536,    7.85898349e-05
         887,      -7.851455577,      -6.342095842,      -6.640110418,      -7.818484716,      -4.142483741,       67.61701722,       67.61701722,     0.04524144614,       1.298555911,       1.256707361,   7.925337481e-05
         888,      -7.850620522,       -6.34230106,      -6.639489643,      -7.819979146,      -4.143144454,       81.14042067,       81.14042067,     0.04522444496,       1.298811695,       1.256956703,   7.988896521e-05
         889,      -7.849892529,      -6.342630259,      -6.638968885,      -7.819378405,      -4.112017635,       8.114042067,       8.114042067,     0.04520547173,       1.299120103,       1.257258669,   8.058133234e-05
         890,      -7.839488856,      -6.342606427,      -6.624336452,      -7.830619806,      -4.300649996,        9.73685048,        9.73685048,     0.04520339508,       1.299151157,       1.257289004,    8.05744292e-05
         891,       -7.77395155,      -6.340406376,      -6.705865502,      -7.830630975,      -4.297615751,       11.68422058,       11.68422058,     0.04520090377,       1.299188255,       1.257325268,   8.056351702e-05
         892,      -7.869669518,      -6.338857438,      -6.764701779,      -7.830602333,      -4.292011978,       14.02106469,       14.02106469,      0.0451978471,        1.29923242,       1.257368469,   8.055851817e-05
         893,      -7.947607181,      -6.340980745,      -6.771462893,      -7.830547628,      -4.283707852,       16.82527763,       16.82527763,     0.04519401515,       1.299284988,       1.257419889,   8.057185257e-05
         894,      -7.943966971,      -6.345067247,       -6.74792261,      -7.830460174,      -4.274467728,       20.19033316,       20.19033316,     0.04518917049,       1.299347735,       1.257481226,   8.061781297e-05
         895,      -7.936044123,      -6.348839753,      -6.729191219,      -7.830327349,      -4.266193755,       24.22839979,       24.22839979,     0.04518313066,       1.299422981,       1.257554764,   8.070532314e-05
         896,      -7.930581694,      -6.351856902,      -6.723409014,      -7.830150318,      -4.260003506,       29.07407974,       29.07407974,     0.04517583971,       1.299513511,       1.257643288,   8.082770558e-05
         897,       -7.93003042,      -6.354665167,      -6.720054552,      -7.829934859,      -4.253061801,       34.88889569,       34.88889569,     0.04516736213,       1.299622325,       1.257749712,   8.097096597e-05
         898,      -7.926339949,      -6.357487988,      -6.713030327,        -7.8296758,      -4.241504211,       41.86667483,       41.86667483,     0.04515782569,       1.299752632,       1.257876996,   8.110903849e-05
         899,      -7.917318652,       -6.36014642,       -6.70362488,      -7.829359661,      -4.223597538,        50.2400098,        50.2400098,     0.04514736988,       1.299908463,       1.258028975,   8.123298429e-05
         900,      -7.906032065,      -6.362445432,      -6.693700776,      -7.828970407,       -4.19752473,       60.28801176,       60.28801176,     0.04513608257,       1.300095652,       1.258211716,   8.134594268e-05
         901,      -7.893729547,      -6.364263189,      -6.683163013,      -7.828487378,      -4.164623924,       72.34561411,       72.34561411,     0.04512389642,        1.30032238,        1.25843417,    8.14598823e-05
         902,      -7.879857342,      -6.365464198,      -6.671411173,      -7.827861153,      -4.129746017,       7.234561411,       7.234561411,     0.04511052477,       1.300598665,       1.258707366,   8.159380944e-05
         903,      -7.864125608,      -6.365863238,      -6.658172192,      -7.836822087,      -4.308008313,       8.681473693,       8.681473693,     0.04510905086,       1.300626509,       1.258734852,   8.122872436e-05
         904,      -7.803248349,      -6.364050025,      -6.727814628,      -7.836870632,      -4.304967099,       10.41776843,       10.41776843,     0.04510728959,       1.300659869,        1.25876782,   8.085359639e-05
         905,      -7.878578091,      -6.362552013,      -6.780265222,       -7.83689311,      -4.300255539,       12.50132212,       12.50132212,     0.04510513647,       1.300699719,       1.258807258,   8.047267177e-05
         906,       -7.95008067,       -6.36416559,       -6.79006922,      -7.836897229,      -4.292584318,       15.00158654,       15.00158654,     0.04510243911,       1.300747306,       1.258854405,   8.009183949e-05
         907,      -7.950149643,      -6.367772588,      -6.771385608,      -7.836876344,      -4.283294283,       18.00190385,       18.00190385,     0.04509900371,       1.300804243,       1.258910852,   7.971909752e-05
         908,      -7.944898744,        -6.3713262,      -6.753177649,      -7.836817675,      -4.274140391,       21.60228462,       21.60228462,     0.04509464531,       1.300872629,         1.2589787,   7.936274722e-05
         909,      -7.940666558,      -6.374194464,      -6.746751449,      -7.836717015,      -4.267181807,       25.92274154,       25.92274154,      0.0450892562,       1.300955061,       1.259060605,   7.902850212e-05
         910,      -7.940695756,       -6.37681021,      -6.744251747,        -7.8365734,      -4.261689879,       31.10728985,       31.10728985,     0.04508282916,       1.301054423,       1.259159485,   7.871823894e-05
         911,      -7.939257462,       -6.37946805,       -6.73887884,      -7.836374747,      -4.253334253,       37.32874782,       37.32874782,     0.04507542456,       1.301173684,       1.259278175,   7.843101253e-05
         912,      -7.933099462,      -6.382051794,      -6.730848195,      -7.836096756,      -4.239671249,       44.79449739,       44.79449739,     0.04506713776,        1.30131611,        1.25941968,   7.816418355e-05
         913,      -7.924606001,      -6.384365035,      -6.722101401,      -7.835710511,      -4.219332449,       53.75339687,       53.75339687,     0.04505807827,       1.301486013,       1.259588233,    7.79142259e-05
         914,      -7.915289912,      -6.386286463,      -6.712872853,       -7.83518262,      -4.191292695,       64.50407624,       64.50407624,     0.04504830666,       1.301689621,        1.25979045,    7.76793269e-05
         915,        -7.9045105,       -6.38769827,      -6.702586999,      -7.834459404,      -4.157614928,       77.40489149,       77.40489149,     0.04503771748,       1.301935383,       1.260035566,   7.746418826e-05
         916,      -7.891638966,      -6.388434395,      -6.690900588,       -7.83345341,       -4.12187229,       7.740489149,       7.740489149,     0.04502599327,       1.302233426,       1.260334553,   7.719190428e-05
         917,      -7.876670519,      -6.388306696,      -6.677612384,      -7.842494385,      -4.313631691,       9.288586978,       9.288586978,     0.04502466166,        1.30226345,       1.260364608,   7.716470976e-05
         918,       -7.82348775,      -6.386909973,       -6.74451508,      -7.842594748,      -4.310414337,       11.14630437,       11.14630437,     0.04502305896,       1.302299368,       1.260400594,   7.713195288e-05
         919,      -7.896857493,      -6.385810099,      -6.791608866,       -7.84266379,      -4.304982403,       13.37556525,       13.37556525,     0.04502106956,       1.302342202,       1.260443556,   7.709219697e-05
         920,      -7.957150181,      -6.387625266,      -6.798622659,      -7.842702249,      -4.296478646,        16.0506783,        16.0506783,     0.04501852428,       1.302393278,        1.26049481,   7.704338404e-05
         921,      -7.957053776,      -6.391133606,       -6.78137745,       -7.84269915,      -4.286620817,       19.26081396,       19.26081396,     0.04501521958,       1.302454333,       1.260556073,   7.698274099e-05
         922,      -7.952942487,      -6.394450644,      -6.766030037,      -7.842640171,      -4.277438854,       23.11297675,       23.11297675,     0.04501098559,       1.302527632,        1.26062963,    7.69070676e-05
         923,      -7.950012337,      -6.397115608,      -6.760831568,      -7.842516277,      -4.270754525,        27.7355721,        27.7355721,     0.04500575638,       1.302615912,        1.26071829,   7.681310852e-05
         924,      -7.950573053,      -6.399552289,      -6.758210204,      -7.842313994,      -4.264708446,       33.28268652,       33.28268652,      0.0449995758,       1.302722121,       1.260825006,   7.669731906e-05
         925,      -7.949055749,      -6.401979397,      -6.752792914,      -7.842004456,      -4.254314226,       39.93922382,       39.93922382,     0.04499255158,        1.30284927,       1.260952597,   7.655578487e-05
         926,      -7.943347169,      -6.404269258,      -6.745154362,      -7.841547239,      -4.238558342,       47.92706859,       47.92706859,     0.04498481666,       1.303000835,       1.261104281,   7.638576615e-05
         927,      -7.935578171,       -6.40625651,      -6.736818671,      -7.840898228,      -4.214982411,       57.51248231,       57.51248231,     0.04497648276,       1.303181635,       1.261284873,   7.618724454e-05
         928,      -7.926655236,      -6.407833158,      -6.727807777,      -7.840007629,      -4.183572944,       69.01497877,       69.01497877,     0.04496753754,         1.3033986,       1.261501732,   7.596103153e-05
         929,      -7.915968024,      -6.408879401,       -6.71760169,      -7.838804878,      -4.147925179,       69.01497877,       69.01497877,     0.04495773201,       1.303660758,       1.261764583,   7.570401378e-05
         930,      -7.903197726,      -6.409233948,       -6.70589867,      -7.839251622,      -4.145381734,       69.01497877,       69.01497877,     0.04494777767,       1.303924376,        1.26202952,   7.603257668e-05
         931,      -7.897104426,      -6.409346288,      -6.704283137,      -7.839669147,      -4.147187371,       69.01497877,       69.01497877,      0.0449372632,       1.304188393,        1.26229516,   7.637009611e-05
         932,      -7.898255128,      -6.409697365,      -6.704300996,      -7.840061976,      -4.150849118,       69.01497877,       69.01497877,     0.04492621355,        1.30445173,       1.262560126,   7.671109049e-05
         933,      -7.900023439,        -6.4103506,      -6.703447669,       -7.84042605,      -4.154175925,       69.01497877,       69.01497877,     0.04491483728,       1.304713605,       1.262823442,   7.704058818e-05
         934,      -7.901040194,      -6.411196599,      -6.702496936,      -7.840759661,      -4.156255068,       69.01497877,       69.01497877,     0.04490333162,       1.304973686,       1.263084678,   7.734171663e-05
         935,      -7.902060752,      -6.412175634,      -6.701908623,      -7.841067749,      -4.157139636,       69.01497877,       69.01497877,      0.0448918012,       1.305232022,       1.263343843,   7.760044204e-05
         936,      -7.903361667,      -6.413265913,       -6.70163484,        -7.8413579,      -4.157301944,       69.01497877,       69.01497877,     0.04488026206,       1.305488874,       1.263601176,   7.780804516e-05
         937,      -7.904733362,      -6.414451445,      -6.701586491,      -7.841638945,      -4.157266182,       69.01497877,       69.01497877,     0.04486868427,       1.305744547,       1.263856986,   7.796040995e-05
         938,      -7.906154352,      -6.415717626,      -6.701734872,      -7.841919298,      -4.157406578,       69.01497877,       69.01497877,     0.04485703456,       1.305999302,       1.264111553,   7.805479358e-05
         939,      -7.907699148,      -6.417059582,      -6.702060845,      -7.842205906,      -4.157867203,       69.01497877,       69.01497877,     0.04484529959,       1.306253317,       1.264365099,   7.808845773e-05
         940,      -7.909433285,      -6.418468998,      -6.702546442,      -7.842508964,      -4.158612149,       69.01497877,       69.01497877,     0.04483348949,       1.306506682,       1.264617766,   7.806077189e-05
         941,      -7.911326463,      -6.419938711,      -6.703165942,      -7.842837282,      -4.159522645,       69.01497877,       69.01497877,     0.04482162729,       1.306759419,       1.264869624,   7.797378255e-05
         942,      -7.913411577,      -6.421458786,      -6.703910644,      -7.843203399,      -4.160479816,       69.01497877,       69.01497877,     0.04480973614,       1.307011501,       1.265120677,    7.78263487e-05
         943,      -7.915693688,       -6.42302171,      -6.704773455,      -7.843618734,      -4.161407788,       69.01497877,       69.01497877,     0.04479783066,       1.307262874,       1.265370882,   7.823651569e-05
         944,      -7.918126045,      -6.424620717,      -6.705754937,      -7.844093194,       -4.16226835,       69.01497877,       69.01497877,     0.04478591332,       1.307513479,       1.265620168,   7.870220505e-05
         945,       -7.92067578,      -6.426249406,      -6.706853498,      -7.844636951,      -4.163058474,       69.01497877,       69.01497877,     0.04477397604,       1.307763262,       1.265868462,   7.916875826e-05
         946,      -7.923312901,      -6.427900805,      -6.708064447,      -7.845259183,      -4.163798852,       69.01497877,       69.01497877,     0.04476200378,       1.308012186,       1.266115697,   7.963676173e-05
         947,      -7.926012195,      -6.429570945,      -6.709378755,       -7.84596789,      -4.164523601,       69.01497877,       69.01497877,     0.04474997805,       1.308260223,       1.266361816,    8.01069445e-05
         948,      -7.928753762,      -6.431254797,      -6.710788333,      -7.846771249,      -4.165257403,       69.01497877,       69.01497877,     0.04473787928,       1.308507353,       1.266606772,   8.058008023e-05
         949,      -7.931522935,      -6.432947149,      -6.712282595,      -7.847674862,      -4.166011753,       69.01497877,       69.01497877,     0.04472568827,       1.308753552,        1.26685052,   8.105692982e-05
         950,      -7.934313417,      -6.434642783,      -6.713851084,      -7.848684025,      -4.166788651,       69.01497877,       69.01497877,     0.04471338647,       1.308998786,       1.267093005,   8.153823058e-05
         951,      -7.937121798,      -6.436337422,      -6.715485425,      -7.849803512,      -4.167586232,       69.01497877,       69.01497877,      0.0447009562,       1.309243012,       1.267334166,   8.202468479e-05
         952,       -7.93991989,      -6.438024939,      -6.717175073,      -7.851036016,       -4.16839925,       69.01497877,       69.01497877,     0.04468838072,       1.309486174,       1.267573928,   8.251695886e-05
         953,      -7.942729608,      -6.439701175,      -6.718909114,      -7.852382174,      -4.169222195,       69.01497877,       69.01497877,     0.04467564411,        1.30972821,       1.267812211,    8.30156861e-05
         954,      -7.945513543,      -6.441361947,      -6.720677745,      -7.853840589,      -4.170049755,       69.01497877,       69.01497877,     0.04466273137,       1.309969055,       1.268048932,   8.352146369e-05
         955,      -7.948265316,      -6.443002718,      -6.722470923,      -7.855412636,      -4.170878513,       69.01497877,       69.01497877,      0.0446496287,       1.310208648,        1.26828401,   8.403483965e-05
         956,      -7.950968364,      -6.444620003,      -6.724273363,       -7.85709753,        -4.1717081,       69.01497877,       69.01497877,     0.04463632361,       1.310446933,       1.268517375,   8.455631135e-05
         957,      -7.953664093,      -6.446213557,      -6.726075126,      -7.858892941,      -4.172539615,       69.01497877,       69.01497877,     0.04462280537,       1.310683867,        1.26874897,   8.508415825e-05
         958,      -7.956238102,      -6.447780386,      -6.727872597,      -7.860792226,      -4.173372741,       69.01497877,       69.01497877,     0.04460906528,       1.310919416,       1.268978756,   8.561828825e-05
         959,      -7.958707539,       -6.44931264,        -6.7296553,      -7.862796403,      -4.174205777,       69.01497877,       69.01497877,     0.04459509672,        1.31115356,       1.269206713,   8.615842898e-05
         960,       -7.96112456,      -6.450806195,      -6.731399109,      -7.864902704,      -4.175038824,       6.901497877,       6.901497877,     0.04458089548,       1.311386291,       1.269432839,   8.670409359e-05
         961,      -7.963439322,      -6.452261879,      -6.733089286,      -7.876568876,      -4.355972673,       8.281797452,       8.281797452,     0.04457935047,       1.311409699,       1.269455524,   8.673892233e-05
         962,        -7.9085222,      -6.450759308,      -6.792888061,      -7.876727611,      -4.352754953,       9.938156943,       9.938156943,     0.04457749198,       1.311437669,       1.269482627,   8.678071003e-05
         963,      -7.980591663,      -6.449466753,      -6.838366968,      -7.876836571,      -4.348336516,       11.92578833,       11.92578833,     0.04457521981,        1.31147099,       1.269514911,   8.683221323e-05
         964,      -8.053218395,      -6.451114946,      -6.848682535,      -7.876923232,      -4.341316048,         14.310946,         14.310946,     0.04457239366,       1.311510646,       1.269553307,   8.689742804e-05
         965,      -8.054881011,      -6.454872762,      -6.834093404,      -7.877003253,      -4.332632868,        17.1731352,        17.1731352,      0.0445688349,        1.31155789,       1.269598978,   8.698135236e-05
         966,      -8.050913493,      -6.458767945,      -6.818082374,      -7.877071484,      -4.323322251,       20.60776224,       20.60776224,      0.0445643625,       1.311614339,       1.269653443,   8.708834752e-05
         967,      -8.048977001,      -6.461974057,      -6.812014967,      -7.877119437,      -4.314838182,       24.72931468,       24.72931468,     0.04455885204,       1.311682022,       1.269718666,   8.721964539e-05
         968,       -8.05071445,      -6.464793401,      -6.810439456,      -7.877148209,      -4.307067801,       29.67517762,       29.67517762,      0.0445522699,       1.311763283,       1.269796913,   8.737214437e-05
         969,      -8.050843904,      -6.467569129,      -6.807086252,      -7.877167212,      -4.297065319,       35.61021314,       35.61021314,     0.04454465746,       1.311860654,       1.269890541,   8.753969508e-05
         970,      -8.045922402,      -6.470269425,      -6.801442124,      -7.877192668,      -4.282129132,       42.73225577,       42.73225577,     0.04453609147,       1.311977011,       1.270002175,   8.771551835e-05
         971,      -8.038108785,      -6.472729287,      -6.795098515,       -7.87725324,      -4.260408741,       51.27870693,       51.27870693,     0.04452661955,         1.3121161,       1.270135441,   8.789476326e-05
         972,      -8.029018711,      -6.474823744,      -6.788413863,      -7.877393854,      -4.230753295,       61.53444831,       61.53444831,     0.04451613366,       1.312283064,       1.270295585,   8.807810367e-05
         973,      -8.018306638,      -6.476431017,       -6.78088807,      -7.877670958,      -4.196089189,       73.84133798,       73.84133798,     0.04450422872,       1.312484478,       1.270489332,   8.827608647e-05
         974,      -8.005546224,      -6.477388581,      -6.772103216,      -7.878140686,      -4.160558846,       7.384133798,       7.384133798,     0.04449021861,       1.312727932,       1.270724299,    8.85095667e-05
         975,      -7.990593122,      -6.477499451,      -6.761728108,      -7.891890204,      -4.358322059,       8.860960557,       8.860960557,     0.04448868356,       1.312752459,       1.270747916,   8.819041556e-05
         976,      -7.941958408,       -6.47603416,      -6.814797782,      -7.892053855,      -4.354743268,       10.63315267,       10.63315267,     0.04448683117,       1.312781793,       1.270776175,     8.7828209e-05
         977,       -8.00518547,      -6.474626011,      -6.854544431,      -7.892185489,      -4.349541067,        12.7597832,        12.7597832,     0.04448454825,       1.312816762,       1.270809877,   8.742662535e-05
         978,      -8.067255209,      -6.475769061,      -6.863484541,      -7.892321827,      -4.341179937,       15.31173984,       15.31173984,     0.04448167037,       1.312858418,       1.270850011,   8.698869216e-05
         979,        -8.0695803,      -6.478720149,      -6.851362181,      -7.892479735,      -4.331021484,       18.37408781,       18.37408781,     0.04447798501,       1.312908111,       1.270897826,   8.651184742e-05
         980,      -8.066276792,      -6.481765236,      -6.837977654,      -7.892655484,      -4.320889081,       22.04890537,       22.04890537,     0.04447327501,       1.312967583,       1.270954957,   8.607295269e-05
         981,      -8.064577401,      -6.484207757,      -6.832522668,      -7.892849003,      -4.312807194,       26.45868645,       26.45868645,     0.04446738149,       1.313038975,       1.271023465,   8.565841855e-05
         982,      -8.065667391,      -6.486286653,      -6.830350148,      -7.893074197,      -4.305721412,       31.75042374,       31.75042374,     0.04446023611,        1.31312468,       1.271105628,   8.517606681e-05
         983,      -8.064944409,      -6.488254604,      -6.826494798,      -7.893351629,      -4.295593831,       38.10050849,       38.10050849,     0.04445185392,       1.313227221,       1.271203752,   8.542722081e-05
         984,      -8.060085475,      -6.490066241,      -6.820631431,      -7.893705581,      -4.280028154,       45.72061018,       45.72061018,     0.04444231553,       1.313349508,       1.271320525,    8.57071676e-05
         985,      -8.052751755,      -6.491573845,      -6.813898337,      -7.894169533,      -4.257525963,       54.86473222,       54.86473222,     0.04443171069,       1.313495432,        1.27145985,   8.600564592e-05
         986,      -8.043729988,       -6.49264836,      -6.806430331,      -7.894787324,      -4.226883908,       65.83767866,       65.83767866,     0.04441998377,       1.313670341,       1.271627332,   8.631538944e-05
         987,      -8.032397858,      -6.493147716,       -6.79775771,       -7.89560253,       -4.19080283,       65.83767866,       65.83767866,     0.04440673807,       1.313880956,       1.271829857,   8.664121688e-05
         988,      -8.018303464,      -6.492888001,      -6.787464844,      -7.898893801,      -4.187625549,       65.83767866,       65.83767866,     0.04439326938,       1.314091835,       1.272032946,   8.692223823e-05
         989,      -8.011600297,      -6.492174828,      -6.785989574,      -7.902139972,       -4.18866695,       65.83767866,       65.83767866,     0.04437910405,       1.314302198,       1.272235386,   8.717334747e-05
         990,      -8.011732456,      -6.491470756,      -6.785738188,      -7.905339959,      -4.191978521,       65.83767866,       65.83767866,      0.0443642161,       1.314511444,       1.272436373,   8.739597325e-05
         991,      -8.012375446,      -6.490879934,       -6.78443989,      -7.908481108,      -4.195439239,       65.83767866,       65.83767866,     0.04434881451,       1.314719208,       1.272635543,   8.758458047e-05
         992,      -8.012192023,      -6.490328048,      -6.782779044,      -7.911551484,       -4.19794873,       65.83767866,       65.83767866,     0.04433314112,       1.314925365,       1.272832856,   8.773498598e-05
         993,       -8.01185622,      -6.489779624,      -6.781176551,       -7.91454435,      -4.199359112,       65.83767866,       65.83767866,     0.04431736281,       1.315129961,       1.273028429,   8.784895361e-05
         994,      -8.011593851,      -6.489236422,      -6.779613555,      -7.917457577,      -4.199984782,       65.83767866,       65.83767866,     0.04430155115,       1.315333128,       1.273222426,   8.793059434e-05
         995,      -8.011221442,      -6.488699387,      -6.778043167,      -7.920288164,      -4.200258836,       65.83767866,       65.83767866,     0.04428571237,       1.315535024,       1.273415007,   8.797794969e-05
         996,      -8.010684631,      -6.488170524,      -6.776468374,      -7.923035189,      -4.200541143,       65.83767866,       65.83767866,     0.04426982875,       1.315735798,       1.273606322,   8.854952537e-05
         997,      -8.010026379,      -6.487652957,      -6.774895965,      -7.925697999,      -4.201036288,        79.0052144,        79.0052144,       0.044253889,        1.31593558,       1.273796524,   8.911131932e-05
         998,      -8.009314932,      -6.487146169,      -6.773324378,      -7.926059751,      -4.167542197,        7.90052144,        7.90052144,     0.04423548358,       1.316175123,       1.274024941,   8.975537892e-05
         999,      -7.997853788,      -6.486168124,      -6.759945411,      -7.940214253,      -4.375276646,       9.480625727,       9.480625727,     0.04423349772,       1.316199253,       1.274047886,   8.971990816e-05
        1000,      -7.945363847,      -6.484279584,      -6.816722546,       -7.94029564,      -4.371613977,       11.37675087,       11.37675087,     0.04423110941,       1.316228053,       1.274075283,   8.966954508e-05
        1001,       -8.01702961,      -6.482454702,      -6.858191376,       -7.94033674,      -4.365820309,       13.65210105,       13.65210105,     0.04422818702,       1.316262308,       1.274107875,   8.960158604e-05
        1002,      -8.083555648,      -6.483466949,      -6.865959616,      -7.940367815,      -4.356983916,       16.38252126,       16.38252126,     0.04422454817,       1.316303036,       1.274146598,   8.951853236e-05
        1003,      -8.084537342,      -6.486357733,      -6.851884164,      -7.940394559,       -4.34659302,       19.65902551,       19.65902551,      0.0442199755,       1.316351567,       1.274192671,   8.942799582e-05
