"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         483,       -6.37445412,      -5.007490498,      -5.388709754,      -7.862630142,       -3.34276241,        31.5094584,        31.5094584,      0.2281354129,       1.816492385,       1.856723751,    0.005013156359
         484,      -6.375518151,      -5.009168976,      -5.387556893,      -7.861773088,      -3.334036647,       37.81135008,       37.81135008,      0.2278436212,       1.816345368,        1.85619542,     0.00496729188
         485,      -6.377537678,      -5.011203312,      -5.386203881,      -7.860649044,      -3.323549997,        45.3736201,        45.3736201,      0.2274364039,       1.816011263,       1.855344098,    0.004923555062
         486,      -6.380958596,      -5.013668035,      -5.384616298,      -7.859161006,      -3.311243227,       54.44834412,       54.44834412,      0.2268727657,       1.815401039,       1.854035712,    0.004884611881
         487,        -6.3863337,      -5.016652766,       -5.38275352,      -7.857174728,      -3.296406297,       65.33801295,       65.33801295,      0.2261031208,       1.814406139,       1.852107534,    0.004858841773
         488,       -6.39425854,       -5.02025957,      -5.380565168,      -7.854505764,      -3.277981616,       78.40561554,       78.40561554,      0.2250724918,       1.812907534,       1.849381144,    0.004844765851
         489,      -6.405199239,      -5.024599131,      -5.377988746,        -7.8508935,      -3.254949628,       7.840561554,       7.840561554,      0.2237286093,         1.8107955,       1.845692835,    0.004841150811
         490,      -6.419134825,      -5.029781474,      -5.374956932,      -7.862110981,      -3.387302017,       9.408673864,       9.408673864,      0.2235930301,       1.810582174,       1.845320823,    0.004818790946
         491,      -6.422527368,      -5.030214451,      -5.374577801,      -7.861855761,      -3.386341175,       11.29040864,       11.29040864,      0.2234285915,       1.810321605,       1.844868411,    0.004798336978
         492,      -6.424563468,      -5.030759417,      -5.374097934,      -7.861542653,      -3.383849027,       13.54849036,       13.54849036,      0.2232291409,       1.810002892,       1.844317697,    0.004778912232
         493,      -6.426703753,      -5.031435004,      -5.373538472,      -7.861157739,      -3.380509168,       16.25818844,       16.25818844,      0.2229873254,       1.809612985,       1.843647276,    0.004760192247
         494,      -6.429181859,       -5.03226016,        -5.3728841,      -7.860679315,      -3.376467317,       19.50982613,       19.50982613,      0.2226941733,       1.809135521,       1.842830683,    0.004742410403
         495,      -6.432068517,      -5.033259474,      -5.372115381,      -7.860079823,      -3.371372704,       23.41179135,       23.41179135,      0.2223389009,       1.808550228,       1.841835685,    0.004726340645
         496,      -6.435399895,      -5.034460387,      -5.371214586,      -7.859323047,      -3.364998814,       28.09414962,       28.09414962,      0.2219088667,       1.807832582,       1.840624034,    0.004713216537
         497,      -6.439191792,      -5.035891968,      -5.370165259,      -7.858359731,      -3.357074194,       33.71297954,       33.71297954,      0.2213895609,       1.806953475,        1.83915136,    0.004704631719
         498,      -6.443435077,      -5.037587078,      -5.368947644,      -7.857120919,      -3.347275672,       40.45557545,       40.45557545,      0.2207649213,       1.805879765,       1.837368385,    0.004702391509
         499,      -6.448080074,      -5.039585641,      -5.367536384,      -7.855507735,      -3.335184227,       48.54669054,       48.54669054,      0.2200186572,       1.804577639,       1.835226092,    0.004708352203
         500,      -6.453007665,      -5.041933594,      -5.365904693,      -7.853376477,      -3.320245329,       58.25602865,       58.25602865,      0.2191370692,       1.803020457,        1.83268721,    0.004724240032
         501,      -6.457997064,      -5.044675274,      -5.364031646,      -7.850518681,      -3.301701262,       69.90723438,       69.90723438,      0.2181136199,       1.801201949,       1.829745611,    0.004734557768
         502,      -6.462737425,      -5.047842686,      -5.361908064,      -7.846636349,      -3.279073813,       69.90723438,       69.90723438,      0.2169560265,       1.799155617,       1.826455814,    0.004737823806
         503,      -6.466976369,      -5.051442768,      -5.359541805,      -7.845220043,      -3.280151515,       69.90723438,       69.90723438,      0.2158872317,       1.797299095,       1.823483118,    0.004729307792
         504,      -6.471389801,      -5.054765168,      -5.357306923,      -7.843754113,      -3.281837946,       69.90723438,       69.90723438,      0.2149234761,        1.79567481,       1.820890108,      0.0047084676
         505,      -6.475763861,      -5.057795331,      -5.355220481,      -7.842257887,      -3.284213821,       69.90723438,       69.90723438,      0.2140779945,       1.794315858,       1.818725775,    0.004675249437
         506,       -6.48076185,      -5.060524853,      -5.353285773,      -7.840751696,      -3.287089258,       69.90723438,       69.90723438,      0.2133604243,       1.793246638,       1.817025125,     0.00463011834
         507,      -6.487091664,      -5.062958852,      -5.351489782,      -7.839253993,      -3.290424165,       69.90723438,       69.90723438,      0.2127766626,       1.792483544,       1.815809546,    0.004574062717
         508,      -6.495356645,      -5.065116269,       -5.34980922,      -7.837780608,      -3.296269052,       69.90723438,       69.90723438,      0.2123290344,       1.792035567,       1.815087644,    0.004508574241
         509,       -6.50600788,      -5.067027143,      -5.348215741,      -7.836343704,      -3.302232223,       69.90723438,       69.90723438,      0.2120166211,       1.791904694,       1.814856165,    0.004435603968
         510,      -6.519289979,      -5.068729391,      -5.346678592,      -7.834952367,      -3.305668845,       83.88868126,       83.88868126,      0.2118357085,         1.7920863,       1.815100999,    0.004357491652
         511,      -6.535423661,      -5.070268219,      -5.345175237,      -7.829780435,      -3.282112724,       8.388868126,       8.388868126,      0.2117917419,        1.79272209,       1.816020569,    0.004276655458
         512,      -6.556174213,      -5.072002681,      -5.343443945,      -7.843429939,      -3.424504656,       10.06664175,       10.06664175,      0.2117891233,        1.79279088,       1.816119915,    0.004197559468
         513,      -6.565438336,      -5.072170688,      -5.343219189,        -7.8430304,      -3.422325012,        12.0799701,        12.0799701,      0.2117882741,       1.792879066,       1.816247645,    0.004123629276
         514,      -6.569856168,      -5.072362399,      -5.342928186,      -7.842545144,      -3.419737782,       14.49596412,       14.49596412,      0.2117907615,       1.792993198,       1.816413399,    0.004057472381
         515,      -6.574054687,      -5.072591311,      -5.342597502,      -7.841946804,      -3.416533241,       17.39515695,       17.39515695,      0.2117990531,       1.793142664,       1.816630877,    0.004001420433
         516,      -6.578840715,      -5.072858606,      -5.342225632,      -7.841209819,      -3.412533417,       20.87418834,       20.87418834,      0.2118167165,       1.793340143,       1.816918561,    0.003951616748
         517,      -6.584513221,      -5.073165614,      -5.341805898,      -7.840303444,      -3.407569712,         25.049026,         25.049026,      0.2118490109,        1.79360312,       1.817301906,    0.003947377687
         518,      -6.591325916,      -5.073515304,      -5.341327042,      -7.839189066,      -3.401422426,        30.0588312,        30.0588312,      0.2119036824,       1.793956043,        1.81781631,    0.003942839833
         519,      -6.599588702,      -5.073915849,      -5.340770739,      -7.837819938,      -3.393823818,       36.07059744,       36.07059744,      0.2119914858,       1.794431994,       1.818509318,    0.003938182954
         520,      -6.609699657,      -5.074384494,      -5.340110906,       -7.83614254,      -3.384428982,       43.28471693,       43.28471693,      0.2121261694,       1.795073332,       1.819441132,    0.003933697877
         521,      -6.622137406,      -5.074949186,      -5.339318191,      -7.834100037,      -3.372869242,       51.94166032,       51.94166032,      0.2123240381,       1.795931519,       1.820683671,    0.003929812366
         522,      -6.637400513,      -5.075649212,      -5.338367494,      -7.831639544,      -3.358780505,       62.32999238,       62.32999238,      0.2126031265,        1.79706608,       1.822317972,    0.003927133921
         523,      -6.655861833,      -5.076539264,       -5.33724356,      -7.828724444,      -3.341970711,       74.79599086,       74.79599086,      0.2129814832,       1.798540614,       1.824427186,    0.003926512872
         524,      -6.677492848,      -5.077697493,        -5.3359448,      -7.825351458,      -3.322514695,       7.479599086,       7.479599086,      0.2134735057,       1.800411536,       1.827079271,    0.003929116302
         525,      -6.701415178,      -5.079233318,      -5.334493121,      -7.833253727,      -3.442030945,       8.975518903,       8.975518903,      0.2135231139,       1.800600352,       1.827346444,     0.00392602812
         526,      -6.711027701,      -5.079393108,      -5.334287066,       -7.83292143,      -3.440044651,       10.77062268,       10.77062268,      0.2135829967,       1.800828051,       1.827668293,    0.003926299061
         527,      -6.715761774,      -5.079584682,      -5.334039665,      -7.832522423,      -3.437719442,       12.92474722,       12.92474722,      0.2136554306,       1.801102794,       1.828056159,    0.003918730685
         528,      -6.720093351,      -5.079816684,      -5.333765269,      -7.832039304,       -3.43489111,       15.50969666,       15.50969666,      0.2137433089,       1.801434849,        1.82852417,    0.003899220962
         529,      -6.724765584,      -5.080091921,      -5.333463728,      -7.831454697,      -3.431419508,         18.611636,         18.611636,      0.2138501515,       1.801836634,       1.829089276,    0.003863007413
         530,      -6.729941102,      -5.080415457,      -5.333132642,      -7.830748533,      -3.427167077,        22.3339632,        22.3339632,      0.2139802513,       1.802323112,       1.829771737,    0.003816836178
         531,      -6.735659034,       -5.08079572,      -5.332767249,      -7.829896889,      -3.421981731,       26.80075584,       26.80075584,       0.214138912,       1.802912358,       1.830595823,    0.003763261068
         532,      -6.741913649,      -5.081246899,      -5.332358979,      -7.828872105,      -3.415665447,         32.160907,         32.160907,      0.2143324275,       1.803625496,       1.831589577,    0.003761129216
         533,      -6.748659241,      -5.081791711,      -5.331895491,      -7.827643473,      -3.407927022,        38.5930884,        38.5930884,      0.2145674034,       1.804485072,       1.832782297,    0.003758518823
         534,       -6.75578025,      -5.082462806,      -5.331365144,      -7.826178512,      -3.398379166,       46.31170608,       46.31170608,       0.214849319,       1.805511525,       1.834199223,    0.003755241448
         535,      -6.763041429,      -5.083302711,      -5.330765789,      -7.824444383,      -3.386585578,        55.5740473,        55.5740473,      0.2151803969,       1.806717778,       1.835853464,    0.003750973323
         536,      -6.770045978,      -5.084364771,      -5.330114191,      -7.822408152,       -3.37212496,       66.68885676,       66.68885676,      0.2155564923,       1.808101145,       1.837734187,    0.003745184302
         537,      -6.776268815,      -5.085716056,      -5.329453846,      -7.820033829,      -3.354635384,       80.02662811,       80.02662811,      0.2159622895,       1.809630552,       1.839788548,    0.003737031201
         538,      -6.781255191,       -5.08743881,      -5.328864103,      -7.817272062,      -3.333810293,       8.002662811,       8.002662811,      0.2163643604,       1.811227529,       1.841895465,    0.003725204345
         539,      -6.784983682,      -5.089625589,      -5.328476252,      -7.822420067,       -3.45356559,       9.603195374,       9.603195374,      0.2164037117,       1.811385611,       1.842103356,    0.003702228764
         540,      -6.791522705,      -5.089852346,      -5.328360701,       -7.82210527,      -3.451384247,       11.52383445,       11.52383445,      0.2164494928,       1.811571464,       1.842347104,    0.003673917545
         541,      -6.793433165,       -5.09012778,      -5.328238121,        -7.8217285,      -3.448816379,       13.82860134,       13.82860134,       0.216502488,       1.811789016,       1.842631467,    0.003639191933
         542,      -6.794716071,      -5.090457461,      -5.328125176,      -7.821276482,      -3.445708046,       16.59432161,       16.59432161,      0.2165634775,       1.812042569,       1.842961468,    0.003597076297
         543,      -6.795836312,      -5.090844555,      -5.328029227,      -7.820733945,      -3.441918907,       19.91318593,       19.91318593,      0.2166329511,       1.812335995,       1.843341254,    0.003546995078
         544,      -6.796837346,      -5.091295755,      -5.327958572,      -7.820082779,      -3.437316711,       23.89582311,       23.89582311,      0.2167109071,       1.812672137,       1.843773249,    0.003489194139
         545,      -6.797724659,       -5.09182207,      -5.327921227,      -7.819301274,      -3.431735804,       28.67498773,       28.67498773,      0.2167965558,       1.813051901,       1.844256899,    0.003425289623
         546,      -6.798539703,      -5.092440784,      -5.327923305,      -7.818363725,      -3.424891768,       34.40998528,       34.40998528,      0.2168874793,       1.813472058,       1.844785612,    0.003420461495
         547,      -6.799388508,      -5.093177196,      -5.327970814,      -7.817239632,      -3.416337839,       41.29198234,       41.29198234,      0.2169780299,        1.81392128,        1.84534124,    0.003414413668
         548,      -6.800447794,      -5.094064165,      -5.328077872,      -7.815891742,      -3.405610742,       49.55037881,       49.55037881,      0.2170572565,       1.814375036,       1.845886941,     0.00340674447
         549,      -6.801953446,      -5.095139535,      -5.328278962,       -7.81427272,      -3.392289753,       59.46045457,       59.46045457,      0.2171067162,       1.814790049,       1.846359521,    0.003396892839
         550,      -6.804176795,      -5.096443804,      -5.328638741,      -7.812319919,      -3.376301881,       71.35254548,       71.35254548,      0.2170981834,       1.815098256,       1.846661411,    0.003384418839
         551,       -6.80738626,      -5.098018759,      -5.329257408,       -7.80994877,       -3.35809085,       85.62305458,       85.62305458,      0.2169914872,       1.815200737,       1.846653216,    0.003371652211
         552,      -6.811742417,      -5.099904162,      -5.330277019,      -7.807043922,      -3.341853088,       8.562305458,       8.562305458,      0.2167339399,       1.814964718,        1.84615151,    0.003359358547
         553,       -6.81702744,      -5.102128558,      -5.331894155,      -7.811325992,      -3.464685511,       10.27476655,       10.27476655,      0.2167068206,       1.814938243,       1.846097083,    0.003340357103
         554,      -6.822106612,      -5.102369356,      -5.331967977,      -7.810999388,      -3.462816167,       12.32971986,       12.32971986,      0.2166722587,       1.814900981,       1.846024333,    0.003319063555
         555,      -6.823833742,      -5.102657841,      -5.332076437,      -7.810607235,      -3.460463058,       14.79566383,       14.79566383,      0.2166281643,       1.814848827,       1.845926967,    0.003295868211
         556,      -6.825240804,       -5.10299626,      -5.332244956,      -7.810135741,      -3.457513417,        17.7547966,        17.7547966,      0.2165718118,       1.814776262,       1.845796618,    0.003271713031
         557,      -6.826583769,      -5.103385539,      -5.332492741,      -7.809567485,      -3.453911775,       21.30575592,       21.30575592,      0.2164994311,       1.814675124,       1.845621248,    0.003248378368
         558,      -6.827854595,      -5.103829076,      -5.332842188,      -7.808881271,      -3.449464353,        25.5669071,        25.5669071,      0.2164059721,       1.814533856,       1.845384243,    0.003228870753
         559,       -6.82902623,      -5.104332972,      -5.333316947,      -7.808051161,       -3.44401816,       30.68028852,       30.68028852,      0.2162847837,       1.814336552,       1.845063232,    0.003218454974
         560,      -6.830085979,      -5.104907737,      -5.333939927,      -7.807045522,      -3.437364073,       36.81634622,       36.81634622,      0.2161269093,       1.814061183,       1.844627792,    0.003217419537
         561,      -6.831031924,      -5.105569776,      -5.334736049,       -7.80582498,         -3.429201,       44.17961547,       44.17961547,      0.2159202367,       1.813677648,       1.844036852,    0.003216458513
         562,       -6.83183236,      -5.106339864,      -5.335742702,      -7.804339325,      -3.419206273,       53.01553856,       53.01553856,      0.2156491572,       1.813147057,        1.84323783,    0.003203395451
         563,      -6.832356699,      -5.107238497,      -5.337022886,      -7.802523699,      -3.407015209,       63.61864627,       63.61864627,      0.2152951644,        1.81242301,       1.842168722,    0.003208031721
         564,      -6.832317767,      -5.108281728,      -5.338672437,      -7.800293675,      -3.392193175,       76.34237553,       76.34237553,      0.2148386262,       1.811455257,       1.840764005,    0.003214013272
         565,      -6.831279484,      -5.109479445,      -5.340821377,      -7.797539572,      -3.374326644,       76.34237553,       76.34237553,      0.2142624906,        1.81019732,       1.838966853,     0.00322147649
         566,      -6.828706908,      -5.110831859,      -5.343636501,      -7.795541443,      -3.376102479,       76.34237553,       76.34237553,      0.2136758062,       1.808886601,       1.837120404,    0.003228125906
         567,      -6.826193664,      -5.112102623,      -5.346628834,       -7.79348762,      -3.377931045,       76.34237553,       76.34237553,       0.213095867,       1.807563038,       1.835282143,    0.003233267701
         568,      -6.823237701,      -5.113266318,      -5.349827486,       -7.79138217,      -3.379758301,       76.34237553,       76.34237553,      0.2125381252,       1.806262771,       1.833503625,    0.003236091843
         569,      -6.820271888,      -5.114318143,      -5.353228004,      -7.789232963,      -3.381630606,       76.34237553,       76.34237553,      0.2120157243,       1.805017661,       1.831829458,    0.003235622881
         570,      -6.817844909,      -5.115269753,       -5.35681958,      -7.787047294,      -3.383575929,       76.34237553,       76.34237553,      0.2115393737,       1.803854827,       1.830296811,     0.00323064697
         571,       -6.81639749,      -5.116141092,      -5.360593717,      -7.784832686,      -3.385691799,       76.34237553,       76.34237553,       0.211117344,       1.802796222,       1.828935133,    0.003219624263
         572,      -6.816218177,      -5.116955653,      -5.364546311,      -7.782597745,      -3.388072148,       76.34237553,       76.34237553,      0.2107555083,        1.80185834,       1.827765986,    0.003200605273
         573,      -6.817452462,      -5.117737603,       -5.36867757,      -7.780351094,      -3.391345193,       76.34237553,       76.34237553,      0.2104574202,       1.801052094,       1.826803011,    0.003171164462
         574,      -6.820128658,      -5.118510132,      -5.372991404,      -7.778100961,      -3.394518004,       76.34237553,       76.34237553,      0.2102244313,       1.800382854,        1.82605204,    0.003128355951
         575,       -6.82418605,      -5.119294659,      -5.377494521,      -7.775854806,      -3.396927348,       76.34237553,       76.34237553,       0.210055852,       1.799850636,       1.825511388,    0.003068747234
         576,      -6.829501138,      -5.120110501,      -5.382195405,      -7.773619578,      -3.399274709,       76.34237553,       76.34237553,      0.2099491364,        1.79945046,       1.825172358,    0.003002977608
         577,      -6.835911052,      -5.120974597,      -5.387103407,      -7.771400774,      -3.401665713,       76.34237553,       76.34237553,      0.2099001269,        1.79917286,       1.825019988,     0.00293237664
         578,      -6.843234014,       -5.12190113,      -5.392228065,        -7.7692025,      -3.404135374,       76.34237553,       76.34237553,      0.2099033245,       1.799004557,        1.82503399,    0.002858578002
         579,      -6.851286315,       -5.12290107,      -5.397578571,      -7.767027581,      -3.406666094,       76.34237553,       76.34237553,       0.209952178,        1.79892924,       1.825189849,    0.002784908121
         580,      -6.859894613,       -5.12398179,      -5.403163313,      -7.764878418,      -3.409225801,       76.34237553,       76.34237553,      0.2100393815,       1.798928412,       1.825459993,    0.002712946654
         581,      -6.868902149,      -5.125146904,        -5.4089894,      -7.762756489,      -3.411777657,       76.34237553,       76.34237553,      0.2101571696,       1.798982238,       1.825814976,    0.002707825223
         582,       -6.87816808,       -5.12639638,      -5.415062198,      -7.760662781,      -3.414281779,       76.34237553,       76.34237553,      0.2102975961,       1.799070345,       1.826224606,    0.002701673582
         583,      -6.887560284,      -5.127726912,      -5.421384889,      -7.758597294,      -3.416712236,       76.34237553,       76.34237553,      0.2104527902,       1.799172555,       1.826658988,    0.002694064812
         584,      -6.896943539,      -5.129132452,      -5.427958107,      -7.756559992,      -3.419043643,       76.34237553,       76.34237553,      0.2106151781,       1.799269514,       1.827089454,    0.002684534848
         585,      -6.906166102,      -5.130604814,      -5.434779657,      -7.754550799,      -3.421272753,       76.34237553,       76.34237553,      0.2107776707,       1.799343237,       1.827489367,    0.002672584034
         586,      -6.915048487,      -5.132134265,      -5.441844329,      -7.752570065,      -3.423396125,       76.34237553,       76.34237553,      0.2109338147,       1.799377535,       1.827834784,    0.002657684763
         587,      -6.923378219,      -5.133710029,      -5.449143802,      -7.750617396,       -3.42542267,       76.34237553,       76.34237553,       0.211077912,       1.799358352,       1.828104986,    0.002639301198
         588,      -6.930913766,      -5.135320709,      -5.456666637,       -7.74869182,      -3.427364515,       76.34237553,       76.34237553,      0.2112051107,       1.799274005,       1.828282858,    0.002616928133
         589,      -6.937399355,      -5.136954611,      -5.464398348,      -7.746792375,      -3.429248761,       76.34237553,       76.34237553,      0.2113114717,       1.799115343,       1.828355146,    0.002590159292
         590,      -6.942590026,       -5.13859999,      -5.472321555,      -7.744918016,      -3.431120749,       76.34237553,       76.34237553,      0.2113940126,       1.798875814,       1.828312567,    0.002558805649
         591,      -6.946283244,       -5.14024525,      -5.480416187,      -7.743066908,      -3.433027358,       76.34237553,       76.34237553,      0.2114507235,       1.798551472,        1.82814981,    0.002523095405
         592,       -6.94835053,      -5.141879116,      -5.488659748,      -7.741237321,      -3.434985996,       76.34237553,       76.34237553,      0.2114805579,       1.798140904,       1.827865411,      0.0024839878
         593,       -6.94876128,      -5.143490791,      -5.497027611,      -7.739426841,      -3.436956865,       76.34237553,       76.34237553,      0.2114834079,       1.797645095,       1.827461522,    0.002443631263
         594,      -6.947592195,      -5.145070119,      -5.505493356,       -7.73763299,       -3.43891413,       76.34237553,       76.34237553,      0.2114600485,       1.797067232,       1.826943588,    0.002406873403
         595,      -6.945059033,      -5.146606654,      -5.514025278,       -7.73585215,      -3.440860172,       76.34237553,       76.34237553,      0.2114121215,       1.796412563,       1.826320058,     0.00240417094
         596,      -6.941450122,      -5.148092235,      -5.522592404,      -7.734081746,      -3.442779263,       76.34237553,       76.34237553,      0.2113420437,       1.795688068,       1.825601903,    0.002401329015
         597,      -6.936998383,      -5.149521478,      -5.531171055,      -7.732320732,      -3.444642221,       76.34237553,       76.34237553,      0.2112527609,       1.794901888,        1.82480183,    0.002398258275
         598,      -6.931972847,      -5.150887671,      -5.539732886,      -7.730565168,      -3.446419393,       76.34237553,       76.34237553,      0.2111476031,       1.794063028,       1.823933752,    0.002394893256
         599,       -6.92668551,      -5.152185976,       -5.54824802,      -7.728812571,      -3.448110916,       76.34237553,       76.34237553,      0.2110301808,       1.793181073,       1.823012304,    0.002391215434
         600,         -6.921407,      -5.153413053,      -5.556687117,      -7.727061224,      -3.449739807,       76.34237553,       76.34237553,      0.2109042826,       1.792265877,       1.822052373,    0.002387291556
         601,      -6.916353737,      -5.154566938,      -5.565022079,      -7.725309308,      -3.451333056,       76.34237553,       76.34237553,      0.2107737625,       1.791327239,       1.821068617,    0.002383332952
         602,      -6.911686404,      -5.155646972,      -5.573226454,      -7.723555822,      -3.452923662,       76.34237553,       76.34237553,      0.2106424178,       1.790374583,          1.820075,    0.002379777986
         603,      -6.907513278,      -5.156653705,      -5.581275768,      -7.721799876,      -3.454531844,       76.34237553,       76.34237553,      0.2105138702,       1.789416665,       1.819084383,     0.00237739854
         604,      -6.903896138,      -5.157588781,      -5.589147835,      -7.720041428,      -3.456169217,       76.34237553,       76.34237553,      0.2103914566,       1.788461334,       1.818108176,     0.00237743422
         605,      -6.900857661,      -5.158454793,      -5.596822983,      -7.718280338,      -3.457854664,       76.34237553,       76.34237553,       0.210278135,       1.787515337,       1.817156071,    0.002377428045
         606,       -6.89838926,      -5.159255143,      -5.604284204,      -7.716517187,      -3.459593427,       76.34237553,       76.34237553,      0.2101764093,        1.78658419,       1.816235855,    0.002370048618
         607,      -6.896458461,      -5.159993891,      -5.611517223,      -7.714753183,      -3.461394691,       76.34237553,       76.34237553,      0.2100882753,       1.785672094,       1.815353308,    0.002351691973
         608,      -6.895015362,       -5.16067563,      -5.618510479,      -7.712989693,      -3.463279718,       76.34237553,       76.34237553,      0.2100151893,       1.784781914,       1.814512181,    0.002318014011
         609,      -6.893998033,      -5.161305379,      -5.625254992,      -7.711227978,      -3.465118871,       76.34237553,       76.34237553,      0.2099580591,       1.783915198,       1.813714247,    0.002315476805
         610,      -6.893336889,      -5.161888496,      -5.631744127,      -7.709469379,      -3.466859517,       76.34237553,       76.34237553,       0.209917256,        1.78307225,       1.812959416,    0.002311758261
         611,      -6.892958071,      -5.162430623,       -5.63797326,      -7.707715655,        -3.4685604,       76.34237553,       76.34237553,      0.2098926465,       1.782252238,       1.812245915,    0.002306624473
         612,      -6.892786082,      -5.162937643,      -5.643939366,      -7.705968765,      -3.470241342,       76.34237553,       76.34237553,      0.2098836387,        1.78145334,       1.811570506,     0.00229977413
         613,      -6.892745921,      -5.163415655,      -5.649640565,      -7.704230809,      -3.471905813,       76.34237553,       76.34237553,      0.2098892452,       1.780672902,       1.810928743,     0.00229103255
         614,      -6.892764931,      -5.163870937,      -5.655075649,      -7.702503921,      -3.473552565,       76.34237553,       76.34237553,      0.2099081542,       1.779907629,       1.810315253,    0.002280185608
         615,      -6.892774559,      -5.164309908,      -5.660243624,      -7.700789583,      -3.475181779,       76.34237553,       76.34237553,      0.2099388084,       1.779153772,       1.809724029,    0.002266503184
         616,      -6.892712172,      -5.164739078,      -5.665143298,      -7.699089065,      -3.476791743,       76.34237553,       76.34237553,      0.2099794847,       1.778407324,       1.809148711,    0.002249039947
         617,         -6.892523,      -5.165164972,      -5.669772924,       -7.69740399,      -3.478385915,       76.34237553,       76.34237553,      0.2100283744,       1.777664196,       1.808582871,    0.002226611818
         618,      -6.892162143,      -5.165594047,      -5.674129927,      -7.695735271,      -3.479969369,       76.34237553,       76.34237553,      0.2100836576,       1.776920395,       1.808020257,    0.002197815638
         619,      -6.891596497,      -5.166032585,      -5.678210719,      -7.694083798,      -3.481558749,       76.34237553,       76.34237553,      0.2101435711,       1.776172168,       1.807455022,    0.002161118597
         620,      -6.890806368,      -5.166486586,      -5.682010617,      -7.692450204,      -3.483156684,       76.34237553,       76.34237553,      0.2102064671,       1.775416132,       1.806881906,    0.002115051661
         621,       -6.88978655,      -5.166961645,      -5.685523872,      -7.690835018,      -3.484779805,       76.34237553,       76.34237553,       0.210270861,       1.774649376,       1.806296386,    0.002058554964
         622,      -6.888546622,      -5.167462845,      -5.688743812,      -7.689238386,      -3.486388611,       76.34237553,       76.34237553,      0.2103354689,       1.773869528,       1.805694778,    0.001991536147
         623,      -6.887110315,      -5.167994647,      -5.691663084,      -7.687660313,      -3.487988574,       76.34237553,       76.34237553,      0.2103992317,       1.773074804,       1.805074303,    0.001985924208
         624,      -6.885513972,      -5.168560809,      -5.694274006,      -7.686100328,      -3.489567564,       76.34237553,       76.34237553,      0.2104613279,       1.772264026,       1.804433101,    0.001978944372
         625,      -6.883804152,      -5.169164313,      -5.696568979,      -7.684558035,      -3.491133208,       76.34237553,       76.34237553,      0.2105211752,       1.771436603,       1.803770216,    0.001970332187
         626,      -6.882034597,       -5.16980733,      -5.698540971,      -7.683032943,      -3.492674818,       76.34237553,       76.34237553,      0.2105784213,       1.770592507,       1.803085538,    0.001959783216
         627,      -6.880262846,      -5.170491203,      -5.700184018,      -7.681523932,      -3.494194009,       76.34237553,       76.34237553,      0.2106329273,       1.769732216,       1.802379722,    0.001946953672
         628,       -6.87856152,      -5.171216311,      -5.701492849,      -7.680029942,      -3.495691924,       76.34237553,       76.34237553,      0.2106847583,       1.768856666,       1.801654104,    0.001931459379
         629,      -6.877084551,       -5.17198132,      -5.702458985,      -7.678548783,       -3.49716305,       76.34237553,       76.34237553,       0.210734252,       1.767967336,       1.800910768,    0.001912879996
         630,      -6.875746227,      -5.172786214,      -5.703089035,      -7.677081928,      -3.498642247,       76.34237553,       76.34237553,       0.210781832,       1.767065826,       1.800152073,    0.001890783985
         631,       -6.87457556,      -5.173629802,      -5.703388806,      -7.675627465,      -3.500115391,       76.34237553,       76.34237553,      0.2108279421,       1.766153797,       1.799380501,     0.00186480943
         632,      -6.873620661,      -5.174510183,      -5.703362427,      -7.674184305,      -3.501582629,       76.34237553,       76.34237553,      0.2108730336,       1.765232952,       1.798598574,    0.001834814501
         633,      -6.872911556,      -5.175424938,       -5.70301726,      -7.672751162,      -3.503046439,       76.34237553,       76.34237553,      0.2109175665,       1.764305001,       1.797808798,     0.00180109929
         634,      -6.872461932,       -5.17637125,      -5.702363958,      -7.671327166,      -3.504512021,       76.34237553,       76.34237553,      0.2109620017,       1.763371603,        1.79701358,    0.001764708579
         635,      -6.872271977,      -5.177346078,      -5.701415944,      -7.669911569,      -3.505984257,       76.34237553,       76.34237553,      0.2110067839,       1.762434289,       1.796215126,    0.001727832219
         636,      -6.872330493,        -5.1783463,      -5.700188913,       -7.66850337,      -3.507467663,       76.34237553,       76.34237553,      0.2110523204,       1.761494401,       1.795415356,    0.001724987627
         637,      -6.872616751,      -5.179368842,       -5.69870037,      -7.667101816,      -3.508964011,       76.34237553,       76.34237553,      0.2110989621,       1.760553033,       1.794615829,    0.001721529538
         638,      -6.873102262,      -5.180410775,      -5.696969183,      -7.665706463,      -3.510478622,       76.34237553,       76.34237553,      0.2111469881,       1.759611005,       1.793817699,     0.00171738304
         639,      -6.873752473,      -5.181469406,      -5.695015156,      -7.664317019,      -3.512015369,       76.34237553,       76.34237553,      0.2111965957,       1.758668845,       1.793021695,    0.001712474332
         640,      -6.874528655,      -5.182542343,      -5.692858619,      -7.662932874,      -3.513558985,       76.34237553,       76.34237553,      0.2112478956,       1.757726792,       1.792228124,    0.001706743799
         641,      -6.875389826,      -5.183627547,      -5.690520042,      -7.661553781,      -3.515115823,       76.34237553,       76.34237553,      0.2113009123,       1.756784812,       1.791436895,    0.001700163752
