"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        1766,      -7.735784034,      -6.302656209,       -6.42833412,      -8.544675752,       58.33850738,       58.33850738,      0.1652208504,      0.9795693389,       1.039649868
        1767,      -7.736295442,       -6.30366018,      -6.428965638,      -8.547048746,       58.33850738,       58.33850738,      0.1651692888,      0.9792746982,       1.039288542
        1768,       -7.73685696,      -6.304665116,      -6.429598647,      -8.549442435,       58.33850738,       58.33850738,      0.1651178549,       0.978980803,       1.038928127
        1769,       -7.73741544,      -6.305672785,      -6.430232604,      -8.551970291,       58.33850738,       58.33850738,      0.1650665509,      0.9786876657,       1.038568639
        1770,      -7.737969861,      -6.306681457,      -6.430869566,      -8.554412616,       58.33850738,       58.33850738,      0.1650153786,      0.9783952981,       1.038210092
        1771,      -7.738541211,      -6.307691746,      -6.431510067,      -8.556960046,       58.33850738,       58.33850738,      0.1649643396,      0.9781037116,         1.0378525
        1772,      -7.739219926,      -6.308703321,      -6.432152275,      -8.559469926,       58.33850738,       58.33850738,      0.1649134354,      0.9778129171,       1.037495875
        1773,      -7.739886203,      -6.309714406,      -6.432799254,      -8.561979603,       58.33850738,       58.33850738,      0.1648626674,      0.9775229247,       1.037140229
        1774,      -7.740532491,      -6.310728621,      -6.433447048,       -8.56448742,       58.33850738,       58.33850738,      0.1648120366,      0.9772337443,       1.036785575
        1775,      -7.741088607,      -6.311742724,      -6.434099248,      -8.566973586,       58.33850738,       58.33850738,      0.1647615442,      0.9769453859,       1.036431923
        1776,      -7.741744862,      -6.312757721,       -6.43475441,      -8.569473981,       58.33850738,       58.33850738,      0.1647111908,      0.9766578589,       1.036079284
        1777,      -7.742416994,       -6.31377304,      -6.435410549,      -8.572111313,       58.33850738,       58.33850738,      0.1646609773,      0.9763711718,       1.035727668
        1778,      -7.743106555,      -6.314788365,      -6.436069424,      -8.574677094,       58.33850738,       58.33850738,      0.1646109043,      0.9760853333,       1.035377085
        1779,      -7.743803772,        -6.3158036,      -6.436731014,      -8.577239835,       58.33850738,       58.33850738,      0.1645609726,      0.9758003515,       1.035027544
        1780,      -7.744599148,       -6.31682077,      -6.437393763,      -8.579812958,       58.33850738,       58.33850738,      0.1645111835,      0.9755162354,       1.034679056
        1781,      -7.745567564,      -6.317841549,      -6.438059206,      -8.582391721,       5.833850738,       5.833850738,      0.1644615376,      0.9752329944,       1.034331631
        1782,       -7.74661159,      -6.318859722,      -6.438727642,      -8.590495038,       7.000620886,       7.000620886,      0.1644566592,      0.9752045043,       1.034296593
        1783,      -7.750263917,      -6.319392691,      -6.442200163,      -8.590511751,       8.400745063,       8.400745063,      0.1644507828,      0.9751704069,       1.034254695
        1784,      -7.756450216,      -6.319521856,      -6.445736139,      -8.590551325,       10.08089408,       10.08089408,      0.1644437172,      0.9751296692,       1.034204665
        1785,       -7.76472548,      -6.319900948,      -6.447731911,      -8.590655301,       12.09707289,       12.09707289,      0.1644352427,      0.9750809704,       1.034144869
        1786,      -7.767083104,      -6.320798454,      -6.447903541,      -8.590833332,       14.51648747,       14.51648747,      0.1644251002,      0.9750226849,       1.034073295
        1787,      -7.766295998,      -6.322048102,      -6.446963678,      -8.591067729,       17.41978496,       17.41978496,      0.1644129764,      0.9749528815,       1.033987567
        1788,      -7.765604541,      -6.323346248,      -6.446010331,      -8.591344952,       20.90374195,       20.90374195,      0.1643984895,      0.9748692759,       1.033884882
        1789,      -7.765496391,      -6.324536192,      -6.445545658,      -8.591655451,       25.08449035,       25.08449035,      0.1643811668,      0.9747691293,       1.033761891
        1790,      -7.765501893,      -6.325624147,      -6.445380748,       -8.59206708,       30.10138841,       30.10138841,      0.1643604108,      0.9746491149,       1.033614538
        1791,      -7.764959763,        -6.3266408,       -6.44523839,      -8.592606043,        36.1216661,        36.1216661,      0.1643354486,      0.9745051543,       1.033437857
        1792,      -7.763715261,      -6.327572152,       -6.44506306,      -8.593279068,       43.34599932,       43.34599932,      0.1643052741,      0.9743322453,       1.033225751
        1793,      -7.762012506,      -6.328385001,      -6.444902344,      -8.594151734,       52.01519918,       52.01519918,      0.1642686338,      0.9741243595,       1.032970822
        1794,      -7.759795878,      -6.329050164,      -6.444766128,      -8.595269191,       62.41823902,       62.41823902,      0.1642241378,      0.9738744961,       1.032664435
        1795,      -7.756841641,      -6.329537366,       -6.44464222,      -8.596575412,       6.241823902,       6.241823902,      0.1641704972,      0.9735748146,       1.032296993
        1796,      -7.752808561,      -6.329802129,      -6.444538602,      -8.605526551,       7.490188682,       7.490188682,      0.1641652249,      0.9735446696,       1.032259941
        1797,      -7.757464086,      -6.330223387,      -6.447403629,      -8.605555642,       8.988226418,       8.988226418,      0.1641588697,      0.9735085816,       1.032215612
        1798,      -7.763068381,       -6.33026958,      -6.450429299,      -8.605612202,        10.7858717,        10.7858717,      0.1641512271,      0.9734654607,       1.032162668
        1799,      -7.770048754,      -6.330536384,      -6.452139424,      -8.605741314,       12.94304604,       12.94304604,      0.1641420642,       0.973413911,       1.032099382
        1800,      -7.771902769,      -6.331259108,      -6.452277347,      -8.605956064,       15.53165525,       15.53165525,      0.1641311093,      0.9733522224,        1.03202364
        1801,      -7.771214779,      -6.332285204,      -6.451488037,      -8.606244335,        18.6379863,        18.6379863,      0.1641180392,      0.9732783766,       1.031932959
        1802,      -7.770646501,      -6.333352308,      -6.450710484,      -8.606593278,       22.36558356,       22.36558356,      0.1641024691,       0.973190001,       1.031824433
        1803,      -7.770564856,       -6.33432775,       -6.45033621,      -8.607009975,       26.83870027,       26.83870027,      0.1640839347,      0.9730842685,       1.031694611
        1804,      -7.770522434,      -6.335208038,      -6.450204263,      -8.607522487,       32.20644033,       32.20644033,      0.1640618614,      0.9729577617,       1.031539342
        1805,      -7.769950238,      -6.336002914,      -6.450115275,      -8.608165004,       38.64772839,       38.64772839,      0.1640355088,      0.9728062991,       1.031353555
        1806,      -7.768686549,      -6.336692866,      -6.450041802,      -8.608971453,       46.37727407,       46.37727407,      0.1640038984,      0.9726247463,       1.031131002
        1807,      -7.766781387,      -6.337250858,      -6.450013811,      -8.609980948,       55.65272889,       55.65272889,      0.1639657778,      0.9724069024,       1.030864052
        1808,       -7.76427838,      -6.337658851,      -6.450015805,      -8.611239865,       55.65272889,       55.65272889,      0.1639197171,      0.9721455526,       1.030543767
        1809,      -7.761172896,      -6.337900078,      -6.449999754,      -8.613937443,       55.65272889,       55.65272889,      0.1638736234,      0.9718847735,       1.030224032
        1810,      -7.761053473,      -6.338226228,      -6.450518453,       -8.61662942,       55.65272889,       55.65272889,      0.1638277332,      0.9716250882,         1.0299055
        1811,      -7.761899825,      -6.338679147,      -6.451105588,      -8.619327165,       55.65272889,       55.65272889,      0.1637822099,      0.9713667927,       1.029588599
        1812,      -7.762857818,      -6.339245022,       -6.45159726,       -8.62203011,       55.65272889,       55.65272889,      0.1637370926,      0.9711099554,       1.029273448
        1813,      -7.763754646,      -6.339863667,      -6.452061397,      -8.624733747,       55.65272889,       55.65272889,      0.1636923183,      0.9708544848,       1.028959931
        1814,      -7.764692324,      -6.340503077,      -6.452543673,      -8.627434295,       55.65272889,       55.65272889,      0.1636477764,      0.9706002175,       1.028647828
        1815,      -7.765664123,      -6.341152989,       -6.45304534,      -8.630114852,       55.65272889,       55.65272889,       0.163603358,      0.9703469901,       1.028336921
        1816,      -7.766639916,      -6.341811642,      -6.453554741,      -8.632732838,       55.65272889,       55.65272889,      0.1635589858,       0.970094678,       1.028027057
        1817,      -7.767629143,      -6.342477905,      -6.454064465,      -8.635554431,       55.65272889,       55.65272889,      0.1635146231,      0.9698432068,        1.02771816
        1818,      -7.768618329,      -6.343151283,      -6.454572836,        -8.6383278,       55.65272889,       55.65272889,      0.1634702693,      0.9695925465,       1.027410215
        1819,      -7.769594429,      -6.343829293,      -6.455083455,      -8.641034052,       55.65272889,       55.65272889,      0.1634259481,      0.9693426977,       1.027103246
        1820,      -7.770525716,      -6.344508776,      -6.455602618,      -8.643625998,       55.65272889,       55.65272889,      0.1633816952,      0.9690936818,       1.026797298
        1821,      -7.771444665,      -6.345187932,      -6.456135835,      -8.646349666,       55.65272889,       55.65272889,      0.1633375498,      0.9688455306,       1.026492425
        1822,      -7.772356212,      -6.345865893,      -6.456683334,      -8.649105187,       55.65272889,       55.65272889,      0.1632935482,      0.9685982822,       1.026188679
        1823,      -7.773144176,      -6.346544539,       -6.45724335,      -8.651832622,       55.65272889,       55.65272889,      0.1632497212,      0.9683519792,        1.02588612
        1824,      -7.773940692,      -6.347229123,      -6.457810692,      -8.654516825,       55.65272889,       55.65272889,      0.1632060933,      0.9681066675,       1.025584804
        1825,      -7.774655278,      -6.347921923,      -6.458380442,       -8.65715635,       55.65272889,       55.65272889,       0.163162682,      0.9678623963,       1.025284789
        1826,       -7.77547813,      -6.348626906,      -6.458946628,      -8.659858733,       55.65272889,       55.65272889,      0.1631194988,      0.9676192163,       1.024986132
        1827,      -7.776214085,      -6.349341178,      -6.459508614,      -8.662577479,       55.65272889,       55.65272889,      0.1630765499,      0.9673771782,       1.024688886
        1828,      -7.777027642,      -6.350069934,      -6.460062298,      -8.665209034,       55.65272889,       55.65272889,      0.1630338375,      0.9671363298,       1.024393099
        1829,      -7.777936121,      -6.350810789,      -6.460608577,       -8.66764615,       55.65272889,       55.65272889,      0.1629913607,      0.9668967142,       1.024098812
        1830,      -7.778876207,      -6.351561061,      -6.461151249,      -8.670478489,       55.65272889,       55.65272889,      0.1629491167,       0.966658366,       1.023806059
        1831,      -7.779849422,      -6.352319044,      -6.461692531,      -8.673192669,       55.65272889,       55.65272889,      0.1629071014,      0.9664213101,       1.023514861
        1832,       -7.78088368,      -6.353084043,      -6.462233929,      -8.675854736,       55.65272889,       55.65272889,      0.1628653093,      0.9661855587,       1.023225229
        1833,        -7.7819439,      -6.353855017,      -6.462780431,      -8.678508962,       55.65272889,       55.65272889,       0.162823735,      0.9659511139,       1.022937162
        1834,      -7.783036787,       -6.35463027,      -6.463329158,      -8.681169344,       55.65272889,       55.65272889,      0.1627823728,      0.9657179674,       1.022650652
        1835,      -7.784166874,       -6.35540832,      -6.463881158,      -8.683834612,       55.65272889,       55.65272889,      0.1627412173,      0.9654861022,       1.022365681
        1836,      -7.785295801,      -6.356189598,      -6.464436414,      -8.686502609,       55.65272889,       55.65272889,      0.1627002631,      0.9652554951,       1.022082226
        1837,      -7.786453177,      -6.356973737,      -6.464995237,      -8.689157962,       55.65272889,       55.65272889,      0.1626595046,      0.9650261195,        1.02180026
        1838,      -7.787628226,      -6.357760822,       -6.46555594,      -8.691710868,       55.65272889,       55.65272889,      0.1626189366,      0.9647979466,       1.021519753
        1839,      -7.788816217,      -6.358551203,      -6.466117211,      -8.694334822,       55.65272889,       55.65272889,       0.162578554,      0.9645709479,       1.021240676
        1840,      -7.790013914,      -6.359344759,      -6.466677546,      -8.697155854,       55.65272889,       55.65272889,      0.1625383523,      0.9643450982,       1.020963002
        1841,      -7.791241118,      -6.360140633,       -6.46723563,      -8.699965547,       55.65272889,       55.65272889,       0.162498328,      0.9641203772,       1.020686708
        1842,      -7.792491729,      -6.360938944,      -6.467790632,      -8.702762304,       55.65272889,       55.65272889,      0.1624584775,      0.9638967692,       1.020411773
        1843,      -7.793746125,      -6.361738204,      -6.468341997,      -8.705505781,       55.65272889,       55.65272889,      0.1624187977,       0.963674264,       1.020138186
        1844,      -7.795011227,      -6.362537741,      -6.468889785,      -8.708218793,       55.65272889,       55.65272889,      0.1623792865,      0.9634528582,       1.019865936
        1845,      -7.796294325,      -6.363336469,      -6.469433861,      -8.710871091,       55.65272889,       55.65272889,      0.1623399425,      0.9632325546,       1.019595024
        1846,      -7.797566441,      -6.364133496,      -6.469974687,      -8.713561546,       55.65272889,       55.65272889,      0.1623007657,      0.9630133636,       1.019325455
        1847,      -7.799048284,      -6.364930687,      -6.470512234,      -8.716404693,       55.65272889,       55.65272889,      0.1622617565,      0.9627953003,       1.019057244
        1848,      -7.800384983,      -6.365721637,      -6.471047374,      -8.719145051,       55.65272889,       55.65272889,      0.1622229163,      0.9625783827,       1.018790406
        1849,      -7.801678035,      -6.366508759,      -6.471578205,      -8.721819403,       55.65272889,       55.65272889,      0.1621842476,      0.9623626334,       1.018524965
        1850,      -7.802934555,      -6.367291302,      -6.472106252,      -8.724286929,       55.65272889,       55.65272889,      0.1621457538,      0.9621480771,       1.018260947
        1851,      -7.804179905,      -6.368070464,      -6.472629566,      -8.727068761,       55.65272889,       55.65272889,      0.1621074391,      0.9619347393,       1.017998381
        1852,      -7.805453254,      -6.368846185,      -6.473149084,       -8.72976162,       55.65272889,       55.65272889,      0.1620693087,      0.9617226458,       1.017737298
        1853,      -7.806724036,      -6.369619104,       -6.47366426,      -8.732395347,       55.65272889,       55.65272889,      0.1620313684,      0.9615118222,       1.017477729
        1854,      -7.808011336,      -6.370390163,      -6.474175086,      -8.735150696,       55.65272889,       55.65272889,      0.1619936245,      0.9613022927,       1.017219706
        1855,      -7.809299014,      -6.371157661,      -6.474682111,      -8.737858013,       55.65272889,       55.65272889,      0.1619560834,      0.9610940796,       1.016963257
        1856,      -7.810593471,      -6.371920998,      -6.475183847,      -8.740539157,       55.65272889,       55.65272889,      0.1619187511,      0.9608872039,       1.016708412
        1857,      -7.811886793,      -6.372679303,      -6.475678742,      -8.743199609,       55.65272889,       55.65272889,      0.1618816336,      0.9606816843,       1.016455196
        1858,      -7.813210268,      -6.373432161,      -6.476167468,      -8.745838204,       55.65272889,       55.65272889,      0.1618447356,      0.9604775367,        1.01620363
        1859,      -7.814573232,       -6.37417869,      -6.476650032,      -8.748460869,       55.65272889,       55.65272889,      0.1618080615,      0.9602747745,       1.015953734
        1860,      -7.815784756,      -6.374922305,      -6.477125905,      -8.751059147,       55.65272889,       55.65272889,      0.1617716145,      0.9600734094,       1.015705524
        1861,      -7.817086644,      -6.375657506,       -6.47759536,      -8.753613321,       55.65272889,       55.65272889,      0.1617353973,      0.9598734511,       1.015459014
        1862,      -7.818483193,       -6.37638717,      -6.478057028,      -8.756110738,       55.65272889,       55.65272889,      0.1616994113,      0.9596749062,       1.015214212
        1863,      -7.819900679,      -6.377113225,      -6.478516297,       -8.75855248,       55.65272889,       55.65272889,      0.1616636569,      0.9594777798,       1.014971125
        1864,      -7.821288469,      -6.377834012,      -6.478968216,      -8.760941686,       55.65272889,       55.65272889,      0.1616281338,      0.9592820751,       1.014729757
        1865,      -7.822678843,       -6.37854748,      -6.479412825,      -8.763278425,       55.65272889,       55.65272889,      0.1615928409,      0.9590877939,       1.014490111
        1866,      -7.824060736,      -6.379253964,      -6.479851846,      -8.765560869,       55.65272889,       55.65272889,      0.1615577765,      0.9588949365,       1.014252186
        1867,      -7.825455703,      -6.379958376,      -6.480285169,      -8.767796313,       55.65272889,       55.65272889,      0.1615229387,      0.9587035026,        1.01401598
        1868,      -7.826728792,      -6.380655861,      -6.480713801,       -8.76998756,       55.65272889,       55.65272889,      0.1614883248,      0.9585134899,       1.013781491
        1869,      -7.828143636,      -6.381347648,      -6.481136781,      -8.772122546,       55.65272889,       55.65272889,      0.1614539324,      0.9583248966,       1.013548714
        1870,      -7.829585328,      -6.382033239,      -6.481555221,      -8.774182023,       55.65272889,       55.65272889,       0.161419759,      0.9581377206,       1.013317647
        1871,       -7.83102578,      -6.382712567,      -6.481969121,      -8.776132369,       55.65272889,       55.65272889,      0.1613858025,      0.9579519598,       1.013088285
        1872,      -7.832407512,      -6.383385051,      -6.482377571,      -8.777984894,       55.65272889,       55.65272889,      0.1613520612,      0.9577676123,       1.012860625
        1873,      -7.833817734,      -6.384052681,      -6.482780687,      -8.779748194,       55.65272889,       55.65272889,      0.1613185334,      0.9575846769,       1.012634666
        1874,      -7.835240834,       -6.38471335,      -6.483179467,      -8.781421046,       55.65272889,       55.65272889,       0.161285218,      0.9574031529,       1.012410405
        1875,      -7.836707845,      -6.385366813,      -6.483574074,      -8.782989231,       55.65272889,       55.65272889,      0.1612521141,      0.9572230413,       1.012187843
        1876,      -7.838325133,      -6.386012598,      -6.483964457,      -8.784429095,       55.65272889,       55.65272889,      0.1612192212,      0.9570443421,       1.011966977
        1877,      -7.839770128,      -6.386649103,      -6.484350886,      -8.785741253,       55.65272889,       55.65272889,       0.161186539,      0.9568670567,       1.011747809
        1878,      -7.841170582,      -6.387277743,      -6.484732333,      -8.786961127,       55.65272889,       55.65272889,       0.161154068,      0.9566911893,       1.011530343
        1879,      -7.842567167,      -6.387899034,       -6.48510851,      -8.788092239,       55.65272889,       55.65272889,       0.161121809,       0.956516745,       1.011314581
        1880,      -7.843961742,      -6.388512533,      -6.485481033,       -8.78911929,       55.65272889,       55.65272889,       0.161089763,      0.9563437292,       1.011100531
        1881,      -7.845354315,       -6.38911853,      -6.485850562,      -8.790034073,       55.65272889,       55.65272889,      0.1610579308,      0.9561721473,       1.010888195
        1882,      -7.846733061,      -6.389717745,      -6.486216701,      -8.790836652,       55.65272889,       55.65272889,      0.1610263139,      0.9560020066,       1.010677582
        1883,      -7.848110648,      -6.390310433,      -6.486578734,      -8.791528201,       55.65272889,       55.65272889,      0.1609949135,      0.9558333151,       1.010468699
        1884,      -7.849478799,      -6.390896034,       -6.48693871,      -8.792109205,       55.65272889,       55.65272889,      0.1609637304,      0.9556660802,       1.010261554
        1885,      -7.850848222,      -6.391474832,      -6.487296584,      -8.792579377,       55.65272889,       55.65272889,       0.160932759,      0.9555003139,       1.010056155
        1886,      -7.852219851,      -6.392047037,      -6.487651966,      -8.792936383,       55.65272889,       55.65272889,      0.1609020069,      0.9553360193,       1.009852509
        1887,       -7.85358659,      -6.392612841,      -6.488004977,      -8.793179581,       55.65272889,       55.65272889,      0.1608714758,      0.9551732032,       1.009650624
        1888,      -7.854983039,      -6.393172982,      -6.488355758,      -8.793310246,       55.65272889,       55.65272889,      0.1608411667,      0.9550118729,       1.009450508
        1889,      -7.856545044,      -6.393730204,      -6.488704883,      -8.793329938,       55.65272889,       55.65272889,      0.1608110804,      0.9548520356,       1.009252168
        1890,      -7.857912396,      -6.394280009,      -6.489053742,      -8.793241916,       55.65272889,       55.65272889,      0.1607812175,      0.9546936972,       1.009055612
        1891,      -7.859292416,      -6.394823461,      -6.489400622,      -8.793048429,       55.65272889,       55.65272889,      0.1607515782,      0.9545368633,       1.008860845
        1892,      -7.860659261,      -6.395360662,      -6.489746158,      -8.792758672,       55.65272889,       55.65272889,      0.1607221627,      0.9543815392,       1.008667874
        1893,      -7.862017893,      -6.395891699,      -6.490090472,      -8.792410674,       55.65272889,       55.65272889,       0.160692971,      0.9542277298,       1.008476704
        1894,      -7.863365951,      -6.396415867,      -6.490433392,      -8.791943783,       55.65272889,       55.65272889,      0.1606640033,      0.9540754388,       1.008287339
        1895,      -7.864726209,      -6.396934009,      -6.490776113,      -8.791324138,       55.65272889,       55.65272889,      0.1606352592,      0.9539246694,       1.008099784
        1896,      -7.866003825,      -6.397445786,      -6.491118807,      -8.790571568,       55.65272889,       55.65272889,      0.1606067382,      0.9537754245,       1.007914039
        1897,      -7.867334984,       -6.39794997,      -6.491461577,      -8.789699214,       55.65272889,       55.65272889,      0.1605784394,      0.9536277064,       1.007730109
        1898,      -7.868675698,        -6.3984464,      -6.491803791,      -8.788563462,       55.65272889,       55.65272889,      0.1605503621,      0.9534815176,       1.007547994
        1899,      -7.870014777,      -6.398937059,      -6.492145604,      -8.787508634,       55.65272889,       55.65272889,       0.160522506,      0.9533368599,       1.007367695
        1900,      -7.871352888,      -6.399421387,      -6.492488206,      -8.786348498,       55.65272889,       55.65272889,      0.1604948705,      0.9531937351,       1.007189215
        1901,       -7.87265384,      -6.399897882,      -6.492831887,       -8.78508969,       55.65272889,       55.65272889,      0.1604674555,       0.953052147,       1.007012556
        1902,      -7.873980564,      -6.400368535,      -6.493176444,      -8.783737239,       55.65272889,       55.65272889,       0.160440261,      0.9529120991,        1.00683772
        1903,      -7.875304149,      -6.400832968,      -6.493522748,      -8.782292154,       55.65272889,       55.65272889,      0.1604132868,      0.9527735959,        1.00666471
        1904,      -7.876602017,      -6.401290629,      -6.493870152,      -8.780756699,       55.65272889,       55.65272889,      0.1603865323,      0.9526366379,       1.006493526
        1905,      -7.877921558,      -6.401741924,      -6.494219562,      -8.779134357,       55.65272889,       55.65272889,       0.160359997,      0.9525012264,        1.00632417
        1906,      -7.879239381,      -6.402186916,      -6.494571526,       -8.77742696,       55.65272889,       55.65272889,      0.1603336806,      0.9523673638,       1.006156641
        1907,      -7.880559363,      -6.402625252,      -6.494925229,      -8.775638092,       55.65272889,       55.65272889,       0.160307583,      0.9522350523,       1.005990941
        1908,      -7.881878661,      -6.403056424,      -6.495280982,       -8.77379312,       55.65272889,       55.65272889,      0.1602817038,      0.9521042935,       1.005827071
        1909,      -7.883203165,      -6.403482141,      -6.495639192,      -8.771858464,       55.65272889,       55.65272889,      0.1602560426,      0.9519750902,       1.005665033
        1910,      -7.884521987,      -6.403900543,      -6.496000566,      -8.769817464,       55.65272889,       55.65272889,      0.1602305994,      0.9518474447,       1.005504827
        1911,       -7.88583513,       -6.40431113,      -6.496364602,      -8.767644206,       55.65272889,       55.65272889,      0.1602053736,      0.9517213587,       1.005346457
        1912,      -7.887140157,      -6.404715741,      -6.496730995,      -8.765435664,       55.65272889,       55.65272889,      0.1601803649,      0.9515968333,        1.00518992
        1913,      -7.888442372,      -6.405114086,      -6.497100709,      -8.763170103,       55.65272889,       55.65272889,      0.1601555726,      0.9514738699,        1.00503522
        1914,      -7.889744688,      -6.405506201,        -6.4974742,      -8.760838645,       55.65272889,       55.65272889,      0.1601309963,      0.9513524701,       1.004882356
        1915,      -7.891046705,      -6.405892102,      -6.497851877,       -8.75844357,       55.65272889,       55.65272889,      0.1601066354,      0.9512326353,       1.004731331
        1916,      -7.892320136,      -6.406271917,      -6.498232014,      -8.755987762,       55.65272889,       55.65272889,      0.1600824896,      0.9511143662,       1.004582144
        1917,      -7.893611358,      -6.406645462,       -6.49861618,      -8.753473628,       55.65272889,       55.65272889,      0.1600585582,      0.9509976631,       1.004434796
        1918,      -7.894908996,      -6.407012764,      -6.499004401,      -8.750904387,       55.65272889,       55.65272889,      0.1600348407,      0.9508825264,       1.004289287
        1919,        -7.8962087,      -6.407374287,      -6.499396575,      -8.748283625,       55.65272889,       55.65272889,      0.1600113367,      0.9507689571,       1.004145619
        1920,      -7.897538389,      -6.407732568,      -6.499793021,      -8.745615746,       55.65272889,       55.65272889,       0.159988046,       0.950656956,       1.004003792
        1921,      -7.898810168,      -6.408083369,      -6.500195122,      -8.742905126,       55.65272889,       55.65272889,      0.1599649682,      0.9505465239,       1.003863807
        1922,      -7.900098507,       -6.40842828,      -6.500601373,      -8.740157195,       55.65272889,       55.65272889,      0.1599421032,      0.9504376615,       1.003725667
        1923,      -7.901392224,      -6.408767309,      -6.501012392,      -8.737377246,       55.65272889,       55.65272889,      0.1599194508,      0.9503303698,       1.003589371
        1924,      -7.902672176,      -6.409100461,      -6.501427858,      -8.734593045,       55.65272889,       55.65272889,      0.1598970112,        0.95022465,       1.003454921
        1925,       -7.90395211,       -6.40942773,      -6.501847861,      -8.731827903,       55.65272889,       55.65272889,      0.1598747849,      0.9501205037,       1.003322321
        1926,      -7.905244776,      -6.409749011,      -6.502272252,        -8.7289582,       55.65272889,       55.65272889,      0.1598527726,      0.9500179335,       1.003191573
        1927,      -7.906537166,      -6.410064656,       -6.50270133,      -8.726039844,       55.65272889,       55.65272889,      0.1598309749,      0.9499169419,       1.003062682
        1928,      -7.907825156,      -6.410374006,      -6.503135237,      -8.723095164,       55.65272889,       55.65272889,      0.1598093927,      0.9498175315,       1.002935651
        1929,      -7.909108732,      -6.410677016,      -6.503573705,      -8.719993481,       55.65272889,       55.65272889,      0.1597880268,       0.949719705,       1.002810483
        1930,      -7.910383979,      -6.410974074,      -6.504016826,      -8.717018165,       55.65272889,       55.65272889,      0.1597668783,      0.9496234656,       1.002687184
        1931,      -7.911649932,      -6.411265081,       -6.50446474,      -8.714116081,       55.65272889,       55.65272889,      0.1597459483,       0.949528817,       1.002565759
        1932,      -7.912912511,      -6.411549931,      -6.504917687,      -8.711146035,       55.65272889,       55.65272889,      0.1597252379,      0.9494357631,       1.002446212
        1933,      -7.914171483,      -6.411828863,      -6.505375598,      -8.708157179,       55.65272889,       55.65272889,      0.1597047481,      0.9493443075,       1.002328549
        1934,      -7.915422455,      -6.412101854,      -6.505838459,      -8.705104755,       55.65272889,       55.65272889,      0.1596844803,      0.9492544537,       1.002212774
        1935,      -7.916653103,       -6.41236894,      -6.506306016,      -8.702092119,       55.65272889,       55.65272889,      0.1596644355,      0.9491662061,       1.002098894
        1936,      -7.917888899,      -6.412630178,      -6.506778864,      -8.699123765,       55.65272889,       55.65272889,       0.159644615,      0.9490795693,       1.001986914
        1937,       -7.91913042,      -6.412885984,      -6.507256937,      -8.696238725,       55.65272889,       55.65272889,      0.1596250204,      0.9489945486,       1.001876841
        1938,      -7.920327529,      -6.413135457,      -6.507740221,      -8.693284464,       55.65272889,       55.65272889,      0.1596056531,      0.9489111484,        1.00176868
        1939,       -7.92151769,      -6.413379371,      -6.508228545,       -8.69032257,       55.65272889,       55.65272889,       0.159586514,      0.9488293724,       1.001662438
        1940,      -7.922728107,      -6.413618044,      -6.508722171,      -8.687356261,       55.65272889,       55.65272889,      0.1595676041,      0.9487492246,       1.001558118
        1941,      -7.923931228,      -6.413851072,      -6.509221121,      -8.684305727,       55.65272889,       55.65272889,      0.1595489237,      0.9486707074,       1.001455724
        1942,      -7.925101266,      -6.414080762,      -6.509725624,      -8.681376876,       55.65272889,       55.65272889,      0.1595304735,      0.9485938231,       1.001355259
        1943,      -7.926247726,      -6.414307023,      -6.510236885,      -8.678467319,       55.65272889,       55.65272889,      0.1595122537,      0.9485185738,       1.001256725
        1944,      -7.927435649,      -6.414528432,      -6.510754929,      -8.675574607,       55.65272889,       55.65272889,      0.1594942646,      0.9484449613,       1.001160124
        1945,      -7.928632918,       -6.41474494,      -6.511278966,      -8.672698426,       55.65272889,       55.65272889,      0.1594765064,      0.9483729866,       1.001065457
        1946,      -7.929822948,      -6.414956025,      -6.511808688,      -8.669838987,       55.65272889,       55.65272889,      0.1594589791,      0.9483026505,       1.000972725
        1947,      -7.931006843,      -6.415161528,      -6.512343912,      -8.666995987,       55.65272889,       55.65272889,      0.1594416825,      0.9482339531,       1.000881927
        1948,      -7.932185858,      -6.415361455,       -6.51288465,       -8.66416944,       55.65272889,       55.65272889,      0.1594246158,       0.948166893,        1.00079306
        1949,      -7.933365149,      -6.415555788,      -6.513431076,      -8.661359421,       55.65272889,       55.65272889,      0.1594077785,      0.9481014693,       1.000706123
        1950,      -7.934538533,      -6.415744453,      -6.513983197,      -8.658566023,       66.78327466,       66.78327466,      0.1593911698,      0.9480376804,       1.000621112
        1951,      -7.935697127,      -6.415927488,      -6.514540879,      -8.655686639,       6.678327466,       6.678327466,      0.1593716183,      0.9479635563,       1.000522123
        1952,      -7.932085531,      -6.415741048,      -6.514435236,      -8.653004149,        8.01399296,        8.01399296,      0.1593696814,      0.9479560493,       1.000512015
        1953,      -7.937668048,      -6.416215115,      -6.517316895,      -8.652598462,       9.616791552,       9.616791552,      0.1593673647,      0.9479471318,       1.000500027
        1954,      -7.946916989,      -6.416270503,       -6.52031016,      -8.652177821,       11.54014986,       11.54014986,      0.1593645944,      0.9479365949,        1.00048587
        1955,      -7.957919616,      -6.416543185,       -6.52194238,      -8.651701643,       13.84817983,       13.84817983,      0.1593612845,      0.9479241173,       1.000469099
