"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          15,      -6.172306203,      -4.844466558,      -5.221505764,      -7.717961576,       36.97685178,       36.97685178,      0.2248933166,       1.121155809,        1.22389169
          16,      -6.217983889,      -4.843276224,      -5.225851827,       -7.75847397,       44.37222213,       44.37222213,       0.216327631,       1.111783059,       1.211147245
          17,      -6.252476585,       -4.84143403,      -5.217800016,      -7.798651981,       53.24666656,       53.24666656,      0.2072164875,       1.103259686,       1.198585256
          18,      -6.278032224,      -4.838577625,      -5.201259077,      -7.836223757,       63.89599987,       63.89599987,      0.1987295152,       1.097090771,       1.188503577
          19,      -6.297764674,      -4.834535059,       -5.17909514,       -7.86743692,       6.389599987,       6.389599987,      0.1920129485,       1.093639256,       1.181923386
          20,      -6.306862607,      -4.829399609,      -5.152017531,      -7.906675059,       7.667519985,       7.667519985,      0.1913617818,       1.093334914,       1.181316063
          21,      -6.284364296,      -4.828352151,      -5.181495877,       -7.90615698,       9.201023982,       9.201023982,       0.190636525,       1.093022841,       1.180667262
          22,      -6.282222716,      -4.825044366,       -5.22842375,      -7.905692886,       11.04122878,       11.04122878,      0.1898372175,       1.092713188,       1.179986934
          23,       -6.32919797,      -4.821716741,       -5.27136939,      -7.905105602,       13.24947453,       13.24947453,      0.1889746335,       1.092421245,       1.179295057
          24,      -6.368471389,      -4.820335994,      -5.284669616,      -7.904111233,       15.89936944,       15.89936944,       0.188072323,       1.092163471,       1.178616334
          25,      -6.367933494,      -4.821081337,      -5.264724779,      -7.902286414,       19.07924333,       19.07924333,      0.1871699754,       1.091953519,       1.177974053
          26,      -6.357816807,      -4.822548321,      -5.235852535,      -7.899278229,       22.89509199,       22.89509199,      0.1863279542,       1.091797681,       1.177381731
          27,      -6.351856027,      -4.823382713,      -5.216277209,      -7.894735304,       27.47411039,       27.47411039,      0.1856311615,       1.091693248,       1.176834525
          28,      -6.347614565,      -4.823390923,      -5.204880524,      -7.888277486,       32.96893247,       32.96893247,      0.1851889374,       1.091637265,       1.176308176
          29,      -6.340467348,       -4.82313792,      -5.193110509,      -7.879302331,       39.56271897,       39.56271897,       0.185127017,       1.091649462,       1.175774372
          30,      -6.328498006,      -4.822943955,      -5.176845896,      -7.867249074,       47.47526276,       47.47526276,      0.1855714274,       1.091812927,       1.175244263
          31,       -6.31401557,      -4.822785438,       -5.15715379,      -7.851516708,       56.97031531,       56.97031531,      0.1866271799,       1.092329129,        1.17484444
          32,      -6.299001422,      -4.822670737,       -5.13549644,      -7.831661442,       68.36437837,       68.36437837,      0.1883526813,       1.093581211,       1.174923501
          33,       -6.28179809,       -4.82276309,       -5.11261485,      -7.807594901,       68.36437837,       68.36437837,      0.1907272994,       1.096176009,       1.176170256
          34,      -6.250430952,      -4.823397971,      -5.089487709,      -7.782250576,       82.03725405,       82.03725405,      0.1931732692,       1.099918721,       1.178826316
          35,      -6.238297011,      -4.824934576,      -5.083157881,      -7.753961352,       8.203725405,       8.203725405,      0.1959555224,       1.105874387,       1.184176591
          36,      -6.221138259,      -4.828723838,      -5.066009466,      -7.743126471,       9.844470486,       9.844470486,      0.1962409028,       1.106499346,       1.184750874
          37,      -6.207021277,       -4.82656295,      -5.143024558,      -7.737760692,       11.81336458,       11.81336458,      0.1965767919,       1.107267758,       1.185469887
          38,      -6.290388506,      -4.823168691,       -5.23542965,       -7.73194497,        14.1760375,        14.1760375,        0.19697008,       1.108210277,       1.186369436
          39,       -6.42836819,       -4.82489289,      -5.272117777,       -7.72527088,         17.011245,         17.011245,      0.1974291307,       1.109370701,       1.187505541
          40,      -6.430257243,      -4.831678661,      -5.241446325,      -7.717410682,         20.413494,         20.413494,      0.1979627168,        1.11080744,       1.188957103
          41,      -6.401863063,      -4.839823999,      -5.203925294,      -7.708219643,        24.4961928,        24.4961928,      0.1985812599,       1.112597342,       1.190833493
          42,      -6.390335322,      -4.847203527,      -5.187886169,      -7.697809054,       29.39543136,       29.39543136,      0.1992980749,       1.114841132,       1.193286538
          43,      -6.386261191,      -4.854560438,      -5.183290419,      -7.686175786,       35.27451763,       35.27451763,      0.2001275832,       1.117664987,       1.196520572
          44,      -6.379447369,      -4.863090833,      -5.176940255,      -7.673326966,       42.32942116,       42.32942116,       0.201079562,       1.121211131,       1.200793157
          45,      -6.366873619,      -4.873128613,      -5.167180684,      -7.659254431,       50.79530539,       50.79530539,      0.2021512263,       1.125615716,       1.206402639
          46,      -6.353690178,      -4.884630832,      -5.157406516,      -7.644035305,       60.95436647,       60.95436647,      0.2033172948,        1.13096949,       1.213646607
          47,      -6.342708964,      -4.897738528,      -5.149613931,      -7.627740553,       73.14523976,       73.14523976,      0.2045219592,       1.137260222,       1.222726031
          48,      -6.332785655,      -4.912826203,      -5.143907971,      -7.610491727,       73.14523976,       73.14523976,      0.2056840208,        1.14431423,       1.233587095
          49,      -6.322891212,      -4.930070881,      -5.141346348,      -7.593295139,       73.14523976,       73.14523976,      0.2065958271,       1.150704388,       1.243936515
          50,       -6.33291193,       -4.94816996,      -5.154976772,      -7.577342893,       73.14523976,       73.14523976,      0.2073120488,       1.156374328,       1.253424375
          51,      -6.350536181,      -4.968223012,       -5.17308629,      -7.562557415,       73.14523976,       73.14523976,      0.2078926149,       1.161353176,       1.261842115
          52,      -6.369591638,      -4.990324038,      -5.192360733,       -7.54888444,       73.14523976,       73.14523976,      0.2083881844,       1.165703465,       1.269091638
          53,      -6.389468469,      -5.014272225,      -5.213407073,      -7.536261615,       73.14523976,       73.14523976,      0.2088361636,       1.169486319,       1.275157411
          54,      -6.411471337,      -5.040135295,      -5.236662314,      -7.524644335,       7.314523976,       7.314523976,      0.2092621881,       1.172745695,       1.280085228
          55,      -6.436257507,        -5.0675954,      -5.261939185,      -7.517072936,       8.777428771,       8.777428771,      0.2093068002,        1.17307437,       1.280576876
          56,      -6.417695681,      -5.069562351,      -5.366086725,      -7.515348142,       10.53291453,       10.53291453,      0.2093577404,       1.173457056,       1.281144662
          57,       -6.54755371,      -5.072772279,      -5.478445004,      -7.513438994,       12.63949743,       12.63949743,       0.209417145,       1.173901255,        1.28179767
          58,      -6.702152321,      -5.084788048,      -5.509022109,      -7.511236951,       15.16739692,       15.16739692,      0.2094875565,       1.174415122,       1.282544058
          59,       -6.67006596,      -5.103413666,      -5.469982884,      -7.508691693,        18.2008763,        18.2008763,      0.2095714692,       1.175008421,       1.283391145
          60,      -6.645836154,      -5.122994745,      -5.440008426,      -7.505789029,       21.84105156,       21.84105156,      0.2096724594,       1.175691801,       1.284344079
          61,      -6.638577734,      -5.141797678,      -5.439768562,      -7.502545562,       26.20926187,       26.20926187,      0.2097964437,       1.176474251,       1.285403085
          62,      -6.639185566,      -5.161723715,      -5.451466196,      -7.498963083,       31.45111425,       31.45111425,      0.2099514164,       1.177358886,       1.286558656
          63,      -6.637515015,      -5.184230347,      -5.460260517,      -7.495031258,        37.7413371,        37.7413371,      0.2101457171,       1.178337124,         1.2877844
          64,      -6.630297628,      -5.209276763,       -5.46686748,      -7.490746869,       45.28960451,       45.28960451,      0.2103867041,       1.179382815,       1.289031252
          65,      -6.623676707,      -5.236440759,      -5.476339561,       -7.48609051,       54.34752542,       54.34752542,      0.2106820209,       1.180446903,       1.290228706
          66,      -6.621121641,      -5.265533158,       -5.49005866,      -7.481073996,        65.2170305,        65.2170305,      0.2110425018,       1.181454068,       1.291297614
          67,      -6.621780288,      -5.296422637,      -5.507516904,      -7.475686494,        65.2170305,        65.2170305,      0.2114826629,       1.182306474,       1.292177494
          68,       -6.62380463,      -5.329016777,      -5.528804628,       -7.47004772,        65.2170305,        65.2170305,      0.2119270979,       1.182843763,       1.292776145
          69,      -6.633608895,      -5.360757593,      -5.562934823,      -7.464888227,        65.2170305,        65.2170305,      0.2123747152,       1.183111489,       1.293202321
          70,      -6.649039766,      -5.392456239,      -5.599529019,      -7.460196144,        65.2170305,        65.2170305,      0.2128256159,       1.183154529,       1.293543537
          71,      -6.659941653,      -5.423551449,      -5.634245003,      -7.455942182,        6.52170305,        6.52170305,      0.2132817924,       1.183013904,       1.293863272
          72,      -6.666249624,      -5.453780672,      -5.666861044,       -7.45229502,        7.82604366,        7.82604366,       0.213327796,       1.183003093,       1.293899973
          73,      -6.666532972,      -5.458811086,      -5.751992738,       -7.45181095,       9.391252392,       9.391252392,      0.2133824249,       1.182985287,        1.29394175
          74,      -6.711809657,      -5.464595179,      -5.830543242,      -7.451259228,       11.26950287,       11.26950287,      0.2134477857,       1.182957216,        1.29398862
          75,      -6.740253473,      -5.476595001,      -5.851177585,      -7.450618492,       13.52340344,       13.52340344,      0.2135264624,        1.18291514,       1.294041716
          76,      -6.732626159,      -5.492853759,      -5.830134149,      -7.449877346,       16.22808413,       16.22808413,      0.2136211928,       1.182854602,       1.294103059
          77,      -6.726590727,      -5.509187005,      -5.812899036,        -7.4490345,       19.47370096,       19.47370096,      0.2137352707,       1.182769864,       1.294175439
          78,      -6.721983232,       -5.52433652,      -5.814490762,      -7.448089792,       23.36844115,       23.36844115,      0.2138732651,       1.182653052,       1.294262644
          79,       -6.71848687,      -5.539416869,      -5.823228286,      -7.447036639,       28.04212938,       28.04212938,      0.2140415354,       1.182493695,       1.294370373
          80,      -6.714565147,      -5.555026543,      -5.829002212,      -7.445866626,       33.65055526,       33.65055526,      0.2142484972,       1.182280207,       1.294508798
          81,      -6.709177455,      -5.570604898,       -5.83166999,      -7.444574793,       40.38066631,       40.38066631,      0.2145052063,       1.182004118,       1.294697688
          82,      -6.703513561,      -5.585461881,      -5.833551819,      -7.443162382,       48.45679957,       48.45679957,      0.2148265848,       1.181666011,       1.294973671
          83,      -6.698269234,      -5.599114233,      -5.834734121,      -7.441642076,       58.14815949,       58.14815949,      0.2152320586,       1.181280038,       1.295395493
          84,      -6.693674649,      -5.611108065,      -5.834300172,      -7.440042869,       5.814815949,       5.814815949,      0.2157446082,       1.180878077,       1.296045024
          85,      -6.690108245,      -5.621024461,      -5.831953601,      -7.438167101,       6.977779139,       6.977779139,       0.215796013,        1.18084108,       1.296114066
          86,      -6.689948729,      -5.622411277,      -5.862426875,      -7.438008628,       8.373334966,       8.373334966,      0.2158578791,        1.18079695,       1.296198388
          87,      -6.697134275,      -5.623327711,      -5.888256749,      -7.437819887,       10.04800196,       10.04800196,       0.215932635,       1.180743948,       1.296301065
          88,      -6.703441117,      -5.626323028,       -5.89733734,      -7.437594466,       12.05760235,       12.05760235,      0.2160232514,       1.180680719,       1.296426901
          89,       -6.70295204,      -5.631195925,      -5.893058546,      -7.437335693,       14.46912282,       14.46912282,       0.216133079,       1.180606376,       1.296582534
          90,       -6.70154906,       -5.63641476,      -5.884918533,      -7.437043659,       17.36294739,       17.36294739,      0.2162661382,       1.180520612,       1.296776718
          91,      -6.700127944,      -5.641079891,      -5.879877469,       -7.43671965,       20.83553686,       20.83553686,      0.2164276481,       1.180424145,       1.297021192
          92,      -6.698818614,      -5.645235789,      -5.877397768,      -7.436360775,       25.00264424,       25.00264424,      0.2166245885,       1.180319945,       1.297332543
          93,      -6.697567023,      -5.649097001,      -5.874877462,      -7.435965984,       30.00317308,       30.00317308,      0.2168664034,       1.180216403,       1.297736068
          94,      -6.696125411,      -5.652648297,      -5.871480139,       -7.43554309,        36.0038077,        36.0038077,      0.2171662822,       1.180134069,       1.298273266
          95,       -6.69447966,      -5.655808095,      -5.867493973,      -7.435107519,       43.20456924,       43.20456924,      0.2175438892,       1.180117432,       1.299015277
          96,      -6.692906023,      -5.658581142,      -5.863326652,      -7.434687742,       51.84548309,       51.84548309,       0.218029598,       1.180251493,       1.300083093
          97,      -6.691538409,      -5.661152149,      -5.859181293,       -7.43433322,       62.21457971,       62.21457971,      0.2186692615,       1.180680911,       1.301672276
          98,      -6.690399886,      -5.663784434,      -5.855189182,      -7.434128082,       6.221457971,       6.221457971,      0.2195291107,       1.181628943,       1.304078397
          99,      -6.689635909,      -5.666726997,       -5.85147381,      -7.433883354,       7.465749565,       7.465749565,      0.2196155523,       1.181729563,       1.304325454
         100,      -6.689745946,      -5.666483472,      -5.866789351,      -7.433924458,       8.958899478,       8.958899478,      0.2197207657,       1.181856856,       1.304629587
         101,      -6.692377932,      -5.665734459,      -5.880694548,      -7.433969077,       10.75067937,       10.75067937,      0.2198492514,       1.182017839,       1.305004369
         102,      -6.695797133,      -5.666250344,      -5.887108618,      -7.434022526,       12.90081525,       12.90081525,      0.2200065824,       1.182223214,       1.305468696
         103,      -6.696342846,      -5.668275215,      -5.886507089,      -7.434093961,        15.4809783,        15.4809783,      0.2201996818,       1.182488358,       1.306048117
         104,      -6.695899558,      -5.670972588,      -5.882666141,      -7.434193744,       18.57717396,       18.57717396,      0.2204376283,       1.182834942,       1.306777083
         105,      -6.695307787,       -5.67361223,      -5.879559125,      -7.434332717,       22.29260875,       22.29260875,      0.2207327067,       1.183293739,       1.307702715
         106,      -6.694694148,      -5.676092293,      -5.877960959,      -7.434525106,        26.7511305,        26.7511305,      0.2211016707,        1.18390889,       1.308890407
         107,      -6.694109466,      -5.678606522,      -5.876737222,      -7.434794571,        32.1013566,        32.1013566,      0.2215673153,        1.18474389,       1.310431439
         108,      -6.693540746,      -5.681252251,      -5.875137281,      -7.435164318,       38.52162792,       38.52162792,      0.2221604587,       1.185889406,       1.312452654
         109,      -6.693167623,      -5.683976471,      -5.873156712,      -7.435689588,        46.2259535,        46.2259535,      0.2229227437,       1.187473077,       1.315128749
         110,       -6.69340248,      -5.686660338,      -5.870882157,      -7.436444532,        55.4711442,        55.4711442,       0.223910124,       1.189669494,       1.318695802
         111,      -6.694927513,      -5.689124469,      -5.868196891,      -7.437522794,        55.4711442,        55.4711442,      0.2251948478,       1.192702325,       1.323455931
         112,      -6.698786765,      -5.691065224,      -5.864879917,       -7.43907384,        55.4711442,        55.4711442,      0.2265705257,       1.196088624,       1.328644491
         113,      -6.705085334,      -5.691975687,      -5.864299546,      -7.440921465,        55.4711442,        55.4711442,      0.2280260416,        1.19977419,       1.334195802
         114,       -6.71372042,      -5.692182764,      -5.864086742,      -7.443069144,        55.4711442,        55.4711442,      0.2295488521,       1.203700682,       1.340037092
         115,      -6.724243132,      -5.691822877,      -5.863384468,      -7.445515902,        55.4711442,        55.4711442,      0.2311252076,       1.207807838,       1.346091913
         116,        -6.7363528,      -5.690924462,       -5.86238237,      -7.448261734,        55.4711442,        55.4711442,      0.2327402832,       1.212034066,       1.352281704
         117,      -6.749779707,       -5.68955466,      -5.861305101,      -7.451306025,        55.4711442,        55.4711442,      0.2343779514,       1.216316911,       1.358526697
         118,      -6.764033417,      -5.687823186,      -5.860245245,      -7.454648469,       66.56537304,       66.56537304,      0.2360208576,       1.220593308,       1.364746508
         119,       -6.77850997,      -5.685824813,       -5.85924351,      -7.458314024,       6.656537304,       6.656537304,       0.237967009,       1.225604342,       1.372032232
         120,      -6.795078305,      -5.683251758,      -5.854978729,      -7.462840467,       7.987844765,       7.987844765,      0.2381607738,       1.226105784,       1.372760378
         121,      -6.793847021,      -5.682340913,      -5.864904767,      -7.463360153,       9.585413718,       9.585413718,      0.2383930716,         1.2267048,       1.373630529
         122,      -6.797616148,      -5.681026594,      -5.873523496,      -7.463975795,       11.50249646,       11.50249646,      0.2386714776,       1.227419328,        1.37466922
         123,      -6.803336212,      -5.680396886,      -5.877636123,      -7.464715189,       13.80299575,       13.80299575,      0.2390044831,       1.228270589,       1.375907376
         124,      -6.807012473,      -5.680581865,      -5.877608901,      -7.465613029,        16.5635949,        16.5635949,      0.2394018333,       1.229283206,       1.377380647
         125,      -6.809900282,      -5.681081361,      -5.875418059,      -7.466708261,       19.87631389,       19.87631389,      0.2398750053,       1.230484647,       1.379129168
         126,      -6.812846262,      -5.681429848,      -5.873094873,      -7.468045225,       23.85157666,       23.85157666,      0.2404372561,       1.231904555,       1.381196959
         127,      -6.816199148,      -5.681449366,      -5.871201259,      -7.469675663,       28.62189199,       28.62189199,      0.2411031078,       1.233573303,       1.383630247
         128,      -6.820049715,       -5.68110719,      -5.869397786,      -7.471676182,       34.34627039,       34.34627039,      0.2418871995,        1.23551824,       1.386473027
         129,      -6.824282988,      -5.680380288,      -5.867402327,      -7.474140946,       41.21552447,       41.21552447,      0.2428020788,       1.237756947,       1.389758591
         130,      -6.828815571,      -5.679221069,      -5.865098231,      -7.477191665,       49.45862937,       49.45862937,      0.2438551132,       1.240288128,       1.393497411
         131,      -6.833658682,      -5.677549482,      -5.862372217,      -7.480995636,       59.35035524,       59.35035524,      0.2450434697,       1.243076781,       1.397657553
         132,      -6.838931265,      -5.675279334,      -5.859131531,      -7.485761077,       59.35035524,       59.35035524,      0.2463436284,        1.24602598,       1.402127198
         133,      -6.844675172,      -5.672292819,      -5.855200719,      -7.491746604,       59.35035524,       59.35035524,      0.2475024532,       1.248547118,       1.406031191
         134,      -6.850656306,      -5.668887719,      -5.853708224,      -7.498023557,       59.35035524,       59.35035524,      0.2485088087,       1.250621687,       1.409341204
         135,      -6.857002575,      -5.665351342,       -5.85264326,      -7.504582031,       59.35035524,       59.35035524,      0.2493573293,       1.252248879,        1.41205055
         136,       -6.86373292,      -5.661805145,      -5.851305404,      -7.511430263,       59.35035524,       59.35035524,      0.2500482661,       1.253444164,       1.414172951
         137,      -6.870808606,      -5.658238144,      -5.849885891,      -7.518547139,       59.35035524,       59.35035524,      0.2505863703,       1.254235147,       1.415737548
         138,      -6.878092136,       -5.65465796,      -5.848581125,      -7.525923574,       59.35035524,       59.35035524,      0.2509792116,       1.254656944,       1.416782956
         139,      -6.885802057,      -5.651096635,      -5.847515591,      -7.533550023,       59.35035524,       59.35035524,      0.2512359833,       1.254748123,       1.417352236
         140,      -6.892991503,      -5.647570296,       -5.84677221,      -7.541409966,       59.35035524,       59.35035524,      0.2513666188,       1.254548062,       1.417489785
         141,      -6.900120038,      -5.644118187,      -5.846410637,      -7.549498724,       59.35035524,       59.35035524,       0.251381553,       1.254095724,       1.417240221
         142,      -6.906847172,      -5.640761074,      -5.846459792,      -7.557794766,       59.35035524,       59.35035524,      0.2512919172,       1.253429198,        1.41664843
         143,      -6.913075644,      -5.637514099,      -5.846910241,        -7.5662688,       59.35035524,       59.35035524,      0.2511095933,       1.252585777,       1.415760027
         144,      -6.918657193,      -5.634383881,      -5.847665293,      -7.574902702,       59.35035524,       59.35035524,      0.2508472579,       1.251601624,       1.414621324
         145,      -6.923289802,      -5.631367135,      -5.848609264,      -7.583694401,       59.35035524,       59.35035524,       0.250518035,       1.250511341,        1.41327882
         146,      -6.927346737,      -5.628464699,      -5.849581145,      -7.592612692,       59.35035524,       59.35035524,      0.2501352676,       1.249347199,       1.411778295
         147,      -6.931005885,      -5.625676347,      -5.850411409,       -7.60163197,       59.35035524,       59.35035524,      0.2497122804,       1.248138586,       1.410163962
         148,      -6.934220701,      -5.622972159,      -5.850973054,      -7.610726028,       59.35035524,       59.35035524,      0.2492618969,       1.246911686,       1.408477652
         149,        -6.9372417,      -5.620325191,      -5.851103581,      -7.619882149,       59.35035524,       59.35035524,      0.2487959715,       1.245689096,        1.40675789
         150,      -6.941383877,      -5.617738893,      -5.850693554,      -7.629072209,       59.35035524,       59.35035524,      0.2483251788,       1.244489259,       1.405038906
         151,      -6.944392368,       -5.61515045,      -5.849759322,      -7.638262683,       59.35035524,       59.35035524,      0.2478587057,       1.243326555,       1.403350225
         152,      -6.949431566,      -5.612568819,      -5.848273513,      -7.647425938,       59.35035524,       59.35035524,      0.2474043646,       1.242211207,       1.401716367
         153,      -6.954884946,      -5.609957833,      -5.846295763,      -7.656561824,       59.35035524,       59.35035524,      0.2469685388,       1.241150037,       1.400157284
         154,      -6.960391279,       -5.60731852,      -5.843947267,      -7.665619703,       59.35035524,       59.35035524,      0.2465562047,       1.240147247,       1.398688912
         155,      -6.964494468,      -5.604617576,      -5.841358355,      -7.674584208,       59.35035524,       59.35035524,      0.2461711743,       1.239204896,       1.397323601
         156,      -6.967361397,      -5.601876264,       -5.83863617,      -7.683444308,       59.35035524,       59.35035524,       0.245816511,       1.238323349,       1.396070624
         157,      -6.968882338,      -5.599101787,      -5.835897037,      -7.692182674,       59.35035524,       59.35035524,      0.2454945069,       1.237502322,       1.394937049
         158,      -6.967265688,      -5.596296858,       -5.83323874,       -7.70078397,       59.35035524,       59.35035524,      0.2452068401,       1.236741539,       1.393928384
         159,      -6.964339215,      -5.593500686,      -5.830733611,      -7.709244853,       59.35035524,       59.35035524,      0.2449548556,       1.236041115,       1.393049074
         160,       -6.95945748,      -5.590700352,      -5.828462522,      -7.717518372,       59.35035524,       59.35035524,      0.2447397905,       1.235401907,       1.392302961
         161,       -6.95429539,      -5.587927713,      -5.826396317,      -7.725641025,       59.35035524,       59.35035524,      0.2445628555,       1.234825934,       1.391693749
         162,      -6.946710737,      -5.585147395,      -5.824541332,      -7.733561809,       59.35035524,       59.35035524,      0.2444251978,       1.234316753,       1.391225385
         163,      -6.938750781,      -5.582409444,      -5.822865942,      -7.741340282,       59.35035524,       59.35035524,      0.2443281228,       1.233878969,        1.39090182
         164,      -6.929554993,       -5.57970697,       -5.82137574,      -7.748957798,       5.935035524,       5.935035524,      0.2442729215,       1.233518378,       1.390727116
         165,      -6.919660082,      -5.577016189,      -5.819966285,      -7.758880418,       7.122042629,       7.122042629,      0.2442677636,       1.233481531,        1.39070993
         166,      -6.910786017,      -5.575273871,        -5.8400631,      -7.759591583,       8.546451155,       8.546451155,      0.2442622919,       1.233439221,       1.390692166
         167,      -6.919845032,      -5.573072928,      -5.858369772,       -7.76040516,       10.25574139,       10.25574139,      0.2442566537,       1.233390395,       1.390674162
         168,      -6.935366854,      -5.572028896,      -5.867668837,      -7.761374221,       12.30688966,       12.30688966,      0.2442511477,       1.233334574,       1.390657302
         169,      -6.938779942,      -5.572543838,       -5.86727555,      -7.762540419,        14.7682676,        14.7682676,      0.2442463364,       1.233271704,       1.390644043
         170,      -6.935574439,      -5.573892362,      -5.861300983,      -7.763932938,       17.72192111,       17.72192111,      0.2442432969,       1.233201817,       1.390637948
         171,      -6.931722887,      -5.575130215,      -5.855548725,      -7.765604064,       21.26630534,       21.26630534,      0.2442438409,        1.23312552,       1.390644506
         172,      -6.927848597,      -5.575836216,      -5.852235642,      -7.767581378,        25.5195664,        25.5195664,      0.2442507087,       1.233045229,       1.390672718
         173,      -6.923420008,        -5.5761041,      -5.849917662,      -7.769913795,       30.62347969,       30.62347969,      0.2442678693,       1.232966226,       1.390736685
         174,      -6.917606898,      -5.576085008,       -5.84688506,      -7.772654881,       36.74817562,       36.74817562,      0.2443008946,       1.232897341,       1.390856882
         175,      -6.910442467,      -5.575761015,      -5.842768855,      -7.775870425,       44.09781075,       44.09781075,      0.2443577393,       1.232852854,        1.39106268
         176,      -6.902207319,      -5.574997324,      -5.837797695,      -7.779637957,        52.9173729,        52.9173729,      0.2444510106,       1.232858635,       1.391400037
         177,      -6.893253542,      -5.573656414,      -5.832006505,      -7.783993467,       63.50084748,       63.50084748,      0.2446018913,       1.232961162,       1.391943344
         178,      -6.883682308,      -5.571566599,      -5.825180835,      -7.789132924,       6.350084748,       6.350084748,      0.2448414733,       1.233229669,       1.392797192
         179,      -6.872296461,      -5.568523174,      -5.817117773,       -7.79990151,       7.620101697,       7.620101697,      0.2448660621,       1.233256046,       1.392883115
         180,      -6.866471301,      -5.566818892,       -5.83653209,      -7.800460842,       9.144122036,       9.144122036,      0.2448964888,       1.233290605,       1.392989812
         181,      -6.873034152,      -5.564586106,      -5.854652549,      -7.801079083,       10.97294644,       10.97294644,      0.2449342525,       1.233335506,       1.393122286
         182,      -6.884826005,      -5.563510804,       -5.86337297,       -7.80181553,       13.16753573,       13.16753573,      0.2449813267,       1.233394361,        1.39328765
         183,      -6.886978584,      -5.563936232,      -5.862323046,      -7.802718417,       15.80104288,       15.80104288,      0.2450403121,       1.233472228,       1.393495317
         184,      -6.884565202,      -5.565049107,      -5.856231824,      -7.803810171,       18.96125145,       18.96125145,      0.2451147595,       1.233575465,       1.393757193
         185,      -6.881889721,       -5.56593599,      -5.850865608,       -7.80510097,       22.75350175,       22.75350175,       0.245209466,       1.233712347,        1.39408855
         186,        -6.8791243,      -5.566272249,      -5.847814674,      -7.806617456,       27.30420209,       27.30420209,      0.2453306335,       1.233894211,       1.394509244
         187,      -6.875896229,      -5.566182066,      -5.845346896,      -7.808408745,       32.76504251,       32.76504251,      0.2454858786,       1.234135892,       1.395044074
         188,      -6.871529581,      -5.565777649,      -5.842025167,      -7.810528772,       39.31805102,       39.31805102,      0.2456840686,       1.234455069,       1.395721684
         189,      -6.866100453,      -5.565005028,      -5.837760331,      -7.812991718,       47.18166122,       47.18166122,      0.2459356066,       1.234872841,       1.396574573
         190,      -6.859678424,      -5.563721378,      -5.832802669,      -7.815844726,       56.61799346,       56.61799346,      0.2462548147,       1.235419209,       1.397645577
         191,       -6.85232287,      -5.561808269,      -5.827200398,      -7.819215144,       67.94159216,       67.94159216,      0.2466638659,       1.236141165,       1.398998608
         192,      -6.844229882,      -5.559110817,      -5.820877296,      -7.823010733,       6.794159216,       6.794159216,      0.2471919097,       1.237097499,        1.40071126
         193,      -6.835456908,      -5.555435407,      -5.813694825,      -7.833971589,       8.152991059,       8.152991059,      0.2472451952,       1.237192127,       1.400882004
