"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          29,      -8.466851314,        -6.7737371,      -6.911155598,      -8.982252255,       27.47411039,       27.47411039,      0.1577938084,       1.011048089,       1.061811217
          30,      -8.467429189,        -6.7740601,       -6.91173842,      -8.982906318,       27.47411039,       27.47411039,      0.1577949115,       1.011038616,       1.061802568
          31,      -8.468129898,      -6.774387648,      -6.912348202,      -8.983564748,       27.47411039,       27.47411039,      0.1577960038,       1.011029189,       1.061793937
          32,      -8.468616511,      -6.774735216,      -6.912936202,      -8.984227058,       27.47411039,       27.47411039,      0.1577970895,       1.011019827,       1.061785336
          33,      -8.468857918,      -6.775106532,      -6.913491122,      -8.984892895,       27.47411039,       27.47411039,      0.1577981752,       1.011010541,       1.061776777
          34,      -8.468982006,      -6.775499871,      -6.914016599,      -8.985562169,       27.47411039,       27.47411039,      0.1577992667,       1.011001333,       1.061768271
          35,      -8.469088027,      -6.775912272,      -6.914516694,      -8.986234842,       27.47411039,       27.47411039,      0.1578003675,       1.010992196,       1.061759824
          36,      -8.469198589,      -6.776340826,      -6.914994457,      -8.986910552,       27.47411039,       27.47411039,      0.1578014791,       1.010983118,       1.061751434
          37,      -8.469285534,      -6.776782591,      -6.915453312,      -8.987586955,       27.47411039,       27.47411039,      0.1578026011,       1.010974088,       1.061743102
          38,      -8.469327805,      -6.777234307,      -6.915898044,      -8.988256972,       27.47411039,       27.47411039,       0.157803732,       1.010965098,       1.061734826
          39,      -8.469325062,      -6.777692364,      -6.916334452,      -8.988920175,       27.47411039,       27.47411039,        0.15780487,       1.010956145,       1.061726603
          40,      -8.469294943,      -6.778152742,      -6.916769078,      -8.989588196,       27.47411039,       27.47411039,      0.1578060135,       1.010947225,       1.061718432
          41,      -8.469252339,      -6.778611295,      -6.917208847,      -8.990265644,       27.47411039,       27.47411039,      0.1578071607,       1.010938341,       1.061710315
          42,      -8.469200638,      -6.779064252,      -6.917660315,      -8.990951922,       27.47411039,       27.47411039,      0.1578083103,       1.010929493,       1.061702251
          43,      -8.469136924,       -6.77950874,      -6.918128663,       -8.99164641,       27.47411039,       27.47411039,      0.1578094868,       1.010920547,       1.061694135
          44,      -8.468908084,      -6.779905001,      -6.918677921,      -8.992353862,       27.47411039,       27.47411039,      0.1578105437,       1.010912362,       1.061686656
          45,      -8.469080711,      -6.780519906,      -6.918970181,      -8.993066485,       27.47411039,       27.47411039,      0.1578116037,        1.01090421,       1.061679218
          46,       -8.46893333,      -6.781074293,      -6.919252128,      -8.993775529,       27.47411039,       27.47411039,      0.1578126697,        1.01089609,       1.061671822
          47,      -8.468858397,      -6.781576849,      -6.919581523,      -8.994488142,       27.47411039,       27.47411039,      0.1578137429,       1.010887995,       1.061664463
          48,      -8.468873501,      -6.782030254,      -6.919969214,      -8.995204711,       27.47411039,       27.47411039,      0.1578148243,       1.010879918,       1.061657136
          49,      -8.468983384,      -6.782442621,      -6.920408818,      -8.995925304,       27.47411039,       27.47411039,      0.1578159165,       1.010871857,       1.061649842
          50,       -8.46916269,      -6.782825364,      -6.920886169,      -8.996649947,       27.47411039,       27.47411039,      0.1578170234,        1.01086381,       1.061642583
          51,       -8.46940764,      -6.783189714,      -6.921387814,      -8.997377585,       27.47411039,       27.47411039,      0.1578181508,       1.010855777,       1.061635366
          52,      -8.469716531,      -6.783544369,      -6.921905583,      -8.998108963,       27.47411039,       27.47411039,      0.1578193046,       1.010847755,       1.061628198
          53,      -8.470072724,      -6.783894718,      -6.922437198,      -8.998844366,       27.47411039,       27.47411039,      0.1578204908,        1.01083974,        1.06162108
          54,      -8.470449844,      -6.784243208,      -6.922985332,      -8.999583787,       27.47411039,       27.47411039,      0.1578217146,       1.010831722,       1.061614008
          55,      -8.470824111,      -6.784590397,      -6.923556002,      -9.000327138,       27.47411039,       27.47411039,      0.1578229797,       1.010823683,       1.061606968
          56,      -8.471179028,      -6.784936256,      -6.924156758,       -9.00106854,       27.47411039,       27.47411039,      0.1578242878,       1.010815594,       1.061599933
          57,      -8.471501675,      -6.785281458,      -6.924794995,      -9.001811191,       27.47411039,       27.47411039,      0.1578254937,       1.010808147,       1.061593428
          58,      -8.472398228,      -6.785858583,      -6.925169521,      -9.002566088,       27.47411039,       27.47411039,       0.157826713,       1.010800741,       1.061586974
          59,      -8.472903827,       -6.78641797,      -6.925501946,      -9.003328648,       27.47411039,       27.47411039,      0.1578279448,       1.010793362,       1.061580556
          60,      -8.473412735,      -6.786957839,      -6.925849576,      -9.004096676,       27.47411039,       27.47411039,       0.157829186,       1.010785995,       1.061574153
          61,      -8.473946813,      -6.787472415,      -6.926231308,      -9.004869513,       27.47411039,       27.47411039,      0.1578304338,       1.010778626,        1.06156775
          62,      -8.474501685,       -6.78796189,      -6.926648551,      -9.005646916,       27.47411039,       27.47411039,      0.1578316867,       1.010771245,       1.061561336
          63,      -8.475064768,       -6.78843105,      -6.927092509,      -9.006428684,       27.47411039,       27.47411039,      0.1578329455,       1.010763847,       1.061554907
          64,       -8.47566546,      -6.788886081,      -6.927552226,      -9.007214586,       27.47411039,       27.47411039,      0.1578342131,       1.010756429,       1.061548465
          65,      -8.476351187,      -6.789332224,      -6.928019485,      -9.008004375,       27.47411039,       27.47411039,      0.1578354935,       1.010748991,       1.061542018
          66,      -8.477146709,      -6.789772537,      -6.928490795,      -9.008797782,       27.47411039,       27.47411039,      0.1578367915,       1.010741533,       1.061535572
          67,      -8.478041323,      -6.790207668,      -6.928967875,      -9.009594519,       27.47411039,       27.47411039,      0.1578381117,        1.01073405,        1.06152913
          68,      -8.478996911,      -6.790636365,        -6.9294572,      -9.010394273,       27.47411039,       27.47411039,      0.1578394579,       1.010726532,        1.06152269
          69,      -8.479960441,      -6.791056322,      -6.929968655,      -9.011196715,       27.47411039,       27.47411039,      0.1578408326,       1.010718962,       1.061516238
          70,      -8.480877816,      -6.791465474,      -6.930513714,      -9.012001504,       27.47411039,       27.47411039,      0.1578422367,       1.010711314,       1.061509752
          71,      -8.481701789,      -6.791863181,      -6.931103675,      -9.012810801,       27.47411039,       27.47411039,      0.1578435114,        1.01070429,       1.061503747
          72,      -8.483016421,      -6.792502449,      -6.931408577,      -9.013623774,       27.47411039,       27.47411039,      0.1578447859,       1.010697286,        1.06149776
          73,       -8.48393465,      -6.793108237,      -6.931676225,      -9.014438769,       27.47411039,       27.47411039,      0.1578460599,        1.01069029,       1.061491783
          74,       -8.48488844,      -6.793677556,      -6.931973665,      -9.015254965,       27.47411039,       27.47411039,      0.1578473311,       1.010683292,       1.061485801
          75,      -8.485863953,      -6.794204204,      -6.932323249,      -9.016072069,       27.47411039,       27.47411039,      0.1578485977,       1.010676279,       1.061479802
          76,      -8.486808829,      -6.794689393,      -6.932727978,      -9.016889878,       27.47411039,       27.47411039,      0.1578498595,       1.010669246,       1.061473781
          77,      -8.487660851,      -6.795139868,      -6.933179319,      -9.017708137,       27.47411039,       27.47411039,       0.157851119,       1.010662189,       1.061467741
          78,      -8.488412158,      -6.795564528,      -6.933665388,      -9.018526543,       27.47411039,       27.47411039,      0.1578523807,       1.010655111,       1.061461689
          79,      -8.489078736,      -6.795971767,      -6.934176103,      -9.019344787,       27.47411039,       27.47411039,      0.1578536507,       1.010648016,       1.061455639
          80,      -8.489662324,      -6.796367989,      -6.934705401,      -9.020162575,       27.47411039,       27.47411039,      0.1578549356,       1.010640903,         1.0614496
          81,      -8.490137958,      -6.796757123,      -6.935252174,      -9.020979614,       27.47411039,       27.47411039,      0.1578562412,       1.010633783,       1.061443589
          82,      -8.490491403,      -6.797143123,      -6.935815426,      -9.021795652,       27.47411039,       27.47411039,      0.1578575737,        1.01062664,       1.061437598
          83,      -8.490672617,      -6.797523632,      -6.936405465,      -9.022610402,       27.47411039,       27.47411039,       0.157858937,       1.010619456,       1.061431614
          84,      -8.490668062,      -6.797898892,      -6.937030371,      -9.023423729,       27.47411039,       27.47411039,      0.1578603043,       1.010612319,        1.06142569
          85,       -8.49065436,      -6.798310213,      -6.937633817,      -9.024235552,       27.47411039,       27.47411039,      0.1578616735,       1.010605227,        1.06141982
          86,      -8.490550244,      -6.798752488,      -6.938210734,      -9.025045689,       27.47411039,       27.47411039,      0.1578630429,       1.010598176,       1.061413995
          87,      -8.490386817,      -6.799218663,      -6.938766083,      -9.025853922,       27.47411039,       27.47411039,       0.157864411,       1.010591162,        1.06140821
          88,      -8.490214413,      -6.799701386,      -6.939307047,      -9.026660048,       27.47411039,       27.47411039,      0.1578657764,       1.010584182,       1.061402456
          89,      -8.490050478,      -6.800194511,        -6.9398395,      -9.027463843,       27.47411039,       27.47411039,      0.1578671381,       1.010577233,       1.061396729
          90,      -8.489892258,      -6.800693873,      -6.940366343,      -9.028264938,       27.47411039,       27.47411039,      0.1578684957,       1.010570313,       1.061391026
          91,      -8.489741319,      -6.801197329,      -6.940887478,      -9.029063088,       27.47411039,       27.47411039,      0.1578698492,       1.010563422,       1.061385344
          92,      -8.489613334,      -6.801704306,      -6.941400679,      -9.029858172,       27.47411039,       27.47411039,      0.1578711988,       1.010556559,       1.061379684
          93,       -8.48953489,      -6.802215122,      -6.941902749,      -9.030650009,       27.47411039,       27.47411039,       0.157872545,       1.010549725,       1.061374047
          94,      -8.489536688,      -6.802730314,      -6.942390682,      -9.031438373,       27.47411039,       27.47411039,      0.1578738883,       1.010542933,       1.061368442
          95,      -8.489670503,      -6.803251731,      -6.942859541,      -9.032223125,       27.47411039,       27.47411039,      0.1578752293,       1.010536175,       1.061362864
          96,      -8.489932884,      -6.803776208,      -6.943312829,      -9.033004095,       27.47411039,       27.47411039,      0.1578765686,       1.010529449,       1.061357312
          97,      -8.490334215,       -6.80430239,      -6.943753066,      -9.033781133,       27.47411039,       27.47411039,      0.1578779059,       1.010522757,       1.061351786
          98,      -8.490870152,      -6.804828481,      -6.944183761,      -9.034554116,       27.47411039,       27.47411039,      0.1578792412,       1.010516096,       1.061346285
          99,       -8.49152505,      -6.805352492,      -6.944609297,       -9.03532295,       27.47411039,       27.47411039,      0.1578805741,       1.010509466,       1.061340807
         100,      -8.492275236,      -6.805872477,      -6.945034489,      -9.036087457,       27.47411039,       27.47411039,       0.157881933,       1.010502759,        1.06133528
         101,      -8.492955031,      -6.806345645,      -6.945528168,      -9.036849238,       27.47411039,       27.47411039,      0.1578831513,       1.010496628,       1.061330164
         102,      -8.493938725,      -6.807059169,      -6.945735621,      -9.037608482,       27.47411039,       27.47411039,      0.1578843683,       1.010490514,       1.061325055
         103,      -8.494727002,      -6.807711711,      -6.945924384,      -9.038363759,       27.47411039,       27.47411039,      0.1578855861,       1.010484412,       1.061319952
         104,      -8.495631299,      -6.808307329,      -6.946163277,      -9.039114601,       27.47411039,       27.47411039,      0.1578868051,       1.010478313,       1.061314846
         105,      -8.496586895,      -6.808845991,      -6.946469342,      -9.039861112,       27.47411039,       27.47411039,      0.1578880253,        1.01047221,       1.061309733
         106,      -8.497522209,      -6.809334087,      -6.946841471,      -9.040603501,       27.47411039,       27.47411039,      0.1578892483,       1.010466096,       1.061304609
         107,      -8.498363138,      -6.809782028,      -6.947269301,      -9.041341934,       27.47411039,       27.47411039,      0.1578904776,       1.010459971,       1.061299481
         108,      -8.499086449,      -6.810200858,      -6.947741155,      -9.042076484,       27.47411039,       27.47411039,      0.1578917171,       1.010453846,       1.061294362
         109,      -8.499716922,      -6.810601539,      -6.948245259,      -9.042807205,       27.47411039,       27.47411039,      0.1578929747,       1.010447714,       1.061289258
         110,      -8.500229254,      -6.810988091,      -6.948781145,      -9.043534367,       27.47411039,       27.47411039,      0.1578942572,       1.010441577,       1.061284179
         111,       -8.50062601,      -6.811364624,      -6.949348364,      -9.044258323,       27.47411039,       27.47411039,      0.1578955717,       1.010435429,        1.06127913
         112,      -8.500917411,      -6.811733857,      -6.949948622,      -9.044979296,       27.47411039,       27.47411039,      0.1578969243,       1.010429265,        1.06127411
         113,      -8.501121776,      -6.812098148,      -6.950584597,      -9.045697513,       27.47411039,       27.47411039,        0.15789832,       1.010423067,        1.06126911
         114,      -8.501260788,       -6.81246047,      -6.951258877,       -9.04641481,       27.47411039,       27.47411039,      0.1578996008,       1.010417365,       1.061264477
         115,      -8.501946935,       -6.81307441,      -6.951649253,      -9.047131868,       27.47411039,       27.47411039,      0.1579008959,       1.010411703,       1.061259894
         116,      -8.502308398,      -6.813672897,      -6.951990541,      -9.047847514,       27.47411039,       27.47411039,      0.1579022063,       1.010406072,       1.061255355
         117,      -8.502733138,      -6.814252098,      -6.952343387,      -9.048561518,       27.47411039,       27.47411039,      0.1579035311,       1.010400466,       1.061250848
         118,      -8.503218648,      -6.814805478,      -6.952726091,      -9.049274185,       27.47411039,       27.47411039,       0.157904869,       1.010394874,       1.061246364
         119,      -8.503737849,      -6.815333293,      -6.953139518,      -9.049985892,       27.47411039,       27.47411039,      0.1579062202,       1.010389292,       1.061241898
         120,      -8.504270276,      -6.815840522,      -6.953574467,      -9.050696941,       27.47411039,       27.47411039,      0.1579075862,       1.010383717,        1.06123745
         121,       -8.50485395,       -6.81633356,      -6.954019545,      -9.051407583,       27.47411039,       27.47411039,      0.1579089702,       1.010378149,       1.061233025
         122,      -8.505547854,      -6.816817734,      -6.954466195,      -9.052118011,       27.47411039,       27.47411039,      0.1579103749,       1.010372599,       1.061228636
         123,      -8.506412327,      -6.817297289,      -6.954908185,      -9.052828517,       27.47411039,       27.47411039,      0.1579118062,        1.01036706,       1.061224285
         124,      -8.507415221,      -6.817769997,        -6.9553515,      -9.053539328,       27.47411039,       27.47411039,      0.1579132684,        1.01036153,       1.061219978
         125,      -8.508517199,      -6.818233999,       -6.95580388,      -9.054250675,       27.47411039,       27.47411039,       0.157914765,       1.010356001,       1.061215711
         126,      -8.509654875,      -6.818686677,      -6.956276336,      -9.054962794,       27.47411039,       27.47411039,       0.157916298,       1.010350459,       1.061211476
         127,      -8.510758281,      -6.819125915,      -6.956781338,      -9.055675928,       27.47411039,       27.47411039,      0.1579178685,       1.010344883,       1.061207255
         128,        -8.5117625,      -6.819551342,      -6.957330835,      -9.056391643,       27.47411039,       27.47411039,      0.1579192977,       1.010339782,       1.061203351
         129,      -8.513208781,      -6.820234463,      -6.957585124,      -9.057110843,       27.47411039,       27.47411039,      0.1579207305,       1.010334713,       1.061199481
         130,      -8.514291955,      -6.820882377,      -6.957801404,      -9.057832234,       32.96893247,       32.96893247,      0.1579221661,       1.010329667,       1.061195633
         131,      -8.515442866,      -6.821489798,      -6.958052762,      -9.058531877,       3.296893247,       3.296893247,      0.1579238803,       1.010323661,       1.061191054
         132,      -8.515916409,      -6.821986799,      -6.958509304,      -9.059563639,       3.956271897,       3.956271897,      0.1579240727,       1.010322937,       1.061190499
         133,       -8.51597023,      -6.822154537,      -6.958584641,      -9.059630633,       4.747526276,       4.747526276,      0.1579243057,       1.010322078,       1.061189841
         134,      -8.516232626,      -6.822317049,      -6.958727495,      -9.059718322,       5.697031531,       5.697031531,      0.1579245887,       1.010321059,       1.061189064
         135,      -8.517663703,      -6.822487073,      -6.958893064,      -9.059831671,       6.836437837,       6.836437837,      0.1579249321,       1.010319851,       1.061188148
         136,      -8.519343072,      -6.822680506,      -6.959039171,      -9.059973712,       8.203725405,       8.203725405,      0.1579253474,       1.010318413,       1.061187064
         137,      -8.520336674,      -6.822907358,      -6.959138315,      -9.060145915,       9.844470486,       9.844470486,      0.1579258486,         1.0103167,       1.061185779
         138,       -8.52075678,      -6.823165315,      -6.959195913,      -9.060350474,       11.81336458,       11.81336458,      0.1579264535,       1.010314654,       1.061184253
         139,       -8.52093695,      -6.823442476,      -6.959261605,      -9.060592931,        14.1760375,        14.1760375,      0.1579271842,       1.010312207,       1.061182442
         140,       -8.52100065,      -6.823725808,       -6.95940107,       -9.06088298,         17.011245,         17.011245,      0.1579280669,       1.010309281,       1.061180292
         141,      -8.520988676,      -6.824005946,      -6.959661246,      -9.061233274,         20.413494,         20.413494,      0.1579291012,       1.010305859,       1.061177783
         142,      -8.521024604,       -6.82431699,      -6.960004664,      -9.061658419,        24.4961928,        24.4961928,      0.1579303149,       1.010301834,       1.061174845
         143,      -8.520864704,      -6.824642777,      -6.960440261,      -9.062175044,       29.39543136,       29.39543136,      0.1579317347,       1.010297071,       1.061171386
         144,      -8.520387276,      -6.824962945,       -6.96099315,      -9.062803268,       2.939543136,       2.939543136,      0.1579333828,       1.010291417,       1.061167291
         145,      -8.519547749,      -6.825259264,       -6.96169126,       -9.06373941,       3.527451763,       3.527451763,       0.157933662,       1.010290449,        1.06116662
         146,      -8.518887164,      -6.825203529,      -6.961985423,      -9.063798514,       4.232942116,       4.232942116,      0.1579339713,       1.010289379,       1.061165874
         147,      -8.518407151,      -6.825159817,      -6.962344309,      -9.063875066,       5.079530539,       5.079530539,      0.1579343181,       1.010288186,       1.061165041
         148,      -8.519002965,      -6.825145466,      -6.962726255,      -9.063974001,       6.095436647,       6.095436647,      0.1579347095,       1.010286847,       1.061164104
         149,      -8.520061081,       -6.82518162,      -6.963084536,      -9.064099178,       7.314523976,       7.314523976,      0.1579351532,       1.010285331,       1.061163039
         150,      -8.520603704,      -6.825288222,      -6.963376875,      -9.064253068,       8.777428771,       8.777428771,      0.1579356572,       1.010283601,       1.061161818
         151,      -8.520433464,       -6.82547772,      -6.963578202,      -9.064437966,       10.53291453,       10.53291453,       0.157936232,       1.010281612,       1.061160409
         152,      -8.519841647,      -6.825753631,      -6.963696908,      -9.064658168,       12.63949743,       12.63949743,      0.1579368914,       1.010279317,       1.061158776
         153,      -8.519089388,      -6.826114365,      -6.963766508,      -9.064921425,       15.16739692,       15.16739692,      0.1579376532,       1.010276663,       1.061156881
         154,      -8.518404319,      -6.826556086,      -6.963819908,      -9.065238722,        18.2008763,        18.2008763,      0.1579385401,       1.010273588,       1.061154681
         155,      -8.517910123,      -6.827068309,      -6.963883275,      -9.065623263,       21.84105156,       21.84105156,      0.1579395778,       1.010270018,       1.061152124
         156,      -8.517613345,      -6.827624802,      -6.963992416,      -9.066090253,       26.20926187,       26.20926187,      0.1579407935,       1.010265859,       1.061149142
         157,      -8.517502544,      -6.828181211,      -6.964203823,      -9.066657818,       31.45111425,       31.45111425,      0.1579422092,       1.010260978,       1.061145632
         158,      -8.517528517,      -6.828686376,      -6.964582008,      -9.067348395,       3.145111425,       3.145111425,      0.1579438396,       1.010255224,       1.061141454
         159,      -8.517542299,      -6.829099606,      -6.965174891,      -9.068373361,        3.77413371,        3.77413371,      0.1579441096,       1.010254258,       1.061140777
         160,      -8.517246174,      -6.829067906,      -6.965450343,       -9.06843852,       4.528960451,       4.528960451,      0.1579444098,       1.010253187,       1.061140024
         161,       -8.51713656,      -6.829050642,       -6.96578888,      -9.068523291,       5.434752542,       5.434752542,      0.1579447473,       1.010251993,       1.061139181
         162,      -8.518113728,      -6.829066347,      -6.966144192,      -9.068632907,        6.52170305,        6.52170305,      0.1579451292,       1.010250652,       1.061138232
         163,      -8.519435736,      -6.829136999,      -6.966466664,      -9.068771155,        7.82604366,        7.82604366,      0.1579455624,       1.010249133,        1.06113715
         164,      -8.520139092,      -6.829281792,      -6.966714118,      -9.068940336,       9.391252392,       9.391252392,      0.1579460549,       1.010247397,       1.061135907
         165,      -8.520146185,      -6.829510685,      -6.966866447,      -9.069142961,       11.26950287,       11.26950287,      0.1579466168,         1.0102454,       1.061134467
         166,       -8.51979615,      -6.829823984,      -6.966940362,      -9.069384164,       13.52340344,       13.52340344,      0.1579472621,       1.010243094,       1.061132792
         167,      -8.519372581,      -6.830216901,      -6.966974868,      -9.069672918,       16.22808413,       16.22808413,      0.1579480092,       1.010240422,       1.061130841
         168,      -8.519103455,      -6.830681647,      -6.967004966,      -9.070021406,       19.47370096,       19.47370096,       0.157948881,        1.01023732,       1.061128566
         169,      -8.519081601,      -6.831201777,      -6.967060029,      -9.070443952,       23.36844115,       23.36844115,      0.1579499042,       1.010233705,       1.061125909
         170,      -8.519301437,      -6.831744228,      -6.967180792,      -9.070957014,       28.04212938,       28.04212938,      0.1579511063,       1.010229463,       1.061122792
         171,      -8.519761234,      -6.832261147,      -6.967424888,      -9.071580318,       28.04212938,       28.04212938,      0.1579525104,       1.010224451,       1.061119105
         172,       -8.52043057,      -6.832704555,      -6.967849732,      -9.072363454,       28.04212938,       28.04212938,       0.157953893,       1.010219428,       1.061115402
         173,      -8.521669661,      -6.833104907,      -6.968351019,      -9.073149435,       28.04212938,       28.04212938,      0.1579552551,       1.010214417,       1.061111694
         174,      -8.523280038,      -6.833498272,       -6.96887056,      -9.073938638,       28.04212938,       28.04212938,      0.1579566027,       1.010209448,       1.061107998
         175,       -8.52489773,      -6.833902925,      -6.969369508,      -9.074730335,       28.04212938,       28.04212938,      0.1579579445,        1.01020454,       1.061104333
         176,      -8.526384952,      -6.834322136,      -6.969848021,      -9.075524079,       28.04212938,       28.04212938,      0.1579592894,         1.0101997,       1.061100713
         177,      -8.527711952,      -6.834752478,      -6.970321134,      -9.076319767,       28.04212938,       28.04212938,      0.1579606444,       1.010194922,       1.061097146
         178,      -8.528855225,      -6.835189549,      -6.970801878,      -9.077117362,       28.04212938,       28.04212938,      0.1579620145,       1.010190198,       1.061093634
         179,      -8.529800497,       -6.83563037,       -6.97129766,      -9.077916812,       28.04212938,       28.04212938,      0.1579634032,       1.010185515,        1.06109018
         180,      -8.530564921,      -6.836073803,      -6.971811356,      -9.078718066,       28.04212938,       28.04212938,       0.157964813,       1.010180866,       1.061086787
         181,      -8.531186635,      -6.836520253,      -6.972342687,      -9.079521086,       28.04212938,       28.04212938,      0.1579662462,       1.010176248,       1.061083458
         182,      -8.531699448,      -6.836971193,      -6.972889156,      -9.080325848,       28.04212938,       28.04212938,      0.1579677045,       1.010171663,       1.061080199
         183,      -8.532118198,      -6.837428717,      -6.973446747,      -9.081132336,       28.04212938,       28.04212938,      0.1579691896,       1.010167116,       1.061077015
         184,      -8.532440959,      -6.837895232,      -6.974010373,      -9.081940536,       28.04212938,       28.04212938,      0.1579707028,       1.010162612,       1.061073912
         185,      -8.532663623,      -6.838373234,      -6.974574002,      -9.082750436,       28.04212938,       28.04212938,      0.1579722448,       1.010158157,       1.061070894
         186,      -8.532792859,      -6.838865102,      -6.975130956,      -9.083562022,       28.04212938,       28.04212938,      0.1579738162,       1.010153757,       1.061067963
         187,      -8.532850316,      -6.839372841,      -6.975674466,      -9.084375285,       28.04212938,       28.04212938,      0.1579754169,       1.010149415,       1.061065122
         188,      -8.532869901,      -6.839897801,      -6.976198414,      -9.085190218,       28.04212938,       28.04212938,      0.1579770465,       1.010145134,        1.06106237
         189,      -8.532893175,      -6.840440398,      -6.976698088,      -9.086006835,       28.04212938,       28.04212938,      0.1579787044,       1.010140915,       1.061059705
         190,      -8.532963215,      -6.841000007,       -6.97717092,      -9.086825087,       28.04212938,       28.04212938,      0.1579803881,       1.010136766,       1.061057129
         191,      -8.533139359,      -6.841575757,      -6.977614187,      -9.087645067,       28.04212938,       28.04212938,      0.1579820975,       1.010132681,       1.061054636
         192,      -8.533460922,      -6.842162263,      -6.978032866,      -9.088466799,       28.04212938,       28.04212938,      0.1579838307,       1.010128657,       1.061052222
         193,      -8.533963578,       -6.84275551,      -6.978431843,      -9.089290328,       28.04212938,       28.04212938,      0.1579855856,       1.010124692,       1.061049881
