"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         749,       -9.12313687,      -8.445475681,       -8.82616547,      -9.965770246,      -3.493198572,        4.29981696,        4.29981696,      0.1255014733,       1.175041459
         750,      -9.226900582,      -8.558396128,      -8.909577967,      -9.965815234,      -3.708706423,       5.159780352,       5.159780352,      0.1255016711,        1.17504137
         751,      -9.453542531,      -8.605395989,      -9.002743353,      -9.965852605,      -4.056729915,       6.191736422,       6.191736422,      0.1255020856,       1.175041205
         752,      -9.626248284,      -8.721910392,      -9.109669416,      -9.965883164,      -4.289694241,       7.430083707,       7.430083707,      0.1255024331,       1.175041078
         753,      -9.740417304,      -8.797557851,      -9.216424953,      -9.965906562,      -4.470746305,       8.916100448,       8.916100448,      0.1255025354,        1.17504106
         754,      -9.982920674,      -8.822446458,      -9.307641889,      -9.965925727,      -4.433248184,       10.69932054,       10.69932054,      0.1255024712,       1.175041122
         755,      -10.13567876,      -8.842940586,      -9.376403739,      -9.965942646,      -4.562576137,       12.83918465,       12.83918465,      0.1255024152,       1.175041191
         756,      -10.30556496,      -8.848561942,       -9.42268412,      -9.965955146,       -4.88586496,       15.40702157,       15.40702157,      0.1255024204,       1.175041243
         757,      -10.49879065,      -8.852210217,      -9.447358484,      -9.965956878,      -5.089228398,       18.48842589,       18.48842589,      0.1255024291,       1.175041305
         758,      -10.57499841,      -8.853776761,      -9.454728988,      -9.965938834,      -5.307169277,       22.18611107,       22.18611107,      0.1255024066,       1.175041391
         759,      -10.63890548,      -8.854290235,      -9.455446518,      -9.965892862,      -5.447215054,       26.62333328,       26.62333328,      0.1255023692,       1.175041492
         760,      -10.65574269,      -8.854930602,      -9.454094906,      -9.965813514,      -5.557329062,       31.94799994,       31.94799994,      0.1255023274,       1.175041598
         761,         -10.68027,      -8.855849827,       -9.45283429,      -9.965699299,      -5.624079151,       38.33759992,       38.33759992,      0.1255022744,        1.17504171
         762,       -10.7243184,      -8.857268957,      -9.451850143,      -9.965553595,      -5.683704143,       46.00511991,       46.00511991,      0.1255022154,       1.175041835
         763,      -10.74822015,      -8.859097231,      -9.450173463,      -9.965386341,      -5.920831697,       55.20614389,       55.20614389,      0.1255021669,       1.175041991
         764,      -10.74905993,      -8.860960904,      -9.448482086,      -9.965213303,      -6.074510431,       55.20614389,       55.20614389,      0.1255021246,       1.175042206
         765,      -10.76044335,      -8.862555104,      -9.447036015,      -9.965474476,      -5.961963332,       55.20614389,       55.20614389,      0.1255020723,       1.175042457
         766,      -10.78234257,       -8.86374335,      -9.450596032,      -9.965760131,      -6.101035254,       66.24737267,       66.24737267,      0.1255019984,       1.175042737
         767,      -10.79152308,      -8.864735729,      -9.454993148,      -9.965666133,      -6.312879936,       6.624737267,       6.624737267,      0.1255018962,       1.175043094
         768,      -10.77752563,      -8.865759641,      -9.452873018,      -9.968106195,      -6.436657549,        7.94968472,        7.94968472,      0.1255018848,        1.17504313
         769,      -10.84520848,      -8.866060366,      -9.471556384,      -9.968135402,      -6.268935009,       9.539621664,       9.539621664,      0.1255018721,       1.175043174
         770,      -10.86801893,      -8.865978311,      -9.499517951,      -9.968146869,      -6.363501279,         11.447546,         11.447546,      0.1255018578,       1.175043226
         771,      -10.91484336,      -8.866111298,      -9.517365962,      -9.968144957,      -6.539087447,        13.7370552,        13.7370552,      0.1255018408,       1.175043288
         772,      -10.92023364,      -8.866723006,       -9.51912829,       -9.96813688,      -6.616769552,       16.48446624,       16.48446624,      0.1255018206,       1.175043362
         773,      -10.90592654,      -8.867646935,      -9.512334069,       -9.96812742,      -6.541341195,       19.78135948,       19.78135948,      0.1255017955,       1.175043452
         774,      -10.90429193,       -8.86861728,      -9.506655169,       -9.96811733,      -6.456325735,       23.73763138,       23.73763138,      0.1255017645,       1.175043559
         775,      -10.90638753,      -8.869536423,       -9.50473577,      -9.968105818,      -6.433849908,       28.48515766,       28.48515766,      0.1255017255,       1.175043688
         776,      -10.90287398,      -8.870439559,      -9.504187894,      -9.968093577,      -6.483602874,       34.18218919,       34.18218919,       0.125501678,       1.175043841
         777,      -10.89402357,      -8.871357902,      -9.503117207,      -9.968084485,      -6.560653357,       41.01862702,       41.01862702,      0.1255016211,       1.175044025
         778,      -10.88363761,      -8.872277603,      -9.501407473,      -9.968086387,      -6.572753979,       49.22235243,       49.22235243,      0.1255015576,       1.175044243
         779,      -10.87312113,      -8.873166759,      -9.499289965,      -9.968111232,      -6.547629779,       59.06682292,       59.06682292,      0.1255014899,       1.175044502
         780,      -10.86198063,      -8.873991978,      -9.496620812,      -9.968174368,      -6.578364584,       5.906682292,       5.906682292,      0.1255014235,       1.175044803
         781,      -10.84985905,      -8.874719407,      -9.493111876,      -9.970353613,      -6.769758376,        7.08801875,        7.08801875,      0.1255014156,       1.175044834
         782,      -10.89806002,       -8.87492769,      -9.505312158,      -9.970394383,      -6.738903739,         8.5056225,         8.5056225,      0.1255014081,        1.17504487
         783,       -10.9076081,      -8.874866906,      -9.525225503,      -9.970427214,      -6.769622854,         10.206747,         10.206747,      0.1255013989,       1.175044913
         784,      -10.94097952,      -8.874884472,       -9.53976221,      -9.970453778,      -6.815447384,        12.2480964,        12.2480964,       0.125501389,       1.175044964
         785,      -10.95218033,      -8.875191546,      -9.543390617,      -9.970478736,      -6.843025604,       14.69771568,       14.69771568,       0.125501377,       1.175045025
         786,      -10.94207127,       -8.87573655,       -9.53930893,      -9.970506893,      -6.851930036,       17.63725882,       17.63725882,      0.1255013638,       1.175045097
         787,      -10.93866724,      -8.876347305,      -9.534152314,      -9.970540954,      -6.844216236,       21.16471058,       21.16471058,      0.1255013479,       1.175045182
         788,      -10.94025477,      -8.876922446,      -9.531296194,      -9.970581697,      -6.839061081,       25.39765269,       25.39765269,        0.12550133,       1.175045283
         789,      -10.93944549,      -8.877463003,       -9.52985629,      -9.970629685,      -6.831654484,       30.47718323,       30.47718323,      0.1255013085,       1.175045402
         790,      -10.93448484,      -8.877994943,      -9.528209748,      -9.970686858,      -6.828242188,       36.57261988,       36.57261988,      0.1255012844,       1.175045543
         791,      -10.92726042,      -8.878520216,      -9.525911466,      -9.970757256,      -6.814900592,       43.88714386,       43.88714386,      0.1255012555,       1.175045712
         792,      -10.91899998,      -8.879024046,      -9.523126997,      -9.970847125,      -6.805731959,       52.66457263,       52.66457263,      0.1255012237,       1.175045916
         793,      -10.90929522,      -8.879490287,      -9.519881548,      -9.970964296,      -6.788831537,       63.19748715,       63.19748715,      0.1255011843,       1.175046166
         794,      -10.89712564,      -8.879903964,      -9.516011094,      -9.971117033,      -6.781251722,       6.319748715,       6.319748715,      0.1255011402,       1.175046475
         795,       -10.8814098,      -8.880248833,      -9.511289187,      -9.973335073,      -6.741611534,       7.583698458,       7.583698458,      0.1255011339,       1.175046508
         796,      -10.92489092,      -8.880374007,      -9.522154336,      -9.973390438,      -6.978307757,        9.10043815,        9.10043815,      0.1255011292,       1.175046545
         797,      -10.93581606,      -8.880284905,      -9.538729385,       -9.97344119,      -6.990223816,       10.92052578,       10.92052578,      0.1255011217,       1.175046591
         798,      -10.96573482,      -8.880264218,      -9.550254484,      -9.973488431,      -6.948216325,       13.10463094,       13.10463094,      0.1255011143,       1.175046645
         799,      -10.97480599,      -8.880470505,       -9.55287981,      -9.973535886,      -6.971350662,       15.72555712,       15.72555712,      0.1255011035,       1.175046711
         800,      -10.96784297,      -8.880853919,      -9.549437384,       -9.97358755,      -6.970260119,       18.87066855,       18.87066855,      0.1255010918,        1.17504679
         801,      -10.96545382,      -8.881281538,      -9.545123167,       -9.97364555,      -6.947818899,       22.64480226,       22.64480226,      0.1255010755,       1.175046887
         802,      -10.96561115,      -8.881679463,      -9.542445684,      -9.973709941,      -6.933253641,       27.17376271,       27.17376271,      0.1255010575,       1.175047003
         803,      -10.96301372,      -8.882048912,      -9.540711745,      -9.973780039,      -6.907542876,       32.60851525,       32.60851525,      0.1255010327,       1.175047146
         804,      -10.95619563,      -8.882408233,      -9.538713205,      -9.973855864,      -6.884330626,        39.1302183,        39.1302183,      0.1255010061,        1.17504732
         805,      -10.94598686,      -8.882758719,      -9.536065876,      -9.973939068,      -6.836925979,       46.95626196,       46.95626196,      0.1255009703,       1.175047536
         806,      -10.93231662,      -8.883089302,      -9.532790582,      -9.974033066,      -6.789307704,       56.34751435,       56.34751435,      0.1255009344,       1.175047798
         807,      -10.91359879,      -8.883386056,      -9.528802075,      -9.974142506,      -6.709397781,       56.34751435,       56.34751435,      0.1255008849,       1.175048121
         808,      -10.88710722,      -8.883631358,      -9.523887639,      -9.974616682,      -6.621240323,       56.34751435,       56.34751435,      0.1255008472,       1.175048442
         809,      -10.86516436,      -8.883814503,      -9.522488538,      -9.975081315,      -6.498646188,       56.34751435,       56.34751435,      0.1255007951,       1.175048768
         810,      -10.82991525,      -8.883956839,      -9.522023952,       -9.97553591,      -6.375045077,       56.34751435,       56.34751435,      0.1255007639,       1.175049083
         811,      -10.77296587,      -8.884050541,      -9.521346356,      -9.975978398,      -6.233683753,       56.34751435,       56.34751435,      0.1255007025,       1.175049407
         812,      -10.69087419,      -8.884037744,      -9.520519634,      -9.976406286,       -6.09047035,       56.34751435,       56.34751435,      0.1255006823,       1.175049711
         813,      -10.58512553,      -8.883811223,      -9.519676236,      -9.976817644,      -5.941078092,       56.34751435,       56.34751435,      0.1255006016,       1.175050034
         814,      -10.46101354,      -8.883164023,      -9.518762494,      -9.977211185,       -5.79228187,       56.34751435,       56.34751435,      0.1255006042,       1.175050319
         815,      -10.32470337,      -8.881692947,      -9.517653563,      -9.977586222,      -5.641502658,       56.34751435,       56.34751435,      0.1255004862,        1.17505065
         816,       -10.1816307,      -8.878611585,      -9.516056855,       -9.97794271,      -5.490892305,       56.34751435,       56.34751435,      0.1255005362,       1.175050906
         817,      -10.03430176,      -8.872404071,      -9.513497559,      -9.978280608,      -5.340081146,       56.34751435,       56.34751435,      0.1255003456,       1.175051261
         818,      -9.885660364,      -8.860378158,       -9.50894377,      -9.978600242,      -5.188727278,       67.61701722,       67.61701722,      0.1255004927,       1.175051471
         819,      -9.735037021,      -8.837897909,      -9.500618314,      -9.978583024,      -5.056990188,       6.761701722,       6.761701722,      0.1255001448,       1.175051943
         820,      -9.580164231,       -8.79695041,      -9.480372957,      -9.980396766,      -4.582180081,       8.114042067,       8.114042067,      0.1255004025,       1.175051868
         821,      -9.653254152,      -8.831083156,      -9.498075429,      -9.980443611,      -5.226576859,        9.73685048,        9.73685048,      0.1255002192,       1.175051985
         822,      -9.801447646,      -8.867510606,      -9.532740329,      -9.980482657,       -5.74442967,       11.68422058,       11.68422058,       0.125500361,       1.175051972
         823,      -9.885369103,      -8.862160239,      -9.540782318,      -9.980512543,      -5.009053894,       14.02106469,       14.02106469,      0.1255002033,       1.175052094
         824,      -9.868287238,      -8.862040445,       -9.54176556,      -9.980534281,      -5.215239321,       16.82527763,       16.82527763,      0.1255003486,         1.1750521
         825,      -9.857513299,      -8.863360937,      -9.539059913,      -9.980548963,      -5.240472597,       20.19033316,       20.19033316,       0.125500172,       1.175052253
         826,      -9.823791883,      -8.857551771,      -9.532836158,      -9.980555342,      -5.153606209,       24.22839979,       24.22839979,      0.1255003415,       1.175052277
         827,      -9.754356112,      -8.846266943,      -9.525428731,      -9.980549844,      -5.060885739,       29.07407974,       29.07407974,      0.1255000821,       1.175052498
         828,      -9.665834751,      -8.827915483,      -9.516213128,      -9.980527776,      -4.985560563,       34.88889569,       34.88889569,      0.1255003457,       1.175052523
         829,      -9.560995342,      -8.796714658,      -9.500969119,         -9.980485,      -4.885030912,       41.86667483,       41.86667483,      0.1254999162,       1.175052865
         830,      -9.442706897,      -8.746407995,      -9.474991929,      -9.980418825,       -4.76157002,        50.2400098,        50.2400098,      0.1255003933,       1.175052861
         831,      -9.309264259,       -8.67053026,      -9.432423444,      -9.980327789,      -4.633278327,       60.28801176,       60.28801176,      0.1254995927,       1.175053434
         832,       -9.16917637,      -8.569448117,      -9.366803743,      -9.980212612,      -4.490956284,       72.34561411,       72.34561411,      0.1255005337,       1.175053328
         833,      -9.015590399,      -8.441322549,       -9.27254734,      -9.980075582,      -4.346317027,       86.81473693,       86.81473693,      0.1254988866,       1.175054368
         834,      -8.863208736,      -8.300273018,      -9.152915216,      -9.979918697,      -4.186392363,       86.81473693,       86.81473693,      0.1255007715,       1.175054009
         835,      -8.695670507,      -8.140531674,      -9.010629764,      -9.980245461,      -4.020792514,       104.1776843,       104.1776843,      0.1254971692,        1.17505596
         836,      -8.545661148,      -7.990683045,      -8.862922243,      -9.980065086,      -3.857492296,       125.0132212,       125.0132212,      0.1255005251,       1.175055128
         837,      -8.382043767,       -7.83204541,       -8.71377434,      -9.979872655,      -3.727570883,       125.0132212,       125.0132212,      0.1254928065,        1.17505906
         838,      -8.247892928,      -7.692839133,      -8.564374947,      -9.980325523,        -3.5468741,       150.0158654,       150.0158654,        0.12549629,       1.175058532
         839,       -8.17184899,      -7.622214508,      -8.497033578,      -9.980046056,      -3.490191985,       180.0190385,       180.0190385,      0.1254909527,       1.175061496
         840,       -8.10396473,      -7.555489709,       -8.42453061,      -9.979752807,      -3.432015228,       180.0190385,       180.0190385,      0.1254928895,       1.175062151
         841,      -8.081405537,       -7.53274188,      -8.400454171,      -9.980306418,      -3.400155554,       180.0190385,       180.0190385,      0.1254895805,       1.175064357
         842,       -8.06696024,       -7.52081408,      -8.385743352,      -9.980685792,      -3.397101682,       180.0190385,       180.0190385,      0.1254913134,        1.17506498
         843,      -8.064111264,      -7.518851384,      -8.383097842,      -9.980952106,      -3.398602979,       180.0190385,       180.0190385,      0.1254884383,       1.175066905
         844,      -8.063895137,      -7.519258898,      -8.383146064,      -9.981165241,      -3.402031765,       180.0190385,       180.0190385,      0.1254908394,       1.175067104
         845,      -8.063703067,      -7.519173894,      -8.382906316,      -9.981348958,      -3.402117561,       180.0190385,       180.0190385,      0.1254882266,       1.175068831
         846,      -8.063576108,       -7.51895057,      -8.382361884,      -9.981549017,      -3.401144826,       180.0190385,       180.0190385,      0.1254906108,       1.175068976
         847,      -8.063493531,      -7.518896037,      -8.382095585,      -9.981777172,      -3.401145019,                 1,                 1,      0.1254879739,       1.175070674
         848,      -8.063457839,      -7.518879029,      -8.382025286,      -9.986296843,      -3.142046529,               1.2,               1.2,      0.1254884419,       1.175070532
         849,      -8.412601393,      -7.775567777,      -8.628344865,      -9.986329801,      -2.976344631,              1.44,              1.44,      0.1254913507,       1.175069231
         850,      -8.651516089,      -8.053262422,       -8.73830688,      -9.986365303,      -2.976705668,             1.728,             1.728,      0.1254942703,       1.175067886
         851,      -8.707890095,      -8.178973806,      -8.731608088,      -9.986404059,      -3.116269318,            2.0736,            2.0736,       0.125496422,       1.175066854
         852,      -8.793486315,      -8.068035582,      -8.684737903,      -9.986446485,      -3.482267129,           2.48832,           2.48832,      0.1254975976,       1.175066238
         853,      -8.974828718,      -8.077580954,      -8.690912647,       -9.98649231,      -3.793849076,          2.985984,          2.985984,       0.125497912,       1.175066005
         854,      -9.103228782,      -8.220681573,      -8.747323711,      -9.986540243,      -3.476894919,         3.5831808,         3.5831808,      0.1254977674,       1.175065997
         855,      -9.120962288,      -8.447397776,      -8.825398433,      -9.986587932,      -3.491388284,        4.29981696,        4.29981696,      0.1254976602,       1.175066007
         856,      -9.224713233,      -8.563042148,      -8.908850848,      -9.986632369,      -3.706837812,       5.159780352,       5.159780352,      0.1254978603,       1.175065915
         857,       -9.45138686,      -8.611635332,      -9.002547951,      -9.986670674,      -4.054123995,       6.191736422,       6.191736422,       0.125498278,       1.175065748
         858,      -9.624015983,      -8.734228412,       -9.11146514,      -9.986702093,      -4.285945139,       7.430083707,       7.430083707,      0.1254986283,       1.175065616
         859,      -9.738267398,      -8.815771052,      -9.222682169,      -9.986725023,      -4.468206873,       8.916100448,       8.916100448,      0.1254987317,       1.175065596
         860,      -9.981065187,      -8.842654158,      -9.320459441,       -9.98674109,      -4.431409437,       10.69932054,       10.69932054,      0.1254986679,       1.175065654
         861,      -10.13369381,      -8.864868007,       -9.39537077,      -9.986751477,       -4.56041135,       12.83918465,       12.83918465,      0.1254986121,       1.175065719
         862,      -10.30375806,      -8.870642624,      -9.445364746,      -9.986753709,      -4.882304967,       15.40702157,       15.40702157,      0.1254986178,       1.175065766
         863,      -10.49774039,      -8.874326372,      -9.471505092,      -9.986740943,      -5.084035797,       18.48842589,       18.48842589,      0.1254986271,       1.175065821
         864,      -10.57492169,      -8.875678673,      -9.479265978,      -9.986702998,      -5.302235611,       22.18611107,       22.18611107,      0.1254986049,       1.175065899
         865,      -10.64076158,      -8.875795429,      -9.480257229,       -9.98662936,      -5.444096457,       26.62333328,       26.62333328,      0.1254985676,       1.175065989
         866,      -10.65852637,      -8.875991683,      -9.478832405,      -9.986511073,      -5.555080855,       31.94799994,       31.94799994,      0.1254985254,       1.175066081
         867,      -10.68419644,       -8.87642464,      -9.477154068,      -9.986342273,      -5.622914571,       38.33759992,       38.33759992,      0.1254984716,       1.175066174
         868,      -10.73149938,      -8.877332918,      -9.475520253,      -9.986121459,      -5.683440069,       46.00511991,       46.00511991,      0.1254984116,       1.175066276
         869,      -10.75901744,      -8.878637613,      -9.472863403,      -9.985853658,      -5.924092727,       55.20614389,       55.20614389,       0.125498362,       1.175066405
         870,      -10.76102768,      -8.879965651,      -9.469916555,      -9.985550072,      -6.077563415,       66.24737267,       66.24737267,      0.1254983191,       1.175066593
         871,      -10.77239111,      -8.881014289,      -9.467034324,      -9.985228253,       -5.95102238,       6.624737267,       6.624737267,      0.1254982545,       1.175066871
         872,      -10.77505039,      -8.881698057,      -9.462876682,      -9.987023039,      -6.202849823,        7.94968472,        7.94968472,      0.1254982375,       1.175066903
         873,      -10.83409596,      -8.881934848,      -9.480955738,      -9.987028431,      -6.180152473,       9.539621664,       9.539621664,      0.1254982251,        1.17506694
         874,      -10.85375515,      -8.881738658,      -9.509209559,       -9.98701352,      -6.275072106,         11.447546,         11.447546,      0.1254982112,       1.175066984
         875,      -10.89875978,       -8.88171482,      -9.527982994,      -9.986981014,      -6.343067086,        13.7370552,        13.7370552,      0.1254981951,       1.175067037
         876,      -10.90877354,      -8.882160882,      -9.530033152,      -9.986935791,      -6.371830433,       16.48446624,       16.48446624,      0.1254981752,       1.175067103
         877,      -10.89672904,      -8.882927706,      -9.522462422,      -9.986880405,      -6.395629673,       19.78135948,       19.78135948,      0.1254981522,       1.175067183
         878,      -10.89489462,      -8.883740339,      -9.515605828,      -9.986813795,      -6.464555242,       23.73763138,       23.73763138,      0.1254981238,       1.175067281
         879,      -10.89722775,      -8.884499592,      -9.512745779,      -9.986733465,      -6.577648614,       28.48515766,       28.48515766,      0.1254980898,       1.175067399
         880,      -10.89485502,      -8.885260895,      -9.511537588,      -9.986638119,      -6.534724769,       34.18218919,       34.18218919,      0.1254980462,       1.175067543
         881,      -10.88697384,      -8.886077184,      -9.509912567,      -9.986529358,        -6.3956714,       41.01862702,       41.01862702,       0.125497993,       1.175067718
         882,      -10.87704853,       -8.88693742,       -9.50776639,      -9.986412558,      -6.342591736,       49.22235243,       49.22235243,      0.1254979265,        1.17506793
         883,      -10.86656196,      -8.887799482,      -9.505446343,      -9.986297346,       -6.40916942,       59.06682292,       59.06682292,      0.1254978525,       1.175068185
         884,      -10.85545743,      -8.888617354,      -9.502842751,      -9.986197812,      -6.508793633,       59.06682292,       59.06682292,      0.1254977694,        1.17506849
         885,      -10.84289177,      -8.889352165,      -9.499585383,      -9.986492241,      -6.511290495,       59.06682292,       59.06682292,      0.1254977022,       1.175068787
         886,      -10.84663647,      -8.889990706,      -9.501060069,      -9.986815822,      -6.505145463,       59.06682292,       59.06682292,      0.1254976396,       1.175069078
         887,      -10.84833367,      -8.890591838,      -9.503638461,      -9.987166813,       -6.55502018,       59.06682292,       59.06682292,      0.1254975965,       1.175069359
         888,       -10.8413139,       -8.89118284,      -9.505729197,      -9.987540164,      -6.487898273,       59.06682292,       59.06682292,      0.1254975469,       1.175069639
         889,      -10.81972457,      -8.891747877,      -9.507496938,      -9.987929682,       -6.39292427,       59.06682292,       59.06682292,      0.1254975205,        1.17506991
         890,      -10.77679219,      -8.892254854,      -9.509167737,      -9.988329629,      -6.255811389,       59.06682292,       59.06682292,      0.1254974683,       1.175070193
         891,      -10.70592897,      -8.892657802,      -9.510755903,      -9.988735059,      -6.124389014,       59.06682292,       59.06682292,      0.1254974554,       1.175070464
         892,      -10.60722662,      -8.892862694,      -9.512217441,      -9.989141919,      -5.971436443,       59.06682292,       59.06682292,      0.1254973863,       1.175070766
         893,      -10.48612013,      -8.892682496,      -9.513476526,      -9.989547029,      -5.824062105,       59.06682292,       59.06682292,      0.1254973954,       1.175071043
         894,      -10.35033587,      -8.891731031,      -9.514419578,      -9.989948066,      -5.669790122,       59.06682292,       59.06682292,      0.1254972912,       1.175071376
         895,      -10.20631574,      -8.889250558,       -9.51478294,      -9.990343354,      -5.518279911,       59.06682292,       59.06682292,      0.1254973463,       1.175071651
         896,      -10.05742517,       -8.88374249,      -9.514105502,      -9.990732049,      -5.364607051,       59.06682292,       59.06682292,      0.1254971732,       1.175072029
         897,      -9.906876543,      -8.872515167,      -9.511412109,      -9.991113053,      -5.211673827,       59.06682292,       59.06682292,      0.1254973234,       1.175072276
         898,      -9.754261761,      -8.850840609,      -9.504943903,      -9.991486756,       -5.05881062,       59.06682292,       59.06682292,      0.1254970113,        1.17507272
         899,      -9.602481872,       -8.81250896,      -9.491422225,      -9.991851578,      -4.904991317,        70.8801875,        70.8801875,      0.1254973519,       1.175072892
         900,      -9.448527662,      -8.750165184,      -9.465609372,      -9.991880414,      -4.771197376,        7.08801875,        7.08801875,      0.1254967404,       1.175073525
         901,      -9.292497465,      -8.658504976,      -9.415773937,      -9.993799475,      -4.296889633,         8.5056225,         8.5056225,      0.1254972485,       1.175073351
         902,      -9.354763143,      -8.726394787,      -9.444518859,      -9.993855704,      -4.889829735,         10.206747,         10.206747,      0.1254968837,       1.175073549
         903,      -9.486422884,      -8.823883017,      -9.524087634,      -9.993904564,      -5.374001045,        12.2480964,        12.2480964,      0.1254971991,        1.17507347
         904,      -9.559374898,      -8.806115706,      -9.525662817,       -9.99394559,       -4.70468574,       14.69771568,       14.69771568,      0.1254968798,       1.175073669
         905,      -9.537705125,      -8.801980274,      -9.521771896,      -9.993980946,      -4.870017377,       17.63725882,       17.63725882,      0.1254972149,       1.175073605
         906,      -9.517540163,      -8.801555052,      -9.519385576,      -9.994011921,      -4.889861889,       21.16471058,       21.16471058,      0.1254968424,       1.175073853
         907,      -9.476297499,      -8.778295735,      -9.505667349,      -9.994037962,      -4.805671997,       25.39765269,       25.39765269,      0.1254972502,        1.17507379
         908,      -9.401476422,      -8.738336537,      -9.482364282,      -9.994056427,       -4.71037624,       30.47718323,       30.47718323,      0.1254966903,       1.175074154
         909,      -9.309013735,      -8.682549306,      -9.450009173,      -9.994063412,      -4.626441916,       36.57261988,       36.57261988,      0.1254973297,       1.175074041
         910,        -9.1992786,      -8.604088486,      -9.400002677,      -9.994056011,      -4.524088899,       43.88714386,       43.88714386,       0.125496371,       1.175074626
         911,      -9.079389719,      -8.504495491,       -9.32706702,      -9.994032673,      -4.396884942,       52.66457263,       52.66457263,      0.1254975029,       1.175074373
         912,      -8.942348818,      -8.382079543,      -9.229163868,      -9.993993724,      -4.269459859,       63.19748715,       63.19748715,      0.1254956471,       1.175075416
         913,       -8.80464033,      -8.249821641,         -9.110852,      -9.993940189,      -4.123052958,       75.83698458,       75.83698458,      0.1254977437,       1.175074861
         914,      -8.649734287,      -8.099883349,      -8.974038295,      -9.993875782,      -3.985434972,        91.0043815,        91.0043815,      0.1254938326,       1.175076891
         915,       -8.50802305,      -7.956108624,      -8.830347158,      -9.993802163,      -3.823352689,       109.2052578,       109.2052578,      0.1254973514,       1.175075934
         916,      -8.351714086,      -7.803161324,      -8.685432617,      -9.993732213,      -3.695467635,       131.0463094,       131.0463094,      0.1254892236,       1.175079946
         917,      -8.223479571,      -7.669481841,      -8.540294079,      -9.993656925,      -3.528799039,       157.2555712,       157.2555712,      0.1254925177,       1.175079563
         918,      -8.157058923,       -7.60789269,      -8.481852235,      -9.993591517,      -3.477498823,       188.7066855,       188.7066855,       0.125487795,       1.175082282
         919,       -8.09741908,      -7.549399905,      -8.418457786,      -9.993549588,      -3.427806196,       18.87066855,       18.87066855,      0.1254898534,       1.175082895
         920,       -8.07746264,      -7.529019491,      -8.396632528,      -9.998746555,      -3.192333949,       22.64480226,       22.64480226,      0.1254871731,       1.175083959
         921,      -8.155216332,      -7.635750016,      -8.482606048,      -9.998859877,      -3.504481994,       27.17376271,       27.17376271,      0.1254934235,       1.175081395
         922,      -8.185206211,      -7.714738664,      -8.601689329,      -9.998906195,      -3.799210339,       32.60851525,       32.60851525,      0.1254860525,       1.175084415
         923,      -8.192979447,      -7.668837014,      -8.538247931,        -9.9989323,        -3.5119641,        39.1302183,        39.1302183,      0.1254905415,       1.175082832
         924,      -8.174514499,      -7.641394805,      -8.505115815,       -9.99889378,      -3.484334081,       46.95626196,       46.95626196,      0.1254866733,       1.175084474
         925,      -8.148936537,      -7.624987577,      -8.494556887,      -9.998794667,      -3.522051299,       56.34751435,       56.34751435,       0.125491204,       1.175082954
         926,      -8.138220442,      -7.609425957,      -8.483797955,      -9.998637747,       -3.50307085,       67.61701722,       67.61701722,      0.1254866659,        1.17508485
         927,      -8.119072867,      -7.585101945,      -8.455507139,      -9.998398631,      -3.473191987,       81.14042067,       81.14042067,      0.1254904442,       1.175083779
         928,      -8.108253322,      -7.571538098,       -8.44140875,      -9.998100067,      -3.455258007,        97.3685048,        97.3685048,      0.1254861844,       1.175085662
         929,       -8.09294387,      -7.555533715,      -8.424400189,      -9.997771573,      -3.448462224,       116.8422058,       116.8422058,      0.1254895273,       1.175084986
         930,      -8.085983847,      -7.546170676,      -8.414858115,       -9.99744271,      -3.436645368,       140.2106469,       140.2106469,      0.1254858801,       1.175086811
         931,      -8.076187335,      -7.535066321,      -8.401793118,      -9.997158528,       -3.42931167,       168.2527763,       168.2527763,      0.1254884454,       1.175086724
         932,       -8.07136008,      -7.528328101,        -8.3944755,      -9.996873668,      -3.418878148,       201.9033316,       201.9033316,       0.125485416,       1.175088595
         933,      -8.065088043,      -7.521238284,      -8.386017171,      -9.996650337,      -3.414475263,       20.19033316,       20.19033316,       0.125487534,       1.175089119
         934,       -8.06338074,      -7.518092095,      -8.382619048,      -10.00225433,      -3.198206532,       24.22839979,       24.22839979,      0.1254853085,       1.175089954
         935,      -8.146748141,      -7.626893436,      -8.472159362,      -10.00234306,      -3.491709949,       29.07407974,       29.07407974,      0.1254921642,       1.175087077
         936,      -8.176529822,      -7.703652716,      -8.591074609,      -10.00235068,      -3.773117071,       34.88889569,       34.88889569,      0.1254853345,       1.175089838
         937,      -8.183343279,      -7.658546443,      -8.529061693,      -10.00233755,       -3.50739992,       41.86667483,       41.86667483,       0.125489899,       1.175088229
         938,      -8.165941585,      -7.631437025,      -8.495253791,      -10.00224758,      -3.474680316,        50.2400098,        50.2400098,      0.1254859039,       1.175089913
         939,      -8.141549729,      -7.616296172,      -8.485585469,      -10.00208958,      -3.513542916,       60.28801176,       60.28801176,      0.1254902723,       1.175088479
         940,      -8.131580863,      -7.601850331,      -8.475810637,      -10.00187688,      -3.497039948,       72.34561411,       72.34561411,      0.1254857693,       1.175090372
         941,      -8.113645626,       -7.57884601,       -8.44904895,      -10.00158423,      -3.467916799,       86.81473693,       86.81473693,      0.1254894671,       1.175089373
