"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          27,      -6.351856072,      -4.823382714,      -5.216277216,      -8.065664834,       27.47411039,       27.47411039,      0.1856311616,       1.091693248,       1.176834525
          28,      -6.347614616,      -4.823390924,      -5.204880529,       -8.03791928,       32.96893247,       32.96893247,      0.1851889375,       1.091637265,       1.176308176
          29,        -6.3404674,      -4.823137921,      -5.193110512,      -8.007305918,       39.56271897,       39.56271897,      0.1851270171,       1.091649462,       1.175774372
          30,      -6.328498054,      -4.822943956,      -5.176845896,      -7.974014582,       47.47526276,       47.47526276,      0.1855714276,       1.091812928,       1.175244263
          31,      -6.314015606,      -4.822785438,      -5.157153788,      -7.938179696,       56.97031531,       56.97031531,      0.1866271804,       1.092329129,       1.174844441
          32,       -6.29900144,      -4.822670736,      -5.135496436,      -7.900063033,       68.36437837,       68.36437837,      0.1883526824,       1.093581212,       1.174923503
          33,      -6.281798085,       -4.82276309,      -5.112614845,      -7.860143176,       68.36437837,       68.36437837,      0.1907273021,       1.096176014,       1.176170262
          34,      -6.250430924,      -4.823397971,      -5.089487705,      -7.822176849,       82.03725405,       82.03725405,      0.1931732748,        1.09991873,       1.178826327
          35,      -6.238296962,      -4.824934575,      -5.083157878,      -7.784639194,       8.203725405,       8.203725405,      0.1959555346,       1.105874408,       1.184176616
          36,      -6.221138194,      -4.828723838,      -5.066009465,      -7.768646505,       9.844470486,       9.844470486,      0.1962409157,       1.106499368,       1.184750901
          37,      -6.207021219,       -4.82656295,      -5.143024558,      -7.762438596,       11.81336458,       11.81336458,      0.1965768056,       1.107267782,       1.185469916
          38,      -6.290388419,      -4.823168691,      -5.235429649,      -7.755724043,        14.1760375,        14.1760375,       0.196970095,       1.108210303,       1.186369467
          39,      -6.428368023,       -4.82489289,      -5.272117778,      -7.748051842,         17.011245,         17.011245,      0.1974291471,       1.109370729,       1.187505575
          40,      -6.430257074,      -4.831678661,      -5.241446326,       -7.73906919,         20.413494,         20.413494,      0.1979627352,       1.110807472,       1.188957141
          41,      -6.401862913,         -4.839824,      -5.203925296,      -7.728633332,        24.4961928,        24.4961928,      0.1985812809,       1.112597378,       1.190833536
          42,      -6.390335178,      -4.847203528,      -5.187886172,      -7.716886496,       29.39543136,       29.39543136,      0.1992980997,       1.114841174,       1.193286588
          43,      -6.386261047,      -4.854560439,      -5.183290422,      -7.703845099,       35.27451763,       35.27451763,      0.2001276136,       1.117665038,       1.196520633
          44,      -6.379447226,      -4.863090834,      -5.176940259,       -7.68953751,       42.32942116,       42.32942116,      0.2010796015,       1.121211198,       1.200793235
          45,      -6.366873483,      -4.873128615,      -5.167180689,      -7.673976001,       50.79530539,       50.79530539,      0.2021512817,       1.125615807,       1.206402745
          46,      -6.353690053,      -4.884630835,       -5.15740652,      -7.657263984,       60.95436647,       60.95436647,      0.2033173767,       1.130969623,        1.21364676
          47,      -6.342708855,      -4.897738531,      -5.149613936,      -7.639496143,       73.14523976,       73.14523976,      0.2045220829,       1.137260424,        1.22272626
          48,      -6.332785561,      -4.912826207,      -5.143907976,      -7.620818278,       73.14523976,       73.14523976,      0.2056842065,       1.144314539,       1.233587444
          49,      -6.322891122,      -4.930070885,      -5.141346353,       -7.60229524,       73.14523976,       73.14523976,      0.2065960871,       1.150704823,        1.24393701
          50,      -6.332911841,      -4.948169965,      -5.154976777,      -7.585281682,       73.14523976,       73.14523976,      0.2073123985,       1.156374911,       1.253425039
          51,      -6.350536074,      -4.968223019,      -5.173086296,      -7.569635137,       73.14523976,       73.14523976,      0.2078930739,       1.161353926,       1.261842974
          52,      -6.369591502,      -4.990324047,      -5.192360739,      -7.555255468,       73.14523976,       73.14523976,      0.2083887757,         1.1657044,       1.269092715
          53,       -6.38946828,      -5.014272238,      -5.213407079,      -7.542046437,       73.14523976,       73.14523976,      0.2088369118,       1.169487453,       1.275158724
          54,       -6.41147111,      -5.040135314,      -5.236662324,      -7.529938599,       7.314523976,       7.314523976,       0.209263117,       1.172747032,       1.280086789
          55,      -6.436257247,       -5.06759543,      -5.261939209,      -7.522024023,       8.777428771,       8.777428771,      0.2093077473,       1.173075728,       1.280578462
          56,      -6.417695622,      -5.069562391,      -5.366086743,       -7.52025382,       10.53291453,       10.53291453,      0.2093587099,       1.173458438,       1.281146277
          57,      -6.547553624,      -5.072772323,      -5.478445011,      -7.518294193,       12.63949743,       12.63949743,      0.2094181418,       1.173902667,       1.281799322
          58,      -6.702152127,      -5.084788094,      -5.509022122,       -7.51603401,       15.16739692,       15.16739692,      0.2094885868,        1.17441657,       1.282545753
          59,      -6.670065844,      -5.103413714,      -5.469982912,      -7.513421701,        18.2008763,        18.2008763,      0.2095725414,       1.175009911,       1.283392893
          60,      -6.645836068,      -5.122994795,      -5.440008466,      -7.510442612,       21.84105156,       21.84105156,      0.2096735856,       1.175693344,       1.284345893
          61,      -6.638577646,      -5.141797733,      -5.439768611,      -7.507113471,       26.20926187,       26.20926187,       0.209797642,       1.176475862,       1.285404982
          62,      -6.639185452,      -5.161723776,      -5.451466257,      -7.503435735,       31.45111425,       31.45111425,      0.2099527119,       1.177360586,       1.286560661
          63,      -6.637514844,      -5.184230417,      -5.460260597,      -7.499398324,        37.7413371,        37.7413371,      0.2101471394,       1.178338935,       1.287786541
          64,      -6.630297421,      -5.209276843,      -5.466867579,      -7.494997217,       45.28960451,       45.28960451,      0.2103882803,       1.179384754,       1.289033552
          65,      -6.623676317,      -5.236440856,        -5.4763397,      -7.490211653,       54.34752542,       54.34752542,      0.2106837715,       1.180448966,        1.29023117
          66,      -6.621121039,      -5.265533284,      -5.490058852,      -7.485052448,        65.2170305,        65.2170305,      0.2110444425,       1.181456227,       1.291300228
          67,      -6.621779412,      -5.296422804,      -5.507517167,      -7.479507091,        65.2170305,        65.2170305,      0.2114848112,       1.182308683,       1.292180227
          68,      -6.623803339,      -5.329017001,      -5.528804985,      -7.473695745,        65.2170305,        65.2170305,      0.2119294465,       1.182845984,       1.292778958
          69,      -6.633607378,      -5.360757887,      -5.562935271,      -7.468382594,        65.2170305,        65.2170305,       0.212377267,       1.183113701,       1.293205197
          70,      -6.649038014,      -5.392456604,      -5.599529562,      -7.463553571,        65.2170305,        65.2170305,      0.2128283773,       1.183156727,       1.293546468
          71,      -6.659939688,      -5.423551881,      -5.634245618,      -7.459177252,        6.52170305,        6.52170305,      0.2132847685,       1.183016084,       1.293866253
          72,      -6.666247538,      -5.453781154,      -5.666861659,      -7.455423384,        7.82604366,        7.82604366,       0.213330794,       1.183005272,        1.29390296
          73,      -6.666531907,      -5.458811641,      -5.751993091,      -7.454930694,       9.391252392,       9.391252392,      0.2133854492,       1.182987465,       1.293944744
          74,      -6.711808196,      -5.464595746,      -5.830543375,      -7.454368998,       11.26950287,       11.26950287,      0.2134508418,       1.182959392,       1.293991622
          75,      -6.740251735,      -5.476595528,      -5.851177766,       -7.45371652,       13.52340344,       13.52340344,       0.213529558,       1.182917315,       1.294044729
          76,      -6.732624614,      -5.492854231,      -5.830134522,      -7.452961569,       16.22808413,       16.22808413,      0.2136243394,       1.182856778,       1.294106087
          77,      -6.726589271,      -5.509187431,      -5.812899498,       -7.45210266,       19.47370096,       19.47370096,      0.2137384857,       1.182772046,        1.29417849
          78,      -6.721981828,      -5.524336905,      -5.814491198,      -7.451139384,       23.36844115,       23.36844115,      0.2138765708,       1.182655247,       1.294265729
          79,      -6.718485475,      -5.539417206,      -5.823228653,      -7.450064745,       28.04212938,       28.04212938,       0.214044952,        1.18249591,       1.294373502
          80,      -6.714563731,      -5.555026824,        -5.8290025,      -7.448869772,       33.65055526,       33.65055526,      0.2142520356,       1.182282438,       1.294511971
          81,      -6.709176027,      -5.570605115,      -5.831670193,      -7.447548854,       40.38066631,       40.38066631,      0.2145088673,       1.182006348,       1.294700892
          82,      -6.703512105,      -5.585462025,      -5.833551903,      -7.446102474,       48.45679957,       48.45679957,      0.2148303676,       1.181668213,       1.294976883
          83,      -6.698267734,      -5.599114292,      -5.834734021,      -7.444542464,       58.14815949,       58.14815949,      0.2152359689,       1.181282185,       1.295398692
          84,      -6.693673055,      -5.611108033,      -5.834299806,      -7.442896872,       5.814815949,       5.814815949,      0.2157486606,       1.180880157,       1.296048199
          85,      -6.690106494,      -5.621024344,      -5.831952885,      -7.440963764,       6.977779139,       6.977779139,      0.2158000798,       1.180843153,       1.296117238
          86,      -6.689947749,      -5.622411189,      -5.862425915,      -7.440802299,       8.373334966,       8.373334966,      0.2158619631,       1.180799016,       1.296201559
          87,      -6.697133344,      -5.623327578,      -5.888255653,      -7.440609934,       10.04800196,       10.04800196,      0.2159367397,       1.180746005,       1.296304232
          88,      -6.703440232,      -5.626322808,      -5.897336279,      -7.440380103,       12.05760235,       12.05760235,      0.2160273822,       1.180682767,       1.296430065
          89,      -6.702951259,       -5.63119563,      -5.893057594,      -7.440116084,       14.46912282,       14.46912282,      0.2161372448,       1.180608415,       1.296585699
          90,      -6.701548342,      -5.636414416,      -5.884917607,      -7.439817841,       17.36294739,       17.36294739,      0.2162703528,       1.180522645,       1.296779888
          91,      -6.700127271,      -5.641079513,      -5.879876452,      -7.439486501,       20.83553686,       20.83553686,      0.2164319282,        1.18042618,       1.297024375
          92,      -6.698817952,      -5.645235382,      -5.877396616,      -7.439118906,       25.00264424,       25.00264424,      0.2166289469,       1.180321987,       1.297335747
          93,      -6.697566341,      -5.649096573,      -5.874876174,      -7.438713666,       30.00317308,       30.00317308,      0.2168708439,       1.180218454,       1.297739294
          94,      -6.696124687,       -5.65264786,      -5.871478726,      -7.438278256,        36.0038077,        36.0038077,      0.2171708023,       1.180136121,       1.298276508
          95,      -6.694478785,      -5.655807637,      -5.867492388,      -7.437827698,       43.20456924,       43.20456924,      0.2175484887,       1.180119477,       1.299018529
          96,      -6.692905036,       -5.65858071,      -5.863324895,      -7.437390008,       51.84548309,       51.84548309,       0.218034285,       1.180253524,       1.300086349
          97,      -6.691537227,      -5.661151748,      -5.859179338,      -7.437014165,       62.21457971,       62.21457971,      0.2186740523,       1.180682927,       1.301675539
          98,      -6.690398446,      -5.663784125,      -5.855187021,      -7.436783868,       6.221457971,       6.221457971,      0.2195340275,       1.181630952,       1.304081679
          99,      -6.689634234,      -5.666726879,      -5.851471528,      -7.436505933,       7.465749565,       7.465749565,      0.2196204818,       1.181731571,       1.304328738
         100,      -6.689744718,      -5.666483374,      -5.866787471,      -7.436546755,       8.958899478,       8.958899478,      0.2197257105,       1.181858865,       1.304632875
         101,      -6.692376899,      -5.665734332,      -5.880693008,      -7.436590921,       10.75067937,       10.75067937,      0.2198542159,       1.182019848,       1.305007661
         102,      -6.695796224,      -5.666250245,      -5.887107211,      -7.436643741,       12.90081525,       12.90081525,      0.2200115739,       1.182225225,       1.305471995
         103,      -6.696341956,      -5.668275216,      -5.886505633,      -7.436714391,        15.4809783,        15.4809783,      0.2202047126,       1.182490377,       1.306051431
         104,      -6.695898678,      -5.670972731,       -5.88266456,      -7.436813232,       18.57717396,       18.57717396,       0.220442713,       1.182836976,        1.30678042
         105,      -6.695306923,      -5.673612531,      -5.879557463,      -7.436951063,       22.29260875,       22.29260875,      0.2207378555,       1.183295794,       1.307706083
         106,       -6.69469331,      -5.676092767,      -5.877959302,      -7.437142042,        26.7511305,        26.7511305,      0.2211068839,        1.18391097,       1.308893808
         107,      -6.694108684,      -5.678607198,      -5.876735642,      -7.437409784,        32.1013566,        32.1013566,      0.2215725872,       1.184745989,       1.310434869
         108,      -6.693540056,      -5.681253174,      -5.875135817,      -7.437777319,       38.52162792,       38.52162792,      0.2221657871,       1.185891515,       1.312456107
         109,      -6.693167073,      -5.683977706,      -5.873155382,      -7.438299925,        46.2259535,        46.2259535,      0.2229281354,       1.187475186,        1.31513222
         110,      -6.693402147,      -5.686661971,      -5.870880978,      -7.439051783,        55.4711442,        55.4711442,      0.2239155928,         1.1896716,        1.31869929
         111,        -6.6949275,      -5.689126628,      -5.868195919,      -7.440126495,        55.4711442,        55.4711442,      0.2252004103,       1.192704425,       1.323459438
         112,      -6.698787254,      -5.691068095,      -5.864879294,      -7.441673753,        55.4711442,        55.4711442,      0.2265761856,       1.196090725,        1.32864802
         113,      -6.705086418,      -5.691979393,      -5.864299385,      -7.443521592,        55.4711442,        55.4711442,      0.2280317998,       1.199776295,       1.334199358
         114,      -6.713722081,       -5.69218742,      -5.864087119,      -7.445673548,        55.4711442,        55.4711442,      0.2295547054,       1.203702795,       1.340040676
         115,      -6.724245304,      -5.691828608,      -5.863385478,       -7.44812869,        55.4711442,        55.4711442,      0.2311311503,       1.207809959,       1.346095521
         116,      -6.736355364,       -5.69093138,      -5.862384128,      -7.450887099,        55.4711442,        55.4711442,      0.2327463089,       1.212036194,       1.352285331
         117,      -6.749782488,      -5.689562852,      -5.861307741,      -7.453948272,        55.4711442,        55.4711442,       0.234384054,       1.216319043,       1.358530338
         118,      -6.764036205,       -5.68783273,      -5.860248874,      -7.457312054,       66.56537304,       66.56537304,      0.2360270313,        1.22059544,       1.364750155
         119,      -6.778512545,      -5.685835765,      -5.859248217,      -7.461003911,       6.656537304,       6.656537304,       0.237973256,       1.225606468,       1.372035871
         120,      -6.795080865,      -5.683264401,      -5.854985397,      -7.465561218,       7.987844765,       7.987844765,      0.2381670276,       1.226107908,       1.372764015
         121,        -6.7938498,      -5.682354053,      -5.864909839,      -7.466087011,       9.585413718,       9.585413718,      0.2383993345,       1.226706923,       1.373634164
         122,      -6.797618187,      -5.681040219,      -5.873527038,      -7.466709855,       11.50249646,       11.50249646,      0.2386777547,       1.227421451,       1.374672855
         123,      -6.803336901,      -5.680410883,      -5.877638645,       -7.46745786,       13.80299575,       13.80299575,      0.2390107827,       1.228272716,       1.375911015
         124,      -6.807012223,      -5.680596098,      -5.877611133,      -7.468366116,        16.5635949,        16.5635949,      0.2394081629,       1.229285341,       1.377384294
         125,      -6.809899634,      -5.681095761,      -5.875420768,         -7.469474,       19.87631389,       19.87631389,       0.239881365,       1.230486794,       1.379132823
         126,      -6.812845497,      -5.681444438,      -5.873098467,      -7.470826338,       23.85157666,       23.85157666,      0.2404436386,       1.231906711,       1.381200618
         127,      -6.816198842,      -5.681463143,      -5.871203816,      -7.472475429,       28.62189199,       28.62189199,       0.241109508,       1.233575471,       1.383633911
         128,      -6.820049703,      -5.681121055,      -5.869402062,      -7.474498712,       34.34627039,       34.34627039,      0.2418936161,       1.235520413,       1.386476688
         129,      -6.824282992,      -5.680394628,      -5.867407642,      -7.476991391,       41.21552447,       41.21552447,      0.2428085171,       1.237759118,        1.38976224
         130,      -6.828815759,      -5.679236113,      -5.865104332,      -7.480076538,       49.45862937,       49.45862937,      0.2438615792,        1.24029029,       1.393501034
         131,      -6.833659937,       -5.67756564,      -5.862380258,       -7.48392339,       59.35035524,       59.35035524,      0.2450499665,       1.243078925,       1.397661129
         132,       -6.83893319,      -5.675296369,      -5.859140561,      -7.488742693,       59.35035524,       59.35035524,      0.2463501591,       1.246028095,       1.402130703
         133,      -6.844679107,      -5.672310776,      -5.855211431,      -7.494796382,       59.35035524,       59.35035524,      0.2475090167,       1.248549206,       1.406034614
         134,       -6.85066222,      -5.668906644,      -5.853719783,      -7.501149211,       59.35035524,       59.35035524,      0.2485154015,       1.250623751,       1.409344539
         135,      -6.857009269,      -5.665371199,      -5.852655473,      -7.507791666,       59.35035524,       59.35035524,      0.2493639448,       1.252250919,       1.412053785
         136,      -6.863740385,      -5.661825879,      -5.851318261,       -7.51473267,       59.35035524,       59.35035524,      0.2500548962,       1.253446178,        1.41417607
         137,      -6.870816437,      -5.658259681,      -5.849899484,      -7.521951396,       59.35035524,       59.35035524,      0.2505930056,        1.25423713,       1.415740535
         138,      -6.878100388,      -5.654680199,      -5.848595369,      -7.529439207,       59.35035524,       59.35035524,      0.2509858418,       1.254658889,       1.416785789
         139,       -6.88580998,      -5.651119492,      -5.847530432,      -7.537187055,       59.35035524,       59.35035524,      0.2512425983,        1.25475002,       1.417354891
         140,      -6.892999146,      -5.647593686,      -5.846787631,      -7.545178766,       59.35035524,       59.35035524,       0.251373207,       1.254549903,       1.417492239
         141,      -6.900126646,      -5.644141995,      -5.846426559,      -7.553410236,       59.35035524,       59.35035524,      0.2513881021,       1.254097499,        1.41724245
         142,      -6.906855303,      -5.640785197,       -5.84647645,      -7.561860148,       59.35035524,       59.35035524,      0.2512984166,       1.253430895,       1.416650407
         143,      -6.913085672,      -5.637538386,      -5.846927363,      -7.570499323,       59.35035524,       59.35035524,      0.2511160327,       1.252587387,        1.41576173
         144,      -6.918668042,      -5.634408335,      -5.847682691,      -7.579309828,       59.35035524,       59.35035524,      0.2508536271,       1.251603135,       1.414622728
         145,      -6.923302123,      -5.631391715,      -5.848626949,      -7.588290126,       59.35035524,       59.35035524,      0.2505243224,        1.25051274,         1.4132799
         146,      -6.927359972,      -5.628489369,      -5.849599235,       -7.59740886,       59.35035524,       59.35035524,      0.2501414622,       1.249348472,       1.411779024
         147,      -6.931022114,      -5.625700921,      -5.850430068,      -7.606640317,       59.35035524,       59.35035524,       0.249718372,       1.248139718,       1.410164313
         148,      -6.934241406,      -5.622996633,      -5.850992263,      -7.615958053,       59.35035524,       59.35035524,       0.249267874,       1.246912666,         1.4084776
         149,      -6.937262977,      -5.620349492,      -5.851122943,      -7.625349336,       59.35035524,       59.35035524,       0.248801821,       1.245689912,       1.406757409
         150,       -6.94140793,      -5.617762949,      -5.850713411,      -7.634785565,       59.35035524,       59.35035524,      0.2483308882,        1.24448989,       1.405037962
         151,       -6.94441856,      -5.615174078,      -5.849779792,      -7.644232417,       59.35035524,       59.35035524,      0.2478642611,        1.24332698,       1.403348782
         152,      -6.949461592,      -5.612592126,      -5.848294569,      -7.653661457,       59.35035524,       59.35035524,      0.2474097528,       1.242211402,       1.401714389
         153,      -6.954914354,      -5.609980576,      -5.846317606,      -7.663072373,       59.35035524,       59.35035524,       0.246973745,       1.241149983,       1.400154738
         154,      -6.960419545,      -5.607340695,      -5.843969885,      -7.672412727,       59.35035524,       59.35035524,      0.2465612132,       1.240146922,       1.398685757
         155,      -6.964523385,      -5.604639052,      -5.841382081,      -7.681666206,       59.35035524,       59.35035524,      0.2461759721,       1.239204271,       1.397319794
         156,      -6.967383096,       -5.60189712,      -5.838660552,      -7.690820785,       59.35035524,       59.35035524,      0.2458210805,       1.238322399,       1.396066121
         157,      -6.968893988,      -5.599121908,      -5.835922248,      -7.699857798,       59.35035524,       59.35035524,      0.2454988315,       1.237501014,       1.394931799
         158,      -6.967268731,       -5.59631623,      -5.833265077,      -7.708760442,       59.35035524,       59.35035524,       0.245210903,       1.236739833,       1.393922326
         159,      -6.964330489,      -5.593519246,      -5.830760672,      -7.717524111,       59.35035524,       59.35035524,        0.24495864,       1.236038971,       1.393042148
         160,      -6.959425946,      -5.590717992,      -5.828490072,      -7.726098815,       59.35035524,       59.35035524,      0.2447432697,       1.235399297,        1.39229511
         161,      -6.954250525,      -5.587944409,      -5.826424187,      -7.734520962,       59.35035524,       59.35035524,      0.2445660111,        1.23482281,       1.391684902
         162,      -6.946669185,      -5.585163162,      -5.824570221,      -7.742735834,       59.35035524,       59.35035524,      0.2444280181,       1.234313048,       1.391215455
         163,      -6.938674892,      -5.582423863,      -5.822893584,      -7.750803737,       59.35035524,       59.35035524,      0.2443305723,       1.233874659,       1.390890743
         164,      -6.929476375,      -5.579720219,      -5.821403576,      -7.758703304,       5.935035524,       5.935035524,      0.2442749914,       1.233513381,        1.39071479
         165,      -6.919585413,      -5.577028095,      -5.819993226,      -7.769016311,       7.122042629,       7.122042629,      0.2442697906,       1.233476465,       1.390697474
         166,      -6.910694297,      -5.575286305,      -5.840081679,      -7.769757782,       8.546451155,       8.546451155,      0.2442642717,       1.233434063,       1.390679549
         167,      -6.919740838,      -5.573085927,      -5.858381806,      -7.770605775,       10.25574139,       10.25574139,      0.2442585791,       1.233385127,       1.390661353
         168,      -6.935250887,      -5.572041578,      -5.867678806,      -7.771615549,       12.30688966,       12.30688966,       0.244253004,       1.233329185,       1.390644271
         169,      -6.938659489,      -5.572555476,       -5.86728702,      -7.772830457,        14.7682676,        14.7682676,      0.2442481031,       1.233266188,       1.390630757
         170,      -6.935452941,      -5.573902722,       -5.86131464,      -7.774280646,       17.72192111,       17.72192111,      0.2442449541,        1.23319616,       1.390624361
         171,      -6.931600015,      -5.575139444,      -5.855563281,       -7.77602023,       21.26630534,       21.26630534,      0.2442453719,       1.233119681,       1.390630548
         172,       -6.92772896,      -5.575844468,      -5.852250454,      -7.778077213,        25.5195664,        25.5195664,      0.2442520968,        1.23303914,       1.390658288
         173,      -6.923300687,      -5.576111384,      -5.849932017,      -7.780501513,       30.62347969,       30.62347969,      0.2442690864,       1.232959801,       1.390721655
         174,      -6.917479122,      -5.576091181,      -5.846899098,      -7.783347283,       36.74817562,       36.74817562,      0.2443018932,       1.232890495,       1.390841102
         175,      -6.910311671,      -5.575766056,      -5.842782984,      -7.786680467,       44.09781075,       44.09781075,        0.24435845,       1.232845482,        1.39104596
         176,      -6.902104382,      -5.575001322,      -5.837813128,      -7.790577812,        52.9173729,        52.9173729,        0.24445138,       1.232850509,       1.391382069
         177,      -6.893133423,      -5.573658826,      -5.832019829,      -7.795069964,       63.50084748,       63.50084748,      0.2446018021,       1.232952104,       1.391923812
         178,      -6.883577782,      -5.571567512,      -5.825195085,      -7.800351875,       6.350084748,       6.350084748,      0.2448407992,       1.233219419,        1.39277567
         179,      -6.872155567,      -5.568521784,      -5.817129234,      -7.811514336,       7.620101697,       7.620101697,      0.2448653228,       1.233245678,        1.39286139
         180,       -6.86634263,      -5.566818346,      -5.836538021,      -7.812090949,       9.144122036,       9.144122036,      0.2448956749,       1.233280088,       1.392967838
         181,      -6.872904582,      -5.564586147,       -5.85465377,      -7.812726709,       10.97294644,       10.97294644,      0.2449333448,       1.233324823,       1.393100022
         182,      -6.884688584,      -5.563510745,      -5.863372767,      -7.813483439,       13.16753573,       13.16753573,      0.2449802944,       1.233383516,       1.393265066
         183,      -6.886839285,      -5.563935461,      -5.862323566,      -7.814411023,       15.80104288,       15.80104288,      0.2450391249,        1.23346122,       1.393472367
         184,      -6.884427674,        -5.5650474,      -5.856233438,      -7.815531734,       18.96125145,       18.96125145,      0.2451134032,       1.233564238,       1.393733792
         185,      -6.881753537,      -5.565933386,      -5.850867203,      -7.816854471,       22.75350175,       22.75350175,      0.2452079324,         1.2337008,       1.394064568
         186,      -6.878988633,      -5.566268752,      -5.847815625,       -7.81840507,       27.30420209,       27.30420209,      0.2453288925,        1.23388224,       1.394484531
         187,      -6.875760899,       -5.56617754,      -5.845347391,      -7.820232121,       32.76504251,       32.76504251,      0.2454838735,       1.234123393,       1.395018459
         188,      -6.871396627,      -5.565772005,      -5.842025414,      -7.822388181,       39.31805102,       39.31805102,       0.245681732,       1.234441892,       1.395694939
         189,      -6.865969942,      -5.564998132,      -5.837760062,      -7.824882213,       47.18166122,       47.18166122,      0.2459328629,       1.234858789,       1.396546408
         190,      -6.859541773,      -5.563713021,      -5.832801166,      -7.827755899,       56.61799346,       56.61799346,      0.2462515416,       1.235404098,       1.397615672
         191,      -6.852201452,      -5.561798229,      -5.827198951,      -7.831132674,       67.94159216,       67.94159216,      0.2466599482,       1.236124701,       1.398966529
         192,      -6.844130977,      -5.559098717,      -5.820875213,      -7.834901112,       6.794159216,       6.794159216,      0.2471871998,       1.237079362,       1.400676506
         193,      -6.835350356,      -5.555420376,       -5.81368943,      -7.846160324,       8.152991059,       8.152991059,      0.2472403997,       1.237173827,       1.400846981
         194,      -6.831907835,      -5.553795084,      -5.834077725,      -7.846484726,       9.783589271,       9.783589271,      0.2473047741,       1.237289177,       1.401053312
