"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        1426,      -7.611235941,      -5.952200376,      -6.083859139,      -7.980016602,       22.64480226,       22.64480226,      0.1868269489,       1.024133418,       1.108117724
        1427,      -7.611784811,      -5.952370217,      -6.084030322,      -7.980695653,       22.64480226,       22.64480226,      0.1868194964,       1.024121068,       1.108101414
        1428,      -7.612324255,      -5.952539936,      -6.084203585,      -7.981373304,       22.64480226,       22.64480226,      0.1868120433,       1.024108234,       1.108084348
        1429,      -7.612852551,      -5.952709404,      -6.084378793,      -7.982049468,       22.64480226,       22.64480226,      0.1868045953,       1.024094932,       1.108066537
        1430,       -7.61336859,       -5.95287895,      -6.084556009,      -7.982724028,       22.64480226,       22.64480226,      0.1867971562,       1.024081172,       1.108047987
        1431,      -7.613873078,      -5.953048684,      -6.084735069,      -7.983396794,       22.64480226,       22.64480226,      0.1867897269,       1.024066961,       1.108028703
        1432,      -7.614366676,      -5.953218693,      -6.084915697,      -7.984067458,       22.64480226,       22.64480226,      0.1867823058,       1.024052304,       1.108008685
        1433,       -7.61484987,      -5.953388991,      -6.085097864,      -7.984735472,       22.64480226,       22.64480226,      0.1867748884,       1.024037197,       1.107987926
        1434,      -7.615315454,      -5.953559673,      -6.085281722,      -7.985399844,       22.64480226,       22.64480226,       0.186767467,       1.024021632,       1.107966412
        1435,      -7.615788079,      -5.953730832,      -6.085466756,      -7.986058717,       22.64480226,       22.64480226,      0.1867600308,       1.024005592,        1.10794412
        1436,      -7.616248633,      -5.953902186,      -6.085653195,      -7.986709484,       22.64480226,       22.64480226,      0.1867525904,       1.023989115,       1.107921116
        1437,      -7.616696598,      -5.954073778,      -6.085840978,      -7.987357287,       22.64480226,       22.64480226,      0.1867451382,       1.023972197,       1.107897394
        1438,      -7.617133661,      -5.954245388,       -6.08602965,       -7.98801744,       22.64480226,       22.64480226,      0.1867376653,       1.023954825,        1.10787295
        1439,      -7.617561887,      -5.954417107,      -6.086219348,      -7.988686407,       22.64480226,       22.64480226,      0.1867301613,       1.023936988,        1.10784777
        1440,      -7.617994757,      -5.954588212,      -6.086410216,      -7.989353901,       22.64480226,       22.64480226,      0.1867226154,       1.023918669,       1.107821842
        1441,      -7.618422312,        -5.9547589,      -6.086602288,      -7.990019584,       22.64480226,       22.64480226,      0.1867150158,       1.023899848,       1.107795148
        1442,      -7.618839967,      -5.954929284,      -6.086795474,      -7.990683751,       22.64480226,       22.64480226,      0.1867073502,       1.023880503,       1.107767669
        1443,      -7.619248782,      -5.955099286,      -6.086990052,      -7.991346567,       22.64480226,       22.64480226,      0.1866996063,       1.023860611,       1.107739383
        1444,      -7.619645623,      -5.955268721,      -6.087186377,        -7.9920082,       22.64480226,       22.64480226,      0.1866917711,       1.023840144,       1.107710266
        1445,      -7.620033445,       -5.95543756,      -6.087384341,        -7.9926688,       22.64480226,       22.64480226,      0.1866838321,       1.023819074,       1.107680291
        1446,      -7.620408493,      -5.955605718,      -6.087584136,      -7.993329119,       22.64480226,       22.64480226,      0.1866757764,       1.023797371,       1.107649433
        1447,      -7.620780079,       -5.95577342,      -6.087785958,      -7.993989544,       22.64480226,       22.64480226,      0.1866675913,       1.023775004,       1.107617661
        1448,      -7.621147519,      -5.955940803,      -6.087989544,      -7.994650315,       22.64480226,       22.64480226,      0.1866592643,        1.02375194,       1.107584946
        1449,      -7.621505858,      -5.956107773,      -6.088195282,      -7.995310374,       22.64480226,       22.64480226,      0.1866507828,       1.023728145,       1.107551259
        1450,      -7.621852761,      -5.956274658,      -6.088403204,      -7.995969976,       22.64480226,       22.64480226,      0.1866421346,       1.023703587,       1.107516568
        1451,      -7.622174763,      -5.956441701,      -6.088612938,      -7.996629278,       22.64480226,       22.64480226,      0.1866333077,       1.023678231,       1.107480844
        1452,      -7.622491976,      -5.956608447,      -6.088824513,       -7.99728811,       22.64480226,       22.64480226,      0.1866242901,       1.023652045,       1.107444054
        1453,      -7.622806065,      -5.956774945,      -6.089038013,      -7.997946456,       22.64480226,       22.64480226,      0.1866150705,       1.023624993,       1.107406171
        1454,      -7.623115885,      -5.956940938,        -6.0892533,      -7.998603936,       22.64480226,       22.64480226,      0.1866056121,       1.023596977,       1.107367061
        1455,       -7.62341707,      -5.957107304,      -6.089470323,      -7.999261575,       22.64480226,       22.64480226,      0.1865960214,       1.023568267,       1.107327161
        1456,      -7.623726783,      -5.957276037,      -6.089686689,      -7.999919746,       22.64480226,       22.64480226,      0.1865862021,       1.023538614,       1.107286105
        1457,      -7.623994986,      -5.957442923,      -6.089904199,      -8.000584322,       22.64480226,       22.64480226,       0.186576145,       1.023507991,       1.107243873
        1458,      -7.624249208,      -5.957609483,      -6.090123085,       -8.00125706,       22.64480226,       22.64480226,      0.1865658408,       1.023476374,       1.107200442
        1459,      -7.624497376,      -5.957775981,      -6.090343432,      -8.001927732,       22.64480226,       22.64480226,      0.1865552813,       1.023443739,       1.107155793
        1460,      -7.624740669,      -5.957942495,      -6.090565235,      -8.002593213,       22.64480226,       22.64480226,      0.1865444594,       1.023410068,        1.10710991
        1461,      -7.624980101,      -5.958109203,      -6.090788422,      -8.003254528,       22.64480226,       22.64480226,      0.1865333692,       1.023375342,       1.107062779
        1462,      -7.625215123,      -5.958276198,      -6.091012947,      -8.003912576,       22.64480226,       22.64480226,      0.1865220055,       1.023339547,       1.107014391
        1463,      -7.625447294,      -5.958443544,      -6.091238635,      -8.004567941,       22.64480226,       22.64480226,      0.1865103637,       1.023302674,       1.106964737
        1464,      -7.625680112,      -5.958610824,      -6.091465265,      -8.005220892,       22.64480226,       22.64480226,      0.1864984401,        1.02326471,       1.106913807
        1465,       -7.62590595,      -5.958777887,      -6.091692437,      -8.005871502,       22.64480226,       22.64480226,      0.1864862311,       1.023225647,       1.106861594
        1466,      -7.626133809,      -5.958945735,      -6.091919903,      -8.006519785,       22.64480226,       22.64480226,      0.1864737332,       1.023185477,       1.106808088
        1467,      -7.626365717,      -5.959114317,      -6.092147842,       -8.00716568,       22.64480226,       22.64480226,      0.1864609435,       1.023144189,       1.106753276
        1468,      -7.626591922,      -5.959284036,      -6.092376024,      -8.007809134,       22.64480226,       22.64480226,      0.1864478878,       1.023101852,        1.10669726
        1469,      -7.626761147,      -5.959455013,      -6.092603618,      -8.008450067,       22.64480226,       22.64480226,      0.1864345723,        1.02305848,       1.106640065
        1470,      -7.627002004,      -5.959627321,      -6.092831221,      -8.009088325,       22.64480226,       22.64480226,      0.1864210045,       1.023014094,       1.106581716
        1471,      -7.627266834,      -5.959800072,      -6.093059829,      -8.009723722,       22.64480226,       22.64480226,       0.186407193,       1.022968719,       1.106522242
        1472,      -7.627520177,      -5.959972947,      -6.093289298,       -8.01035608,       22.64480226,       22.64480226,      0.1863931479,       1.022922379,       1.106461677
        1473,      -7.627760526,      -5.960145342,      -6.093519309,      -8.010985215,       22.64480226,       22.64480226,      0.1863788803,       1.022875103,       1.106400053
        1474,      -7.628000736,      -5.960317934,      -6.093749647,      -8.011610938,       22.64480226,       22.64480226,      0.1863644022,       1.022826921,       1.106337409
        1475,      -7.628249773,      -5.960490659,      -6.093980528,      -8.012232969,       22.64480226,       22.64480226,      0.1863497266,       1.022777867,       1.106273783
        1476,      -7.628504131,      -5.960663366,      -6.094212131,      -8.012847898,       22.64480226,       22.64480226,      0.1863348383,       1.022727899,       1.106209098
        1477,      -7.628758553,      -5.960836011,      -6.094444569,      -8.013462426,       22.64480226,       22.64480226,      0.1863198872,       1.022677418,       1.106143946
        1478,      -7.629029593,      -5.961009909,      -6.094675325,      -8.014081514,       22.64480226,       22.64480226,       0.186304786,        1.02262619,        1.10607796
        1479,      -7.629283045,      -5.961182983,      -6.094906193,      -8.014691596,       22.64480226,       22.64480226,      0.1862895504,       1.022574257,       1.106011187
        1480,      -7.629532996,      -5.961355606,      -6.095137859,      -8.015296959,       22.64480226,       22.64480226,      0.1862741951,       1.022521657,       1.105943669
        1481,      -7.629785293,      -5.961527831,       -6.09537061,      -8.015898402,       22.64480226,       22.64480226,      0.1862587349,        1.02246843,       1.105875448
        1482,      -7.630037346,      -5.961699739,      -6.095604551,       -8.01649602,       22.64480226,       22.64480226,      0.1862431844,       1.022414616,       1.105806565
        1483,      -7.630284728,      -5.961871305,      -6.095839629,      -8.017087312,       22.64480226,       22.64480226,      0.1862275579,       1.022360252,       1.105737061
        1484,       -7.63052344,      -5.962042541,      -6.096075704,      -8.017664252,       22.64480226,       22.64480226,      0.1862118687,       1.022305372,        1.10566697
        1485,      -7.630760457,      -5.962213686,      -6.096312557,      -8.018236495,       22.64480226,       22.64480226,       0.186196129,       1.022250011,       1.105596325
        1486,      -7.630989376,      -5.962384609,      -6.096550084,      -8.018821644,       22.64480226,       22.64480226,      0.1861803494,       1.022194195,       1.105525151
        1487,       -7.63122188,       -5.96255569,       -6.09678774,       -8.01940286,       22.64480226,       22.64480226,       0.186164539,       1.022137948,       1.105453466
        1488,      -7.631433832,      -5.962727011,      -6.097026814,      -8.019983031,       22.64480226,       22.64480226,      0.1861487045,       1.022081285,       1.105381281
        1489,      -7.631638027,      -5.962898399,      -6.097266009,      -8.020560323,       22.64480226,       22.64480226,       0.186132851,       1.022024218,       1.105308596
        1490,      -7.631839613,      -5.963070296,      -6.097505394,      -8.021137142,       22.64480226,       22.64480226,      0.1861170134,       1.021966836,       1.105235537
        1491,      -7.632040558,      -5.963242666,      -6.097744965,      -8.021731024,       22.64480226,       22.64480226,      0.1861012017,       1.021909166,       1.105162131
        1492,      -7.632231289,      -5.963415311,      -6.097984705,      -8.022305872,       22.64480226,       22.64480226,      0.1860854253,       1.021851229,       1.105088401
        1493,      -7.632411718,      -5.963588193,      -6.098224592,      -8.022873093,       22.64480226,       22.64480226,      0.1860696923,       1.021793046,       1.105014367
        1494,      -7.632585232,      -5.963761294,      -6.098464639,      -8.023436072,       22.64480226,       22.64480226,      0.1860540099,       1.021734633,       1.104940046
        1495,      -7.632752945,      -5.963934478,      -6.098704902,      -8.023995097,       22.64480226,       22.64480226,      0.1860383839,       1.021676003,       1.104865452
        1496,      -7.632914116,      -5.964107522,       -6.09894537,      -8.024550778,       22.64480226,       22.64480226,      0.1860228192,       1.021617168,       1.104790596
        1497,      -7.633069842,      -5.964280547,      -6.099185879,      -8.025103252,       22.64480226,       22.64480226,      0.1860073193,       1.021558135,       1.104715487
        1498,       -7.63322192,      -5.964453499,      -6.099426034,      -8.025652595,       22.64480226,       22.64480226,      0.1859918869,        1.02149891,       1.104640128
        1499,      -7.633372773,      -5.964626197,      -6.099666723,      -8.026198984,       22.64480226,       22.64480226,      0.1859765235,       1.021439495,       1.104564524
        1500,      -7.633520432,       -5.96479875,      -6.099907607,        -8.0267424,       22.64480226,       22.64480226,      0.1859612291,        1.02137989,       1.104488673
        1501,      -7.633666218,       -5.96497119,      -6.100148469,      -8.027283337,       22.64480226,       22.64480226,      0.1859460027,       1.021320094,       1.104412572
        1502,      -7.633810206,      -5.965143504,      -6.100389268,      -8.027821559,       22.64480226,       22.64480226,      0.1859308424,         1.0212601,       1.104336217
        1503,      -7.633953235,      -5.965315725,      -6.100629978,       -8.02835534,       22.64480226,       22.64480226,      0.1859157126,       1.021199807,       1.104259462
        1504,      -7.634093423,        -5.9654878,      -6.100870697,      -8.028878772,       22.64480226,       22.64480226,      0.1859007631,       1.021139639,       1.104182935
        1505,      -7.634258024,      -5.965661519,      -6.101109039,      -8.029424763,       22.64480226,       22.64480226,       0.185885872,       1.021079254,        1.10410614
        1506,      -7.634398065,      -5.965834367,      -6.101346687,      -8.029965237,       22.64480226,       22.64480226,      0.1858710332,       1.021018639,       1.104029061
        1507,      -7.634533632,      -5.966006495,      -6.101584339,      -8.030500881,       22.64480226,       22.64480226,      0.1858562383,       1.020957773,       1.103951677
        1508,      -7.634674784,      -5.966178005,      -6.101822273,      -8.031034261,       22.64480226,       22.64480226,      0.1858414779,       1.020896636,       1.103873962
        1509,      -7.634822774,      -5.966349006,      -6.102060575,      -8.031566184,       22.64480226,       22.64480226,      0.1858267417,       1.020835204,       1.103795889
        1510,       -7.63497355,      -5.966519607,      -6.102299291,      -8.032096939,       22.64480226,       22.64480226,      0.1858120184,       1.020773452,       1.103717432
        1511,      -7.635125346,      -5.966689949,      -6.102538236,      -8.032626742,       22.64480226,       22.64480226,      0.1857972958,       1.020711351,       1.103638556
        1512,      -7.635259753,       -5.96686024,      -6.102776527,      -8.033155777,       22.64480226,       22.64480226,      0.1857825604,       1.020648872,       1.103559227
        1513,        -7.6354076,      -5.967030193,      -6.103015027,      -8.033684221,       22.64480226,       22.64480226,      0.1857677975,       1.020585981,       1.103479404
        1514,      -7.635572564,      -5.967199688,      -6.103253686,      -8.034212184,       22.64480226,       22.64480226,      0.1857529913,        1.02052264,       1.103399042
        1515,      -7.635720933,      -5.967369213,      -6.103492389,      -8.034739822,       22.64480226,       22.64480226,      0.1857381244,       1.020458808,        1.10331809
        1516,      -7.635865419,       -5.96753691,      -6.103730897,      -8.035267261,       22.64480226,       22.64480226,      0.1857231787,       1.020394439,        1.10323649
        1517,      -7.636005646,      -5.967705774,      -6.103968856,      -8.035794715,       22.64480226,       22.64480226,      0.1857081711,       1.020329587,       1.103154333
        1518,      -7.636143861,      -5.967875039,      -6.104206489,      -8.036322353,       22.64480226,       22.64480226,      0.1856930916,        1.02026423,       1.103071596
        1519,      -7.636283511,       -5.96804458,      -6.104444008,      -8.036850309,       22.64480226,       22.64480226,      0.1856779305,       1.020198346,       1.102988257
        1520,      -7.636419936,      -5.968214499,      -6.104681452,      -8.037378686,       22.64480226,       22.64480226,      0.1856626786,       1.020131917,       1.102904295
        1521,      -7.636550229,      -5.968384609,      -6.104918749,      -8.037907588,       22.64480226,       22.64480226,      0.1856473273,       1.020064924,       1.102819691
        1522,      -7.636675156,      -5.968554795,      -6.105155836,      -8.038437102,       22.64480226,       22.64480226,      0.1856318681,       1.019997348,       1.102734425
        1523,      -7.636795233,      -5.968724983,      -6.105392687,       -8.03896733,       22.64480226,       22.64480226,      0.1856162937,       1.019929173,        1.10264848
        1524,      -7.636919289,      -5.968895147,      -6.105629296,      -8.039498409,       22.64480226,       22.64480226,      0.1856005972,       1.019860385,       1.102561839
        1525,       -7.63703046,      -5.969065146,      -6.105865632,       -8.04003037,       22.64480226,       22.64480226,      0.1855847726,        1.01979097,       1.102474487
        1526,      -7.637134204,      -5.969234953,      -6.106101594,      -8.040563241,       22.64480226,       22.64480226,      0.1855688143,       1.019720919,       1.102386413
        1527,      -7.637223665,      -5.969404584,      -6.106337349,      -8.041097084,       22.64480226,       22.64480226,      0.1855527182,       1.019650223,       1.102297605
        1528,      -7.637316963,      -5.969574114,      -6.106572399,      -8.041632136,       22.64480226,       22.64480226,      0.1855364809,       1.019578875,       1.102208055
        1529,      -7.637406312,      -5.969743413,      -6.106806766,      -8.042168241,       22.64480226,       22.64480226,      0.1855200997,        1.01950687,       1.102117755
        1530,      -7.637490695,      -5.969912524,      -6.107040572,       -8.04270546,       22.64480226,       22.64480226,      0.1855035731,       1.019434204,       1.102026699
        1531,      -7.637567808,      -5.970081565,      -6.107273617,      -8.043243779,       22.64480226,       22.64480226,      0.1854869003,       1.019360875,       1.101934883
        1532,      -7.637639077,      -5.970250526,      -6.107505734,      -8.043783227,       22.64480226,       22.64480226,      0.1854700812,       1.019286884,       1.101842303
        1533,      -7.637705192,      -5.970419374,      -6.107736876,      -8.044323894,       22.64480226,       22.64480226,      0.1854531163,       1.019212231,       1.101748959
        1534,      -7.637766196,      -5.970588124,      -6.107966927,      -8.044865878,       22.64480226,       22.64480226,      0.1854360072,       1.019136919,        1.10165485
        1535,      -7.637822467,      -5.970756701,      -6.108195864,       -8.04540932,       27.17376271,       27.17376271,       0.185418756,       1.019060951,       1.101559975
        1536,      -7.637875395,      -5.970925133,      -6.108423778,      -8.045893362,       2.717376271,       2.717376271,      0.1853982095,       1.018970235,       1.101446845
        1537,      -7.636026259,      -5.971035905,      -6.108455196,      -8.046912405,       3.260851525,       3.260851525,      0.1853947223,        1.01895536,       1.101428035
        1538,      -7.634712085,      -5.971116795,      -6.108629014,      -8.046939069,        3.91302183,        3.91302183,      0.1853908279,       1.018938722,       1.101407022
        1539,      -7.633983915,      -5.971149909,       -6.10904085,      -8.046979969,       4.695626196,       4.695626196,      0.1853864372,       1.018919951,       1.101383344
        1540,      -7.636187046,      -5.971151534,      -6.109613006,      -8.047039162,       5.634751435,       5.634751435,      0.1853814478,       1.018898606,       1.101356451
        1541,      -7.640191454,      -5.971153154,      -6.110208041,      -8.047119848,       6.761701722,       6.761701722,      0.1853757419,       1.018874169,       1.101325694
        1542,      -7.643339455,      -5.971194609,      -6.110676376,       -8.04722403,       8.114042067,       8.114042067,      0.1853691813,       1.018846019,       1.101290298
        1543,      -7.644435555,      -5.971302848,        -6.1109204,      -8.047353327,        9.73685048,        9.73685048,      0.1853615992,       1.018813412,       1.101249328
        1544,      -7.644221941,      -5.971478088,      -6.110951525,      -8.047510597,       11.68422058,       11.68422058,      0.1853527919,       1.018775438,       1.101201649
        1545,      -7.643520252,      -5.971700328,      -6.110873592,      -8.047701213,       14.02106469,       14.02106469,      0.1853425093,       1.018730989,       1.101145866
        1546,      -7.642647789,      -5.971947488,      -6.110783096,      -8.047933214,       16.82527763,       16.82527763,      0.1853304419,       1.018678707,        1.10108027
        1547,      -7.641673055,      -5.972204885,      -6.110703038,       -8.04821719,       20.19033316,       20.19033316,      0.1853161972,       1.018616899,       1.101002712
        1548,      -7.640467205,      -5.972457005,      -6.110613649,      -8.048564847,       24.22839979,       24.22839979,      0.1852992564,       1.018543382,       1.100910411
        1549,      -7.638877043,      -5.972676852,      -6.110508694,       -8.04899053,       2.422839979,       2.422839979,      0.1852789323,       1.018455318,       1.100799752
        1550,      -7.636813001,      -5.972826768,       -6.11040478,      -8.049916089,       2.907407974,       2.907407974,      0.1852753105,        1.01844019,       1.100780464
        1551,       -7.63519893,      -5.972856287,       -6.11049635,      -8.049936342,       3.488889569,       3.488889569,      0.1852712884,        1.01842336,       1.100759028
        1552,      -7.634171756,      -5.972857738,      -6.110795167,      -8.049968462,       4.186667483,       4.186667483,      0.1852667774,       1.018404467,       1.100734989
        1553,      -7.635660162,       -5.97284078,      -6.111257826,      -8.050016107,        5.02400098,        5.02400098,      0.1852616735,       1.018383081,       1.100707802
        1554,      -7.639050795,      -5.972824858,       -6.11178349,      -8.050082599,       6.028801176,       6.028801176,      0.1852558546,       1.018358685,       1.100676812
        1555,      -7.642253395,      -5.972839409,      -6.112244132,      -8.050170419,       7.234561411,       7.234561411,      0.1852491756,        1.01833066,       1.100641231
        1556,      -7.643770408,      -5.972909449,      -6.112535876,      -8.050281456,       8.681473693,       8.681473693,      0.1852414596,       1.018298254,       1.100600104
        1557,      -7.643889262,      -5.973040764,      -6.112632044,      -8.050418097,       10.41776843,       10.41776843,      0.1852324891,       1.018260549,        1.10055226
        1558,      -7.643404634,      -5.973219327,      -6.112597824,      -8.050584507,       12.50132212,       12.50132212,      0.1852219953,       1.018216416,        1.10049626
        1559,      -7.642623387,        -5.9734251,      -6.112526554,      -8.050787186,       15.00158654,       15.00158654,      0.1852096496,       1.018164484,        1.10043035
        1560,       -7.64164943,      -5.973644542,      -6.112459981,       -8.05103476,       18.00190385,       18.00190385,      0.1851950531,       1.018103099,       1.100352413
        1561,      -7.640465924,      -5.973867807,      -6.112385401,       -8.05133777,       21.60228462,       21.60228462,      0.1851777205,       1.018030254,       1.100259869
        1562,      -7.638960834,      -5.974076579,      -6.112287227,      -8.051708984,       25.92274154,       25.92274154,      0.1851570536,       1.017943469,       1.100149535
        1563,      -7.637062762,       -5.97423873,      -6.112175766,      -8.052163843,       2.592274154,       2.592274154,      0.1851323286,       1.017839698,       1.100017512
        1564,      -7.634708853,      -5.974314628,      -6.112070367,      -8.053173322,       3.110728985,       3.110728985,      0.1851281384,       1.017822521,       1.099995407
        1565,      -7.633269751,      -5.974350694,      -6.112191667,      -8.053194867,       3.732874782,       3.732874782,      0.1851234645,       1.017803341,       1.099970747
        1566,      -7.632371093,      -5.974350798,      -6.112536528,      -8.053229394,       4.479449739,       4.479449739,      0.1851182025,       1.017781739,       1.099942998
        1567,      -7.634156574,      -5.974327446,      -6.113042549,      -8.053280789,       5.375339687,       5.375339687,      0.1851122304,       1.017757216,       1.099911521
        1568,      -7.637821224,       -5.97430548,      -6.113588949,      -8.053352363,       6.450407624,       6.450407624,      0.1851054057,       1.017729177,       1.099875556
        1569,      -7.640975869,      -5.974318547,      -6.114038071,      -8.053446188,       7.740489149,       7.740489149,      0.1850975601,       1.017696911,       1.099834191
        1570,      -7.642269208,       -5.97439058,      -6.114291798,      -8.053564998,       9.288586978,       9.288586978,      0.1850884909,       1.017659565,       1.099786329
        1571,      -7.642255353,      -5.974522154,       -6.11434506,      -8.053710628,       11.14630437,       11.14630437,      0.1850779521,       1.017616102,       1.099730639
        1572,      -7.641705206,      -5.974695154,      -6.114284187,      -8.053888041,       13.37556525,       13.37556525,      0.1850656458,       1.017565263,       1.099665504
        1573,      -7.640882287,      -5.974889344,      -6.114201994,      -8.054104567,        16.0506783,        16.0506783,      0.1850512139,       1.017505532,       1.099588971
        1574,      -7.639877208,      -5.975092839,      -6.114124934,      -8.054369644,       19.26081396,       19.26081396,      0.1850342253,       1.017435077,       1.099498678
        1575,      -7.638635207,      -5.975294839,      -6.114031929,      -8.054694678,       23.11297675,       23.11297675,      0.1850141509,       1.017351641,       1.099391711
        1576,      -7.637048143,      -5.975473167,      -6.113910666,      -8.055093408,       23.11297675,       23.11297675,      0.1849903282,       1.017252374,       1.099264398
        1577,      -7.635052928,       -5.97559295,      -6.113774314,      -8.055654952,       23.11297675,       23.11297675,      0.1849663584,       1.017152278,       1.099135946
        1578,      -7.634442778,      -5.975683389,        -6.1138298,      -8.056217988,       23.11297675,       23.11297675,      0.1849422395,       1.017051302,       1.099006337
        1579,      -7.634486241,      -5.975755752,      -6.114000885,      -8.056782723,       23.11297675,       23.11297675,      0.1849180064,       1.016949508,       1.098875699
        1580,      -7.634540022,      -5.975828619,      -6.114183492,      -8.057348239,       23.11297675,       23.11297675,      0.1848937209,       1.016847036,       1.098744256
        1581,      -7.634468212,      -5.975910635,      -6.114346937,      -8.057914005,       23.11297675,       23.11297675,      0.1848694536,       1.016744055,       1.098612262
        1582,      -7.634359067,      -5.976002097,      -6.114498717,      -8.058479934,       23.11297675,       23.11297675,      0.1848452676,       1.016640706,       1.098479929
        1583,      -7.634275093,      -5.976101145,      -6.114647882,      -8.059046107,       23.11297675,       23.11297675,      0.1848212072,       1.016537082,       1.098347397
        1584,      -7.634221066,      -5.976206427,      -6.114797107,      -8.059612638,       23.11297675,       23.11297675,      0.1847972963,       1.016433217,        1.09821473
        1585,      -7.634180737,      -5.976317041,       -6.11494624,       -8.06018008,       23.11297675,       23.11297675,       0.184773651,       1.016329437,       1.098082409
        1586,      -7.634167091,      -5.976433363,      -6.115093245,      -8.060747867,       23.11297675,       23.11297675,      0.1847501662,         1.0162254,       1.097949971
        1587,      -7.634134642,      -5.976553217,      -6.115239262,      -8.061316855,       23.11297675,       23.11297675,      0.1847268393,       1.016121088,       1.097817416
        1588,        -7.6340913,       -5.97667696,       -6.11538462,      -8.061886442,       23.11297675,       23.11297675,      0.1847036694,       1.016016495,       1.097684762
        1589,      -7.634035038,      -5.976804897,      -6.115529194,      -8.062456274,       23.11297675,       23.11297675,      0.1846806598,       1.015911635,       1.097552053
        1590,      -7.633967965,      -5.976936854,      -6.115672907,      -8.063027514,       23.11297675,       23.11297675,      0.1846578173,       1.015806543,        1.09741936
        1591,      -7.633887444,      -5.977072672,      -6.115815949,      -8.063599661,       23.11297675,       23.11297675,      0.1846351509,       1.015701265,       1.097286767
        1592,      -7.633784551,      -5.977212432,      -6.115958768,      -8.064173207,       23.11297675,       23.11297675,      0.1846126693,       1.015595856,       1.097154366
        1593,      -7.633668622,      -5.977355329,      -6.116101929,       -8.06474718,       23.11297675,       23.11297675,      0.1845903799,       1.015490372,        1.09702225
        1594,       -7.63352557,      -5.977500766,       -6.11624575,      -8.065321904,       23.11297675,       23.11297675,      0.1845682874,       1.015384869,       1.096890504
        1595,      -7.633357993,      -5.977648517,      -6.116390583,      -8.065897629,       23.11297675,       23.11297675,      0.1845463942,       1.015279399,       1.096759206
        1596,      -7.633173459,      -5.977798475,      -6.116536622,      -8.066474641,       23.11297675,       23.11297675,      0.1845246998,       1.015174008,       1.096628422
        1597,      -7.632975264,      -5.977950445,      -6.116683896,      -8.067053142,       23.11297675,       23.11297675,      0.1845032012,       1.015068732,       1.096498206
        1598,       -7.63276432,      -5.978104412,      -6.116831941,      -8.067633523,       23.11297675,       23.11297675,      0.1844818937,       1.014963604,       1.096368597
        1599,      -7.632543558,      -5.978260415,      -6.116980913,      -8.068216175,       23.11297675,       23.11297675,      0.1844609269,       1.014859122,       1.096240301
        1600,      -7.632350389,      -5.978419635,      -6.117127408,      -8.068800465,       23.11297675,       23.11297675,      0.1844401889,       1.014754985,       1.096112883
        1601,      -7.632144703,      -5.978580019,      -6.117272523,      -8.069386032,       23.11297675,       23.11297675,      0.1844196803,       1.014651233,       1.095986389
        1602,       -7.63196343,      -5.978741937,      -6.117416881,      -8.069972452,       23.11297675,       23.11297675,      0.1843993983,       1.014547897,       1.095860845
        1603,      -7.631785188,      -5.978904992,      -6.117560053,      -8.070559397,       23.11297675,       23.11297675,      0.1843793382,       1.014444999,       1.095736264
        1604,      -7.631619657,      -5.979067916,      -6.117702883,      -8.071146418,       23.11297675,       23.11297675,      0.1843594929,       1.014342556,        1.09561264
        1605,      -7.631485176,      -5.979231708,      -6.117844838,       -8.07173328,       23.11297675,       23.11297675,      0.1843398537,       1.014240572,       1.095489953
        1606,      -7.631374301,      -5.979395771,      -6.117986195,      -8.072319781,       23.11297675,       23.11297675,      0.1843204089,       1.014139042,       1.095368162
        1607,      -7.631293499,       -5.97956008,      -6.118127361,      -8.072905881,       23.11297675,       23.11297675,       0.184301145,       1.014037951,        1.09524721
        1608,      -7.631238289,      -5.979724411,      -6.118268722,      -8.073491635,       23.11297675,       23.11297675,      0.1842820458,       1.013937273,       1.095127021
        1609,      -7.631219644,       -5.97988851,      -6.118410501,      -8.074077262,       23.11297675,       23.11297675,      0.1842630932,       1.013836971,       1.095007505
        1610,        -7.6312292,      -5.980051864,      -6.118553023,      -8.074662986,       23.11297675,       23.11297675,      0.1842442677,       1.013736999,       1.094888556
        1611,      -7.631256386,      -5.980214478,      -6.118696499,      -8.075249173,       23.11297675,       23.11297675,      0.1842255484,       1.013637302,       1.094770057
        1612,      -7.631304915,      -5.980375088,      -6.118841231,      -8.075836619,       23.11297675,       23.11297675,      0.1842070465,       1.013538222,       1.094652458
        1613,      -7.631368581,      -5.980536238,      -6.118984604,      -8.076424951,       23.11297675,       23.11297675,      0.1841886568,       1.013439427,       1.094535256
        1614,      -7.631419419,      -5.980696051,      -6.119128163,      -8.077042715,       23.11297675,       23.11297675,      0.1841717307,       1.013347626,        1.09442659
        1615,      -7.633062543,      -5.980969505,      -6.119338446,      -8.077662346,       23.11297675,       23.11297675,      0.1841549293,       1.013256035,       1.094318221
        1616,      -7.633225731,      -5.981189802,      -6.119448387,      -8.078282159,       23.11297675,       23.11297675,      0.1841382491,       1.013164589,       1.094210056
        1617,      -7.633115914,      -5.981398391,        -6.1195221,      -8.078898594,       23.11297675,       23.11297675,      0.1841216789,       1.013073211,       1.094101983
        1618,      -7.633047448,      -5.981594635,      -6.119593165,      -8.079525942,       23.11297675,       23.11297675,      0.1841052097,       1.012981823,       1.093993895
