"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         428,      -9.305924391,       -7.58881304,      -7.819872283,      -8.821499597,      -2.999154625,       60.20277683,       60.20277683,      0.1265200251,       1.169165449
         429,       -9.30447969,      -7.587937681,      -7.820727505,       -8.82200682,      -2.995189458,       60.20277683,       60.20277683,      0.1265168095,       1.169170266
         430,      -9.303003683,      -7.587070967,      -7.821638672,      -8.822464831,      -2.990379083,       60.20277683,       60.20277683,      0.1265135239,        1.16917493
         431,      -9.301517932,      -7.586212221,      -7.822602965,      -8.822872418,      -2.984960766,       60.20277683,       60.20277683,      0.1265101709,        1.16917945
         432,      -9.300055975,      -7.585361636,      -7.823615233,      -8.823228276,      -2.979278112,       60.20277683,       60.20277683,      0.1265067522,       1.169183838
         433,      -9.298602076,      -7.584520034,      -7.824671035,      -8.823531266,      -2.973596467,       60.20277683,       60.20277683,      0.1265032685,       1.169188105
         434,      -9.297126998,      -7.583687164,      -7.825768225,      -8.823781073,      -2.968025681,       60.20277683,       60.20277683,      0.1264997203,       1.169192258
         435,      -9.295622931,       -7.58286217,      -7.826906794,      -8.823978241,      -2.962560866,       60.20277683,       60.20277683,      0.1264961076,       1.169196303
         436,      -9.294079824,      -7.582044068,      -7.828089667,      -8.824123193,      -2.957168235,       60.20277683,       60.20277683,      0.1264924301,       1.169200243
         437,      -9.292506092,      -7.581232015,      -7.829318788,      -8.824216441,      -2.951844537,       60.20277683,       60.20277683,      0.1264886873,       1.169204082
         438,       -9.29092163,      -7.580425641,      -7.830594939,       -8.82425846,      -2.946626239,       60.20277683,       60.20277683,      0.1264848786,       1.169207823
         439,      -9.289354032,      -7.579625284,      -7.831917017,        -8.8242494,      -2.941563425,       60.20277683,       60.20277683,      0.1264810033,       1.169211468
         440,      -9.287821004,      -7.578831524,      -7.833281807,      -8.824189387,      -2.936685571,       60.20277683,       60.20277683,      0.1264770606,        1.16921502
         441,       -9.28667721,      -7.578046397,      -7.834684437,      -8.824078319,      -2.931980491,       60.20277683,       60.20277683,      0.1264730496,       1.169218479
         442,      -9.286022168,      -7.577270841,      -7.836120837,      -8.823914761,      -2.927394738,       60.20277683,       60.20277683,      0.1264689696,       1.169221844
         443,      -9.284684526,      -7.576500074,      -7.837587484,      -8.823697833,      -2.922850648,       60.20277683,       60.20277683,      0.1264648197,       1.169225112
         444,      -9.283268572,      -7.575737609,      -7.839073414,      -8.823427976,      -2.918270301,       60.20277683,       60.20277683,      0.1264605994,       1.169228278
         445,      -9.281905621,      -7.574983885,      -7.840576956,      -8.823105272,      -2.913595881,       60.20277683,       60.20277683,      0.1264563081,       1.169231336
         446,      -9.280588629,      -7.574238847,      -7.842096388,      -8.822731049,      -2.908800601,       60.20277683,       60.20277683,      0.1264519458,        1.16923428
         447,      -9.279287089,      -7.573501987,      -7.843630283,      -8.822305633,      -2.903889545,       60.20277683,       60.20277683,      0.1264475126,       1.169237106
         448,      -9.277982456,      -7.572772406,      -7.845177032,      -8.821829387,       -2.89889315,       60.20277683,       60.20277683,      0.1264430093,        1.16923981
         449,       -9.27666642,      -7.572049473,      -7.846735072,      -8.821302692,       -2.89385715,       60.20277683,       60.20277683,      0.1264384369,        1.16924239
         450,      -9.275329485,      -7.571332467,      -7.848302906,       -8.82072596,      -2.888832425,       60.20277683,       60.20277683,      0.1264337967,       1.169244846
         451,      -9.273966984,      -7.570620675,       -7.84987888,      -8.820099664,      -2.883867027,       60.20277683,       60.20277683,      0.1264290902,       1.169247178
         452,      -9.272569497,      -7.569913423,       -7.85146108,      -8.819424362,      -2.879001071,       60.20277683,       60.20277683,       0.126424319,       1.169249388
         453,      -9.271131316,      -7.569210157,      -7.853047194,      -8.818700701,      -2.874264379,       6.020277683,       6.020277683,      0.1264194844,       1.169251481
         454,       -9.26964642,      -7.568510396,       -7.85463435,      -8.830311372,       -4.04272892,       7.224333219,       7.224333219,        0.12641901,       1.169251752
         455,      -9.300904944,      -7.569088738,      -7.858236981,      -8.829976225,      -4.010519114,       8.669199863,       8.669199863,      0.1264184301,       1.169252038
         456,      -9.306178569,      -7.569181135,      -7.863496603,      -8.829549216,      -3.747524459,       10.40303984,       10.40303984,      0.1264177256,       1.169252341
         457,      -9.316028414,      -7.569221775,      -7.867305869,      -8.829017231,      -3.606648315,        12.4836478,        12.4836478,      0.1264168716,       1.169252675
         458,      -9.319396667,      -7.569492745,      -7.868622751,      -8.828353356,       -3.51774348,       14.98037736,       14.98037736,      0.1264158363,       1.169253062
         459,      -9.316858707,      -7.569979285,      -7.868093728,      -8.827523267,      -3.444283828,       17.97645284,       17.97645284,      0.1264145809,       1.169253519
         460,      -9.315211995,      -7.570499703,      -7.867134267,      -8.826490997,      -3.371584499,        21.5717434,        21.5717434,      0.1264130587,        1.16925405
         461,      -9.314193717,      -7.570919594,      -7.866663914,      -8.825220053,       -3.29618603,       25.88609208,       25.88609208,      0.1264112154,       1.169254655
         462,      -9.311879128,      -7.571214644,      -7.866650716,       -8.82367256,      -3.218423754,        31.0633105,        31.0633105,        0.12640899,       1.169255332
         463,      -9.307711079,      -7.571394555,      -7.866745141,      -8.821809869,      -3.138955052,        37.2759726,        37.2759726,      0.1264063186,       1.169256091
         464,      -9.301882335,      -7.571435863,      -7.866801508,       -8.81959633,      -3.058095826,       44.73116712,       44.73116712,      0.1264031329,       1.169256962
         465,      -9.294384801,      -7.571279603,      -7.866846586,      -8.816998966,      -2.975920763,       53.67740055,       53.67740055,        0.12639935,       1.169258001
         466,        -9.2849158,      -7.570849259,      -7.866900451,      -8.813982272,      -2.892341644,       64.41288066,       64.41288066,      0.1263948516,       1.169259286
         467,      -9.273274202,      -7.570056599,      -7.866922691,       -8.81050511,      -2.807446812,       6.441288066,       6.441288066,      0.1263894616,       1.169260907
         468,      -9.259315487,      -7.568800113,      -7.866826729,      -8.824038285,      -3.970411305,       7.729545679,       7.729545679,      0.1263889326,       1.169261136
         469,      -9.291333783,       -7.56930021,      -7.870102192,      -8.823583994,      -3.923139945,       9.275454815,       9.275454815,      0.1263882873,       1.169261373
         470,      -9.297314027,        -7.5693324,      -7.875166522,      -8.823014503,      -3.683828442,       11.13054578,       11.13054578,      0.1263875045,       1.169261618
         471,      -9.306312481,      -7.569306819,      -7.878837468,      -8.822323628,      -3.551321593,       13.35665493,       13.35665493,      0.1263865564,       1.169261888
         472,      -9.309049097,      -7.569477794,      -7.880090893,      -8.821489485,      -3.465206938,       16.02798592,       16.02798592,       0.126385407,       1.169262206
         473,      -9.306672112,      -7.569820222,      -7.879601131,      -8.820479744,      -3.391806871,        19.2335831,        19.2335831,      0.1263840118,       1.169262589
         474,      -9.304879911,      -7.570167726,      -7.878732329,      -8.819259804,      -3.318176164,       23.08029972,       23.08029972,      0.1263823166,       1.169263042
         475,      -9.303282351,      -7.570406863,      -7.878299605,      -8.817795443,      -3.241965364,       27.69635967,       27.69635967,      0.1263802564,        1.16926356
         476,      -9.300437423,      -7.570518252,      -7.878234273,      -8.816051504,      -3.164022831,        33.2356316,        33.2356316,      0.1263777574,       1.169264139
         477,      -9.296001552,      -7.570502732,      -7.878222596,      -8.813992741,      -3.085142718,       39.88275792,       39.88275792,      0.1263747401,       1.169264782
         478,      -9.290043068,       -7.57032733,      -7.878145644,      -8.811588319,      -3.005598483,       47.85930951,       47.85930951,      0.1263711184,       1.169265509
         479,      -9.282345163,       -7.56992601,      -7.878026281,      -8.808809106,      -2.925222334,       57.43117141,       57.43117141,      0.1263667898,       1.169266365
         480,      -9.272526989,      -7.569213566,      -7.877876341,      -8.805619461,      -2.843359562,       57.43117141,       57.43117141,      0.1263616164,       1.169267415
         481,      -9.260552411,      -7.568091528,      -7.877638496,      -8.804957966,      -2.850684014,       57.43117141,       57.43117141,      0.1263564228,       1.169268493
         482,      -9.257882421,      -7.566996786,      -7.878480771,      -8.804229115,      -2.847087303,       57.43117141,       57.43117141,      0.1263511674,       1.169269547
         483,      -9.256763917,      -7.565924028,      -7.879628359,      -8.803470869,      -2.842966036,       57.43117141,       57.43117141,      0.1263458253,       1.169270527
         484,      -9.255143811,      -7.564892569,      -7.880647433,      -8.802694719,      -2.840059796,       57.43117141,       57.43117141,      0.1263403893,       1.169271395
         485,      -9.253267178,      -7.563896457,      -7.881546136,      -8.801902337,      -2.837926177,       57.43117141,       57.43117141,      0.1263348657,       1.169272129
         486,      -9.251342105,      -7.562925359,      -7.882388502,      -8.801090932,      -2.835622729,       57.43117141,       57.43117141,      0.1263292675,       1.169272725
         487,      -9.249358603,      -7.561972311,      -7.883200001,      -8.800259373,      -2.832430246,       57.43117141,       57.43117141,      0.1263236078,       1.169273185
         488,      -9.247329604,      -7.561033801,      -7.883984435,      -8.799405851,      -2.828216778,       57.43117141,       57.43117141,      0.1263178967,       1.169273515
         489,      -9.245242286,      -7.560108809,      -7.884740465,      -8.798528865,       -2.82339085,       57.43117141,       57.43117141,      0.1263121404,       1.169273722
         490,      -9.243180406,      -7.559198377,      -7.885463065,      -8.797627969,      -2.818563041,       57.43117141,       57.43117141,      0.1263063419,       1.169273811
         491,      -9.241172262,      -7.558304084,      -7.886145644,        -8.7967032,      -2.814191323,       57.43117141,       57.43117141,      0.1263005024,       1.169273791
         492,      -9.239209834,      -7.557427056,      -7.886783834,      -8.795754317,      -2.810418783,       57.43117141,       57.43117141,      0.1262946225,        1.16927367
         493,      -9.237280632,      -7.556567782,      -7.887376433,      -8.794781358,      -2.807131264,       57.43117141,       57.43117141,      0.1262887031,       1.169273459
         494,      -9.235383402,      -7.555725881,      -7.887924796,      -8.793781239,      -2.804128242,       57.43117141,       57.43117141,      0.1262827448,       1.169273171
         495,      -9.233527557,      -7.554900716,      -7.888431274,       -8.79275831,      -2.801274793,       57.43117141,       57.43117141,       0.126276748,       1.169272815
         496,      -9.231739615,      -7.554091825,      -7.888897245,      -8.791714501,      -2.798559388,       57.43117141,       57.43117141,      0.1262707124,         1.1692724
         497,      -9.230043547,      -7.553298546,      -7.889322327,      -8.790651634,      -2.796058777,       57.43117141,       57.43117141,      0.1262646371,       1.169271931
         498,      -9.228482294,      -7.552520314,      -7.889704129,      -8.789572498,      -2.793860079,       57.43117141,       57.43117141,      0.1262585208,       1.169271413
         499,       -9.22707516,      -7.551756574,       -7.89003875,       -8.78847979,      -2.791994186,       57.43117141,       57.43117141,      0.1262523616,       1.169270845
         500,      -9.225830994,      -7.551007553,      -7.890321894,       -8.78737571,      -2.790409796,       57.43117141,       57.43117141,      0.1262461578,       1.169270229
         501,      -9.224748534,        -7.5502727,       -7.89054985,      -8.786262434,      -2.788988665,       57.43117141,       57.43117141,      0.1262399075,       1.169269562
         502,      -9.223820745,       -7.54955176,      -7.890719627,       -8.78514239,      -2.787584585,       57.43117141,       57.43117141,      0.1262336092,       1.169268841
         503,      -9.223035799,      -7.548843025,      -7.890830528,       -8.78401778,      -2.786065131,       57.43117141,       57.43117141,      0.1262272618,       1.169268062
         504,      -9.222355819,        -7.5481459,      -7.890879008,      -8.782891372,      -2.784341146,       57.43117141,       57.43117141,      0.1262208643,        1.16926722
         505,      -9.221830645,       -7.54745975,      -7.890863772,      -8.781765728,      -2.782378007,       57.43117141,       57.43117141,      0.1262144161,       1.169266307
         506,        -9.2214336,      -7.546783652,      -7.890785005,      -8.780643109,      -2.780190552,       57.43117141,       57.43117141,      0.1262079171,       1.169265317
         507,      -9.221146414,      -7.546116805,        -7.8906428,      -8.779525549,      -2.777828631,       57.43117141,       57.43117141,      0.1262013672,       1.169264245
         508,      -9.220966192,      -7.545458537,      -7.890437066,      -8.778414973,      -2.775359821,       57.43117141,       57.43117141,      0.1261947671,       1.169263084
         509,      -9.220886122,      -7.544808117,      -7.890167495,      -8.777313225,      -2.772854354,       57.43117141,       57.43117141,      0.1261881173,       1.169261831
         510,       -9.22089756,      -7.544164787,      -7.889834238,      -8.776221826,       -2.77037458,       57.43117141,       57.43117141,      0.1261814188,       1.169260482
         511,      -9.220992879,      -7.543527889,      -7.889435329,      -8.775142031,      -2.767969287,       57.43117141,       57.43117141,      0.1261746725,       1.169259037
         512,      -9.221164295,      -7.542896555,      -7.888969822,       -8.77407508,      -2.765671804,       57.43117141,       57.43117141,      0.1261678792,       1.169257495
         513,      -9.221399843,      -7.542269856,      -7.888436627,      -8.773022008,      -2.763500532,       57.43117141,       57.43117141,      0.1261610396,       1.169255858
         514,      -9.221689927,      -7.541646832,        -7.8878342,      -8.771983594,      -2.761460782,       57.43117141,       57.43117141,      0.1261541541,       1.169254127
         515,      -9.222041739,       -7.54102644,      -7.887160748,      -8.770960233,      -2.759547261,       57.43117141,       57.43117141,      0.1261472226,       1.169252304
         516,      -9.222345223,      -7.540407701,      -7.886412167,      -8.769952398,      -2.757746605,       57.43117141,       57.43117141,       0.126140245,       1.169250394
         517,      -9.222678862,      -7.539790728,      -7.885592942,      -8.768959771,      -2.756039863,       57.43117141,       57.43117141,      0.1261332206,       1.169248396
         518,      -9.223057604,      -7.539173925,      -7.884698592,      -8.767982294,      -2.754404746,       57.43117141,       57.43117141,      0.1261261484,       1.169246314
         519,      -9.223470398,      -7.538555493,      -7.883727246,      -8.767019715,      -2.752817653,       57.43117141,       57.43117141,      0.1261190272,       1.169244148
         520,      -9.223889269,      -7.537934629,      -7.882678104,      -8.766071853,      -2.751255512,       57.43117141,       57.43117141,       0.126111856,       1.169241899
         521,      -9.224249107,      -7.537310735,      -7.881550132,      -8.765138217,      -2.749697349,       57.43117141,       57.43117141,      0.1261046332,       1.169239564
         522,      -9.224619194,      -7.536682722,      -7.880340606,      -8.764218063,      -2.748125657,       57.43117141,       57.43117141,      0.1260973579,       1.169237142
         523,      -9.224959406,      -7.536049653,      -7.879049947,      -8.763310473,      -2.746527483,       57.43117141,       57.43117141,      0.1260900287,       1.169234631
         524,      -9.225253939,      -7.535410844,      -7.877677726,       -8.76241448,      -2.744894897,       57.43117141,       57.43117141,       0.126082645,       1.169232026
         525,      -9.225490215,      -7.534765615,      -7.876224046,      -8.761529029,      -2.743226372,       57.43117141,       57.43117141,      0.1260752057,       1.169229324
         526,       -9.22566544,      -7.534113397,      -7.874688916,      -8.760652763,      -2.741524489,       57.43117141,       57.43117141,      0.1260677101,        1.16922652
         527,      -9.225780107,      -7.533453604,       -7.87307172,      -8.759784171,      -2.739795625,       57.43117141,       57.43117141,      0.1260601581,       1.169223611
         528,      -9.225789867,       -7.53278569,      -7.871374599,      -8.758921783,      -2.738049102,       57.43117141,       57.43117141,      0.1260525492,       1.169220592
         529,      -9.225711875,       -7.53210952,      -7.869597423,      -8.758064381,      -2.736296036,       57.43117141,       57.43117141,      0.1260448833,       1.169217459
         530,      -9.225524948,      -7.531424633,      -7.867740996,      -8.757210618,      -2.734548083,       57.43117141,       57.43117141,      0.1260371602,        1.16921421
         531,      -9.225219857,       -7.53073064,      -7.865806303,      -8.756359103,      -2.732816311,       57.43117141,       57.43117141,        0.12602938,       1.169210843
         532,       -9.22478509,      -7.530027207,      -7.863794904,      -8.755508413,       -2.73111024,       57.43117141,       57.43117141,      0.1260215426,       1.169207354
         533,      -9.224210032,      -7.529314027,       -7.86170777,      -8.754657195,      -2.729437187,       57.43117141,       57.43117141,      0.1260136479,       1.169203744
         534,      -9.223492113,      -7.528590782,      -7.859546298,      -8.753803867,      -2.727802017,       57.43117141,       57.43117141,      0.1260056958,       1.169200012
         535,      -9.222613482,      -7.527857129,      -7.857311749,      -8.752947088,      -2.726207311,       57.43117141,       57.43117141,      0.1259976863,       1.169196158
         536,      -9.221559021,      -7.527112769,      -7.855006762,        -8.7520857,      -2.724653743,       57.43117141,       57.43117141,      0.1259896193,       1.169192182
         537,      -9.220339416,      -7.526357397,      -7.852633146,      -8.751218642,      -2.723140649,       5.743117141,       5.743117141,      0.1259814944,       1.169188084
         538,       -9.21893474,      -7.525591602,      -7.850194196,      -8.765116332,       -3.66489308,       6.891740569,       6.891740569,      0.1259806892,        1.16918772
         539,      -9.230290335,      -7.525913274,      -7.852477402,      -8.764851059,      -3.664870261,       8.270088683,       8.270088683,      0.1259797141,       1.169187257
         540,      -9.234441741,      -7.525972753,       -7.85590124,      -8.764460878,      -3.565942874,        9.92410642,        9.92410642,       0.125978537,       1.169186671
         541,        -9.2437196,      -7.525974243,      -7.858497871,      -8.763924714,       -3.46945657,        11.9089277,        11.9089277,      0.1259771177,       1.169185945
         542,      -9.249505235,      -7.526069953,      -7.859409544,      -8.763220628,      -3.388860615,       14.29071324,       14.29071324,      0.1259754054,       1.169185059
         543,      -9.249701227,       -7.52627334,      -7.858753867,      -8.762327423,      -3.313969996,       17.14885589,       17.14885589,      0.1259733375,       1.169183984
         544,       -9.24841482,       -7.52650132,      -7.857284619,      -8.761217207,      -3.238402921,       20.57862707,       20.57862707,      0.1259708385,       1.169182675
         545,      -9.246883861,      -7.526676738,      -7.855706911,      -8.759848107,      -3.160927297,       24.69435249,       24.69435249,       0.125967817,       1.169181066
         546,      -9.244865146,      -7.526770435,      -7.854164948,      -8.758166635,      -3.082289276,       29.63322298,       29.63322298,       0.125964167,       1.169179074
         547,      -9.242114389,       -7.52677098,       -7.85245755,      -8.756118488,      -3.003058664,       35.55986758,       35.55986758,      0.1259597699,       1.169176606
         548,      -9.238362556,      -7.526649176,      -7.850399676,      -8.753654465,      -2.923321196,        42.6718411,        42.6718411,       0.125954496,        1.16917356
         549,      -9.233295571,      -7.526354266,      -7.847897815,       -8.75072899,      -2.843089198,       51.20620931,       51.20620931,      0.1259481997,       1.169169841
         550,      -9.226591566,      -7.525823317,      -7.844863321,      -8.747296185,      -2.762446401,       61.44745118,       61.44745118,      0.1259407057,       1.169165383
         551,      -9.218019264,      -7.524985231,      -7.841154964,      -8.743304295,      -2.681585364,       6.144745118,       6.144745118,      0.1259317854,       1.169160151
         552,      -9.207387178,      -7.523757108,      -7.836573882,       -8.75891532,      -3.612451033,       7.373694141,       7.373694141,      0.1259309021,       1.169159679
         553,      -9.217835758,      -7.523957596,      -7.838392215,      -8.758576571,       -3.61796783,        8.84843297,        8.84843297,      0.1259298345,       1.169159088
         554,      -9.221271474,      -7.523923696,      -7.841163985,      -8.758083145,      -3.525301912,       10.61811956,       10.61811956,      0.1259285482,       1.169158352
         555,      -9.228925431,       -7.52384062,      -7.843192835,       -8.75742111,      -3.432405649,       12.74174348,       12.74174348,      0.1259270001,       1.169157455
         556,      -9.233559908,      -7.523837909,      -7.843751822,      -8.756581474,      -3.352791705,       15.29009217,       15.29009217,      0.1259251355,       1.169156376
         557,      -9.233487195,      -7.523917644,      -7.842950195,       -8.75555366,      -3.277489819,       18.34811061,       18.34811061,       0.125922887,       1.169155086
         558,      -9.232022013,      -7.524000596,      -7.841414939,      -8.754313443,      -3.201232353,       22.01773273,       22.01773273,      0.1259201721,       1.169153537
         559,      -9.230164511,      -7.524017591,      -7.839707666,      -8.752817821,      -3.123304232,       26.42127927,       26.42127927,      0.1259168894,       1.169151662
         560,      -9.227773349,      -7.523940588,      -7.837929048,      -8.751012624,      -3.044554356,       31.70553513,       31.70553513,      0.1259129184,       1.169149374
         561,      -9.224640558,      -7.523752859,      -7.835908969,      -8.748844649,      -2.965602417,       38.04664215,       38.04664215,      0.1259081193,       1.169146557
         562,      -9.220579881,      -7.523420379,      -7.833486177,      -8.746266544,      -2.886663752,       45.65597058,       45.65597058,      0.1259023328,       1.169143074
         563,       -9.21497626,      -7.522888472,       -7.83056249,      -8.743234871,      -2.807748875,        54.7871647,        54.7871647,      0.1258953762,       1.169138778
         564,      -9.207566228,      -7.522088072,      -7.827048816,      -8.739701745,      -2.728482277,       65.74459764,       65.74459764,      0.1258870372,       1.169133543
         565,      -9.198124763,      -7.520936017,      -7.822807169,       -8.73560961,      -2.648446715,       6.574459764,       6.574459764,      0.1258770567,       1.169127282
         566,      -9.186441415,      -7.519337311,       -7.81764201,      -8.752075032,      -3.559106283,       7.889351717,       7.889351717,      0.1258760674,       1.169126711
         567,      -9.195415564,      -7.519474878,      -7.819342469,       -8.75178247,      -3.576403368,        9.46722206,        9.46722206,      0.1258748708,       1.169125995
         568,      -9.198579339,      -7.519385214,      -7.821769238,      -8.751327255,      -3.490602041,       11.36066647,       11.36066647,       0.125873428,       1.169125105
         569,      -9.205307053,      -7.519253185,      -7.823401734,      -8.750695432,      -3.400880773,       13.63279977,       13.63279977,      0.1258716899,       1.169124018
         570,      -9.208853645,      -7.519193911,      -7.823653361,      -8.749882034,      -3.322123674,       16.35935972,       16.35935972,      0.1258695939,        1.16912271
         571,      -9.208330015,      -7.519196542,      -7.822675364,      -8.748880243,      -3.246430457,       19.63123166,       19.63123166,      0.1258670636,       1.169121137
         572,      -9.206608322,      -7.519180858,      -7.821044735,      -8.747664557,      -3.169474704,         23.557478,         23.557478,      0.1258640045,       1.169119236
         573,      -9.204454943,      -7.519082044,      -7.819228752,      -8.746185922,      -3.090969312,        28.2689736,        28.2689736,      0.1258603021,       1.169116918
         574,      -9.201755659,      -7.518871058,      -7.817284803,      -8.744383257,      -3.011872342,       33.92276831,       33.92276831,      0.1258558215,       1.169114067
         575,      -9.198275687,      -7.518524797,      -7.815055303,      -8.742197671,      -2.932964364,       40.70732198,       40.70732198,      0.1258504088,       1.169110539
         576,      -9.193681417,      -7.518003199,      -7.812393975,      -8.739574055,      -2.854699014,       48.84878637,       48.84878637,      0.1258438914,       1.169106165
         577,      -9.187610738,      -7.517247979,      -7.809200153,      -8.736460152,      -2.776884159,       58.61854365,       58.61854365,      0.1258360737,        1.16910078
         578,      -9.179690091,      -7.516186519,      -7.805368399,      -8.732795012,      -2.698097852,       5.861854365,       5.861854365,      0.1258267273,       1.169094248
         579,      -9.169682584,      -7.514732806,      -7.800748077,      -8.747160241,      -3.600844119,       7.034225238,       7.034225238,      0.1258258008,        1.16909364
         580,      -9.175228839,       -7.51480649,      -7.801849649,      -8.746926413,      -3.616622318,       8.441070285,       8.441070285,      0.1258246818,       1.169092886
         581,      -9.176403677,      -7.514698839,      -7.803606436,      -8.746558658,      -3.540872736,       10.12928434,       10.12928434,      0.1258233339,       1.169091956
         582,      -9.180801769,      -7.514538967,       -7.80493356,      -8.746037685,      -3.453257916,       12.15514121,       12.15514121,       0.125821712,       1.169090821
         583,      -9.183888706,      -7.514427184,      -7.805272437,      -8.745351739,      -3.373661005,       14.58616945,       14.58616945,      0.1258197598,        1.16908945
         584,       -9.18373522,      -7.514375012,      -7.804579405,      -8.744492529,      -3.297130494,       17.50340334,       17.50340334,      0.1258174084,       1.169087804
         585,      -9.182255805,      -7.514323396,      -7.803200508,      -8.743440911,      -3.219505228,       21.00408401,       21.00408401,      0.1258145741,        1.16908582
         586,      -9.180333061,      -7.514207644,       -7.80154607,      -8.742155898,      -3.139906423,       25.20490081,       25.20490081,      0.1258111544,       1.169083419
         587,      -9.177947757,      -7.513991377,      -7.799757617,      -8.740578556,      -3.058883826,       30.24588098,       30.24588098,      0.1258070277,       1.169080498
         588,       -9.17494935,      -7.513652011,      -7.797744345,      -8.738645578,      -2.977186373,       36.29505717,       36.29505717,       0.125802052,       1.169076928
         589,      -9.171118697,      -7.513157447,      -7.795369406,      -8.736298201,      -2.895686589,       43.55406861,       43.55406861,      0.1257960644,       1.169072551
         590,      -9.166193252,      -7.512460687,      -7.792525152,      -8.733476337,      -2.815382077,       52.26488233,       52.26488233,      0.1257888759,       1.169067187
         591,      -9.159871018,      -7.511500961,      -7.789113235,      -8.730117779,      -2.736594918,        62.7178588,        62.7178588,      0.1257802659,        1.16906066
         592,      -9.151851818,      -7.510202339,      -7.785015413,      -8.726147605,      -2.658342535,        6.27178588,        6.27178588,      0.1257699712,        1.16905282
         593,      -9.141907226,      -7.508471631,      -7.780074195,      -8.741209383,      -3.552182339,       7.526143055,       7.526143055,      0.1257689504,       1.169052084
         594,      -9.146874152,      -7.508509782,      -7.781208062,      -8.740978775,      -3.573082365,       9.031371667,       9.031371667,      0.1257677171,       1.169051176
         595,      -9.148004241,      -7.508360638,      -7.782894818,      -8.740599709,      -3.500754863,         10.837646,         10.837646,      0.1257662313,       1.169050059
         596,      -9.152136125,       -7.50816619,      -7.784067039,      -8.740052004,      -3.415467814,        13.0051752,        13.0051752,      0.1257644426,         1.1690487
         597,      -9.154705274,      -7.508025252,      -7.784226832,      -8.739325776,      -3.336802217,       15.60621024,       15.60621024,       0.125762288,       1.169047063
         598,      -9.154359429,      -7.507938841,      -7.783382458,      -8.738413082,      -3.260507703,       18.72745229,       18.72745229,      0.1257596905,       1.169045097
         599,      -9.152924739,      -7.507840152,      -7.781902492,      -8.737289504,       -3.18319829,       22.47294275,       22.47294275,      0.1257565556,       1.169042727
         600,      -9.151101164,      -7.507662678,      -7.780169435,       -8.73590459,      -3.104348749,       26.96753129,       26.96753129,      0.1257527681,       1.169039852
         601,      -9.148841885,      -7.507368186,      -7.778288777,       -8.73419062,      -3.024570393,       32.36103755,       32.36103755,      0.1257481915,       1.169036343
         602,      -9.145964133,      -7.506928813,      -7.776161029,      -8.732077507,      -2.944563438,       38.83324506,       38.83324506,      0.1257426687,        1.16903204
         603,      -9.142214331,      -7.506305737,      -7.773656599,      -8.729499723,      -2.865051776,       46.59989408,       46.59989408,       0.125736022,       1.169026753
         604,      -9.137318886,      -7.505445478,      -7.770673577,      -8.726385676,       -2.78667175,       55.91987289,       55.91987289,      0.1257280504,       1.169020289
         605,       -9.13099993,       -7.50427986,      -7.767113751,       -8.72266021,      -2.709231595,       55.91987289,       55.91987289,      0.1257185247,        1.16901249
         606,      -9.123066394,      -7.502725141,      -7.762848478,      -8.721605284,      -2.711484483,       55.91987289,       55.91987289,      0.1257090288,       1.169004742
         607,      -9.118069892,      -7.501154425,       -7.75929053,      -8.720489207,      -2.712295194,       55.91987289,       55.91987289,      0.1256995293,       1.168997047
         608,      -9.114171758,      -7.499595811,      -7.755919851,      -8.719346368,      -2.712563954,       55.91987289,       55.91987289,      0.1256899878,       1.168989356
         609,      -9.110414238,      -7.498058532,      -7.752507673,      -8.718185128,      -2.712930034,       55.91987289,       55.91987289,       0.125680374,       1.168981598
         610,      -9.106731473,      -7.496532476,       -7.74907674,      -8.717000319,      -2.713663648,       55.91987289,       55.91987289,      0.1256706725,       1.168973706
         611,      -9.103202035,      -7.495006731,      -7.745673111,      -8.715783697,      -2.714510361,       55.91987289,       55.91987289,      0.1256608828,       1.168965642
         612,      -9.099814281,      -7.493475395,      -7.742315736,      -8.714527594,      -2.715037193,       55.91987289,       55.91987289,      0.1256510153,       1.168957392
         613,      -9.096541013,      -7.491936175,       -7.73900851,      -8.713225402,      -2.715025351,       55.91987289,       55.91987289,      0.1256410851,       1.168948961
         614,      -9.093391756,      -7.490389481,      -7.735748437,      -8.711871699,      -2.714614673,       55.91987289,       55.91987289,      0.1256311072,       1.168940369
         615,      -9.090396117,      -7.488837331,      -7.732528924,      -8.710462252,      -2.714169348,       55.91987289,       55.91987289,      0.1256210937,       1.168931637
         616,       -9.08757872,      -7.487282018,      -7.729343329,      -8.708993782,      -2.714025025,       55.91987289,       55.91987289,       0.125611053,       1.168922785
         617,      -9.084936115,      -7.485725093,      -7.726185752,      -8.707464301,      -2.714310465,       55.91987289,       55.91987289,      0.1256009904,       1.168913829
         618,      -9.082461384,      -7.484166783,      -7.723054436,      -8.705874598,      -2.714933994,       55.91987289,       55.91987289,      0.1255909082,       1.168904782
         619,      -9.080136812,      -7.482606126,      -7.719950395,       -8.70422462,      -2.715697697,       55.91987289,       55.91987289,      0.1255808077,        1.16889565
         620,      -9.077946796,      -7.481041461,      -7.716875948,      -8.702516023,      -2.716439162,       55.91987289,       55.91987289,      0.1255706892,       1.168886439
