"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          19,      -6.296532948,      -4.839147917,      -5.185783637,      -8.013803726,       6.389599987,       6.389599987,      0.1930181919,       1.097631425,        1.18902208
          20,      -6.303435523,      -4.834945541,      -5.159421483,      -8.037866048,       7.667519985,       7.667519985,      0.1923664947,        1.09732186,       1.188406115
          21,      -6.288907552,      -4.834218132,      -5.189768569,      -8.033837414,       9.201023982,       9.201023982,       0.191641628,       1.097011075,       1.187759383
          22,      -6.288690171,      -4.831184146,      -5.237418144,      -8.029437737,       11.04122878,       11.04122878,      0.1908426693,        1.09670174,       1.187079242
          23,      -6.334620746,      -4.828195379,      -5.280377298,      -8.024375094,       13.24947453,       13.24947453,      0.1899816213,       1.096414256,       1.186394911
          24,      -6.371091482,       -4.82722448,      -5.293092433,      -8.018086356,       15.89936944,       15.89936944,      0.1890801242,       1.096155338,       1.185713925
          25,      -6.368975658,       -4.82842007,      -5.273134638,       -8.00997033,       19.07924333,       19.07924333,      0.1881794495,       1.095946768,       1.185074096
          26,      -6.358552091,      -4.830384683,      -5.245089733,      -7.999629286,       22.89509199,       22.89509199,       0.187338773,       1.095790044,       1.184480424
          27,      -6.352999173,      -4.831829826,      -5.226547297,      -7.986772241,       27.47411039,       27.47411039,      0.1866432898,       1.095685554,       1.183934178
          28,      -6.348594722,      -4.832563772,      -5.216034678,      -7.971011509,       32.96893247,       32.96893247,      0.1862016474,       1.095628301,       1.183407919
          29,       -6.34004679,      -4.833178709,      -5.205077635,      -7.952152027,       39.56271897,       39.56271897,      0.1861404681,       1.095642114,       1.182881212
          30,      -6.326264106,      -4.833979432,      -5.189812733,       -7.92980024,       47.47526276,       47.47526276,      0.1865850498,       1.095803872,       1.182354212
          31,      -6.309176884,      -4.834998246,       -5.17128372,      -7.903972785,       56.97031531,       56.97031531,      0.1876403955,       1.096318675,       1.181960878
          32,      -6.293640525,      -4.836218484,      -5.151134565,      -7.874659845,       68.36437837,       68.36437837,      0.1893649108,       1.097570392,       1.182050226
          33,      -6.278031346,      -4.837870985,      -5.129817073,      -7.842098995,       68.36437837,       68.36437837,      0.1917379432,       1.100168337,       1.183314045
          34,      -6.249426156,      -4.840288649,      -5.108641763,      -7.810013546,       68.36437837,       68.36437837,      0.1941822087,       1.103923043,       1.186004026
          35,      -6.237498186,      -4.843904406,      -5.104390872,      -7.779400526,       82.03725405,       82.03725405,      0.1965482772,       1.108763035,        1.19025039
          36,      -6.243621624,      -4.849317946,      -5.105149069,      -7.748263959,       8.203725405,       8.203725405,      0.1991136751,       1.115758374,       1.197465106
          37,      -6.229703875,      -4.856994268,       -5.09197695,      -7.734604291,       9.844470486,       9.844470486,      0.1993810866,       1.116511898,       1.198272508
          38,      -6.233783774,      -4.856869123,      -5.176164886,      -7.729262866,       11.81336458,       11.81336458,      0.1996916497,       1.117422615,       1.199257654
          39,      -6.328753512,       -4.85564274,       -5.27337782,      -7.723459615,        14.1760375,        14.1760375,      0.2000500856,       1.118515264,       1.200449952
          40,      -6.458643319,      -4.860006368,      -5.307444183,      -7.716795221,         17.011245,         17.011245,      0.2004625278,       1.119825652,       1.201897977
          41,       -6.44841713,      -4.869538717,      -5.274982026,      -7.708987116,         20.413494,         20.413494,      0.2009395029,       1.121428418,       1.203718572
          42,      -6.422233033,      -4.880409631,      -5.240744971,      -7.699961476,        24.4961928,        24.4961928,      0.2014880864,       1.123384992,       1.206006908
          43,      -6.414204834,      -4.890800292,      -5.229237682,      -7.689785286,       29.39543136,       29.39543136,      0.2021216907,       1.125795346,        1.20893069
          44,      -6.412207154,      -4.901548113,      -5.228327926,      -7.678483145,       35.27451763,       35.27451763,      0.2028524564,         1.1287645,       1.212679045
          45,      -6.405912502,      -4.913865302,      -5.225222242,       -7.66609744,       42.32942116,       42.32942116,      0.2036909755,       1.132420499,        1.21750782
          46,      -6.394974027,      -4.927972301,      -5.219187332,      -7.652659676,       50.79530539,       50.79530539,      0.2046285106,       1.136833238,       1.223614508
          47,      -6.386169031,      -4.943934519,       -5.21423342,      -7.638221098,       60.95436647,       60.95436647,      0.2056427787,       1.142063002,       1.231235387
          48,      -6.376372161,      -4.962005448,        -5.2121805,      -7.622910924,       73.14523976,       73.14523976,      0.2066798452,       1.148043966,        1.24042321
          49,      -6.366291801,      -4.982407558,      -5.212762887,      -7.606844065,       73.14523976,       73.14523976,      0.2076651618,       1.154579514,       1.250970079
          50,      -6.358275333,      -5.005224715,      -5.217843043,      -7.590843809,       73.14523976,       73.14523976,      0.2084229572,       1.160363021,       1.260616717
          51,      -6.371418156,      -5.029292194,      -5.238469474,      -7.576131267,       73.14523976,       73.14523976,      0.2090109397,       1.165413385,        1.26914929
          52,       -6.39412851,       -5.05540523,      -5.263287244,      -7.562631395,       7.314523976,       7.314523976,      0.2094878375,       1.169786949,       1.276454263
          53,      -6.419580221,      -5.083700523,      -5.289423541,       -7.55416241,       8.777428771,       8.777428771,       0.209538005,       1.170234266,         1.2771993
          54,      -6.431400564,       -5.09024079,      -5.395827647,      -7.552158673,       10.53291453,       10.53291453,      0.2095972761,       1.170768189,       1.278085869
          55,      -6.547754677,      -5.097359092,      -5.508199837,      -7.549950468,       12.63949743,       12.63949743,      0.2096625145,       1.171377588,       1.279095621
          56,      -6.652710095,      -5.112435234,      -5.538027851,      -7.547415124,       15.16739692,       15.16739692,      0.2097366958,       1.172081739,       1.280259457
          57,      -6.626503849,      -5.133425309,      -5.502566799,      -7.544477017,        18.2008763,        18.2008763,      0.2098206925,       1.172889671,       1.281584966
          58,      -6.611458389,      -5.155370977,      -5.477538575,       -7.54113066,       21.84105156,       21.84105156,      0.2099176698,       1.173819764,       1.283090413
          59,      -6.608597861,      -5.176582829,      -5.480928452,      -7.537398655,       26.20926187,       26.20926187,      0.2100360915,        1.17490477,       1.284813712
          60,      -6.610666306,      -5.198838327,      -5.494732104,      -7.533295416,       31.45111425,       31.45111425,      0.2101822538,       1.176152631,       1.286743126
          61,      -6.610461652,      -5.223328385,      -5.505768866,      -7.528766697,        37.7413371,        37.7413371,      0.2103649886,       1.177572567,       1.288863234
          62,      -6.607069472,      -5.250091316,       -5.51474903,      -7.523835858,       45.28960451,       45.28960451,      0.2105888137,       1.179145959,       1.291104464
          63,      -6.607671679,       -5.27870982,      -5.526400783,       -7.51848252,       54.34752542,       54.34752542,      0.2108621603,       1.180853872,        1.29340036
          64,      -6.611082619,       -5.30893542,      -5.541996669,      -7.512715898,        65.2170305,        65.2170305,       0.211188947,       1.182604406,       1.295581507
          65,      -6.615035175,      -5.340380212,      -5.560550996,      -7.506526921,        6.52170305,        6.52170305,      0.2115854423,       1.184282442,       1.297497853
          66,      -6.618674119,      -5.372486357,      -5.581774351,      -7.501012738,        7.82604366,        7.82604366,      0.2116268349,       1.184455294,       1.297695896
          67,      -6.640589117,      -5.381140301,      -5.672992782,      -7.500109488,       9.391252392,       9.391252392,      0.2116777412,       1.184666745,       1.297940353
          68,      -6.702580367,      -5.389478123,      -5.764572523,      -7.499099259,       11.26950287,       11.26950287,      0.2117365964,       1.184902128,       1.298205077
          69,      -6.748988676,      -5.404363594,      -5.791935305,      -7.497933676,       13.52340344,       13.52340344,      0.2118044588,       1.185155336,       1.298477719
          70,      -6.740715599,      -5.424222222,      -5.769446195,      -7.496579351,       16.22808413,       16.22808413,      0.2118854462,       1.185436123,       1.298772957
          71,      -6.734993228,      -5.444436663,      -5.750717716,       -7.49502986,       19.47370096,       19.47370096,      0.2119819792,       1.185739833,       1.299080536
          72,      -6.732379229,      -5.463257157,      -5.753859008,      -7.493275879,       23.36844115,       23.36844115,      0.2121002322,        1.18607309,       1.299412311
          73,      -6.730316174,      -5.481737245,      -5.766555873,      -7.491302866,       28.04212938,       28.04212938,       0.212243322,        1.18640954,       1.299727966
          74,      -6.727343843,      -5.500790343,      -5.776844186,      -7.489086478,       33.65055526,       33.65055526,      0.2124234673,       1.186756416,       1.300054843
          75,      -6.722896279,      -5.519941978,      -5.784579444,       -7.48661607,       40.38066631,       40.38066631,      0.2126469929,       1.187074037,       1.300348863
          76,       -6.71873948,      -5.538794222,      -5.793175081,      -7.483867673,       48.45679957,       48.45679957,      0.2129286545,       1.187355856,       1.300638043
          77,      -6.713323552,      -5.556696771,      -5.803469868,      -7.480822463,       58.14815949,       58.14815949,       0.213278694,       1.187558676,       1.300908934
          78,      -6.707222516,      -5.573415528,      -5.814405714,      -7.477466754,       58.14815949,       58.14815949,      0.2137136262,       1.187671994,       1.301241555
          79,      -6.700202873,      -5.589015279,      -5.824442404,      -7.473804738,       58.14815949,       58.14815949,       0.214150078,       1.187648321,        1.30157273
          80,      -6.698136829,      -5.603103846,      -5.838759337,      -7.470428925,       5.814815949,       5.814815949,      0.2145817631,        1.18749398,       1.301914154
          81,      -6.694751982,      -5.615665388,      -5.850605328,      -7.467230885,       6.977779139,       6.977779139,      0.2146275928,       1.187491047,       1.301968378
          82,      -6.704812896,      -5.619927157,      -5.890018842,      -7.466901579,       8.373334966,       8.373334966,      0.2146792719,       1.187473854,       1.302016354
          83,      -6.713977019,      -5.622946443,      -5.923196294,      -7.466516265,       10.04800196,       10.04800196,      0.2147410683,       1.187449513,       1.302074036
          84,      -6.719588153,      -5.627992344,      -5.934489604,      -7.466060671,       12.05760235,       12.05760235,      0.2148143061,       1.187409621,       1.302133078
          85,      -6.717492186,      -5.634861134,       -5.92941165,      -7.465524968,       14.46912282,       14.46912282,      0.2149019327,       1.187352658,       1.302199999
          86,      -6.714558352,      -5.641831761,       -5.92078981,       -7.46490298,       17.36294739,       17.36294739,      0.2150061524,        1.18727251,       1.302275876
          87,      -6.711353423,      -5.647963955,      -5.916465634,      -7.464187035,       20.83553686,       20.83553686,      0.2151317179,       1.187168992,       1.302376262
          88,      -6.707886101,      -5.653441797,      -5.914725643,      -7.463365113,       25.00264424,       25.00264424,      0.2152812637,       1.187022858,       1.302488782
          89,      -6.704412049,      -5.658582458,      -5.911901331,      -7.462422712,       30.00317308,       30.00317308,      0.2154623197,       1.186827743,       1.302630639
          90,      -6.699953234,      -5.663356755,      -5.907057482,      -7.461347708,        36.0038077,        36.0038077,      0.2156809088,         1.1865597,       1.302793571
          91,      -6.695264802,      -5.667492271,      -5.900655502,      -7.460132729,       43.20456924,       43.20456924,      0.2159516204,       1.186223901,       1.303023075
          92,      -6.690704073,      -5.670777552,      -5.892884641,      -7.458774216,       51.84548309,       51.84548309,      0.2162896843,       1.185813462,       1.303341452
          93,      -6.686634566,      -5.673011264,      -5.883752989,         -7.457288,       62.21457971,       62.21457971,      0.2167208841,       1.185362344,       1.303835116
          94,      -6.683109902,      -5.674011059,      -5.873663748,      -7.455711091,       6.221457971,       6.221457971,      0.2172714655,       1.184912138,       1.304581819
          95,      -6.680870671,      -5.673769735,       -5.86339934,      -7.453805816,       7.465749565,       7.465749565,      0.2173272288,       1.184874011,       1.304667428
          96,      -6.683144552,      -5.674106005,      -5.877994661,      -7.453671093,       8.958899478,       8.958899478,      0.2173944629,       1.184829522,       1.304771809
          97,      -6.685463685,       -5.67363753,      -5.890417828,      -7.453505986,       10.75067937,       10.75067937,      0.2174763271,       1.184778282,       1.304901358
          98,      -6.687803744,      -5.674094479,      -5.895372232,      -7.453308213,       12.90081525,       12.90081525,      0.2175745874,       1.184712052,       1.305049096
          99,       -6.68777536,      -5.675642441,       -5.89384078,      -7.453077995,        15.4809783,        15.4809783,      0.2176938566,       1.184634672,       1.305229876
         100,      -6.687024266,      -5.677512149,      -5.889392459,      -7.452814937,       18.57717396,       18.57717396,      0.2178383262,       1.184545732,       1.305451438
         101,      -6.686135623,      -5.679086905,      -5.885332399,      -7.452516701,       22.29260875,       22.29260875,      0.2180161379,       1.184457995,        1.30574504
         102,      -6.685217935,      -5.680258277,      -5.882268744,      -7.452181292,        26.7511305,        26.7511305,      0.2182340252,       1.184370596,       1.306116978
         103,      -6.684250882,      -5.681129578,      -5.879365256,      -7.451811231,        32.1013566,        32.1013566,      0.2185060834,       1.184310702,       1.306619151
         104,      -6.683243783,      -5.681857169,      -5.876279001,      -7.451416686,       38.52162792,       38.52162792,      0.2188475997,       1.184304903,        1.30729278
         105,      -6.682195962,      -5.682549029,      -5.873059798,      -7.451017564,        46.2259535,        46.2259535,      0.2192875979,       1.184438211,       1.308264075
         106,      -6.681137486,      -5.683353647,      -5.869922792,      -7.450653224,        55.4711442,        55.4711442,       0.219863264,       1.184821685,       1.309678125
         107,      -6.680179585,      -5.684495347,      -5.867034617,      -7.450393179,        5.54711442,        5.54711442,      0.2206353433,       1.185662264,       1.311814786
         108,      -6.679391874,      -5.686171219,      -5.864463375,        -7.4500634,       6.656537304,       6.656537304,        0.22071272,       1.185749638,       1.312031436
         109,      -6.680512273,      -5.686127219,      -5.873205904,      -7.450086396,       7.987844765,       7.987844765,      0.2208086521,       1.185869822,       1.312314102
         110,      -6.681598864,      -5.685580757,       -5.88169832,      -7.450109573,       9.585413718,       9.585413718,      0.2209253783,       1.186019954,       1.312659542
         111,      -6.683330631,      -5.685614843,      -5.886670994,      -7.450136718,       11.50249646,       11.50249646,      0.2210664173,       1.186201206,       1.313070228
         112,       -6.68382883,       -5.68658768,      -5.887731592,      -7.450174453,       13.80299575,       13.80299575,       0.221239912,       1.186437902,       1.313587664
         113,      -6.683527233,      -5.688174221,      -5.886178776,      -7.450230079,        16.5635949,        16.5635949,      0.2214515705,       1.186736031,        1.31421941
         114,      -6.682990381,      -5.689893121,      -5.884156946,      -7.450311183,       19.87631389,       19.87631389,      0.2217156559,        1.18714196,       1.315041212
         115,      -6.682329568,      -5.691535132,      -5.882801502,      -7.450427976,       23.85157666,       23.85157666,      0.2220429914,       1.187673861,       1.316075296
         116,      -6.681630804,      -5.693158515,      -5.881890764,      -7.450597056,       28.62189199,       28.62189199,      0.2224559762,       1.188402444,       1.317429729
         117,      -6.680929324,      -5.694855493,      -5.880894859,      -7.450845821,       34.34627039,       34.34627039,      0.2229766487,       1.189382459,       1.319174938
         118,      -6.680324479,      -5.696627835,      -5.879601893,      -7.451208871,       41.21552447,       41.21552447,      0.2236439466,       1.190743926,        1.32149928
         119,      -6.680057821,      -5.698397371,      -5.877968636,      -7.451746611,       49.45862937,       49.45862937,      0.2245017809,       1.192617621,       1.324573521
         120,      -6.680644681,      -5.700014267,      -5.875902386,      -7.452541338,       59.35035524,       59.35035524,      0.2256139343,       1.195206877,       1.328674084
         121,      -6.682852391,      -5.701228131,       -5.87319419,      -7.453718602,       5.935035524,       5.935035524,      0.2270614891,       1.198762334,       1.334142902
         122,      -6.688014153,      -5.701645637,      -5.869602922,      -7.455222954,       7.122042629,       7.122042629,       0.227206252,       1.199121164,       1.334692774
         123,      -6.689013481,      -5.701207579,      -5.877262556,       -7.45542675,       8.546451155,       8.546451155,      0.2273830293,       1.199564983,       1.335372196
         124,       -6.69057767,      -5.700332852,      -5.884394167,      -7.455666834,       10.25574139,       10.25574139,      0.2275978876,       1.200105861,        1.33619778
         125,      -6.693118081,      -5.699961686,      -5.888328975,      -7.455955565,       12.30688966,       12.30688966,      0.2278582747,       1.200760807,       1.337192856
         126,      -6.694850897,      -5.700339936,      -5.888894384,      -7.456308804,        14.7682676,        14.7682676,      0.2281755734,       1.201565096,       1.338410345
         127,      -6.696211853,      -5.701116446,      -5.887261049,      -7.456746564,       17.72192111,       17.72192111,      0.2285610561,       1.202545427,       1.339885317
         128,      -6.697764135,      -5.701849788,      -5.885124321,      -7.457292046,       21.26630534,       21.26630534,      0.2290344777,       1.203765414,       1.341713957
         129,      -6.699770787,      -5.702341725,      -5.883219468,      -7.457973543,        25.5195664,        25.5195664,      0.2296141433,       1.205268281,       1.343952077
         130,      -6.702550378,      -5.702564134,      -5.881309514,       -7.45882988,       30.62347969,       30.62347969,      0.2303282924,       1.207138576,       1.346722478
         131,      -6.706391322,      -5.702474389,      -5.879073844,      -7.459915009,       36.74817562,       36.74817562,      0.2312071099,       1.209455005,       1.350132034
         132,      -6.711652212,      -5.701956495,      -5.876424253,      -7.461303219,       44.09781075,       44.09781075,      0.2322886409,       1.212323877,       1.354330447
         133,      -6.718824961,      -5.700864766,      -5.873319294,      -7.463097524,        52.9173729,        52.9173729,      0.2336151171,       1.215853873,       1.359468159
         134,      -6.728549854,      -5.699049502,      -5.869681855,      -7.465436391,       63.50084748,       63.50084748,      0.2352296516,       1.220144041,       1.365683233
         135,      -6.741215243,      -5.696360716,      -5.865442488,      -7.468512513,       6.350084748,       6.350084748,      0.2371712368,       1.225271331,       1.373098059
         136,      -6.756672786,      -5.692701306,      -5.860594502,      -7.472357994,       7.620101697,       7.620101697,      0.2373646785,       1.225784948,       1.373840177
         137,      -6.759710423,      -5.691921397,      -5.867417698,       -7.47279891,       9.144122036,       9.144122036,      0.2375978879,       1.226404723,       1.374736623
         138,      -6.762771046,      -5.690628665,      -5.873559637,      -7.473321814,       10.97294644,       10.97294644,      0.2378780307,       1.227146041,       1.375809208
         139,      -6.767105226,      -5.689657262,       -5.87685115,      -7.473949587,       13.16753573,       13.16753573,      0.2382127458,       1.228025102,       1.377079384
         140,       -6.77059215,      -5.689219916,       -5.87726602,      -7.474712229,       15.80104288,       15.80104288,      0.2386133167,       1.229074652,       1.378595974
         141,      -6.773627527,       -5.68905853,      -5.875789862,      -7.475645222,       18.96125145,       18.96125145,      0.2390917381,       1.230323297,       1.380399621
         142,       -6.77677024,      -5.688824009,      -5.873753338,      -7.476788107,       22.75350175,       22.75350175,      0.2396622146,       1.231805066,       1.382539842
         143,      -6.780303397,      -5.688316179,      -5.871793599,      -7.478190037,       27.30420209,       27.30420209,       0.240341617,       1.233559067,       1.385075391
         144,      -6.784321924,      -5.687465022,      -5.869872793,      -7.479915485,       32.76504251,       32.76504251,      0.2411456768,       1.235614203,       1.388048805
         145,      -6.788767542,      -5.686244769,      -5.867816086,      -7.482048302,       39.31805102,       39.31805102,      0.2420930845,       1.238010381,       1.391526803
         146,      -6.793317429,      -5.684610218,      -5.865482979,      -7.484707132,       47.18166122,       47.18166122,       0.243195709,       1.240754457,       1.395525977
         147,      -6.798048602,      -5.682528601,      -5.862799188,      -7.488037558,       56.61799346,       56.61799346,      0.2444620108,       1.243841366,       1.400056047
         148,      -6.802660155,      -5.679929543,      -5.859666937,      -7.492234133,       67.94159216,       67.94159216,       0.245882745,       1.247203602,       1.405042508
         149,      -6.807142827,      -5.676716685,      -5.855916248,      -7.497553913,       6.794159216,       6.794159216,      0.2474203938,       1.250697466,       1.410319556
         150,      -6.812947627,      -5.672771307,      -5.851369546,      -7.504111856,       8.152991059,       8.152991059,      0.2475724907,       1.251044963,       1.410844164
         151,      -6.816715036,      -5.671906068,      -5.859037529,      -7.504829651,       9.783589271,       9.783589271,         0.2477526,       1.251454168,       1.411465137
         152,      -6.819378043,      -5.670435316,      -5.865927869,      -7.505682053,       11.74030712,       11.74030712,      0.2479655644,       1.251932809,        1.41219506
         153,      -6.823349804,      -5.669303568,      -5.869555861,       -7.50670623,       14.08836855,       14.08836855,      0.2482147346,       1.252482695,        1.41303638
         154,      -6.825430053,      -5.668775143,      -5.869909885,      -7.507947536,       16.90604226,       16.90604226,      0.2485055796,       1.253117589,        1.41401327
         155,      -6.826289009,      -5.668574297,      -5.868159696,      -7.509456854,       20.28725071,       20.28725071,      0.2488425509,       1.253842139,        1.41513612
         156,      -6.826920453,      -5.668283187,      -5.865889318,      -7.511294655,       24.34470085,       24.34470085,      0.2492289369,         1.2546549,       1.416407757
         157,      -6.827720929,      -5.667655345,      -5.863858093,      -7.513526488,       29.21364102,       29.21364102,       0.249667975,       1.255554648,       1.417835974
         158,      -6.828814691,      -5.666635435,      -5.861906897,      -7.516247002,       35.05636923,       35.05636923,      0.2501567429,       1.256517023,       1.419394009
         159,      -6.830068242,      -5.665218039,      -5.859648705,      -7.519573074,       42.06764308,       42.06764308,      0.2506897186,       1.257517271,       1.421062547
         160,      -6.831993564,      -5.663378003,      -5.856857592,      -7.523648867,       50.48117169,       50.48117169,      0.2512494616,       1.258492985,        1.42276412
         161,      -6.834735943,      -5.661029588,      -5.853421822,       -7.52868027,       60.57740603,       60.57740603,      0.2518095285,       1.259368073,       1.424405672
         162,      -6.838284281,      -5.658079486,      -5.849315886,      -7.534900702,       60.57740603,       60.57740603,      0.2523209582,       1.260011945,       1.425808839
         163,      -6.842595738,      -5.654423231,      -5.844534217,      -7.542605621,       60.57740603,       60.57740603,      0.2526751483,       1.260281568,       1.426679844
         164,      -6.849480024,      -5.650524217,       -5.84276609,      -7.550580795,       60.57740603,       60.57740603,      0.2528746933,       1.260194175,       1.427027987
         165,      -6.857658906,      -5.646673131,      -5.842102872,        -7.5588098,       60.57740603,       60.57740603,      0.2529298348,       1.259790329,       1.426900699
         166,      -6.866305491,      -5.643006474,      -5.841855583,      -7.567278843,       60.57740603,       60.57740603,       0.252852819,       1.259107662,        1.42633777
         167,      -6.872798036,      -5.639530887,      -5.842102022,      -7.575952755,       60.57740603,       60.57740603,      0.2526623195,       1.258204244,       1.425414328
         168,      -6.878449397,       -5.63622452,      -5.842898372,      -7.584821556,       60.57740603,       60.57740603,      0.2523756691,       1.257125567,        1.42418511
         169,      -6.883267802,      -5.633077407,      -5.844098489,       -7.59386403,       60.57740603,       60.57740603,       0.252012748,       1.255926183,       1.422724563
         170,      -6.887070962,       -5.63011802,        -5.8454058,      -7.603038909,       60.57740603,       60.57740603,      0.2515898861,       1.254644198,       1.421082736
         171,      -6.888233394,      -5.627309102,      -5.846724793,      -7.612340364,       60.57740603,       60.57740603,      0.2511245672,       1.253322978,        1.41932427
         172,      -6.887565533,      -5.624605027,      -5.847779045,      -7.621717644,       60.57740603,       60.57740603,      0.2506303327,       1.251988303,       1.417487797
         173,        -6.8902345,       -5.62210809,      -5.848279904,      -7.631169091,       60.57740603,       60.57740603,      0.2501214564,       1.250670323,       1.415624386
         174,      -6.892309915,      -5.619699632,      -5.848216367,      -7.640645931,       60.57740603,       60.57740603,      0.2496083645,       1.249383978,       1.413762278
         175,      -6.895724233,      -5.617334532,      -5.847564146,      -7.650121193,       60.57740603,       60.57740603,      0.2491021302,       1.248148995,       1.411941957
         176,      -6.901681717,      -5.614999335,      -5.846200222,      -7.659544876,       60.57740603,       60.57740603,      0.2486099611,        1.24697036,       1.410180722
         177,      -6.908978294,      -5.612629982,      -5.844280088,      -7.668930487,       6.057740603,       6.057740603,      0.2481396303,       1.245858339,       1.408507423
         178,      -6.912454614,      -5.610171508,      -5.841815578,      -7.678836725,       7.269288723,       7.269288723,      0.2480920861,       1.245746673,       1.408338967
         179,      -6.919454631,      -5.608850277,      -5.859105624,      -7.679804114,       8.723146468,       8.723146468,      0.2480359916,       1.245616016,       1.408142531
         180,      -6.931346526,      -5.607075896,      -5.873661174,      -7.680941812,       10.46777576,       10.46777576,       0.247970235,       1.245463894,       1.407914847
         181,      -6.945964309,      -5.606215322,       -5.88072679,      -7.682295158,       12.56133091,       12.56133091,      0.2478911771,       1.245277591,       1.407634258
         182,      -6.950958994,       -5.60656784,      -5.880432455,      -7.683918072,        15.0735971,        15.0735971,        0.24779718,       1.245056634,       1.407300631
         183,      -6.950883022,      -5.607570713,      -5.875947395,      -7.685860645,       18.08831652,       18.08831652,      0.2476858613,       1.244794502,       1.406904096
         184,      -6.950139152,      -5.608510446,      -5.871318302,       -7.68817567,       21.70597982,       21.70597982,      0.2475546924,       1.244484112,       1.406434494
         185,      -6.949805792,      -5.609049995,      -5.868026142,      -7.690925463,       26.04717578,       26.04717578,      0.2474029165,       1.244125764,       1.405895181
         186,      -6.949276133,      -5.609207027,      -5.865172788,      -7.694191511,       31.25661094,       31.25661094,      0.2472272845,       1.243707712,       1.405268917
         187,      -6.946728566,      -5.609036119,      -5.861679552,      -7.698062804,       37.50793313,       37.50793313,      0.2470263544,        1.24322552,       1.404553424
         188,      -6.942915323,      -5.608542288,      -5.857196903,      -7.702626214,       45.00951975,       45.00951975,      0.2467976694,       1.242668218,       1.403737875
         189,      -6.938193652,      -5.607634747,      -5.851733891,      -7.708011208,        54.0114237,        54.0114237,      0.2465433397,       1.242037983,       1.402837507
         190,      -6.932803533,      -5.606154259,      -5.845288209,      -7.714295929,       64.81370845,       64.81370845,      0.2462687209,       1.241336101,        1.40186932
         191,      -6.922135172,      -5.603924301,      -5.837707712,      -7.721625989,       6.481370845,       6.481370845,      0.2459852262,       1.240576915,       1.400881794
         192,      -6.909123673,      -5.600818705,       -5.82901557,       -7.73233468,       7.777645013,       7.777645013,      0.2459568368,       1.240500954,        1.40078307
         193,      -6.922988619,      -5.599470877,      -5.846642759,      -7.733225208,       9.333174016,       9.333174016,      0.2459241997,        1.24041411,       1.400673223
         194,      -6.935748076,      -5.597515806,         -5.861715,      -7.734262744,       11.19980882,       11.19980882,      0.2458868407,       1.240314278,       1.400550137
