"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         920,       -7.07197751,       -5.46005941,      -5.697513283,      -7.724112038,      -3.724844038,        12.1776899,        12.1776899,      0.2016685528,       1.725184392,       1.761572123,   0.0001964671596
         921,      -7.073515649,      -5.460524258,       -5.69745486,      -7.723992749,      -3.723504745,       14.61322788,       14.61322788,      0.2016771825,       1.725050202,       1.761455398,   0.0001956117158
         922,      -7.074782544,      -5.461091525,      -5.697414368,      -7.723849866,      -3.721733991,       17.53587346,       17.53587346,      0.2016874936,        1.72488872,       1.761314737,   0.0001945911411
         923,      -7.076098244,      -5.461773335,      -5.697394116,      -7.723679182,      -3.719536132,       21.04304815,       21.04304815,      0.2016998727,       1.724694528,       1.761145426,   0.0001933792197
         924,      -7.077521548,      -5.462588727,       -5.69739651,      -7.723475655,      -3.716989433,       25.25165778,       25.25165778,      0.2017148686,       1.724461406,       1.760942206,   0.0001919496338
         925,      -7.079067499,      -5.463563152,      -5.697423991,         -7.723233,      -3.713973847,       30.30198934,       30.30198934,      0.2017332524,       1.724182321,       1.760699362,   0.0001902774223
         926,      -7.080755829,      -5.464728906,      -5.697479804,       -7.72294342,      -3.710333124,       36.36238721,       36.36238721,      0.2017560068,       1.723849251,       1.760410517,    0.000188337798
         927,      -7.082634892,      -5.466125944,      -5.697569806,      -7.722597509,      -3.705936118,       43.63486465,       43.63486465,      0.2017840808,       1.723452484,       1.760067661,   0.0001860983007
         928,      -7.084786726,      -5.467802755,      -5.697705263,      -7.722184833,      -3.700535132,       52.36183758,       52.36183758,      0.2018179236,       1.722979353,       1.759659446,   0.0001835076097
         929,      -7.087312687,      -5.469817688,      -5.697905896,      -7.721694676,       -3.69340781,       62.83420509,       62.83420509,      0.2018571517,       1.722412904,       1.759169562,   0.0001804923883
         930,      -7.090311634,      -5.472241387,      -5.698202717,      -7.721116286,      -3.683925852,       75.40104611,       75.40104611,        0.20190066,       1.721730797,       1.758575756,   0.0001769677479
         931,      -7.093878468,      -5.475160071,      -5.698641939,      -7.720439228,      -3.671958419,       75.40104611,       75.40104611,      0.2019469622,       1.720903965,        1.75784872,   0.0001728532349
         932,      -7.098119346,      -5.478677802,       -5.69929215,      -7.719908058,      -3.672763748,       75.40104611,       75.40104611,      0.2019891984,       1.720069979,       1.757110128,   0.0001731889661
         933,      -7.103793901,      -5.482209114,      -5.700044324,       -7.71938168,      -3.674412965,       75.40104611,       75.40104611,      0.2020295351,       1.719232276,       1.756365602,   0.0001733900953
         934,      -7.109728781,      -5.485746195,      -5.700929492,      -7.718858921,      -3.676364718,       75.40104611,       75.40104611,      0.2020695609,       1.718394456,       1.755620312,   0.0001734703034
         935,      -7.115809929,      -5.489282644,      -5.701953437,       -7.71833929,      -3.678319435,       75.40104611,       75.40104611,      0.2021099546,       1.717558907,       1.754877264,    0.000173423044
         936,      -7.122031734,      -5.492812582,      -5.703116253,      -7.717822324,      -3.680171017,       75.40104611,       75.40104611,      0.2021506987,        1.71672675,        1.75413755,   0.0001732263152
         937,      -7.128391434,      -5.496330422,      -5.704417534,      -7.717307691,      -3.681923858,       75.40104611,       75.40104611,      0.2021914379,       1.715898267,       1.753401194,   0.0001728503399
         938,      -7.134879565,      -5.499830678,      -5.705857608,      -7.716795236,      -3.683637291,       75.40104611,       75.40104611,      0.2022317508,       1.715073284,       1.752667784,   0.0001722635382
         939,       -7.14148342,       -5.50330783,        -5.7074377,      -7.716284881,      -3.685374498,       75.40104611,       75.40104611,      0.2022712903,       1.714251379,       1.751936787,    0.000171435312
         940,      -7.148192381,      -5.506756353,      -5.709159646,      -7.715776694,      -3.687164326,       75.40104611,       75.40104611,      0.2023098279,       1.713431995,       1.751207638,   0.0001703347662
         941,       -7.15500088,      -5.510170908,      -5.711025382,      -7.715270255,      -3.689015051,       90.48125533,       90.48125533,      0.2023472475,       1.712614509,       1.750479772,   0.0001689267781
         942,      -7.161908422,      -5.513546572,      -5.713036456,      -7.714532625,      -3.676582854,       9.048125533,       9.048125533,      0.2023875084,       1.711627487,       1.749595984,   0.0001672503272
         943,      -7.168474886,      -5.517532315,       -5.71568813,      -7.715032356,      -3.751900395,       10.85775064,       10.85775064,      0.2023916147,       1.711529005,       1.749507901,   0.0001644979813
         944,      -7.173560274,      -5.517927668,       -5.71588923,      -7.714941694,      -3.750608721,       13.02930077,       13.02930077,      0.2023965967,       1.711410863,       1.749402247,   0.0001613825664
         945,      -7.175615204,      -5.518416212,      -5.716156633,      -7.714832448,      -3.749541035,       15.63516092,       15.63516092,      0.2024025995,       1.711268992,       1.749275347,   0.0001584919093
         946,      -7.177379023,      -5.519003714,      -5.716506879,      -7.714701388,      -3.747649738,       18.76219311,       18.76219311,      0.2024098397,       1.711098656,       1.749122974,   0.0001558534171
         947,      -7.179228684,       -5.51970124,       -5.71695664,       -7.71454484,      -3.745358338,       22.51463173,       22.51463173,       0.202418657,       1.710894432,       1.748940415,   0.0001534917788
         948,      -7.181241749,       -5.52052627,      -5.717525173,      -7.714358253,      -3.742688219,       27.01755807,       27.01755807,      0.2024295623,       1.710650204,       1.748722576,   0.0001514268408
         949,      -7.183453798,      -5.521501794,      -5.718234927,      -7.714135828,      -3.739421503,       32.42106969,       32.42106969,      0.2024432895,       1.710359149,       1.748464052,   0.0001496763829
         950,      -7.185915778,      -5.522656271,      -5.719113397,      -7.713870243,      -3.735443379,       38.90528362,       38.90528362,      0.2024607023,       1.710013351,       1.748158623,   0.0001482566875
         951,      -7.188717688,      -5.524023752,       -5.72019659,      -7.713552625,      -3.730705248,       46.68634035,       46.68634035,      0.2024823929,        1.70960264,       1.747797673,   0.0001471758988
         952,      -7.191984154,      -5.525644028,      -5.721533625,      -7.713173251,      -3.724983318,       56.02360842,       56.02360842,      0.2025081579,       1.709112962,       1.747368083,   0.0001464239411
         953,      -7.195851863,      -5.527563374,      -5.723191194,      -7.712722198,      -3.717578822,        67.2283301,        67.2283301,      0.2025368494,       1.708525011,        1.74685081,   0.0001459694872
         954,      -7.200453089,      -5.529836112,      -5.725257759,      -7.712189247,      -3.708009403,       80.67399612,       80.67399612,      0.2025667671,       1.707813216,       1.746220295,   0.0001457685656
         955,        -7.2059215,      -5.532525684,      -5.727849714,      -7.711563867,      -3.696234099,       8.067399612,       8.067399612,      0.2025960543,       1.706944173,       1.745443081,   0.0001457720016
         956,      -7.212406082,      -5.535703769,      -5.731122396,      -7.711947433,      -3.763705918,       9.680879535,       9.680879535,      0.2025989941,       1.706857272,       1.745365371,   0.0001454571657
         957,      -7.216496545,      -5.536023069,      -5.731399652,      -7.711872578,       -3.76244587,       11.61705544,       11.61705544,      0.2026025125,        1.70675284,       1.745271931,   0.0001453384662
         958,      -7.218327349,      -5.536414864,      -5.731750306,      -7.711782112,      -3.761282244,       13.94046653,       13.94046653,      0.2026066885,       1.706627197,       1.745159409,   0.0001453986761
         959,      -7.219943681,      -5.536885026,      -5.732192352,      -7.711673198,       -3.75958539,       16.72855984,       16.72855984,      0.2026116338,       1.706475967,        1.74502383,   0.0001453722309
         960,      -7.221669671,      -5.537442808,      -5.732744967,      -7.711542672,      -3.757467858,        20.0742718,        20.0742718,      0.2026175264,       1.706293996,       1.744860569,   0.0001452379261
         961,      -7.223582126,      -5.538102024,      -5.733430949,      -7.711386771,      -3.754994211,       24.08912616,       24.08912616,       0.202624638,       1.706075258,       1.744664322,   0.0001450203949
         962,      -7.225715221,      -5.538880515,      -5.734277425,      -7.711200732,      -3.752069325,        28.9069514,        28.9069514,      0.2026333956,       1.705812822,       1.744429194,     0.00014474631
         963,      -7.228107403,       -5.53980018,      -5.735317306,      -7.710978599,      -3.748651041,       34.68834168,       34.68834168,      0.2026444375,       1.705498773,       1.744148665,   0.0001444449963
         964,      -7.230828307,      -5.540887305,      -5.736591775,      -7.710713003,      -3.744627788,       41.62601001,       41.62601001,      0.2026585021,       1.705123745,       1.743814999,   0.0001441458564
         965,      -7.233988419,       -5.54217297,      -5.738153817,      -7.710395385,      -3.739829425,       49.95121201,       49.95121201,      0.2026760814,       1.704675892,       1.743417853,   0.0001438712419
         966,      -7.237727105,      -5.543693675,      -5.740072264,      -7.710016615,      -3.733835583,       59.94145442,       59.94145442,       0.202697074,       1.704139644,       1.742942708,   0.0001436294573
         967,      -7.242188948,      -5.545492394,      -5.742435976,      -7.709567649,      -3.725949531,        71.9297453,        71.9297453,      0.2027207595,       1.703494617,       1.742369747,   0.0001434142615
         968,      -7.247513167,      -5.547619439,      -5.745359056,        -7.7090399,      -3.715735873,       86.31569436,       86.31569436,      0.2027460191,        1.70271434,       1.741672719,   0.0001432093752
         969,      -7.253849086,      -5.550131571,      -5.748989749,      -7.708425474,       -3.70316882,       8.631569436,       8.631569436,      0.2027712922,       1.701764136,       1.740816495,   0.0001429879167
         970,       -7.26136784,      -5.553088754,      -5.753525529,      -7.708866839,      -3.774609471,       10.35788332,       10.35788332,      0.2027738788,       1.701669217,       1.740731009,   0.0001423045484
         971,      -7.266191297,      -5.553390556,      -5.753927663,      -7.708792118,      -3.773481774,       12.42945999,       12.42945999,      0.2027770153,       1.701555206,       1.740628292,   0.0001416190194
         972,      -7.268266327,      -5.553757145,      -5.754429097,      -7.708701737,      -3.772507007,       14.91535199,       14.91535199,      0.2027807758,       1.701418089,       1.740504662,   0.0001409336619
         973,      -7.270075392,      -5.554193844,      -5.755053657,      -7.708593041,       -3.77062815,       17.89842238,       17.89842238,      0.2027852902,       1.701253168,       1.740355847,   0.0001402519502
         974,       -7.27198982,      -5.554709179,      -5.755826383,      -7.708463121,      -3.768406898,       21.47810686,       21.47810686,      0.2027907868,       1.701055004,       1.740176993,   0.0001395798636
         975,      -7.274097754,      -5.555315766,      -5.756777252,      -7.708308455,      -3.765824843,       25.77372823,       25.77372823,      0.2027976366,       1.700817367,       1.739962715,   0.0001389272132
         976,      -7.276441371,      -5.556029581,      -5.757942285,      -7.708124523,      -3.762695909,       30.92847388,       30.92847388,      0.2028064379,       1.700533278,       1.739707264,   0.0001383096863
         977,      -7.279073006,      -5.556869903,      -5.759365516,      -7.707905665,      -3.758918879,       37.11416865,       37.11416865,      0.2028180355,       1.700194868,       1.739404377,   0.0001377494734
         978,      -7.282086015,      -5.557859591,       -5.76110216,      -7.707645034,      -3.754401529,       44.53700238,       44.53700238,      0.2028332705,       1.699792614,        1.73904622,    0.000137270473
         979,      -7.285620477,      -5.559025377,      -5.763222838,      -7.707335205,       -3.74909662,       53.44440286,       53.44440286,      0.2028525013,       1.699313979,       1.738621544,    0.000136888847
         980,      -7.289842703,      -5.560398316,      -5.765818096,      -7.706968947,      -3.742429519,       64.13328343,       64.13328343,      0.2028753011,       1.698742103,       1.738114098,   0.0001364959984
         981,      -7.294920913,       -5.56201442,      -5.769002918,      -7.706540006,      -3.733578193,       76.95994012,       76.95994012,      0.2029006266,       1.698054794,       1.737501816,   0.0001369100983
         982,      -7.301030728,      -5.563914491,      -5.772922949,      -7.706043563,      -3.722240238,       76.95994012,       76.95994012,      0.2029271471,       1.697223101,       1.736755628,   0.0001373305741
         983,      -7.308382673,      -5.566141828,      -5.777765825,      -7.705675065,      -3.723362162,       76.95994012,       76.95994012,      0.2029512972,       1.696384991,       1.735999941,   0.0001376846472
         984,      -7.317227114,      -5.568316298,       -5.78272823,      -7.705313406,      -3.725254559,       76.95994012,       76.95994012,      0.2029749153,       1.695543331,       1.735239548,   0.0001380047022
         985,      -7.326311062,      -5.570424764,       -5.78782814,      -7.704957811,      -3.727488229,       92.35192814,       92.35192814,      0.2029993894,       1.694701377,       1.734479109,   0.0001383121445
         986,      -7.335510588,      -5.572461562,      -5.793067478,      -7.704415944,      -3.715365593,       9.235192814,       9.235192814,      0.2030277654,       1.693686079,       1.733559055,   0.0001386590052
         987,      -7.344934269,      -5.574803838,      -5.799576492,      -7.704914852,       -3.79076321,       11.08223138,       11.08223138,      0.2030307475,       1.693584872,        1.73346748,   0.0001384587365
         988,       -7.35055464,      -5.575048107,      -5.800175471,      -7.704846803,      -3.790401116,       13.29867765,       13.29867765,      0.2030344327,       1.693463468,        1.73335767,    0.000138216872
         989,      -7.352893621,      -5.575337983,      -5.800913077,      -7.704764386,      -3.789832232,       15.95841318,       15.95841318,       0.203038927,       1.693317636,        1.73322575,   0.0001379339591
         990,      -7.354904783,      -5.575678163,      -5.801821937,      -7.704665453,      -3.787703302,       19.15009582,       19.15009582,      0.2030444298,       1.693142543,       1.733067369,   0.0001376282503
         991,      -7.357015814,      -5.576075424,      -5.802935503,        -7.7045477,      -3.785540325,       22.98011498,       22.98011498,      0.2030512793,       1.692932711,       1.732877736,   0.0001373417094
         992,      -7.359342056,      -5.576539175,      -5.804294451,      -7.704408266,      -3.782899927,       27.57613798,       27.57613798,      0.2030600034,       1.692682002,       1.732651731,   0.0001371396795
         993,      -7.361951633,      -5.577080745,      -5.805948365,      -7.704243389,      -3.779441071,       33.09136558,       33.09136558,      0.2030713982,       1.692383677,       1.732384062,   0.0001371116629
         994,      -7.364930007,      -5.577713446,      -5.807958237,       -7.70404839,       -3.77515173,       39.70963869,       39.70963869,      0.2030864326,       1.692030025,        1.73206876,   0.0001373275789
         995,      -7.368411701,      -5.578452972,      -5.810400191,      -7.703817731,      -3.770223198,       47.65156643,       47.65156643,      0.2031057876,       1.691611121,       1.731697443,   0.0001376352603
         996,      -7.372576232,      -5.579317627,      -5.813370166,      -7.703545884,       -3.76446844,       57.18187971,       57.18187971,      0.2031292801,       1.691113142,       1.731257111,   0.0001378766743
         997,      -7.377616538,      -5.580328339,      -5.816988809,       -7.70322809,      -3.756799429,       68.61825566,       68.61825566,      0.2031557325,       1.690517135,       1.730728902,   0.0001380232948
         998,      -7.383710776,       -5.58150833,      -5.821407124,      -7.702861091,      -3.746544077,       82.34190679,       82.34190679,      0.2031834131,       1.689798153,       1.730087751,   0.0001380313935
         999,      -7.391016508,       -5.58288213,      -5.826816345,      -7.702442707,      -3.733657617,       8.234190679,       8.234190679,      0.2032104364,       1.688923703,       1.729301001,   0.0001378563241
        1000,       -7.39966327,       -5.58447162,      -5.833457516,      -7.702841557,      -3.803819522,       9.881028815,       9.881028815,      0.2032131656,        1.68883633,       1.729222413,   0.0001370309867
        1001,      -7.403970413,      -5.584639566,      -5.834077275,      -7.702790275,      -3.802724804,       11.85723458,       11.85723458,      0.2032164371,       1.688731373,       1.729127962,   0.0001360491045
        1002,      -7.405911526,      -5.584836958,      -5.834834883,      -7.702727975,      -3.801740286,       14.22868149,       14.22868149,      0.2032203107,       1.688605122,       1.729014242,   0.0001349232374
        1003,      -7.407588388,      -5.585067614,      -5.835761802,      -7.702652913,      -3.799847587,       17.07441779,       17.07441779,      0.2032248843,       1.688453211,       1.728877262,   0.0001336724525
        1004,      -7.409349169,      -5.585336376,      -5.836891146,      -7.702563309,      -3.797605692,       20.48930135,       20.48930135,       0.203230324,       1.688270532,       1.728712418,   0.0001323219791
        1005,      -7.411297027,      -5.585649609,      -5.838263729,      -7.702457042,      -3.794976267,       24.58716162,       24.58716162,      0.2032368924,       1.688051145,       1.728514477,   0.0001309027763
        1006,       -7.41348909,      -5.586014708,      -5.839929845,      -7.702331374,      -3.791801886,       29.50459394,       29.50459394,      0.2032450301,       1.687788297,       1.728277732,   0.0001294522155
        1007,      -7.415985931,      -5.586440095,       -5.84195131,      -7.702182772,      -3.788041772,       35.40551273,       35.40551273,      0.2032554273,         1.6874744,       1.727996039,   0.0001280146111
        1008,      -7.418883928,       -5.58693564,       -5.84440409,      -7.702006931,       -3.78367173,       42.48661528,       42.48661528,      0.2032688889,        1.68710052,       1.727662145,   0.0001266377192
        1009,       -7.42232462,      -5.587513154,      -5.847381608,      -7.701798908,      -3.778602709,       50.98393833,       50.98393833,        0.20328593,       1.686655229,        1.72726612,       0.000125364
        1010,      -7.426469172,      -5.588186684,      -5.850998563,      -7.701553963,      -3.772203867,         61.180726,         61.180726,      0.2033063929,       1.686123313,       1.726793702,   0.0001256070927
        1011,      -7.431454374,      -5.588972546,      -5.855395221,      -7.701268279,      -3.763510908,        73.4168712,        73.4168712,      0.2033294137,        1.68548473,       1.726225254,   0.0001258700997
        1012,      -7.437368424,      -5.589888714,      -5.860743511,      -7.700939172,      -3.752099374,       88.10024544,       88.10024544,      0.2033535833,       1.684713391,       1.725534664,   0.0001261194761
        1013,      -7.444242625,      -5.590953018,      -5.867257834,      -7.700564982,      -3.738067232,       8.810024544,       8.810024544,      0.2033767165,        1.68377495,        1.72468664,   0.0001263060478
        1014,      -7.451998726,      -5.592180603,      -5.875211136,      -7.701019053,      -3.814320337,       10.57202945,       10.57202945,      0.2033790864,       1.683681236,       1.724602001,   0.0001260358544
        1015,      -7.456364637,      -5.592312176,      -5.875956435,      -7.700970854,       -3.81335693,       12.68643534,       12.68643534,      0.2033819486,        1.68356868,       1.724500299,   0.0001257211338
        1016,      -7.458067556,      -5.592463137,      -5.876864727,      -7.700912052,      -3.812441466,       15.22372241,       15.22372241,      0.2033853517,       1.683433307,       1.724377868,   0.0001253571126
        1017,      -7.459412126,      -5.592637233,      -5.877973379,      -7.700841176,      -3.810354269,       18.26846689,       18.26846689,      0.2033893962,       1.683270497,       1.724230484,   0.0001249398238
        1018,      -7.460745654,       -5.59283855,      -5.879320298,      -7.700756748,      -3.807982447,       21.92216027,       21.92216027,      0.2033942757,       1.683074926,       1.724053386,   0.0001244654847
        1019,      -7.462160113,      -5.593071972,       -5.88095288,      -7.700656886,      -3.805182975,       26.30659233,       26.30659233,      0.2034003338,       1.682840578,       1.723841405,   0.0001239292155
        1020,      -7.463693611,      -5.593342792,      -5.882930041,      -7.700539052,      -3.801732845,       31.56791079,       31.56791079,       0.203408174,       1.682560864,       1.723589237,   0.0001233280629
        1021,      -7.465383293,      -5.593656916,      -5.885324281,      -7.700399872,       -3.79752657,       37.88149295,       37.88149295,      0.2034186696,       1.682228505,       1.723291301,   0.0001226711714
        1022,      -7.467299797,      -5.594021448,      -5.888224315,      -7.700235293,      -3.792602449,       45.45779154,       45.45779154,       0.203432635,       1.681834614,       1.722940443,   0.0001219927895
        1023,      -7.469545693,      -5.594445133,      -5.891738365,      -7.700040852,      -3.786910953,       54.54934985,       54.54934985,      0.2034502378,       1.681367094,       1.722525713,   0.0001213624615
        1024,      -7.472207768,      -5.594938467,      -5.895997725,      -7.699812813,      -3.779510685,       65.45921982,       65.45921982,      0.2034706373,       1.680809178,        1.72203058,   0.0001216691026
        1025,      -7.475301691,      -5.595513484,      -5.901160673,      -7.699548922,      -3.769421673,       78.55106379,       78.55106379,      0.2034921368,       1.680138416,       1.721432102,   0.0001219824766
        1026,      -7.478757949,      -5.596182908,      -5.907418847,      -7.699248526,      -3.756565172,       78.55106379,       78.55106379,      0.2035124253,       1.679325175,       1.720699564,   0.0001222554926
        1027,      -7.482421382,       -5.59695856,      -5.915008428,       -7.69906513,      -3.757649521,       78.55106379,       78.55106379,      0.2035286947,       1.678503975,       1.719954426,   0.0001224325551
        1028,      -7.486276085,      -5.597699102,      -5.922638774,      -7.698882539,      -3.759829053,       78.55106379,       78.55106379,      0.2035429319,       1.677678033,        1.71920197,    0.000122554864
        1029,      -7.489334385,      -5.598398687,      -5.930313419,      -7.698700153,      -3.762368277,       78.55106379,       78.55106379,      0.2035566221,       1.676850784,       1.718447084,   0.0001226573473
        1030,      -7.491579661,       -5.59905749,      -5.938026255,      -7.698517708,      -3.764903162,       78.55106379,       78.55106379,      0.2035702936,       1.676024141,       1.717692085,   0.0001227609617
        1031,      -7.493104291,      -5.599678212,      -5.945765537,      -7.698335286,      -3.767284037,       78.55106379,       78.55106379,      0.2035837305,       1.675198513,       1.716937082,   0.0001228779166
        1032,      -7.494002445,       -5.60026453,        -5.9535168,      -7.698153265,      -3.769481289,       78.55106379,       78.55106379,      0.2035963762,       1.674373425,       1.716181095,   0.0001230187909
        1033,      -7.494352841,      -5.600820175,      -5.961265136,      -7.697972107,      -3.771543284,       78.55106379,       78.55106379,      0.2036076388,       1.673548026,       1.715422868,   0.0001231962455
        1034,      -7.494222015,      -5.601348506,      -5.968996233,      -7.697792468,      -3.773527741,       7.855106379,       7.855106379,       0.203617045,        1.67272137,        1.71466123,   0.0001233324891
        1035,      -7.493673088,      -5.601852506,      -5.976696091,      -7.698139511,      -3.842061846,       9.426127655,       9.426127655,       0.203618025,       1.672638803,        1.71458519,   0.0001231671798
        1036,      -7.495316212,      -5.601905823,      -5.977410151,      -7.698102924,      -3.840815408,       11.31135319,       11.31135319,      0.2036192354,       1.672539743,       1.714493959,   0.0001227938422
        1037,      -7.495406585,      -5.601964835,      -5.978275514,      -7.698058079,      -3.839561003,       13.57362382,       13.57362382,      0.2036207043,       1.672420819,        1.71438441,   0.0001222244665
        1038,      -7.495097785,      -5.602031998,      -5.979327398,      -7.698003774,      -3.837776872,       16.28834859,       16.28834859,      0.2036224773,       1.672278044,       1.714252852,   0.0001214375135
        1039,      -7.494572074,      -5.602109428,       -5.98059888,      -7.697938887,      -3.835617244,        19.5460183,        19.5460183,      0.2036246373,       1.672106741,       1.714094992,   0.0001204255033
        1040,      -7.493874978,      -5.602199384,      -5.982132165,      -7.697862112,       -3.83306394,       23.45522197,       23.45522197,      0.2036273165,       1.671901447,         1.7139059,   0.0001191978103
        1041,      -7.493021347,      -5.602304126,      -5.983980573,      -7.697771726,      -3.829973889,       28.14626636,       28.14626636,      0.2036307302,       1.671655867,       1.713680027,    0.000117777119
        1042,      -7.492026487,       -5.60242614,      -5.986209398,        -7.6976654,      -3.826275597,       33.77551963,       33.77551963,      0.2036351864,       1.671362739,       1.713411097,   0.0001161941215
        1043,      -7.490928784,      -5.602568766,      -5.988896065,       -7.69754022,      -3.821913879,       40.53062356,       40.53062356,      0.2036409147,       1.671013258,       1.713091331,   0.0001144801858
        1044,      -7.489792081,      -5.602736915,      -5.992130094,      -7.697393061,      -3.816781671,       48.63674827,       48.63674827,      0.2036476535,       1.670595882,       1.712709851,   0.0001126571657
        1045,      -7.488676082,      -5.602937502,      -5.996013347,      -7.697221192,      -3.810338439,       58.36409792,       58.36409792,      0.2036542564,       1.670094901,       1.712250914,   0.0001107288561
        1046,      -7.487595326,      -5.603179559,       -6.00066048,      -7.697022857,      -3.801727402,       70.03691751,       70.03691751,      0.2036586714,       1.669489238,        1.71169277,   0.0001086804106
        1047,      -7.486506098,      -5.603474173,      -6.006199777,      -7.696797664,      -3.790494122,       84.04430101,       84.04430101,      0.2036582045,       1.668751113,       1.711006547,   0.0001065018938
        1048,      -7.485331704,      -5.603834399,      -6.012773911,      -7.696546238,      -3.776667099,       8.404430101,       8.404430101,      0.2036494868,       1.667843777,       1.710153616,     0.00010405365
        1049,      -7.483995454,      -5.604275698,      -6.020535884,      -7.696960971,      -3.852862894,       10.08531612,       10.08531612,      0.2036486165,       1.667752993,       1.710068263,   0.0001038068104
        1050,      -7.485654103,      -5.604320527,        -6.0212393,      -7.696927496,      -3.851512575,       12.10237934,       12.10237934,        0.20364754,       1.667643799,        1.70996552,   0.0001035094542
        1051,      -7.485715056,      -5.604369997,      -6.022087913,      -7.696886135,       -3.85022774,       14.52285521,       14.52285521,      0.2036461658,       1.667512294,       1.709841641,   0.0001031526474
        1052,      -7.485392133,      -5.604426864,      -6.023118314,      -7.696835931,      -3.848192935,       17.42742626,       17.42742626,      0.2036444006,       1.667353841,       1.709692183,   0.0001027244249
        1053,      -7.484869593,      -5.604493251,      -6.024360527,      -7.696776073,      -3.845743945,       20.91291151,       20.91291151,      0.2036421773,       1.667162983,       1.709511978,   0.0001022079858
        1054,      -7.484194465,      -5.604571298,      -6.025853764,      -7.696705584,      -3.842883364,       25.09549381,       25.09549381,      0.2036394974,       1.666933387,       1.709295176,   0.0001015802977
        1055,      -7.483383002,      -5.604663138,      -6.027647749,      -7.696623018,      -3.839482381,       30.11459257,       30.11459257,      0.2036365251,        1.66665791,       1.709035442,   0.0001008102818
        1056,      -7.482453586,      -5.604771341,      -6.029801997,      -7.696526249,      -3.835556254,       36.13751109,       36.13751109,      0.2036336375,       1.666328528,       1.708725934,   9.985992583e-05
        1057,      -7.481451305,       -5.60489975,        -6.0323839,      -7.696412511,      -3.831063385,        43.3650133,        43.3650133,      0.2036312091,        1.66593566,       1.708358352,   9.869489924e-05
        1058,      -7.480450916,      -5.605054226,      -6.035466675,      -7.696278859,      -3.825678132,       52.03801596,       52.03801596,      0.2036290976,       1.665466744,       1.707920962,   9.730366314e-05
        1059,      -7.479528282,      -5.605243016,      -6.039127351,      -7.696122982,      -3.818978406,       62.44561916,       62.44561916,       0.203626193,        1.66490469,       1.707396608,   9.571114329e-05
        1060,      -7.478724573,      -5.605476957,      -6.043443885,      -7.695944237,      -3.809895284,       74.93474299,       74.93474299,      0.2036204053,       1.664226761,       1.706761626,   9.397606755e-05
        1061,      -7.478035966,      -5.605769795,      -6.048491666,      -7.695744202,      -3.797771047,       74.93474299,       74.93474299,      0.2036088876,       1.663403352,        1.70598485,   9.218316043e-05
        1062,      -7.477427359,      -5.606138756,      -6.054344099,      -7.695652435,      -3.798522482,       74.93474299,       74.93474299,      0.2035939792,       1.662570821,       1.705195205,   9.227498419e-05
        1063,      -7.477233564,      -5.606514012,      -6.059905974,      -7.695562865,      -3.800119621,       74.93474299,       74.93474299,      0.2035775692,       1.661732735,       1.704398307,   9.235763974e-05
        1064,      -7.476859617,      -5.606892447,      -6.065182659,      -7.695475545,      -3.802094854,       74.93474299,       74.93474299,      0.2035613297,       1.660893146,       1.703599953,   9.239159849e-05
        1065,      -7.476313545,      -5.607273276,      -6.070175493,      -7.695390582,      -3.804126398,       74.93474299,       74.93474299,       0.203546202,       1.660054948,       1.702803886,   9.235031569e-05
        1066,      -7.475658008,      -5.607657219,      -6.074876826,      -7.695308187,      -3.806053261,       74.93474299,       74.93474299,      0.2035324687,       1.659219713,       1.702011814,   9.221810048e-05
        1067,      -7.474950001,      -5.608045749,      -6.079274554,      -7.695228894,      -3.807826617,       74.93474299,       74.93474299,      0.2035200433,       1.658388141,       1.701224259,   9.198408659e-05
        1068,      -7.474218521,      -5.608440525,      -6.083356715,      -7.695153232,      -3.809478206,       74.93474299,       74.93474299,      0.2035087133,       1.657560475,       1.700441258,   9.163729891e-05
        1069,      -7.473461884,      -5.608843097,       -6.08711423,      -7.695081621,      -3.811074326,       74.93474299,       74.93474299,      0.2034982694,       1.656736714,       1.699662694,   9.116452931e-05
        1070,      -7.472656491,      -5.609254825,      -6.090541521,      -7.695014038,      -3.812674684,       74.93474299,       74.93474299,      0.2034885516,       1.655916689,       1.698888377,   9.055249031e-05
        1071,      -7.471770539,       -5.60967695,      -6.093635756,      -7.694950378,      -3.814312062,       74.93474299,       74.93474299,      0.2034794516,       1.655100104,        1.69811805,   8.979491424e-05
        1072,      -7.470776504,      -5.610110728,      -6.096395727,      -7.694890441,      -3.815998582,       74.93474299,       74.93474299,       0.203470901,       1.654286582,       1.697351389,   8.890117993e-05
        1073,      -7.469658331,      -5.610557513,      -6.098821173,      -7.694834183,      -3.817729812,       74.93474299,       74.93474299,      0.2034628549,       1.653475712,       1.696588027,   8.790060327e-05
        1074,      -7.468412558,      -5.611018789,      -6.100912771,      -7.694781482,      -3.819493342,       74.93474299,       74.93474299,      0.2034552769,       1.652667088,       1.695827584,   8.684155097e-05
        1075,      -7.467045391,      -5.611496138,      -6.102672575,      -7.694732178,      -3.821274511,       74.93474299,       74.93474299,      0.2034481284,       1.651860347,       1.695069695,   8.579245157e-05
