"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         501,      -6.645392639,      -5.309270801,      -5.568821071,       -7.50262706,       14.51648747,       14.51648747,      0.2033171476,       1.038003766,       1.144318353
         502,      -6.639574279,      -5.309622389,      -5.568018962,      -7.502170998,       17.41978496,       17.41978496,      0.2026916629,       1.035646338,       1.141070257
         503,      -6.633695931,      -5.309127022,      -5.566268667,      -7.501819951,       1.741978496,       1.741978496,      0.2019887785,       1.033016305,       1.137444457
         504,      -6.625005366,      -5.307680345,      -5.563436107,      -7.503474007,       2.090374195,       2.090374195,      0.2015812532,       1.031515875,       1.135375327
         505,      -6.478392771,      -5.280617186,       -5.53591055,       -7.50190783,       2.508449035,       2.508449035,      0.2011619767,       1.029973644,       1.133250794
         506,      -6.449226587,      -5.261663161,      -5.521217189,      -7.500278383,       3.010138841,       3.010138841,      0.2007296772,       1.028384114,       1.131063689
         507,      -6.481788169,      -5.251602933,       -5.51619984,      -7.498680134,        3.61216661,        3.61216661,      0.2002828162,       1.026740849,       1.128805551
         508,      -6.542165674,      -5.248933636,      -5.516929257,      -7.497112675,       4.334599932,       4.334599932,      0.1998195577,       1.025036322,       1.126466446
         509,      -6.599322066,       -5.25110526,      -5.520767879,      -7.495552835,       5.201519918,       5.201519918,      0.1993376547,       1.023261484,       1.124034434
         510,      -6.633308741,        -5.2553415,      -5.525548826,      -7.493985328,       6.241823902,       6.241823902,      0.1988342895,       1.021405139,       1.121494736
         511,      -6.641571613,      -5.259620511,      -5.529939965,      -7.492437584,       7.490188682,       7.490188682,      0.1983059408,       1.019453314,       1.118828937
         512,      -6.635835984,      -5.262980117,      -5.533158708,      -7.490971642,       8.988226418,       8.988226418,      0.1977483216,       1.017388829,        1.11601447
         513,      -6.627859658,      -5.265392348,      -5.535029688,      -7.489466696,        10.7858717,        10.7858717,      0.1971563263,        1.01519087,        1.11302415
         514,       -6.62084991,      -5.267048752,      -5.535597179,      -7.487938622,       12.94304604,       12.94304604,      0.1965238825,       1.012834241,       1.109825273
         515,      -6.614641763,       -5.26801173,      -5.534996733,      -7.486493948,       15.53165525,       15.53165525,      0.1958437564,       1.010288554,       1.106378573
         516,      -6.609607383,      -5.268155563,      -5.533337031,      -7.484945476,       15.53165525,       15.53165525,      0.1951075045,       1.007517857,       1.102637868
         517,      -6.603315023,      -5.267486356,      -5.530744618,      -7.483721971,       15.53165525,       15.53165525,      0.1943738611,       1.004740486,       1.098900172
         518,       -6.59189322,       -5.26498586,      -5.527389222,      -7.482366242,       15.53165525,       15.53165525,      0.1936443114,       1.001960067,       1.095170925
         519,      -6.584939572,      -5.261788291,      -5.524220185,      -7.480753325,       15.53165525,       15.53165525,      0.1929204338,      0.9991803866,       1.091455932
         520,      -6.582277903,      -5.258321127,      -5.521099038,      -7.479086647,       15.53165525,       15.53165525,      0.1922038862,      0.9964054205,       1.087761297
         521,      -6.580045132,      -5.254741704,      -5.517993178,      -7.477173256,       15.53165525,       15.53165525,      0.1914963976,      0.9936394291,       1.084093447
         522,      -6.577459827,       -5.25109543,      -5.514865695,      -7.475162761,        18.6379863,        18.6379863,      0.1907997389,      0.9908869921,       1.080459092
         523,      -6.575967374,       -5.24738167,      -5.511821917,      -7.472639873,        1.86379863,        1.86379863,      0.1900516726,      0.9878960718,       1.076527221
         524,      -6.576566924,      -5.244713205,      -5.508454802,      -7.472808395,       2.236558356,       2.236558356,      0.1896611703,      0.9863134517,        1.07446089
         525,      -6.434954866,      -5.218281821,      -5.479363445,      -7.470294553,       2.683870027,       2.683870027,      0.1892683984,      0.9847100816,       1.072373046
         526,      -6.411083396,      -5.199879497,      -5.465276102,      -7.467754125,       3.220644033,       3.220644033,      0.1888723293,      0.9830809967,       1.070257389
         527,       -6.44686719,      -5.190209633,      -5.461854325,      -7.465195372,       3.864772839,       3.864772839,      0.1884716086,      0.9814201285,       1.068106075
         528,      -6.505004996,      -5.187487931,      -5.464525783,      -7.462528479,       4.637727407,       4.637727407,      0.1880645026,      0.9797200626,       1.065909446
         529,      -6.556743637,      -5.189160558,      -5.469946663,       -7.45982283,       5.565272889,       5.565272889,      0.1876488976,      0.9779718497,        1.06365588
         530,      -6.585360938,      -5.192735736,      -5.475750618,      -7.457143861,       6.678327466,       6.678327466,      0.1872223214,      0.9761647992,       1.061331632
         531,      -6.593042716,      -5.196422197,      -5.480453969,      -7.454419397,        8.01399296,        8.01399296,      0.1867819516,      0.9742862309,       1.058920568
         532,      -6.588523589,      -5.199499608,        -5.4833802,      -7.451595778,       9.616791552,       9.616791552,      0.1863245859,      0.9723211411,       1.056403759
         533,       -6.58092815,       -5.20181468,       -5.48449356,      -7.448235757,       11.54014986,       11.54014986,      0.1857859723,      0.9699913048,       1.053427189
         534,      -6.517753812,      -5.196823049,      -5.473714627,      -7.447538004,       13.84817983,       13.84817983,      0.1855444844,       0.968943226,       1.052087035
         535,      -6.746420952,      -5.228653376,      -5.523852083,      -7.446789111,        16.6178158,        16.6178158,      0.1852594461,      0.9676966596,       1.050496741
         536,      -6.786741149,      -5.236029049,      -5.530185714,      -7.445731911,        1.66178158,        1.66178158,      0.1849243616,      0.9662163231,       1.048612442
         537,      -6.777254067,      -5.237336858,      -5.526567196,      -7.447201168,       1.994137896,       1.994137896,      0.1848352037,      0.9658219548,       1.048110998
         538,      -6.732597114,      -5.234243093,      -5.522564279,      -7.446417865,       2.392965475,       2.392965475,      0.1847290626,      0.9653507122,       1.047511971
         539,      -6.700099033,      -5.230477154,      -5.518651553,      -7.445489134,        2.87155857,        2.87155857,      0.1846027843,       0.964787871,       1.046796623
         540,      -6.688676638,      -5.226422372,       -5.51496608,      -7.444380374,       3.445870285,       3.445870285,      0.1844525082,       0.964115538,       1.045942185
         541,      -6.687656509,      -5.222342348,      -5.511173328,      -7.443034074,       4.135044341,       4.135044341,        0.18427345,      0.9633118058,       1.044920858
         542,      -6.684875082,      -5.218329902,      -5.506729107,      -7.441399469,        4.96205321,        4.96205321,      0.1840597555,      0.9623501131,       1.043699165
         543,      -6.671243416,      -5.214086788,      -5.501208586,      -7.439427037,       5.954463852,       5.954463852,      0.1838045056,      0.9611990702,       1.042237928
         544,      -6.644532553,      -5.209227806,      -5.494350185,      -7.437000651,       7.145356622,       7.145356622,      0.1834998946,      0.9598228166,       1.040492879
         545,      -6.607938711,      -5.203418058,      -5.486000573,      -7.434129263,       8.574427947,       8.574427947,      0.1831375184,      0.9581816673,       1.038415483
         546,      -6.564585412,      -5.196267621,      -5.475963974,      -7.430771626,       10.28931354,       10.28931354,      0.1827085409,      0.9562322564,       1.035952975
         547,      -6.520411772,      -5.187472143,      -5.463841174,      -7.429843419,       12.34717624,       12.34717624,      0.1825174906,      0.9553581161,       1.034847662
         548,      -6.755845975,      -5.214165103,      -5.511164551,      -7.428789207,       14.81661149,       14.81661149,      0.1822899928,       0.954314089,       1.033529386
         549,      -6.801894627,      -5.220036454,      -5.518784819,      -7.427577096,       17.77993379,       17.77993379,      0.1820194765,      0.9530663829,       1.031956554
         550,      -6.805992897,      -5.220795821,      -5.515963748,      -7.426001548,       1.777993379,       1.777993379,      0.1816991759,      0.9515804603,       1.030086366
         551,       -6.77458419,      -5.220025029,      -5.509412641,      -7.427180682,       2.133592055,       2.133592055,      0.1816136781,      0.9511841838,       1.029587957
         552,      -6.720174533,      -5.216461023,      -5.505172496,      -7.426293659,       2.560310466,       2.560310466,      0.1815117716,       0.950710654,       1.028992479
         553,      -6.689705967,      -5.212180944,      -5.501424577,      -7.425202391,       3.072372559,       3.072372559,      0.1813904339,      0.9501452263,       1.028281514
         554,       -6.68167098,      -5.207664426,      -5.498151567,      -7.423887062,       3.686847071,       3.686847071,      0.1812460643,       0.949470353,       1.027433069
         555,      -6.681746325,      -5.203163437,      -5.494761687,      -7.422294433,       4.424216485,       4.424216485,      0.1810744276,      0.9486651461,       1.026421183
         556,      -6.675081044,       -5.19867547,      -5.490522894,       -7.42039548,       5.309059782,       5.309059782,      0.1808707491,      0.9477053481,       1.025216152
         557,      -6.655216183,      -5.193928576,      -5.484719991,      -7.418121075,       6.370871738,       6.370871738,       0.180629954,      0.9465637306,       1.023785318
         558,       -6.62261513,      -5.188513831,       -5.47718625,      -7.415395983,       7.645046086,       7.645046086,      0.1803469014,      0.9452105414,       1.022093734
         559,       -6.58124276,      -5.182003537,      -5.467923705,      -7.412165945,       9.174055303,       9.174055303,      0.1800163572,      0.9436132644,       1.020103666
         560,       -6.53457062,      -5.174144967,      -5.456814981,      -7.408329917,       11.00886636,       11.00886636,      0.1796324034,      0.9417347223,       1.017771656
         561,      -6.484295725,      -5.164742923,        -5.4433708,      -7.407117263,       13.21063964,       13.21063964,      0.1794586609,      0.9408843433,       1.016713648
         562,      -6.737426647,      -5.193201456,      -5.496407971,      -7.405774169,       15.85276756,       15.85276756,       0.179253968,      0.9398740626,       1.015459523
         563,      -6.794714304,      -5.199374318,      -5.504048149,      -7.404243785,       19.02332108,       19.02332108,      0.1790139088,      0.9386753222,       1.013975245
         564,      -6.792533686,      -5.200170799,      -5.500343275,      -7.402281798,       1.902332108,       1.902332108,      0.1787351305,      0.9372620805,       1.012230088
         565,      -6.748460062,      -5.199228725,      -5.493136389,      -7.403117031,       2.282798529,       2.282798529,      0.1786616725,       0.936887661,       1.011768392
         566,        -6.6925474,      -5.195267942,      -5.488951955,      -7.402103158,       2.739358235,       2.739358235,      0.1785747812,       0.936441821,        1.01121896
         567,      -6.665461648,      -5.190539838,      -5.485478115,      -7.400876401,       3.287229882,       3.287229882,       0.178472186,      0.9359114162,       1.010565733
         568,      -6.660875426,      -5.185620332,      -5.482480073,      -7.399426756,       3.944675858,       3.944675858,      0.1783511552,      0.9352805786,       1.009789408
         569,      -6.661078678,      -5.180794871,      -5.479042776,      -7.397682357,        4.73361103,        4.73361103,      0.1782084072,      0.9345302074,       1.008866958
         570,      -6.654177699,      -5.175989855,      -5.474211717,      -7.395608064,       5.680333236,       5.680333236,      0.1780401238,      0.9336377549,       1.007771572
         571,      -6.632616234,      -5.170892438,      -5.467484017,      -7.393099031,       6.816399883,       6.816399883,      0.1778420468,      0.9325772632,       1.006472878
         572,      -6.596208707,      -5.165037853,      -5.458816033,      -7.390175582,        8.17967986,        8.17967986,      0.1776095215,      0.9313192344,       1.004936759
         573,      -6.549361102,      -5.158042891,      -5.448350721,      -7.386622006,       9.815615832,       9.815615832,      0.1773372112,      0.9298294885,        1.00312358
         574,      -6.498805759,      -5.149518529,      -5.435887552,      -7.382454392,         11.778739,         11.778739,      0.1770181358,      0.9280659844,       1.000983542
         575,      -6.448418463,      -5.139365816,      -5.421078699,      -7.381092826,        14.1344868,        14.1344868,      0.1768757793,      0.9272729596,       1.000019972
         576,       -6.72171502,      -5.170222686,      -5.480753114,      -7.379617665,       16.96138416,       16.96138416,      0.1767083115,      0.9263300302,      0.9988767757
         577,      -6.785168072,      -5.176909649,      -5.488726789,      -7.377780481,       16.96138416,       16.96138416,      0.1765123751,      0.9252108224,      0.9975230354
         578,      -6.772338781,      -5.177779256,      -5.483995265,      -7.376048409,       16.96138416,       16.96138416,      0.1763163598,      0.9240737652,      0.9961504402
         579,       -6.73774357,      -5.176710138,      -5.478791428,      -7.374040649,       16.96138416,       16.96138416,       0.176119752,      0.9229153794,      0.9947540821
         580,      -6.720531781,      -5.174667511,      -5.474714401,      -7.371836026,       16.96138416,       16.96138416,      0.1759208152,      0.9217271009,      0.9933227587
         581,      -6.702988534,      -5.171996611,      -5.470449446,      -7.369443817,       16.96138416,       16.96138416,      0.1757165686,      0.9204950155,      0.9918388555
         582,      -6.679118311,      -5.168697848,      -5.465442984,      -7.366805662,       1.696138416,       1.696138416,      0.1755034832,       0.919201765,      0.9902811065
         583,      -6.645614351,       -5.16463762,      -5.459381323,      -7.366236756,       2.035366099,       2.035366099,      0.1754088854,      0.9186292751,       0.989591583
         584,      -6.509400254,      -5.151460376,      -5.440500809,      -7.364372761,       2.442439319,       2.442439319,      0.1752955369,      0.9179409281,      0.9887636512
         585,      -6.447107729,      -5.136563783,      -5.423947026,       -7.36214333,       2.930927182,       2.930927182,      0.1751602792,      0.9171143856,      0.9877719721
         586,      -6.425168542,      -5.121807748,       -5.41058729,       -7.35946272,       3.517112619,       3.517112619,      0.1749996774,      0.9161241257,      0.9865879244
         587,       -6.41983057,      -5.107984033,      -5.399061906,      -7.356233557,       4.220535143,       4.220535143,      0.1748093468,      0.9149396593,      0.9851767847
         588,      -6.415165446,      -5.095019685,      -5.387474491,       -7.35299085,       5.064642171,       5.064642171,      0.1746157784,      0.9137229249,      0.9837303165
         589,      -6.446784885,      -5.089932021,      -5.387209154,      -7.349646487,       6.077570605,       6.077570605,      0.1744177898,      0.9124668674,      0.9822399529
         590,      -6.477267241,      -5.089579415,      -5.390985391,      -7.346288753,       7.293084727,       7.293084727,      0.1742139148,      0.9111628752,      0.9806951989
         591,      -6.493721793,       -5.09131183,      -5.394962587,      -7.342948821,       8.751701672,       8.751701672,      0.1740023974,      0.9098003562,      0.9790831996
         592,      -6.493235431,      -5.093545722,      -5.397451942,      -7.339468966,       10.50204201,       10.50204201,      0.1737811856,      0.9083663243,      0.9773883191
         593,      -6.482089927,      -5.095459186,      -5.398068438,      -7.335987258,       12.60245041,       12.60245041,      0.1735478551,      0.9068449593,      0.9755916328
         594,       -6.47629771,       -5.09682522,      -5.396817994,      -7.332301085,       15.12294049,       15.12294049,      0.1732994402,      0.9052172099,       0.973670367
         595,      -6.468673428,      -5.097634589,      -5.394202541,      -7.328511638,       18.14752859,       18.14752859,       0.173032241,      0.9034604449,      0.9715973438
         596,      -6.456526076,      -5.097811351,      -5.390466859,      -7.324496733,       1.814752859,       1.814752859,      0.1727416038,       0.901547589,      0.9693398691
         597,      -6.443103255,      -5.097040909,      -5.385839636,      -7.322982688,        2.17770343,        2.17770343,      0.1725719535,      0.9004626555,      0.9680568437
         598,      -6.301749187,      -5.066600612,      -5.347512479,      -7.320147141,       2.613244116,       2.613244116,      0.1723973008,      0.8993525647,       0.966744038
         599,      -6.286123304,      -5.044965315,      -5.331837185,      -7.317303081,        3.13589294,        3.13589294,      0.1722172153,      0.8982137041,      0.9653974311
         600,      -6.328482118,      -5.033121558,      -5.330976542,       -7.31442871,       3.763071528,       3.763071528,      0.1720311401,      0.8970418836,      0.9640122581
         601,      -6.393675306,      -5.029036773,      -5.337678572,      -7.311540777,       4.515685833,       4.515685833,      0.1718383538,      0.8958321332,      0.9625827852
         602,      -6.453765212,      -5.030270232,      -5.346913069,      -7.308158033,          5.418823,          5.418823,      0.1716003107,      0.8943648288,       0.960849013
         603,      -6.439007384,      -5.027235886,      -5.342535284,      -7.307378043,         6.5025876,         6.5025876,      0.1715374307,      0.8939586927,      0.9603701576
         604,      -6.582472012,      -5.070853484,      -5.425051806,      -7.306648464,        7.80310512,        7.80310512,      0.1714617843,      0.8934725431,       0.959796676
         605,      -6.629660427,      -5.089649308,       -5.44881743,      -7.305888332,       9.363726144,       9.363726144,      0.1713713661,      0.8928905547,      0.9591099941
         606,      -6.722699612,      -5.097616035,       -5.45189249,       -7.30489374,       11.23647137,       11.23647137,      0.1712636843,      0.8921930474,      0.9582871016
         607,      -6.706480825,      -5.101184119,      -5.445618124,       -7.30362244,       13.48376565,       13.48376565,      0.1711356946,      0.8913573292,      0.9573013608
         608,      -6.666467788,      -5.102471004,      -5.436086116,      -7.301941305,       16.18051878,       16.18051878,      0.1709835425,      0.8903574666,      0.9561221257
         609,      -6.642525818,      -5.102160946,      -5.426762701,      -7.299828025,       19.41662253,       19.41662253,      0.1708018196,      0.8891610529,      0.9547110367
         610,      -6.612566679,      -5.100497597,       -5.41752783,      -7.297307483,       1.941662253,       1.941662253,      0.1705820379,      0.8877228558,      0.9530146238
         611,      -6.579772393,      -5.097614866,      -5.406855413,      -7.296958967,       2.329994704,       2.329994704,      0.1704841597,      0.8871005479,      0.9522801968
         612,      -6.442127344,      -5.082757805,      -5.385318156,      -7.295271281,       2.795993645,       2.795993645,      0.1703640352,      0.8863452002,      0.9513893637
         613,      -6.391128131,      -5.066701593,      -5.368850439,      -7.293249375,       3.355192374,       3.355192374,       0.170216981,      0.8854287476,       0.950310409
         614,      -6.381040047,      -5.051708128,       -5.35700984,      -7.290852895,       4.026230848,       4.026230848,      0.1700384078,      0.8843203697,      0.9490095258
         615,      -6.385511496,      -5.038553127,      -5.346974617,      -7.287999167,       4.831477018,       4.831477018,      0.1698240163,      0.8829866194,      0.9474510225
         616,      -6.382464408,      -5.026981605,      -5.336183772,      -7.287292169,       5.797772421,       5.797772421,      0.1697660523,      0.8826160041,      0.9470163745
         617,      -6.600662122,       -5.06305241,      -5.413453363,      -7.286576378,       6.957326906,       6.957326906,      0.1696961987,      0.8821713588,      0.9464951395
         618,      -6.633955462,      -5.078509315,      -5.439233651,      -7.285849196,       8.348792287,       8.348792287,      0.1696122332,      0.8816377569,      0.9458698336
         619,      -6.726229335,      -5.084744804,      -5.444772262,      -7.284960719,       10.01855074,       10.01855074,      0.1695114755,      0.8809962329,      0.9451186477
         620,      -6.732595211,      -5.087386246,       -5.43969475,      -7.283869615,       12.02226089,       12.02226089,      0.1693908725,      0.8802245093,      0.9442162596
         621,      -6.686600497,      -5.088365764,      -5.430177451,      -7.282454828,       14.42671307,       14.42671307,      0.1692470829,      0.8792979066,      0.9431348572
         622,      -6.657989749,      -5.088115929,      -5.420403899,      -7.280685394,       17.31205569,       17.31205569,      0.1690766919,      0.8781894758,      0.9418445465
         623,      -6.625851823,      -5.086800635,       -5.41139676,      -7.278553512,       17.31205569,       17.31205569,      0.1688762624,      0.8768682579,      0.9403119079
         624,      -6.582578328,      -5.084421795,      -5.401506931,      -7.276391287,       17.31205569,       17.31205569,      0.1686691323,      0.8754796341,      0.9387082893
         625,      -6.541026179,      -5.080494034,      -5.393119255,      -7.274047775,       17.31205569,       17.31205569,       0.168454355,      0.8740089378,      0.9370190966
         626,      -6.505244753,      -5.075285239,      -5.384192745,       -7.27144545,       17.31205569,       17.31205569,      0.1682313331,      0.8724399575,      0.9352286195
         627,       -6.47554752,      -5.069031009,      -5.373645679,       -7.26863897,       17.31205569,       17.31205569,      0.1680003488,      0.8707566444,      0.9333221096
         628,      -6.439944362,      -5.061632849,      -5.361468045,      -7.265516395,       17.31205569,       17.31205569,      0.1677626743,      0.8689435492,      0.9312859782
         629,      -6.395619975,       -5.05270027,      -5.347614972,      -7.262058456,       17.31205569,       17.31205569,      0.1675198002,      0.8669841016,      0.9291045786
         630,       -6.35470786,      -5.042191237,      -5.331775254,      -7.260680177,       17.31205569,       17.31205569,      0.1673990091,      0.8660048131,       0.928012775
         631,      -6.621022801,      -5.068554375,      -5.403433715,       -7.25936818,       17.31205569,       17.31205569,      0.1672815118,      0.8650171264,      0.9269161421
         632,      -6.713373018,      -5.072610864,      -5.412670003,      -7.258003938,       17.31205569,       17.31205569,      0.1671675772,      0.8640181733,      0.9258114795
         633,      -6.687944537,      -5.072871966,      -5.408343149,      -7.256496962,       17.31205569,       17.31205569,      0.1670574647,      0.8630054948,      0.9246961828
         634,      -6.652762179,       -5.07206947,      -5.402597165,      -7.254901258,       17.31205569,       17.31205569,      0.1669510293,      0.8619746565,      0.9235653972
         635,       -6.63561895,      -5.070581873,      -5.397529493,      -7.253207431,       17.31205569,       17.31205569,      0.1668475507,      0.8609179974,      0.9224105844
         636,      -6.617733292,      -5.068620161,      -5.392390591,      -7.251394214,       17.31205569,       17.31205569,      0.1667458687,       0.859825046,      0.9212200285
         637,      -6.595122332,      -5.066021359,      -5.386422125,      -7.249461729,       17.31205569,       17.31205569,      0.1666447263,      0.8586837294,      0.9199802778
         638,      -6.567603093,      -5.062719597,      -5.379342707,      -7.247425021,       17.31205569,       17.31205569,       0.166543125,      0.8574815567,      0.9186775811
         639,      -6.536108446,      -5.058655588,      -5.371124482,      -7.245197807,       17.31205569,       17.31205569,      0.1664406629,      0.8562065518,      0.9172990732
         640,      -6.504245479,      -5.053706762,      -5.361675884,      -7.242773751,       17.31205569,       17.31205569,      0.1663377788,      0.8548477917,      0.9158333886
         641,      -6.468747616,      -5.047634929,      -5.351058331,      -7.240103613,       20.77446682,       20.77446682,      0.1662354322,       0.853394608,      0.9142692308
         642,      -6.433038238,      -5.040532707,      -5.339076529,       -7.23686351,       2.077446682,       2.077446682,      0.1661244565,      0.8516867284,      0.9124327164
         643,      -6.397599023,      -5.033263775,      -5.322539067,      -7.235314798,       2.492936019,       2.492936019,      0.1660579928,      0.8506351198,      0.9112970182
         644,      -6.231704433,      -4.998632863,      -5.273180156,      -7.234834011,       2.991523223,       2.991523223,      0.1660449001,      0.8504299545,      0.9110764777
         645,      -6.497201668,      -5.019110278,      -5.342546476,      -7.234301866,       3.589827867,       3.589827867,      0.1660297043,      0.8501853954,      0.9108136072
         646,      -6.597810706,      -5.030300107,      -5.381452004,       -7.23372805,        4.30779344,        4.30779344,      0.1660121282,      0.8498938949,      0.9105002993
         647,      -6.650942164,      -5.036341766,      -5.403217735,      -7.233102688,       5.169352129,       5.169352129,      0.1659918607,      0.8495465544,      0.9101269563
         648,      -6.698552005,      -5.039496888,      -5.411162285,      -7.232392803,       6.203222554,       6.203222554,      0.1659686962,      0.8491331758,      0.9096825955
         649,      -6.702008832,      -5.041109109,      -5.407153694,      -7.231534166,       7.443867065,       7.443867065,      0.1659426219,      0.8486421776,      0.9091547872
         650,      -6.659571594,      -5.041734697,      -5.396030167,      -7.230446005,       8.932640478,       8.932640478,      0.1659137702,       0.848060238,       0.908529236
         651,      -6.612944748,      -5.041434404,      -5.383202915,      -7.229123399,       10.71916857,       10.71916857,      0.1658822218,      0.8473715597,      0.9077888673
         652,      -6.578504879,      -5.040195748,      -5.371605379,       -7.22753542,       12.86300229,       12.86300229,      0.1658475854,      0.8465566539,      0.9069121949
         653,      -6.547224528,       -5.03799824,      -5.360960688,      -7.225640454,       15.43560275,       15.43560275,      0.1658082099,      0.8455905555,       0.905870682
         654,      -6.516783947,      -5.034967115,       -5.34959755,      -7.223393083,        18.5227233,        18.5227233,      0.1657599841,      0.8444404389,      0.9046250299
         655,      -6.477614638,      -5.030887738,      -5.336288173,      -7.220761954,        18.5227233,        18.5227233,      0.1656949127,      0.8430626492,      0.9031207315
         656,      -6.435068731,      -5.025773564,      -5.320557756,      -7.217985897,        18.5227233,        18.5227233,      0.1656066804,      0.8415399145,      0.9014384449
         657,       -6.39445252,      -5.018311743,      -5.306042139,      -7.214925654,        18.5227233,        18.5227233,      0.1654818132,      0.8398270332,      0.8995207064
         658,      -6.362189712,       -5.00907266,      -5.291310306,      -7.213781207,        18.5227233,        18.5227233,      0.1654329791,      0.8390162288,      0.8986197142
         659,      -6.591287247,      -5.034783724,      -5.367098399,      -7.212725425,        18.5227233,        18.5227233,      0.1653806788,      0.8381899763,      0.8976961561
         660,      -6.663513575,      -5.038824019,      -5.376407349,      -7.211612792,        18.5227233,        18.5227233,      0.1653246806,      0.8373439495,      0.8967451647
         661,      -6.640627962,      -5.039589312,      -5.370508663,       -7.21037594,        18.5227233,        18.5227233,      0.1652637485,      0.8364721905,      0.8957594919
         662,      -6.613811902,      -5.039326731,      -5.363591089,      -7.209059269,        18.5227233,        18.5227233,      0.1651960502,       0.835566317,      0.8947292457
         663,      -6.599479178,      -5.038429416,      -5.358139662,      -7.207677076,        18.5227233,        18.5227233,      0.1651190944,      0.8346147437,      0.8936411519
         664,      -6.582301434,      -5.036970636,      -5.352821991,      -7.206177764,        18.5227233,        18.5227233,       0.165029746,      0.8336029531,      0.8924788855
         665,        -6.5586137,      -5.034995738,       -5.34667928,       -7.20460223,        18.5227233,        18.5227233,      0.1649244453,       0.832514362,      0.8912241593
         666,      -6.533713122,      -5.032412086,      -5.339444502,       -7.20292489,        18.5227233,        18.5227233,      0.1647995609,      0.8313313393,      0.8898581033
         667,      -6.506123973,      -5.029115916,      -5.331362841,      -7.201116012,        18.5227233,        18.5227233,      0.1646517925,      0.8300360447,      0.8883624913
         668,      -6.480437416,      -5.025087764,      -5.322234987,      -7.199159145,        18.5227233,        18.5227233,      0.1644784047,      0.8286106086,      0.8867200686
         669,      -6.449908972,      -5.020125188,      -5.312048457,      -7.197038049,        18.5227233,        18.5227233,      0.1642770456,      0.8270362444,      0.8849133667
         670,      -6.417038947,      -5.014252021,      -5.300733769,      -7.194712374,        18.5227233,        18.5227233,      0.1640451736,      0.8252914782,       0.882922278
         671,      -6.386519053,      -5.007448351,      -5.288300165,      -7.192431352,        18.5227233,        18.5227233,      0.1638106259,      0.8235487911,      0.8809436676
         672,      -6.395333943,      -5.004151326,      -5.285347829,      -7.190215969,        18.5227233,        18.5227233,      0.1635759257,      0.8218141669,       0.878984719
         673,      -6.400083693,      -5.001896989,      -5.283813521,      -7.188015539,        18.5227233,        18.5227233,      0.1633429143,      0.8200917462,      0.8770501799
         674,      -6.400712584,      -4.999971693,      -5.282034728,      -7.185846829,        18.5227233,        18.5227233,      0.1631128527,      0.8183841716,      0.8751428519
         675,      -6.399893527,      -4.998124016,      -5.280108504,       -7.18372247,        18.5227233,        18.5227233,      0.1628865586,      0.8166929942,      0.8732640895
         676,      -6.399526721,      -4.996311581,      -5.278169178,      -7.181640197,        18.5227233,        18.5227233,      0.1626645349,      0.8150190086,      0.8714142125
         677,       -6.39878756,      -4.994587957,      -5.276248883,      -7.179607246,        18.5227233,        18.5227233,      0.1624470867,      0.8133625294,      0.8695928674
         678,      -6.400157739,      -4.993046253,      -5.274430798,      -7.177628262,        18.5227233,        18.5227233,      0.1622344104,      0.8117236199,      0.8677993322
         679,      -6.399684039,      -4.991638874,      -5.272733184,      -7.175682839,        18.5227233,        18.5227233,      0.1620266612,      0.8101022574,      0.8660327502
         680,      -6.394397618,      -4.990414301,      -5.271104043,      -7.173764162,        18.5227233,        18.5227233,      0.1618239937,      0.8084984024,      0.8642922564
         681,      -6.392917987,      -4.989104905,      -5.269664472,      -7.171883101,        18.5227233,        18.5227233,      0.1616265932,      0.8069120416,       0.862577053
         682,      -6.398451741,      -4.988035592,       -5.26830774,      -7.170014765,        18.5227233,        18.5227233,      0.1614346478,      0.8053431808,      0.8608864374
         683,      -6.403115115,      -4.987073968,      -5.267073119,      -7.168175314,        18.5227233,        18.5227233,      0.1612483374,      0.8037918264,      0.8592197842
         684,      -6.404984703,      -4.986177999,      -5.265909942,      -7.166383865,        18.5227233,        18.5227233,      0.1610678336,      0.8022580354,      0.8575765951
         685,      -6.403279835,      -4.985350209,      -5.264835541,      -7.164629646,        18.5227233,        18.5227233,      0.1608933069,      0.8007418712,      0.8559564722
         686,      -6.403708628,      -4.984537867,      -5.263649983,      -7.162900742,        18.5227233,        18.5227233,      0.1607248985,      0.7992433798,       0.854359088
         687,       -6.40517792,      -4.983891427,      -5.262532807,      -7.161228907,        18.5227233,        18.5227233,      0.1605627312,      0.7977625976,      0.8527841876
         688,      -6.405273857,      -4.983260128,      -5.261603988,      -7.159590435,        18.5227233,        18.5227233,      0.1604068874,       0.796299567,      0.8512315868
         689,       -6.40417764,      -4.982706654,      -5.260652183,      -7.157978068,        18.5227233,        18.5227233,      0.1602574144,      0.7948542612,      0.8497011081
         690,      -6.403791849,      -4.982367278,      -5.259830171,      -7.156390401,        18.5227233,        18.5227233,      0.1601143348,       0.793426651,      0.8481926198
         691,      -6.407022687,      -4.982060022,      -5.258981662,      -7.154810326,        18.5227233,        18.5227233,      0.1599776354,      0.7920167049,      0.8467060222
         692,      -6.408950567,      -4.981760455,      -5.258321979,      -7.153239378,        18.5227233,        18.5227233,      0.1598472766,      0.7906243873,      0.8452412394
