"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
           0,      -4.142190653,      -16.59056127,         -17.04463,      -8.959968109,               2.4,               2.4,      0.8234554917,       1.381861615,       1.986624805
           1,      -4.297881284,      -4.261538271,      -4.011463373,      -9.082859318,              2.88,              2.88,      0.9554827171,       1.689150067,       2.403672888
           2,      -4.466200605,       -4.45467531,      -4.194896714,      -9.306462105,             3.456,             3.456,       1.049639287,       1.917841373,       2.719642212
           3,      -4.565162947,       -4.55262415,      -4.289205247,       -9.50427299,            4.1472,            4.1472,       1.111976307,       2.075567646,       2.938615337
           4,      -4.628932344,      -4.616414625,      -4.346876434,      -9.684100529,           4.97664,           4.97664,       1.149639757,       2.176317241,       3.077834067
           5,      -4.677955468,      -4.667265711,      -4.391921329,      -9.790204428,          5.971968,          5.971968,       1.169743441,       2.237101683,        3.16056337
           6,      -4.720169462,      -4.711267795,       -4.43130261,      -9.864709883,         7.1663616,         7.1663616,       1.179100703,        2.27436688,       3.209840245
           7,      -4.759152539,      -4.751463634,      -4.467328869,      -9.930157935,        8.59963392,        8.59963392,       1.183032199,       2.300525815,       3.243181977
           8,      -4.796573839,      -4.789688731,      -4.501093163,      -9.998008864,        10.3195607,        10.3195607,       1.185028677,       2.323406637,       3.271678279
           9,      -4.833161388,      -4.826874105,      -4.533253501,      -10.05006647,       12.38347284,       12.38347284,       1.187012081,        2.34712487,        3.30117816
          10,       -4.86920325,      -4.863329735,      -4.564135151,      -10.09680311,       14.86016741,       14.86016741,       1.189916171,       2.373578532,       3.334378327
          11,       -4.90476255,      -4.898980266,      -4.593675518,      -10.14623332,        17.8322009,        17.8322009,       1.194028272,       2.403397054,         3.3721458
          12,      -4.939419283,       -4.93326643,      -4.621534315,      -10.18994707,       21.39864108,       21.39864108,       1.199154168,       2.436401036,       3.414165859
          13,      -4.972191423,      -4.964973602,      -4.646960721,      -10.22819957,       25.67836929,       25.67836929,       1.204634973,       2.471755099,       3.459142101
          14,      -5.001412548,      -4.991953739,      -4.668452256,      -10.26199243,       30.81404315,       30.81404315,       1.209393592,       2.508198099,       3.505081018
          15,      -5.024641247,      -5.010766306,       -4.68355181,      -10.28651044,       36.97685178,       36.97685178,       1.211859929,       2.544073023,       3.549269401
          16,      -5.038782668,      -5.016582159,      -4.689466926,      -10.30054485,       44.37222213,       44.37222213,       1.209801688,       2.577118669,        3.58790158
          17,       -5.04164009,      -5.004110939,      -4.684589096,      -10.30488746,       4.437222213,       4.437222213,       1.200090563,       2.604026114,       3.615353735
          18,      -5.034239661,      -4.969690057,      -4.670097461,      -10.31314355,       5.324666656,       5.324666656,       1.199034205,       2.606593395,       3.617914612
          19,      -5.029173097,      -4.962989896,       -4.66540691,      -10.30928528,       6.389599987,       6.389599987,       1.197661464,       2.609498341,       3.620720114
          20,      -5.023342624,       -4.95450031,       -4.65987306,      -10.30484303,       7.667519985,       7.667519985,       1.195864509,       2.612733175,       3.623704772
          21,       -5.01673121,       -4.94371139,      -4.653354548,      -10.29982052,       9.201023982,       9.201023982,       1.193494056,        2.61625401,       3.626739346
          22,      -5.009340992,      -4.930114744,      -4.645701139,      -10.29420831,       11.04122878,       11.04122878,       1.190343642,       2.619965605,       3.629601663
          23,      -5.001174893,      -4.913315465,      -4.636780025,      -10.28797382,       13.24947453,       13.24947453,       1.186126578,       2.623695874,       3.631932275
          24,      -4.992213047,      -4.893119291,      -4.626525835,      -10.28100654,       15.89936944,       15.89936944,       1.180437577,       2.627161639,       3.633172548
          25,      -4.982414958,      -4.869520728,      -4.614993646,      -10.27319905,       19.07924333,       19.07924333,        1.17269033,       2.629921052,       3.632473722
          26,      -4.971776028,      -4.842599161,      -4.602377251,       -10.2645117,       22.89509199,       22.89509199,       1.162055653,       2.631297614,       3.628557078
          27,      -4.960385166,      -4.812506955,      -4.589009505,      -10.25511757,       27.47411039,       27.47411039,       1.147457862,       2.630269809,       3.619510777
          28,      -4.948535186,      -4.779549604,      -4.575283451,       -10.2457668,       32.96893247,       32.96893247,       1.127505521,       2.625261475,       3.602371589
          29,      -4.937415372,      -4.743427688,       -4.56106357,      -10.23744529,       39.56271897,       39.56271897,       1.100535278,       2.613730122,       3.572612203
          30,      -4.928574838,      -4.704138412,      -4.546111602,      -10.23041938,       47.47526276,       47.47526276,       1.064432273,       2.591582952,       3.523555389
          31,       -4.92336617,      -4.662701085,       -4.53069441,      -10.22457773,       4.747526276,       4.747526276,       1.016519732,       2.552639693,       3.446005953
          32,      -4.923020894,      -4.621350051,      -4.515975003,       -10.2345307,       5.697031531,       5.697031531,       1.011592142,       2.548628633,       3.438007717
          33,      -4.920189017,      -4.616137284,      -4.512011962,      -10.23087367,       6.836437837,       6.836437837,       1.005607959,       2.543634917,        3.42813639
          34,       -4.91723845,       -4.60962728,      -4.507235265,      -10.22685371,       8.203725405,       8.203725405,      0.9983365207,       2.537381764,       3.415906054
          35,      -4.914303955,      -4.601468931,      -4.501545461,      -10.22247194,       9.844470486,       9.844470486,       0.989490264,       2.529501581,       3.400684847
          36,      -4.911540947,      -4.591287694,      -4.494894162,      -10.21764814,       11.81336458,       11.81336458,      0.9787120114,       2.519502165,        3.38164723
          37,      -4.909080113,      -4.578775813,      -4.487329896,      -10.21213921,        14.1760375,        14.1760375,      0.9655606591,       2.506721882,        3.35771301
          38,      -4.906959334,      -4.563825892,      -4.479047916,      -10.20551032,         17.011245,         17.011245,      0.9494983454,        2.49027132,       3.327471994
          39,      -4.905070841,      -4.546662192,      -4.470427117,      -10.19719511,         20.413494,         20.413494,      0.9298824955,       2.468957146,       3.289090669
          40,      -4.903195001,      -4.527889555,      -4.462030393,       -10.1867163,        24.4961928,        24.4961928,      0.9059735524,        2.44119178,       3.240211436
          41,      -4.901170307,      -4.508457944,      -4.454580052,      -10.17374815,       29.39543136,       29.39543136,      0.8769585154,       2.404888921,       3.177843038
          42,       -4.89916129,      -4.489627167,      -4.448953005,      -10.15738275,       35.27451763,       35.27451763,      0.8419905989,       2.357364457,       3.098257233
          43,      -4.897907938,      -4.473099772,      -4.446334866,       -10.1347061,       42.32942116,       42.32942116,       0.800261756,       2.295300599,       2.996930239
          44,      -4.898986708,      -4.461388381,      -4.448752946,      -10.10240929,       50.79530539,       50.79530539,      0.7511314744,       2.214846427,       2.868538644
          45,      -4.905439663,      -4.457949208,      -4.459933985,      -10.06888295,       5.079530539,       5.079530539,      0.6942767347,       2.111935301,       2.707030981
          46,      -4.922520925,      -4.465701064,      -4.485088267,      -10.13999566,       6.095436647,       6.095436647,      0.6885965009,       2.101586125,       2.690809281
          47,      -4.934140082,      -4.465945628,      -4.487037944,      -10.13732598,       7.314523976,       7.314523976,      0.6818093848,       2.089076711,       2.671237429
          48,      -4.938953011,      -4.464939292,      -4.489151722,      -10.13426422,       8.777428771,       8.777428771,        0.67371008,       2.073940653,       2.647603953
          49,      -4.942310159,      -4.463482332,      -4.491756196,      -10.13091662,       10.53291453,       10.53291453,      0.6640588084,       2.055606792,        2.61903914
          50,      -4.946002361,      -4.461622303,      -4.495197182,      -10.12750312,       12.63949743,       12.63949743,      0.6525779213,       2.033375448,       2.584478115
          51,      -4.950764771,      -4.459432903,      -4.499894943,      -10.12448043,       15.16739692,       15.16739692,      0.6389469745,       2.006387247,       2.542610022
          52,      -4.956907556,      -4.457013906,      -4.506305078,      -10.12263961,        18.2008763,        18.2008763,      0.6227963261,       1.973585302,       2.491811944
          53,      -4.964453098,      -4.454492392,      -4.514805496,      -10.12320043,       21.84105156,       21.84105156,      0.6036946492,       1.933665654,       2.430054942
          54,      -4.973364715,       -4.45197759,      -4.525455919,      -10.12775101,       26.20926187,       26.20926187,      0.5811395138,          1.885047,        2.35482149
          55,      -4.983616044,      -4.449546506,      -4.537696751,      -10.13781449,       31.45111425,       31.45111425,      0.5545514479,       1.825879077,       2.263051427
          56,      -4.995141522,      -4.447314197,      -4.550154668,      -10.15351076,       3.145111425,       3.145111425,      0.5232881299,       1.754136863,       2.151176923
          57,      -5.007983833,      -4.445659915,      -4.560906393,      -10.16311504,        3.77413371,        3.77413371,      0.5201361784,        1.74687626,       2.139852897
          58,      -5.010103864,      -4.445374048,      -4.561461558,      -10.16374469,       4.528960451,       4.528960451,      0.5163595825,       1.738145537,       2.126227228
          59,       -5.01129343,      -4.444189672,      -4.561866692,       -10.1646596,       5.434752542,       5.434752542,      0.5118384178,       1.727650391,       2.109834102
          60,      -5.012359208,      -4.442649678,       -4.56223545,      -10.16588716,        6.52170305,        6.52170305,      0.5064302489,       1.715036977,       2.090110703
          61,      -5.013525055,      -4.440818106,      -4.562566671,      -10.16746719,        7.82604366,        7.82604366,      0.4999662033,       1.699880376,       2.066376696
          62,      -5.014890535,      -4.438706602,      -4.562841568,      -10.16945128,       9.391252392,       9.391252392,      0.4922474096,       1.681673567,        2.03781308
          63,      -5.016519191,      -4.436334725,      -4.563034625,      -10.17189228,       11.26950287,       11.26950287,      0.4830410653,       1.659815362,       2.003437177
          64,      -5.018466177,      -4.433750286,      -4.563114044,      -10.17483012,       13.52340344,       13.52340344,      0.4720769753,       1.633599837,       1.962076418
          65,      -5.020790631,      -4.431046962,      -4.563041009,      -10.17827845,       16.22808413,       16.22808413,      0.4590457674,       1.602210392,       1.912344188
          66,      -5.023566097,      -4.428399422,      -4.562776268,      -10.18220458,       16.22808413,       16.22808413,      0.4436042615,       1.564732433,       1.852637296
          67,       -5.02686948,      -4.426062444,      -4.562277442,      -10.18622769,       16.22808413,       16.22808413,      0.4283619614,       1.527492253,       1.792958258
          68,      -5.029902982,      -4.424178785,      -4.561447468,      -10.18975866,       16.22808413,       16.22808413,      0.4133409028,        1.49057859,       1.733430037
          69,      -5.032636184,      -4.422700394,      -4.560372163,      -10.19278946,       16.22808413,       16.22808413,      0.3985682309,       1.454084851,       1.674188088
          70,      -5.035051723,      -4.421593649,      -4.559123087,      -10.19529625,       16.22808413,       16.22808413,      0.3840740915,       1.418104189,       1.615372718
          71,      -5.037137201,      -4.420829248,      -4.557757754,        -10.197253,       16.22808413,       16.22808413,      0.3698903553,       1.382728261,       1.557127003
          72,       -5.03888684,      -4.420373532,      -4.556318913,      -10.19863648,       16.22808413,       16.22808413,      0.3560487489,       1.348045107,       1.499592469
          73,      -5.040293146,      -4.420202349,      -4.554844633,      -10.19942558,       16.22808413,       16.22808413,      0.3425813782,       1.314141428,       1.442912505
          74,      -5.041355003,      -4.420287905,      -4.553364154,       -10.1996131,       16.22808413,       16.22808413,      0.3295192948,       1.281100536,       1.387228719
          75,      -5.042078728,      -4.420604789,      -4.551900805,      -10.19920003,       16.22808413,       16.22808413,      0.3168912602,        1.24900047,       1.332677613
          76,      -5.042476819,      -4.421130327,      -4.550473644,      -10.19819722,       16.22808413,       16.22808413,      0.3047226891,       1.217912181,        1.27938758
          77,      -5.042567477,      -4.421843919,      -4.549098102,      -10.19661862,       16.22808413,       16.22808413,      0.2930349521,       1.187898374,       1.227476997
          78,      -5.042373864,      -4.422726536,      -4.547786684,      -10.19449226,       16.22808413,       16.22808413,      0.2818446768,       1.159012113,       1.177051976
          79,      -5.041927465,      -4.423757754,      -4.546547659,      -10.19184973,       16.22808413,       16.22808413,      0.2711626684,       1.131294215,       1.128201914
          80,      -5.041255838,      -4.424922633,      -4.545390554,      -10.18872432,       16.22808413,       16.22808413,      0.2609945745,       1.104775185,       1.081002762
          81,      -5.040393849,      -4.426202545,      -4.544321453,      -10.18515863,       16.22808413,       16.22808413,      0.2513402136,       1.079473349,       1.035513587
          82,      -5.039376928,      -4.427580149,      -4.543345822,       -10.1811931,       19.47370096,       19.47370096,      0.2421938353,       1.055395366,       0.991777088
          83,      -5.038244349,      -4.429036426,      -4.542466999,       -10.1751396,       1.947370096,       1.947370096,      0.2319369074,       1.028275773,      0.9418990538
          84,      -5.037028403,      -4.431184698,      -4.541730464,      -10.17877294,       2.336844115,       2.336844115,      0.2309150394,       1.025570502,      0.9369175096
          85,      -5.036916387,      -4.431250699,      -4.541581488,      -10.17794665,       2.804212938,       2.804212938,      0.2296987741,       1.022348665,      0.9309755253
          86,      -5.036682227,      -4.431323804,      -4.541395903,      -10.17692579,       3.365055526,       3.365055526,      0.2282537184,       1.018518255,      0.9238979796
          87,      -5.036330998,       -4.43140941,      -4.541171877,      -10.17567513,       4.038066631,       4.038066631,       0.226540511,       1.013973729,      0.9154821262
          88,      -5.035865467,      -4.431515642,      -4.540907802,      -10.17415064,       4.845679957,       4.845679957,      0.2245145889,       1.008595336,      0.9054952479
          89,       -5.03528723,      -4.431653364,      -4.540602437,      -10.17230088,       5.814815949,       5.814815949,      0.2221261622,       1.002249049,      0.8936730186
          90,      -5.034595251,      -4.431837858,      -4.540256418,      -10.17006223,       6.977779139,       6.977779139,      0.2193206172,      0.9947878176,       0.879719839
          91,        -5.0337875,      -4.432089568,       -4.53987299,      -10.16735711,       8.373334966,       8.373334966,      0.2160394309,      0.9860545358,      0.8633118543
          92,      -5.032863904,      -4.432435554,      -4.539458994,      -10.16409296,       10.04800196,       10.04800196,      0.2122216775,      0.9758873112,      0.8441037942
          93,      -5.031830115,      -4.432912562,        -4.5390268,      -10.16016365,       12.05760235,       12.05760235,      0.2078062301,      0.9641279855,      0.8217417193
          94,      -5.030704781,      -4.433570777,      -4.538596587,      -10.15544066,       14.46912282,       14.46912282,      0.2027344633,      0.9506345045,      0.7958835697
          95,      -5.029531461,      -4.434478338,      -4.538199408,       -10.1497893,       17.36294739,       17.36294739,      0.1969527948,      0.9352966791,      0.7662286575
          96,      -5.028399024,      -4.435725417,      -4.537881367,      -10.14306004,       1.736294739,       1.736294739,      0.1904134796,      0.9180518326,      0.7325539845
          97,      -5.027456616,      -4.437435334,      -4.537716576,      -10.14549051,       2.083553686,       2.083553686,      0.1897616555,      0.9163325453,      0.7291935594
          98,       -5.02736565,      -4.437492459,      -4.537646863,      -10.14460708,       2.500264424,       2.500264424,      0.1889849001,       0.914285291,      0.7251872481
          99,      -5.027189831,      -4.437556642,      -4.537556292,      -10.14353877,       3.000317308,       3.000317308,      0.1880605858,      0.9118515669,      0.7204177948
         100,      -5.026933756,      -4.437631096,      -4.537443934,      -10.14225076,        3.60038077,        3.60038077,       0.186962513,      0.9089641115,      0.7147495469
         101,      -5.026600673,      -4.437720324,      -4.537309207,      -10.14070298,       4.320456924,       4.320456924,      0.1856605386,      0.9055463128,      0.7080268329
         102,      -5.026193598,      -4.437830887,      -4.537152306,      -10.13884558,       5.184548309,       5.184548309,      0.1841202354,      0.9015119224,      0.7000728398
         103,      -5.025716597,      -4.437971733,      -4.536974613,      -10.13661933,       6.221457971,       6.221457971,      0.1823026092,      0.8967652558,      0.6906893788
         104,       -5.02517651,      -4.438154649,      -4.536779221,      -10.13395797,       7.465749565,       7.465749565,      0.1801638729,      0.8912020794,      0.6796580522
         105,      -5.024585626,      -4.438395163,      -4.536571699,      -10.13078845,       8.958899478,       8.958899478,      0.1776552427,      0.8847114014,      0.6667435006
         106,      -5.023966151,      -4.438714083,      -4.536361136,      -10.12702175,       10.75067937,       10.75067937,      0.1747226292,      0.8771783567,      0.6516995935
         107,       -5.02335875,      -4.439139034,      -4.536161243,      -10.12255938,       12.90081525,       12.90081525,      0.1713057582,      0.8684877449,       0.634278549
         108,      -5.022829572,      -4.439710078,      -4.535992834,      -10.11730064,        15.4809783,        15.4809783,      0.1673367785,      0.8585297699,      0.6142476422
         109,      -5.022488949,      -4.440483218,      -4.535885263,      -10.11114005,       18.57717396,       18.57717396,      0.1627366249,      0.8472046032,      0.5914099265
         110,      -5.022512151,       -4.44153837,      -4.535879405,      -10.10397507,       1.857717396,       1.857717396,      0.1574076359,      0.8344226947,      0.5656288304
         111,      -5.023161293,       -4.44299403,      -4.536030144,      -10.10603281,       2.229260875,       2.229260875,      0.1568749445,      0.8331474384,      0.5630568859
         112,      -5.023200623,      -4.443012556,      -4.535992722,      -10.10507839,        2.67511305,        2.67511305,      0.1562381736,      0.8316280131,      0.5599927328
         113,       -5.02317956,      -4.443029922,      -4.535932951,       -10.1039388,        3.21013566,        3.21013566,      0.1554775573,       0.829820377,      0.5563479328
         114,      -5.023115169,      -4.443048775,      -4.535851125,      -10.10257841,       3.852162792,       3.852162792,      0.1545697435,      0.8276735716,      0.5520204935
         115,      -5.023021487,      -4.443071754,      -4.535746902,      -10.10095659,        4.62259535,        4.62259535,      0.1534871561,      0.8251290179,      0.5468937736
         116,      -5.022912737,      -4.443103044,      -4.535620046,      -10.09902412,        5.54711442,        5.54711442,      0.1521972325,      0.8221198869,      0.5408358008
         117,      -5.022806113,       -4.44314884,      -4.535470555,      -10.09672343,       6.656537304,       6.656537304,      0.1506614869,       0.818570591,      0.5336992928
         118,      -5.022724731,      -4.443217791,      -4.535298672,      -10.09399354,       7.987844765,       7.987844765,      0.1488342589,      0.8143963239,      0.5253225612
         119,      -5.022701229,      -4.443322582,      -4.535104146,      -10.09076615,       9.585413718,       9.585413718,      0.1466610555,      0.8095027968,      0.5155321429
         120,      -5.022783109,       -4.44348231,      -4.534885434,      -10.08696334,       11.50249646,       11.50249646,      0.1440761222,      0.8037858856,      0.5041474094
         121,      -5.023039731,      -4.443726567,      -4.534638193,      -10.08250969,       13.80299575,       13.80299575,      0.1409986719,      0.7971307721,      0.4909875585
         122,      -5.023570215,      -4.444101815,       -4.53435301,      -10.07732828,        16.5635949,        16.5635949,      0.1373269022,      0.7894092186,      0.4758803728
         123,      -5.024512323,      -4.444682309,      -4.534007236,      -10.07136773,       19.87631389,       19.87631389,       0.132929442,      0.7804745412,       0.458675684
         124,      -5.026044977,      -4.445586045,      -4.533555849,      -10.06459908,       1.987631389,       1.987631389,      0.1276326748,      0.7701484696,      0.4392588313
         125,      -5.028373527,      -4.446996835,      -4.532915628,      -10.06614142,       2.385157666,       2.385157666,        0.12710142,      0.7691166284,      0.4373232039
         126,       -5.02851933,      -4.446998656,      -4.532786365,      -10.06520863,       2.862189199,       2.862189199,      0.1264634253,       0.767883627,       0.435017415
         127,      -5.028624522,       -4.44699827,      -4.532605441,      -10.06410635,       3.434627039,       3.434627039,      0.1256970991,      0.7664114205,      0.4322748677
         128,      -5.028714032,      -4.447000921,      -4.532369106,      -10.06280182,       4.121552447,       4.121552447,       0.124776355,      0.7646551358,      0.4290186726
         129,      -5.028805685,      -4.447010814,      -4.532069181,      -10.06125754,       4.945862937,       4.945862937,      0.1236695854,      0.7625619315,       0.425160768
         130,      -5.028914988,       -4.44703414,      -4.531694476,      -10.05943168,       5.935035524,       5.935035524,      0.1223383425,      0.7600696336,      0.4206012523
         131,      -5.029058211,      -4.447080207,      -4.531229947,       -10.0572752,       7.122042629,       7.122042629,      0.1207356388,      0.7571050987,       0.415228161
         132,       -5.02925425,      -4.447162712,      -4.530655027,      -10.05473691,       8.546451155,       8.546451155,      0.1188036974,      0.7535821089,      0.4089178183
         133,      -5.029525988,      -4.447301938,      -4.529941176,      -10.05176177,       10.25574139,       10.25574139,      0.1164709222,      0.7493985237,      0.4015359571
         134,      -5.029901225,        -4.4475283,      -4.529048496,      -10.04829717,       12.30688966,       12.30688966,      0.1136477753,      0.7444323366,      0.3929399007
         135,      -5.030412574,       -4.44788754,       -4.52792121,      -10.04429433,        14.7682676,        14.7682676,      0.1102211581,      0.7385361027,      0.3829820689
         136,      -5.031094729,      -4.448447713,      -4.526482511,      -10.03971979,       17.72192111,       17.72192111,        0.10604685,      0.7315286994,      0.3715147343
         137,      -5.031974866,      -4.449307406,       -4.52463235,      -10.03456885,       21.26630534,       21.26630534,      0.1009394438,      0.7231817406,      0.3583944018
         138,      -5.033062374,      -4.450601652,      -4.522248136,      -10.02886554,       2.126630534,       2.126630534,     0.09466142647,      0.7131996971,      0.3434888361
         139,      -5.034326703,      -4.452500761,      -4.519214182,      -10.02960201,        2.55195664,        2.55195664,     0.09403135427,      0.7122010503,      0.3420053516
         140,      -5.034272892,      -4.452541189,       -4.51881514,      -10.02876564,       3.062347969,       3.062347969,     0.09327305245,      0.7110029933,      0.3402370498
         141,      -5.034151562,      -4.452589017,      -4.518317251,      -10.02778193,       3.674817562,       3.674817562,     0.09235990988,      0.7095656196,      0.3381319364
         142,      -5.033976008,      -4.452652092,      -4.517708849,       -10.0266233,       4.409781075,       4.409781075,     0.09125957254,      0.7078409694,      0.3356297013
         143,      -5.033748262,      -4.452736321,       -4.51697182,      -10.02525809,        5.29173729,        5.29173729,     0.08993258799,       0.705771277,       0.332660798
         144,      -5.033464508,      -4.452849076,      -4.516083639,      -10.02364975,       6.350084748,       6.350084748,     0.08833069424,      0.7032867791,      0.3291456157
         145,      -5.033117354,      -4.453000069,      -4.515017639,      -10.02175657,       7.620101697,       7.620101697,      0.0863946535,      0.7003029261,      0.3249938257
         146,      -5.032696838,      -4.453201943,      -4.513743097,       -10.0195315,       9.144122036,       9.144122036,     0.08405150965,       0.696716755,      0.3201039896
         147,      -5.032191321,      -4.453471138,      -4.512226184,      -10.01692244,       10.97294644,       10.97294644,      0.0812111401,      0.6924021489,      0.3143635892
         148,       -5.03158858,      -4.453829155,      -4.510433126,      -10.01387592,       13.16753573,       13.16753573,     0.07776186785,      0.6872035747,      0.3076495475
         149,      -5.030880884,      -4.454303256,       -4.50833629,      -10.01032236,       15.80104288,       15.80104288,     0.07356545042,      0.6809286301,      0.2998303665
         150,      -5.030071363,       -4.45492715,      -4.505930242,      -10.00618679,       18.96125145,       18.96125145,     0.06845178333,      0.6733392187,      0.2907705087
         151,      -5.029184503,       -4.45574035,      -4.503263877,      -10.00134947,       22.75350175,       22.75350175,     0.06221420389,      0.6641411688,      0.2803382756
         152,      -5.028286684,      -4.456783897,      -4.500497205,      -9.995629979,       2.275350175,       2.275350175,     0.05460847299,      0.6529750913,      0.2684234454
         153,      -5.027516781,      -4.458092518,      -4.497990761,       -9.99606638,       2.730420209,       2.730420209,     0.05384665066,      0.6518580314,      0.2672404377
         154,      -5.027211436,      -4.458075889,       -4.49764316,      -9.995223762,       3.276504251,       3.276504251,     0.05293080991,      0.6505157904,      0.2658297443
         155,      -5.026827435,      -4.458052909,      -4.497234273,      -9.994217508,       3.931805102,       3.931805102,     0.05182945291,      0.6489024388,      0.2641494069
         156,      -5.026364302,      -4.458025808,      -4.496762562,      -9.993017013,       4.718166122,       4.718166122,     0.05050457557,      0.6469625872,      0.2621507436
         157,      -5.025816466,      -4.457994341,      -4.496226439,       -9.99158293,       5.661799346,       5.661799346,     0.04891029452,      0.6446293316,      0.2597776211
         158,      -5.025177376,       -4.45795768,      -4.495627895,      -9.989867026,       6.794159216,       6.794159216,      0.0469911995,      0.6418217615,      0.2569658701
         159,        -5.0244422,      -4.457914544,      -4.494975992,      -9.987811932,       8.152991059,       8.152991059,     0.04468042207,      0.6384419905,       0.253643055
         160,      -5.023610881,      -4.457863122,      -4.494291584,      -9.985345758,       9.783589271,       9.783589271,     0.04189745858,      0.6343717157,      0.2497289569
         161,      -5.022692585,      -4.457801183,       -4.49361441,      -9.982378289,       11.74030712,       11.74030712,     0.03854588223,       0.629468534,       0.245137434
         162,      -5.021712365,      -4.457726679,      -4.493013691,      -9.978795952,       14.08836855,       14.08836855,     0.03451130347,      0.6235627682,      0.2397809873
         163,      -5.020720771,       -4.45763937,      -4.492603373,      -9.974453761,       16.90604226,       16.90604226,     0.02966041991,      0.6164563428,      0.2335804676
         164,      -5.019807484,      -4.457544425,      -4.492561819,      -9.969177756,       20.28725071,       20.28725071,     0.02384258933,      0.6079258258,      0.2264835808
         165,      -5.019114776,      -4.457457583,      -4.493160624,      -9.962757627,       20.28725071,       20.28725071,     0.01689815429,      0.5977356941,      0.2185007279
         166,      -5.018852223,      -4.457417089,      -4.494786891,      -9.956559383,       20.28725071,       20.28725071,     0.01002355246,      0.5876447323,      0.2110971516
         167,      -5.018809225,      -4.457300687,      -4.497109726,      -9.950199537,       20.28725071,       20.28725071,    0.003252903854,      0.5777101129,      0.2043222685
         168,      -5.018967519,      -4.457145662,      -4.500033179,      -9.943712941,       20.28725071,       20.28725071,    -0.00337885919,      0.5679944737,      0.1982326714
         169,      -5.019319641,      -4.456986254,       -4.50343827,      -9.937130293,       20.28725071,       20.28725071,   -0.009836450742,      0.5585661973,      0.1928928572
         170,      -5.019862423,      -4.456849009,      -4.507192846,      -9.930485428,       20.28725071,       20.28725071,    -0.01608306963,      0.5495012312,       0.188376726
         171,      -5.020597143,      -4.456752368,      -4.511156704,      -9.923807453,       20.28725071,       20.28725071,    -0.02208033971,      0.5408823155,      0.1847669682
         172,      -5.021530262,      -4.456707213,      -4.515187504,      -9.917123055,       20.28725071,       20.28725071,    -0.02778870654,      0.5327971403,      0.1821535502
         173,      -5.022672863,      -4.456717055,      -4.519147269,      -9.910461506,       20.28725071,       20.28725071,    -0.03316816347,      0.5253359466,       0.180631667
         174,      -5.024036686,      -4.456777852,      -4.522910361,      -9.903852084,       20.28725071,       20.28725071,    -0.03817811809,      0.5185905825,      0.1803000683
         175,      -5.025631693,      -4.456879737,      -4.526367269,      -9.897402885,       20.28725071,       20.28725071,    -0.04277765209,      0.5126533241,      0.1812592384
         176,      -5.027464426,      -4.457009031,      -4.529427764,      -9.891201549,       20.28725071,       20.28725071,    -0.04692637703,      0.5076151689,      0.1836093408
         177,        -5.0295358,      -4.457149258,      -4.532024311,      -9.885171639,       20.28725071,       20.28725071,    -0.05058516648,      0.5035645189,       0.187448528
         178,      -5.031838806,      -4.457281942,      -4.534113665,      -9.879284809,       20.28725071,       20.28725071,    -0.05371625397,      0.5005864876,      0.1928715717
         179,      -5.034356778,      -4.457388088,      -4.535676069,      -9.873609803,       2.028725071,       2.028725071,    -0.05628337948,      0.4987622903,      0.1999679766
         180,      -5.037062295,      -4.457450334,      -4.536713974,      -9.874454712,       2.434470085,       2.434470085,    -0.05653484016,      0.4985896213,      0.2006923644
         181,      -5.037199146,      -4.457347854,      -4.536710709,      -9.873645575,       2.921364102,       2.921364102,    -0.05682834098,      0.4983992705,      0.2015860396
         182,      -5.037353656,      -4.457230677,      -4.536687806,      -9.872679166,       3.505636923,       3.505636923,    -0.05716852306,      0.4981955527,      0.2026941066
         183,      -5.037539074,      -4.457096548,      -4.536642928,      -9.871528436,       4.206764308,       4.206764308,    -0.05755922278,      0.4979872126,      0.2040757354
         184,      -5.037770198,       -4.45694214,      -4.536572043,      -9.870160565,       5.048117169,       5.048117169,    -0.05800250466,      0.4977900129,      0.2058093477
         185,      -5.038065157,      -4.456763257,      -4.536469342,      -9.868534875,       6.057740603,       6.057740603,    -0.05849710853,      0.4976306605,      0.2079999523
         186,      -5.038447309,      -4.456554973,      -4.536326545,      -9.866627241,       7.269288723,       7.269288723,    -0.05903598181,      0.4975527938,      0.2107896678
         187,      -5.038947549,      -4.456311756,      -4.536131903,       -9.86438237,       8.723146468,       8.723146468,    -0.05960240553,      0.4976261325,      0.2143729816
         188,      -5.039606822,      -4.456027758,      -4.535869746,      -9.861738528,       10.46777576,       10.46777576,    -0.06016397175,      0.4979604535,      0.2190189547
         189,      -5.040478815,      -4.455697849,      -4.535520764,      -9.858625556,       12.56133091,       12.56133091,    -0.06066334147,      0.4987269771,      0.2251039375
         190,      -5.041633016,      -4.455319009,      -4.535060091,      -9.854964539,        15.0735971,        15.0735971,    -0.06100409105,      0.5001906541,      0.2331584014
         191,      -5.043156052,      -4.454894036,      -4.534460233,      -9.850720368,       18.08831652,       18.08831652,    -0.06102941737,      0.5027574227,      0.2439339224
         192,      -5.045149583,      -4.454436974,      -4.533695096,      -9.845820863,       21.70597982,       21.70597982,    -0.06049062925,      0.5070391348,      0.2584931524
