"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
          13,      -5.570139993,      -4.527091012,      -3.658458133,      -7.875625775,       25.67836929,       25.67836929,      0.1848914552,       1.086807664,       1.161583783
          14,      -5.464338252,      -4.415989972,      -3.350939907,      -7.705971553,       30.81404315,       30.81404315,      0.1876588792,       1.091052679,       1.162851235
          15,      -5.297412198,      -4.220304678,      -3.068111941,      -7.439443372,       36.97685178,       36.97685178,      0.1907534837,       1.100569586,        1.17238977
          16,      -5.109710764,      -4.013972146,      -2.849373536,       -7.29601563,       44.37222213,       44.37222213,       0.193383254,        1.11358122,       1.189733378
          17,      -4.917506222,      -3.786692868,      -2.640472168,      -7.104703803,       53.24666656,       53.24666656,      0.1958349567,       1.127174266,       1.210811812
          18,      -4.787190427,      -3.610997001,      -2.535061462,      -7.003568972,       63.89599987,       63.89599987,      0.1988374639,       1.138953438,       1.230900696
          19,      -4.682695186,      -3.453992825,      -2.433115618,      -6.920230761,       76.67519985,       76.67519985,      0.2037662026,       1.151165427,       1.251494002
          20,      -4.622490393,      -3.349484893,      -2.459005501,      -6.871207679,       92.01023982,       92.01023982,      0.2095474855,       1.161703984,       1.269738499
          21,      -4.647904263,      -3.320065036,       -2.51857532,      -6.944755639,       110.4122878,       110.4122878,      0.2147276738,       1.169871233,       1.284422541
          22,      -4.723208269,      -3.362298087,      -2.703280099,      -7.010528309,       132.4947453,       132.4947453,      0.2206216631,       1.178193095,       1.301645433
          23,      -4.893677277,      -3.489876723,      -2.996844958,      -7.250634389,       158.9936944,       158.9936944,      0.2255132165,         1.1848503,       1.315864326
          24,      -5.142033354,      -3.735028197,      -3.628891412,      -7.456206871,       15.89936944,       15.89936944,      0.2280247675,       1.188191458,       1.323150657
          25,       -5.51786431,      -4.163250236,      -4.525158103,      -7.557583906,       19.07924333,       19.07924333,      0.2294090302,       1.190323436,        1.32732629
          26,      -5.773092812,      -4.367200889,      -4.105216731,      -7.568653034,       22.89509199,       22.89509199,      0.2310989375,        1.19307997,       1.332501401
          27,      -5.805432338,      -4.546129709,      -3.768905037,      -7.560601827,       27.47411039,       27.47411039,      0.2327904736,       1.195684365,       1.337590868
          28,       -5.71801728,      -4.528014401,      -3.498601289,       -7.53518825,       32.96893247,       32.96893247,      0.2343416286,       1.197651415,       1.342071785
          29,      -5.585769553,      -4.420388451,      -3.283448466,      -7.503768846,       39.56271897,       39.56271897,      0.2359208473,       1.199137302,       1.346381241
          30,      -5.420096708,      -4.265571016,      -3.122022027,      -7.435529428,       47.47526276,       47.47526276,       0.237696271,       1.200253765,       1.350789704
          31,      -5.295853242,      -4.115297029,      -3.024955933,      -7.399123021,       56.97031531,       56.97031531,      0.2397607033,       1.200904922,       1.355273632
          32,      -5.223174117,      -4.008935226,      -2.989958401,      -7.366004592,       68.36437837,       68.36437837,      0.2420559337,       1.200885111,       1.359514622
          33,       -5.19811086,      -3.938794104,       -3.02999549,      -7.357184605,       82.03725405,       82.03725405,      0.2445695768,       1.200354486,       1.363662616
          34,      -5.228518174,      -3.935722351,      -3.156345228,      -7.399014556,       98.44470486,       98.44470486,      0.2467280297,       1.198176079,       1.365712642
          35,      -5.321587703,      -4.005381266,      -3.378516592,      -7.424438211,       118.1336458,       118.1336458,      0.2481302735,       1.196149585,       1.366488167
          36,      -5.489923079,      -4.162306413,      -3.855204145,      -7.464804209,       11.81336458,       11.81336458,      0.2490736469,       1.195629918,       1.367573762
          37,      -5.801350416,      -4.483916297,      -4.616493308,      -7.471224226,        14.1760375,        14.1760375,      0.2495672958,       1.195668974,       1.368429949
          38,      -6.018450222,      -4.665376292,      -4.470588476,      -7.472471134,         17.011245,         17.011245,       0.250285657,       1.196040655,       1.369935085
          39,      -6.043632329,      -4.871875301,      -4.220523203,      -7.470582738,         20.413494,         20.413494,      0.2511285121,        1.19655304,       1.371708507
          40,      -6.047159792,      -4.894777834,       -3.98997198,      -7.468491582,        24.4961928,        24.4961928,      0.2516987226,       1.196316706,       1.372319721
          41,      -5.964544868,      -4.794020149,      -3.781117002,      -7.464222694,       29.39543136,       29.39543136,      0.2515311091,       1.194220219,       1.370099517
          42,      -5.863996223,      -4.689708046,       -3.62447672,      -7.457304944,       35.27451763,       35.27451763,      0.2504365825,       1.189699336,       1.364283976
          43,      -5.759490778,      -4.579567342,      -3.520334973,       -7.44969382,       42.32942116,       42.32942116,      0.2485414858,       1.182791742,       1.355062001
          44,      -5.681305201,      -4.503802653,      -3.484336052,      -7.441513769,       50.79530539,       50.79530539,      0.2460155937,        1.17353129,       1.342655673
          45,       -5.63095767,      -4.439865457,      -3.514809255,      -7.433741069,       60.95436647,       60.95436647,      0.2429986622,       1.162017776,       1.327378288
          46,      -5.628513941,      -4.432412113,      -3.629629329,      -7.430818717,       73.14523976,       73.14523976,      0.2395949352,        1.14869882,       1.309777904
          47,      -5.648320782,      -4.468836652,      -3.827792665,      -7.427496433,       7.314523976,       7.314523976,      0.2374182506,       1.140244724,       1.298401554
          48,      -5.815299491,      -4.596672963,      -4.255595758,       -7.42959955,       8.777428771,       8.777428771,      0.2370233422,       1.138697112,       1.296336115
          49,      -6.076341386,      -4.790076721,      -4.019114822,      -7.429823265,       10.53291453,       10.53291453,      0.2365657603,       1.136875289,        1.29390683
          50,      -5.977532057,      -4.828513698,      -3.715664184,      -7.423897255,       12.63949743,       12.63949743,       0.236050149,       1.134774429,       1.291115056
          51,      -5.859471968,      -4.585187432,      -3.447138629,      -7.413409581,       15.16739692,       15.16739692,      0.2354694067,       1.132378539,       1.287926872
          52,      -5.624311332,      -4.348840938,      -3.201136314,      -7.369737192,        18.2008763,        18.2008763,       0.234783527,       1.129610297,       1.284172751
          53,       -5.42295556,      -4.146710886,      -2.993817342,      -7.333609602,       21.84105156,       21.84105156,      0.2338946741,       1.126249967,       1.279446489
          54,      -5.236259779,      -3.995240068,      -2.830260713,       -7.23899589,       26.20926187,       26.20926187,      0.2326155994,       1.121839919,       1.273027693
          55,       -5.09609021,      -3.853299997,      -2.712641806,      -7.200872908,       31.45111425,       31.45111425,      0.2307669558,       1.115864057,        1.26425462
          56,      -4.984623954,      -3.744364392,      -2.653739571,      -7.139263392,        37.7413371,        37.7413371,      0.2281955682,       1.107773643,       1.252476479
          57,      -4.944652771,      -3.660850787,      -2.647810079,      -7.122133295,       45.28960451,       45.28960451,      0.2251964421,       1.097821631,        1.23847804
          58,      -4.923614322,      -3.604753485,      -2.718478619,      -7.153085637,       54.34752542,       54.34752542,      0.2219877519,       1.086105872,       1.222597806
          59,      -4.989984101,      -3.623223018,       -2.85855122,      -7.187519639,        65.2170305,        65.2170305,      0.2190415108,       1.073430167,       1.206199223
          60,      -5.090959757,      -3.701821623,      -3.093626489,      -7.287735238,        78.2604366,        78.2604366,      0.2161416256,       1.059408131,       1.188282267
          61,      -5.263451758,      -3.881155294,      -3.430978052,      -7.346682857,       93.91252392,       93.91252392,      0.2144282445,       1.050383159,       1.176729556
          62,       -5.52769947,      -4.152450324,      -3.990559804,      -7.388250063,       9.391252392,       9.391252392,      0.2134742461,       1.045257364,       1.170179538
          63,      -5.879285936,      -4.580435208,      -4.790599951,      -7.399838603,       11.26950287,       11.26950287,      0.2130950404,       1.043266204,       1.167625039
          64,      -6.082346246,      -4.719355431,      -4.623449046,       -7.40058271,       13.52340344,       13.52340344,      0.2126482768,       1.040897597,       1.164584563
          65,       -6.08416758,      -4.920579592,      -4.402870635,      -7.400193406,       16.22808413,       16.22808413,      0.2121514059,       1.038163039,       1.161084064
          66,      -6.093696642,      -5.007769273,      -4.191241434,      -7.399922267,       19.47370096,       19.47370096,      0.2116019107,       1.035038121,        1.15705226
          67,      -6.053674075,      -5.021613332,      -3.996546041,       -7.39931176,       23.36844115,       23.36844115,      0.2108963933,       1.031241304,       1.152008097
          68,      -6.005975782,      -4.980348274,      -3.832892548,      -7.398749408,       28.04212938,       28.04212938,      0.2097609917,       1.026046642,       1.144853702
          69,      -5.939259603,      -4.894692454,       -3.69753611,      -7.397740585,       33.65055526,       33.65055526,      0.2078267674,       1.018431656,       1.134183289
          70,      -5.872038475,      -4.865409306,      -3.605978557,      -7.397562607,       40.38066631,       40.38066631,      0.2048851596,       1.007582587,       1.119084694
          71,      -5.809293298,      -4.797883174,      -3.549042899,      -7.397322661,       48.45679957,       48.45679957,      0.2010616724,      0.9932254369,       1.099564606
          72,      -5.753248073,      -4.798762771,      -3.548173332,      -7.397652882,       58.14815949,       58.14815949,      0.1968194179,      0.9758452974,          1.076738
          73,      -5.706281303,      -4.758448969,       -3.58419897,      -7.398693316,       69.77779139,       69.77779139,      0.1944092669,      0.9649570724,       1.062667102
          74,      -5.881506156,      -4.915523977,      -3.842427743,      -7.400967116,       83.73334966,       83.73334966,      0.1919064824,      0.9531927346,       1.047633384
          75,      -5.936110649,      -4.974826311,      -4.112745695,      -7.404266281,       8.373334966,       8.373334966,      0.1905282176,      0.9462294283,       1.038882878
          76,      -6.177549896,      -5.107809048,       -4.78842665,       -7.41077793,       10.04800196,       10.04800196,      0.1900410525,      0.9436975038,       1.035716228
          77,      -6.215146911,      -5.174592781,      -4.597784989,      -7.410290842,       12.05760235,       12.05760235,      0.1894926343,       0.940708937,       1.032009116
          78,      -6.165653622,      -5.148907862,      -4.368319655,      -7.409659902,       14.46912282,       14.46912282,      0.1889166767,      0.9372889139,       1.027842512
          79,       -6.10409304,      -5.107018036,      -4.154708686,      -7.408586759,       17.36294739,       17.36294739,      0.1883216824,      0.9334263123,       1.023199903
          80,      -6.047839928,      -5.055396361,      -3.976405047,      -7.407390882,       20.83553686,       20.83553686,      0.1875993955,      0.9288569498,       1.017616657
          81,      -5.988150575,      -4.974417897,      -3.828296917,      -7.405513869,       25.00264424,       25.00264424,      0.1864926459,      0.9229513691,       1.010056684
          82,      -5.928621899,      -4.925310876,      -3.736542586,      -7.403632077,       30.00317308,       30.00317308,      0.1846941202,      0.9148913597,      0.9992914494
          83,      -5.869241524,      -4.857931269,      -3.687719533,        -7.4008815,        36.0038077,        36.0038077,      0.1820144445,      0.9040106925,      0.9845069919
          84,      -5.819387203,      -4.853470371,       -3.70813871,      -7.396887231,       43.20456924,       43.20456924,      0.1785333413,      0.8900802584,      0.9657635505
          85,      -5.768836378,      -4.813872302,      -3.774603271,      -7.390613934,       51.84548309,       51.84548309,      0.1745740299,      0.8732889505,      0.9438139434
          86,      -5.717692201,      -4.814359657,      -3.922476902,      -7.381792862,       62.21457971,       62.21457971,      0.1709113354,      0.8558496202,      0.9217993722
          87,      -5.713519586,      -4.788024643,      -4.102470975,      -7.370012934,       6.221457971,       6.221457971,      0.1676090069,      0.8380157334,      0.8998879126
          88,      -5.688877824,      -4.776935165,      -4.390120228,       -7.36875509,       7.465749565,       7.465749565,      0.1661753705,      0.8297120898,      0.8898523017
          89,      -5.728567353,      -4.812598831,      -4.043731885,      -7.357714193,       8.958899478,       8.958899478,      0.1649013482,      0.8216930283,       0.880254953
          90,      -5.784608116,      -4.772588517,      -3.658782464,      -7.339823233,       10.75067937,       10.75067937,      0.1634426465,      0.8124562924,      0.8691544264
          91,      -5.664528084,      -4.621231316,      -3.318995887,      -7.302545655,       12.90081525,       12.90081525,      0.1621766969,      0.8036257602,       0.858708946
          92,      -5.546694235,      -4.426604634,      -3.049139074,      -7.257030387,        15.4809783,        15.4809783,      0.1603506464,      0.7926949145,      0.8453349803
          93,      -5.370763866,      -4.225144442,         -2.830954,      -7.189111231,       18.57717396,       18.57717396,      0.1590619756,      0.7816940822,      0.8329792338
          94,      -5.250403399,      -4.089600847,      -2.684901603,      -7.158448629,       22.29260875,       22.29260875,      0.1565966229,      0.7682680324,      0.8160809504
          95,       -5.16862747,      -4.003422861,      -2.590792088,      -7.136090121,        26.7511305,        26.7511305,      0.1554917977,      0.7563071987,      0.8031798674
          96,      -5.142994926,      -3.992363118,      -2.570414103,      -7.179999843,        32.1013566,        32.1013566,      0.1555575081,      0.7535342593,      0.8002696472
          97,      -5.294597926,       -4.13324391,       -2.71003552,      -7.218923411,       38.52162792,       38.52162792,      0.1556657572,      0.7503429108,      0.7968248238
          98,      -5.465888885,      -4.333367802,      -2.906077934,      -7.221589456,        46.2259535,        46.2259535,      0.1553270964,      0.7455193679,       0.791164442
          99,      -5.591574152,      -4.539370832,      -3.126862083,      -7.220220145,        55.4711442,        55.4711442,       0.154177696,      0.7379623993,      0.7818859028
         100,      -5.700700896,      -4.685425656,      -3.406446925,      -7.211836617,                 1,                 1,      0.1518829588,      0.7266937536,      0.7676319497
         101,      -5.721723948,      -4.746944342,      -3.710085402,       -7.20334252,               1.2,               1.2,      0.1494418977,      0.7162072393,      0.7540252676
         102,      -5.476529425,      -4.575995977,      -3.046466083,      -6.996056193,              1.44,              1.44,      0.1466168307,      0.7040917319,      0.7383816485
         103,      -4.900521033,      -3.999059924,      -2.325477694,      -6.451951841,                 1,                 1,      0.1411803103,      0.6849434908,      0.7129217051
         104,      -4.416699037,      -3.174179533,      -1.699679635,      -5.888048909,                 1,                 1,     0.09677485328,      0.5830569506,       0.545220287
         105,       -3.88878311,      -1.968851874,      -1.057188264,      -5.673151983,                 1,                 1,      0.1095013955,      0.6136342813,      0.6123855914
         106,      -3.714339584,       -1.59091455,     -0.7526660611,      -5.471992738,               1.2,               1.2,     -0.5286762377,     -0.6037086795,       -1.69908191
         107,         -3.538051,       -1.17140944,      0.1556708143,      -5.442373122,                 1,                 1,      0.4071409884,       1.226863141,       1.734904258
         108,      -3.463345711,      -1.032600403,       1.486066395,      -5.306188052,               1.2,               1.2,      -1.722723956,      -2.751993778,      -5.919309524
         109,      -3.418639652,     -0.5642299636,       2.951430538,      -4.440787578,                 1,                 1,       2.672601479,       5.614623604,       9.496315562
         110,      -2.477389793,       1.558754093,       4.713688586,      -3.389172363,                 1,                 1,      -203.9290549,      -388.2181193,      -720.7364306
         111,      -1.772076576,       3.104067074,       5.728028023,      -3.187735741,                 1,                 1,       2714.264174,       5156.216002,       9546.234478
         112,      -1.794210248,       3.405492059,       5.896340558,      -3.073908892,               1.2,               1.2,      -7719.424666,      -13647.47633,       -26848.4326
         113,      -1.671637236,        3.62247448,       6.019736753,      -2.940470924,              1.44,              1.44,       11704.54253,       22094.22078,       45034.44839
         114,       -1.52510337,       3.834726216,        6.16081636,      -2.754934679,             1.728,             1.728,      -149486.9804,      -197590.4331,      -465511.4702
         115,      -1.214700858,       4.231956252,       6.305457529,      -2.491930037,                 1,                 1,      -290971.2432,       29693.72807,      -735459.0348
         116,     -0.7796649936,       4.770886379,        6.47395913,      -2.342605677,               1.2,               1.2,      -667007.2625,        1312460.74,      -986561.4733
         117,     -0.3869537186,       5.147149468,       6.499030635,      -2.429613709,              1.44,              1.44,      -2052897.191,      -106249.7119,      -3927895.807
         118,     -0.2123880474,       5.056869775,       6.311044846,      -2.724288528,             1.728,             1.728,      -1729491.281,       385584.9853,      -2869020.044
         119,     -0.2833935176,       4.936791575,       5.966473815,      -2.854409617,            2.0736,            2.0736,      -606357.4824,        1614048.96,       244699.1951
         120,     -0.4733417389,       4.661085769,       5.707269813,      -2.933744703,           2.48832,           2.48832,      -426025.5012,       1413987.682,       626283.4961
         121,     -0.5190469906,       4.464954223,       5.471676253,      -2.962626155,          2.985984,          2.985984,       1125441.732,       3417514.293,       5288134.528
         122,     -0.5554918454,       4.434849794,       5.376713402,      -2.965243478,         3.5831808,         3.5831808,      -219201.9862,       688130.5042,       417795.6832
         123,     -0.4102866178,       4.606681555,        5.58472717,      -3.122924516,        4.29981696,        4.29981696,       8222.435729,        908053.155,       1014106.913
         124,     -0.1183203177,        4.77034099,       5.192774099,      -3.176878791,       5.159780352,       5.159780352,       255211.1382,       1348274.348,       1961506.017
         125,     -0.1834016951,        4.72614468,       4.999992689,      -3.190514448,       6.191736422,       6.191736422,       684887.0538,       2114092.081,        3224232.77
         126,      -0.510022363,         4.4855711,       4.892573006,      -3.186904627,       7.430083707,       7.430083707,       863225.3144,       2386999.178,       3638309.219
         127,     -0.5593394667,       4.280072629,       4.850327092,      -3.159548481,       8.916100448,       8.916100448,       911801.0687,       2347646.783,       3605780.639
         128,     -0.6816849235,       4.227064347,       4.791749019,      -3.103223982,       10.69932054,       10.69932054,       894966.7512,       2189747.994,       3383593.588
         129,     -0.7960715722,       4.061228028,       4.729011523,      -3.010654521,       12.83918465,       12.83918465,       845687.4751,       1917361.764,       3009343.514
         130,     -0.8667913969,        3.93566975,       4.649226181,      -2.874735202,       15.40702157,       15.40702157,       785800.2358,        1648788.93,       2638005.834
         131,     -0.9578852453,        3.85693961,       4.571577863,      -2.687591397,       18.48842589,       18.48842589,       755593.9261,       1440053.931,       2368593.432
         132,      -1.034695243,       3.721170142,       4.517979315,      -2.440124568,       18.48842589,       22.18611107,       673742.7205,       1107080.753,       1869086.822
         133,      -1.056425135,       3.706741725,       4.512599518,      -2.151483541,       18.48842589,       26.62333328,       897181.2124,       1621318.899,       2890556.905
         134,      -1.286744169,          3.491302,       4.420007841,      -1.863499057,       18.48842589,       31.94799994,       1053101.169,       1969257.026,       3528764.186
         135,      -1.470526015,       3.254241368,       4.369560995,      -1.579222108,       18.48842589,       38.33759992,       1068333.173,       1909533.422,       3363801.894
         136,      -1.530906094,       3.164618215,       4.391634942,       -1.30033307,       18.48842589,       46.00511991,       928009.5857,       1441046.363,       2528388.025
         137,      -1.630899074,        3.11708801,       4.428269953,      -1.037623269,       22.18611107,       55.20614389,        608031.503,       550044.6008,       1040513.791
         138,      -1.682257579,       3.145405231,       4.543025753,     -0.8335055347,       26.62333328,       66.24737267,       227256.8306,      -461823.0352,      -647837.9182
         139,      -1.734008252,       3.246306003,        4.68443758,      -0.702848326,       3.833759992,        79.4968472,      -119461.5928,      -1361027.583,      -2164675.537
         140,      -1.654717694,       3.196859374,       4.715750339,     -0.8043298124,       3.833759992,       95.39621664,      -407654.1401,      -2075467.638,      -3366759.464
         141,      -1.615201594,       3.284158825,       4.465411995,      -1.076524447,       4.600511991,         114.47546,      -613858.4041,      -2511040.073,      -4084830.918
         142,      -1.846356511,       3.246288032,        4.23204503,     -0.9870267662,       5.520614389,        137.370552,      -661583.6921,      -2626102.258,      -4285890.475
         143,      -1.928129203,       3.002565886,       4.417890205,       -0.84087886,       6.624737267,       164.8446624,      -723952.1447,      -2694780.657,      -4413033.628
         144,      -2.073245472,        2.97240842,       4.584416269,     -0.7304418463,       6.624737267,       197.8135948,      -767473.0742,      -2650965.972,      -4333852.598
         145,      -2.012039664,       2.991048614,       4.665392766,     -0.7103538006,       6.624737267,       237.3763138,      -746471.1433,      -2413411.772,      -3927899.131
         146,       -1.92796705,       3.256344953,       4.627481009,     -0.6938224925,       6.624737267,       284.8515766,      -650429.6765,      -1980289.881,      -3201502.652
         147,      -1.811160787,       3.242195857,       4.474360313,       -0.62483432,       6.624737267,       284.8515766,      -700337.2257,      -2006737.693,      -3232435.343
         148,      -1.929860359,       3.005616725,       4.488519428,     -0.5560708766,        7.94968472,       341.8218919,      -605945.0165,      -1585251.338,      -2499595.714
         149,      -1.897630068,       2.986044861,        4.59098844,     -0.5127629326,        7.94968472,       341.8218919,      -414754.2698,      -1002923.357,      -1550693.949
         150,      -1.835502608,       2.977889019,       4.610583566,     -0.4695489249,                 1,       34.18218919,      -266763.9618,      -591408.6643,      -885028.9117
         151,       -1.79572225,        2.97657636,       4.487318478,     -0.4213281095,               1.2,       41.01862702,      -198798.2172,      -413148.4541,      -600307.2583
         152,      -1.812603918,       2.993327403,        4.44373458,     -0.4508040254,              1.44,       49.22235243,      -133671.1456,      -230696.3104,      -316692.1274
         153,      -1.754892434,        3.00755581,       4.656563472,     -0.4545774152,             1.728,       59.06682292,      -107724.0661,      -156581.0397,      -207835.6582
         154,      -1.811827255,       2.849530169,       4.436127643,     -0.4654559071,            2.0736,        70.8801875,      -83164.59179,      -90080.92291,      -110582.0744
         155,      -1.837953668,       2.819923735,       4.263979109,     -0.4766980964,           2.48832,         85.056225,      -62667.86263,      -40799.61911,      -39831.31522
         156,      -1.787726067,       2.815563279,          4.295934,     -0.5013657466,          2.985984,         102.06747,      -53025.72129,      -26017.55179,      -24907.29173
         157,      -1.751574563,       2.807058869,       4.277424067,     -0.5333721954,         3.5831808,        122.480964,      -53846.17004,      -38173.17447,       -52604.3687
         158,      -1.700716075,       2.825107789,       4.301422552,      -0.583478379,        4.29981696,       146.9771568,      -56960.56436,      -52555.35342,      -83043.76399
         159,      -1.652178135,       2.813519573,       4.314054375,     -0.6444405955,       5.159780352,       176.3725882,      -56652.87378,       -32895.7198,      -53128.37009
         160,      -1.735074966,       2.745349448,       4.124046384,     -0.6782983724,                 1,       17.63725882,      -51753.63081,      -16831.17517,       -41109.8759
         161,      -1.774188188,       2.753507687,       4.042090303,     -0.7204247582,               1.2,       21.16471058,      -44665.32937,      -8893.534724,      -42182.57719
         162,      -1.751643119,       2.794638113,       4.025302563,     -0.7380555279,              1.44,       25.39765269,      -36920.18518,      -676.1173467,      -36860.96243
         163,      -1.725496706,       2.825148617,       4.326897736,     -0.7649095559,             1.728,       30.47718323,      -35019.24959,      -11646.41282,      -51375.94606
         164,      -1.697958717,       2.834068638,       4.551416986,     -0.7805535783,            2.0736,       36.57261988,      -32625.13542,      -22585.15026,      -62100.95298
         165,       -1.68415019,       2.833377886,       4.860248302,     -0.8111118912,           2.48832,       43.88714386,      -22345.21508,       -11390.7531,       -38960.4356
         166,      -1.631054445,       2.864416476,       5.147268968,     -0.8175730604,          2.985984,       52.66457263,      -8944.531175,        11485.9462,       994.3839418
         167,      -1.583770115,        2.97245902,       5.524694578,     -0.8585719562,         3.5831808,       63.19748715,       1267.774858,       27704.09431,         31253.822
         168,      -1.552054685,       3.252259858,       6.063147357,     -0.8206054669,        4.29981696,       75.83698458,       5213.861684,       26457.76141,       33635.57817
         169,      -1.407841914,       3.814544948,       6.281698286,     -0.4638078596,       5.159780352,        91.0043815,       2099.866965,       12025.10115,       13518.81393
         170,      -1.249276088,       4.706398183,       7.004640355,     -0.3005168542,                 1,                 1,      -30423.69013,      -163796.1637,      -250982.7053
         171,       -1.28283171,       4.501574813,       7.324324677,       0.784324564,                 1,               1.2,       443.4374246,      -72636.10381,      -114251.6045
         172,     -0.7353209543,       5.480634642,       8.371886271,       1.672691042,                 1,                 1,       -122712.429,      -466775.6232,      -696126.4216
         173,     -0.1609500997,       6.561555501,       9.162231441,       2.081385565,                 1,                 1,       4408547.344,       9076053.287,       13893258.94
         174,     0.06680969627,       7.039952835,         9.4141032,       2.278187838,               1.2,               1.2,      -26792498.87,      -59607546.76,      -92006474.27
         175,      0.2407112635,       7.321803062,       9.517769538,       2.493910298,              1.44,              1.44,       110964698.6,       232344841.4,       380565307.6
         176,      0.4898946461,       7.680717146,       9.709069801,       2.655115374,                 1,                 1,       -2579870583,       -5006096280,       -8124906551
         177,       1.076734214,       8.524702629,       9.962404775,       2.510013154,               1.2,               1.2,  -1.600460094e+10,  -3.534669902e+10,  -5.416959533e+10
         178,       1.837672059,       8.991760594,       9.960528521,       2.290456105,                 1,                 1,  -1.350309799e+10,  -2.978429176e+10,  -4.461660094e+10
         179,        1.96894212,       8.931805858,       9.936500041,        2.25360348,               1.2,               1.2,  -1.573885614e+10,  -3.378461193e+10,  -5.177612289e+10
         180,       2.021691056,       8.893568506,       9.599567035,        2.20140083,              1.44,              1.44,  -1.774055091e+10,  -3.705383327e+10,  -5.715707844e+10
         181,       1.811337476,       8.719562804,       9.471153674,       2.121839773,             1.728,             1.728,   -1.67187686e+10,  -3.427124087e+10,  -5.272766469e+10
         182,       1.698692088,       8.587067467,       9.379243262,       2.022336361,            2.0736,            2.0736,  -1.137937501e+10,  -2.268718892e+10,  -3.504315183e+10
         183,       1.650103119,       8.469142328,       9.277251291,       1.909096008,           2.48832,           2.48832,       -4541649786,       -8098071704,  -1.319831106e+10
         184,       1.584417572,       8.366561207,       9.164479731,       1.797928356,          2.985984,          2.985984,       -79263374.7,        1280611689,         778570708
         185,       1.449937392,       8.314543689,       9.043194666,       1.719293316,         3.5831808,         3.5831808,         786923994,        2945280095,        3288252376
         186,       1.303495026,       8.242920044,       8.916908111,       1.685524657,        4.29981696,        4.29981696,      -54340504.19,        1025947320,       473712959.6
         187,       1.186536833,       8.093966782,       8.781004352,       1.684382918,       5.159780352,       5.159780352,      -246056129.8,       709793012.3,      -1012470.792
         188,       1.101508687,       7.909858515,       8.632717565,       1.704535596,       6.191736422,       6.191736422,      -672621491.2,      -89403633.99,       -1206021411
         189,      0.9793098674,       7.736943563,       8.472913215,       1.740532072,       7.430083707,       7.430083707,       -1500801117,       -1947749282,       -3964059474
         190,      0.8254606892,       7.609812526,       8.293543947,        1.78997537,       8.916100448,       8.916100448,       -2599609396,       -4581576796,       -7842620860
         191,      0.6814563693,        7.47943243,       8.112006683,       1.854777224,       10.69932054,       10.69932054,       -3300477764,       -6093786433,  -1.015737247e+10
         192,      0.5581049375,       7.358661361,        8.02133939,        1.94136162,       12.83918465,       12.83918465,       -3096654709,       -5321399194,       -9143670964
         193,      0.4493850131,        7.25578709,       8.021669269,       2.064523582,       15.40702157,       15.40702157,       -2854749074,       -4627448188,       -8153829728
         194,      0.3023278315,       7.078550302,       7.988651644,       2.227056555,       18.48842589,       18.48842589,       -2440864436,       -3515495405,       -6540151804
         195,      0.2006292841,       6.994847634,       8.002619393,        2.43586148,       18.48842589,       22.18611107,       -1886089902,       -2099206749,       -4470268680
         196,      0.1612876844,       6.966488818,       8.090019699,       2.698240317,       22.18611107,       26.62333328,       -1249516148,      -567944494.8,       -2201665452
